date,open,high,low,close,volume,amount
2010-01-21,12.9555165300,14.6610900000,12.9555165300,14.0893074900,63250753,1789473307.0000
2010-01-22,13.5468471600,13.6836840000,12.7062780000,12.8675499900,27443251,741980521.0000
2010-01-25,12.7062780000,13.4344454700,12.4765875900,12.9701776200,15049789,400466421.0000
2010-01-26,12.8040186000,12.9652905900,11.9243532000,12.1638176700,13791210,347739873.0000
2010-01-27,12.1638176700,12.3348637200,11.7777423000,11.8657088400,8620564,212175963.0000
2010-01-28,11.7581941800,11.9048050800,11.3134744500,11.5138426800,10962955,259953827.0000
2010-01-29,11.3867799000,11.7239849700,11.3672317800,11.4405372300,8087208,190694495.0000
2010-02-01,11.3867799000,11.3867799000,10.7319178800,10.7807881800,8805519,196959853.0000
2010-02-02,10.9029639300,11.4747464400,10.6977086700,11.2646041500,9979229,225806566.0000
2010-02-03,11.1277673100,11.4356502000,10.7954492700,11.4258761400,8030188,183582181.0000
2010-02-04,11.2401690000,11.7972904200,11.1570894900,11.5089556500,9217685,217071407.0000
2010-02-05,11.1375413700,11.3134744500,11.0007045300,11.0837840400,5221315,119075393.0000
2010-02-08,10.9958175000,11.3525706900,10.9958175000,11.0984451300,3427804,78392028.0000
2010-02-09,10.9958175000,11.0935581000,10.8003363000,10.8785287800,3480731,77876214.0000
2010-02-10,11.0153656200,11.0446878000,10.8785287800,10.9420601700,2490505,55859703.0000
2010-02-11,10.9029639300,11.0202526500,10.7514660000,10.8589806600,3016374,67351081.0000
2010-02-12,10.8883028400,11.0691229500,10.8687547200,11.0593488900,2723629,61216647.0000
2010-02-22,11.0251396800,11.2890393000,10.9567212600,11.1570894900,3428430,78104191.0000
2010-02-23,11.0837840400,11.1473154300,10.8980769000,11.0398007700,2828252,63690769.0000
2010-02-24,11.0544618600,11.4161020800,10.9713823500,11.4063280200,4752628,109479521.0000
2010-02-25,11.4551983200,11.6702276400,11.3183614800,11.5480518900,6443300,151859582.0000
2010-02-26,11.5333908000,11.6506795200,11.3965539600,11.4894075300,3818240,90003212.0000
