date,open,high,low,close,volume,amount
2004-08-05,1.5296160000,1.6233049800,1.5028477200,1.5958993600,8106029,199523267.0000
2004-08-06,1.6487985800,1.7552343600,1.6443372000,1.7552343600,5301594,141731055.6300
2004-08-09,1.7335648000,1.7641571200,1.6347771000,1.6449745400,3311424,88049637.7000
2004-08-10,1.6456118800,1.7131699200,1.6264916800,1.6806655800,1974401,51836413.7100
2004-08-11,1.6449745400,1.6628200600,1.6060968000,1.6245796600,1551542,39791952.4700
2004-08-12,1.6131075400,1.6679187800,1.6124702000,1.6373264600,1208709,31132416.5000
2004-08-13,1.6303157200,1.6570840000,1.5487362000,1.5640323600,1629060,40544201.8000
2004-08-16,1.5614830000,1.5806032000,1.4665193400,1.4754421000,1502106,35384417.7300
2004-08-17,1.4728927400,1.5334400400,1.4722554000,1.4977490000,1014625,24025089.2700
2004-08-18,1.4913756000,1.5015730400,1.3772917400,1.3957746000,1521464,33622709.7600
2004-08-19,1.3894012000,1.4263669200,1.3702810000,1.4193561800,1126586,24797513.9500
2004-08-20,1.3894012000,1.3894012000,1.3001736000,1.3263045400,1473217,30693252.0300
2004-08-23,1.2969869000,1.3212058200,1.2867894600,1.2867894600,885075,18111697.4200
2004-08-24,1.2810534000,1.3027229600,1.2370769400,1.2938002000,1006484,20194008.7900
2004-08-25,1.2887014800,1.2887014800,1.2440876800,1.2568344800,593548,11734794.9600
2004-08-26,1.2555598000,1.2778667000,1.2447250200,1.2453623600,496989,9808659.6100
2004-08-27,1.2364396000,1.2600211800,1.2319782200,1.2351649200,437537,8552595.6500
2004-08-30,1.2307035400,1.2931628600,1.1981992000,1.2695812800,770162,15158132.3400
2004-08-31,1.3078216800,1.3307659200,1.2632078800,1.2714933000,865034,17452611.0900
2004-09-01,1.2619332000,1.2619332000,1.2179567400,1.2256048200,633679,12210156.2500
2004-09-02,1.2256048200,1.2459997000,1.1988365400,1.2396263000,399250,7636078.4000
2004-09-03,1.2364396000,1.2409009800,1.2103086600,1.2141327000,291640,5601385.2000
2004-09-06,1.2224181200,1.2319782200,1.2013859000,1.2268795000,206664,3948396.6100
2004-09-07,1.2236928000,1.2364396000,1.2154073800,1.2326155600,146305,2813842.1200
2004-09-08,1.2300662000,1.2409009800,1.2109460000,1.2160447200,138764,2658978.2600
2004-09-09,1.2134953600,1.2281541800,1.2013859000,1.2103086600,187753,3560182.0800
2004-09-10,1.2096713200,1.2287915200,1.2045726000,1.2275168400,174435,3334207.5100
2004-09-13,1.2307035400,1.2307035400,1.1478493400,1.1478493400,545372,10079236.2500
2004-09-14,1.1472120000,1.2013859000,1.1472120000,1.1727056000,451107,8329818.6800
2004-09-15,1.1778043200,1.2746800000,1.1676068800,1.2619332000,1352559,26427483.5300
2004-09-16,1.2574718200,1.3122830600,1.2428130000,1.2880641400,1248593,25122936.3200
2004-09-17,1.2988989200,1.3817531200,1.2765920200,1.3760170600,1512084,31466642.1400
2004-09-20,1.3862145000,1.4569592400,1.3702810000,1.4244549000,1961596,43650375.9800
2004-09-21,1.4244549000,1.4971116600,1.4015106600,1.4550472200,1325957,30202167.8000
2004-09-22,1.4467618000,1.5296160000,1.4365643600,1.4913756000,1510839,35212509.8000
2004-09-23,1.4901009200,1.5085837800,1.4244549000,1.4658820000,925867,21111013.4200
2004-09-24,1.4728927400,1.5455495000,1.4282789400,1.4282789400,1285613,30215977.5000
2004-09-27,1.4544098800,1.4843648600,1.3766544000,1.3894012000,757848,16953989.3800
2004-09-28,1.3957746000,1.4276416000,1.3830278000,1.4168068200,433162,9551558.7500
2004-09-29,1.4148948000,1.4403884000,1.4066093800,1.4372017000,515610,11549121.1200
2004-09-30,1.4340150000,1.5073091000,1.4340150000,1.4754421000,1262875,29470690.9800
2004-10-08,1.4913756000,1.6124702000,1.4913756000,1.6060968000,1434315,35003858.1100
2004-10-11,1.6124702000,1.6366891200,1.5359894000,1.5391761000,1496809,37374344.7300
2004-10-12,1.5194185600,1.5544722600,1.4977490000,1.5181438800,654564,15643044.1700
2004-10-13,1.5073091000,1.5296160000,1.4901009200,1.5111331400,490974,11621562.2400
2004-10-14,1.5136825000,1.5149571800,1.3600835600,1.3600835600,1097361,24198437.7100
2004-10-15,1.3600835600,1.3600835600,1.3600835600,1.3600835600,0,0.0000
2004-10-18,1.3097337000,1.3588088800,1.2670319200,1.3301285800,845313,17571519.7500
2004-10-19,1.3326779400,1.3887638600,1.3052723200,1.3071843400,552596,11758008.3300
2004-10-20,1.3033603000,1.3505234600,1.2778667000,1.3505234600,479319,9882938.9600
2004-10-21,1.3543475000,1.3690063200,1.3256672000,1.3263045400,281209,5910414.7000
2004-10-22,1.3192938000,1.4002359800,1.2893388200,1.3932252400,582325,12427386.2200
2004-10-25,1.4085214000,1.4518605200,1.3894012000,1.3976866200,676404,15033107.5700
2004-10-26,1.3944999200,1.4505858400,1.3830278000,1.4499485000,492324,10988519.6400
2004-10-27,1.4964743200,1.5340773800,1.4811781600,1.5124078200,989171,23410436.2400
2004-10-28,1.5226052600,1.5226052600,1.4219055400,1.4340150000,936250,21529339.8900
2004-10-29,1.3919505600,1.4830901800,1.3766544000,1.4295536200,549261,12360258.8800
2004-11-01,1.4231802200,1.4531352000,1.4104334200,1.4225428800,280985,6317752.6400
2004-11-02,1.4155321400,1.4244549000,1.3798411000,1.3881265200,343118,7521089.4100
2004-11-03,1.3925879000,1.4372017000,1.3830278000,1.4321029800,233418,5168567.3600
2004-11-04,1.4340150000,1.4748047600,1.4078840600,1.4148948000,444943,10097900.4700
2004-11-05,1.4352896800,1.4467618000,1.3957746000,1.4085214000,208095,4606128.8400
2004-11-08,1.3944999200,1.4110707600,1.3785664200,1.3957746000,129228,2823358.9800
2004-11-09,1.3957746000,1.4295536200,1.3881265200,1.4085214000,204516,4528211.1100
2004-11-10,1.4244549000,1.4945623000,1.3970492800,1.4671566800,726091,16668678.0900
2004-11-11,1.4722554000,1.5226052600,1.4544098800,1.4563219000,772500,18108844.5800
2004-11-12,1.4563219000,1.4837275200,1.4531352000,1.4709807200,343947,7920162.1400
2004-11-15,1.4754421000,1.4977490000,1.4665193400,1.4850022000,307580,7151563.1500
2004-11-16,1.4977490000,1.4977490000,1.4435751000,1.4709807200,439718,10077815.1400
2004-11-17,1.4735300800,1.4735300800,1.4454871200,1.4524978600,254200,5789322.0000
2004-11-18,1.4658820000,1.4671566800,1.4531352000,1.4595086000,177899,4077919.5100
2004-11-19,1.4646073200,1.4786288000,1.4461244600,1.4614206200,241707,5537483.0300
2004-11-22,1.4614206200,1.4722554000,1.4467618000,1.4537725400,222793,5093745.4700
2004-11-23,1.4531352000,1.4531352000,1.4314656400,1.4372017000,336411,7598427.7300
2004-11-24,1.4372017000,1.5155945200,1.4327403200,1.4658820000,569685,13204089.7000
2004-11-25,1.4582339200,1.4754421000,1.4442124400,1.4582339200,185144,4229692.0800
2004-11-26,1.4473991400,1.4818155000,1.4461244600,1.4582339200,217173,5000228.5100
2004-11-29,1.4658820000,1.4658820000,1.4289162800,1.4308283000,205221,4649307.5100
2004-11-30,1.4219055400,1.4461244600,1.4161694800,1.4372017000,126574,2849605.8100
2004-12-01,1.4333776600,1.4340150000,1.4085214000,1.4085214000,131356,2932930.0800
