date,open,high,low,close,volume,amount
2022-08-19,23.5632939200,25.4411546800,23.3639319900,24.2835692800,18801815,714520484.0400
2022-08-22,25.0810170000,26.9974639400,24.7273103500,24.9588274300,22120125,879840280.6500
2022-08-23,25.3061030500,28.9396350000,25.3061030500,27.3190154400,28249063,1204221496.4600
2022-08-24,27.3125844100,28.0328597700,26.2900506400,26.8238261300,21750913,916148887.0400
2022-08-25,26.8431192200,26.9524467300,24.5729656300,24.9909825800,20603551,809100722.4300
2022-08-26,25.2096376000,25.9684991400,23.2803286000,23.4989836200,19371523,733119757.6300
2022-08-29,23.1517080000,24.7851896200,22.5407601500,24.6951552000,13226685,498238547.5000
2022-08-30,25.0167067000,27.9042391700,24.8366378600,26.3479299100,23462812,970055342.8700
2022-08-31,26.3543609400,26.5601539000,23.5697249500,23.9427246900,16307723,622770910.0500
2022-09-01,24.3157244300,26.4958436000,23.4732595000,25.5183270400,15960789,626362064.9000
2022-09-02,25.1453273000,25.9106198700,23.9234316000,24.4379140000,12260550,470517271.3400
2022-09-05,24.5665346000,26.6952055300,24.1420866200,25.8977578100,15271525,611009698.8300
2022-09-06,25.7241200000,29.3769450400,25.4282926200,28.7467041000,23043017,992694563.1500
2022-09-07,28.1679114000,29.3640829800,28.0071356500,28.4573077500,17536064,780644167.6000
2022-09-08,28.5409111400,29.0939797200,28.2000665500,28.5409111400,12691081,565663162.7800
2022-09-09,28.4122905400,28.4251526000,26.1035507700,26.8817054000,15957330,664385623.5500
2022-09-13,27.0939293900,27.2804292600,24.9395343400,26.0199473800,11916153,476444858.9300
2022-09-14,25.5183270400,26.6566193500,25.0938790600,26.3736540300,10227205,411343951.7300
2022-09-15,26.2386024000,26.3350678500,23.1838631500,23.8076730600,15616178,588144988.5800
2022-09-16,23.5697249500,24.6630000500,23.3639319900,23.4925525900,10627757,395450140.8000
2022-09-19,23.6790524600,24.2707072200,23.0359494600,23.1517080000,7634143,278989245.9800
2022-09-20,23.3317768400,24.5858276900,23.3317768400,24.3607416400,10964306,410316433.3100
2022-09-21,23.7948110000,24.3478795800,22.6372256000,22.9973632800,13348523,484971471.0300
2022-09-22,22.6372256000,23.4411043500,21.5310884400,23.0552425500,15092380,530734726.6600
2022-09-23,22.6050704500,23.1388459400,21.7561744900,21.8976571500,9666157,334333272.4100
2022-09-26,21.6082608000,24.2900003100,21.5696746200,23.4089492000,15368889,556854571.6100
2022-09-27,24.1099314700,24.1163625000,22.5600532400,23.0295184300,10821410,388272554.4000
2022-09-28,23.0230874000,24.8237758000,22.8944668000,23.8333971800,15793081,586137606.5600
2022-09-29,23.7883799700,26.1614300400,23.4732595000,25.3318271700,19338195,744398287.7500
2022-09-30,25.2032065700,25.9106198700,24.2128279500,24.3478795800,12407220,482454347.3000
2022-10-10,24.2835692800,25.3897064400,23.7948110000,24.7916206500,8727486,334862100.6800
2022-10-11,25.0810170000,27.1067914500,25.0810170000,27.0038949700,15516627,640018887.6600
2022-10-12,26.5087056600,29.0039453000,25.9813612000,28.6759627700,16375525,698956916.8900
2022-10-13,28.6759627700,30.6567200100,28.1164631600,28.7595661600,17455218,797668332.4400
2022-10-14,28.9396350000,30.0329101000,27.9685494700,29.3254968000,13486121,606772018.9300
2022-10-17,28.9396350000,30.0586342200,28.3865664200,29.4541174000,10340517,469719626.0100
2022-10-18,29.5119966700,32.4767015000,28.8174454300,31.5120470000,16047277,785768877.7500
2022-10-19,31.3448402200,35.3770960300,30.9975646000,33.4735111500,16739005,874182903.2500
2022-10-20,32.9911839000,33.7950626500,31.4220125800,31.5763573000,16391360,825868558.0500
2022-10-21,31.1840644700,34.2002175400,31.1840644700,33.3641836400,12969475,662832229.3900
2022-10-24,33.3641836400,35.7629578300,32.1551500000,35.3449408800,13369149,714599794.0600
2022-10-25,34.4960449200,35.6600613500,33.5828386600,34.8561826000,11416599,614166506.7900
2022-10-26,35.0491135000,39.3450415400,35.0491135000,38.0588355400,16604129,968725008.5800
2022-10-27,37.3642843000,39.2292830000,36.0137680000,36.3353195000,14803440,859284338.0200
2022-10-28,35.3706650000,37.6022324100,34.0072866400,34.9976652600,18462200,1018737134.0500
2022-10-31,34.0072866400,35.6922165000,33.1198045000,33.7564764700,13360564,714069239.2300
2022-11-01,34.4317346200,38.9141625300,34.4317346200,38.0716976000,18291116,1055275925.3100
2022-11-02,37.6215255000,39.2292830000,36.7147502700,38.7791109000,13615169,806213385.9000
2022-11-03,38.0073873000,40.0524548400,37.5507841700,38.7148006000,10312925,619440507.1000
2022-11-04,38.6504903000,39.9817135100,37.2999740000,39.6087137700,13301670,795444728.5100
2022-11-07,39.1649727000,39.3579036000,35.8272681300,37.2999740000,15079735,876344802.8800
2022-11-08,36.6568710000,37.2356637000,35.8144060700,36.6568710000,9035381,510357605.7800
2022-11-09,36.4124918600,37.8980597900,35.6922165000,35.8079750400,11098368,635590557.4600
2022-11-10,35.5635959000,37.7051288900,35.5635959000,36.8305088100,10488608,603836867.7500
2022-11-11,38.5283007300,38.5861800000,34.0394417900,35.3127857300,16269464,916905764.8600
2022-11-14,34.0201487000,35.6729234100,33.5442524800,33.9429763400,12760672,682713712.9800
2022-11-15,33.6085627800,35.1970271900,33.6085627800,34.4510277100,9580704,509816782.7800
2022-11-16,34.0780279700,34.4703208000,33.0490631700,33.8272178000,8758487,458972673.7500
2022-11-17,33.4284939400,33.8207867700,32.1551500000,32.7017875500,8787357,446741976.2000
2022-11-18,32.9654597800,35.4285442700,31.7757192300,34.2966829900,15091172,802653287.0600
2022-11-21,33.8593729500,35.9494577000,33.6600110200,35.1841651300,12045295,656769626.0800
2022-11-22,35.1777341000,35.1777341000,33.1905458300,33.7629075000,7845006,414249462.6300
2022-11-23,33.9365453100,38.0009562700,32.9011494800,37.8594736100,15322809,855536280.4400
2022-11-24,37.8659046400,38.3225077700,36.9012501400,37.2999740000,10774312,629821675.4500
2022-11-25,36.7211813000,37.2742498800,33.9558384000,34.4060105000,9896368,543001111.8400
2022-11-28,33.5571145400,36.8176467500,33.5571145400,35.6471992900,11083689,618701830.5000
2022-11-29,35.8594232800,36.2710092000,34.4060105000,35.3192167600,7572644,415304597.6400
2022-11-30,35.2227513100,37.0620258900,34.9912342300,35.6214751700,7751255,433544632.7900
2022-12-01,35.8787163700,37.0941810400,35.1777341000,36.3546125900,9889176,556763947.2600
2022-12-02,36.0137680000,39.4736621400,35.8851474000,37.8916287600,12129826,720382934.9300
2022-12-05,37.4478876900,39.2292830000,36.6568710000,37.9430770000,10075350,590638804.2200
2022-12-06,37.2613878200,38.3225077700,35.7500957700,37.5057669600,7580278,433278654.6600
2022-12-07,36.7211813000,37.9237839100,35.4414063300,36.1938368400,7137145,405194906.8000
2022-12-08,36.1938368400,38.1553009900,35.8851474000,36.7661985100,9097241,527992151.8300
2022-12-09,36.7726295400,38.0716976000,35.4992856000,36.3674746500,10313346,586269763.6400
2022-12-12,35.4992856000,35.7436647400,34.1873554800,35.2549064600,6428435,349209455.3100
2022-12-13,35.2227513100,35.8658543100,34.3352691700,34.5667862500,5167128,279915100.0400
2022-12-14,34.3674243200,34.8754756900,33.5957007200,34.3802863800,5018122,266495153.8300
2022-12-15,34.3738553500,35.4092511800,33.7629075000,34.8690446600,5533621,299587181.6700
2022-12-16,34.6310965500,34.9526480500,32.5345807700,32.6310462200,7445674,386624137.6300
2022-12-19,32.9268736000,33.9558384000,32.7146496100,33.6793041100,6918719,359547251.9500
2022-12-20,33.6793041100,34.4381656500,32.5345807700,32.5538738600,6472577,333075160.7100
2022-12-21,32.4059601700,32.8497012400,31.5120470000,32.3545119300,5387173,268969806.1600
2022-12-22,32.7339427000,32.7339427000,30.7467544300,30.9332543000,6252195,304225770.6400
2022-12-23,30.5859786800,31.1068921100,29.7628068400,30.0714962800,5413409,254411562.9900
2022-12-26,30.3030133600,35.6922165000,30.2322720300,35.3127857300,14972528,784488706.3000
2022-12-27,35.3192167600,37.4800428400,34.7983033300,37.1713534000,14000020,802262802.5500
2022-12-28,36.6697330600,36.8948191100,34.4124415300,35.7886819500,15691307,864228612.8600
2022-12-29,35.3963891200,36.2452850800,34.9526480500,35.0619755600,6729484,371727639.6500
2022-12-30,35.2934926400,35.9944749100,34.4574587400,34.9076308400,8438676,460797361.3400
2023-01-03,34.5989414000,37.3514222400,34.1616313600,36.9526983800,12708549,711679004.9700
2023-01-04,37.3128360600,37.3128360600,35.9494577000,36.4960952500,7663198,435188969.2300
2023-01-05,36.4639401000,38.9077315000,36.3031643500,37.9559390600,11222983,660370650.0700
2023-01-06,38.1938871700,40.6891268100,37.6215255000,38.9527487100,11699566,718257317.0500
2023-01-09,39.6730240700,41.7438157300,39.2164209400,40.4961959100,10155525,639969302.5500
2023-01-10,41.8016950000,42.8177977400,40.5283510600,41.2357643600,11496987,741354445.3100
2023-01-11,41.4415573200,45.2615891400,40.7084199000,44.0332624100,12723401,853859258.9300
2023-01-12,44.0204003500,46.1426402500,43.5380731000,46.0204506800,11140099,776540123.0200
2023-01-13,45.9625714100,46.1619333400,43.0879010000,43.6538316400,11609609,792846830.6900
2023-01-16,43.8339004800,45.3066063500,43.2936939600,44.3548139100,10064185,690536528.3000
2023-01-17,43.7502970900,45.4352269500,43.6731247300,44.4191242100,5367921,371128731.4800
2023-01-18,44.6763654100,44.8885894000,43.5380731000,43.6795557600,4520033,310038700.0900
2023-01-19,43.1522113000,44.2905036100,42.7534874400,42.8692459800,5506540,371292679.5400
2023-01-20,43.1522113000,44.6956585000,42.6120047800,44.2454864000,7331357,500198756.1500
2023-01-30,44.1168658000,45.2744512000,42.7663495000,43.1843664500,7823330,532047400.5600
2023-01-31,43.3322801400,44.5027276000,42.8435218600,43.5252110400,5158210,351471767.2500
2023-02-01,43.1972285100,43.8017453300,41.8081260300,43.5252110400,6820272,453311387.8300
2023-02-02,43.2165216000,44.0525555000,42.8306598000,43.2293836600,4225240,284395189.6100
2023-02-03,43.0943320300,43.6666937000,42.0653672300,43.1522113000,4605592,306594529.5500
2023-02-06,44.4448483300,45.2422960500,43.0943320300,43.4994869200,9657579,661292358.6100
2023-02-07,43.0879010000,44.4191242100,40.5154890000,41.6666433700,11068097,722927035.1600
2023-02-08,41.5701779200,42.6763150800,41.3579539300,42.1296775300,5868812,384948727.9700
2023-02-09,41.8016950000,45.7889336000,41.3450918700,44.2583484600,10197713,699069691.1400
2023-02-10,44.2583484600,44.2583484600,42.1875568000,42.5862806600,7634994,506945194.8800
2023-02-13,42.9592804000,48.0719492500,42.9464183400,47.8661562900,11385154,818387654.0800
2023-02-14,47.4610014000,47.6667943600,45.8982611100,47.3966911000,5890468,428884904.9000
2023-02-15,47.5638978800,49.3002759800,45.4159338600,46.0011575900,12326917,907317282.6900
2023-02-16,43.8596246000,44.6313482000,40.2132305900,42.9978665800,20044356,1309674323.2000
2023-02-17,42.8306598000,43.0621768800,41.3901090800,41.5508848300,8150047,533442047.0300
2023-02-20,40.8884887400,43.5959523700,40.5540751800,42.2197119500,8809589,579836853.9500
2023-02-21,41.8788673600,42.3483325500,40.4447476700,41.6602123400,7509968,479583346.9500
2023-02-22,41.1650230300,44.3548139100,41.0942817000,42.7534874400,10719392,722657974.5400
2023-02-23,42.8306598000,45.5831406400,42.7792115600,44.6184861400,9361207,645111087.7300
2023-02-24,44.6249171700,44.7856929200,43.3451422000,43.6088144300,5327606,363692524.8800
2023-02-27,42.7663495000,44.7535377700,42.5734186000,43.0235907000,6082921,412110672.3900
2023-02-28,42.9850045200,43.9818141700,42.3676256400,42.9528493700,4622091,309558865.9200
2023-03-01,43.0300217300,43.0300217300,41.2872126000,41.9817638400,6505461,421963049.9100
2023-03-02,42.0589362000,42.4319359400,40.7855922600,40.9978162500,6309218,405547426.9200
2023-03-03,40.7212819600,41.8016950000,40.7212819600,41.0299714000,3974876,254798012.6900
2023-03-06,40.9592300700,43.4609007400,40.0010066000,42.6570219900,9395742,614197972.7200
2023-03-07,42.1618326800,44.2454864000,41.6151951300,42.6956081700,7448067,495104087.8100
2023-03-08,42.9592804000,43.9560900500,41.1264368500,41.5380227700,7986922,525130563.5600
2023-03-09,41.6923674900,41.8917294200,40.5219200300,40.5862303300,4933708,314733646.0500
2023-03-10,40.5283510600,41.8016950000,40.2904029500,40.9656611000,5066870,323237671.1600
2023-03-13,40.5669372400,41.4672814400,40.3611442800,41.0428334600,3780089,239351316.2000
2023-03-14,40.7019888700,40.9077818300,36.9141122000,38.1038527500,12299981,727396378.4100
2023-03-15,38.5861800000,39.6151448000,38.2581974700,38.6054730900,7780224,470394572.0400
2023-03-16,37.9495080300,38.2967836500,36.6247158500,36.8047846900,9239124,534096387.7100
2023-03-17,36.9784225000,37.4221635700,34.8561826000,35.2677685200,10793450,598063834.1100
2023-03-20,35.2613374900,40.9978162500,34.5603552200,39.5765586200,18128739,1079529950.7500
2023-03-21,39.8723860000,41.4737124700,39.1006624000,40.9527990400,11240896,703700382.8000
2023-03-22,40.7855922600,41.5444538000,40.0653169000,40.9978162500,7736330,489023367.1600
2023-03-23,40.0653169000,40.7084199000,37.8144564000,38.1424389300,13786998,840972622.3000
2023-03-24,38.1617320200,41.0106783100,37.2999740000,39.8595239400,14288263,877057337.7200
2023-03-27,40.1939375000,41.7888329400,38.5090076400,39.8723860000,14367846,895862533.1200
2023-03-28,39.6280068600,39.9109721800,38.5990420600,38.6633523600,7168289,435424861.5600
2023-03-29,38.6504903000,39.4222139000,37.2999740000,37.6601116800,9431558,558816278.4900
2023-03-30,37.1070431000,38.5861800000,36.9784225000,37.9173528800,8353192,492271850.8600
2023-03-31,37.6215255000,38.9656107700,37.3771463600,38.0073873000,7663925,456201547.8300
2023-04-03,37.6215255000,39.9109721800,37.3642843000,38.8884384100,10219765,614807101.2600
2023-04-04,38.5861800000,38.8112660500,35.8722853400,36.5732676100,16749703,956137662.7900
2023-04-06,37.0491638300,37.3514222400,34.7790102400,36.6054227600,14731715,827621524.4200
2023-04-07,35.9687507900,36.6504399700,35.2999236700,35.4092511800,10349796,574823515.9000
2023-04-10,35.3706650000,36.5796986400,35.1970271900,36.0780783000,11176227,624887549.1600
2023-04-11,35.7308026800,36.3674746500,34.5989414000,35.2420444000,11118402,610066959.8200
2023-04-12,34.7018378800,35.4349753000,34.5217690400,34.6310965500,7044019,380648355.4600
2023-04-13,34.4703208000,35.1777341000,33.9558384000,33.9558384000,6300114,337131839.7200
2023-04-14,33.6407179300,34.9140618700,33.5378214500,34.1101831200,8223425,438975803.9400
