date,open,high,low,close,volume,amount
2010-12-07,7.0641480000,7.4762233000,6.9632316000,7.2306600600,18524385,789808523.5100
2010-12-08,7.4762233000,7.8933444200,7.4190373400,7.5266815000,13911432,629465864.2600
2010-12-09,6.9632316000,7.0254633800,6.7748543200,6.7748543200,10084236,409619575.1800
2010-12-10,6.4737870600,6.6588004600,6.3089569400,6.5696576400,5392098,209260621.7500
2010-12-13,6.5410646600,6.8135389400,6.5124716800,6.7748543200,4562996,181819168.0200
2010-12-14,6.7277600000,6.9935065200,6.6621643400,6.8438138600,4037629,164150373.1600
2010-12-15,6.7782182000,6.9161372800,6.6571185200,6.7765362600,3560432,143716211.4800
2010-12-16,6.6739379200,6.8421319200,6.6688921000,6.7799001400,2512903,101362655.7100
2010-12-17,6.8101750600,7.0607841200,6.7311238800,7.0355550200,3730861,153598674.8400
2010-12-20,7.0641480000,7.1146062000,6.5410646600,7.0439647200,3932810,161731506.5100
2010-12-21,6.9699593600,7.0372369600,6.8286764000,6.9766871200,2576505,106239459.7200
2010-12-22,6.9565038400,6.9632316000,6.7294419400,6.8202667000,2188715,88788113.1800
2010-12-23,6.7916737200,6.8185847600,6.5763854000,6.6016145000,1558159,61894940.0900
2010-12-24,6.5259272000,6.5309730200,6.3240944000,6.3695067800,1736001,66114331.7200
2010-12-27,6.3543693200,6.4754690000,6.2231780000,6.2231780000,1218415,46135007.8800
2010-12-28,6.2063586000,6.2063586000,6.0415284800,6.0785311600,1091871,39694867.6600
2010-12-29,6.1037602600,6.2399974000,6.0818950400,6.2383154600,934947,34290277.6100
2010-12-30,6.2063586000,6.2753181400,6.1609462200,6.1979489000,780431,28819739.0800
2010-12-31,6.2164502400,6.2854097800,6.1861753200,6.2484071000,889859,32994570.5500
2011-01-04,6.2870917200,6.3442776800,6.1945850200,6.3442776800,1366471,50915700.7300
2011-01-05,6.3072750000,6.4031455800,6.2803639600,6.3409138000,1112948,41937445.4800
2011-01-06,6.3409138000,6.3526873800,6.1676739800,6.1693559200,1273381,47132017.8300
2011-01-07,6.1659920400,6.2517709800,6.1306713000,6.1895392000,783386,28820922.7600
2011-01-10,6.1895392000,6.2534529200,6.0566659400,6.0566659400,804496,29502265.4900
2011-01-11,6.0045258000,6.0196632600,5.7185960000,5.8111027000,1261989,43940059.3700
2011-01-12,5.8161485200,5.8851080600,5.7741000200,5.8581970200,476503,16548092.4800
2011-01-13,5.8531512000,5.9456579000,5.8228762800,5.8867900000,507180,17727759.3100
2011-01-14,5.8766983600,5.8766983600,5.6344990000,5.6344990000,739516,25120759.8100
2011-01-17,5.5470381200,5.5470381200,5.3653886000,5.4074371000,883784,28599107.2700
2011-01-18,5.3670705400,5.4982618600,5.3670705400,5.4646230600,535313,17388926.7000
2011-01-19,5.4747147000,5.6412267600,5.4242565000,5.5958143800,1637225,53588736.9100
2011-01-20,5.5487200600,5.5756311000,5.3317498000,5.3401595000,906407,29401443.1300
2011-01-21,5.3233401000,5.3788441200,5.2341972800,5.2947471200,930689,29418475.6900
2011-01-24,5.3048387600,5.3267039800,5.0929143200,5.0929143200,594108,18363566.4200
2011-01-25,5.0542297000,5.1669196800,4.9566771800,5.1635558000,945296,28327621.7600
2011-01-26,5.0962782000,5.2644722000,5.0962782000,5.2005584800,739526,22906252.1000
2011-01-27,5.1719655000,5.2981110000,5.1147795400,5.2711999600,773331,24092787.2500
2011-01-28,5.2981110000,5.4595772400,5.2493347400,5.4410759000,1132249,36184529.7900
2011-01-31,5.4377120200,5.4831244000,5.3855718800,5.4410759000,770568,24946072.0100
2011-02-01,5.4511675400,5.4713508200,5.3149304000,5.3586608400,579795,18619798.4600
2011-02-09,5.3485692000,5.3990274000,5.2291514600,5.2476528000,633649,20004119.0300
2011-02-10,5.2308334000,5.4831244000,5.2224237000,5.4831244000,1010053,32459949.3500
2011-02-11,5.5150812600,5.5890866200,5.4831244000,5.5184451400,1023854,33678071.4300
2011-02-14,5.5184451400,5.5184451400,5.5184451400,5.5184451400,0,0.0000
2011-02-15,5.6025421400,5.7505528600,5.6025421400,5.6092699000,1617458,54487316.7800
2011-02-16,5.6176796000,5.7404612200,5.5672214000,5.7320515200,1341719,45438227.7300
2011-02-17,5.7320515200,5.8783803000,5.6933669000,5.8682886600,1454684,49867399.7800
2011-02-18,5.8699706000,6.1188977200,5.7741000200,6.0280729600,2211294,78681078.7500
2011-02-21,5.9877064000,6.3190485800,5.9069732800,6.3005472400,2292456,84408902.4500
2011-02-22,6.2904556000,6.2955014200,6.0297549000,6.0903047400,2058364,75175605.8600
2011-02-23,6.0566659400,6.2097224800,5.9893883400,6.1811295000,1128321,40934652.8800
2011-02-24,6.1491726400,6.1710378600,5.9372482000,5.9826605800,1065037,38125026.3700
2011-02-25,6.0348007200,6.1256254800,5.9994799800,6.0381646000,921631,33185241.9400
2011-02-28,6.0078896800,6.2164502400,6.0078896800,6.1693559200,891697,32577440.4900
2011-03-01,6.1693559200,6.2013127800,6.0549840000,6.0970325000,859109,31296236.4800
2011-03-02,6.0802131000,6.0802131000,5.8396956800,5.9675231200,1097598,38711196.8900
2011-03-03,5.9372482000,6.0230271400,5.8548331400,5.8800622400,646723,22807342.5000
2011-03-04,5.8783803000,5.9372482000,5.8228762800,5.9338843200,447032,15665545.2400
2011-03-07,5.9456579000,5.9843425200,5.9153829800,5.9540676000,1041247,36819637.2000
2011-03-08,5.9692050600,5.9893883400,5.8884719400,5.9120191000,982053,34676698.1000
2011-03-09,5.9137010400,5.9439759600,5.7976471800,5.8026930000,1534243,53412782.8500
2011-03-10,5.8026930000,5.8666067200,5.7774639000,5.8043749400,1492856,51704568.0600
2011-03-11,5.7993291200,5.9456579000,5.7875555400,5.8733344800,1221772,42818266.1700
2011-03-14,5.8531512000,6.0835769800,5.8531512000,6.0684395200,1981200,70589550.9200
2011-03-15,6.0751672800,6.0886228000,5.8615609000,6.0869408600,1837060,65299586.5100
2011-03-16,6.0684395200,6.2938194800,6.0179813200,6.2938194800,3054343,112565195.7300
2011-03-17,6.2366335200,6.5410646600,6.1390810000,6.2248599400,3157847,118768528.0800
2011-03-18,6.2568168000,6.4687412400,6.1659920400,6.4216469200,2217189,83357562.7700
2011-03-21,6.4502399000,6.6066603200,6.4216469200,6.5091078000,3885304,150537956.8000
2011-03-22,6.4922884000,6.4922884000,6.2265418800,6.3207305200,1836531,68875600.6000
2011-03-23,6.2904556000,6.4468760200,6.1996308400,6.3375499200,1719429,64771951.5300
2011-03-24,6.3123208200,6.3779164800,6.2282238200,6.2568168000,1186107,44336196.2200
2011-03-25,6.1054422000,6.2181321800,6.0886228000,6.1525365200,1985462,72715162.3500
2011-03-28,6.1659920400,6.2870917200,6.0045258000,6.0078896800,1551224,56614901.3800
2011-03-29,5.9708870000,6.0835769800,5.9507037200,5.9675231200,982164,35075615.0000
