date,open,high,low,close,volume,amount
2000-06-08,4.5216291300,6.5465066400,4.5216291300,5.9153501300,37756001,1097052420.3900
2000-06-09,5.8894667400,5.9730900000,5.5370544300,5.5529826700,8363294,240871702.9500
2000-06-12,5.4793145600,5.7242112500,5.3180411300,5.5589557600,5155072,143170496.7900
2000-06-13,5.5549737000,5.6724444700,5.4474580800,5.5290903100,2464036,68226430.5900
2000-06-14,5.5131620700,5.5709019400,5.3658258500,5.3937002700,2511678,68323413.9400
2000-06-15,5.3777720300,5.4912607400,5.3359604000,5.3917092400,1610903,43617463.2300
2000-06-16,5.3857361500,5.4673683800,5.3598527600,5.3737899700,1346576,36494505.7500
2000-06-19,5.3757810000,5.3956913000,5.1866331500,5.1965883000,2455442,64648308.5800
2000-06-20,5.1766780000,5.3080859800,5.1707049100,5.2543281700,1117840,29304883.7400
2000-06-21,5.2543281700,5.4733414700,5.2284447800,5.4295388100,1849976,50238657.5000
2000-06-22,5.4235657200,5.4255567500,5.2503461100,5.3001218600,889253,23831611.6500
2000-06-23,5.3021128900,5.6943458000,5.2861846500,5.6067404800,2879879,79914473.8400
2000-06-26,5.6346149000,5.6684624100,5.5051979500,5.5191351600,1793269,50157794.5600
2000-06-27,5.4793145600,5.6246597500,5.4793145600,5.4972338300,932569,25936430.7300
2000-06-28,5.4773235300,5.6107225400,5.4574132300,5.4793145600,858716,23862175.0600
2000-06-29,5.4793145600,5.5270992800,5.3359604000,5.3757810000,1385784,37443482.1200
2000-06-30,5.3757810000,5.4156016000,5.3319783400,5.3498976100,864555,23241406.9500
2000-07-03,5.3260052500,5.3260052500,5.2164986000,5.2204806600,1220545,32272009.7300
2000-07-04,5.2145075700,5.3558707000,5.2045524200,5.3459155500,864897,22774740.8000
2000-07-05,5.2782205300,5.3359604000,5.2364089000,5.2443730200,495758,13124457.9800
2000-07-06,5.2284447800,5.3339693700,5.2164986000,5.2523371400,616265,16288802.0000
2000-07-07,5.2523371400,5.4096285100,5.2324268400,5.3319783400,607774,16314637.9800
2000-07-10,5.2782205300,5.4753325000,5.2782205300,5.4116195400,671568,18168517.2300
2000-07-11,5.4156016000,5.6704534400,5.3339693700,5.6107225400,2754833,76806787.5000
2000-07-12,5.6346149000,5.6604982900,5.4753325000,5.5171441300,1839033,51376453.3500
2000-07-13,5.5350634000,6.0686594400,5.5350634000,6.0686594400,9174780,271844899.9100
2000-07-14,6.3474036400,6.5106681000,6.0865787100,6.1582557900,11961525,377449357.6000
2000-07-17,6.1721930000,6.3513857000,5.9730900000,5.9969823600,4060114,126219955.0800
2000-07-18,5.9930003000,6.2617893500,5.9890182400,6.2100225700,2362133,72697889.2800
2000-07-19,6.2518342000,6.2916548000,6.0328209000,6.0786145900,2787222,85743041.9800
2000-07-20,6.0786145900,6.1124621000,5.8695564400,5.9671169100,2409340,72037934.8800
2000-07-21,5.9671169100,6.0706504700,5.8556192300,5.8735385000,1880149,55966028.5200
2000-07-24,5.8735385000,5.9312783700,5.7540767000,5.8675654100,1149798,33595733.4000
2000-07-25,5.8556192300,5.9332694000,5.7739870000,5.8317268700,974402,28596946.6900
2000-07-26,5.8317268700,6.0686594400,5.8237627500,5.8874757100,1091717,32655684.5500
2000-07-27,5.8735385000,5.9332694000,5.7739870000,5.7938973000,1381248,40419789.0000
2000-07-28,5.7938973000,5.9432245500,5.7739870000,5.8138076000,968787,28442076.9000
2000-07-31,5.8138076000,6.0507401700,5.7759780300,6.0129106000,1396554,41552539.0400
2000-08-01,6.0129106000,6.0527312000,5.9332694000,5.9511886700,675966,20246251.0200
2000-08-02,5.9531797000,6.0089285400,5.8516371700,5.9133591000,574435,17092753.5500
2000-08-03,5.9730900000,6.1323724000,5.9233142500,6.0427760500,2199181,66956247.0000
2000-08-04,6.0467581100,6.2637803800,6.0228657500,6.1164441600,2517709,77578846.5200
2000-08-07,6.2120136000,6.2319239000,6.0746325300,6.1682109400,1102105,34019892.2400
2000-08-08,6.1721930000,6.2219687500,6.0129106000,6.0248567800,1306375,40062898.8000
2000-08-09,6.0208747200,6.2080315400,5.9949913300,6.0885697400,1355992,41532324.1000
2000-08-10,6.1323724000,6.2737355300,6.0925518000,6.2378969900,3184162,99486506.2300
2000-08-11,6.2458611100,6.2717445000,6.0726415000,6.1084800400,1399966,43400619.0000
2000-08-14,6.1104710700,6.2677624400,5.9133591000,6.1263993100,1505659,46661622.3600
2000-08-15,6.1323724000,6.2518342000,6.0746325300,6.1582557900,1178691,36354219.3800
2000-08-16,6.1721930000,6.2120136000,6.0248567800,6.0567132600,1143844,34931534.6200
2000-08-17,6.0328209000,6.0905607700,5.9730900000,5.9910092700,1069234,32233833.9900
2000-08-18,5.9910092700,6.0427760500,5.8934488000,5.9153501300,1134422,33803355.6500
2000-08-21,5.8934488000,5.9790630900,5.8337179000,5.9750810300,903311,26645247.3700
