date,open,high,low,close,volume,amount
2009-08-21,8.0034210000,8.9430819100,7.5647149600,8.8304411700,27153733,763480589.8100
2009-08-24,8.5073401000,9.5981767400,8.4510197300,9.1891130000,20090022,609686274.8400
2009-08-25,8.9371534500,9.0260803500,8.5073401000,8.8482265500,10357966,305560010.7000
2009-08-26,8.8630477000,9.4084660200,8.7207646600,9.1001861000,10487203,319499987.8700
2009-08-27,8.9075111500,8.9816169000,8.5221612500,8.6110881500,8518694,251784248.1600
2009-08-28,8.4480555000,8.4776978000,7.8018533600,7.8285314300,8152802,222620768.9300
2009-08-31,7.6477134000,8.0508486800,7.5676791900,7.8522452700,6198008,163427743.1400
2009-09-01,7.7247833800,7.8522452700,7.3512904000,7.5321084300,4511237,116165477.8500
2009-09-02,7.4165034600,7.8403883500,7.3868611600,7.7010695400,4006202,103387892.7200
2009-09-03,7.6180711000,7.8996729500,7.5321084300,7.8700306500,5342870,139921844.7700
2009-09-04,7.7662826000,8.0449202200,7.7396045300,7.8403883500,4402538,117008162.3100
2009-09-07,7.8403883500,8.1812748000,7.8137102800,7.9974925400,5497092,149020939.2100
2009-09-08,7.9441364000,8.0567771400,7.8226029700,7.9945283100,3173171,85063747.3400
2009-09-09,7.9589575500,8.4717693400,7.7040337700,8.3680212900,8308159,226925380.7200
2009-09-10,8.2405594000,8.5458750900,8.1368113500,8.2642732400,6909952,194759973.0000
2009-09-11,8.1812748000,8.7118719700,8.0330633000,8.4332343500,6507797,185899278.1500
2009-09-14,8.4688051100,8.5873743100,8.3235578400,8.5488393200,4424258,126364929.5800
2009-09-15,8.5132685600,8.5458750900,8.2494520900,8.2494520900,3910968,111078076.4100
2009-09-16,8.1783105700,9.0735080300,8.1397755800,9.0735080300,7948798,235042199.7600
2009-09-17,9.1891130000,9.5151783000,8.9104753800,8.9934738200,10039108,313559580.5500
2009-09-18,8.9934738200,8.9934738200,8.9934738200,8.9934738200,0,0.0000
2009-09-21,8.7444785000,8.8274769400,8.0982763600,8.5606962400,5896838,168696615.7200
2009-09-22,8.4688051100,8.8926900000,8.3680212900,8.5132685600,4744982,137988147.4400
2009-09-23,8.4421270400,8.6792654400,8.2850228500,8.4836262600,3490861,99920245.0800
2009-09-24,8.4628766500,8.6733369800,8.2435236300,8.4776978000,3278187,93959749.1100
2009-09-25,8.4925189500,9.2246837600,8.3591286000,8.8304411700,5340991,158633757.4300
2009-09-28,8.8037631000,8.9816169000,8.3028082300,8.3443074500,3461971,101091342.0000
2009-09-29,8.2464878600,8.3532001400,7.6506776300,7.8344598900,3249736,87363937.4800
2009-09-30,7.9441364000,8.0834552100,7.7603541400,7.7988891300,1933735,51789126.7000
2009-10-09,7.9382079400,8.1812748000,7.9174583300,8.1457040400,2089853,56974221.0200
2009-10-12,8.1516325000,8.3354147600,8.0923479000,8.1842390300,1954945,54357454.8700
2009-10-13,8.1783105700,8.3650570600,8.1249544300,8.3650570600,1646676,45833250.4000
2009-10-14,8.3828424400,8.6377662200,8.3294863000,8.3858066700,2980604,85106806.0900
2009-10-15,8.4480555000,8.6911223600,8.4332343500,8.5221612500,2220177,64177886.6300
2009-10-16,8.5251254800,8.6822296700,8.3798782100,8.5606962400,1917915,55158919.9200
2009-10-19,8.5369824000,8.7741208000,8.4776978000,8.6525873700,2703470,79155114.5300
2009-10-20,8.6555516000,9.1061145600,8.6555516000,9.1061145600,4116574,122947798.6700
2009-10-21,9.1120430200,9.3343602700,8.8630477000,8.8867615400,5312144,163502016.0000
2009-10-22,8.7533711900,9.7760305400,8.7533711900,9.7760305400,4780596,152871363.7200
2009-10-23,10.1613804400,10.7482979800,10.0428112400,10.1109885300,10457516,363117706.0200
2009-10-26,10.1554519800,10.6623353100,10.0250258600,10.4637319000,6572729,229815721.6700
2009-10-27,10.2265935000,10.3599838500,9.7760305400,9.7819590000,5691066,191574222.2800
2009-10-28,9.7463882400,10.7601549000,9.7226744000,10.7601549000,6059213,208993817.8000
2009-10-29,10.5230165000,10.9320802400,10.2265935000,10.3629480800,5915011,210905601.7400
2009-10-30,10.5971222500,10.6564068500,9.8797785900,9.9598128000,7044724,243391006.7400
2009-11-02,9.4885002300,10.0102047100,9.3521456500,9.8768143600,3680876,120912030.1200
2009-11-03,9.7819590000,10.1435950600,9.7819590000,9.8797785900,2733296,91839397.2600
2009-11-04,9.8797785900,10.3362700100,9.8797785900,10.0635608500,2821830,96377314.8500
2009-11-05,9.9746339500,10.1880585100,9.9005282000,10.1524877500,2293028,77648843.5100
2009-11-06,10.1850942800,10.2265935000,9.9301705000,10.0131689400,2248590,76120238.9300
2009-11-09,9.9746339500,10.7838687400,9.9449916500,10.5437661100,5009750,174916825.2200
2009-11-10,10.5230165000,10.6386214700,10.2918065600,10.3303415500,2253677,79157480.1800
2009-11-11,10.3333057800,10.5230165000,10.2680927200,10.2858781000,1519062,53066821.4800
2009-11-12,10.3836976900,10.4874457400,10.1317381400,10.1554519800,1950652,67898107.0100
2009-11-13,10.0783820000,10.3451627000,10.0190974000,10.2858781000,2008339,69052045.5200
2009-11-16,10.3659123100,10.6060149400,10.2858781000,10.4251969100,2718482,95782454.2700
2009-11-17,10.4044473000,10.4874457400,10.3155204000,10.4340896000,1855151,65175723.5500
2009-11-18,10.4281611400,10.4400180600,10.0250258600,10.0665250800,3612685,123991038.8700
2009-11-19,10.0665250800,10.4429822900,10.0517039300,10.3659123100,3393821,117518983.2700
2009-11-20,10.3570196200,10.3570196200,10.1613804400,10.2206650400,2690025,93045646.0000
2009-11-23,10.0339185500,10.7305126000,10.0339185500,10.6475141600,8650599,302852645.4600
2009-11-24,10.6326930100,10.7512622100,10.0072404800,10.1376666000,5813501,205043402.6500
2009-11-25,10.1435950600,10.7453337500,9.9301705000,10.6297287800,5324391,186579914.7500
2009-11-26,10.6712280000,11.3085374500,10.5823011000,10.7394052900,7489460,275736046.1200
2009-11-27,10.5259807300,10.6386214700,10.0783820000,10.1969512000,4444884,154597513.1800
2009-11-30,10.3599838500,10.5348734200,10.1732373600,10.5170880400,3437191,120187940.6300
2009-12-01,10.4578034400,11.0387925200,10.4340896000,10.9972933000,4674986,170413795.7900
2009-12-02,11.1455048000,11.2136820900,10.8579744900,11.0150786800,4584694,170481802.0300
2009-12-03,10.9083664000,11.3470724400,10.8490818000,11.2462886200,3935043,148102012.1300
2009-12-04,11.1128982700,11.1692186400,10.3036634800,10.4400180600,5852808,210848252.1200
2009-12-07,10.3748050000,10.6119434000,10.3481269300,10.5081953500,2195340,77762362.6400
2009-12-08,10.5170880400,10.5526588000,10.1673089000,10.2562358000,2920093,101435224.1400
2009-12-09,10.1376666000,10.2562358000,10.0487397000,10.1080243000,1955327,66968300.3600
2009-12-10,10.1376666000,10.3392342400,10.1376666000,10.2265935000,1618446,55976684.3200
2009-12-11,10.3155204000,10.3659123100,10.0457754700,10.0783820000,2415613,82845300.8100
2009-12-14,10.1347023700,10.3599838500,10.0932031500,10.3599838500,2234300,77033826.8300
2009-12-15,10.4340896000,10.4904099700,10.2799496400,10.3599838500,1793691,62882063.1200
2009-12-16,10.3303415500,10.4251969100,10.0813462300,10.1287739100,1894037,65328830.6400
2009-12-17,10.1080243000,10.2177008100,9.5151783000,9.5507490600,3067661,100892123.1100
2009-12-18,9.4262514000,9.4796075400,9.0497941900,9.2187553000,1977979,61773442.4100
2009-12-21,9.2335764500,9.4321798600,9.2276479900,9.3906806400,1067402,33649795.0700
