date,open,high,low,close,volume,amount
2016-03-31,5.3582938800,6.4286433600,5.3582938800,6.4286433600,14142,274971.0000
2016-04-01,7.0701984000,7.0701984000,7.0701984000,7.0701984000,5505,118908.0000
2016-04-05,7.7772182400,7.7772182400,7.7772182400,7.7772182400,2507,59566.0000
2016-04-06,8.5562493600,8.5562493600,8.5562493600,8.5562493600,9247,241716.0000
2016-04-07,9.4105650000,9.4105650000,9.4105650000,9.4105650000,7885,226693.0000
2016-04-08,10.3532581200,10.3532581200,10.3532581200,10.3532581200,14256,450917.0000
2016-04-11,11.3876019600,11.3876019600,11.3876019600,11.3876019600,10300,358337.0000
2016-04-12,12.5266894800,12.5266894800,12.5266894800,12.5266894800,14700,562569.0000
2016-04-13,13.7803404000,13.7803404000,13.7803404000,13.7803404000,61452,2587129.0000
2016-04-14,15.1583744400,15.1583744400,15.1583744400,15.1583744400,63136,2923828.0000
2016-04-15,16.6738845600,16.6738845600,16.6738845600,16.6738845600,102375,5214982.0000
2016-04-18,18.3399637200,18.3399637200,18.3399637200,18.3399637200,102554,5746100.0000
2016-04-19,20.1729781200,20.1729781200,20.1729781200,20.1729781200,63509,3914059.0000
2016-04-20,22.1892939600,22.1892939600,22.1892939600,22.1892939600,196690,13333615.0000
2016-04-21,24.4085506800,24.4085506800,24.4085506800,24.4085506800,163097,12162143.0000
2016-04-22,26.8503877200,26.8503877200,26.8503877200,26.8503877200,179122,14693377.0000
2016-04-25,29.5344445200,29.5344445200,29.5344445200,29.5344445200,182137,16434221.0000
2016-04-26,32.4869070000,32.4869070000,32.4869070000,32.4869070000,160400,15919700.0000
2016-04-27,35.7372343200,35.7372343200,35.7372343200,35.7372343200,95361,10411513.0000
2016-04-28,39.3116124000,39.3116124000,39.3116124000,39.3116124000,692487,83167688.0000
2016-04-29,43.2427736400,43.2427736400,40.4932520400,40.5063450000,22784641,2942638656.0000
2016-05-03,38.6242320000,38.7682545600,36.6210091200,37.5113304000,12133623,1393733808.0000
2016-05-04,37.6618994400,39.2134152000,37.4785980000,37.7404572000,8988608,1049426960.0000
2016-05-05,37.9335783600,39.1348574400,37.3509416400,38.6111390400,7409031,869843600.0000
2016-05-06,38.1823446000,38.7846207600,36.5882767200,36.5882767200,7371836,846826912.0000
2016-05-09,36.0056400000,36.2576794800,33.0957296400,33.5277973200,6512719,688705888.0000
2016-05-10,33.4688790000,34.2544566000,33.2233860000,33.7110987600,3881463,399904736.0000
2016-05-11,34.0416960000,34.1628058800,32.2446872400,32.2675999200,4725910,474577008.0000
2016-05-12,31.1350588800,32.9517070800,30.5622418800,32.5851042000,4376789,425232432.0000
2016-05-13,32.1137576400,34.1333467200,32.1137576400,33.2332057200,4435346,449031872.0000
2016-05-16,33.5114311200,34.5326820000,33.2397522000,34.0122368400,5180648,536364608.0000
2016-05-17,34.2413636400,34.9909356000,33.6129015600,33.6194480400,4468511,468318400.0000
2016-05-18,32.7324000000,33.0040789200,30.5982475200,31.0892335200,4912612,475837456.0000
2016-05-19,31.0565011200,32.7585859200,30.9484842000,31.6489575600,4278470,418075072.0000
2016-05-20,31.0957800000,34.5654144000,30.7848222000,34.1235270000,6433248,651233392.0000
