date,open,high,low,close,volume,amount
2014-11-06,1.8583579800,1.8583579800,1.8583579800,1.8583579800,64400,490728.0000
2014-11-07,2.0437060200,2.0437060200,2.0437060200,2.0437060200,10722,89850.0000
2014-11-10,2.2485643800,2.2485643800,2.2485643800,2.2485643800,15600,143832.0000
2014-11-11,2.4729330600,2.4729330600,2.4729330600,2.4729330600,20500,207870.0000
2014-11-12,2.7192508500,2.7192508500,2.7192508500,2.7192508500,21900,244185.0000
2014-11-13,2.9923953300,2.9923953300,2.9923953300,2.9923953300,35300,433131.0000
2014-11-14,3.2923665000,3.2923665000,3.2923665000,3.2923665000,42600,575100.0000
2014-11-17,3.6216031500,3.6216031500,3.6216031500,3.6216031500,81400,1208790.0000
2014-11-18,3.9849828600,3.9849828600,3.9849828600,3.9849828600,153500,2508190.0000
2014-11-19,4.3825056300,4.3825056300,4.3825056300,4.3825056300,191100,3434067.0000
2014-11-20,4.8214878300,4.8214878300,4.8214878300,4.8214878300,181896,3596084.0000
2014-11-21,5.3043682500,5.3043682500,5.3043682500,5.3043682500,249440,5425320.0000
2014-11-24,5.8360244700,5.8360244700,5.8360244700,5.8360244700,213870,5117909.0000
2014-11-25,6.4188952800,6.4188952800,6.4188952800,6.4188952800,346780,9127250.0000
2014-11-26,7.0602970500,7.0602970500,7.0602970500,7.0602970500,325219,9415090.0000
2014-11-27,7.7675461500,7.7675461500,7.7675461500,7.7675461500,223550,7120068.0000
2014-11-28,8.5455201600,8.5455201600,8.5455201600,8.5455201600,467125,16368060.0000
2014-12-01,9.3990966600,9.3990966600,9.3990966600,9.3990966600,310850,11980159.0000
2014-12-02,10.3380308100,10.3380308100,10.3380308100,10.3380308100,342290,14509673.0000
2014-12-03,11.3720777700,11.3720777700,11.3720777700,11.3720777700,254205,11853579.0000
2014-12-04,11.3720777700,11.3720777700,11.3720777700,11.3720777700,0,0.0000
2014-12-05,12.5085539100,12.5085539100,12.5085539100,12.5085539100,3727642,191190758.0000
2014-12-08,13.7596531800,13.7596531800,13.7596531800,13.7596531800,8985418,506957280.0000
2014-12-09,12.9768015900,14.3888610000,12.3841756200,12.4573393200,41207596,2198130880.0000
2014-12-10,12.3914919900,13.4109062100,11.7110695800,12.7451165400,22329358,1162966816.0000
2014-12-11,12.9011991000,14.0206037100,12.7499941200,14.0206037100,15662476,869555136.0000
2014-12-12,14.9985585000,15.3619382100,12.6817080000,13.0036282800,28227799,1632089904.0000
2014-12-15,12.4134411000,13.0719144000,11.9208055200,12.9036378900,14823289,757639552.0000
2014-12-16,12.6573201000,12.8280354000,12.1939500000,12.2378482200,10458371,532569840.0000
2014-12-17,11.9012952000,12.6524425200,11.8281315000,12.1939500000,10191263,512167856.0000
2014-12-18,12.1085923500,13.1450781000,12.0720105000,12.4914823800,12493404,648177088.0000
2014-12-19,12.2207766900,12.3402774000,11.2428219000,11.2428219000,13879452,660479456.0000
2014-12-22,11.0306471700,11.2159952100,10.1185397100,10.1185397100,8930014,378905392.0000
2014-12-23,9.7112617800,10.6087365000,9.5795671200,9.8039358000,9581748,396107632.0000
2014-12-24,10.0161105300,10.2648671100,9.7819866900,9.9917226300,7300372,299836208.0000
2014-12-25,10.0478148000,10.9916265300,9.7527212100,10.6428795600,11535670,493290240.0000
