date,open,high,low,close,volume,amount
2000-01-04,0.9638888000,0.9890650000,0.9333177000,0.9890650000,413636,4470203.0000
2000-01-05,0.9998548000,1.0762825500,0.9764769000,1.0627953000,1107224,12699001.0000
2000-01-06,1.0475097500,1.1194417500,1.0340225000,1.0816774500,1331250,15977306.0000
2000-01-07,1.0816774500,1.1059545000,1.0609970000,1.0996604500,1360381,16420843.0000
2000-01-10,1.0969630000,1.1670967000,1.0753834000,1.1329290000,1282705,15797729.0000
2000-01-11,1.1311307000,1.1311307000,1.0250310000,1.0627953000,678461,8187739.0000
2000-01-12,1.0538038000,1.0735851000,0.9998548000,1.0052497000,542448,6170171.0000
2000-01-13,1.0052497000,1.0636944500,0.9998548000,1.0178378000,589851,6794892.0000
2000-01-14,1.0124429000,1.0322242000,0.9782752000,0.9836701000,462263,5116937.0000
2000-01-17,0.9710820000,1.0142412000,0.9441075000,1.0088463000,352040,3828910.0000
2000-01-18,0.9980565000,1.0070480000,0.9782752000,0.9809726500,264837,2903030.0000
2000-01-19,0.9800735000,0.9800735000,0.9530990000,0.9710820000,320032,3439702.0000
2000-01-20,0.9620905000,1.0070480000,0.9530990000,0.9881658500,361911,3942892.0000
2000-01-21,0.9881658500,0.9962582000,0.9620905000,0.9710820000,641390,6907541.0000
2000-01-24,0.9665862500,0.9665862500,0.9171330000,0.9620905000,711426,7388263.0000
2000-01-25,0.9575947500,1.0052497000,0.9396117500,0.9845692500,754248,8268882.0000
2000-01-26,0.9845692500,1.0115437500,0.9530990000,0.9548973000,340609,3674384.0000
2000-01-27,0.9548973000,0.9620905000,0.9369143000,0.9557964500,656025,6897725.0000
2000-01-28,0.8640831500,0.9351160000,0.8631840000,0.9045449000,873066,8756371.0000
2000-02-14,0.9054440500,0.9890650000,0.8811670000,0.9782752000,1309267,13675629.0000
2000-02-15,0.9881658500,0.9890650000,0.9261245000,0.9279228000,1234515,13022108.0000
2000-02-16,0.9243262000,1.0205352500,0.8892593500,1.0052497000,2141524,22770935.0000
2000-02-17,1.0052497000,1.0286276000,0.9306202500,0.9396117500,1331505,14499114.0000
2000-02-18,0.9396117500,0.9800735000,0.9306202500,0.9405109000,705609,7512595.0000
2000-02-21,0.9423092000,0.9935607500,0.9225279000,0.9854684000,1330387,14376276.0000
2000-02-22,0.9935607500,1.0106446000,0.9477041000,0.9513007000,614644,6596274.0000
2000-02-23,0.9441075000,0.9692837000,0.9261245000,0.9620905000,368756,3877343.0000
2000-02-24,0.9575947500,0.9692837000,0.9548973000,0.9656871000,345156,3691209.0000
2000-02-25,0.9656871000,0.9989556500,0.9575947500,0.9782752000,830859,9094999.0000
2000-02-28,0.9890650000,1.0322242000,0.9890650000,1.0070480000,1429922,16049993.0000
2000-02-29,1.0070480000,1.0070480000,0.9638888000,0.9809726500,815275,8870374.0000
2000-03-01,0.9854684000,1.0304259000,0.9755777500,1.0025522500,975884,10912503.0000
2000-03-02,1.0061488500,1.0232327000,0.9800735000,0.9998548000,604438,6674489.0000
2000-03-03,1.0088463000,1.0996604500,0.9998548000,1.0996604500,2525355,29421989.0000
2000-03-06,1.0987613000,1.0987613000,1.0070480000,1.0070480000,1731596,20396392.0000
2000-03-07,0.9890650000,1.0070480000,0.9441075000,0.9863675500,742560,8010570.0000
2000-03-08,0.9836701000,0.9980565000,0.9575947500,0.9926616000,505645,5522874.0000
2000-03-09,0.9899641500,1.0214344000,0.9692837000,1.0106446000,629295,6955074.0000
2000-03-10,1.0070480000,1.0115437500,0.9665862500,0.9746786000,427700,4689440.0000
2000-03-13,0.9620905000,0.9980565000,0.9575947500,0.9872667000,399468,4332138.0000
2000-03-14,0.9890650000,0.9890650000,0.9441075000,0.9665862500,435419,4640887.0000
2000-03-15,0.9620905000,0.9872667000,0.9513007000,0.9800735000,358081,3830044.0000
2000-03-16,0.9782752000,1.0609970000,0.9441075000,1.0016531000,1374751,15476422.0000
2000-03-17,0.9980565000,1.0340225000,0.9881658500,1.0160395000,1087709,12313505.0000
2000-03-20,1.0250310000,1.0717868000,1.0250310000,1.0448123000,1264560,14752925.0000
2000-03-21,1.0609970000,1.0609970000,1.0160395000,1.0457114500,624040,7175792.0000
2000-03-22,1.0457114500,1.0502072000,1.0124429000,1.0223335500,564130,6426776.0000
2000-03-23,1.0160395000,1.0403165500,1.0070480000,1.0340225000,560386,6401999.0000
2000-03-24,1.0609970000,1.0924672500,1.0160395000,1.0448123000,1519925,18018705.0000
2000-03-27,1.0430140000,1.1041562000,1.0412157000,1.0834757500,1220625,14668577.0000
2000-03-28,1.0861732000,1.0969630000,1.0520055000,1.0726859500,824527,9790600.0000
2000-03-29,1.0699885000,1.0789800000,1.0412157000,1.0609970000,556860,6554817.0000
2000-03-30,1.0681902000,1.1239375000,1.0681902000,1.0978621500,1574922,19329157.0000
2000-03-31,1.1104502500,1.1311307000,1.0789800000,1.0951647000,1125621,13844705.0000
2000-04-03,1.1050553500,1.1221392000,1.0897698000,1.0960638500,695536,8550562.0000
2000-04-04,1.0969630000,1.0969630000,1.0340225000,1.0367199500,578800,6769668.0000
2000-04-05,1.0358208000,1.0520055000,1.0295267500,1.0520055000,429458,4959757.0000
2000-04-06,1.0565012500,1.0933664000,1.0529046500,1.0816774500,751950,9022718.0000
2000-04-07,1.0879715000,1.0969630000,1.0520055000,1.0636944500,621775,7371433.0000
2000-04-10,1.0636944500,1.0726859500,1.0520055000,1.0708876500,462549,5463544.0000
2000-04-11,1.0708876500,1.1050553500,1.0654927500,1.0681902000,796290,9610027.0000
2000-04-12,1.0744842500,1.0879715000,1.0349216500,1.0475097500,428401,5000592.0000
2000-04-13,1.0591987000,1.0672910500,1.0340225000,1.0511063500,459368,5330275.0000
2000-04-14,1.0529046500,1.0538038000,1.0340225000,1.0511063500,380749,4399604.0000
2000-04-17,1.0430140000,1.0538038000,1.0079471500,1.0169386500,403800,4611211.0000
2000-04-18,1.0178378000,1.0538038000,1.0178378000,1.0367199500,235220,2705622.0000
2000-04-19,1.0511063500,1.0520055000,1.0295267500,1.0484089000,213601,2476703.0000
2000-04-20,1.0520055000,1.0771817000,1.0502072000,1.0636944500,503875,5982388.0000
2000-04-21,1.0636944500,1.0861732000,1.0565012500,1.0609970000,551624,6583253.0000
2000-04-24,1.0609970000,1.1059545000,1.0609970000,1.0861732000,873406,10582213.0000
2000-04-25,1.0861732000,1.1059545000,1.0699885000,1.0924672500,856003,10366396.0000
2000-04-26,1.1239375000,1.2021635500,1.1239375000,1.2021635500,3507775,46722153.0000
2000-04-27,1.2021635500,1.2021635500,1.2021635500,1.2021635500,0,0.0000
2000-04-28,1.1419205000,1.1419205000,1.1419205000,1.1419205000,48400,614680.0000
2000-05-08,1.0852740500,1.0852740500,1.0852740500,1.0852740500,48900,590223.0000
2000-05-09,1.0313250500,1.0313250500,1.0313250500,1.0313250500,171500,1967105.0000
2000-05-10,0.9899641500,1.0043505500,0.9800735000,0.9800735000,972300,10611871.0000
2000-05-11,0.9378134500,0.9575947500,0.9315194000,0.9315194000,1107050,11544389.0000
2000-05-12,0.9090406500,0.9315194000,0.8901585000,0.9117381000,1526452,15381553.0000
2000-05-15,0.8991500000,0.9243262000,0.8658814500,0.8721755000,739108,7269205.0000
2000-05-16,0.8631840000,0.9162338500,0.8604865500,0.8919568000,487089,4851444.0000
2000-05-17,0.8946542500,0.9063432000,0.8820661500,0.8946542500,319099,3169062.0000
2000-05-18,0.8946542500,0.9171330000,0.8811670000,0.9081415000,351350,3514235.0000
2000-05-19,0.9126372500,0.9324185500,0.9036457500,0.9126372500,630241,6423688.0000
2000-05-22,0.9153347000,0.9432083500,0.9117381000,0.9297211000,580607,5968552.0000
2000-05-23,0.9351160000,0.9746786000,0.9306202500,0.9674854000,739517,7850783.0000
2000-05-24,0.9620905000,0.9836701000,0.9495024000,0.9755777500,680980,7321387.0000
2000-05-25,0.9971573500,1.0160395000,0.9845692500,0.9980565000,1444519,16043836.0000
2000-05-26,0.9980565000,1.0106446000,0.9773760500,0.9791743500,816500,8932724.0000
2000-05-29,0.9710820000,0.9710820000,0.9333177000,0.9468049500,632406,6661595.0000
2000-05-30,0.9396117500,0.9647879500,0.9351160000,0.9530990000,400073,4205585.0000
2000-05-31,0.9665862500,0.9701828500,0.9396117500,0.9477041000,330765,3492036.0000
2000-06-01,0.9441075000,0.9530990000,0.9351160000,0.9441075000,306090,3217815.0000
2000-06-02,0.9764769000,0.9764769000,0.9459058000,0.9548973000,332550,3553719.0000
2000-06-05,0.9504015500,0.9647879500,0.9441075000,0.9459058000,453580,4814533.0000
2000-06-06,0.9459058000,0.9710820000,0.9405109000,0.9674854000,526224,5617139.0000
2000-06-07,0.9656871000,1.0061488500,0.9647879500,0.9980565000,890373,9762558.0000
2000-06-08,0.9935607500,1.0115437500,0.9710820000,1.0052497000,681603,7540575.0000
2000-06-09,1.0115437500,1.0142412000,0.9800735000,0.9809726500,448250,4954262.0000
2000-06-12,0.9710820000,0.9782752000,0.9486032500,0.9629896500,411034,4389770.0000
2000-06-13,0.9710820000,0.9971573500,0.9638888000,0.9800735000,343170,3754001.0000
2000-06-14,0.9872667000,1.0052497000,0.9746786000,0.9863675500,357734,3925089.0000
2000-06-15,0.9935607500,1.0358208000,0.9746786000,1.0358208000,826218,9357684.0000
2000-06-16,1.0502072000,1.0654927500,0.9980565000,0.9998548000,1196000,13654950.0000
2000-06-19,0.9539981500,0.9872667000,0.9495024000,0.9495024000,541692,5773991.0000
2000-06-20,0.9171330000,0.9396117500,0.9018474500,0.9261245000,540471,5468382.0000
2000-06-21,0.9171330000,0.9423092000,0.9171330000,0.9369143000,261947,2707138.0000
2000-06-22,0.9486032500,0.9495024000,0.9306202500,0.9324185500,184280,1916841.0000
2000-06-23,0.9261245000,0.9495024000,0.9261245000,0.9315194000,191747,1988575.0000
2000-06-26,0.9261245000,0.9306202500,0.8991500000,0.9126372500,571588,5763618.0000
2000-06-27,0.9081415000,0.9126372500,0.9018474500,0.9099398000,177820,1795851.0000
2000-06-28,0.9099398000,0.9099398000,0.9099398000,0.9099398000,0,0.0000
2000-06-29,0.9099398000,0.9171330000,0.9045449000,0.9063432000,113000,1145053.0000
2000-06-30,0.9045449000,0.9126372500,0.9018474500,0.9027466000,236700,2384368.0000
2000-07-03,0.8991500000,0.8991500000,0.8721755000,0.8784695500,230626,2258379.0000
2000-07-04,0.8640831500,0.8973517000,0.8613857000,0.8946542500,114010,1124082.0000
2000-07-05,0.9009483000,0.9126372500,0.8928559500,0.9117381000,87000,875100.0000
2000-07-06,0.9108389500,0.9117381000,0.8811670000,0.8883602000,65499,649920.0000
2000-07-07,0.8829653000,0.9036457500,0.8820661500,0.8838644500,115200,1140399.0000
2000-07-10,0.8856627500,0.8856627500,0.8631840000,0.8685789000,301201,2911044.0000
2000-07-11,0.8631840000,0.8901585000,0.8631840000,0.8820661500,139940,1364927.0000
2000-07-12,0.8829653000,0.9000491500,0.8811670000,0.8919568000,126740,1253595.0000
2000-07-13,0.8910576500,0.9099398000,0.8901585000,0.8937551000,212050,2115126.0000
2000-07-14,0.8910576500,0.8973517000,0.8838644500,0.8955534000,164280,1626419.0000
2000-07-17,0.9009483000,0.9405109000,0.8991500000,0.9405109000,425354,4370584.0000
2000-07-18,0.9423092000,0.9620905000,0.9216287500,0.9297211000,429250,4519660.0000
2000-07-19,0.9396117500,0.9584939000,0.9306202500,0.9521998500,389014,4113819.0000
2000-07-20,0.9584939000,0.9620905000,0.9405109000,0.9521998500,179581,1899867.0000
2000-07-21,0.9530990000,0.9890650000,0.9530990000,0.9710820000,561107,6098587.0000
2000-07-24,0.9719811500,0.9809726500,0.9441075000,0.9530990000,210250,2237832.0000
2000-07-25,0.9548973000,0.9827709500,0.9548973000,0.9710820000,189674,2049302.0000
2000-07-26,0.9710820000,0.9863675500,0.9620905000,0.9755777500,255897,2774975.0000
2000-07-27,0.9845692500,1.0115437500,0.9692837000,0.9980565000,735200,8078934.0000
2000-07-28,1.0070480000,1.0214344000,0.9935607500,0.9944599000,576111,6446523.0000
2000-07-31,1.0025522500,1.0439131500,0.9944599000,1.0340225000,877146,9992953.0000
2000-08-01,1.0340225000,1.0421148500,0.9962582000,1.0043505500,519824,5885315.0000
2000-08-02,0.9971573500,1.0025522500,0.9719811500,0.9980565000,368554,4037548.0000
2000-08-03,0.9980565000,1.0484089000,0.9980565000,1.0286276000,1069101,12320936.0000
2000-08-04,1.0295267500,1.0798791500,1.0295267500,1.0798791500,1736162,20736676.0000
2000-08-07,1.0996604500,1.1338281500,1.0798791500,1.1338281500,910010,11307746.0000
2000-08-08,1.1401222000,1.1904746000,1.1005596000,1.1563069000,2372289,31002746.0000
