date,open,high,low,close,volume,amount
2022-12-21,60.3065310000,63.2483130000,57.0656678300,57.0803767400,9066364,1095986117.0300
2022-12-22,56.7077510200,62.7580160000,56.7077510200,60.0662854700,6206317,762536072.7000
2022-12-23,59.1886538400,59.8162340000,56.0556560100,57.3843608800,2319868,273398635.8200
2022-12-26,57.3843608800,61.1988715400,56.1390065000,59.3259370000,2300402,278247605.1500
2022-12-27,58.6983568400,61.7774220000,58.2325746900,60.9880438300,1682874,208212612.2000
2022-12-28,60.8066339400,62.4638378000,59.0807885000,60.1496359600,1101035,136395778.3000
2022-12-29,59.4877350100,59.8211369700,57.3647490000,57.9776202500,1099231,130531402.0500
2022-12-30,57.9825232200,60.7379923600,57.9825232200,58.6052004100,1066405,128976534.9300
2023-01-03,58.4434024000,64.3318693700,58.2963133000,64.1210416600,1776341,226044291.9800
2023-01-04,63.4101110100,64.6603683600,61.7774220000,62.4442259200,905457,116894983.4600
2023-01-05,63.2336040900,64.4348317400,60.8997903700,61.6891685400,1158548,147332491.7100
2023-01-06,62.2677190000,64.5132792600,60.6595448400,64.3759961000,1119875,144360580.9700
2023-01-09,64.3024515500,64.8074574600,62.0176675300,63.4248199200,1342503,173853051.1800
2023-01-10,63.5032674400,66.2832514300,62.1010180200,62.2677190000,1068110,139159695.4400
2023-01-11,62.3755843400,63.9102139500,60.1937626900,61.7038774500,908949,114769464.7300
2023-01-12,62.1353388100,63.1306417200,59.7181746000,62.5128675000,705400,89203151.4100
2023-01-13,62.1157269300,63.9102139500,60.5614854400,61.4734378600,612402,76850961.7700
2023-01-16,61.2773190600,64.1700713600,60.8458577000,63.7386100000,758336,97689944.8500
2023-01-17,63.7386100000,65.4546495000,63.1894773600,65.1065386300,655361,86284465.7600
2023-01-18,65.2095010000,65.2095010000,63.7386100000,64.4005109500,260876,34315492.3800
2023-01-19,64.7093980600,67.1118533600,63.5375882300,66.8225781300,588735,79325077.3400
2023-01-20,66.3518930100,69.1318770000,65.4840673200,68.2738572500,587424,80506943.3500
2023-01-30,69.2250334300,69.2250334300,64.9104198300,65.2095010000,761670,102680321.5400
2023-01-31,64.6113386600,65.1506653600,62.7580160000,63.2385070600,797050,103148341.0200
2023-02-01,63.2237981500,64.2240040300,61.9196081300,63.4934615000,795634,102031578.4700
2023-02-02,63.2483130000,63.8758931600,62.2432041500,62.7580160000,697528,89772493.8300
2023-02-03,62.8560754000,67.4648672000,62.8560754000,66.0430059000,1389596,186334829.7500
2023-02-06,66.9059286200,69.8575165600,65.7733425500,67.6266652100,793011,108772927.9100
2023-02-07,67.0039880200,68.9700789900,66.3715048900,66.6803920000,555302,76225293.4700
2023-02-08,66.5234969600,69.2201304600,66.1949979700,67.4599642300,612662,84913727.3800
2023-02-09,68.4699760500,77.4620230300,66.6215563600,75.2507835600,1591729,233944224.5900
2023-02-10,75.7361775900,79.9184110000,71.4117580500,73.2994015000,2195002,335801185.5400
2023-02-13,73.5396470300,76.9079874200,73.3288193200,75.8979756000,1546430,235908087.6500
2023-02-14,75.4027756300,75.7165657100,73.0003203300,73.9858173000,1178444,178510989.2000
2023-02-15,74.5251440000,79.6634565600,73.7112509800,78.3837813900,1605665,252023243.6900
2023-02-16,77.7758131100,80.7175951100,73.1425064600,73.3484312000,1461738,227288899.4000
2023-02-17,73.1523124000,74.7408746800,69.3034809500,69.8624195300,825555,119501924.3300
2023-02-20,69.7251363700,73.3484312000,69.3672195600,72.5541500600,833168,121697722.1100
2023-02-21,72.5639560000,72.7551718300,70.0536353600,71.3136986500,600878,87103130.2500
2023-02-22,71.2793778600,71.2793778600,69.1318770000,70.2595601000,303513,43439398.1000
2023-02-23,70.1860155500,72.2942926500,69.9016432900,72.0148233600,484504,70488970.0000
2023-02-24,72.5639560000,75.2998132600,71.6716154600,73.9956232400,1015673,152858979.9100
2023-02-27,72.9218728100,73.9858173000,70.8283046200,70.8283046200,560628,82212604.1500
2023-02-28,71.5147204200,73.4464906000,69.7594571600,70.8675283800,499602,72632050.0200
2023-03-01,70.8724313500,73.2846925900,69.8918373500,73.0444470600,840906,123271871.8000
2023-03-02,73.5151321800,77.1727478000,73.0542530000,75.9862290600,1393578,214718887.1600
2023-03-03,75.7508865000,75.8979756000,70.2595601000,72.3923520500,1159312,171755556.1800
2023-03-06,71.6471006100,72.8581342000,70.5537383000,72.1521065200,696782,102080956.1700
2023-03-07,71.1028709400,73.0885737900,67.6413741200,68.2689542800,747032,106692039.2700
2023-03-08,67.4207404700,70.2644630700,67.4207404700,68.6857067300,577272,81053221.7900
2023-03-09,68.6415800000,71.6814214000,67.9110374700,71.3284075600,628638,90034717.6300
2023-03-10,69.6319799400,72.1324946400,69.1318770000,69.5241146000,568356,81805616.5700
2023-03-13,69.2789661000,71.0930650000,68.0924473600,71.0930650000,472024,66587768.8300
2023-03-14,70.4556789000,72.0736590000,69.2152274900,70.3576195000,738155,105671419.1600
2023-03-15,69.6515918200,70.2840749500,66.3862138000,67.1657860300,1163568,161433094.3400
2023-03-16,66.1900950000,67.1657860300,64.0867208700,64.6211446000,980171,130476045.5200
2023-03-17,64.6162416300,69.6123680600,64.5230852000,67.7884632200,1015441,138924048.1000
2023-03-20,68.0581265700,70.1124710000,66.6852949700,66.9206375300,671504,93317847.9000
2023-03-21,67.7982691600,67.7982691600,65.7488277000,66.4450494400,430063,58301018.5600
2023-03-22,66.9500553500,76.3637577500,66.2342217300,76.1431241000,2403019,357890342.5500
