date,open,high,low,close,volume,amount
2022-08-09,37.7560535000,43.0606230000,37.4752233500,38.0805683400,14890528,931974277.0000
2022-08-10,36.1958860000,36.9135630500,33.7183400100,35.1661754500,9741914,546235349.0000
2022-08-11,34.8915859700,37.9869582900,34.8666232900,36.6202515600,8670072,512138200.0000
2022-08-12,36.1958860000,37.6624434500,33.8244314000,33.8868381000,7781271,438813307.0000
2022-08-15,33.0755510000,33.2128457400,31.8211763300,32.3453926100,4797823,249555599.6000
2022-08-16,32.4639653400,32.6387041000,31.8024543200,31.9522304000,3207705,164695724.3700
2022-08-17,31.9522304000,32.0708031300,30.9911672200,31.7587696300,3171027,159795599.9800
2022-08-18,31.5777902000,32.5638160600,31.4841801500,32.1394505000,2901552,149864348.2400
2022-08-19,32.2954672500,33.7682653700,32.2455418900,32.2455418900,4367631,231411309.1000
2022-08-22,32.4202806500,33.1691610500,31.0161299000,31.3531260800,2536322,130669988.1100
2022-08-23,31.2657567000,31.7338069500,30.8913165000,31.3219227300,1688783,84225746.2200
2022-08-24,31.6401969000,32.0208777700,31.2095906700,31.2969600500,2201627,111485103.3800
2022-08-25,31.3905701000,31.6401969000,29.2000949300,29.3498710100,2078881,99333332.3800
2022-08-26,29.3498710100,29.8304026000,28.3763264900,28.5822686000,1323426,61443313.2200
2022-08-29,28.6134719500,28.9442274600,28.3139197900,28.7570073600,763033,35028399.5000
2022-08-30,28.9317461200,29.0191155000,28.4262518500,28.5385839100,652462,29976175.6800
2022-08-31,28.5385839100,28.7944513800,26.6476609000,26.8348810000,1564444,68120691.5900
2022-09-01,26.6726235800,27.0221011000,26.1172039500,26.2794613700,974565,41529268.7500
2022-09-02,26.4729221400,27.2405245500,26.1546479700,26.9908977500,1140276,49124156.1100
2022-09-05,27.0845078000,27.3965413000,26.4042747700,26.5290881700,896083,38418728.8800
2022-09-06,26.5290881700,26.7163082700,26.2170546700,26.5852542000,932655,39552762.7600
2022-09-07,26.4916441500,27.6711307800,26.4916441500,27.5712800600,1954703,85450083.7900
2022-09-08,27.7085748000,31.2657567000,27.7085748000,30.1673987800,3529871,169933873.5400
2022-09-09,29.6431825000,31.0098892300,29.3935557000,30.4794322800,2138638,104186030.7400
2022-09-13,31.2095906700,31.4529768000,29.6431825000,30.4856729500,1270735,61641977.7800
2022-09-14,29.3997963700,31.3780887600,29.3997963700,31.2033500000,1378741,67534010.5800
2022-09-15,31.1222212900,31.9647117400,30.3858222300,31.0410925800,1410509,70489445.5300
2022-09-16,30.4544696000,31.6901222600,30.3421375400,30.4919136200,1432071,71419145.3700
2022-09-19,30.5043949600,32.1082471500,30.2048428000,31.3281634000,1533768,77178289.0100
2022-09-20,31.3281634000,32.8571275500,31.0972586100,32.2080978700,1767862,91533307.4100
2022-09-21,31.8274170000,32.8259242000,31.7088442700,32.7260734800,1366507,71337938.7800
2022-09-22,32.4702060100,35.2285821500,32.4514840000,33.7869873800,2752156,150150818.5900
2022-09-23,33.9492448000,35.2597855000,33.0755510000,34.7355692200,2630011,145679302.2100
2022-09-26,34.5046644300,34.9290299900,33.2003644000,33.8244314000,1722302,94011609.3100
2022-09-27,33.9866888200,36.1958860000,33.8306720700,35.4906902900,2022999,114457820.6500
2022-09-28,34.7730132400,35.8838525000,33.8868381000,33.8868381000,1432717,80043242.2000
2022-09-29,34.4672204100,35.2348228200,33.4063065100,34.0054108300,1167632,64194805.2400
2022-09-30,33.6060079500,34.8728639600,32.0895251400,32.8009615200,1452635,77665774.6700
2022-10-10,33.0131443000,33.2502897600,31.8274170000,32.2205792100,1210283,63383615.8800
2022-10-11,32.2205792100,33.7869873800,32.1768945200,33.1629203800,1216580,64741711.2500
2022-10-12,33.2440490900,36.1209979600,33.0755510000,36.1022759500,1941722,108308698.6600
2022-10-13,35.5718190000,37.3441692800,35.4407649300,35.7777611100,1249654,73038689.0900
2022-10-14,36.0336285800,37.1257458300,35.4282835900,35.9774625500,1264594,73299499.2600
2022-10-17,35.5094123000,37.1881525300,35.4969309600,36.7575463000,849564,49870442.1400
2022-10-18,36.4455128000,37.7560535000,36.1209979600,36.6514549100,722979,42732783.3600
2022-10-19,36.2582927000,36.8823597000,35.3097108600,35.5718190000,875653,50408038.9100
2022-10-20,35.0850467400,36.3831061000,34.9539926700,35.0226400400,603618,34252371.1800
2022-10-21,35.3533955500,36.1646826500,34.8416606100,35.4033209100,643243,36466238.6900
2022-10-24,35.4470056000,36.4143094500,34.6669218500,35.0725654000,769372,43809820.1600
2022-10-25,34.9976773600,36.3768654300,34.1052615500,36.2021266700,956040,54491347.2000
2022-10-26,35.5718190000,37.0695798000,31.2095906700,37.0695798000,2305482,127052805.1200
2022-10-27,36.3706247600,37.2131152100,34.4235357200,35.3221922000,931161,53241673.8900
2022-10-28,34.9477520000,35.0975280800,31.8648610200,33.0755510000,818244,43654455.9500
2022-10-31,33.0755510000,33.7682653700,32.5450940500,32.9008122400,434079,23067582.7000
2022-11-01,33.4499912000,34.1863902600,32.4514840000,33.2253270800,557508,29661880.1900
2022-11-02,33.3126964600,34.8229386000,33.0693103300,34.3236850000,619211,33671287.8800
2022-11-03,34.3236850000,34.9165486500,33.6684146500,34.2612783000,494117,27078253.4800
2022-11-04,34.2612783000,35.1786567900,33.7932280500,35.1786567900,882897,49040263.4900
2022-11-07,35.1349721000,36.8074716600,34.1863902600,35.0725654000,1107517,62456601.6100
2022-11-08,35.0725654000,35.0725654000,34.0740582000,34.3673696900,507944,27976726.6100
2022-11-09,34.6357185000,34.6357185000,33.0006629600,33.5123979000,726001,39045367.2200
2022-11-10,33.2502897600,33.7245806800,32.6886294600,32.6886294600,357607,18934230.7100
2022-11-11,33.5685639300,33.5685639300,31.7150849400,32.0395997800,665129,34537053.2500
2022-11-14,32.0395997800,33.8930787700,31.9210270500,33.2378084200,646420,34313502.8000
2022-11-15,33.5623232600,33.9055601100,32.6574261100,33.6996180000,592857,31816777.5700
2022-11-16,33.6933773300,33.8743567600,32.9008122400,33.0381069800,342390,18231992.1200
2022-11-17,33.0755510000,33.8244314000,32.5263720400,33.7433026900,328394,17513158.5400
2022-11-18,33.3875845000,34.8603826200,33.0942730100,33.7308213500,467716,25423833.2200
2022-11-21,33.0755510000,34.8229386000,32.7697581700,34.8166979300,629672,34418933.2700
2022-11-22,34.6357185000,35.6966324000,34.0428548500,34.1427055700,612498,34383533.9100
2022-11-23,34.1739089200,34.1739089200,32.7822395100,33.9804481500,452330,24256382.6500
2022-11-24,33.6996180000,34.0678175300,33.4187878500,33.6621739800,185974,10031028.8000
2022-11-25,33.9492448000,33.9492448000,32.8134428600,32.8259242000,288562,15322455.4200
2022-11-28,32.2954672500,33.3501404800,32.2954672500,33.2939744500,189419,9970768.5300
2022-11-29,33.1192356900,33.6808959900,32.7635175000,33.5123979000,234123,12496574.4600
2022-11-30,33.7433026900,33.7433026900,32.8446462100,33.2066050700,238004,12715950.9000
2022-12-01,34.0116515000,34.0116515000,32.5138907000,32.5201313700,390987,20677500.3900
2022-12-02,32.1394505000,33.0069036300,32.1394505000,32.7011108000,324554,17026300.8500
2022-12-05,33.0755510000,33.0755510000,32.2580232300,32.5762974000,267737,13976922.9900
2022-12-06,32.5513347200,32.8883309000,31.9522304000,32.0645624600,246246,12680725.4400
2022-12-07,31.8274170000,32.1581725100,31.5278648400,31.5840308700,200937,10231409.4000
2022-12-08,31.4904208200,31.5341055100,30.7352997500,30.7665031000,276892,13750258.5500
2022-12-09,30.2110834700,31.1721466500,30.0800294000,31.0223705700,149550,7396216.4600
2022-12-12,31.1908686600,31.5091428300,30.7290590800,31.3032007200,148032,7378711.0700
2022-12-13,30.8975571700,31.5528275200,30.7477810900,30.8788351600,106692,5290536.1300
2022-12-14,30.9849265500,31.4467361300,30.3546188800,30.5106356300,183331,9026029.1300
2022-12-15,30.5106356300,30.7602624300,30.0613073900,30.6104863500,94247,4611762.8000
2022-12-16,30.6104863500,30.6104863500,29.3873150300,30.5917643400,211419,10166842.8500
2022-12-19,30.1424361000,31.2033500000,29.7555145600,31.0722959300,327732,16063821.4600
2022-12-20,31.6901222600,31.6901222600,30.3234155300,31.5528275200,323009,16150588.9700
2022-12-21,31.7338069500,31.9709524100,30.8913165000,31.6401969000,110325,5572223.4500
2022-12-22,31.7650103000,31.7650103000,30.6104863500,30.6104863500,84218,4183507.8400
2022-12-23,31.0473332500,31.1347026300,30.0238633700,31.1159806200,125357,6161617.3800
2022-12-26,31.2220720100,31.7650103000,30.8289098000,31.7026036000,111898,5631871.0800
2022-12-27,31.8336576700,32.1394505000,31.2782380400,31.7026036000,110358,5571064.9300
2022-12-28,31.2969600500,31.6152342200,30.9225198500,31.4529768000,93790,4686251.6600
2022-12-29,31.1409433000,31.5777902000,30.8164284600,31.3780887600,64858,3239394.0100
2022-12-30,31.1596653100,31.2095906700,30.0176227000,31.1284619600,297392,14677934.5600
2023-01-03,31.1284619600,31.4404954600,30.5855236700,31.2532753600,163667,8169495.2600
2023-01-04,31.2532753600,31.5153835000,30.9037978400,31.3718480900,377780,18890994.2000
2023-01-05,31.3718480900,31.8211763300,31.0286112400,31.7837323100,195837,9925222.9100
2023-01-06,31.9959150900,31.9959150900,31.2407940200,31.4092921100,144955,7327923.7400
2023-01-09,31.2657567000,31.3843294300,30.7103370700,31.0473332500,124078,6174263.3600
2023-01-10,30.8289098000,31.1534246400,29.8304026000,30.0925107400,395995,19147132.7300
2023-01-11,30.0238633700,30.4482289300,29.6307011600,29.8990499700,160216,7668906.2500
2023-01-12,29.8678466200,30.0800294000,29.5495724500,29.9864193500,79235,3796128.8300
2023-01-13,30.2610088300,30.4419882600,29.5682944600,29.9864193500,222169,10656311.4600
2023-01-16,29.9364939900,30.0925107400,29.6307011600,29.7430332200,179791,8576297.0500
2023-01-17,29.9240126500,30.0987514100,29.6307011600,29.7492738900,218880,10459125.4800
2023-01-18,29.8304026000,30.3483782100,28.9941528200,30.3171748600,423843,20102002.8300
2023-01-19,30.1299547600,30.5106356300,29.6494231700,30.5106356300,294733,14224509.9800
