date,open,high,low,close,volume,amount
2019-11-18,137.9658000000,143.3957397000,123.1837500000,124.5141345000,42314660,5755768919.0000
2019-11-19,131.0675100000,136.3102104000,126.1500147000,134.0337747000,13576176,1801211981.0000
2019-11-20,134.0239200000,146.8350300000,133.0483047000,145.0611840000,9634684,1377918411.0000
2019-11-21,141.0010476000,143.4647226000,134.7038943000,139.8677571000,7719363,1091114745.0000
2019-11-22,137.4632103000,140.9222100000,130.0820400000,131.5405356000,7130685,976878968.0000
2019-11-25,132.3190569000,134.5166550000,126.1401600000,132.0135612000,5208118,695849640.0000
2019-11-26,131.0576553000,132.3092022000,126.9285360000,131.8558860000,3045689,401620317.0000
2019-11-27,132.0431253000,135.7682019000,129.9539289000,132.3486210000,2240352,301295331.0000
2019-11-28,132.0628347000,136.1032617000,129.4217751000,131.7376296000,2999643,402878725.0000
2019-11-29,131.2843134000,137.9658000000,131.2843134000,134.5166550000,3486749,477503309.0000
2019-12-02,134.0239200000,139.9367400000,134.0140653000,136.2806463000,2916422,404174436.0000
2019-12-03,135.9850053000,138.4092615000,130.8999801000,135.0093900000,2267953,308850914.0000
2019-12-04,133.7775525000,138.9512700000,132.3486210000,137.6307402000,2386285,330785766.0000
2019-12-05,136.9901847000,138.9512700000,134.3688345000,136.0736976000,2161965,299051049.0000
2019-12-06,135.2557575000,137.8672530000,132.8906295000,134.9108430000,1655789,226275661.0000
2019-12-09,131.1660570000,141.5134920000,131.1660570000,141.5134920000,3229564,448610905.0000
2019-12-10,139.9367400000,160.6020459000,138.3599880000,149.2987050000,5191733,791025788.0000
2019-12-11,146.9335770000,154.3837302000,146.9335770000,151.7328159000,2261336,345871042.0000
2019-12-12,151.6638330000,162.6025500000,147.8106453000,151.3681920000,2077291,325709341.0000
2019-12-13,152.6591577000,153.7333200000,147.8106453000,151.3780467000,1791900,273263215.0000
2019-12-16,151.5554313000,164.5734900000,149.7224571000,164.5734900000,2567409,408811800.0000
2019-12-17,163.2923790000,170.7720963000,159.7446870000,163.4894730000,1958178,325703408.0000
2019-12-18,163.0065927000,170.9790450000,162.7503705000,168.8208657000,2101750,354393299.0000
2019-12-19,166.1699514000,172.4572500000,156.7685676000,157.8328752000,2614764,434925913.0000
2019-12-20,157.6850547000,165.3618660000,154.0289610000,164.5242165000,2411720,389128391.0000
2019-12-23,160.6513194000,162.6025500000,149.7914400000,154.7187900000,3307565,521363346.0000
2019-12-24,154.7187900000,161.0750715000,152.7478500000,160.8287040000,1524806,243792805.0000
2019-12-25,158.4635760000,164.5537806000,158.2270632000,159.0548580000,1257989,205373958.0000
2019-12-26,157.8033111000,163.5387465000,157.7737470000,162.9179004000,1330769,216875317.0000
2019-12-27,161.8338834000,164.5439259000,158.7099435000,159.3504990000,1579247,259619124.0000
2019-12-30,158.8774734000,163.0558662000,152.7478500000,161.5185330000,2159682,343671358.0000
2019-12-31,160.4837895000,161.6170800000,154.4231490000,161.5185330000,2898926,461446838.0000
2020-01-02,160.8385587000,161.0947809000,150.6586536000,154.2260550000,4275380,669508701.0000
2020-01-03,153.1223286000,154.1767815000,146.7167736000,147.8205000000,2966103,453379771.0000
2020-01-06,148.3132350000,151.6539783000,145.1203122000,150.5699613000,2346643,355642648.0000
2020-01-07,147.8402094000,154.1077986000,147.8402094000,150.7572006000,2909342,448937478.0000
2020-01-08,149.8407135000,150.2841750000,144.8837994000,146.6477907000,2280282,338988384.0000
2020-01-09,148.8256794000,159.6461400000,146.8350300000,154.7187900000,4890013,764462067.0000
2020-01-10,155.7141147000,160.2571314000,152.2551150000,153.9993969000,2103436,332989083.0000
2020-01-13,154.0979439000,157.6752000000,151.3879014000,152.5211919000,2378767,369594292.0000
2020-01-14,152.2649697000,159.1534050000,151.7623800000,158.1777897000,2688582,423095367.0000
2020-01-15,157.6752000000,165.5589600000,155.8028070000,162.7799346000,2732588,448021458.0000
2020-01-16,162.7799346000,172.5853611000,159.6461400000,165.7560540000,2857884,482228547.0000
2020-01-17,167.5299000000,185.2683600000,165.5589600000,180.3410100000,3762210,664261770.0000
2020-01-20,181.3264800000,188.7766332000,171.4619253000,175.3151130000,3325408,609501022.0000
2020-01-21,175.2165660000,179.4540870000,164.5931994000,167.5299000000,2696996,468779720.0000
2020-01-22,166.5444300000,184.7756250000,164.6523276000,181.3264800000,3096961,549516111.0000
2020-01-23,176.4976770000,184.2828900000,169.5205494000,176.8918650000,1793507,321662511.0000
2020-02-03,160.6316100000,183.2974200000,160.6316100000,169.4022930000,3287286,580656263.0000
2020-02-04,172.4572500000,203.2827516000,172.0433526000,203.2827516000,4332210,830525129.0000
2020-02-05,206.9487000000,223.1892456000,199.6069485000,208.8703665000,5799852,1236836117.0000
2020-02-06,211.8760500000,218.8236135000,203.4995550000,210.8905800000,4059412,868949895.0000
2020-02-07,215.6306907000,242.4256200000,215.6306907000,241.4401500000,5586185,1300794341.0000
2020-02-10,236.5029453000,236.5128000000,216.8034000000,223.6228524000,5039965,1156250934.0000
