date,open,high,low,close,volume,amount
2020-09-04,52.9647320000,55.4530080000,52.7941073600,53.7254335200,3989858,301881638.6600
2020-09-07,54.3866040000,54.9553528000,50.3769249600,50.7679397600,5275894,388575779.7600
2020-09-08,50.7608304000,51.8627812000,48.9123968000,49.1896618400,5418894,379398694.7300
2020-09-09,48.5142726400,49.0474746400,45.6847473600,45.9975592000,5797507,381230849.9700
2020-09-10,46.5520892800,47.6327120000,45.2297483200,45.3577168000,4019352,263072619.5200
2020-09-11,45.8198252000,48.2014608000,45.3790448800,47.6042745600,4207600,278725950.3800
2020-09-14,47.6327120000,49.6233328000,47.4549780000,48.7275534400,4172080,284559961.4500
2020-09-15,48.7062253600,49.9503633600,47.6469307200,49.1256776000,3652309,250949368.1500
2020-09-16,49.0545840000,49.2252086400,48.1445859200,48.7346628000,2378220,162407431.8000
2020-09-17,48.7275534400,49.1896618400,47.6184932800,48.2512263200,2886254,196608118.7100
2020-09-18,48.3152105600,50.1209880000,48.2441169600,49.2252086400,3557555,246196834.3300
2020-09-21,49.4811456000,50.1067692800,48.6991160000,49.5522392000,2903390,202134977.0800
2020-09-22,48.7133347200,50.1209880000,48.1943514400,48.2796637600,2553816,176337255.8700
2020-09-23,48.2298982400,50.2489564800,47.8175553600,49.8223948800,3138191,217383364.1300
2020-09-24,49.8579416800,49.8579416800,47.4052124800,47.6540400800,3670953,248744302.5200
2020-09-25,48.0308361600,48.8413032000,47.8531021600,48.1730233600,2372774,161147215.2600
2020-09-28,48.2725544000,48.5853662400,47.0852912800,47.3412282400,1789305,120190077.3100
2020-09-29,47.6753681600,48.1943514400,46.9288853600,47.5971652000,2333405,155868420.5300
2020-09-30,47.5971652000,48.5711475200,47.4763060800,48.1303672000,1973971,133634807.8700
2020-10-09,48.9621623200,50.0072382400,48.4858352000,49.2323180000,3068329,212358542.5000
2020-10-12,49.2109899200,51.8769999200,49.0830214400,51.8769999200,3829378,273908885.7100
2020-10-13,51.1873920000,51.7632501600,50.6186432000,51.5997348800,2284206,164710211.6300
2020-10-14,51.5997348800,52.1542649600,50.6186432000,51.8698905600,2754436,199307203.8100
2020-10-15,51.4646570400,52.1329368800,50.7537210400,51.1731732800,2919086,211621722.6400
2020-10-16,51.1589545600,51.3722353600,49.7655200000,50.9812205600,2241034,159682050.0500
2020-10-19,51.6068442400,51.6068442400,49.6091140800,49.6802076800,2060206,146110118.0000
2020-10-20,50.1991909600,50.3982530400,49.4100520000,50.1778628800,1730128,121584833.0600
2020-10-21,50.4480185600,50.4764560000,48.4716164800,48.6706785600,2318743,160177855.8000
2020-10-22,48.9195061600,49.1754431200,47.9668519200,48.6066943200,1752734,119905867.0500
2020-10-23,48.6991160000,49.0190372000,46.9644321600,47.0141976800,2059162,138586157.0100
2020-10-26,46.8720104800,47.2061504000,46.1184183200,47.1208380800,1518589,100006340.5300
2020-10-27,47.6398213600,47.6398213600,45.9833404800,46.4099020800,2028386,132848186.0500
2020-10-28,46.7084952000,46.7084952000,44.9880300800,46.0188872800,2253115,144978232.4300
2020-10-29,45.6420912000,46.2819336000,44.9880300800,46.0473247200,2269938,145892884.3600
2020-10-30,45.2937325600,45.3577168000,43.1324871200,44.4121719200,4542623,283957533.3400
2020-11-02,45.4785759200,48.1588046400,44.5472497600,47.0639632000,6338409,414779064.7400
2020-11-03,47.1066193600,48.1801327200,46.5023237600,48.1445859200,3280648,218694851.5400
2020-11-04,47.7251336800,47.8388834400,45.6278724800,45.9122468800,2916015,191160694.1600
2020-11-05,46.6231828800,46.9217760000,45.4074823200,46.1468557600,2687050,174199122.9200
2020-11-06,46.2890429600,46.8649011200,45.1586547200,45.5709976000,2370947,153058108.3200
2020-11-09,45.9975592000,47.1990410400,45.0164675200,46.6729484000,3604451,235403390.8200
2020-11-10,46.7156045600,46.7582607200,45.0733424000,45.2155296000,2692479,172170537.9200
2020-11-11,44.8813896800,45.0804517600,42.2082703200,42.3006920000,4422440,269368059.9500
2020-11-12,42.6632693600,43.0116280000,41.5044436800,42.3788949600,2777911,163928302.2800
2020-11-13,41.9665520800,42.6206132000,41.3338190400,42.3078013600,2036258,120707240.2000
2020-11-16,42.3575668800,42.6206132000,41.6963964000,42.2295984000,1835774,108303704.9400
2020-11-17,42.2011609600,42.2011609600,40.1252278400,40.9925697600,2740408,157352610.0600
2020-11-18,41.1489756800,41.7674900000,40.6655392000,40.9854604000,1649022,95213460.4500
2020-11-19,40.9712416800,41.6679589600,40.2389776000,41.5115530400,1742553,100933240.4400
2020-11-20,41.4475688000,41.7390525600,40.8077264000,41.6253028000,1854435,107646892.3700
2020-11-23,41.7319432000,42.7983472000,40.9499136000,42.5139728000,2699681,159444266.1700
2020-11-24,42.0305363200,42.4713166400,41.5897560000,41.8528023200,1581484,93234505.7900
2020-11-25,41.8528023200,42.2367077600,41.1276476000,41.8385836000,1554568,91267383.5300
2020-11-26,41.4475688000,41.9381146400,40.2745244000,40.5162426400,1792381,103164965.7100
2020-11-27,40.4735864800,41.0921008000,39.6702288000,40.5802268800,1467122,83469466.5000
2020-11-30,40.3882741600,40.8646012800,39.9261657600,40.0967904000,1452288,82425603.5500
2020-12-01,40.0683529600,41.0423352800,40.0399155200,40.8788200000,1419519,81198371.5300
2020-12-02,41.1063195200,42.1585048000,41.1063195200,41.5968653600,1891716,110693456.9000
2020-12-03,41.8243648800,42.3006920000,41.2769441600,41.7177244800,1585564,93288051.1300
2020-12-04,41.7177244800,42.0163176000,41.3764752000,41.7319432000,1058141,62064898.4300
2020-12-07,41.2698348000,44.0638132800,41.2627254400,43.0756122400,3012880,182535435.0800
2020-12-08,43.0756122400,43.3670960000,42.4499885600,42.7130348800,1664518,100177812.0000
2020-12-09,42.5850664000,43.9998290400,41.6892870400,41.7177244800,1850539,111600450.5300
2020-12-10,41.7177244800,42.8054565600,41.5897560000,42.1798328800,1758828,104398219.2500
2020-12-11,42.7414723200,45.0377956000,42.2295984000,44.2273285600,5161807,320005179.7800
2020-12-14,44.0780320000,45.4145916800,43.5306112800,44.6112340000,3140050,197347227.8700
2020-12-15,44.4335000000,44.7889680000,43.7438920800,43.9216260800,1839981,114222768.3600
2020-12-16,43.7438920800,44.5614684800,42.6561600000,44.1491256000,2093526,128691701.6400
2020-12-17,44.1562349600,44.5899059200,43.1538152000,43.5803768000,1783533,109074352.6300
2020-12-18,43.3670960000,43.5803768000,42.4499885600,42.8978782400,1834771,110669541.2600
2020-12-21,42.5210821600,43.5163925600,42.4784260000,43.3102211200,1430285,86951184.6000
2020-12-22,43.2391275200,43.2391275200,36.5207823200,36.9473439200,8920367,485928045.9600
2020-12-23,36.7411724800,37.8573420000,35.7174246400,36.9971094400,3883471,201320991.2500
2020-12-24,37.2388276800,37.2388276800,35.6392216800,35.7814088800,2813785,143095993.8800
2020-12-25,35.5468000000,36.8833596800,35.2055507200,36.0800020000,1861101,94904299.1300
2020-12-28,36.2435172800,36.2435172800,34.6936768000,35.1060196800,2517338,124752512.9600
2020-12-29,34.8145359200,38.0350760000,34.8145359200,37.2246089600,3786575,196319717.0400
2020-12-30,37.5374208000,38.6891371200,36.8691409600,38.4687469600,2755794,147592839.7300
2020-12-31,38.6038248000,39.9546032000,38.4545282400,39.3787450400,2229032,123597973.5300
2021-01-04,39.1441361600,40.4380396800,38.6109341600,39.4214012000,2592827,143304457.4500
2021-01-05,38.7460120000,39.8835096000,38.7317932800,39.5209322400,2093331,115638373.4200
2021-01-06,43.4737364000,45.2155296000,40.5233520000,41.6181934400,6072639,364359640.5500
2021-01-07,40.5375707200,40.6015549600,38.3265597600,39.2436672000,4560648,252899877.2600
2021-01-08,38.4616376000,40.7366328000,38.0066385600,39.6062445600,3252248,181499697.1400
2021-01-11,39.5849164800,40.7010860000,38.3692159200,38.5185124800,2632089,145920090.6600
2021-01-12,38.5185124800,39.4569480000,37.5445301600,38.5540592800,2175035,117449636.4400
2021-01-13,38.6109341600,38.9592928000,37.0539843200,37.7435922400,2624995,139126535.6100
2021-01-14,37.5445301600,41.7248338400,37.4165616800,40.4451490400,4363558,244037989.3900
2021-01-15,40.0967904000,42.2793639200,39.7413224000,40.9996791200,4022100,232661154.4500
2021-01-18,41.0423352800,42.9974092800,40.3598367200,42.0376456800,4413471,261440564.1700
2021-01-19,41.5186624000,42.9689718400,41.2413973600,41.6466308800,2982907,176624775.7100
2021-01-20,42.1513954400,42.4428792000,41.1489756800,41.4333500800,2195269,128242344.8000
2021-01-21,40.9854604000,42.1585048000,40.8006170400,41.3764752000,2404642,140393148.8800
2021-01-22,41.3693658400,42.1087392800,40.5233520000,41.0921008000,2098807,121311269.9800
2021-01-25,40.5517894400,41.0921008000,39.8124160000,39.9830406400,2777840,157085495.3200
2021-01-26,39.5635884000,42.0874112000,39.5635884000,40.8788200000,3018777,173784865.9500
2021-01-27,39.4924948000,40.3456180000,37.7578109600,39.3503076000,4937794,272115183.7900
2021-01-28,39.3147608000,41.9452240000,38.8668711200,39.0872612800,3519840,200272560.3300
2021-01-29,39.6631194400,39.9190564000,38.4047627200,38.8313243200,2646989,145699637.8300
2021-02-01,38.6251528800,39.6560100800,38.0350760000,38.4189814400,2187378,119228625.5600
2021-02-02,38.6251528800,39.0517144800,36.8975784000,37.9426543200,2763246,147113801.7100
2021-02-03,37.6867173600,38.0350760000,36.3928138400,36.5350010400,1961850,102213281.4000
2021-02-04,36.5065636000,36.7198444000,34.5941457600,34.9851605600,2546777,126345959.6100
2021-02-05,35.3193004800,35.8667212000,33.9471940000,33.9471940000,2112137,102913673.1500
2021-02-08,34.0040688800,34.3808649600,33.4139920000,33.5064136800,1433180,68234807.2700
2021-02-09,33.7196944800,34.6225832000,33.0514146400,34.3382088000,1983196,94245499.5700
2021-02-10,34.1960216000,35.3690660000,33.9898501600,35.3690660000,1649187,80696889.3200
2021-02-18,35.7814088800,37.0966404800,35.5894561600,36.0800020000,2186468,111658813.1800
2021-02-19,36.2577360000,36.5350010400,35.3690660000,36.3003921600,1693028,85670485.6600
