date,open,high,low,close,volume,amount
2000-01-04,11.8435918400,12.8852243200,11.8414960000,12.7678572800,2151106,127599263.8700
2000-01-05,12.7678572800,12.8013907200,12.2501848000,12.2983891200,1874354,112248180.5700
2000-01-06,12.1558720000,12.8055824000,12.1160510400,12.6651611200,1379081,82287968.2500
2000-01-07,12.6651611200,13.0990000000,12.5289315200,12.8915118400,2305337,140738304.1300
2000-01-10,12.9103744000,13.5391264000,12.8474992000,13.1849294400,2115120,133259297.5600
2000-01-11,13.2058878400,13.3693633600,12.7238446400,12.8223491200,1605097,99821376.3800
2000-01-12,12.7427072000,13.0885208000,12.4178520000,12.4513854400,1718107,103341057.0400
2000-01-13,12.4597688000,12.7846240000,12.2397056000,12.7636656000,1086296,65074778.8200
2000-01-14,12.8244449600,13.0361248000,12.6798320000,12.7573780800,566355,34674697.3800
2000-01-17,12.7406113600,12.9900163200,12.5331232000,12.9376203200,447735,27473476.3800
2000-01-18,12.9942080000,13.4133760000,12.8433075200,13.3169673600,942088,59159852.2800
2000-01-19,13.3609800000,14.6478257600,13.2142712000,14.1175782400,2502756,169746772.3400
2000-01-20,14.1175782400,14.4361459200,14.0421280000,14.2726704000,945924,64140676.3500
2000-01-21,14.2747662400,15.4107115200,14.2517120000,14.8092054400,1534899,109953828.7600
2000-01-24,14.8175888000,15.5092160000,14.2097952000,14.6624966400,1797685,126509983.3700
2000-01-25,14.6289632000,14.7756720000,14.0211696000,14.1930284800,1122263,76416398.5600
2000-01-26,14.0442238400,14.4361459200,14.0442238400,14.3753665600,380551,25941712.8900
2000-01-27,14.6708800000,15.5050243200,14.6184840000,15.3352612800,1595616,115809183.1000
2000-01-28,15.5155035200,16.0499427200,15.1948400000,15.5490369600,1541780,115104647.7100
2000-02-14,16.2427600000,17.1041502400,16.1379680000,17.1041502400,754947,60953744.8000
2000-02-15,18.7577680000,18.8143556800,17.8146400000,18.4580628800,1889961,168770451.5700
2000-02-16,18.4580628800,20.3044979200,18.4433920000,20.3044979200,1833054,172263799.4500
2000-02-17,22.1739872000,22.3353668800,18.6529760000,18.8101640000,5935221,592965362.5800
2000-02-18,18.4433920000,20.5392320000,17.7098480000,20.5308486400,3021404,270183439.1300
2000-02-21,20.5434236800,20.6754616000,18.4769254400,18.4769254400,2117280,193920636.0900
2000-02-22,18.0242240000,18.4014752000,16.7667200000,16.9972624000,2264942,191113740.9200
2000-02-23,16.5571360000,17.2906800000,16.3496478400,16.3643187200,1624162,129295970.3000
2000-02-24,16.3894688000,17.3724177600,16.3894688000,17.3346926400,1462469,117511638.0100
2000-02-25,17.5002640000,18.0661408000,17.0810960000,17.4625388800,1186792,98836788.3400
2000-02-28,17.3954720000,18.9002851200,17.1858880000,18.6404009600,2024938,176613074.7900
2000-02-29,18.8625600000,19.0721440000,17.4960723200,17.5086473600,1706176,146749196.8600
2000-03-01,17.5002640000,17.8146400000,17.3493635200,17.5023598400,762056,63549546.0800
2000-03-02,17.5317016000,18.7577680000,17.5002640000,17.9844030400,946417,81591920.5900
2000-03-03,18.0808116800,18.5481840000,18.0242240000,18.1793161600,832063,72555340.1200
2000-03-06,18.2044662400,18.2044662400,16.7625283200,16.7688158400,972191,80500907.1100
2000-03-07,16.4313856000,17.3493635200,16.3999480000,17.0790001600,630767,50538878.5200
2000-03-08,17.1230128000,17.8523651200,16.8191160000,17.5757142400,435801,36395661.7300
2000-03-09,17.6029601600,17.8146400000,17.2906800000,17.4059512000,293721,24543312.5500
2000-03-10,18.6278259200,19.1475942400,17.6050560000,18.0598532800,1109986,96018746.4700
2000-03-13,17.8775152000,18.8625600000,17.8775152000,18.5901008000,1224506,108277495.7600
2000-03-14,17.9194320000,18.8416016000,17.8146400000,18.6466884800,1071849,93764635.3800
