date,open,high,low,close,volume,amount
2022-09-13,30.4162337700,32.0811340000,27.3574635800,27.3851197300,9211601,491656458.6200
2022-09-14,25.4215330800,29.1495821000,25.3330334000,28.1760856200,6818070,335739745.3100
2022-09-15,27.6561500000,28.9449265900,26.6494661400,27.3795885000,5915552,294554474.7700
2022-09-16,26.5499040000,27.3574635800,25.5708762900,25.5985324400,4484005,213250103.9700
2022-09-19,25.6206573600,26.8264655000,24.6139735000,25.9138125500,4219905,197526359.7700
2022-09-20,25.6095949000,26.5443727700,25.0675343600,25.1781589600,3902712,181684024.4300
2022-09-21,24.8186290100,25.3053772500,24.1216940300,24.8628788500,3002330,134250805.4700
2022-09-22,24.8075665500,25.3164397100,24.6139735000,24.9569097600,2331503,105411326.8900
2022-09-23,24.9790346800,25.6925633500,24.7190668700,24.7633167100,3164803,144257550.2000
2022-09-26,24.2876309300,24.3318807700,22.7499489900,23.1205414000,3929615,167724226.8100
2022-09-27,23.2366972300,23.9281009800,23.2035098500,23.7234454700,2398234,102337084.4400
2022-09-28,23.4413527400,23.9502259000,22.5065748700,22.5065748700,2162484,90387584.3000
2022-09-29,22.7444177600,23.0320417200,22.0087641700,22.0198266300,1922857,78320085.8500
2022-09-30,22.1470449200,22.2632007500,21.2620481200,21.2731105800,1648839,64816796.1600
2022-10-10,21.3173604200,21.5496720800,20.5263945300,20.8250809500,1381711,52409764.5100
2022-10-11,21.0131427700,21.7819837400,21.0131427700,21.3837351800,1458678,56247270.7500
2022-10-12,21.1956733600,22.5618871700,21.1846109000,22.5010436400,2530966,101609027.9700
2022-10-13,22.6835742300,23.0984164800,22.2908569000,22.7610114500,2305781,94826390.2300
2022-10-14,22.8052612900,23.0873540200,22.4844499500,22.8661048200,1719903,70835500.5700
2022-10-17,22.7056991500,23.5077275000,22.6006057800,23.5021962700,1743509,72924958.6700
2022-10-18,23.7068517800,23.7179142400,22.8992922000,23.0043855700,1797953,75191992.2200
2022-10-19,23.1205414000,23.3362593700,22.6116682400,23.0043855700,1691277,70145225.4600
2022-10-20,22.7333553000,23.6791956300,22.7001679200,23.1371350900,1859982,78298505.0600
2022-10-21,23.0099168000,23.5685710300,22.4733874900,23.5685710300,1789612,74569872.2400
2022-10-24,23.2311660000,23.6570707100,22.8992922000,23.2201035400,1961982,82512287.6700
2022-10-25,23.1260726300,23.2920095300,22.3240442800,22.6725117700,1464422,60070757.3200
