持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2022-03-18,103.4,-1.916144944033,3944346,407845376.4,1.39,234226.0,24263494.7626,16724526.0
2022-03-21,102.61,-0.764023210832,4093850,420069948.5,1.44,149504.0,15351713.5872,12224572.1
2022-03-22,99.48,-3.050384952734,3978277,395758995.96,1.4,-115573.0,-11583511.9564,-24310952.54
2022-03-23,100.23,0.753920386007,3987535,399670633.05,1.41,9258.0,919786.0032,3911637.09
2022-03-24,96.38,-3.841165319765,3683635,355028741.3,1.3,-303900.0,-29450736.27,-44641891.75
2022-03-25,94.77,-1.670471052085,3784450,358652326.5,1.33,100815.0,9674388.867,3623585.2
2022-03-28,91.8,-3.133903133903,4017125,368772075.0,1.42,232675.0,21493795.2075,10119748.5
2022-03-29,89.43,-2.581699346405,4201099,375704283.57,1.48,183974.0,16624847.3048,6932208.57
2022-03-30,91.53,2.348205300235,4298906,393478866.18,1.52,97807.0,8871290.514,17774582.61
2022-03-31,88.89,-2.884300229433,4322207,384200980.23,1.52,23301.0,2085691.1508,-9277885.95
2022-04-01,89.96,1.203734953313,4419207,397551861.72,1.56,97000.0,8765696.0,13350881.49
2022-04-06,86.99,-3.301467318808,4631640,402906363.6,1.63,212433.0,18460703.8629,5354501.88
2022-04-07,85.15,-2.115185653523,5002625,425973518.75,1.76,370985.0,31952678.3605,23067155.15
2022-04-08,88.21,3.593658250147,4609795,406630016.95,1.63,-392830.0,-34467179.181,-19343501.8
2022-04-11,82.9,-6.019725654688,4530895,375611195.5,1.6,-78900.0,-6656343.27,-31018821.45
2022-04-12,83.6,0.844390832328,4339700,362798920.0,1.53,-191195.0,-15767469.26,-12812275.5
2022-04-13,81.58,-2.416267942584,4256700,347261586.0,1.5,-83000.0,-6810565.0,-15537334.0
2022-04-19,80.55,-1.238352133399,4908727,395397959.85,1.44,652027.0,52661612.682,48136373.85
2022-04-20,83.88,4.134078212291,4709924,395068425.12,1.38,-198803.0,-16573728.9828,-329534.73
2022-04-21,81.35,-3.016213638531,4909739,399407267.65,1.44,199815.0,16661773.59,4338842.53
2022-04-22,78.07,-4.031960663798,4660485,363844063.95,1.37,-249254.0,-19739147.0966,-35563203.7
2022-04-25,70.72,-9.41462789804,5144620,363827526.4,1.51,484135.0,35888733.896,-16537.55
2022-04-26,71.21,0.692873303167,4955998,352916617.58,1.45,-188622.0,-13571220.8646,-10910908.82
2022-04-27,75.9,6.586153630108,4918335,373301626.5,1.44,-37663.0,-2742408.7472,20385008.92
2022-04-28,76.11,0.276679841897,5124170,390000578.7,1.5,205835.0,15474839.968,16698952.2
2022-04-29,52.05,1.958863858962,7078617,368442014.85,2.08,-505154.6,-26033495.91922,-21558563.85
2022-05-05,52.1,0.096061479347,7228125,376585312.5,2.12,149508.0,7847929.0836,8143297.65
2022-05-10,55.18,10.007974481659,7227917,398836460.06,1.43,-208.0,-11208.3712,22251147.56
2022-05-11,59.76,8.300108735049,7057792,421773649.92,1.4,-170125.0,-10030706.1,22937189.86
2022-05-12,57.35,-4.032797858099,5726170,328395849.5,1.13,-1331622.0,-77242731.543,-93377800.42
2022-05-13,58.99,2.859633827376,5475870,323021571.3,1.08,-250300.0,-14609535.43,-5374278.2
2022-05-16,57.8,-2.017291066282,4902018,283336640.4,0.97,-573852.0,-33581359.9584,-39684930.9
2022-05-17,60.37,4.446366782007,4419002,266775150.74,0.87,-483016.0,-28664004.9008,-16561489.66
2022-05-18,60.93,0.927613052841,3976600,242294238.0,0.79,-442402.0,-27096768.5784,-24480912.74
2022-05-19,62.0,1.756113572953,4250568,263535216.0,0.84,273968.0,16736403.7552,21240978.0
2022-05-20,62.0,0.0,4557261,282550182.0,0.9,306693.0,18836010.6345,19014966.0
2022-05-23,62.08,0.129032258065,4812792,298778127.36,0.95,255531.0,15693308.5995,16227945.36
2022-05-24,59.38,-4.349226804124,5256955,312157987.9,1.04,444163.0,26908593.7801,13379860.54
2022-05-25,59.98,1.010441226002,5944824,356570543.52,1.18,687869.0,41076234.9088,44412555.62
2022-05-26,58.6,-2.300766922307,6208328,363808020.8,1.23,263504.0,15536432.9936,7237477.28
2022-05-27,58.3,-0.511945392491,6150239,358558933.7,1.22,-58089.0,-3420332.6001,-5249087.1
2022-05-30,59.99,2.898799313894,6781912,406846900.88,1.34,631673.0,37561550.6028,48287967.18
2022-05-31,61.68,2.817136189365,7057122,435283284.96,1.4,275210.0,16713062.964,28436384.08
2022-06-01,60.31,-2.221141374838,6373058,384359127.98,1.26,-684064.0,-41402015.9104,-50924156.98
2022-06-02,62.12,3.001160669872,6607981,410487779.72,1.31,234923.0,14505414.6042,26128651.74
2022-06-06,63.28,1.867353509337,6520118,412593067.04,1.29,-87863.0,-5514185.2307,2105287.32
2022-06-07,61.3,-3.128950695322,6634983,406724457.9,1.32,114865.0,7108569.8495,-5868609.14
2022-06-08,61.4,0.163132137031,6628630,406997882.0,1.31,-6353.0,-387143.5611,273424.1
2022-06-09,60.98,-0.684039087948,5958484,363348354.32,1.18,-670146.0,-42425535.9534,-43649527.68
2022-06-10,62.96,3.246966218432,8599499,541424457.04,1.71,2641015.0,162548663.017,178076102.72
2022-06-13,60.42,-4.034307496823,7519081,454302874.02,1.49,-1080418.0,-65588611.4006,-87121583.02
2022-06-14,57.64,-4.601125455147,6995086,403196757.04,1.39,-523995.0,-29920376.4975,-51106116.98
2022-06-15,57.79,0.260235947259,8628107,498618303.53,1.71,1633021.0,95979992.7645,95421546.49
2022-06-16,62.38,7.942550614293,12667455,790195842.9,2.52,4039348.0,251440122.4996,291577539.37
2022-06-17,60.42,-3.142032702789,12566663,759277778.46,2.5,-100792.0,-6088209.7304,-30918064.44
2022-06-20,61.31,1.473022178087,12309840,754716290.4,2.44,-256823.0,-15803962.8572,-4561488.06
2022-06-21,60.77,-0.880769858098,11164393,678460162.61,2.22,-1145447.0,-69627026.7973,-76256127.79
2022-06-22,58.6,-3.570840875432,10076129,590461159.4,2.0,-1088264.0,-64592168.4976,-87999003.21
2022-06-23,59.87,2.167235494881,10331256,618532296.72,2.05,255127.0,15178347.1491,28071137.32
2022-06-24,61.5,2.722565558711,11132811,684667876.5,2.21,801555.0,48997133.418,66135579.78
2022-06-27,62.96,2.373983739837,11716727,737685131.92,2.33,583916.0,36735089.8256,53017255.42
2022-06-28,64.92,3.113087674714,10402281,675316082.52,2.07,-1314446.0,-82953898.3924,-62369049.4
2022-06-29,62.86,-3.173136167591,10086856,634059768.16,2.0,-315425.0,-20406294.205,-41256314.36
2022-07-04,64.64,-5.386416861827,8435396,545263997.44,1.67,-1651460.0,-106131737.484,-88795770.72
2022-07-05,64.65,0.01547029703,8049357,520390930.05,1.6,-386039.0,-24842651.9553,-24873067.39
2022-07-06,66.1,2.242846094354,8021433,530216721.3,1.59,-27924.0,-1831197.2796,9825791.25
2022-07-07,65.7,-0.605143721634,7869563,517030289.1,1.56,-151870.0,-9871231.073,-13186432.2
2022-07-08,67.29,2.420091324201,8283535,557399070.15,1.64,413972.0,27832993.448,40368781.05
2022-07-11,67.37,0.118888393521,8216017,553513065.29,1.63,-67518.0,-4529127.6954,-3886004.86
2022-07-12,63.16,-6.249072287368,8122039,512987983.24,1.61,-93978.0,-6052014.0396,-40525082.05
2022-07-13,61.05,-3.340721975934,8395564,512549182.2,1.67,273525.0,16745118.4425,-438801.04
2022-07-14,61.46,0.671580671581,8329632,511939182.72,1.65,-65932.0,-4044341.4052,-609999.48
2022-07-15,61.08,-0.618288317605,8409595,513658062.6,1.67,79963.0,4942569.0041,1718879.88
2022-07-18,61.03,-0.081859855927,8353883,509837479.49,1.66,-55712.0,-3370943.6992,-3820583.11
2022-07-19,59.89,-1.867933803048,8102395,485252436.55,1.61,-251488.0,-15079421.6704,-24585042.94
2022-07-20,60.73,1.402571380865,9035746,548740854.58,1.79,933351.0,56901837.0501,63488418.03
2022-07-21,61.15,0.691585707229,10253322,626990640.3,2.04,1217576.0,74966519.5928,78249785.72
2022-07-22,59.09,-3.368765331153,10487285,619693670.65,2.08,233963.0,13966117.1331,-7296969.65
2022-07-25,56.71,-4.027754273143,11046446,626443952.66,2.19,559161.0,32180889.7881,6750282.01
2022-07-26,57.41,1.234350202786,11357892,652056579.72,2.26,311446.0,17718349.8076,25612627.06
2022-07-27,56.94,-0.818672705104,10886037,619850946.78,2.16,-471855.0,-26856712.5915,-32205632.94
2022-07-28,57.84,1.580611169652,10967170,634341112.8,2.18,81133.0,4712245.2065,14490166.02
2022-07-29,56.72,-1.936376210235,10779055,611387999.6,2.14,-188115.0,-10718341.224,-22953113.2
2022-08-01,57.16,0.775740479549,11168890,638413752.4,2.22,389835.0,21949932.5595,27025752.8
2022-08-02,56.58,-1.014695591323,11380319,643898449.02,2.26,211429.0,12042213.5527,5484696.62
2022-08-03,59.09,4.436196535878,11824755,698724772.95,2.35,444436.0,25977461.9744,54826323.93
2022-08-04,59.16,0.118463360975,11146401,659421083.16,2.21,-678354.0,-40360638.4566,-39303689.79
2022-08-05,65.08,10.00676132522,12332284,802585042.72,2.45,1185883.0,74948517.1298,143163959.56
2022-08-08,63.98,-1.690227412415,11806689,755391962.22,2.34,-525595.0,-33639867.023,-47193080.5
2022-08-09,65.08,1.719287277274,11532304,750522344.32,2.29,-274385.0,-17267459.6275,-4869617.9
2022-08-10,63.6,-2.274124154886,11326388,720358276.8,2.25,-205916.0,-13251374.1228,-30164067.52
2022-08-11,63.99,0.61320754717,11437020,731854909.8,2.27,110632.0,7123461.7216,11496633.0
2022-08-12,62.81,-1.844038130958,11649185,731685309.85,2.31,212165.0,13496600.6605,-169599.95
2022-08-15,62.04,-1.22591943958,11716169,726871124.76,2.33,66984.0,4186814.8248,-4814185.09
2022-08-16,62.49,0.725338491296,11588203,724146805.47,2.3,-127966.0,-7983248.4862,-2724319.29
2022-08-17,61.95,-0.864138262122,11911926,737943815.7,2.37,323723.0,20000060.1522,13797010.23
2022-08-18,62.99,1.678773204197,12493154,786943770.46,2.48,581228.0,36447645.424,48999954.76
2022-08-19,61.0,-3.159231624067,11118625,678236125.0,2.21,-1374529.0,-85871087.6699,-108707645.46
2022-08-22,60.55,-0.737704918033,11213698,678989413.9,2.23,95073.0,5735155.1301,753288.9
2022-08-23,59.64,-1.50289017341,11251957,671066715.48,2.23,38259.0,2298440.0322,-7922698.42
2022-08-24,56.71,-4.9128101945,11544502,654688708.42,2.29,292545.0,16863463.98,-16378007.06
2022-08-25,56.1,-1.075648033856,11470814,643512665.4,2.28,-73688.0,-4119704.4912,-11176043.02
2022-08-26,54.98,-1.996434937611,11048962,607471930.76,2.19,-421852.0,-23580008.1328,-36040734.64
2022-08-29,54.6,-0.691160421972,11283216,616063593.6,2.24,234254.0,12852017.7544,8591662.84
2022-08-30,54.91,0.567765567766,11258279,618192099.89,2.24,-24937.0,-1366400.4717,2128506.29
2022-08-31,53.26,-3.004917137133,10977292,584650571.92,2.18,-280987.0,-15077706.2226,-33541527.97
2022-09-01,51.86,-2.628614344724,11630230,603143727.8,2.31,652938.0,34368501.6246,18493155.88
2022-09-02,52.14,0.53991515619,11863083,618541147.62,2.36,232853.0,12134738.2449,15397419.82
2022-09-05,51.31,-1.591868047564,12310328,631642929.68,2.44,447245.0,23050649.504,13101782.06
2022-09-06,51.86,1.071915805886,12689546,658079855.56,2.52,379218.0,19543720.1442,26436925.88
2022-09-07,52.39,1.021982259931,12507958,655291919.62,2.48,-181588.0,-9545863.2544,-2787935.94
2022-09-08,50.97,-2.71044092384,12226015,623159984.55,2.43,-281943.0,-14537150.2458,-32131935.07
2022-09-09,51.4,0.843633509908,12625112,648930756.8,2.51,399097.0,20318866.3737,25770772.25
2022-09-13,51.11,-0.56420233463,12352372,631329732.92,2.45,-272740.0,-14064519.95,-17601023.88
2022-09-14,50.72,-0.763060066523,12785350,648472952.0,2.54,432978.0,21871753.7766,17143219.08
2022-09-15,49.7,-2.011041009464,12173328,605014401.6,2.42,-612022.0,-30738804.95,-43458550.4
2022-09-16,49.17,-1.066398390342,12220717,600892654.89,2.43,47389.0,2347466.2429,-4121746.71
2022-09-19,48.14,-2.094773235713,12406862,597266336.68,2.46,186145.0,9079650.5085,-3626318.21
2022-09-20,48.48,0.706273369339,12280845,595375365.6,2.44,-126017.0,-6095883.3495,-1890971.08
2022-09-21,48.93,0.928217821782,12756844,624192376.92,2.53,475999.0,23005983.668,28817011.32
2022-09-22,49.16,0.470059268343,13447727,661090259.32,2.67,690883.0,33850088.9382,36897882.4
2022-09-23,47.41,-3.559804719284,13765730,652633259.3,2.73,318003.0,15274987.9023,-8457000.02
2022-09-26,47.6,0.400759333474,14380856,684528745.6,2.86,615126.0,29415386.8326,31895486.3
2022-09-27,48.3,1.470588235294,14245756,688070014.8,2.83,-135100.0,-6490947.05,3541269.2
2022-09-28,46.77,-3.167701863354,14552181,680605505.37,2.89,306425.0,14557730.8275,-7464509.43
2022-09-29,46.54,-0.491768227496,14843251,690804901.54,2.95,291070.0,13631099.17,10199396.17
2022-09-30,45.53,-2.170176192523,14869166,676993127.98,2.95,25915.0,1193675.998,-13811773.56
2022-10-10,41.67,-8.477926641775,16479471,686699556.57,3.27,1610305.0,68392712.9295,9706428.59
2022-10-11,41.51,-0.383969282457,17046762,707611090.62,3.39,567291.0,23361270.2964,20911534.05
2022-10-12,44.0,5.998554565165,17901696,787674624.0,3.56,854934.0,36408817.7778,80063533.38
2022-10-13,43.94,-0.136363636364,18112610,795868083.4,3.6,210914.0,9329865.1556,8193459.4
2022-10-14,44.88,2.139280837506,18622476,835776722.88,3.7,509866.0,22703211.2748,39908639.48
2022-10-17,44.2,-1.515151515152,19483418,861167075.6,3.87,860942.0,37727167.1936,25390352.72
2022-10-18,43.65,-1.244343891403,19691720,859543578.0,3.91,208302.0,9105297.024,-1623497.6
2022-10-19,43.43,-0.504009163803,19376153,841506324.79,3.85,-315567.0,-13839317.0118,-18037253.21
2022-10-20,44.73,2.993322588073,18775015,839806420.95,3.73,-601138.0,-26746493.1478,-1699903.84
2022-10-21,43.76,-2.168566957299,18327668,802018751.68,3.64,-447347.0,-19589190.9259,-37787669.27
2022-10-24,43.27,-1.119744058501,18489872,800056761.44,3.67,162204.0,7165021.0716,-1961990.24
2022-10-25,42.6,-1.548416917033,18712689,797160551.4,3.72,222817.0,9557133.6091,-2896210.04
2022-10-26,43.73,2.652582159624,19865218,868705983.14,3.95,1152529.0,50105622.0105,71545431.74
2022-10-27,43.95,0.503087125543,19773970,869065981.5,3.93,-91248.0,-4019337.528,359998.36
2022-10-28,42.23,-3.91353811149,19391957,818922344.11,3.85,-382013.0,-16581236.0637,-50143637.39
2022-10-31,42.82,1.397111058489,19866613,850688368.66,3.95,474656.0,20409258.688,31766024.55
2022-11-01,43.93,2.592246613732,20341471,893600821.03,4.04,474858.0,20552044.1832,42912452.37
2022-11-02,44.53,1.365809241976,21020801,936056268.53,4.18,679330.0,30187387.21,42455447.5
2022-11-03,45.88,3.03166404671,20267874,929890059.12,4.03,-752927.0,-33940744.4768,-6166209.41
2022-11-04,46.25,0.806451612903,19968144,923526660.0,3.97,-299730.0,-13726854.702,-6363399.12
2022-11-07,45.88,-0.8,20219578,927674238.64,4.02,251434.0,11550651.6694,4147578.64
2022-11-08,45.38,-1.089799476896,19884560,902361332.8,3.95,-335018.0,-15192396.264,-25312905.84
2022-11-09,45.43,0.110180696342,19672033,893700459.19,3.91,-212527.0,-9642349.99,-8660873.61
2022-11-10,46.39,2.113141096192,16630056,771468297.84,3.3,-3041977.0,-140219929.815,-122232161.35
2022-11-11,45.76,-1.35805130416,13198114,603945696.64,2.62,-3431942.0,-160128579.4186,-167522601.2
2022-11-14,44.92,-1.835664335664,14553634,653749239.28,2.89,1355520.0,61074038.016,49803542.64
2022-11-15,48.0,6.856634016028,17122438,821877024.0,3.4,2568804.0,120597127.6272,168127784.72
2022-11-16,47.08,-1.916666666667,16237490,764461029.2,3.23,-884948.0,-41894677.2472,-57415994.8
2022-11-17,48.08,2.124044180119,16035164,770970685.12,3.19,-202326.0,-9538962.759,6509655.92
2022-11-18,48.63,1.143926788686,16387697,796933705.11,3.26,352533.0,17328089.8023,25963019.99
2022-11-21,48.69,0.123380629241,14484716,705260822.04,2.88,-1902981.0,-92970327.0531,-91672883.07
2022-11-22,47.68,-2.074347915383,15071033,718586853.44,2.99,586317.0,28402954.431,13326031.4
2022-11-23,46.98,-1.468120805369,15365053,721850189.94,3.05,294020.0,13823585.516,3263336.5
2022-11-24,46.71,-0.574712643678,15391442,718934255.82,3.06,26389.0,1235712.4252,-2915934.12
2022-11-25,46.18,-1.134660672233,15767074,728123477.32,3.13,375632.0,17541413.3888,9189221.5
2022-11-28,45.21,-2.100476396709,16493280,745661188.8,3.28,726206.0,32987399.2058,17537711.48
2022-11-29,46.16,2.101305021013,17135789,790988020.24,3.41,642509.0,29512879.9042,45326831.44
2022-11-30,46.37,0.454939341421,17264392,800549857.04,3.43,128603.0,5935864.3695,9561836.8
2022-12-01,46.64,0.58227302135,17868612,833392063.68,3.55,604220.0,28486676.964,32842206.64
2022-12-02,47.29,1.393653516295,17971195,849857811.55,3.57,102583.0,4816907.8646,16465747.87
2022-12-05,47.87,1.226474941848,18182525,870397471.75,3.61,211330.0,10055102.533,20539660.2
2022-12-06,49.03,2.423229580113,19134939,938186059.17,3.8,952414.0,46548186.5946,67788587.42
2022-12-07,47.92,-2.26392004895,19159936,918144133.12,3.81,24997.0,1209549.8366,-20041926.05
2022-12-08,47.2,-1.502504173623,19099806,901510843.2,3.8,-60130.0,-2856175.0,-16633289.92
2022-12-09,48.95,3.707627118644,15908120,778702474.0,3.16,-3191686.0,-154228331.7234,-122808369.2
2022-12-12,49.37,0.858018386108,12956067,639641027.79,2.57,-2952053.0,-145548316.3173,-139061446.21
2022-12-13,48.57,-1.620417257444,12358963,600274832.91,2.45,-597104.0,-29240003.7488,-39366194.88
2022-12-14,48.85,0.576487543751,11634871,568363448.35,2.31,-724092.0,-35932993.0908,-31911384.56
2022-12-15,49.37,1.064483111566,11927244,588848036.28,2.37,292373.0,14463487.6489,20484587.93
2022-12-16,48.17,-2.430625886166,11634105,560414837.85,2.31,-293139.0,-14184937.5822,-28433198.43
2022-12-19,46.28,-3.923603902844,11953721,553218207.88,2.37,319616.0,15020417.8432,-7196629.97
2022-12-20,45.9,-0.821089023336,12090677,554962074.3,2.4,136956.0,6333133.0476,1743866.42
2022-12-21,44.26,-3.572984749455,12172416,538751132.16,2.42,81739.0,3669533.4487,-16210942.14
2022-12-22,43.39,-1.965657478536,12214868,530003122.52,2.43,42452.0,1862025.3788,-8748009.64
2022-12-28,43.05,-1.846785225718,12252030,527449891.5,2.43,37162.0,1605784.8848,-2553231.02
2022-12-29,42.86,-0.441347270616,11939513,511727527.18,2.37,-312517.0,-13455638.1969,-15722364.32
2022-12-30,42.6,-0.606626224918,11456396,488042469.6,2.28,-483117.0,-20648758.7619,-23685057.58
2023-01-03,43.2,1.408450704225,11443184,494345548.8,2.27,-13212.0,-564670.3104,6303079.2
2023-01-04,42.59,-1.412037037037,11297416,481156947.44,2.24,-145768.0,-6264948.2952,-13188601.36
2023-01-05,42.81,0.516553181498,11525075,493388460.75,2.29,227659.0,9710544.2201,12231513.31
2023-01-06,43.57,1.775286148096,12044939,524797992.23,2.39,519864.0,22634202.7368,31409531.48
2023-01-09,44.06,1.124627036952,11533871,508182356.26,2.29,-511068.0,-22566360.8604,-16615635.97
2023-01-10,44.06,0.0,11525363,507807493.78,2.29,-8508.0,-376673.8332,-374862.48
2023-01-11,43.55,-1.157512482978,11375384,495397973.2,2.26,-149979.0,-6619233.1776,-12409520.58
2023-01-12,43.74,0.436280137773,11532806,504444934.44,2.29,157422.0,6855476.2248,9046961.24
2023-01-13,44.0,0.594421582076,11643149,512298556.0,2.31,110343.0,4828697.9544,7853621.56
2023-01-16,44.81,1.840909090909,12530236,561479875.16,2.49,887087.0,39622805.3594,49181319.16
2023-01-17,45.98,2.611024324927,12220195,561884566.1,2.43,-310041.0,-14290564.7925,404690.94
2023-01-18,46.0,0.043497172684,12172652,559941992.0,2.42,-47543.0,-2188147.5578,-1942574.1
2023-01-19,46.96,2.086956521739,12878439,604771495.44,2.56,705787.0,32947054.6831,44829503.44
2023-01-20,47.03,0.149063032368,12762043,600198882.29,2.53,-116396.0,-5457319.5768,-4572613.15
2023-01-30,47.69,1.403359557729,12196762,581663579.78,2.42,-565281.0,-26925408.0639,-18535302.51
2023-01-31,46.56,-2.369469490459,12467664,580494435.84,2.48,270902.0,12697637.2734,-1169143.94
2023-02-01,47.28,1.546391752577,12622308,596782722.24,2.51,154644.0,7300866.9552,16288286.4
2023-02-02,47.45,0.359560067682,12522108,594174024.6,2.49,-100200.0,-4773187.32,-2608697.64
2023-02-03,47.55,0.210748155954,12068260,573845763.0,2.4,-453848.0,-21448584.1712,-20328261.6
2023-02-06,46.88,-1.409043112513,12288923,576104710.24,2.44,220663.0,10388152.051,2258947.24
2023-02-07,46.69,-0.405290102389,12393892,578670817.48,2.46,104969.0,4905715.7181,2566107.24
2023-02-08,46.12,-1.220818162347,12142236,559999924.32,2.41,-251656.0,-11739475.5784,-18670893.16
2023-02-09,47.93,3.924544666088,13703374,656802715.82,2.72,1561138.0,73814663.5988,96802791.5
2023-02-10,47.48,-0.938869184227,14007139,665058959.72,2.78,303765.0,14568296.0115,8256243.9
