持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2023-11-23,155.0,3.312670799173,5352701,829668655.0,3.17,-47763.0,-7301529.81,19437041.08
2023-11-24,148.81,-3.993548387097,5383145,801065807.45,3.19,30444.0,4574515.44,-28602847.55
2023-11-27,150.7,1.270075935757,5299980,798706986.0,3.14,-83165.0,-12437325.75,-2358821.45
2023-11-28,154.65,2.621101526211,5235490,809668528.5,3.1,-64490.0,-10040448.1,10961542.5
2023-11-29,159.79,3.323634012286,5316042,849450351.18,3.15,80552.0,12800518.32,39781822.68
2023-11-30,159.66,-0.081356780775,5450638,870248863.08,3.23,134596.0,21470753.92,20798511.9
2023-12-01,158.01,-1.033446072905,5477442,865490610.42,3.24,26804.0,4213052.72,-4758252.66
2023-12-04,157.6,-0.259477248275,5467336,861652153.6,3.24,-10106.0,-1610087.92,-3838456.82
2023-12-05,150.87,-4.270304568528,5839267,880970212.29,3.46,371931.0,56555827.86,19318058.69
2023-12-06,146.78,-2.710943196129,6213736,912052170.08,3.68,374469.0,55417667.31,31081957.79
2023-12-07,149.0,1.512467638643,6174891,920058759.0,3.66,-38845.0,-5777805.3,8006588.92
2023-12-08,149.51,0.342281879195,6127818,916170069.18,3.63,-47073.0,-7022350.14,-3888689.82
2023-12-11,150.78,0.849441508929,5944608,896327994.24,3.52,-183210.0,-27758147.1,-19842074.94
2023-12-12,148.43,-1.55856214352,5879035,872625165.05,3.48,-65573.0,-9683820.64,-23702829.19
2023-12-13,155.35,4.66213029711,5203118,808304381.3,3.08,-675917.0,-105388978.64,-64320783.75
2023-12-14,149.88,-3.521081429031,5028053,753604583.64,2.98,-175065.0,-26543355.3,-54699797.66
2023-12-15,150.6,0.480384307446,4853963,731006827.8,2.87,-174090.0,-26231881.2,-22597755.84
2023-12-18,150.06,-0.358565737052,4821794,723558407.64,2.85,-32169.0,-4862987.73,-7448420.16
2023-12-19,150.24,0.119952019192,4888483,734445685.92,2.89,66689.0,9975340.62,10887278.28
2023-12-20,144.0,-4.153354632588,5061853,728906832.0,3.0,173370.0,25344960.3,-5538853.92
2023-12-21,143.0,-0.694444444444,5272314,753940902.0,3.12,210461.0,30079086.12,25034070.0
2023-12-22,143.03,0.020979020979,5343598,764294821.94,3.16,71284.0,10350436.8,10353919.94
2023-12-27,145.51,2.884819345259,5233808,761571402.08,3.1,-109790.0,-15867948.7,-2723419.86
2023-12-28,143.58,-1.326369321696,5092514,731183160.12,3.01,-141294.0,-20200803.18,-30388241.96
2023-12-29,153.5,6.909040256303,5044281,774297133.5,2.99,-48233.0,-7276430.38,43113973.38
2024-01-02,146.47,-4.579804560261,4969301,727853517.47,2.94,-74980.0,-11233503.6,-46443616.03
2024-01-03,142.8,-2.505632552741,4944523,706077884.4,2.93,-24778.0,-3517732.66,-21775633.07
2024-01-04,138.71,-2.864145658263,5039290,698999915.9,2.98,94767.0,13278752.04,-7077968.5
2024-01-05,137.0,-1.232787830726,5006261,685857757.0,2.96,-33029.0,-4598297.38,-13142158.9
2024-01-08,131.96,-3.678832116788,5219422,688754927.12,3.09,213161.0,28243832.5,2897170.12
2024-01-09,135.66,2.803879963625,5291334,717822370.44,3.13,71912.0,9796571.76,29067443.32
2024-01-10,135.22,-0.324340262421,5259423,711179178.06,3.11,-31911.0,-4335747.57,-6643192.38
2024-01-11,136.69,1.087117290342,5260650,719078248.5,3.11,1227.0,167460.96,7899070.44
2024-01-12,129.11,-5.545394688712,5182373,669096178.03,3.07,-78277.0,-10260549.16,-49982070.47
2024-01-15,129.2,0.069708000929,5179854,669237136.8,3.07,-2519.0,-325051.76,140958.77
2024-01-16,130.39,0.921052631579,5053575,658935644.25,2.99,-126279.0,-16494562.98,-10301492.55
2024-01-17,125.3,-3.903673594601,5143703,644505985.9,3.04,90128.0,11556212.16,-14429658.35
2024-01-18,124.12,-0.941739824421,5253826,652104883.12,3.11,110123.0,13542926.54,7598897.22
2024-01-19,122.71,-1.13599742185,5104404,626361414.84,3.02,-149422.0,-18452122.78,-25743468.28
2024-01-22,115.82,-5.614864314237,5092817,589850064.94,3.01,-11587.0,-1369235.79,-36511349.9
2024-01-23,119.02,2.762907960629,5003513,595518117.26,2.96,-89304.0,-10674507.12,5668052.32
2024-01-24,117.45,-1.3191060326,4922192,578111450.4,2.91,-81321.0,-9449500.2,-17406666.86
2024-01-25,115.06,-2.03490847169,4783325,550369374.5,2.83,-138867.0,-15861388.74,-27742075.9
2024-01-26,111.88,-2.763775421519,4695996,525388032.48,2.78,-87329.0,-9847218.04,-24981342.02
2024-01-29,108.99,-2.583124776546,4400717,479634145.83,2.6,-295279.0,-32802544.11,-45753886.65
2024-01-30,109.4,0.376181301037,4332491,473974515.4,2.56,-68226.0,-7662462.06,-5659630.43
2024-01-31,107.46,-1.773308957952,4283030,460254403.8,2.53,-49461.0,-5446645.32,-13720111.6
2024-02-01,110.11,2.466033873069,4359426,480016396.86,2.58,76396.0,8462384.92,19761993.06
2024-02-02,104.7,-4.913268549632,4518507,473087682.9,2.67,159081.0,16872099.0438,-6928713.96
2024-02-05,96.0,-8.309455587393,4662648,447614208.0,2.76,144141.0,14200093.8573,-25473474.9
2024-02-06,104.79,9.15625,4452303,466556831.37,2.63,-210345.0,-21195035.304,18942623.37
2024-02-07,109.61,4.599675541559,4242760,465048923.6,2.51,-209543.0,-23000990.2982,-1507907.77
2024-02-08,114.0,4.005109022899,4228545,482054130.0,2.5,-14215.0,-1634761.959,17005206.4
2024-02-19,112.85,-1.008771929825,4049593,456996570.05,2.4,-178952.0,-20159014.3808,-25057559.95
2024-02-20,125.4,11.120957022596,3741822,469224478.8,2.21,-307771.0,-35891361.4841,12227908.75
2024-02-21,121.02,-3.492822966507,3492217,422628101.34,2.07,-249605.0,-30746343.9,-46596377.46
2024-02-22,122.5,1.222938357296,3497581,428453672.5,2.07,5364.0,655052.2164,5825571.16
2024-02-23,131.8,7.591836734694,3429039,451947340.2,2.03,-68542.0,-8830875.8838,23493667.7
2024-02-26,128.48,-2.518968133536,3489619,448346249.12,2.06,60580.0,8093772.726,-3601091.08
2024-02-27,133.63,4.008405977584,3529298,471620091.74,2.09,39679.0,5112655.0216,23273842.62
2024-02-28,122.56,-8.284067948814,3354962,411184142.72,1.98,-174336.0,-22368110.7456,-60435949.02
2024-02-29,128.31,4.691579634465,3434914,440733815.34,2.03,79952.0,10122466.8736,29549672.62
2024-03-01,129.88,1.22359909594,3393330,440725700.4,2.01,-41584.0,-5384030.1824,-8114.94
2024-03-04,133.9,3.095164767478,3338835,447070006.5,1.97,-54495.0,-7167552.966,6344306.1
2024-03-05,129.01,-3.651979088872,3314152,427558749.52,1.96,-24683.0,-3192449.854,-19511256.98
2024-03-06,134.1,3.945430586776,3459395,463904869.5,2.05,145243.0,19307689.3891,36346119.98
2024-03-07,129.7,-3.281133482476,3412677,442624206.9,2.02,-46718.0,-6358492.6566,-21280662.6
2024-03-08,131.51,1.395528141866,3456216,454526966.16,2.04,43539.0,5657026.6239,11902759.26
2024-03-11,132.45,0.71477454186,3208925,425022116.25,1.9,-247291.0,-32448263.8359,-29504849.91
2024-03-12,135.8,2.529256323141,3083131,418689189.8,1.82,-125794.0,-17180944.52,-6332926.45
2024-03-13,137.9,1.546391752577,3068114,423092920.6,1.81,-15017.0,-2066043.3651,4403730.8
2024-03-14,138.93,0.746918056563,3004337,417392539.41,1.78,-63777.0,-9121373.7846,-5700381.19
2024-03-15,144.36,3.908443100842,2959467,427228656.12,1.75,-44870.0,-6374066.181,9836116.71
2024-03-18,143.3,-0.734275422555,2606554,373519188.2,1.54,-352913.0,-50510073.1729,-53709467.92
2024-03-19,133.74,-6.671318911375,2035419,272216937.06,1.2,-571135.0,-78397474.0235,-101302251.14
2024-03-20,132.0,-1.301031852849,2018889,266493348.0,1.19,-16530.0,-2190246.489,-5723589.06
2024-03-21,132.85,0.643939393939,1946225,258555991.25,1.15,-72664.0,-9629803.8664,-7937356.75
2024-03-22,131.3,-1.166729394053,2079502,273038612.6,1.23,133277.0,17326049.9831,14482621.35
2024-03-25,126.94,-3.320639756283,2025953,257174473.82,1.2,-53549.0,-6960084.824,-15864138.78
2024-03-26,123.18,-2.962029305184,2179872,268516632.96,1.29,153919.0,19089942.5021,11342159.14
2024-03-27,117.31,-4.765383990908,2173633,254988887.23,1.28,-6239.0,-746159.444,-13527745.73
2024-03-28,121.33,3.426817833092,2103814,255255752.62,1.24,-69819.0,-8456198.004,266865.39
2024-04-02,118.21,-2.883667433454,1966947,232512804.87,1.16,-136867.0,-16129680.1431,-22742947.75
2024-04-03,115.62,-2.191015988495,2022180,233804451.6,1.19,55233.0,6450247.8225,1291646.73
2024-04-08,113.6,-1.747102577409,2155501,244864913.6,1.27,133321.0,15297611.5067,11060462.0
2024-04-09,113.92,0.281690140845,2151511,245100133.12,1.27,-3990.0,-456615.6,235219.52
2024-04-10,112.58,-1.176264044944,2151720,242240637.6,1.27,209.0,23637.9209,-2859495.52
2024-04-11,111.89,-0.612897495115,2102817,235284194.13,1.24,-48903.0,-5521060.6746,-6956443.47
2024-04-12,111.0,-0.795424077219,2136386,237138846.0,1.26,33569.0,3784666.4101,1854651.87
2024-04-15,111.26,0.234234234234,2267462,252277822.12,1.34,131076.0,14593831.4412,15138976.12
2024-04-16,105.33,-5.329857990293,2515306,264937180.98,1.49,247844.0,26726109.0336,12659358.86
2024-04-17,107.85,2.392480774708,2512899,271016157.15,1.48,-2407.0,-259385.3003,6078976.17
2024-04-18,114.19,5.878535002318,2595088,296333098.72,1.53,82189.0,9272415.0398,25316941.57
2024-04-19,111.8,-2.09300288992,2475124,276718863.2,1.46,-119964.0,-13475220.2208,-19614235.52
2024-04-22,112.88,0.966010733453,2359390,266327943.2,1.39,-115734.0,-12967890.5394,-10390920.0
2024-04-23,118.09,4.615520907158,2231143,263475676.87,1.32,-128247.0,-14824865.8614,-2852266.33
