持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2023-10-27,10.38,-0.192307692308,3452286,35834728.68,0.34,15227,157284.2511,-13796.69
2023-10-30,10.71,3.179190751445,3072533,32906828.43,0.3,-379753,-4001077.608,-2927900.25
2023-10-31,10.56,-1.40056022409,2503238,26434193.28,0.24,-569295,-6014032.38,-6472635.15
2023-11-01,10.52,-0.378787878788,2467638,25959551.76,0.24,-35600,-376925.68,-474641.52
2023-11-02,10.35,-1.615969581749,2751838,28481523.3,0.27,284200,2967389.04,2521971.54
2023-11-03,10.99,6.183574879227,2750233,30225060.67,0.27,-1605,-17498.8335,1743537.37
2023-11-06,11.18,1.728844404004,3449997,38570966.46,0.34,699764,7788723.202,8345905.79
2023-11-07,11.16,-0.178890876565,4193309,46797328.44,0.41,743312,8273359.8848,8226361.98
2023-11-08,11.16,0.0,3830809,42751828.44,0.37,-362500,-4038141.25,-4045500.0
2023-11-09,11.11,-0.448028673835,2124232,23600217.52,0.21,-1706577,-19071339.2904,-19151610.92
2023-11-10,11.07,-0.3600360036,3057432,33845772.24,0.3,933200,10309900.28,10245554.72
2023-11-13,11.2,1.174345076784,4375032,49000358.4,0.43,1317600,14751059.04,15154586.16
2023-11-14,11.24,0.357142857143,4991891,56108854.84,0.49,616859,6911596.6655,7108496.44
2023-11-15,11.42,1.601423487544,5215789,59564310.38,0.51,223898,2542317.0104,3455455.54
2023-11-16,11.25,-1.488616462347,3826289,43045751.25,0.37,-1389500,-15791389.6,-16518559.13
2023-11-17,11.51,2.311111111111,4412089,50783144.39,0.43,585800,6680170.3,7737393.14
2023-11-20,12.09,5.03909643788,4981581,60227314.29,0.49,569492,6844325.7036,9444169.9
2023-11-21,11.76,-2.72952853598,6127371,72057882.96,0.6,1145790,13626880.47,11830568.67
2023-11-22,11.48,-2.380952380952,5806173,66654866.04,0.57,-321198,-3728402.1444,-5403016.92
2023-11-23,11.71,2.003484320557,2468975,28911697.25,0.24,-3337198,-39203733.505,-37743168.79
2023-11-24,11.4,-2.64730999146,2193075,25001055.0,0.21,-275900,-3171470.5,-3910642.25
2023-11-27,11.31,-0.789473684211,3179448,35959556.88,0.31,986373,11177776.1106,10958501.88
2023-11-28,11.4,0.79575596817,3715789,42359994.6,0.36,536341,6105598.6758,6400437.72
2023-11-29,11.52,1.052631578947,3897104,44894638.08,0.38,181315,2104233.101,2534643.48
2023-11-30,11.51,-0.086805555556,2039004,23468936.04,0.2,-1858100,-21534635.76,-21425702.04
2023-12-01,11.34,-1.476976542137,2814404,31915341.36,0.27,775400,8778070.78,8446405.32
2023-12-04,11.29,-0.440917107584,2286904,25819146.16,0.22,-527500,-5977524.5,-6096195.2
2023-12-05,10.97,-2.834366696191,3369039,36958357.83,0.33,1082135,11986592.968,11139211.67
2023-12-06,10.93,-0.364630811304,3833839,41903860.27,0.37,464800,5114984.56,4945502.44
2023-12-07,10.95,0.182982616651,4080639,44682997.05,0.4,246800,2693427.12,2779136.78
2023-12-08,11.06,1.004566210046,3331439,36845715.34,0.32,-749200,-8215277.68,-7837281.71
2023-12-11,11.1,0.361663652803,3644339,40452162.9,0.36,312900,3441023.88,3606447.56
2023-12-12,10.96,-1.261261261261,3557339,38988435.44,0.35,-87000,-955120.8,-1463727.46
2023-12-13,11.12,1.459854014599,3148508,35011408.96,0.31,-408831,-4570934.9955,-3977026.48
2023-12-14,10.92,-1.798561151079,2285252,24954951.84,0.22,-863256,-9534835.1712,-10056457.12
2023-12-15,10.81,-1.007326007326,2464321,26639310.01,0.24,179069,1940946.7979,1684358.17
2023-12-18,10.57,-2.220166512488,4181770,44201308.9,0.41,1717449,18278122.7274,17561998.89
2023-12-19,10.64,0.662251655629,4346570,46247504.8,0.43,164800,1734503.52,2046195.9
2023-12-20,10.4,-2.255639097744,4424191,46011586.4,0.43,77621,817791.5697,-235918.4
2023-12-21,10.49,0.865384615385,4462391,46810481.59,0.44,38200,396412.86,798895.19
2023-12-22,10.44,-0.47664442326,4046391,42244322.04,0.4,-416000,-4361011.2,-4566159.55
2023-12-27,10.36,1.073170731707,4389991,45480306.76,0.43,343600,3543409.36,3235984.72
2023-12-28,10.63,2.606177606178,5152306,54769012.78,0.51,762315,8036858.3505,9288706.02
2023-12-29,10.75,1.128880526811,6028506,64806439.5,0.59,876200,9362985.58,10037426.72
2024-01-02,10.73,-0.186046511628,6197599,66500237.27,0.61,169093,1826119.8535,1693797.77
2024-01-03,10.52,-1.957129543336,5065099,53284841.48,0.5,-1132500,-11878113.0,-13215395.79
2024-01-04,10.29,-2.186311787072,4288199,44125567.71,0.42,-776900,-8044411.05,-9159273.77
2024-01-05,9.9,-3.790087463557,3757000,37194300.0,0.37,-531199,-5364844.3005,-6931267.71
2024-01-08,9.48,-4.242424242424,5482100,51970308.0,0.54,1725100,16595979.53,14776008.0
2024-01-09,9.69,2.215189873418,6624164,64188149.16,0.65,1142064,11117764.6272,12217841.16
2024-01-10,9.39,-3.095975232198,6060414,56907287.46,0.6,-563750,-5360980.625,-7280861.7
2024-01-11,9.54,1.597444089457,6785326,64732010.04,0.67,724912,6850998.3296,7824722.58
2024-01-12,9.43,-1.153039832285,6722984,63397739.12,0.66,-62342,-591089.4388,-1334270.92
2024-01-15,9.3,-1.378579003181,6821214,63437290.2,0.67,98230,913961.389,39551.08
2024-01-16,9.2,-1.075268817204,6873114,63232648.8,0.68,51900,475461.09,-204641.4
2024-01-17,8.73,-5.108695652174,7207807,62924155.11,0.71,334693,2984524.4196,-308493.69
2024-01-18,8.7,-0.343642611684,8064897,70164603.9,0.79,857090,7345004.173,7240448.79
2024-01-19,8.57,-1.494252873563,7320397,62735802.29,0.72,-744500,-6439180.5,-7428801.61
2024-01-22,7.98,-6.884480746791,8286494,66126222.12,0.82,966097,7941800.3885,3390419.83
2024-01-23,8.04,0.751879699248,7774694,62508539.76,0.76,-511800,-4097010.18,-3617682.36
2024-01-24,8.17,1.616915422886,7569151,61839963.67,0.74,-205543,-1654641.7043,-668576.09
2024-01-25,8.46,3.549571603427,8105625,68573587.5,0.8,536474,4451768.5468,6733623.83
2024-01-26,8.39,-0.827423167849,8087430,67853537.7,0.8,-18195,-153862.3785,-720049.8
2024-01-29,8.17,-2.622169249106,8288675,67718474.75,0.82,201245,1668341.1745,-135062.95
2024-01-30,7.95,-2.692778457772,8545837,67939404.15,0.84,257162,2084066.5642,220929.4
2024-01-31,7.34,-7.672955974843,11054074,81136903.16,1.09,2508237,18876239.1909,13197499.01
2024-02-01,7.27,-0.953678474114,10889774,79168656.98,1.07,-164300,-1198897.1,-1968246.18
2024-02-02,6.93,-4.676753782669,11983565,83046105.45,1.18,1093791,7731571.0626,3877448.47
2024-02-05,6.24,-9.95670995671,11472976,71591370.24,1.13,-510589,-3272007.4887,-11454735.21
2024-02-06,6.6,5.769230769231,11970972,79008415.2,1.18,497996,3126319.2888,7417044.96
2024-02-07,7.1,7.575757575758,11879968,84347772.8,1.17,-91004,-645646.0788,5339357.6
2024-02-08,7.48,5.352112676056,12869912,96266941.76,1.27,989944,7297966.1624,11919168.96
2024-02-19,7.56,1.069518716578,12092984,91422959.04,1.19,-776928,-5848713.984,-4843982.72
2024-02-20,7.63,0.925925925926,13043084,99518730.92,1.29,950100,7158433.44,8095771.88
2024-02-21,7.81,2.359108781127,11300084,88253656.04,1.11,-1743000,-13738151.7,-11265074.88
2024-02-22,8.04,2.944942381562,12785384,102794487.36,1.26,1485300,11806798.23,14540831.32
2024-02-23,8.42,4.726368159204,11391845,95919334.9,1.12,-1393539,-11503943.1528,-6875152.46
2024-02-26,9.26,9.976247030879,11059945,102415090.7,1.09,-331900,-3073394.0,6495755.8
2024-02-27,9.72,4.967602591793,5716945,55568705.4,0.56,-5343000,-52751439.0,-46846385.3
2024-02-28,8.75,-9.979423868313,7286145,63753768.75,0.72,1569200,14757227.56,8185063.35
2024-02-29,9.5,8.571428571429,5735668,54488846.0,0.56,-1550477,-14220975.044,-9264922.75
2024-03-01,9.91,4.315789473684,5607506,55570384.46,0.55,-128162,-1246452.3472,1081538.46
2024-03-04,9.72,-1.917255297679,6583762,63994166.64,0.65,976256,9442543.2832,8423782.18
2024-03-05,9.45,-2.777777777778,6352723,60033232.35,0.62,-231039,-2197781.5914,-3960934.29
2024-03-06,9.98,5.608465608466,4853340,48436333.2,0.48,-1499383,-14755877.9179,-11596899.15
2024-03-07,9.88,-1.002004008016,3164108,31261387.04,0.31,-1689232,-17139454.6416,-17174946.16
2024-03-08,9.91,0.303643724696,4025588,39893577.08,0.39,861480,8455770.792,8632190.04
2024-03-11,9.86,-0.50454086781,3158608,31143874.88,0.31,-866980,-8487214.012,-8749702.2
2024-03-12,9.88,0.202839756592,3102808,30655743.04,0.3,-55800,-553943.34,-488131.84
2024-03-13,9.85,-0.303643724696,4076769,40156174.65,0.4,973961,9576374.1364,9500431.61
2024-03-14,9.93,0.812182741117,2769524,27501373.32,0.27,-1307245,-13031925.405,-12654801.33
2024-03-15,10.16,2.316213494461,5580850,56701436.0,0.55,2811326,28180169.5588,29200062.68
2024-03-18,10.48,3.149606299213,5037650,52794572.0,0.49,-543200,-5627823.6,-3906864.0
2024-03-19,10.21,-2.576335877863,4941650,50454246.5,0.48,-96000,-993427.2,-2340325.5
2024-03-20,10.23,0.195886385896,5045429,51614738.67,0.49,103779,1055453.1858,1160492.17
2024-03-21,10.11,-1.173020527859,6005019,60710742.09,0.59,959590,9752601.047,9096003.42
2024-03-22,9.89,-2.17606330366,7171785,70928953.65,0.71,1166766,11604771.3126,10218211.56
2024-03-25,9.78,-1.112234580384,5365125,52470922.5,0.53,-1806660,-18039680.766,-18458031.15
2024-03-26,9.67,-1.124744376278,6047725,58481500.75,0.59,682600,6591390.38,6010578.25
2024-03-27,9.16,-5.274043433299,5895822,54005729.52,0.58,-151903,-1422829.8301,-4475771.23
2024-03-28,9.5,3.711790393013,6312022,59964209.0,0.62,416200,3935295.86,5958479.48
2024-04-02,9.42,-1.567398119122,6121922,57668505.24,0.6,-190100,-1787377.23,-2295703.76
2024-04-03,9.21,-2.229299363057,5654260,52075734.6,0.55,-467662,-4323301.359,-5592770.64
2024-04-08,9.0,-2.28013029316,5153438,46380942.0,0.51,-500822,-4556328.3094,-5694792.6
2024-04-09,9.11,1.222222222222,5460960,49749345.6,0.54,307522,2798327.1912,3368403.6
2024-04-10,9.37,2.854006586169,3683660,34515894.2,0.36,-1777300,-16965394.88,-15233451.4
2024-04-11,9.32,-0.533617929562,5066498,47219761.36,0.5,1382838,12910175.568,12703867.16
2024-04-12,9.05,-2.896995708155,4518532,40892714.6,0.44,-547966,-5027478.4568,-6327046.76
2024-04-15,8.79,-2.872928176796,6408132,56327480.28,0.63,1889600,16685734.88,15434765.68
2024-04-16,8.12,-7.622298065984,6834632,55497211.84,0.67,426500,3562810.4,-830268.44
2024-04-17,8.75,7.758620689655,8950332,78315405.0,0.88,2115700,18152494.43,22818193.16
2024-04-18,8.67,-0.914285714286,9223532,79968022.44,0.91,273200,2381457.08,1652617.44
2024-04-19,8.59,-0.922722029988,8910832,76544046.88,0.88,-312700,-2678556.93,-3423975.56
2024-04-22,8.5,-1.04772991851,8933832,75937572.0,0.88,23000,195849.6,-606474.88
2024-04-23,8.57,0.823529411765,8778382,75230733.74,0.86,-155450,-1335066.78,-706838.26
2024-04-24,8.75,2.100350058343,9317882,81531467.5,0.92,539500,4674713.55,6300733.76
2024-04-25,8.72,-0.342857142857,9133340,79642724.8,0.9,-184542,-1612897.08,-1888742.7
2024-04-26,8.92,2.293577981651,10225540,91211816.8,1.01,1092200,9662147.3,11569092.0
2024-04-29,9.16,2.690582959641,9754740,89353418.4,0.96,-470800,-4295249.64,-1858398.4
2024-04-30,8.95,-2.292576419214,8018503,71765601.85,0.79,-1736237,-15548696.8298,-17587816.55
2024-05-06,9.1,1.675977653631,8793235,80018438.5,0.87,774732,7058350.8324,8252836.65
2024-05-07,9.16,0.659340659341,8836932,80946297.12,0.87,43697,399333.7739,927858.62
2024-05-08,8.95,-2.292576419214,8440815,75545294.25,0.83,-396117,-3571073.9784,-5401002.87
2024-05-09,9.1,1.675977653631,8976215,81683556.5,0.88,535400,4855596.14,6138262.25
2024-05-10,9.0,-1.098901098901,7271615,65444535.0,0.72,-1704600,-15344468.28,-16239021.5
2024-05-13,8.67,-3.666666666667,7034653,60990441.51,0.69,-236962,-2069294.3612,-4454093.49
2024-05-14,8.65,-0.230680507497,7223888,62486631.2,0.71,189235,1651813.3915,1496189.69
2024-05-16,8.55,-0.233372228705,7321488,62598722.4,0.72,97600,838764.64,112091.2
2024-05-17,8.62,0.818713450292,7906052,68150168.24,0.78,584564,5002347.9736,5551445.84
2024-05-20,8.54,-0.92807424594,7929087,67714402.98,0.78,23035,197914.4165,-435765.26
2024-05-21,8.37,-1.990632318501,8055522,67424719.14,0.79,126435,1053721.9335,-289683.84
2024-05-22,8.37,0.0,8309422,69549862.14,0.82,253900,2123391.09,2125143.0
2024-05-23,8.24,-1.553166069295,7812357,64373821.68,0.77,-497065,-4126981.5755,-5176040.46
2024-05-24,8.1,-1.699029126214,7667057,62103161.7,0.75,-145300,-1186330.91,-2270659.98
2024-05-27,8.16,0.740740740741,7894792,64421502.72,0.78,227735,1828803.144,2318341.02
2024-05-28,8.01,-1.838235294118,7562405,60574864.05,0.74,-332387,-2684590.0829,-3846638.67
2024-05-29,8.06,0.624219725343,7365370,59364882.2,0.72,-197035,-1589126.682,-1209981.85
2024-05-30,8.14,0.992555831266,8026505,65335750.7,0.79,661135,5376349.82,5970868.5
2024-05-31,8.31,2.088452088452,8211305,68235944.55,0.81,184800,1528443.84,2900193.85
2024-06-03,8.1,-2.527075812274,7785705,63064210.5,0.77,-425600,-3482259.2,-5171734.05
2024-06-04,7.99,-1.358024691358,7425605,59330583.95,0.73,-360100,-2863011.06,-3733626.55
2024-06-05,7.92,-0.876095118899,7357357,58270267.44,0.72,-68248,-545021.7032,-1060316.51
2024-06-06,7.58,-4.292929292929,8850297,67085251.26,0.87,1492940,11444280.864,8814983.82
2024-06-07,7.69,1.451187335092,9732197,74840594.93,0.96,881900,6741155.41,7755343.67
2024-06-11,7.74,0.650195058518,10377897,80324922.78,1.02,645700,4928498.96,5484327.85
2024-06-12,7.83,1.162790697674,10262197,80353002.51,1.01,-115700,-912144.09,28079.73
2024-06-13,7.9,0.893997445722,10342397,81704936.3,1.02,80200,632144.42,1351933.79
2024-06-14,7.83,-0.886075949367,9727197,76163952.51,0.96,-615200,-4802743.36,-5540983.79
2024-06-17,7.84,0.127713920817,9552397,74890792.48,0.94,-174800,-1374732.08,-1273160.03
2024-06-18,7.96,1.530612244898,10165897,80920540.12,1.0,613500,4859717.55,6029747.64
2024-06-19,7.84,-1.507537688442,9823997,77020136.48,0.97,-341900,-2703745.2,-3900403.64
2024-06-20,7.45,-4.974489795918,9688576,72179891.2,0.95,-135421,-1026910.9851,-4840245.28
2024-06-21,7.36,-1.208053691275,9497997,69905257.92,0.94,-190579,-1414382.0485,-2274633.28
2024-06-24,7.11,-3.396739130435,9355697,66519005.67,0.92,-142300,-1025114.97,-3386252.25
2024-06-25,7.44,4.64135021097,7821522,58192123.68,0.77,-1534175,-11380356.7325,-8326881.99
2024-06-26,7.52,1.075268817204,8783122,66049077.44,0.86,961600,7089011.36,7856953.76
2024-06-27,7.29,-3.058510638298,8650722,63063763.38,0.85,-132400,-980620.6,-2985314.06
2024-06-28,7.36,0.960219478738,9235597,67973993.92,0.91,584875,4330005.0875,4910230.54
2024-07-02,7.27,-0.41095890411,9051297,65802929.19,0.89,-184300,-1341906.73,-2171064.73
2024-07-03,7.22,-0.687757909216,8969697,64761212.34,0.88,-81600,-590424.96,-1041716.85
2024-07-04,7.05,-2.354570637119,8444997,59537228.85,0.83,-524700,-3767660.82,-5223983.49
2024-07-05,7.12,0.992907801418,8897697,63351602.64,0.88,452700,3191716.08,3814373.79
2024-07-08,6.86,-3.651685393258,8059097,55285405.42,0.79,-838600,-5807808.16,-8066197.22
2024-07-09,7.01,2.186588921283,8578597,60135964.97,0.84,519500,3594420.5,4850559.55
2024-07-10,7.01,0.0,8479197,59439170.97,0.83,-99400,-700630.84,-696794.0
2024-07-11,7.26,3.566333808845,9216497,66911768.22,0.91,737300,5314089.75,7472597.25
2024-07-12,7.21,-0.68870523416,8973497,64698913.37,0.88,-243000,-1749235.5,-2212854.85
2024-07-15,7.08,-1.803051317614,8589097,60810806.76,0.85,-384400,-2729086.24,-3888106.61
2024-07-16,7.1,0.282485875706,8597097,61039388.7,0.85,8000,56381.6,228581.94
2024-07-17,7.15,0.704225352113,7035498,50303810.7,0.69,-1561599,-11141696.5452,-10735578.0
2024-07-18,7.59,6.153846153846,4491162,34087919.58,0.44,-2544336,-18812820.384,-16215891.12
2024-07-19,7.45,-1.844532279315,4993627,37202521.15,0.49,502465,3739093.2975,3114601.57
2024-07-22,7.68,3.087248322148,5306927,40757199.36,0.52,313300,2373654.79,3554678.21
2024-07-23,7.46,-2.864583333333,4063681,30315060.26,0.4,-1243246,-9476021.012,-10442139.1
2024-07-24,7.34,-1.608579088472,4871839,35759298.26,0.48,808158,5953780.8018,5444238.0
2024-07-25,7.35,0.136239782016,4582539,33681661.65,0.45,-289300,-2126152.49,-2077636.61
2024-07-26,7.62,3.673469387755,6155349,46903759.38,0.6,1572810,11877861.12,13222097.73
2024-07-29,7.55,-0.918635170604,5991749,45237704.95,0.59,-163600,-1245503.16,-1666054.43
2024-07-30,7.55,0.0,5850161,44168715.55,0.57,-141588,-1063750.644,-1068989.4
2024-07-31,7.87,4.238410596026,5963491,46932674.17,0.59,113330,880880.091,2763958.62
2024-08-01,7.9,0.381194409149,6530691,51592458.9,0.64,567200,4487970.0,4659784.73
2024-08-02,7.67,-2.911392405063,7001891,53704503.97,0.69,471200,3663014.56,2112045.07
2024-08-05,7.46,-2.737940026076,6275291,46813670.86,0.62,-726600,-5532550.38,-6890833.11
2024-08-06,7.62,2.144772117962,6430338,48999175.56,0.63,155047,1176977.2817,2185504.7
2024-08-07,7.79,2.230971128609,4688300,36521857.0,0.46,-1742038,-13663849.2568,-12477318.56
2024-08-08,7.92,1.668806161746,4553722,36065478.24,0.45,-134578,-1045294.2416,-456378.76
2024-08-09,7.71,-2.651515151515,4604722,35502406.62,0.45,51000,398014.2,-563071.62
2024-08-12,7.5,-2.72373540856,4291623,32187172.5,0.42,-313099,-2351530.0395,-3315234.12
2024-08-13,7.42,-1.066666666667,4476822,33218019.24,0.44,185199,1367416.8165,1030846.74
2024-08-14,7.3,-1.617250673854,4362122,31843490.6,0.43,-114700,-840968.93,-1374528.64
2024-08-15,7.48,2.465753424658,5925022,44319164.56,0.58,1562900,11662203.51,12475673.96
2024-08-16,7.37,-1.470588235294,5111022,37668232.14,0.5,-814000,-6055590.2,-6650932.42
