持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2017-06-08,21.17,-1.945345067161,2917899,61771921.83,0.46,-42700.0,-910351.19,-2147410.58
2017-06-09,21.15,-0.09447331129,2894699,61222883.85,0.46,-23200.0,-491220.56,-549037.98
2017-06-12,20.76,-1.843971631206,2884099,59873895.24,0.45,-10600.0,-220943.22,-1348988.61
2017-06-13,21.24,2.312138728324,2898799,61570490.76,0.46,14700.0,310878.54,1696595.52
2017-06-14,21.1,-0.659133709981,2879070,60748377.0,0.45,-19729.0,-417759.6021,-822113.76
2017-06-15,21.86,3.601895734597,2885070,63067630.2,0.45,6000.0,130338.6,2319253.2
2017-06-16,21.64,-1.006404391583,2904570,62854894.8,0.46,19500.0,421473.0,-212735.4
2017-06-19,22.18,2.495378927911,3173431,70386699.58,0.5,268861.0,5922174.3609,7531804.78
2017-06-20,21.9,-1.262398557259,3059931,67012488.9,0.48,-113500.0,-2508577.0,-3374210.68
2017-06-21,22.04,0.639269406393,2565331,56539895.24,0.4,-494600.0,-10904891.34,-10472593.66
2017-06-22,21.75,-1.315789473684,2569331,55882949.25,0.4,4000.0,87270.4,-656945.99
2017-06-23,21.64,-0.505747126437,2573931,55699866.84,0.4,4600.0,99529.28,-183082.41
2017-06-26,22.54,4.158964879852,2592631,58437902.74,0.41,18700.0,413593.51,2738035.9
2017-06-27,22.42,-0.532386867791,2630731,58980989.02,0.41,38100.0,855127.83,543086.28
2017-06-28,22.33,-0.401427297056,2515484,56170757.72,0.39,-115247.0,-2608477.5486,-2810231.3
2017-06-29,22.48,0.671742051052,2518684,56620016.32,0.4,3200.0,71467.52,449258.6
2017-06-30,22.22,-1.156583629893,2514484,55871834.48,0.39,-4200.0,-93556.68,-748181.84
2017-07-03,21.9,-1.440144014401,2451984,53698449.6,0.38,-62500.0,-1357587.5,-2173384.88
2017-07-04,21.75,-0.684931506849,2440484,53080527.0,0.38,-11500.0,-250143.4,-617922.6
2017-07-05,21.78,0.137931034483,2352789,51243744.42,0.37,-87695.0,-1908146.7355,-1836782.58
2017-07-06,20.86,-4.224058769513,2383789,49725838.54,0.37,31000.0,657928.5,-1517905.88
2017-07-07,20.75,-0.527325023969,2396589,49729221.75,0.38,12800.0,266522.88,3383.21
2017-07-10,20.91,0.771084337349,2386889,49909848.99,0.37,-9700.0,-203087.93,180627.24
2017-07-11,20.78,-0.621712099474,2315089,48107549.42,0.36,-71800.0,-1501000.54,-1802299.57
2017-07-12,20.43,-1.684311838306,2370889,48437262.27,0.37,55800.0,1140228.36,329712.85
2017-07-13,20.61,0.881057268722,2314889,47709862.29,0.36,-56000.0,-1147098.4,-727399.98
2017-07-14,20.61,0.0,2345789,48346711.29,0.37,30900.0,639608.37,636849.0
2017-07-17,18.55,-9.995147986414,2132138,39551159.9,0.33,-213651.0,-4068470.5326,-8795551.39
2017-07-18,18.54,-0.053908355795,2050751,38020923.54,0.32,-81387.0,-1436871.2076,-1530236.36
2017-07-19,18.17,-1.995685005394,2016851,36646182.67,0.32,-33900.0,-613223.88,-1374740.87
2017-07-20,18.36,1.0456796918,2030751,37284588.36,0.32,13900.0,254567.38,638405.69
2017-07-21,17.86,-2.723311546841,2016451,36013814.86,0.32,-14300.0,-257524.41,-1270773.5
2017-07-24,17.96,0.559910414334,2032151,36497431.96,0.32,15700.0,280037.76,483617.1
2017-07-25,18.01,0.278396436526,2014151,36274859.51,0.32,-18000.0,-324664.2,-222572.45
2017-07-26,18.03,0.111049416991,2020651,36432337.53,0.32,6500.0,117211.25,157478.02
2017-07-27,19.5,8.153078202995,2041651,39812194.5,0.32,21000.0,400684.2,3379856.97
2017-07-28,19.02,-2.461538461538,2070951,39389488.02,0.32,29300.0,560884.04,-422706.48
2017-07-31,19.16,0.736067297581,2029851,38891945.16,0.32,-41100.0,-794520.54,-497542.86
2017-08-01,19.22,0.313152400835,2160651,41527712.22,0.34,130800.0,2508430.08,2635767.06
2017-08-02,18.77,-2.341311134235,2002151,37580374.27,0.31,-158500.0,-3007030.3,-3947337.95
2017-08-03,19.07,1.598295151838,2153624,41069609.68,0.34,151473.0,2892149.7255,3489235.41
2017-08-04,19.46,2.045097011012,2152724,41892009.04,0.34,-900.0,-17632.89,822399.36
2017-08-07,19.71,1.284686536485,2030351,40018218.21,0.32,-122373.0,-2411408.9142,-1873790.83
2017-08-08,19.72,0.050735667174,2042351,40275161.72,0.32,12000.0,237276.0,256943.51
2017-08-09,20.17,2.281947261663,2075751,41867897.67,0.33,33400.0,671496.98,1592735.95
2017-08-10,21.04,4.313336638572,2044751,43021561.04,0.32,-31000.0,-649198.9,1153663.37
2017-08-11,20.7,-1.615969581749,2050551,42446405.7,0.32,5800.0,121588.3,-575155.34
2017-08-14,21.12,2.028985507246,2112651,44619189.12,0.33,62100.0,1313874.54,2172783.42
2017-08-15,21.13,0.047348484848,2083251,44019093.63,0.33,-29400.0,-619122.84,-600095.49
2017-08-16,21.64,2.41362991008,2159051,46721863.64,0.34,75800.0,1622142.74,2702770.01
2017-08-17,22.0,1.663585951941,2070672,45554784.0,0.32,-88379.0,-1954908.1284,-1167079.64
2017-08-18,21.72,-1.272727272727,2023651,43953699.72,0.32,-47021.0,-1028081.2503,-1601084.28
2017-08-21,21.45,-1.243093922652,2008951,43091998.95,0.31,-14700.0,-316620.36,-861700.77
2017-08-22,21.6,0.699300699301,2043251,44134221.6,0.32,34300.0,740303.76,1042222.65
2017-08-24,20.97,-2.237762237762,1781351,37354930.47,0.28,-261900.0,-5503304.7,-6779291.13
2017-08-25,21.38,1.955174058178,1427151,30512488.38,0.22,-354200.0,-7499901.64,-6842442.09
2017-08-28,21.34,-0.187090739008,1129811,24110166.74,0.17,-297340.0,-6353888.194,-6402321.64
2017-08-29,21.33,-0.046860356139,840611,17930232.63,0.13,-289200.0,-6161955.48,-6179934.11
2017-08-30,21.08,-1.172058134083,537511,11330731.88,0.08,-303100.0,-6458636.66,-6599500.75
2017-08-31,20.92,-0.759013282732,393430,8230555.6,0.06,-144081.0,-3012474.3642,-3100176.28
2017-09-01,21.58,3.154875717017,369230,7967983.4,0.05,-24200.0,-513451.4,-262572.2
2017-09-04,21.46,-0.556070435589,383930,8239137.8,0.06,14700.0,316610.07,271154.4
2017-09-05,21.53,0.326188257223,350230,7540451.9,0.05,-33700.0,-724738.72,-698685.9
2017-09-06,23.18,7.663725034835,410530,9516085.4,0.06,60300.0,1364004.09,1975633.5
2017-09-07,22.87,-1.337359792925,405730,9279045.1,0.06,-4800.0,-109925.76,-237040.3
2017-09-08,22.8,-0.30607783122,403630,9202764.0,0.06,-2100.0,-48100.08,-76281.1
2017-09-11,23.7,3.947368421053,486330,11526021.0,0.07,82700.0,1934443.97,2323257.0
2017-09-12,24.13,1.814345991561,713030,17205413.9,0.11,226700.0,5363404.62,5679392.9
2017-09-13,23.59,-2.237878159967,827564,19522234.76,0.13,114534.0,2723778.8676,2316820.86
2017-09-14,24.84,5.298855447223,900364,22365041.76,0.14,72800.0,1768457.6,2842807.0
2017-09-15,23.9,-3.78421900161,11682564,279213279.6,1.85,10782200.0,266551079.08,256848237.84
2017-09-18,24.08,0.753138075314,12222564,294319341.12,1.94,540000.0,13014162.0,15106061.52
2017-09-19,26.15,8.59634551495,12372864,323550393.6,1.96,150300.0,3841247.16,29231052.48
2017-09-20,26.01,-0.535372848948,12400664,322541270.64,1.97,27800.0,719630.8,-1009122.96
2017-09-21,25.48,-2.037677816225,12430864,316738414.72,1.97,30200.0,774177.0,-5802855.92
2017-09-22,26.69,4.748822605965,12465364,332700565.16,1.98,34500.0,896941.35,15962150.44
2017-09-25,25.09,-5.994754589734,12452064,312422285.76,1.97,-13300.0,-347358.76,-20278279.4
2017-09-26,24.98,-0.438421681945,12583364,314332432.72,2.0,131300.0,3228246.84,1910146.96
2017-09-27,25.6,2.481985588471,12355264,316294758.4,1.96,-228100.0,-5804780.04,1962325.68
2017-09-28,24.72,-3.4375,12390964,306304630.08,1.97,35700.0,896855.4,-9990128.32
2017-09-29,25.42,2.831715210356,12348964,313910664.88,1.96,-42000.0,-1070143.2,7606034.8
2017-10-09,26.58,4.56333595594,12162364,323275635.12,1.93,-186600.0,-5032060.86,9364970.24
2017-10-10,27.33,2.821670428894,12167064,332525859.12,1.93,4700.0,127081.42,9250224.0
2017-10-11,26.35,-3.585803146725,12168564,320641661.4,1.93,1500.0,39795.15,-11884197.72
2017-10-12,26.5,0.569259962049,12141564,321751446.0,1.93,-27000.0,-719717.4,1109784.6
2017-10-13,26.03,-1.77358490566,12151564,316305210.92,1.93,10000.0,259104.0,-5446235.08
2017-10-16,25.62,-1.57510564733,10976264,281211883.68,1.74,-1175300.0,-30508672.46,-35093327.24
2017-10-17,24.67,-3.708040593286,11056864,272772834.88,1.75,80600.0,2028024.96,-8439048.8
2017-10-18,24.7,0.121605188488,11045064,272813080.8,1.75,-11800.0,-292202.22,40245.92
2017-10-19,24.53,-0.688259109312,11243564,275804624.92,1.78,198500.0,4857592.75,2991544.12
2017-10-20,24.86,1.345291479821,11127093,276619531.98,1.76,-116471.0,-2887083.148,814907.06
2017-10-23,25.14,1.126307320998,11261193,283106392.02,1.79,134100.0,3369517.29,6486860.04
2017-10-24,24.41,-2.903739061257,11180681,272920423.21,1.77,-80512.0,-1974605.1072,-10185968.81
2017-10-25,24.7,1.188037689472,11916281,294332140.7,1.89,735600.0,18082151.4,21411717.49
2017-10-26,25.46,3.076923076923,11792452,300235827.92,1.87,-123829.0,-3151893.8344,5903687.22
2017-10-27,25.14,-1.256873527101,11768052,295848827.28,1.87,-24400.0,-616822.24,-4387000.64
2017-10-30,24.8,-1.352426412092,11725113,290782802.4,1.86,-42939.0,-1073676.8133,-5066024.88
2017-10-31,26.13,5.362903225806,12509740,326879506.2,1.98,784627.0,20159029.1975,36096703.8
2017-11-01,26.23,0.382701875239,12408369,325471518.87,1.97,-101371.0,-2661120.5323,-1407987.33
2017-11-02,26.1,-0.495615707205,8803937,229782755.7,1.39,-3604432.0,-93641341.144,-95688763.17
2017-11-03,26.3,0.766283524904,5673869,149222754.7,0.9,-3130068.0,-82474161.732,-80560001.0
2017-11-06,27.71,5.361216730038,2642269,73217273.99,0.42,-3031600.0,-82912441.04,-76005480.71
2017-11-07,27.93,0.793937206785,2399469,67017169.17,0.38,-242800.0,-6703295.24,-6200104.82
2017-11-08,27.21,-2.577873254565,2401269,65338529.49,0.38,1800.0,50230.62,-1678639.68
2017-11-09,27.99,2.866593164278,2374503,66462338.97,0.37,-26766.0,-736032.8808,1123809.48
2017-11-10,29.4,5.037513397642,2472903,72703348.2,0.39,98400.0,2859071.04,6241009.23
2017-11-13,29.93,1.802721088435,2778003,83145629.79,0.44,305100.0,9137439.9,10442281.59
2017-11-14,30.0,0.233879051119,2577477,77324310.0,0.4,-200526.0,-6036614.6514,-5821319.79
2017-11-15,30.79,2.633333333333,2557248,78737665.92,0.4,-20229.0,-617593.3929,1413355.92
2017-11-16,31.07,0.909386164339,2537196,78830679.72,0.4,-20052.0,-607062.2688,93013.8
2017-11-17,28.86,-7.112970711297,2527796,72952192.56,0.4,-9400.0,-281178.44,-5878487.16
2017-11-20,31.75,10.01386001386,2538619,80601153.25,0.4,10823.0,326207.3846,7648960.69
2017-11-21,32.59,2.645669291339,2767790,90202276.1,0.44,229171.0,7402681.642,9601122.85
2017-11-22,33.52,2.853636084689,2827890,94790872.8,0.44,60100.0,1966916.74,4588596.7
2017-11-23,30.7,-8.412887828162,2737319,84035693.3,0.43,-90571.0,-2922798.6268,-10755179.5
2017-11-24,29.83,-2.833876221498,2595250,77416307.5,0.41,-142069.0,-4499296.8162,-6619385.8
2017-11-27,28.93,-3.017096882333,2953755,85452132.15,0.46,358505.0,10642256.7755,8035824.65
2017-11-28,31.38,8.468717594193,3396562,106584115.56,0.54,442807.0,13397568.592,21131983.41
2017-11-29,30.78,-1.912045889101,3063529,94295422.62,0.48,-333033.0,-10260613.5168,-12288692.94
2017-11-30,29.51,-4.126055880442,2947652,86985210.52,0.46,-115877.0,-3418916.1219,-7310212.1
2017-12-01,30.0,1.660454083362,3152906,94587180.0,0.5,205254.0,6189352.2684,7601969.48
2017-12-04,29.69,-1.033333333333,3148106,93467267.14,0.5,-4800.0,-143879.52,-1119912.86
2017-12-05,27.92,-5.961603233412,3202406,89411175.52,0.5,54300.0,1545318.27,-4056091.62
2017-12-06,28.52,2.14899713467,3187406,90904819.12,0.5,-15000.0,-421269.0,1493643.6
2017-12-07,28.3,-0.771388499299,2823764,79912521.2,0.44,-363642.0,-10308777.9654,-10992297.92
2017-12-08,29.36,3.745583038869,2831363,83128817.68,0.45,7599.0,222447.8067,3216296.48
2017-12-11,30.3,3.201634877384,3372829,102196718.7,0.53,541466.0,16167308.4144,19067901.02
2017-12-12,29.95,-1.155115511551,3265035,97787798.25,0.51,-107794.0,-3256154.9168,-4408920.45
2017-12-13,30.3,1.168614357262,3045035,92264560.5,0.48,-220000.0,-6656804.0,-5523237.75
2017-12-14,31.36,3.498349834983,3197835,100284105.6,0.5,152800.0,4768307.36,8019545.1
2017-12-15,30.51,-2.710459183673,3249035,99128057.85,0.51,51200.0,1568773.12,-1156047.75
2017-12-18,29.88,-2.064896755162,3230635,96531373.8,0.51,-18400.0,-553707.52,-2596684.05
2017-12-19,30.85,3.246318607764,3254335,100396234.75,0.51,23700.0,719942.01,3864860.95
2017-12-20,30.83,-0.064829821718,3339348,102952098.84,0.53,85013.0,2640563.2891,2555864.09
2017-12-21,32.23,4.541031462861,3279248,105690163.04,0.52,-60100.0,-1905422.42,2738064.2
2017-12-27,29.23,-7.382762991128,3298548,96416558.04,0.52,19300.0,583755.52,-9273605.0
2017-12-28,29.0,-0.786862812179,3468848,100596592.0,0.55,170300.0,4977954.15,4180033.96
2017-12-29,29.4,1.379310344828,3471619,102065598.6,0.55,2771.0,81719.2839,1469006.6
2018-01-02,29.6,0.680272108844,3386733,100247296.8,0.53,-84886.0,-2496098.2958,-1818301.8
2018-01-03,31.04,4.864864864865,3273962,101623780.48,0.52,-112771.0,-3453972.7422,1376483.68
2018-01-04,31.08,0.128865979381,3942951,122546917.08,0.62,668989.0,20657176.1398,20923136.6
2018-01-05,30.18,-2.895752895753,3760451,113490411.18,0.59,-182500.0,-5553183.0,-9056505.9
2018-01-08,30.17,-0.033134526176,3829551,115537553.67,0.6,69100.0,2048345.12,2047142.49
2018-01-09,31.43,4.176334106729,3601751,113203033.93,0.57,-227800.0,-7017629.58,-2334519.74
2018-01-10,30.9,-1.686286986955,3573951,110435085.9,0.56,-27800.0,-859361.94,-2767948.03
2018-01-11,31.79,2.880258899676,3664851,116505613.29,0.58,90900.0,2864522.61,6070527.39
2018-01-12,31.17,-1.950298836112,3714051,115766969.67,0.59,49200.0,1550129.64,-738643.62
2018-01-15,29.72,-4.65190888675,3705451,110126003.72,0.58,-8600.0,-260108.72,-5640965.95
2018-01-16,30.01,0.975773889637,4098187,122986591.87,0.65,392736.0,11706556.8672,12860588.15
2018-01-17,28.77,-4.131956014662,4273487,122948220.99,0.67,175300.0,5030671.75,-38370.88
2018-01-18,28.03,-2.572123740007,4260458,119420637.74,0.67,-13029.0,-368804.0856,-3527583.25
2018-01-19,27.0,-3.674634320371,3911662,105614874.0,0.62,-348796.0,-9606609.1912,-13805763.74
2018-01-22,27.28,1.037037037037,3693926,100770301.28,0.58,-217736.0,-5881332.4168,-4844572.72
2018-01-23,26.07,-4.435483870968,5221282,136118821.74,0.83,1527356.0,40430793.4116,35348520.46
2018-01-24,27.24,4.487917146145,5327682,145126057.68,0.84,106400.0,2817620.96,9007235.94
2018-01-25,26.81,-1.578560939794,5148245,138024448.45,0.81,-179437.0,-4826245.2142,-7101609.23
2018-01-26,26.67,-0.522193211488,5101745,136063539.15,0.81,-46500.0,-1241326.8,-1960909.3
2018-01-29,25.44,-4.611923509561,5599114,142441460.16,0.89,497369.0,12880215.7823,6377921.01
2018-01-30,25.32,-0.471698113208,5628514,142513974.48,0.89,29400.0,749103.18,72514.32
2018-01-31,25.15,-0.67140600316,5588980,140562847.0,0.86,-39534.0,-990457.1622,-1951127.48
2018-02-01,22.82,-9.264413518887,5833380,133117731.6,0.9,244400.0,5867750.72,-7445115.4
2018-02-02,23.1,1.226993865031,6708880,154975128.0,1.03,875500.0,20291551.05,21857396.4
2018-02-05,23.06,-0.17316017316,6961448,160530990.88,1.07,252568.0,5831542.552,5555862.88
2018-02-06,20.95,-9.150043365134,6695577,140272338.15,1.03,-265871.0,-5818294.3769,-20258652.73
2018-02-07,21.32,1.766109785203,5560121,118541779.72,0.86,-1135456.0,-23860245.2928,-21730558.43
2018-02-08,22.3,4.596622889306,6099692,136023131.6,0.94,539571.0,11930508.3381,17481351.88
2018-02-09,21.97,-1.479820627803,6219392,136640042.24,0.96,119700.0,2654012.34,616910.64
2018-02-12,22.9,4.233045061447,6709326,153643565.4,1.03,489934.0,11098768.8624,17003523.16
2018-02-13,22.69,-0.917030567686,6486526,147179274.94,1.0,-222800.0,-5078614.6,-6464290.46
2018-02-14,22.73,0.176289114147,6529732,148420808.36,1.01,43206.0,979989.8508,1241533.42
2018-02-22,23.85,4.927408710955,6760432,161236303.2,1.04,230700.0,5445373.59,12815494.84
2018-02-23,23.86,0.041928721174,6691632,159662339.52,1.03,-68800.0,-1642345.44,-1573963.68
2018-02-26,26.25,10.016764459346,7148832,187656840.0,1.1,457200.0,11571411.96,27994500.48
2018-02-27,25.82,-1.638095238095,6699632,172984498.24,1.03,-449200.0,-11788849.72,-14672341.76
2018-02-28,25.93,0.426026336174,6940555,179968591.15,1.07,240923.0,6260095.0474,6984092.91
2018-03-01,26.56,2.429618202854,6840809,181691887.04,1.05,-99746.0,-2625833.3992,1723295.89
2018-03-02,26.3,-0.978915662651,6722509,176801986.7,1.04,-118300.0,-3127378.8,-4889900.34
2018-03-05,26.92,2.357414448669,6756945,181896959.4,1.04,34436.0,922760.8304,5094972.7
2018-03-06,26.78,-0.520059435364,6594345,176596559.1,1.02,-162600.0,-4409565.66,-5300400.3
2018-03-07,26.23,-2.053771471247,6794145,178210423.35,1.05,199800.0,5274080.64,1613864.25
2018-03-08,26.12,-0.419367136866,6816616,178050009.92,1.05,22471.0,588955.9216,-160413.43
2018-03-09,28.59,9.456355283308,6689616,191256121.44,1.03,-127000.0,-3517811.1,13206111.52
2018-03-12,28.65,0.209863588667,6735861,192982417.65,1.04,46245.0,1317089.9715,1726296.21
2018-03-13,28.29,-1.256544502618,6818338,192890782.02,1.05,82477.0,2332391.8261,-91635.63
2018-03-14,28.09,-0.706963591375,6534238,183546745.42,1.01,-284100.0,-8073894.72,-9344036.6
2018-03-15,28.18,0.320398718405,6568938,185112672.84,1.01,34700.0,965239.49,1565927.42
2018-03-16,27.5,-2.413058907026,6429638,176815045.0,0.99,-139300.0,-3886414.28,-8297627.84
2018-03-19,27.86,1.309090909091,6443838,179525326.68,0.99,14200.0,398808.42,2710281.68
2018-03-20,27.48,-1.363962670495,6566638,180451212.24,1.01,122800.0,3361650.0,925885.56
2018-03-21,27.5,0.072780203785,6366938,175090795.0,0.98,-199700.0,-5647076.66,-5360417.24
2018-03-22,27.55,0.181818181818,6490638,178817076.9,1.0,123700.0,3411299.64,3726281.9
2018-03-23,25.48,-7.513611615245,5911426,150623134.48,0.91,-579212.0,-15013464.646,-28193942.42
2018-03-26,26.6,4.395604395604,5869926,156140031.6,0.9,-41500.0,-1075136.35,5516897.12
2018-03-27,27.39,2.96992481203,6035126,165302101.14,0.93,165200.0,4502492.96,9162069.54
2018-03-28,27.28,-0.401606425703,5728726,156279645.28,0.88,-306400.0,-8424468.0,-9022455.86
2018-04-03,29.28,1.737317581654,5693526,166706441.28,0.88,-35200.0,-1010320.96,10426796.0
2018-04-04,28.22,-3.620218579235,5699526,160840623.72,0.88,6000.0,172809.0,-5865817.56
2018-04-09,28.56,1.204819277108,5577126,159282718.56,0.86,-122400.0,-3488375.52,-1557905.16
2018-04-10,27.8,-2.66106442577,5658826,157315362.8,0.87,81700.0,2273490.41,-1967355.76
2018-04-11,27.72,-0.287769784173,5700243,158010735.96,0.88,41417.0,1158516.324,695373.16
2018-04-12,26.9,-2.958152958153,5497410,147880329.0,0.85,-202833.0,-5491662.9084,-10130406.96
2018-04-13,27.0,0.371747211896,5637710,152218170.0,0.87,140300.0,3798187.57,4337841.0
2018-04-16,27.51,1.888888888889,5771810,158782493.1,0.89,134100.0,3646058.31,6564323.1
2018-04-17,27.97,1.672119229371,3101141,86738913.77,0.47,-2670669.0,-76730456.9052,-72043579.33
2018-04-18,29.64,5.970682874508,3449808,102252309.12,0.53,348667.0,10218697.5693,15513395.35
2018-04-19,28.58,-3.57624831309,3247612,92816750.96,0.5,-202196.0,-5871448.3264,-9435558.16
2018-04-20,26.66,-6.717984604619,2945412,78524683.92,0.45,-302200.0,-8153658.2,-14292067.04
2018-04-23,25.66,-3.750937734434,2714212,69646679.92,0.41,-231200.0,-5974947.84,-8878004.0
2018-04-24,26.38,2.805923616524,2646912,69825538.56,0.4,-67300.0,-1756967.45,178858.64
2018-04-25,27.1,2.729340409401,3361501,91096677.1,0.52,714589.0,19366576.7013,21271138.54
2018-04-26,26.0,-4.059040590406,3077501,80015026.0,0.47,-284000.0,-7381216.8,-11081651.1
2018-04-27,26.08,0.307692307692,2291712,59767848.96,0.35,-785789.0,-20689902.9489,-20247177.04
2018-05-02,24.62,-5.598159509202,2396512,59002125.44,0.37,104800.0,2623301.2,-765723.52
2018-05-03,25.27,2.64012997563,2364112,59741110.24,0.36,-32400.0,-803494.08,738984.8
2018-05-04,24.9,-1.464186782746,2319512,57755848.8,0.35,-44600.0,-1120673.12,-1985261.44
2018-05-07,25.2,1.204819277108,2325312,58597862.4,0.35,5800.0,146496.98,842013.6
2018-05-08,25.26,0.238095238095,2242683,56650172.58,0.34,-82629.0,-2079127.4238,-1947689.82
2018-05-09,25.4,0.55423594616,2251283,57182588.2,0.34,8600.0,219277.64,532415.62
2018-05-10,25.42,0.07874015748,2239621,56931165.82,0.34,-11662.0,-295396.1276,-251422.38
2018-05-11,23.89,-6.018882769473,2136312,51036493.68,0.33,-103309.0,-2489054.7297,-5894672.14
2018-05-14,24.21,1.339472582671,2350421,56903692.41,0.36,214109.0,5289584.2559,5867198.73
2018-05-15,24.2,-0.041305245766,2447349,59225845.8,0.37,96928.0,2323684.0224,2322153.39
2018-05-16,24.55,1.446280991736,2357006,57864497.3,0.36,-90343.0,-2234607.0021,-1361348.5
2018-05-17,24.6,0.20366598778,2316106,56976207.6,0.35,-40900.0,-1011628.78,-888289.7
