持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2020-08-10,29.82,-0.996015936255,763993,22782271.26,0.24,25600.0,761154.56,541874.1
2020-08-11,28.78,-3.487592219987,846373,24358614.94,0.26,82380.0,2426766.516,1576343.68
2020-08-12,28.52,-0.90340514246,755593,21549512.36,0.24,-90780.0,-2564525.922,-2809102.58
2020-08-13,28.54,0.070126227209,721293,20585702.22,0.22,-34300.0,-979731.48,-963810.14
2020-08-14,28.95,1.436580238262,655093,18964942.35,0.2,-66200.0,-1900509.32,-1620759.87
2020-08-17,29.53,2.003454231434,657793,19424627.29,0.2,2700.0,78905.07,459684.94
2020-08-18,29.03,-1.693193362682,770966,22381142.98,0.24,113173.0,3293119.2713,2956515.69
2020-08-19,27.93,-3.789183603169,616232,17211359.76,0.19,-154734.0,-4370956.9788,-5169783.22
2020-08-20,27.36,-2.040816326531,620632,16980491.52,0.19,4400.0,121222.2,-230868.24
2020-08-21,27.6,0.877192982456,615132,16977643.2,0.19,-5500.0,-151273.1,-2848.32
2020-08-24,28.53,3.369565217391,633732,18080373.96,0.2,18600.0,525066.84,1102730.76
2020-08-25,29.06,1.857693655801,528839,15368061.34,0.16,-104893.0,-3020268.0634,-2712312.62
2020-08-26,27.8,-4.335856847901,345348,9600674.4,0.1,-183491.0,-5148995.9983,-5767386.94
2020-08-27,28.42,2.230215827338,417956,11878309.52,0.13,72608.0,2009883.8304,2277635.12
2020-08-28,28.7,0.985221674877,589072,16906366.4,0.18,171116.0,4924222.2436,5028056.88
2020-08-31,29.66,3.344947735192,658668,19536092.88,0.2,69596.0,2093496.3972,2629726.48
2020-09-01,30.03,1.247471341875,331788,9963593.64,0.1,-326880.0,-9757858.32,-9572499.24
2020-09-02,30.54,1.698301698302,336936,10290025.44,0.1,5148.0,154855.4436,326431.8
2020-09-03,30.22,-1.047806155861,319323,9649941.06,0.1,-17613.0,-535237.9344,-640084.38
2020-09-04,31.15,3.07743216413,401053,12492800.95,0.12,81730.0,2526037.283,2842859.89
2020-09-07,29.8,-4.333868378812,379081,11296613.8,0.12,-21972.0,-672475.032,-1196187.15
2020-09-08,28.8,-3.355704697987,462981,13333852.8,0.14,83900.0,2425095.94,2037239.0
2020-09-09,27.17,-5.659722222222,408781,11106579.77,0.13,-54200.0,-1496359.02,-2227273.03
2020-09-10,27.37,0.736105999264,336240,9202888.8,0.1,-72541.0,-1991497.0894,-1903690.97
2020-09-11,27.93,2.046035805627,348431,9731677.83,0.11,12191.0,337160.3915,528789.03
2020-09-14,28.91,3.508771929825,397432,11489759.12,0.12,49001.0,1405289.8788,1758081.29
2020-09-15,28.4,-1.764095468696,375107,10653038.8,0.11,-22325.0,-621362.795,-836720.32
2020-09-16,27.58,-2.887323943662,389929,10754241.82,0.12,14822.0,411626.2086,101203.02
2020-09-17,28.58,3.625815808557,455929,13030450.82,0.14,66000.0,1863312.0,2276209.0
2020-09-18,28.6,0.069979006298,512729,14664049.4,0.16,56800.0,1619805.36,1633598.58
2020-09-21,28.22,-1.328671328671,543908,15349083.76,0.17,31179.0,888835.3425,685034.36
2020-09-22,27.41,-2.870304748405,630937,17293983.17,0.2,87029.0,2410607.5681,1944899.41
2020-09-23,27.48,0.25538124772,659006,18109484.88,0.2,28069.0,769365.6762,815501.71
2020-09-24,26.89,-2.147016011645,594582,15988309.98,0.18,-64424.0,-1741921.8816,-2121174.9
2020-09-25,25.6,-4.797322424693,1279227,32748211.2,0.4,684645.0,17739836.595,16759901.22
2020-09-28,25.39,-0.8203125,1492627,37897799.53,0.47,213400.0,5483014.24,5149588.33
2020-09-29,25.85,1.811736904293,1630828,42156903.8,0.51,138201.0,3558979.7922,4259104.27
2020-09-30,26.0,0.580270793037,1680880,43702880.0,0.53,50052.0,1298734.2804,1545976.2
2020-10-09,26.93,3.576923076923,1706470,45955237.1,0.54,25590.0,685315.554,2252357.1
2020-10-12,27.99,3.936130709246,1855083,51923773.17,0.59,148613.0,4101466.1579,5968536.07
2020-10-14,27.83,-0.78431372549,2013110,56024851.3,0.64,158027.0,4410106.8971,4101078.13
2020-10-15,27.93,0.359324469996,1678812,46889219.16,0.53,-334298.0,-9502888.6672,-9135632.14
2020-10-16,28.1,0.608664518439,1663512,46744687.2,0.53,-15300.0,-427564.62,-144531.96
2020-10-19,27.3,-2.846975088968,1636312,44671317.6,0.52,-27200.0,-747382.56,-2073369.6
2020-10-20,27.96,2.417582417582,2058287,57549704.52,0.65,421975.0,11605325.24,12878386.92
2020-10-21,26.65,-4.685264663805,1852787,49376773.55,0.59,-205500.0,-5544657.15,-8172930.97
2020-10-22,26.35,-1.125703564728,1800859,47452634.65,0.57,-51928.0,-1375006.7048,-1924138.9
2020-10-27,24.9,-2.161100196464,1904317,47417493.3,0.6,103458.0,2590660.7406,-35141.35
2020-10-28,24.39,-2.048192771084,2056383,50155181.37,0.65,152066.0,3716599.4862,2737688.07
2020-10-29,24.63,0.984009840098,1954805,48146847.15,0.62,-101578.0,-2474958.1278,-2008334.22
2020-10-30,24.5,-0.527811611855,1663017,40743916.5,0.52,-291788.0,-7243899.7092,-7402930.65
2020-11-02,23.65,-3.469387755102,1982503,46886195.95,0.63,319486.0,7595811.5986,6142279.45
2020-11-03,24.39,3.128964059197,2096476,51133049.64,0.66,113973.0,2779060.6455,4246853.69
2020-11-04,24.36,-0.123001230012,1857727,45254229.72,0.59,-238749.0,-5850615.8697,-5878819.92
2020-11-05,24.64,1.149425287356,1777543,43798659.52,0.56,-80184.0,-1965237.6744,-1455570.2
2020-11-06,24.99,1.420454545455,1455379,36369921.21,0.46,-322164.0,-7989506.118,-7428738.31
2020-11-09,26.5,6.042416966787,1123515,29773147.5,0.35,-331864.0,-8735722.4448,-6596773.71
2020-11-10,25.7,-3.018867924528,1026952,26392666.4,0.32,-96563.0,-2501271.389,-3380481.1
2020-11-11,24.44,-4.902723735409,1089208,26620243.52,0.34,62256.0,1552428.0672,227577.12
2020-11-12,24.62,0.736497545008,1068108,26296818.96,0.34,-21100.0,-519802.72,-323424.56
2020-11-13,24.88,1.056051990252,970492,24145840.96,0.3,-97616.0,-2408450.2832,-2150978.0
2020-11-16,24.38,-2.009646302251,921268,22460513.84,0.29,-49224.0,-1202813.052,-1685327.12
2020-11-17,24.14,-0.984413453651,984068,23755401.52,0.31,62800.0,1492065.2,1294887.68
2020-11-18,24.11,-0.124275062138,931068,22448049.48,0.29,-53000.0,-1283310.2,-1307352.04
2020-11-19,24.28,0.705101617586,958418,23270389.04,0.3,27350.0,664517.48,822339.56
2020-11-20,23.88,-1.64744645799,1017243,24291762.84,0.32,58825.0,1414941.255,1021373.8
2020-11-23,23.66,-0.921273031826,1028943,24344791.38,0.32,11700.0,276134.04,53028.54
2020-11-24,23.73,0.295857988166,990704,23509405.92,0.31,-38239.0,-911304.2002,-835385.46
2020-11-25,23.49,-1.011378002528,994361,23357539.89,0.31,3657.0,86407.596,-151866.03
2020-11-26,22.97,-2.213707960834,1029261,23642125.17,0.32,34900.0,808060.64,284585.28
2020-11-27,23.21,1.044841097083,1027361,23845048.81,0.32,-1900.0,-43870.62,202923.64
2020-11-30,23.31,0.430848772081,1032838,24075453.78,0.32,5477.0,126862.1079,230404.97
2020-12-01,23.4,0.3861003861,1002038,23447689.2,0.31,-30800.0,-719629.68,-627764.58
2020-12-02,23.95,2.350427350427,956138,22899505.1,0.3,-45900.0,-1095426.45,-548184.1
2020-12-03,23.59,-1.503131524008,945416,22302363.44,0.3,-10722.0,-254848.0014,-597141.66
2020-12-04,25.0,5.977108944468,1145316,28632900.0,0.36,199900.0,4902127.71,6330536.56
2020-12-07,27.5,10.0,1208297,33228167.5,0.38,62981.0,1747137.0267,4595267.5
2020-12-08,28.61,4.036363636364,837618,23964250.98,0.26,-370679.0,-10496109.4961,-9263916.52
2020-12-09,27.87,-2.586508213911,1577301,43959378.87,0.5,739683.0,21026081.0214,19995127.89
2020-12-10,28.0,0.466451381414,1619006,45332168.0,0.51,41705.0,1173862.294,1372789.13
2020-12-11,27.64,-1.285714285714,1986246,54899839.44,0.63,367240.0,10242947.908,9567671.44
2020-12-14,28.8,4.196816208394,2512134,72349459.2,0.8,525888.0,14987071.7568,17449619.76
2020-12-15,29.24,1.527777777778,2335929,68302563.96,0.74,-176205.0,-5172515.3955,-4046895.24
2020-12-16,28.72,-1.778385772914,2672529,76755032.88,0.85,336600.0,9575529.48,8452468.92
2020-12-17,28.17,-1.91504178273,2511430,70746983.1,0.8,-161099.0,-4560132.7336,-6008049.78
2020-12-18,28.72,1.952431664892,2165351,62188880.72,0.69,-346079.0,-10064946.3412,-8558102.38
2020-12-21,30.0,4.456824512535,1314902,39447060.0,0.41,-850449.0,-25794968.619,-22741820.72
2020-12-22,29.68,-1.066666666667,1207687,35844150.16,0.38,-107215.0,-3251080.445,-3602909.84
2020-12-23,31.25,5.289757412399,1087304,33978250.0,0.34,-120383.0,-3648724.4619,-1865900.16
2020-12-28,28.53,-4.454119223041,1509119,43055165.07,0.48,421815.0,12117268.5975,9076915.07
2020-12-29,28.34,-0.665965650193,1566714,44400674.76,0.49,57595.0,1655188.148,1345509.69
2020-12-30,29.02,2.399435426958,1891592,54893999.84,0.6,324878.0,9321237.137,10493325.08
2020-12-31,30.13,3.824948311509,1854592,55878856.96,0.59,-37000.0,-1114536.2,984857.12
2021-01-04,31.66,5.077995353468,1488660,47130975.6,0.47,-365932.0,-11406393.1856,-8747881.36
2021-01-05,33.96,7.26468730259,1514471,51431435.16,0.48,25811.0,861560.8556,4300459.56
2021-01-06,33.95,-0.029446407538,1304661,44293240.95,0.41,-209810.0,-7084696.232,-7138194.21
2021-01-07,33.64,-0.913107511046,1516875,51027675.0,0.48,212214.0,7164471.9684,6734434.05
2021-01-08,32.4,-3.686087990488,1826374,59174517.6,0.58,309499.0,10145748.6188,8146842.6
2021-01-11,33.84,4.444444444444,1711029,57901221.36,0.54,-115345.0,-3897980.4645,-1273296.24
2021-01-12,36.22,7.033096926714,1373046,49731726.12,0.43,-337983.0,-11866008.5589,-8169495.24
2021-01-13,37.49,3.506350082827,1494543,56030417.07,0.47,121497.0,4528521.2319,6298690.95
2021-01-14,35.68,-4.827954121099,1745480,62278726.4,0.55,250937.0,9275836.0176,6248309.33
2021-01-15,36.8,3.139013452915,1511596,55626732.8,0.48,-233884.0,-8474927.0704,-6651993.6
2021-01-18,36.93,0.353260869565,1724134,63672268.62,0.54,212538.0,7872131.2206,8045535.82
2021-01-19,35.96,-2.626590847549,1928654,69354397.84,0.61,204520.0,7447800.32,5682129.22
2021-01-20,36.17,0.583982202447,1928216,69743572.72,0.61,-438.0,-15766.8612,389174.88
2021-01-21,35.01,-3.207077688692,2081716,72880877.16,0.66,153500.0,5435603.85,3137304.44
2021-01-22,35.67,1.885175664096,2059116,73448667.72,0.65,-22600.0,-790337.82,567790.56
2021-01-25,39.03,9.419680403701,2300898,89804048.94,0.73,241782.0,9200989.8318,16355381.22
2021-01-26,41.63,6.66154240328,2425693,100981599.59,0.77,124795.0,5171280.169,11177550.65
2021-01-27,41.7,0.168147970214,2379774,99236575.8,0.75,-45919.0,-1945477.8244,-1745023.79
2021-01-28,38.1,-8.63309352518,2809172,107029453.2,0.89,429398.0,17069257.5368,7792877.4
2021-01-29,35.93,-5.695538057743,3004254,107942846.22,0.95,195082.0,7245911.2178,913393.02
2021-02-01,35.93,0.0,2502162,89902680.66,0.79,-502092.0,-18086157.1872,-18040165.56
2021-02-02,36.1,0.473142220985,2530362,91346068.2,0.8,28200.0,1009241.34,1443387.54
2021-02-03,35.02,-2.991689750693,2525284,88435445.68,0.8,-5078.0,-182108.7594,-2910622.52
2021-02-04,36.69,4.768703597944,2015289,73940953.41,0.64,-509995.0,-18104210.506,-14494492.27
2021-02-05,34.77,-5.233033524121,1630835,56704132.95,0.51,-384454.0,-13804089.9878,-17236820.46
2021-02-08,35.5,2.099511072764,1630735,57891092.5,0.51,-100.0,-3563.16,1186959.55
2021-02-09,40.58,14.30985915493,1977535,80248370.3,0.63,346800.0,13544724.84,22357277.8
2021-02-10,40.66,0.19714144899,1846392,75074298.72,0.58,-131143.0,-5278309.0355,-5174071.58
2021-02-18,40.75,0.221347761928,1637966,66747114.5,0.52,-208426.0,-8536503.682,-8327184.22
2021-02-19,39.04,-4.196319018405,1817972,70973626.88,0.57,180006.0,7065163.4976,4226512.38
2021-02-22,37.18,-4.764344262295,2269372,84375250.96,0.72,451400.0,17196444.12,13401624.08
2021-02-23,37.06,-0.322754168908,2279662,84484273.72,0.72,10290.0,379871.814,109022.76
2021-02-24,38.54,3.993524015111,2010373,77479775.42,0.64,-269289.0,-10344790.7928,-7004498.3
2021-02-25,37.17,-3.554748313441,2048074,76126910.58,0.65,37701.0,1413761.1093,-1352864.84
2021-02-26,36.44,-1.963949421577,1902573,69329760.12,0.6,-145501.0,-5299742.9741,-6797150.46
2021-03-01,36.51,0.192096597146,2028265,74051955.15,0.64,125692.0,4548982.018,4722195.03
2021-03-02,38.1,4.354971240756,1641242,62531320.2,0.52,-387023.0,-14771700.3525,-11520634.95
2021-03-03,36.71,-3.648293963255,1522215,55880512.65,0.48,-119027.0,-4398130.9689,-6650807.55
2021-03-04,34.86,-5.039498774176,1393046,48561583.56,0.44,-129169.0,-4627595.6771,-7318929.09
2021-03-05,35.94,3.098106712565,1312700,47178438.0,0.41,-80346.0,-2829770.0508,-1383145.56
2021-03-08,34.46,-4.117974401781,1150583,39649090.18,0.36,-162117.0,-5665275.8352,-7529347.82
2021-03-09,31.75,-7.864190365641,1397783,44379610.25,0.44,247200.0,8096467.44,4730520.07
2021-03-10,30.7,-3.307086614173,1436805,44109913.5,0.45,39022.0,1221915.397,-269696.75
2021-03-11,32.18,4.820846905537,1213505,39050590.9,0.38,-223300.0,-7058267.37,-5059322.6
2021-03-12,31.67,-1.584835301429,1272305,40293899.35,0.4,58800.0,1854134.52,1243308.45
2021-03-15,30.98,-2.178718029681,1273405,39450086.9,0.4,1100.0,34216.05,-843812.45
2021-03-16,31.18,0.645577792124,1299205,40509211.9,0.41,25800.0,791605.92,1059125.0
2021-03-17,31.34,0.513149454779,1329205,41657284.7,0.42,30000.0,942108.0,1148072.8
2021-03-18,30.98,-1.148691767709,1434879,44452551.42,0.45,105674.0,3293435.884,2795266.72
2021-03-19,30.53,-1.452550032279,1670397,50997220.41,0.53,235518.0,7259300.6586,6544668.99
2021-03-22,31.15,2.030789387488,1648198,51341367.7,0.52,-22199.0,-685365.2663,344147.29
2021-03-23,30.64,-1.637239165329,1424080,43633811.2,0.45,-224118.0,-7013391.8094,-7707556.5
2021-03-24,29.92,-2.349869451697,1401692,41938624.64,0.44,-22388.0,-672439.2516,-1695186.56
2021-03-25,29.98,0.200534759358,1438417,43123741.66,0.45,36725.0,1103336.52,1185117.02
2021-03-26,30.35,1.234156104069,908400,27569940.0,0.28,-530017.0,-16019763.825,-15553801.66
2021-03-29,30.38,0.098846787479,829848,25210782.24,0.26,-78552.0,-2394272.8152,-2359157.76
2021-03-30,30.52,0.460829493088,932275,28453033.0,0.29,102427.0,3115563.0298,3242250.76
2021-03-31,30.1,-1.376146788991,850010,25585301.0,0.27,-82265.0,-2463705.126,-2867732.0
2021-04-07,33.06,-1.017964071856,613198,20272325.88,0.19,-236812.0,-7704299.5208,-5312975.12
2021-04-08,34.88,5.505142165759,381808,13317463.04,0.12,-231390.0,-8043949.404,-6954862.84
2021-04-09,35.08,0.573394495413,378508,13278060.64,0.12,-3300.0,-115410.57,-39402.4
2021-04-12,34.0,-3.078677309008,428208,14559072.0,0.13,49700.0,1727253.92,1281011.36
2021-04-13,35.08,3.176470588235,403868,14167689.44,0.12,-24340.0,-839783.548,-391382.56
2021-04-14,33.95,-3.221208665906,606633,20595190.35,0.19,202765.0,6755764.823,6427500.91
2021-04-15,34.2,0.736377025037,576190,19705698.0,0.18,-30443.0,-1024029.4568,-889492.35
2021-04-16,36.19,5.818713450292,709865,25690014.35,0.22,133675.0,4741746.335,5984316.35
2021-04-19,36.53,0.939486045869,894493,32675829.29,0.28,184628.0,6700316.2852,6985814.94
2021-04-20,37.3,2.107856556255,743093,27717368.9,0.23,-151400.0,-5646917.2,-4958460.39
2021-04-21,37.8,1.340482573727,657773,24863819.4,0.2,-85320.0,-3219251.58,-2853549.5
2021-04-22,37.6,-0.529100529101,640873,24096824.8,0.2,-16900.0,-640413.67,-766994.6
2021-04-23,39.39,4.760638297872,420202,16551756.78,0.13,-220671.0,-8564241.51,-7545068.02
2021-04-26,39.07,-0.812388931201,646615,25263248.05,0.2,226413.0,8839412.5743,8711491.27
2021-04-27,39.39,0.819042743793,564123,22220804.97,0.17,-82492.0,-3244839.3184,-3042443.08
2021-04-28,39.95,1.421680629601,657896,26282945.2,0.2,93773.0,3747891.1321,4062140.23
2021-04-29,37.25,-6.758448060075,1290782,48081629.5,0.41,632886.0,24225483.7308,21798684.3
2021-04-30,37.84,1.58389261745,1331871,50397998.64,0.42,41089.0,1567290.5982,2316369.14
2021-05-06,37.08,-2.008456659619,1574871,58396216.68,0.5,243000.0,9058311.0,7998218.04
2021-05-07,35.38,-4.584681769148,1444030,51089781.4,0.46,-130841.0,-4745223.6311,-7306435.28
2021-05-10,34.1,-3.617863199548,1664729,56767258.9,0.53,220699.0,7652340.5668,5677477.5
2021-05-11,33.8,-0.879765395894,1317605,44535049.0,0.41,-347124.0,-11681520.9852,-12232209.9
2021-05-12,33.76,-0.118343195266,1118897,37773962.72,0.35,-198708.0,-6622242.162,-6761086.28
2021-05-13,33.03,-2.162322274882,1020857,33718906.71,0.32,-98040.0,-3245114.196,-4055056.01
2021-05-14,33.68,1.967907962458,854657,28784847.76,0.27,-166200.0,-5570392.44,-4934058.95
2021-05-17,35.2,4.513064133017,756389,26624892.8,0.24,-98268.0,-3502733.3796,-2159954.96
2021-05-20,34.86,-0.4,737189,25698408.54,0.23,-19200.0,-673071.36,-926484.26
2021-05-21,34.16,-2.008032128514,806396,27546487.36,0.25,69207.0,2379710.3778,1848078.82
2021-05-24,34.32,0.468384074941,816381,28018195.92,0.26,9985.0,338624.3005,471708.56
2021-05-25,35.57,3.642191142191,726619,25845837.83,0.23,-89762.0,-3161471.4972,-2172358.09
2021-05-26,35.08,-1.377565364071,665758,23354790.64,0.21,-60861.0,-2148843.6714,-2491047.19
2021-05-27,42.1,20.011402508552,774766,32617648.6,0.24,109008.0,4351762.872,9262857.96
2021-05-28,42.4,0.712589073634,1292788,54814211.2,0.41,518022.0,21511381.572,22196562.6
2021-05-31,43.69,3.042452830189,1852129,80919516.01,0.59,559341.0,24097752.6984,26105304.81
2021-06-01,44.93,2.838178072786,1601317,71947172.81,0.51,-250812.0,-11252078.4312,-8972343.2
2021-06-02,45.8,1.936345426219,1475377,67572266.6,0.47,-125940.0,-5801615.01,-4374906.21
2021-06-03,44.81,-2.161572052402,1803732,80825230.92,0.57,328355.0,14776237.684,13252964.32
2021-06-04,49.9,11.359071635796,1857573,92692892.7,0.59,53841.0,2626471.662,11867661.78
2021-06-07,51.89,3.987975951904,1619952,84059309.28,0.51,-237621.0,-12570673.6662,-8633583.42
2021-06-08,52.53,1.233378300251,1648527,86597123.31,0.52,28575.0,1483899.75,2537814.03
2021-06-09,54.49,3.731201218351,1072597,58445810.53,0.34,-575930.0,-31124869.804,-28151312.78
2021-06-10,54.2,-0.53220774454,1383007,74958979.4,0.44,310410.0,16850699.973,16513168.87
2021-06-11,50.97,-5.959409594096,2211628,112726679.16,0.7,828621.0,42868458.8487,37767699.76
2021-06-15,55.63,9.142632921326,1950250,108492407.5,0.62,-261378.0,-14259215.412,-4234271.66
2021-06-16,54.52,-1.995326262808,2019116,110082204.32,0.64,68866.0,3832675.2506,1589796.82
2021-06-17,58.0,6.382978723404,1617366,93807228.0,0.51,-401750.0,-22960534.775,-16274976.32
2021-06-18,58.02,0.034482758621,1285570,74588771.4,0.4,-331796.0,-19227445.4816,-19218456.6
2021-06-21,58.25,0.3964150293,1219578,71040418.5,0.38,-65992.0,-3836154.5552,-3548352.9
2021-06-22,57.58,-1.150214592275,1376478,79257603.24,0.43,156900.0,8960496.24,8217184.74
2021-06-23,63.35,10.020840569642,1213255,76859704.25,0.38,-163223.0,-10045086.1883,-2397898.99
2021-06-24,59.68,-5.793212312549,1088767,64977614.56,0.34,-124488.0,-7535582.3088,-11882089.69
2021-06-25,60.51,1.390750670241,998824,60438840.24,0.31,-89943.0,-5399017.4553,-4538774.32
2021-06-28,62.51,3.305238803504,870546,54417830.46,0.27,-128278.0,-7964037.0076,-6021009.78
2021-06-29,62.62,0.175971844505,1022417,64023752.54,0.32,151871.0,9418917.9232,9605922.08
2021-07-02,68.02,-1.234209379991,1049808,71407940.16,0.33,27391.0,1853047.7147,7384187.62
2021-07-05,70.65,3.866509850044,801324,56613540.6,0.25,-248484.0,-17073211.398,-14794399.56
2021-07-06,72.5,2.618542108988,626662,45432995.0,0.19,-174662.0,-12252172.5098,-11180545.6
2021-07-07,76.19,5.089655172414,341119,25989856.61,0.1,-285543.0,-20736875.0718,-19443138.39
2021-07-08,83.9,10.119438246489,308725,25902027.5,0.09,-32394.0,-2620545.024,-87829.11
2021-07-09,87.09,3.802145411204,386742,33681360.78,0.12,78017.0,6619165.1242,7779333.28
2021-07-12,85.93,-1.331955448387,835769,71817630.17,0.26,449027.0,38531770.2159,38136269.39
2021-07-13,79.22,-7.80868148493,994151,78756642.22,0.31,158382.0,12676372.6194,6939012.05
2021-07-14,78.53,-0.870992173694,1536279,63496836.7736842,0.48,-352607.9,-14728524.7745526,-15259805.4463158
2021-07-15,44.1,6.831395348837,1562490,68905809.0,0.26,26211.0,1133468.484,5408972.22631579
2021-07-16,43.39,-1.609977324263,791362,34337197.18,0.13,-771128.0,-33605449.7888,-34568611.82
2021-07-19,43.09,-0.691403549205,883761,38081261.49,0.14,92399.0,4060926.8101,3744064.31
2021-07-20,44.13,2.413553028545,1153229,50891995.77,0.19,269468.0,11620484.1384,12810734.28
2021-07-21,47.75,8.203036483118,1095861,52327362.75,0.18,-57368.0,-2711607.5192,1435366.98
2021-07-22,49.37,3.392670157068,1154081,56976978.97,0.19,58220.0,2838644.184,4649616.22
2021-07-23,47.96,-2.855985416245,978960,46950921.6,0.16,-175121.0,-8424370.826,-10026057.37
2021-07-26,53.8,12.176814011676,1051741,56583665.8,0.17,72781.0,3767610.3584,9632744.2
2021-07-27,54.1,0.557620817844,822801,44513534.1,0.13,-228940.0,-12990490.586,-12070131.7
2021-07-28,57.12,5.582255083179,867311,49540804.32,0.14,44510.0,2441191.009,5027270.22
2021-07-29,59.6,4.341736694678,898215,53533614.0,0.15,30904.0,1799267.9648,3992809.68
2021-07-30,57.7,-3.187919463087,895743,51684371.1,0.15,-2472.0,-143491.1952,-1849242.9
2021-08-02,54.2,-6.065857885615,1324666,71796897.2,0.22,428923.0,23616972.1953,20112526.1
2021-08-03,46.87,-13.523985239852,2571238,120513925.06,0.43,1246572.0,61957744.83,48717027.86
2021-08-04,51.98,10.902496266268,2393644,124421615.12,0.4,-177594.0,-8894617.896,3907690.06
2021-08-05,52.21,0.442477876106,1989088,103850284.48,0.33,-404556.0,-20900859.8172,-20571330.64
2021-08-06,50.6,-3.083700440529,1662294,84112076.4,0.27,-326794.0,-16759336.1754,-19738208.08
2021-08-09,48.71,-3.735177865613,2532112,123339175.52,0.42,869818.0,41722994.915,39227099.12
2021-08-10,47.06,-3.387394785465,3064836,144231182.16,0.51,532724.0,25198484.4688,20892006.64
2021-08-11,47.96,1.912452188695,2987311,143271435.56,0.5,-77525.0,-3682096.39,-959746.6
2021-08-12,51.08,6.50542118432,2346125,119840065.0,0.39,-641186.0,-32577121.8136,-23431370.56
2021-08-13,49.14,-3.797963978074,1574592,77375450.88,0.26,-771533.0,-39158154.4221,-42464614.12
2021-08-16,51.17,4.131054131054,1598896,81815508.32,0.26,24304.0,1232169.0528,4440057.44
