持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2021-03-05,75.73,1.501139257472,8060299,610406443.27,1.91,41183.0,3108081.01,12100198.51
2021-03-08,74.5,-1.624191205599,7911481,589405334.5,1.87,-148818.0,-11176231.8,-21001108.77
2021-03-09,70.0,-6.040268456376,8147419,570319330.0,1.93,235938.0,16935629.64,-19086004.5
2021-03-10,68.72,-1.828571428571,8250274,566958829.28,1.95,102855.0,7183393.2,-3360500.72
2021-03-11,71.85,4.554714784633,8561036,615110436.6,2.03,310762.0,22057886.76,48151607.32
2021-03-12,69.5,-3.270702853166,8958704,622629928.0,2.12,397668.0,27804946.56,7519491.4
2021-03-15,67.35,-3.093525179856,9140988,615645541.8,2.16,182284.0,12353386.68,-6984386.2
2021-03-16,66.77,-0.861172976986,9403794,627891325.38,2.23,262806.0,17610630.06,12245783.58
2021-03-17,65.0,-2.650891118766,9934031,645712015.0,2.35,530237.0,35048665.7,17820689.62
2021-03-18,64.67,-0.507692307692,10335041,668367101.47,2.45,401010.0,26286205.5,22655086.47
2021-03-19,65.97,2.010205659502,12106444,798662110.68,2.87,1771403.0,115052624.85,130295009.21
2021-03-22,65.12,-1.288464453539,12780308,832253656.96,3.03,673864.0,44057228.32,33591546.28
2021-03-23,65.44,0.4914004914,14032988,918318734.72,3.32,1252680.0,82326129.6,86065077.76
2021-03-24,64.51,-1.421149144254,14724349,949867753.99,3.49,691361.0,44869328.9,31549019.27
2021-03-25,64.15,-0.558053015036,14766465,947268729.75,3.5,42116.0,2702583.72,-2599024.24
2021-03-26,66.15,3.117692907249,15973052,1056617389.8,3.79,1206587.0,78416089.13,109348660.05
2021-03-29,64.63,-2.297808012094,15595217,1007918874.71,3.7,-377835.0,-24665068.8,-48698515.09
2021-03-30,63.6,-1.593687142194,15891687,1010711293.2,3.77,296470.0,18802127.4,2792418.49
2021-03-31,61.2,-3.77358490566,15346162,939185114.4,3.64,-545525.0,-33653437.25,-71526178.8
2021-04-07,67.08,1.283406311339,15153060,1016467264.8,3.59,-193102.0,-12885696.46,77282150.4
2021-04-08,66.4,-1.013714967203,15183699,1008197613.6,3.6,30639.0,2037493.5,-8269651.2
2021-04-09,65.99,-0.617469879518,15754114,1039613982.86,3.73,570415.0,37447744.75,31416369.26
2021-04-12,64.7,-1.954841642673,16520611,1068883531.7,3.92,766497.0,49891289.73,29269548.84
2021-04-13,64.3,-0.618238021638,16498851,1060876119.3,3.91,-21760.0,-1405913.6,-8007412.4
2021-04-14,64.16,-0.217729393468,16514622,1059578147.52,3.91,15771.0,1013444.46,-1297971.78
2021-04-15,66.52,3.678304239401,16640685,1106938366.2,3.94,126063.0,8257126.5,47360218.68
2021-04-16,66.35,-0.255562236921,16780273,1113371113.55,3.98,139588.0,9230954.44,6432747.35
2021-04-19,67.5,1.733232856066,17002808,1147689540.0,4.03,222535.0,14894267.55,34318426.45
2021-04-20,66.9,-0.888888888889,16805091,1124260587.9,3.98,-197717.0,-13349851.84,-23428952.1
2021-04-21,65.82,-1.614349775785,16902824,1112543875.68,4.01,97733.0,6447446.01,-11716712.22
2021-04-22,66.6,1.185050136737,16986096,1131273993.6,4.03,83272.0,5544249.76,18730117.92
2021-04-23,66.39,-0.315315315315,16901795,1122110170.05,4.01,-84301.0,-5626248.74,-9163823.55
2021-04-26,67.85,2.199126374454,17033925,1155751811.25,4.04,132130.0,8916132.4,33641641.2
2021-04-27,64.95,-4.274134119381,17030388,1106123700.6,4.04,-3537.0,-231956.46,-49628110.65
2021-04-28,64.61,-0.523479599692,17219486,1112550990.46,4.08,189098.0,12280024.12,6427289.86
2021-04-29,64.3,-0.479801888253,17021286,1094468689.8,4.03,-198200.0,-12855252.0,-18082300.66
2021-04-30,53.52,-16.765163297045,16491107,882604046.64,3.91,-530179.0,-29122732.47,-211864643.16
2021-05-06,54.73,2.260837070254,16421517,898749625.41,3.89,-69590.0,-3732111.7,16145578.77
2021-05-07,51.35,-6.175771971496,15198698,780453142.3,3.6,-1222819.0,-63806695.42,-118296483.11
2021-05-10,50.39,-1.869522882181,14527247,732027976.33,3.44,-671451.0,-33565835.49,-48425165.97
2021-05-11,50.87,0.952569954356,14699668,747772111.16,3.48,172421.0,8607256.32,15744134.83
2021-05-12,51.66,1.552978179674,14463723,747195930.18,3.43,-235945.0,-12052070.6,-576180.98
2021-05-13,54.7,5.884630274874,14238243,778831892.1,3.37,-225480.0,-12205232.4,31635961.92
2021-05-14,54.3,-0.73126142596,14169336,769394944.8,3.36,-68907.0,-3734070.33,-9436947.3
2021-05-17,54.02,-0.515653775322,14206403,767429890.06,3.37,37067.0,2010884.75,-1965054.74
2021-05-20,53.13,-0.710147635956,14520115,771453709.95,3.44,313712.0,16736535.2,4023819.89
2021-05-21,54.21,2.032749858837,15185392,823200100.32,3.6,665277.0,36403957.44,51746390.37
2021-05-24,55.3,2.010699133001,15488768,856528870.4,3.67,303376.0,16606802.24,33328770.08
2021-05-25,56.23,1.681735985533,16255712,914058685.76,3.85,766944.0,42780136.32,57529815.36
2021-05-26,55.96,-0.48017072737,16507567,923763449.32,3.91,251855.0,14093805.8,9704763.56
2021-05-27,59.8,6.86204431737,18306723,1094742035.4,4.34,1799156.0,105988279.96,170978586.08
2021-05-28,58.85,-1.588628762542,18389790,1082239141.5,4.36,83067.0,4974882.63,-12502893.9
2021-05-31,59.95,1.869158878505,18056527,1082488793.65,4.28,-333263.0,-19859142.17,249652.15
2021-06-01,60.22,0.450375312761,17925535,1079475717.7,4.25,-130992.0,-7936805.28,-3013075.95
2021-06-02,57.88,-3.88575224178,18324849,1060642260.12,4.34,399314.0,23315944.46,-18833457.58
2021-06-03,57.98,0.172771250864,18314679,1061885088.42,4.34,-10170.0,-592402.5,1242828.3
2021-06-04,58.79,1.397033459814,18775011,1103782896.69,4.45,460332.0,27122761.44,41897808.27
2021-06-07,60.14,2.296308896071,18628157,1120297361.98,4.42,-146854.0,-8839142.26,16514465.29
2021-06-08,57.65,-4.140339208513,18616238,1073226120.7,4.41,-11919.0,-693328.23,-47071241.28
2021-06-09,59.24,2.75802254987,18681175,1106672807.0,4.43,64937.0,3866348.98,33446686.3
2021-06-10,59.04,-0.33760972316,19386740,1144593129.6,4.6,705565.0,41409609.85,37920322.6
2021-06-11,58.0,-1.761517615176,20488321,1188322618.0,4.86,1101581.0,63517160.46,43729488.4
2021-06-15,56.85,-1.98275862069,20357211,1157307445.35,4.83,-131110.0,-7477203.3,-31015172.65
2021-06-16,55.1,-3.078276165347,20358076,1121729987.6,4.83,865.0,48517.85,-35577457.75
2021-06-17,59.38,7.767695099819,21371816,1269058434.08,5.07,1013740.0,58827332.2,147328446.48
2021-06-18,61.85,4.159649713708,20576478,1272655164.3,4.88,-795338.0,-48356550.4,3596730.22
2021-06-21,62.58,1.180274858529,19771156,1237278942.48,4.69,-805322.0,-50235986.36,-35376221.82
2021-06-22,61.36,-1.949504634068,19561832,1200314011.52,4.64,-209324.0,-12879705.72,-36964930.96
2021-06-23,63.59,3.634289439374,19621876,1247755094.84,4.65,60044.0,3794780.8,47441083.32
2021-06-24,63.25,-0.534675263406,19547850,1236401512.5,4.63,-74026.0,-4695469.18,-11353582.34
2021-06-25,62.96,0.015885623511,19783442,1245565508.32,4.69,235592.0,14811669.04,9163995.82
2021-06-28,64.1,1.810673443456,19620671,1257685011.1,4.65,-162771.0,-10428737.97,12119502.78
2021-06-29,61.66,-3.80655226209,19283361,1189012039.26,4.57,-337310.0,-20984055.1,-68672971.84
2021-07-02,59.51,-1.636363636364,19346027,1151282066.77,4.59,62666.0,3750560.1,-37729972.49
2021-07-05,61.01,2.520584775668,19485566,1188814381.66,4.62,139539.0,8560717.65,37532314.89
2021-07-06,63.16,3.524012456974,18887546,1192937405.36,4.48,-598020.0,-38046032.4,4123023.7
2021-07-07,63.86,1.10829639012,19305542,1232851912.12,4.58,417996.0,26229249.0,39914506.76
2021-07-08,64.81,1.487629188851,19130151,1239825086.31,4.53,-175391.0,-11324996.87,6973174.19
2021-07-09,63.25,-2.407035951242,18859823,1192883804.75,4.47,-270328.0,-17082026.32,-46941281.56
2021-07-12,63.59,0.537549407115,19158506,1218289396.54,4.54,298683.0,18900660.24,25405591.79
2021-07-13,65.6,3.160874351313,18543860,1216477216.0,4.4,-614646.0,-39933550.62,-1812180.54
2021-07-14,64.5,-1.676829268293,18048810,1164148245.0,4.28,-495050.0,-31752507.0,-52328971.0
2021-07-15,62.86,-2.542635658915,17681142,1111436586.12,4.19,-367668.0,-23277061.08,-52711658.88
2021-07-16,59.01,-6.124721603563,17493240,1032276092.4,4.15,-187902.0,-11430078.66,-79160493.72
2021-07-19,58.0,-1.711574309439,17932668,1040094744.0,4.25,439428.0,25324235.64,7818651.6
2021-07-20,58.21,0.362068965517,18388203,1070377296.63,4.36,455535.0,26503026.3,30282552.63
2021-07-21,60.5,3.934031953273,18983119,1148478699.5,4.5,594916.0,35689010.84,78101402.87
2021-07-22,64.0,5.785123966942,19530170,1249930880.0,4.63,547051.0,34042983.73,101452180.5
2021-07-23,64.16,0.25,19868534,1274765141.44,4.67,338364.0,21604541.4,24834261.44
2021-07-26,67.11,4.597880299252,19181200,1287250332.0,4.51,-687334.0,-44937896.92,12485190.56
2021-07-27,65.78,-1.981820891074,18827103,1238446835.34,4.43,-354097.0,-24443315.91,-48803496.66
2021-07-28,64.6,-1.793858315597,19336564,1249142034.4,4.55,509461.0,33181194.93,10695199.06
2021-07-29,66.99,3.699690402477,19610311,1313694733.89,4.61,273747.0,18272612.25,64552699.49
2021-07-30,67.47,0.716524854456,19310230,1302861218.1,4.54,-300081.0,-20513537.16,-10833515.79
2021-08-02,66.67,-1.185712168371,19236362,1282488254.54,4.52,-73868.0,-4981657.92,-20372963.56
2021-08-03,61.8,-7.304634768262,19324439,1194250330.2,4.54,88077.0,5596412.58,-88237924.34
2021-08-04,62.65,1.375404530744,19251216,1206088682.4,4.53,-73223.0,-4580098.65,11838352.2
2021-08-05,61.27,-2.20271348763,19949258,1222291037.66,4.69,698042.0,43055230.56,16202355.26
2021-08-06,60.78,-0.79973886078,19734509,1199463457.02,4.64,-214749.0,-13054591.71,-22827580.64
2021-08-09,60.99,0.345508390918,19879485,1212449790.15,4.67,144976.0,8663765.76,12986333.13
2021-08-10,65.39,7.214297425808,20230791,1322891423.49,4.76,351306.0,22859481.42,110441633.34
2021-08-11,64.32,-1.636335831167,20432613,1314225668.16,4.8,201822.0,12999355.02,-8665755.33
2021-08-12,64.4,0.124378109453,20456548,1317401691.2,4.81,23935.0,1558407.85,3176023.04
2021-08-13,59.99,-6.847826086957,20958563,1257304194.37,4.93,502015.0,30728338.15,-60097496.83
2021-08-16,59.4,-0.983497249542,21214497,1260141121.8,4.99,255934.0,15199920.26,2836927.43
2021-08-17,59.5,0.16835016835,21101424,1255534728.0,4.96,-113073.0,-6743673.72,-4606393.8
2021-08-18,56.93,-4.319327731092,22163049,1261742379.57,5.21,1061625.0,61308843.75,6207651.57
2021-08-19,57.29,0.632355524328,22068722,1264317083.38,5.19,-94327.0,-5417199.61,2574703.81
2021-08-20,59.0,2.984814103683,21781231,1285092629.0,5.12,-287491.0,-16775099.85,20775545.62
2021-08-23,60.68,2.847457627119,21861377,1326548356.36,5.14,80146.0,4834406.72,41455727.36
2021-08-24,60.12,-0.922874093606,22352290,1343819674.8,5.26,490913.0,29508780.43,17271318.44
2021-08-25,60.05,-0.116433799069,22292036,1338636761.8,5.24,-60254.0,-3626085.72,-5182913.0
2021-08-26,57.91,-3.563696919234,22518529,1304048014.39,5.3,226493.0,13374411.65,-34588747.41
2021-08-27,58.89,1.692281125885,22864996,1346519614.44,5.38,346467.0,20365330.26,42471600.05
2021-08-30,63.38,7.624384445576,23736978,1504449665.64,5.58,871982.0,53766410.12,157930051.2
2021-08-31,63.35,-0.047333543705,23409003,1482960340.05,5.51,-327975.0,-20570592.0,-21489325.59
2021-09-01,62.07,-2.020520915549,23379439,1451161778.73,5.5,-29564.0,-1825281.36,-31798561.32
2021-09-02,60.23,-2.96439503786,23043996,1387939879.08,5.42,-335443.0,-20388225.54,-63221899.65
2021-09-03,60.2,-0.04980906525,23057583,1388066496.6,5.42,13587.0,820247.19,126617.52
2021-09-06,60.26,0.099667774086,22830751,1375781055.26,5.37,-226832.0,-13634871.52,-12285441.34
2021-09-07,58.66,-2.655160969134,23274270,1365268678.2,5.47,443519.0,26158750.62,-10512377.06
2021-09-08,58.3,-0.613706102966,23636067,1377982706.1,5.56,361797.0,21096383.07,12714027.9
2021-09-09,57.07,-2.109777015437,24507919,1398666937.33,5.76,871852.0,50218675.2,20684231.23
2021-09-10,58.15,1.892412826354,25125809,1461065793.35,5.91,617890.0,35528675.0,62398856.02
2021-09-13,56.8,-2.321582115219,26668646,1514779092.8,6.27,1542837.0,88095992.7,53713299.45
2021-09-14,57.13,0.580985915493,26497113,1513780065.69,6.23,-171533.0,-9763658.36,-999027.11
2021-09-15,56.66,-0.822685104148,25975967,1471798290.22,6.11,-521146.0,-29585458.42,-41981775.47
2021-09-16,55.31,-2.382633250971,25447485,1407500395.35,5.99,-528482.0,-29563283.08,-64297894.87
2021-09-23,55.96,1.59767610748,25728552,1439769769.92,6.05,281067.0,15706023.96,32269374.57
2021-09-24,56.66,1.250893495354,25311240,1434134858.4,5.95,-417312.0,-23953708.8,-5634911.52
2021-09-27,57.75,1.923755735969,25502973,1472796690.75,6.0,191733.0,11028482.16,38661832.35
2021-09-28,59.31,2.701298701299,26013672,1542870886.32,6.12,510699.0,30034208.19,70074195.57
2021-09-29,60.28,1.635474624852,25989201,1566629036.28,6.11,-24471.0,-1460918.7,23758149.96
2021-09-30,59.41,-1.443264764433,26018046,1545732112.86,6.12,28845.0,1718296.65,-20896923.42
2021-10-08,59.91,0.841609156708,26094790,1563338868.9,6.14,76744.0,4603872.56,17606756.04
2021-10-11,61.6,2.820898013687,26448962,1629256059.2,6.22,354172.0,21834703.8,65917190.3
2021-10-12,59.21,-3.87987012987,26485716,1568219244.36,6.23,36754.0,2201932.14,-61036814.84
2021-10-15,58.69,-1.045354914854,26381148,1548309576.12,6.21,-104568.0,-6182060.16,-19909668.24
2021-10-18,58.7,0.017038677799,26165524,1535916258.8,6.15,-215624.0,-12521285.68,-12393317.32
2021-10-19,58.16,-0.919931856899,26088374,1517299831.84,6.14,-77150.0,-4519447.0,-18616426.96
2021-10-20,55.9,-3.88583218707,25763057,1440154886.3,6.06,-325317.0,-18364144.65,-77144945.54
2021-10-21,55.4,-0.894454382826,25303464,1401811905.6,5.95,-459593.0,-25387917.32,-38342980.7
2021-10-22,56.45,1.895306859206,25006924,1411640859.8,5.88,-296540.0,-16659617.2,9828954.2
2021-10-25,57.0,0.974313551816,24949943,1422146751.0,5.87,-56981.0,-3181249.23,10505891.2
2021-10-26,57.77,1.350877192982,24446698,1412285743.46,5.75,-503245.0,-29052333.85,-9861007.54
2021-10-27,56.6,-2.025272632854,23708825,1341919495.0,5.58,-737873.0,-41918565.13,-70366248.46
2021-10-28,58.3,3.003533568905,23846963,1390277942.9,5.61,138138.0,8072784.72,48358447.9
2021-10-29,65.1,11.663807890223,25683238,1671978793.8,6.04,1836275.0,116915629.25,281700850.9
2021-11-01,72.01,10.614439324117,24577624,1769834704.24,5.78,-1105614.0,-77735720.34,97855910.44
2021-11-02,72.09,0.111095681155,25475987,1836563902.83,5.99,898363.0,65131317.5,66729198.59
2021-11-03,72.38,0.40227493411,25451337,1842167772.06,5.99,-24650.0,-1772581.5,5603869.23
2021-11-04,72.67,0.400663166621,25768340,1872585267.8,6.06,317003.0,22935167.05,30417495.74
2021-11-05,74.33,2.284298885372,25819567,1919168415.11,6.07,51227.0,3792334.81,46583147.31
2021-11-08,74.95,0.834118121889,25108621,1881891143.95,5.91,-710946.0,-52965477.0,-37277271.16
2021-11-09,76.0,1.400933955971,25014091,1901070916.0,5.88,-94530.0,-7258013.4,19179772.05
2021-11-10,76.6,0.789473684211,24922410,1909056606.0,5.86,-91681.0,-7028265.46,7985690.0
2021-11-11,78.7,2.741514360313,24426538,1922368540.6,5.75,-495872.0,-38792066.56,13311934.6
2021-11-12,77.2,-1.905972045743,24596406,1898842543.2,5.79,169868.0,13037369.0,-23525997.4
2021-11-15,76.23,-1.256476683938,24999687,1905726140.01,5.88,403281.0,31056669.81,6883596.81
2021-11-16,74.62,-2.112029384757,26028445,1942242565.9,6.12,1028758.0,77146562.42,36516425.89
2021-11-17,74.51,-0.147413562048,26151942,1948581198.42,6.15,123497.0,9143717.88,6338632.52
2021-11-18,74.61,0.134210173131,25754128,1921515490.08,6.06,-397814.0,-29716705.8,-27065708.34
2021-11-19,74.86,0.335075727114,25429778,1903673181.08,5.98,-324350.0,-24105692.0,-17842309.0
2021-11-22,84.0,12.209457654288,24452517,2054011428.0,5.75,-977261.0,-78855190.09,150338246.92
2021-11-23,84.08,0.095238095238,23893068,2008929157.44,5.62,-559449.0,-47021688.45,-45082270.56
2021-11-24,83.8,-0.333016175071,23856352,1999162297.6,5.61,-36716.0,-3103970.64,-9766859.84
2021-11-25,80.0,-4.534606205251,24337237,1946978960.0,5.72,480885.0,39148847.85,-52183337.6
2021-11-26,77.41,-3.2375,24943935,1930910008.35,5.87,606698.0,47182903.46,-16068951.65
2021-11-29,81.15,4.83141712957,24098342,1955580453.3,5.67,-845593.0,-67588248.49,24670444.95
2021-11-30,82.31,1.429451632779,24470290,2014149569.9,5.76,371948.0,30205897.08,58569116.6
2021-12-01,78.28,-4.896124407727,24916823,1950488904.44,5.86,446533.0,35195731.06,-63660665.46
2021-12-02,76.95,-1.699029126214,24825905,1910353389.75,5.84,-90918.0,-7033416.48,-40135514.69
2021-12-03,77.17,0.285899935023,25451327,1964078904.59,5.99,625422.0,48063680.7,53725514.84
2021-12-06,73.77,-4.405857198393,26382649,1946248016.73,6.21,931322.0,69569753.4,-17830887.86
2021-12-07,73.3,-0.637115358547,26502548,1942636768.4,4.92,119899.0,8812576.5,-3611248.33
2021-12-08,75.25,2.660300136426,26587599,2000716824.75,4.94,85051.0,6370319.9,58080056.35
2021-12-09,76.24,1.31561461794,26838018,2046130492.32,4.99,250419.0,19174582.83,45413667.57
2021-12-10,75.0,-1.626442812172,29060601,2179545075.0,5.4,2222583.0,167693887.35,133414582.68
2021-12-13,73.3,-2.266666666667,29446023,2158393485.9,5.47,385422.0,28020179.4,-21151589.1
2021-12-14,73.0,-0.409276944065,29514064,2154526672.0,5.48,68041.0,5003735.14,-3866813.9
2021-12-15,76.55,4.86301369863,29133845,2230195834.75,5.41,-380219.0,-28911852.76,75669162.75
2021-12-16,81.01,5.826257348138,28740820,2328293828.2,5.34,-393025.0,-31481302.5,98097993.45
2021-12-17,81.0,-0.012344155043,28129091,2278456371.0,5.23,-611729.0,-49592870.03,-49837457.2
2021-12-20,81.7,0.864197530864,27305179,2230833124.3,5.07,-823912.0,-67371284.24,-47623246.7
2021-12-21,84.39,3.292533659731,27372817,2309992026.63,5.08,67638.0,5768845.02,79158902.33
2021-12-22,83.08,-1.552316625193,27454230,2280897428.4,5.1,81413.0,6753208.35,-29094598.23
2021-12-23,81.1,-2.383245064998,27886500,2261595150.0,5.18,432270.0,35420203.8,-19302278.4
2021-12-28,79.85,-2.645696171665,28032206,2238371649.1,5.2,145706.0,11729333.0,-23223500.9
2021-12-29,78.6,-1.565435190983,28206273,2217013057.8,5.24,174067.0,13601595.38,-21358591.3
2021-12-30,84.14,7.04834605598,27402521,2305648116.94,5.09,-803752.0,-66904316.48,88635059.14
2021-12-31,83.87,-0.320893748514,27069295,2270301771.65,5.03,-333226.0,-27891016.2,-35346345.29
2022-01-04,84.5,0.751162513414,26349702,2226549819.0,4.89,-719593.0,-60596926.53,-43751952.65
2022-01-05,81.3,-3.786982248521,26394780,2145895614.0,4.9,45078.0,3651768.78,-80654205.0
2022-01-06,76.97,-5.325953259533,26755631,2059380918.07,4.97,360851.0,28261850.32,-86514695.93
2022-01-07,75.48,-1.935819150318,26119064,1971466950.72,4.85,-636567.0,-48710106.84,-87913967.35
2022-01-10,78.7,4.266030736619,25218979,1984733647.3,4.68,-900085.0,-69594572.2,13266696.58
2022-01-11,77.43,-1.613722998729,24514238,1898137448.34,4.55,-704741.0,-54709043.83,-86596198.96
2022-01-12,77.55,0.15497869043,24382296,1890847054.8,4.53,-131942.0,-10192519.5,-7290393.54
2022-01-13,74.18,-4.34558349452,24907533,1847640797.94,4.62,525237.0,39219446.79,-43206256.86
2022-01-14,75.5,1.779455378808,25278106,1908497003.0,4.69,370573.0,27959732.85,60856205.06
2022-01-17,78.59,4.092715231788,24728157,1943385858.63,4.59,-549949.0,-42868524.55,34888855.63
2022-01-18,81.94,4.262628833185,24557736,2012260887.84,4.56,-170421.0,-14040986.19,68875029.21
2022-01-19,79.63,-2.819135953136,24639773,1962065123.99,4.57,82037.0,6599876.65,-50195763.85
2022-01-20,79.11,-0.653020218511,24306725,1922905014.75,4.51,-333048.0,-26547256.08,-39160109.24
2022-01-21,77.2,-2.414359752244,24568973,1896724715.6,4.56,262248.0,20174738.64,-26180299.15
2022-01-24,76.14,-1.373056994819,24717429,1881985044.06,4.59,148456.0,11359853.12,-14739671.54
2022-01-25,74.87,-1.667980036774,24749824,1853019322.88,4.59,32395.0,2456836.8,-28965721.18
2022-01-26,75.9,1.375717911046,24310963,1845202091.7,4.51,-438861.0,-32875077.51,-7817231.18
2022-01-27,73.5,-3.162055335968,24209490,1779397515.0,4.49,-101473.0,-7545532.28,-65804576.7
2022-01-28,71.25,-3.061224489796,24129268,1719210345.0,4.48,-80222.0,-5857008.22,-60187170.0
2022-02-07,71.96,0.99649122807,24174556,1739601049.76,4.49,45288.0,3278851.2,20390704.76
2022-02-08,68.84,-4.335742078933,24929044,1716115388.96,4.63,754488.0,52210569.6,-23485660.8
2022-02-09,68.17,-0.973271353864,25551397,1741838733.49,4.73,622353.0,42002603.97,25723344.53
2022-02-10,74.53,9.329617133636,26187935,1951786795.55,4.85,636538.0,47447542.52,209948062.06
2022-02-11,71.48,-4.092311820743,26449095,1890581310.6,4.9,261160.0,18928876.8,-61205484.95
2022-02-14,71.06,-0.5875769446,26469346,1880911726.76,4.9,20251.0,1458274.51,-9669583.84
2022-02-15,76.3,7.374050098508,26568192,2027153049.6,4.92,98846.0,7464849.92,146241322.84
2022-02-16,74.47,-2.398427260813,26747834,1991911197.98,4.95,179642.0,13537821.12,-35241851.62
2022-02-17,74.6,0.174566939707,26854984,2003381806.4,4.97,107150.0,7996604.5,11470608.42
2022-02-18,74.31,-0.388739946381,27128377,2015909694.87,5.02,273393.0,20359576.71,12527888.47
2022-02-21,74.71,0.53828556049,26879864,2008194639.44,4.98,-248513.0,-18732909.94,-7715055.43
2022-02-22,74.73,0.026770178022,27015290,2018852621.7,5.0,135426.0,9994438.8,10657982.26
2022-02-23,79.07,5.807573932825,27079682,2141190455.74,5.01,64392.0,5001326.64,122337834.04
2022-02-24,79.13,0.075882129758,27222246,2154096325.98,5.04,142564.0,11286791.88,12905870.24
2022-02-25,77.13,-2.527486414761,27015841,2083731816.33,5.0,-206405.0,-16237881.35,-70364509.65
2022-02-28,77.3,0.220407104888,27383886,2116774387.8,5.07,368045.0,28357867.25,33042571.47
2022-03-01,75.67,-2.108667529107,27394078,2072909882.26,5.07,10192.0,766336.48,-43864505.54
2022-03-02,76.9,1.625479053786,26961527,2073341426.3,4.99,-432551.0,-32925782.12,431544.04
2022-03-03,77.05,0.195058517555,27074695,2086105249.75,5.01,113168.0,8797680.32,12763823.45
2022-03-04,76.83,-0.285528877352,27492022,2112212050.26,5.09,417327.0,32443000.98,26106800.51
2022-03-07,72.67,-5.414551607445,27907634,2028047762.78,5.17,415612.0,30722039.04,-84164287.48
2022-03-08,73.1,0.591715976331,28232824,2063819434.4,5.23,325190.0,24145357.5,35771671.62
2022-03-09,73.47,0.506155950752,28223087,2073550201.89,5.23,-9737.0,-717811.64,9730767.49
2022-03-10,73.78,0.42194092827,27792293,2050515377.54,5.15,-430794.0,-32176003.86,-23034824.35
2022-03-11,76.88,4.201680672269,26956786,2072437707.68,4.99,-835507.0,-63824379.73,21922330.14
2022-03-14,74.85,-2.640478668054,26666276,1995970758.6,4.94,-290510.0,-21753388.8,-76466949.08
2022-03-15,74.2,-0.868403473614,25084716,1861285927.2,4.64,-1581560.0,-118379766.0,-134684831.4
2022-03-16,74.68,0.646900269542,24845903,1855492036.04,4.6,-238813.0,-17352152.58,-5793891.16
2022-03-17,76.47,2.396893411891,24915694,1905303120.18,4.61,69791.0,5348084.33,49811084.14
2022-03-18,74.5,-2.576173662874,24783837,1846395856.5,4.59,-131857.0,-9857629.32,-58907263.68
2022-03-21,75.8,1.744966442953,25196979,1909931008.2,4.66,413142.0,31142643.96,63535151.7
2022-03-22,74.77,-1.358839050132,25040874,1872306148.98,4.64,-156105.0,-11779683.3,-37624859.22
2022-03-23,73.45,-1.765413936071,24979677,1834757275.65,4.62,-61197.0,-4483904.19,-37548873.33
2022-03-24,72.11,-1.824370319946,24820206,1789785054.66,4.59,-159471.0,-11532942.72,-44972220.99
2022-03-25,71.07,-1.442241020663,24265546,1724552354.22,4.49,-554660.0,-39641550.2,-65232700.44
2022-03-28,70.25,-1.153792036021,24240572,1702900183.0,4.49,-24974.0,-1754173.76,-21652171.22
2022-03-29,67.9,-3.345195729537,24323089,1651537743.1,4.5,82517.0,5673868.92,-51362439.9
2022-03-30,69.45,2.282768777614,24523518,1703158325.1,4.54,200429.0,13959879.85,51620582.0
2022-03-31,67.3,-3.095752339813,24645291,1658628084.3,4.56,121773.0,8209935.66,-44530240.8
