持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2021-04-21,29.33,0.686577411603,569403,16700589.99,0.13,19837.0,578401.2949,691732.41
2021-04-22,29.42,0.306853051483,649266,19101405.72,0.15,79863.0,2363801.0466,2400815.73
2021-04-23,28.92,-1.699524133243,575966,16656936.72,0.14,-73300.0,-2129064.47,-2444469.0
2021-04-26,28.92,0.0,638166,18455760.72,0.15,62200.0,1809945.36,1798824.0
2021-04-27,27.55,-4.737206085754,654166,18022273.3,0.16,16000.0,447774.4,-433487.42
2021-04-28,27.78,0.834845735027,611166,16978191.48,0.15,-43000.0,-1189887.4,-1044081.82
2021-04-29,28.05,0.97192224622,549078,15401637.9,0.13,-62088.0,-1757034.5208,-1576553.58
2021-04-30,27.57,-1.711229946524,643966,17754142.62,0.15,94888.0,2624450.2592,2352504.72
2021-05-06,27.66,0.326441784548,678678,18772233.48,0.16,34712.0,964136.2136,1018090.86
2021-05-07,27.44,-0.795372378886,635166,17428955.04,0.15,-43512.0,-1203019.776,-1343278.44
2021-05-10,25.95,-5.430029154519,673666,17481632.7,0.16,38500.0,1015137.2,52677.66
2021-05-11,26.13,0.693641618497,668966,17480081.58,0.16,-4700.0,-122715.12,-1551.12
2021-05-12,27.7,6.008419441255,779478,21591540.6,0.19,110512.0,3055634.6976,4111459.02
2021-05-13,27.46,-0.86642599278,788480,21651660.8,0.19,9002.0,248892.6972,60120.2
2021-05-14,27.8,1.238164603059,771492,21447477.6,0.18,-16988.0,-473523.512,-204183.2
2021-05-17,28.6,2.877697841727,719801,20586308.6,0.17,-51691.0,-1468866.9633,-861169.0
2021-05-20,27.59,-1.84987548915,912369,25172260.71,0.22,192568.0,5334075.8296,4585952.11
2021-05-21,27.0,-2.138455962305,906794,24483438.0,0.22,-5575.0,-152455.6225,-688822.71
2021-05-24,27.75,2.777777777778,1132446,31425376.5,0.27,225652.0,6212289.8208,6941938.5
2021-05-25,28.16,1.477477477477,1131003,31849044.48,0.27,-1443.0,-40477.1601,423667.98
2021-05-26,27.92,-0.852272727273,1095354,30582283.68,0.26,-35649.0,-1002417.7959,-1266760.8
2021-05-27,30.59,9.720229555237,1735753,53096684.27,0.42,640399.0,19462366.009,22514400.59
2021-05-28,29.97,-2.026806145799,2454716,73567838.52,0.6,718963.0,21665518.6272,20471154.25
2021-05-31,31.5,5.105105105105,2502558,78830577.0,0.61,47842.0,1496119.8082,5262738.48
2021-06-01,35.19,11.714285714286,3397180,119546764.2,0.83,894622.0,31003483.2588,40716187.2
2021-06-02,35.25,0.170502983802,2231190,78649447.5,0.54,-1165990.0,-41386115.456,-40897316.7
2021-06-03,34.0,-3.54609929078,2195598,74650332.0,0.53,-35592.0,-1213886.5152,-3999115.5
2021-06-04,35.39,4.088235294118,1425385,50444375.15,0.35,-770213.0,-27005439.2699,-24205956.85
2021-06-07,35.52,0.367335405482,1566535,55643323.2,0.38,141150.0,5205640.23,5198948.05
2021-06-08,35.75,0.647522522523,1527358,54603048.5,0.37,-39177.0,-1408479.7509,-1040274.7
2021-06-09,36.99,3.468531468531,1567946,57998322.54,0.38,40588.0,1484696.8636,3395274.04
2021-06-10,37.0,0.027034333604,1389626,51416162.0,0.34,-178320.0,-6555310.68,-6582160.54
2021-06-11,35.58,-3.837837837838,1440867,51266047.86,0.35,51241.0,1832782.9639,-150114.14
2021-06-15,34.75,-2.332771219786,1830078,63595210.5,0.44,389211.0,14026463.8602,12329162.64
2021-06-16,34.83,0.230215827338,2252009,78437473.47,0.55,421931.0,14910619.609,14842262.97
2021-06-17,39.7,13.982199253517,4960026,196913032.2,1.21,2708017.0,102666611.3057,118475558.73
2021-06-18,38.99,-1.788413098237,3594104,140134114.96,0.88,-1365922.0,-53189139.2722,-56778917.24
2021-06-21,39.0,0.025647601949,1604335,62569065.0,0.39,-1989769.0,-77894083.9737,-77565049.96
2021-06-22,38.06,-2.410256410256,1819009,69231482.54,0.44,214674.0,8166177.4926,6662417.54
2021-06-23,39.3,3.258013662638,1589449,62465345.7,0.39,-229560.0,-9097715.316,-6766136.84
2021-06-24,37.95,-3.435114503817,1776635,67423298.25,0.43,187186.0,7158385.7306,4957952.55
2021-06-25,38.04,0.237154150198,1704730,64847929.2,0.41,-71905.0,-2721323.8205,-2575369.05
2021-06-28,38.33,0.762355415352,1459302,55935045.66,0.35,-245428.0,-9425073.3128,-8912883.54
2021-06-29,37.45,-2.295851813201,1668416,62482179.2,0.41,209114.0,7824523.095,6547133.54
2021-07-02,36.52,-3.283898305085,2294238,83785571.76,0.56,625822.0,22925987.6548,21303392.56
2021-07-05,37.73,3.313253012048,2295991,86627740.43,0.56,1753.0,65771.1576,2842168.67
2021-07-06,38.15,1.113172541744,1935933,73855843.95,0.47,-360058.0,-13711944.7908,-12771896.48
2021-07-07,38.41,0.681520314548,2584986,99289312.26,0.63,649053.0,24585283.8711,25433468.31
2021-07-08,40.03,4.217651653215,2291261,91719177.83,0.56,-293725.0,-11764068.0925,-7570134.43
2021-07-09,40.16,0.324756432675,2170639,87172862.24,0.53,-120622.0,-4837907.176,-4546315.59
2021-07-12,42.65,6.200199203187,1942411,82843829.15,0.47,-228228.0,-9541368.2364,-4329033.09
2021-07-13,40.12,-5.932004689332,1821882,73093905.84,0.44,-120529.0,-4925646.5901,-9749923.31
2021-07-14,39.04,-2.691924227318,1887882,73702913.28,0.46,66000.0,2645504.4,609007.44
2021-07-15,39.46,1.075819672131,2077025,81959406.5,0.51,189143.0,7352593.6676,8256493.22
2021-07-16,38.44,-2.584896097314,1961367,75394947.48,0.48,-115658.0,-4561886.9282,-6564459.02
2021-07-19,36.78,-4.318418314256,2478382,91154889.96,0.6,517015.0,19181049.694,15759942.48
2021-07-20,37.62,2.283849918434,2106757,79256198.34,0.51,-371625.0,-13785615.1875,-11898691.62
2021-07-21,41.05,9.117490696438,3850099,158046563.95,0.94,1743342.0,70257379.9368,78790365.61
2021-07-22,49.26,20.0,4831610,238005108.6,1.18,981511.0,45517180.0206,79958544.65
2021-07-23,48.5,-1.542833942347,4935423,239368015.5,1.21,103813.0,5177081.6409,1362906.9
2021-07-26,48.26,-0.494845360825,3893026,187877434.76,0.95,-1042397.0,-50855943.6375,-51490580.74
2021-07-27,50.6,4.848736013262,2455930,124270058.0,0.6,-1437096.0,-74261935.8,-63607376.76
2021-07-28,58.3,15.217391304348,2076727,121073184.1,0.51,-379203.0,-21243103.7412,-3196873.9
2021-07-29,69.96,20.0,2615371,182971355.16,0.64,538644.0,34080759.9816,61898171.06
2021-07-30,82.28,17.610062893082,3193867,262791376.76,0.78,578496.0,44716583.808,79820021.6
2021-08-02,80.0,-2.771025765678,2458142,196651360.0,0.6,-735725.0,-57951292.51,-66140016.76
2021-08-03,73.73,-7.8375,2742266,202187272.18,0.67,284124.0,21348395.4624,5535912.18
2021-08-04,74.22,0.664587006646,2957536,219508321.92,0.72,215270.0,15964164.876,17321049.74
2021-08-05,70.0,-5.685798976017,3670432,256930240.0,0.9,712896.0,50355907.9872,37421918.08
2021-08-06,70.6,0.857142857143,2826006,199516023.6,0.69,-844426.0,-59720762.211,-57414216.4
2021-08-09,68.8,-2.549575070822,3413419,234843227.2,0.83,587413.0,39673286.607,35327203.6
2021-08-10,71.72,4.244186046512,2674677,191827834.44,0.65,-738742.0,-51719179.6716,-43015392.76
2021-08-11,67.64,-5.688789737869,2737455,185161456.2,0.67,62778.0,4336032.5154,-6666378.24
2021-08-12,69.16,2.247191011236,2174802,150409306.32,0.53,-562653.0,-39716549.964,-34752149.88
2021-08-13,64.63,-6.55002891845,4027367,260288729.21,0.98,1852565.0,122391559.29,109879422.89
2021-08-16,66.28,2.552993965651,3465239,229676040.92,0.85,-562128.0,-37536659.328,-30612688.29
2021-08-17,66.31,0.045262522631,2776777,184128082.87,0.68,-688462.0,-45897627.3078,-45547958.05
2021-08-18,62.78,-5.323480621324,3243095,203601504.1,0.79,466318.0,29415525.9672,19473421.23
2021-08-19,61.8,-1.561006690029,3453297,213413754.6,0.81,210202.0,13103425.1346,9812250.5
2021-08-20,60.94,-1.391585760518,3124556,190410442.64,0.74,-328741.0,-20306594.5628,-23003311.96
2021-08-23,62.15,1.985559566787,3149790,195759448.5,0.74,25234.0,1567384.676,5349005.86
2021-08-24,66.08,6.323411102172,2272813,150187483.04,0.53,-876977.0,-56883534.5464,-45571965.46
2021-08-25,63.8,-3.450363196126,2054332,131066381.6,0.48,-218481.0,-13983985.6455,-19121101.44
2021-08-26,61.81,-3.119122257053,2057390,127167275.9,0.48,3058.0,193501.6776,-3899105.7
2021-08-27,58.22,-5.808121663161,3307845,192582735.9,0.78,1250455.0,73922397.962,65415460.0
2021-08-30,58.27,0.085881140502,3097206,180474193.62,0.73,-210639.0,-12349132.653,-12108542.28
2021-08-31,56.49,-3.054745151879,4960427,280214521.23,1.17,1863221.0,105070385.9878,99740327.61
2021-09-01,56.29,-0.35404496371,3630224,204345308.96,0.85,-1330203.0,-75097807.5477,-75869212.27
2021-09-02,54.32,-3.499733522828,4754019,258238312.08,1.12,1123795.0,61581718.41,53893003.12
2021-09-03,56.23,3.516200294551,2409942,135511038.66,0.57,-2344077.0,-132695620.4853,-122727273.42
2021-09-06,57.59,2.418637737862,2613589,150516590.51,0.61,203647.0,11603256.2131,15005551.85
2021-09-07,55.92,-2.899808994617,3292669,184126050.48,0.77,679080.0,37599844.704,33609459.97
2021-09-08,63.4,13.376251788269,2787672,176738404.8,0.66,-504997.0,-30029646.605,-7387645.68
2021-09-09,60.0,-5.362776025237,2339705,140382300.0,0.55,-447967.0,-26990280.5302,-36356104.8
2021-09-10,64.51,7.516666666667,2634214,169933145.14,0.62,294509.0,19051728.3082,29550845.14
2021-09-13,63.98,-0.821578049915,2231012,142740147.76,0.52,-403202.0,-26494725.9816,-27192997.38
2021-09-14,62.05,-3.016567677399,2244743,139286303.15,0.53,13731.0,867026.1447,-3453844.61
2021-09-15,60.03,-3.255439161966,2670419,160305252.57,0.63,425676.0,25372077.4392,21018949.42
2021-09-16,56.6,-5.713809761786,2857689,161745197.4,0.67,187270.0,10931436.802,1439944.83
2021-09-23,62.94,4.795204795205,2057897,129524037.18,0.48,-799792.0,-49617096.2,-32221160.22
2021-09-24,60.18,-4.385128693994,2057345,123811022.1,0.48,-552.0,-34146.444,-5713015.08
2021-09-27,54.13,-10.053173811898,2375223,128570820.99,0.56,317878.0,18167967.4242,4759798.89
2021-09-28,52.91,-2.253833364123,2301392,121766650.72,0.54,-73831.0,-3957607.3916,-6804170.27
2021-09-29,50.0,-5.499905499905,2663169,133158450.0,0.63,361777.0,18452942.3728,11391799.28
2021-09-30,51.29,2.58,2463049,126329783.21,0.58,-200120.0,-10238239.26,-6828666.79
2021-10-08,51.33,0.077987911874,2027059,104048938.47,0.48,-435990.0,-22740758.811,-22280844.74
2021-10-11,51.07,-0.506526397818,2521759,128786232.13,0.59,494700.0,25339721.28,24737293.66
2021-10-12,49.5,-3.074211866066,3427589,169665655.5,0.81,905830.0,45016490.012,40879423.37
2021-10-15,51.83,1.987406532861,1745835,90486628.05,0.41,-1681754.0,-87296991.1582,-79179027.45
2021-10-18,52.18,0.675284584218,2324763,121306133.34,0.55,578928.0,29815081.464,30819505.29
2021-10-19,52.67,0.939057110004,1837191,96764849.97,0.43,-487572.0,-25529659.9776,-24541283.37
2021-10-20,53.32,1.234099107651,1580945,84295987.4,0.37,-256246.0,-13717745.241,-12468862.57
2021-10-21,51.48,-3.450862715679,1709454,88002691.92,0.4,128509.0,6710547.2165,3706704.52
2021-10-22,55.86,8.508158508159,2606047,145573785.42,0.61,896593.0,50144832.6226,57571093.5
2021-10-25,55.6,-0.46544933763,1754103,97528126.8,0.41,-851944.0,-46632347.5616,-48045658.62
2021-10-26,56.94,2.410071942446,1544412,87938819.28,0.36,-209691.0,-11852930.5587,-9589307.52
2021-10-27,55.93,-1.773796979276,1560812,87296215.16,0.36,16400.0,929328.96,-642604.12
2021-10-28,51.12,-8.600035758984,1978887,101160703.44,0.46,418075.0,22587672.485,13864488.28
2021-10-29,52.11,1.93661971831,2972318,154887490.98,0.7,993431.0,51881834.6319,53726787.54
2021-11-01,52.9,1.516023795817,2867754,151704186.6,0.67,-104564.0,-5463866.3432,-3183304.38
2021-11-02,52.21,-1.304347826087,2066409,107887213.89,0.48,-801345.0,-42833492.94,-43816972.71
2021-11-03,52.85,1.225818808657,1906648,100766346.8,0.45,-159761.0,-8493230.2581,-7120867.09
2021-11-04,54.69,3.481551561022,2420010,132350346.9,0.57,513362.0,28010519.4698,31584000.1
2021-11-05,54.18,-0.932528798683,1680860,91068994.8,0.39,-739150.0,-40602987.8,-41281352.1
2021-11-08,52.23,-3.59911406423,1892995,98871128.85,0.44,212135.0,10974507.236,7802134.05
2021-11-09,53.88,3.15910396324,2175031,117190670.28,0.51,282036.0,15017232.4488,18319541.43
2021-11-10,55.74,3.452115812918,1902935,106069596.9,0.45,-272096.0,-14906997.0368,-11121073.38
2021-11-11,58.52,4.987441693577,2137252,125071987.04,0.5,234317.0,13603999.8177,19002390.14
2021-11-12,59.34,1.401230348599,2166446,128556905.64,0.51,29194.0,1734091.4866,3484918.6
2021-11-15,57.72,-2.73003033367,2107067,121619907.24,0.49,-59379.0,-3491010.168,-6936998.4
2021-11-16,56.64,-1.871101871102,2053547,116312902.08,0.48,-53520.0,-3069580.728,-5307005.16
2021-11-17,57.95,2.312853107345,1726822,100069334.9,0.4,-326725.0,-18714938.69,-16243567.18
2021-11-18,56.5,-2.502157031924,1697667,95918185.5,0.4,-29155.0,-1661893.31,-4151149.4
2021-11-19,56.08,-0.743362831858,1711402,95975424.16,0.4,13735.0,776167.597,57238.66
2021-11-22,58.51,4.333095577746,2104152,123113933.52,0.49,392750.0,22684572.325,27138509.36
2021-11-23,57.91,-1.025465732353,2254167,130538810.97,0.53,150015.0,8760680.9805,7424877.45
2021-11-24,56.0,-3.298221378,1940140,108647840.0,0.45,-314027.0,-17838711.9701,-21890970.97
2021-11-25,56.15,0.267857142857,1938304,108835769.6,0.45,-1836.0,-103674.33,187929.6
2021-11-26,53.8,-4.185218165628,1793478,96489116.4,0.42,-144826.0,-7964532.0788,-12346653.2
2021-11-29,54.09,0.539033457249,2118552,114592477.68,0.5,325074.0,17511606.3504,18103361.28
2021-11-30,54.27,0.332778702163,1871562,101569669.74,0.44,-246990.0,-13506154.17,-13022807.94
2021-12-01,55.08,1.492537313433,1910562,105233754.96,0.45,39000.0,2150510.7,3664085.22
2021-12-02,53.71,-2.487291212781,1582894,85017236.74,0.37,-327668.0,-17817439.002,-20216518.22
2021-12-03,55.1,2.58797244461,2060520,113534652.0,0.48,477626.0,26120649.501,28517415.26
2021-12-06,53.4,-3.085299455535,1571048,83893963.2,0.37,-489472.0,-26476617.3184,-29640688.8
2021-12-07,50.22,-5.955056179775,1900281,95432111.82,0.45,329233.0,16749103.3323,11538148.62
2021-12-08,51.17,1.891676622859,1857527,95049656.59,0.43,-42754.0,-2179487.7596,-382455.23
2021-12-09,51.51,0.664451827243,1873426,96500173.26,0.44,15899.0,816510.6339,1450516.67
2021-12-10,51.28,-0.446515239759,1707384,87554651.52,0.4,-166042.0,-8503508.946,-8945521.74
2021-12-13,51.24,-0.078003120125,1268267,64986001.08,0.3,-439117.0,-22589715.3895,-22568650.44
2021-12-14,51.63,0.76112412178,1401867,72378393.21,0.33,133600.0,6890446.72,7392392.13
2021-12-15,50.73,-1.743172574085,1333267,67636634.91,0.31,-68600.0,-3519186.86,-4741758.3
2021-12-16,51.39,1.301005322295,1624907,83503970.73,0.38,291640.0,15023601.288,15867335.82
2021-12-17,49.19,-4.280988519167,1225787,60296462.53,0.29,-399120.0,-19893697.368,-23207508.2
2021-12-20,47.76,-2.907094937996,1356355,64779514.8,0.32,130568.0,6325889.032,4483052.27
2021-12-21,48.37,1.277219430486,1576855,76272476.35,0.37,220500.0,10649620.8,11492961.55
2021-12-22,48.29,-0.165391771759,1524040,73595891.6,0.36,-52815.0,-2570822.94,-2676584.75
2021-12-23,47.6,-1.428867260302,1605260,76410376.0,0.38,81220.0,3893499.994,2814484.4
2021-12-28,46.5,2.717031146455,2071287,96314845.5,0.49,466027.0,21444185.8023,19904469.5
2021-12-29,46.09,-0.881720430108,1781426,82105924.34,0.42,-289861.0,-13391607.1861,-14208921.16
2021-12-30,46.3,0.455630288566,1708756,79115402.8,0.4,-72670.0,-3378639.043,-2990521.54
2021-12-31,46.44,0.302375809935,1728506,80271818.64,0.4,19750.0,915813.425,1156415.84
2022-01-04,47.21,1.658053402239,1458706,68865510.26,0.34,-269800.0,-12626397.18,-11406308.38
2022-01-05,45.06,-4.554119889854,1347559,60721008.54,0.31,-111147.0,-5093377.9632,-8144501.72
2022-01-06,45.75,1.531291611185,1637359,74909174.25,0.38,289800.0,13172656.14,14188165.71
2022-01-07,44.91,-1.83606557377,1509585,67795462.35,0.35,-127774.0,-5807762.7316,-7113711.9
2022-01-10,45.62,1.580939657092,1454118,66336863.16,0.34,-55467.0,-2487534.0957,-1458599.19
2022-01-11,45.72,0.21920210434,1564835,71544256.2,0.37,110717.0,5075444.4272,5207393.04
2022-01-12,46.37,1.421697287839,1743685,80854673.45,0.41,178850.0,8257200.455,9310417.25
2022-01-13,45.01,-2.932930774207,1593085,71704755.85,0.37,-150600.0,-6861079.98,-9149917.6
2022-01-14,45.34,0.733170406576,1858056,84244259.04,0.44,264971.0,12075894.3424,12539503.19
2022-01-17,46.53,2.624614027349,1926847,89656190.91,0.45,68791.0,3177889.6733,5411931.87
2022-01-18,46.57,0.085966043413,1890798,88054462.86,0.44,-36049.0,-1693513.5269,-1601728.05
2022-01-19,45.28,-2.770023620356,1564571,70843774.88,0.37,-326227.0,-14838891.8128,-17210687.98
2022-01-20,43.83,-3.202296819788,1601563,70196506.29,0.37,36992.0,1645685.2992,-647268.59
2022-01-21,42.63,-2.737850787132,1889528,80550578.64,0.44,287965.0,12410859.5525,10354072.35
2022-01-24,43.33,1.642036124795,1918155,83113656.15,0.45,28627.0,1232463.9175,2563077.51
2022-01-25,42.1,-2.838679898454,1939931,81671095.1,0.45,21776.0,930704.0624,-1442561.05
2022-01-26,42.46,0.855106888361,2051967,87126518.82,0.48,112036.0,4732983.2272,5455423.72
2022-01-27,40.4,-4.851625058879,2014667,81392546.8,0.47,-37300.0,-1543828.35,-5733972.02
2022-01-28,41.22,2.029702970297,2893489,119269616.58,0.68,878822.0,36466894.6544,37877069.78
2022-02-07,41.36,0.339640950995,2312186,95632012.96,0.54,-581303.0,-24307359.3359,-23637603.62
2022-02-08,41.77,0.991295938104,2068151,86386667.27,0.48,-244035.0,-10081451.9025,-9245345.69
2022-02-09,42.34,1.364615752933,2051229,86849035.86,0.48,-16922.0,-713808.8806,462368.59
2022-02-10,42.2,-0.330656589513,1939402,81842764.4,0.45,-111827.0,-4726211.5972,-5006271.46
2022-02-11,40.95,-2.962085308057,1768752,72430394.4,0.41,-170650.0,-7063954.36,-9412370.0
2022-02-14,40.57,-0.927960927961,2019365,81925638.05,0.47,250613.0,10233756.7937,9495243.65
2022-02-15,41.99,3.500123243776,2549285,107044477.15,0.6,529920.0,22123683.072,25118839.1
2022-02-16,41.91,-0.190521552751,2499436,104751362.76,0.59,-49849.0,-2093169.4798,-2293114.39
2022-02-17,42.2,0.691958959675,2842748,119963965.6,0.67,343312.0,14518767.4736,15212602.84
2022-02-18,41.88,-0.758293838863,2722598,114022404.24,0.64,-120150.0,-5000883.3,-5941561.36
2022-02-21,41.18,-1.671442215855,2274663,93670622.34,0.53,-447935.0,-18573624.775,-20351781.9
