持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2018-01-11,10.74,-0.555555555556,2916500,31323210.0,0.11,495200.0,5307058.4,5173170.0
2018-01-12,10.63,-1.024208566108,2986100,31742243.0,0.11,69600.0,749619.84,419033.0
2018-01-15,10.18,-4.233301975541,3095700,31514226.0,0.11,109600.0,1129976.0,-228017.0
2018-01-16,10.14,-0.392927308448,3068300,31112562.0,0.11,-27400.0,-277660.64,-401664.0
2018-01-17,10.6,4.536489151874,2073300,21976980.0,0.07,-995000.0,-10441331.0,-9135582.0
2018-01-18,10.52,-0.754716981132,1981000,20840120.0,0.07,-92300.0,-971014.46,-1136860.0
2018-01-19,10.18,-3.231939163498,2008700,20448566.0,0.07,27700.0,287861.17,-391554.0
2018-01-22,10.31,1.277013752456,2154800,22215988.0,0.08,146100.0,1494237.75,1767422.0
2018-01-23,10.57,2.521823472357,2150500,22730785.0,0.08,-4300.0,-45395.1,514797.0
2018-01-24,10.82,2.36518448439,2381472,25767527.04,0.09,230972.0,2458535.2596,3036742.04
2018-01-25,10.48,-3.142329020333,2174200,22785616.0,0.08,-207272.0,-2209332.9752,-2981911.04
2018-01-26,10.46,-0.190839694656,2071600,21668936.0,0.07,-102600.0,-1071144.0,-1116680.0
2018-01-29,10.05,-3.919694072658,2464100,24764205.0,0.09,392500.0,3988585.0,3095269.0
2018-01-30,10.07,0.199004975124,2342872,23592721.04,0.08,-121228.0,-1225736.308,-1171483.96
2018-01-31,9.48,-5.858987090367,2749672,26066890.56,0.1,406800.0,3903123.96,2474169.52
2018-02-01,8.88,-6.329113924051,3723772,33067095.36,0.14,974100.0,8918275.14,7000204.8
2018-02-02,8.88,0.0,3723772,33067095.36,0.14,0.0,,0.0
2018-02-05,8.88,0.0,3723772,33067095.36,0.14,0.0,,0.0
2018-02-06,8.88,0.0,3723772,33067095.36,0.14,0.0,,0.0
2018-02-07,8.88,0.0,3723772,33067095.36,0.14,0.0,,0.0
2018-02-08,8.88,0.0,3723772,33067095.36,0.14,0.0,,0.0
2018-02-09,8.88,0.0,3723772,33067095.36,0.14,0.0,,0.0
2018-02-12,8.0,-9.90990990991,3328372,26626976.0,0.12,-395400.0,-3173440.86,-6440119.36
2018-02-13,7.9,-1.25,2187372,17280238.8,0.08,-1141000.0,-9149336.7,-9346737.2
2018-02-14,7.58,-4.050632911392,2278272,17269301.76,0.08,90900.0,696021.3,-10937.04
2018-02-22,7.87,3.825857519789,2634872,20736442.64,0.09,356600.0,2769569.56,3467140.88
2018-02-23,7.85,-0.254129606099,2301672,18068125.2,0.08,-333200.0,-2601825.52,-2668317.44
2018-02-26,8.64,10.063694267516,3055972,26403598.08,0.11,754300.0,6327747.27,8335472.88
2018-02-27,8.91,3.125,2972550,26485420.5,0.11,-83422.0,-752883.55,81822.42
2018-02-28,9.1,2.132435465769,2962150,26955565.0,0.11,-10400.0,-93695.68,470144.5
2018-03-01,9.19,0.989010989011,2715750,24957742.5,0.1,-246400.0,-2245541.76,-1997822.5
2018-03-02,8.87,-3.48204570185,2228350,19765464.5,0.08,-487400.0,-4378606.64,-5192278.0
2018-03-05,9.02,1.691093573844,2471050,22288871.0,0.09,242700.0,2170878.69,2523406.5
2018-03-06,9.18,1.773835920177,2924950,26851041.0,0.11,453900.0,4204657.26,4562170.0
2018-03-07,9.06,-1.307189542484,3769050,34147593.0,0.14,844100.0,7662148.93,7296552.0
2018-03-08,9.24,1.986754966887,3559850,32893014.0,0.13,-209200.0,-1930936.92,-1254579.0
2018-03-09,9.38,1.515151515152,3810550,35742959.0,0.14,250700.0,2339908.45,2849945.0
2018-03-12,9.83,4.797441364606,4274350,42016860.5,0.16,463800.0,4559293.14,6273901.5
2018-03-13,10.34,5.188199389624,3151750,32589095.0,0.11,-1122600.0,-11513722.38,-9427765.5
2018-03-14,9.92,-4.061895551257,2979050,29552176.0,0.11,-172700.0,-1734857.85,-3036919.0
2018-03-15,10.22,3.024193548387,2892250,29558795.0,0.1,-86800.0,-885429.44,6619.0
2018-03-16,10.09,-1.272015655577,3209350,32382341.5,0.12,317100.0,3201631.86,2823546.5
2018-03-19,9.88,-2.081268582755,3507950,34658546.0,0.13,298600.0,2996839.18,2276204.5
2018-03-20,9.64,-2.429149797571,4109550,39616062.0,0.15,601600.0,5721937.92,4957516.0
2018-03-21,9.46,-1.867219917012,4933950,46675167.0,0.18,824400.0,7931222.64,7059105.0
2018-03-22,9.58,1.268498942918,4981050,47718459.0,0.18,47100.0,448213.02,1043292.0
2018-03-23,8.65,-9.707724425887,4826950,41753117.5,0.18,-154100.0,-1372522.47,-5965341.5
2018-03-26,9.5,9.826589595376,5226850,49655075.0,0.19,399900.0,3631012.02,7901957.5
2018-03-27,9.93,4.526315789474,5370350,53327575.5,0.2,143500.0,1400847.0,3672500.5
2018-03-28,9.76,-1.71198388721,5176950,50527032.0,0.19,-193400.0,-1887351.92,-2800543.5
2018-04-03,10.89,6.66013712047,5781250,62957812.5,0.21,604300.0,6385698.53,12430780.5
2018-04-04,11.02,1.19375573921,4160050,45843751.0,0.15,-1621200.0,-18149009.76,-17114061.5
2018-04-09,11.16,1.270417422868,3618550,40383018.0,0.13,-541500.0,-6043410.75,-5460733.0
2018-04-10,10.71,-4.032258064516,5090450,54518719.5,0.19,1471900.0,15846181.02,14135701.5
2018-04-11,10.56,-1.40056022409,6066050,64057488.0,0.22,975600.0,10461749.04,9538768.5
2018-04-12,10.5,-0.568181818182,6705850,70411425.0,0.25,639800.0,6745475.38,6353937.0
2018-04-13,10.73,2.190476190476,6149950,65988963.5,0.23,-555900.0,-5946017.58,-4422461.5
2018-04-16,10.83,0.931966449208,5984450,64811593.5,0.22,-165500.0,-1800524.15,-1177370.0
2018-04-17,10.19,-5.909510618652,6289550,64090514.5,0.23,305100.0,3226066.38,-721079.0
2018-04-18,11.06,8.537782139352,6767470,74848218.2,0.25,477920.0,5168704.8,10757703.7
2018-04-19,11.37,2.802893309222,3927950,44660791.5,0.14,-2839520.0,-32447478.992,-30187426.7
2018-04-20,11.37,0.0,3927950,44660791.5,0.14,0.0,,0.0
2018-04-23,11.37,0.0,3927950,44660791.5,0.14,0.0,,0.0
2018-04-24,11.37,0.0,3927950,44660791.5,0.14,0.0,,0.0
2018-04-25,11.37,0.0,3927950,44660791.5,0.14,0.0,,0.0
2018-04-26,11.37,0.0,3927950,44660791.5,0.14,0.0,,0.0
2018-04-27,11.37,0.0,3927950,44660791.5,0.14,0.0,,0.0
2018-05-02,11.37,0.0,3927950,44660791.5,0.14,0.0,,0.0
2018-05-03,11.37,0.0,3927950,44660791.5,0.14,0.0,,0.0
2018-05-04,11.37,0.0,3927950,44660791.5,0.14,0.0,,0.0
2018-05-07,11.37,0.0,3927950,44660791.5,0.14,0.0,,0.0
2018-05-08,11.21,-1.407211961302,4641050,52026170.5,0.17,713100.0,8155796.01,7365379.0
2018-05-09,11.27,0.535236396075,4573050,51538273.5,0.17,-68000.0,-772609.2,-487897.0
2018-05-10,11.04,-2.040816326531,4617850,50981064.0,0.17,44800.0,496935.04,-557209.5
2018-05-11,11.0,-0.36231884058,4697078,51667858.0,0.17,79228.0,878408.7588,686794.0
2018-05-14,10.74,-2.363636363636,4937050,53023917.0,0.18,239972.0,2620710.2148,1356059.0
2018-05-15,10.94,1.862197392924,5512150,60302921.0,0.2,575100.0,6218096.22,7279004.0
2018-05-16,10.55,-3.564899451554,5432350,57311292.5,0.2,-79800.0,-852862.5,-2991628.5
2018-05-17,10.5,-0.473933649289,5125421,53816920.5,0.19,-306929.0,-3242029.6412,-3494372.0
2018-05-18,10.19,-2.952380952381,3976321,40518710.99,0.15,-1149100.0,-11748972.95,-13298209.51
2018-05-23,10.92,2.535211267606,5200821,56792965.32,0.19,1224500.0,13385989.1,16274254.33
2018-05-24,10.79,-1.190476190476,4868828,52534654.12,0.18,-331993.0,-3596513.3683,-4258311.2
2018-05-25,10.25,-5.004633920297,3739748,38332417.0,0.14,-1129080.0,-11744690.16,-14202237.12
2018-05-28,10.1,-1.463414634146,3832148,38704694.8,0.14,92400.0,951063.96,372277.8
2018-05-29,9.8,-2.970297029703,5188548,50847770.4,0.19,1356400.0,13541755.04,12143075.6
2018-05-30,9.36,-4.489795918367,6718647,62886535.92,0.25,1530099.0,14641670.3409,12038765.52
2018-05-31,9.43,0.747863247863,7858847,74108927.21,0.29,1140200.0,10681621.64,11222391.29
2018-06-01,9.19,-2.54506892895,7456447,68524747.93,0.28,-402400.0,-3745338.0,-5584179.28
2018-06-04,8.27,-10.010881392818,7283847,60237414.69,0.27,-172600.0,-1442142.04,-8287333.24
2018-06-05,8.27,0.0,7679849,63512351.23,0.29,396002.0,3156333.941,3274936.54
2018-06-06,8.28,0.120918984281,7341989,60791668.92,0.27,-337860.0,-2786230.062,-2720682.31
2018-06-07,8.28,0.0,7470191,61853181.48,0.28,128202.0,1069589.286,1061512.56
2018-06-08,8.15,-1.570048309179,5613291,45748321.65,0.21,-1856900.0,-15221009.3,-16104859.83
2018-06-11,8.06,-1.104294478528,6376493,51394533.58,0.24,763202.0,6156063.6522,5646211.93
2018-06-12,8.14,0.992555831266,7592893,61806149.02,0.28,1216400.0,9849069.16,10411615.44
2018-06-13,8.05,-1.105651105651,7900627,63600047.35,0.29,307734.0,2521726.263,1793898.33
2018-06-14,8.01,-0.496894409938,8253627,66111552.27,0.31,353000.0,2847898.1,2511504.92
2018-06-15,7.89,-1.498127340824,8629227,68084601.03,0.32,375600.0,2992029.6,1973048.76
2018-06-19,7.1,-10.012674271229,8678627,61618251.7,0.32,49400.0,366883.92,-6466349.33
2018-06-20,7.26,2.253521126761,11468227,83259328.02,0.43,2789600.0,20194472.32,21641076.32
2018-06-21,6.88,-5.234159779614,11644927,80117097.76,0.44,176700.0,1250965.32,-3142230.26
2018-06-22,7.2,4.651162790698,13399027,96472994.4,0.5,1754100.0,12498839.55,16355896.64
2018-06-25,7.52,4.735376044568,13638940,102564828.8,0.51,239913.0,1819836.0702,6091834.4
2018-06-26,7.78,3.457446808511,14051840,109323315.2,0.53,412900.0,3181064.18,6758486.4
2018-06-27,7.59,-2.442159383033,13753140,104386332.6,0.52,-298700.0,-2299990.0,-4936982.6
2018-06-28,7.65,0.790513833992,12462910,95341261.5,0.47,-1290230.0,-9965865.543,-9045071.1
2018-07-03,8.04,1.772151898734,9812210,78890168.4,0.37,-2650700.0,-20970747.98,-16451093.1
2018-07-04,8.06,0.248756218905,9310710,75044322.6,0.35,-501500.0,-4075640.35,-3845845.8
2018-07-05,7.8,-3.225806451613,9268610,72295158.0,0.35,-42100.0,-337061.02,-2749164.6
2018-07-06,7.9,1.282051282051,9704810,76667999.0,0.36,436200.0,3465260.04,4372841.0
2018-07-09,8.07,2.151898734177,9146910,73815563.7,0.34,-557900.0,-4462921.05,-2852435.3
2018-07-10,8.01,-0.743494423792,8429801,67522706.01,0.31,-717109.0,-5738736.4834,-6292857.69
2018-07-11,7.86,-1.87265917603,7273189,57167265.54,0.27,-1156612.0,-9043664.8892,-10355440.47
2018-07-12,8.19,4.198473282443,8318489,68128424.91,0.31,1045300.0,8499543.36,10961159.37
2018-07-13,8.17,-0.2442002442,7466801,61003764.17,0.28,-851688.0,-6986226.3264,-7124660.74
2018-07-16,8.57,4.895960832313,6075462,52066709.34,0.22,-1391339.0,-11922383.891,-8937054.83
2018-07-17,8.68,1.283547257876,6171262,53566554.16,0.23,95800.0,820670.7,1499844.82
2018-07-18,8.49,-2.188940092166,5054362,42911533.38,0.19,-1116900.0,-9612041.4,-10655020.78
2018-07-19,8.32,-2.002355712603,5155062,42890115.84,0.19,100700.0,844228.52,-21417.54
2018-07-20,8.68,4.326923076923,5334862,46306602.16,0.2,179800.0,1535438.06,3416486.32
2018-07-23,8.69,0.115207373272,4923162,42782277.78,0.18,-411700.0,-3598010.98,-3524324.38
2018-07-24,8.88,2.186421173763,5584266,49588282.08,0.21,661104.0,5821152.9408,6806004.3
2018-07-25,8.76,-1.351351351351,5410010,47391687.6,0.2,-174256.0,-1543751.3296,-2196594.48
2018-07-26,8.61,-1.712328767123,4893210,42130538.1,0.18,-516800.0,-4473317.44,-5261149.5
2018-07-27,8.58,-0.348432055749,4744310,40706179.8,0.17,-148900.0,-1292571.12,-1424358.3
2018-07-30,8.43,-1.748251748252,4967010,41871894.3,0.18,222700.0,1897715.78,1165714.5
2018-07-31,8.43,0.0,4814210,40583790.3,0.18,-152800.0,-1294980.0,-1288104.0
2018-08-01,8.48,0.593119810202,5267310,44666788.8,0.19,453100.0,3901825.34,4082998.5
2018-08-02,8.0,-5.660377358491,5484606,43876848.0,0.2,217296.0,1756990.2672,-789940.8
2018-08-03,7.77,-2.875,6150106,47786323.62,0.23,665500.0,5266168.05,3909475.62
2018-08-06,7.24,-6.821106821107,6724606,48686147.44,0.25,574500.0,4260549.45,899823.82
2018-08-07,7.58,4.696132596685,6530446,49500780.68,0.24,-194160.0,-1438531.44,814633.24
2018-08-08,7.3,-3.693931398417,7392597,53965958.1,0.27,862151.0,6406644.081,4465177.42
2018-08-09,7.72,5.753424657534,8337097,64362388.84,0.31,944500.0,7234870.0,10396430.74
2018-08-10,7.84,1.554404145078,8379797,65697608.48,0.31,42700.0,334294.03,1335219.64
2018-08-13,8.1,3.316326530612,8643563,70012860.3,0.32,263766.0,2108017.872,4315251.82
2018-08-14,7.9,-2.469135802469,8531444,67398407.6,0.32,-112119.0,-892343.9091,-2614452.7
2018-08-15,7.79,-1.392405063291,9022184,70282813.36,0.34,490740.0,3874539.522,2884405.76
2018-08-16,7.62,-2.182284980745,9409084,71697220.08,0.33,386900.0,2963305.79,1414406.72
2018-08-17,7.38,-3.149606299213,9164284,67632415.92,0.32,-244800.0,-1853405.28,-4064804.16
2018-08-20,7.49,1.490514905149,9562084,71620009.16,0.34,397800.0,2929558.32,3987593.24
2018-08-21,7.45,-0.534045393858,9225010,68726324.5,0.33,-337074.0,-2504426.1126,-2893684.66
2018-08-22,7.2,-3.355704697987,8799310,63355032.0,0.31,-425700.0,-3110802.75,-5371292.5
2018-08-23,7.46,3.611111111111,9549110,71236360.6,0.34,749800.0,5562166.36,7881328.6
2018-08-24,7.38,-1.072386058981,9238716,68181724.08,0.33,-310394.0,-2307406.9172,-3054636.52
2018-08-27,7.76,5.149051490515,10239016,79454764.16,0.36,1000300.0,7665999.11,11273040.08
2018-08-28,7.82,0.773195876289,10114916,79098643.12,0.36,-124100.0,-967049.25,-356121.04
2018-08-29,7.73,-1.150895140665,9549567,73818152.91,0.34,-565349.0,-4359575.7437,-5280490.21
2018-08-30,7.52,-2.716688227684,8224267,61846487.84,0.29,-1325300.0,-10047231.83,-11971665.07
2018-08-31,7.44,-1.063829787234,7987337,59425787.28,0.28,-236930.0,-1776335.289,-2420700.56
2018-09-03,7.58,1.881720430108,8391037,63604060.46,0.3,403700.0,3033724.76,4178273.18
2018-09-04,7.75,2.242744063325,7760237,60141836.75,0.27,-630800.0,-4828710.92,-3462223.71
2018-09-05,7.6,-1.935483870968,7346437,55832921.2,0.26,-413800.0,-3180756.46,-4308915.55
2018-09-06,7.6,0.0,7289737,55402001.2,0.26,-56700.0,-434633.85,-430920.0
2018-09-07,7.4,-2.631578947368,8318149,61554302.6,0.29,1028412.0,7713604.206,6152301.4
2018-09-10,7.23,-2.297297297297,7400949,53508861.27,0.26,-917200.0,-6673547.2,-8045441.33
2018-09-11,7.29,0.829875518672,7058481,51456326.49,0.25,-342468.0,-2484262.872,-2052534.78
2018-09-12,7.37,1.097393689986,6296881,46408012.97,0.22,-761600.0,-5594332.8,-5048313.52
2018-09-13,7.43,0.814111261872,5706081,42396181.83,0.2,-590800.0,-4388994.12,-4011831.14
2018-09-14,7.37,-0.807537012113,4458481,32859004.97,0.16,-1247600.0,-9284389.68,-9537176.86
2018-09-17,7.37,0.0,3991481,29417214.97,0.14,-467000.0,-3448141.2,-3441790.0
2018-09-18,7.47,1.356852103121,3759052,28080118.44,0.13,-232429.0,-1717185.452,-1337096.53
2018-09-19,7.57,1.338688085676,4683252,35452217.64,0.16,924200.0,6974013.2,7372099.2
2018-09-20,7.71,1.849405548217,4838752,37306777.92,0.17,155500.0,1195250.75,1854560.28
2018-09-26,7.69,0.522875816993,4845651,37263056.19,0.17,6899.0,53158.1748,-43721.73
2018-09-27,7.55,-1.820546163849,4815951,36360430.05,0.17,-29700.0,-226100.16,-902626.14
2018-09-28,7.61,0.794701986755,5068251,38569390.11,0.18,252300.0,1913266.59,2208960.06
2018-10-08,7.0,-8.015768725361,5594451,39161157.0,0.2,526200.0,3818212.44,591766.89
2018-10-09,6.84,-2.285714285714,7245617,49560020.28,0.26,1651166.0,11374552.3408,10398863.28
2018-10-10,6.87,0.438596491228,6956817,47793332.79,0.24,-288800.0,-1971926.4,-1766687.49
2018-10-11,6.18,-10.043668122271,6768359,41828458.62,0.24,-188458.0,-1199949.7776,-5964874.17
2018-10-12,5.81,-5.987055016181,9114359,52954425.79,0.32,2346000.0,13717296.6,11125967.17
2018-10-15,5.72,-1.549053356282,9259584,52964820.48,0.33,145225.0,842392.135,10394.69
2018-10-18,5.4,-4.085257548845,10532684,56876493.6,0.37,1273100.0,7014271.76,3911673.12
2018-10-19,5.64,4.444444444444,12965171,73123564.44,0.46,2432487.0,13407138.5979,16247070.84
2018-10-22,5.98,6.028368794326,12634780,75555984.4,0.45,-330391.0,-1968766.9299,2432419.96
2018-10-23,5.81,-2.842809364548,12836498,74580053.38,0.46,201718.0,1176721.953,-975931.02
2018-10-24,5.7,-1.893287435456,12886998,73455888.6,0.46,50500.0,289627.6,-1124164.78
2018-10-25,5.59,-1.929824561404,11427831,63881575.29,0.41,-1459167.0,-7985729.1576,-9574313.31
2018-10-26,5.6,0.178890876565,10770035,60312196.0,0.38,-657796.0,-3720428.3964,-3569379.29
2018-10-29,5.53,-1.25,11153535,61679048.55,0.4,383500.0,2134407.6,1366852.55
2018-10-30,5.55,0.361663652803,11368330,63094231.5,0.4,214795.0,1177420.272,1415182.95
2018-10-31,5.7,2.702702702703,10517230,59948211.0,0.37,-851100.0,-4838077.95,-3146020.5
2018-11-01,5.71,0.175438596491,10333597,59004838.87,0.37,-183633.0,-1063565.6094,-943372.13
2018-11-02,6.01,5.253940455342,10911070,65575530.7,0.39,577473.0,3415868.2896,6570691.83
2018-11-05,6.32,5.158069883527,9003670,56903194.4,0.32,-1907400.0,-12254663.52,-8672336.3
2018-11-06,6.18,-2.215189873418,12367303,76429932.54,0.44,3363633.0,20815506.4572,19526738.14
2018-11-07,6.15,-0.485436893204,11922083,73320810.45,0.42,-445220.0,-2776258.354,-3109122.09
2018-11-08,6.1,-0.813008130081,12308336,75080849.6,0.44,386253.0,2371941.0477,1760039.15
2018-11-09,6.14,0.655737704918,9761236,59933989.04,0.35,-2547100.0,-15608374.09,-15146860.56
2018-11-12,6.33,3.094462540717,8531220,54002622.6,0.3,-1230016.0,-7665459.712,-5931366.44
2018-11-13,6.41,1.263823064771,8160320,52307651.2,0.29,-370900.0,-2364598.77,-1694971.4
2018-11-14,6.43,0.312012480499,7518320,48342797.6,0.26,-642000.0,-4145971.8,-3964853.6
2018-11-15,6.48,0.777604976672,8157120,52858137.6,0.29,638800.0,4107036.84,4515340.0
2018-11-16,6.56,1.234567901235,7606381,49897859.36,0.27,-550739.0,-3627993.1625,-2960278.24
2018-11-19,6.46,-1.524390243902,9356901,60445580.46,0.33,1750520.0,11269322.604,10547721.1
2018-11-20,6.35,-1.702786377709,9005831,57187026.85,0.32,-351070.0,-2259065.236,-3258553.61
2018-11-21,6.43,1.259842519685,9054233,58218718.19,0.32,48402.0,308795.0796,1031691.34
2018-11-22,6.36,-1.088646967341,9788133,62252525.88,0.35,733900.0,4692850.16,4033807.69
2018-11-23,6.0,-5.660377358491,8746430,52478580.0,0.31,-1041703.0,-6359596.815,-9773945.88
2018-11-26,6.04,0.666666666667,9099930,54963577.2,0.32,353500.0,2131852.45,2484997.2
2018-11-27,6.08,0.662251655629,9090976,55273134.08,0.32,-8954.0,-54524.4876,309556.88
2018-11-28,6.57,8.059210526316,9221466,60585031.62,0.33,130490.0,841595.255,5311897.54
2018-11-29,6.44,-1.978691019787,12223464,78719108.16,0.43,3001998.0,19694307.6792,18134076.54
2018-11-30,6.59,2.329192546584,11015230,72590365.7,0.39,-1208234.0,-7883364.3798,-6128742.46
2018-12-03,6.87,4.248861911988,6996097,48063186.39,0.25,-4019133.0,-27475998.9279,-24527179.31
2018-12-04,6.91,0.582241630277,6335901,43781075.91,0.22,-660196.0,-4539045.5588,-4282110.48
2018-12-05,7.06,2.170767004342,5592192,39480875.52,0.2,-743709.0,-5218531.6821,-4300200.39
2018-12-06,6.91,-2.124645892351,7430212,51342764.92,0.26,1838020.0,12906760.242,11861889.4
2018-12-07,7.17,3.762662807525,7412740,53149345.8,0.26,-17472.0,-124750.08,1806580.88
2018-12-10,7.05,-1.673640167364,8537638,60190347.9,0.3,1124898.0,7933793.1042,7041002.1
2018-12-11,7.01,-0.567375886525,9314938,65297715.38,0.33,777300.0,5453148.15,5107367.48
2018-12-12,7.12,1.569186875892,7886466,56151637.92,0.28,-1428472.0,-10152436.1984,-9146077.46
2018-12-13,7.15,0.421348314607,5906633,42232425.95,0.21,-1979833.0,-14211637.2406,-13919211.97
2018-12-14,6.94,-2.937062937063,6423807,44581220.58,0.23,517174.0,3662109.094,2348794.63
2018-12-17,7.01,1.008645533141,9116083,63903741.83,0.32,2692276.0,18634588.334,19322521.25
2018-12-18,7.0,-0.142653352354,8889811,62228677.0,0.31,-226272.0,-1587162.3168,-1675064.83
2018-12-19,6.83,-2.428571428571,8080537,55190067.71,0.29,-809274.0,-5576383.4244,-7038609.29
2018-12-20,7.31,7.027818448023,10882232,79549115.92,0.39,2801695.0,20296599.258,24359048.21
2018-12-21,7.43,1.641586867305,10851232,80624653.76,0.38,-31000.0,-230233.9,1075537.84
2018-12-27,7.31,-1.747311827957,11629066,85008472.46,0.41,777834.0,5799296.9538,4383818.7
2018-12-28,7.23,-1.09439124487,11428710,82629573.3,0.41,-200356.0,-1454744.8448,-2378899.16
2019-01-02,7.31,1.106500691563,10027125,73298283.75,0.36,-1401585.0,-10242222.546,-9331289.55
2019-01-03,7.15,-2.18878248974,8182925,58507913.75,0.29,-1844200.0,-13356434.08,-14790370.0
2019-01-04,7.37,3.076923076923,7227348,53265554.76,0.25,-955577.0,-6993676.9476,-5242358.99
2019-01-07,7.59,2.985074626866,6802301,51629464.59,0.24,-425047.0,-3190062.7444,-1636090.17
2019-01-08,7.04,-7.246376811594,5411625,38097840.0,0.19,-1390676.0,-9861005.3808,-13531624.59
2019-01-09,7.17,1.846590909091,6921108,49624344.36,0.24,1509483.0,10830238.6284,11526504.36
2019-01-10,7.45,3.905160390516,6278573,46775368.85,0.22,-642535.0,-4854737.446,-2848975.51
2019-01-11,7.39,-0.805369127517,8217911,60730362.29,0.29,1939338.0,14206038.7176,13954993.44
2019-01-14,7.17,-2.97699594046,5586053,40052000.01,0.2,-2631858.0,-18916479.375,-20678362.28
2019-01-15,7.32,2.092050209205,6250159,45751163.88,0.22,664106.0,4823202.6462,5699163.87
2019-01-16,7.31,-0.136612021858,5230557,38235371.67,0.18,-1019602.0,-7484592.4014,-7515792.21
2019-01-17,7.19,-1.641586867305,4915303,35341028.57,0.17,-315254.0,-2282848.7902,-2894343.1
2019-01-18,7.3,1.529902642559,5282396,38561490.8,0.18,367093.0,2657790.0293,3220462.23
2019-01-21,7.44,1.917808219178,5399896,40175226.24,0.19,117500.0,867855.0,1613735.44
2019-01-22,7.24,-2.688172043011,4935011,35729479.64,0.17,-464885.0,-3395241.109,-4445746.6
2019-01-23,7.12,-1.657458563536,5697369,40565267.28,0.2,762358.0,5406490.4644,4835787.64
2019-01-24,7.42,4.213483146067,8218996,60984950.32,0.29,2521627.0,18644657.8753,20419683.04
2019-01-25,7.42,0.0,8114896,60212528.32,0.29,-104100.0,-777397.98,-772422.0
2019-01-28,7.41,-0.134770889488,7102159,52626998.19,0.25,-1012737.0,-7633201.3164,-7585530.13
2019-01-29,8.15,9.986504723347,8780039,71557317.85,0.31,1677880.0,13196526.2,18930319.66
2019-01-30,8.46,3.803680981595,9576642,81018391.32,0.34,796603.0,6730259.7661,9461073.47
2019-01-31,8.41,-0.591016548463,10667442,89713187.22,0.38,1090800.0,9291107.16,8694795.9
2019-02-01,8.85,5.231866825208,13046082,115457825.7,0.46,2378640.0,21007434.888,25744638.48
2019-02-11,8.91,0.677966101695,14626442,130321598.22,0.52,1580360.0,14017003.02,14863772.52
2019-02-12,8.84,-0.785634118967,16176877,143003592.68,0.58,1550435.0,13709566.444,12681994.46
2019-02-13,8.95,1.244343891403,15137267,135478539.65,0.54,-1039610.0,-9300143.138,-7525053.03
2019-02-14,9.39,4.916201117318,16151524,151662810.36,0.57,1014257.0,9506833.7124,16184270.71
2019-02-15,9.38,-0.10649627263,18118534,169951848.92,0.65,1967010.0,18576835.842,18289038.56
2019-02-18,10.02,6.82302771855,20620582,206618231.64,0.74,2502048.0,24980697.4368,36666382.72
