持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2023-05-15,63.48,0.841938046068,1152621,73168381.08,0.95,-31004.0,-1946431.12,-1340812.67
2023-05-16,66.06,4.06427221172,1095255,72352545.3,0.9,-57366.0,-3762635.94,-815835.78
2023-05-17,67.48,2.149561005147,1162827,78467565.96,0.96,67572.0,4547595.6,6115020.66
2023-05-18,71.82,6.43153526971,1308564,93981066.48,1.08,145737.0,10380846.51,15513500.52
2023-05-19,78.5,9.301030353662,1222360,95955260.0,1.01,-86204.0,-6723049.96,1974193.52
2023-05-22,79.23,0.929936305732,1111991,88103046.93,0.91,-110369.0,-8694869.82,-7852213.07
2023-05-23,76.16,-3.874794900921,993620,75674099.2,0.82,-118371.0,-9124036.68,-12428947.73
2023-05-24,75.62,-0.709033613445,930488,70363502.56,0.76,-63132.0,-4792981.44,-5310596.64
2023-05-25,76.17,0.727320814599,797000,60707490.0,0.65,-133488.0,-10121060.16,-9656012.56
2023-05-29,77.35,0.808028150658,851125,65834518.75,0.7,54125.0,4230951.25,5127028.75
2023-05-30,77.75,0.517129928895,886873,68954375.75,0.73,35748.0,2759388.12,3119857.0
2023-05-31,79.16,1.813504823151,876209,69360704.44,0.72,-10664.0,-834351.36,406328.69
2023-06-01,76.66,-3.158160687216,948118,72682725.88,0.78,71909.0,5542745.72,3322021.44
2023-06-02,75.69,-1.265327419776,1036585,78459118.65,0.85,88467.0,6722607.33,5776392.77
2023-06-05,75.62,-0.092482494385,1026162,77598370.44,0.84,-10423.0,-792252.23,-860748.21
2023-06-06,72.1,-4.654853213436,1247281,89928960.1,1.02,221119.0,16234556.98,12330589.66
2023-06-07,73.65,2.149791955617,1173691,86442342.15,0.96,-73590.0,-5394882.9,-3486617.95
2023-06-08,70.88,-3.761031907671,1438427,101955705.76,1.18,264736.0,18814787.52,15513363.61
2023-06-09,73.51,3.710496613995,1302403,95739644.53,1.07,-136024.0,-9708032.88,-6216061.23
2023-06-12,71.85,-2.258196163787,1177169,84579592.65,0.97,-125234.0,-9074455.64,-11160051.88
2023-06-13,77.15,7.376478775226,1254215,96762687.25,1.03,77046.0,5809268.4,12183094.6
2023-06-14,77.2,0.064808813999,1408698,108751485.6,1.16,154483.0,11943080.73,11988798.35
2023-06-15,58.21,-0.851643672288,1321083,76900241.43,1.08,-510224.4,-29817513.936,-31851244.17
2023-06-21,55.87,-8.364769558799,865116,48334030.92,0.54,-23536.0,-1356144.32,-5847081.52
2023-06-28,51.82,-1.520334473584,828667,42941523.94,0.52,-129356.0,-6656659.76,-7469646.32
2023-06-29,52.67,1.640293323041,655342,34516863.14,0.41,-173325.0,-9281553.75,-8424660.8
2023-07-05,61.88,0.307991570757,1140468,70572159.84,0.72,-14595.0,-904306.2,-683676.63
2023-07-06,66.27,7.094376212023,767995,50895028.65,0.48,-372473.0,-24549695.43,-19677131.19
2023-07-12,66.4,-1.175770203899,463060,30747184.0,0.29,-140743.0,-9401632.4,-9822339.57
2023-07-13,69.32,4.397590361446,406756,28196325.92,0.25,-56304.0,-3870336.96,-2550858.08
2023-07-19,62.5,-3.070719602978,991542,61971375.0,0.62,181429.0,11433655.58,9735288.76
2023-07-20,60.78,-2.752,831056,50511583.68,0.52,-160486.0,-9826557.78,-11459791.32
2023-07-26,56.31,-2.611553095815,769033,43304248.23,0.48,933.0,52947.75,-1107293.77
2023-07-27,56.38,0.124311845143,602402,33963424.76,0.38,-166631.0,-9487969.14,-9340823.47
2023-08-02,56.06,-4.692281536892,684469,38371332.14,0.43,293373.0,16689989.97,15367065.42
2023-08-03,55.58,-0.856225472708,525879,29228354.82,0.33,-158590.0,-8816018.1,-9142977.32
2023-08-09,54.93,-2.640907479617,389999,21422645.07,0.24,-27418.0,-1515667.04,-2128022.07
2023-08-10,55.65,1.310759148007,442348,24616666.2,0.28,52349.0,2884429.9,3194021.13
2023-08-16,50.65,-2.577418734372,414089,20973607.85,0.26,-126840.0,-6519576.0,-7149290.86
2023-08-17,52.36,3.376110562685,359476,18822163.36,0.22,-54613.0,-2823492.1,-2151444.49
2023-08-23,52.42,-2.97982602258,287077,15048576.34,0.18,-91347.0,-4825862.01,-5397672.38
2023-08-24,53.0,1.106447920641,304015,16112795.0,0.19,16938.0,903981.06,1064218.66
2023-08-30,55.67,3.687837586143,491907,27384462.69,0.31,-68578.0,-3810193.68,-2707976.96
2023-08-31,56.1,0.772408837794,438150,24580215.0,0.27,-53757.0,-3008241.72,-2804247.69
2023-09-06,59.51,2.603448275862,360048,21426456.48,0.22,-69035.0,-4068232.55,-3460357.52
2023-09-07,58.46,-1.764409342968,579535,33879616.1,0.36,219487.0,13118737.99,12453159.62
2023-09-13,55.58,-1.45390070922,586564,32601227.12,0.37,-70314.0,-3916489.8,-4446692.08
2023-09-14,53.99,-2.86074127384,641171,34616822.29,0.4,54607.0,2960245.47,2015595.17
2023-09-15,58.93,9.149842563438,1133569,66801221.17,0.71,492398.0,28445832.46,32184398.88
2023-09-20,57.2,-0.504435554009,677650,38761580.0,0.42,-61883.0,-3568173.78,-3754172.17
2023-09-21,55.51,-2.954545454545,516527,28672413.77,0.32,-161123.0,-9006775.7,-10089166.23
2023-09-27,54.46,1.377513030529,538388,29320610.48,0.34,37968.0,2072293.44,2438048.08
2023-09-28,55.15,1.266984943077,550789,30376013.35,0.34,12401.0,680194.85,1055402.87
2023-10-11,63.9,1.589825119237,996929,63703763.1,0.63,-39977.0,-2536540.65,-1517624.3
2023-10-12,62.96,-1.471048513302,829525,52226894.0,0.52,-167404.0,-10558170.28,-11476869.1
2023-10-13,63.75,1.254764930114,672866,42895207.5,0.42,-156659.0,-10024609.41,-9331686.5
2023-10-16,61.05,-4.235294117647,877460,53568933.0,0.55,204594.0,12633679.5,10673725.5
2023-10-17,62.49,2.358722358722,684012,42743909.88,0.43,-193448.0,-11970562.24,-10825023.12
2023-10-18,59.48,-4.816770683309,920853,54772336.44,0.58,236841.0,14298091.17,12028426.56
2023-10-19,60.08,1.008742434432,708469,42564817.52,0.44,-212384.0,-12870470.4,-12207518.92
2023-10-20,58.17,-3.179094540613,536970,31235544.9,0.33,-171499.0,-10097861.12,-11329272.62
2023-10-24,56.94,-0.991131977047,482209,27456980.46,0.3,-54761.0,-3081949.08,-3778564.44
2023-10-25,57.14,0.351246926589,541199,30924110.86,0.34,58990.0,3397234.1,3467130.4
2023-10-26,55.93,-2.117605880294,460415,25751010.95,0.29,-80784.0,-4548139.2,-5173099.91
2023-10-27,58.9,5.310209190059,556564,32781619.6,0.35,96149.0,5597794.78,7030608.65
2023-10-30,64.9,10.18675721562,685091,44462405.9,0.43,128527.0,8075351.41,11680786.3
2023-10-31,62.63,-3.497688751926,409608,25653749.04,0.25,-275483.0,-17212177.84,-18808656.86
2023-11-01,61.6,-1.644579275108,424720,26162752.0,0.26,15112.0,945557.84,509002.96
2023-11-02,61.3,-0.487012987013,423354,25951600.2,0.26,-1366.0,-83353.32,-211151.8
2023-11-03,66.03,7.716150081566,600328,39639657.84,0.37,176974.0,11358191.32,13688057.64
2023-11-06,67.81,2.695744358625,409688,27780943.28,0.25,-190640.0,-12856761.6,-11858714.56
2023-11-07,68.55,1.091284471317,401893,27549765.15,0.25,-7795.0,-533879.55,-231178.13
2023-11-08,71.38,4.128373450036,345717,24677279.46,0.21,-56176.0,-3972766.72,-2872485.69
2023-11-09,68.4,-4.174838890446,519299,35520051.6,0.32,173582.0,11977158.0,10842772.14
2023-11-10,68.74,0.497076023392,584050,40147597.0,0.36,64751.0,4509259.64,4627545.4
2023-11-13,68.33,-0.596450392784,617092,42165896.36,0.39,33042.0,2271967.92,2018299.36
2023-11-14,68.25,-0.117078881897,644982,44020021.5,0.4,27890.0,1906281.5,1854125.14
2023-11-15,68.8,0.805860805861,518113,35646174.4,0.32,-126869.0,-8805977.29,-8373847.1
2023-11-16,68.12,-0.988372093023,540933,36848355.96,0.34,22820.0,1545826.8,1202181.56
2023-11-17,68.15,0.044039929536,382362,26057970.3,0.24,-158571.0,-10828813.59,-10790385.66
2023-11-20,66.33,-2.670579603815,555923,36874372.59,0.35,173561.0,11607759.68,10816402.29
2023-11-21,66.26,-0.105532941354,957851,63467207.26,0.6,401928.0,26716154.16,26592834.67
2023-11-22,63.9,-3.561726531844,1520110,97135029.0,0.96,562259.0,36462496.15,33667821.74
2023-11-23,65.8,2.973395931142,1458742,95985223.6,0.92,-61368.0,-3984624.24,-1149805.4
2023-11-24,63.44,-3.586626139818,1445148,91680189.12,0.91,-13594.0,-869744.12,-4305034.48
2023-11-27,64.51,1.686633039092,1318191,85036501.41,0.83,-126957.0,-8099856.6,-6643687.71
2023-11-28,66.02,2.340722368625,1247931,82388404.62,0.78,-70260.0,-4588680.6,-2648096.79
2023-11-29,65.49,-0.802787034232,1196789,78377711.61,0.75,-51142.0,-3384066.14,-4010693.01
2023-11-30,65.49,0.0,1300150,85146823.5,0.82,103361.0,6631641.76,6769111.89
2023-12-01,64.85,-0.977248434876,1306590,84732361.5,0.82,6440.0,413319.2,-414462.0
2023-12-04,65.12,0.41634541249,1201841,78263885.92,0.75,-104749.0,-6863154.48,-6468475.58
2023-12-05,64.26,-1.320638820639,1228187,78923296.62,0.77,26346.0,1709591.94,659410.7
2023-12-06,62.98,-1.991907874261,1264937,79665732.26,0.79,36750.0,2319292.5,742435.64
2023-12-07,61.92,-1.683073991743,1204799,74601154.08,0.76,-60138.0,-3749604.3,-5064578.18
2023-12-08,63.46,2.487080103359,1377844,87437980.24,0.87,173045.0,10948557.15,12836826.16
2023-12-11,64.66,1.890954932241,1526940,98731940.4,0.96,149096.0,9381120.32,11293960.16
2023-12-12,64.92,0.40210330962,1418789,92107781.88,0.89,-108151.0,-7083890.5,-6624158.52
2023-12-13,64.42,-0.770178681454,1400376,90212221.92,0.88,-18413.0,-1199422.82,-1895559.96
2023-12-14,69.27,7.528717789506,1471500,101930805.0,0.93,71124.0,4845678.12,11718583.08
2023-12-15,64.6,-6.74173523892,1273526,82269779.6,0.8,-197974.0,-13020749.98,-19661025.4
2023-12-18,63.3,-2.012383900929,1306013,82670622.9,0.82,32487.0,2053503.27,400843.3
2023-12-19,65.55,3.554502369668,1279487,83870372.85,0.8,-26526.0,-1728699.42,1199749.95
2023-12-20,65.2,-0.533943554539,1236009,80587786.8,0.78,-43478.0,-2820417.86,-3282586.05
2023-12-21,65.29,0.138036809816,1218572,79560565.88,0.77,-17437.0,-1144041.57,-1027220.92
2023-12-22,64.68,-0.934293153622,1209077,78203100.36,0.76,-9495.0,-623061.9,-1357465.52
2023-12-27,61.36,7.990144315382,1590973,97622103.28,1.0,381896.0,22909941.04,19419002.92
2023-12-28,61.17,-0.30964797914,1558746,95348492.82,0.98,-32227.0,-1971325.59,-2273610.46
2023-12-29,61.23,0.098087297695,1372971,84067014.33,0.86,-185775.0,-11361999.0,-11281478.49
2024-01-02,58.9,-3.80532418749,1341836,79034140.4,0.84,-31135.0,-1850353.05,-5032873.93
2024-01-03,58.33,-0.967741935484,1333455,77780430.15,0.84,-8381.0,-489282.78,-1253710.25
2024-01-04,57.57,-1.302931596091,1270155,73122823.35,0.8,-63300.0,-3671400.0,-4657606.8
2024-01-05,56.58,-1.719645648775,1283910,72643627.8,0.81,13755.0,789399.45,-479195.55
2024-01-08,55.2,-2.439024390244,1333565,73612788.0,0.84,49655.0,2746914.6,969160.2
2024-01-09,57.58,4.311594202899,1275021,73415709.18,0.8,-58544.0,-3348716.8,-197078.82
2024-01-10,56.6,-1.701979854116,1273192,72062667.2,0.8,-1829.0,-104435.9,-1353041.98
2024-01-11,58.71,3.727915194346,1342332,78808311.72,0.84,69140.0,4014959.8,6745644.52
2024-01-12,55.99,-4.632941577244,1285047,71949781.53,0.81,-57285.0,-3265817.85,-6858530.19
2024-01-15,56.21,0.392927308448,1260047,70827241.87,0.79,-25000.0,-1418250.0,-1122539.66
2024-01-16,55.1,-1.974737591176,1241738,68419763.8,0.78,-18309.0,-1012121.52,-2407478.07
2024-01-17,52.1,-5.444646098004,1407790,73345859.0,0.89,166052.0,8830645.36,4926095.2
2024-01-18,52.51,0.786948176583,1479654,77696631.54,0.93,71864.0,3671531.76,4350772.54
2024-01-19,50.02,-4.74195391354,1576277,78845375.54,0.99,96623.0,4932604.15,1148744.0
2024-01-22,47.18,-5.677728908437,1664369,78524929.42,1.05,88092.0,4290080.4,-320446.12
2024-01-23,47.71,1.123357354811,1647601,78607043.71,1.04,-16768.0,-792791.04,82114.29
2024-01-24,45.97,-3.647034164745,1875305,86207770.85,1.18,227704.0,10401518.72,7600727.14
2024-01-25,47.8,3.980857080705,1772874,84743377.2,1.12,-102431.0,-4830645.96,-1464393.65
2024-01-26,43.74,-8.493723849372,1663220,72749242.8,1.05,-109654.0,-4916885.36,-11994134.4
2024-01-29,42.88,-1.966163694559,1830532,78493212.16,1.15,167312.0,7259667.68,5743969.36
2024-01-30,41.78,-2.565298507463,1955066,81682657.48,1.23,124534.0,5297676.36,3189445.32
2024-01-31,39.0,-6.653901388224,2207520,86093280.0,1.39,252454.0,10105733.62,4410622.52
2024-02-01,40.34,3.435897435897,2685810,108345575.4,1.69,478290.0,19318133.1,22252295.4
2024-02-02,39.17,-2.900347050074,2586285,101304783.45,1.63,-99525.0,-3958736.2575,-7040791.95
2024-02-05,35.61,-9.088588205259,2643965,94151593.65,1.67,57680.0,2105048.904,-7153189.8
2024-02-06,38.93,9.323223813536,2823133,109904567.69,1.78,179168.0,6611460.4512,15752974.04
2024-02-07,39.15,0.565116876445,3077835,120497240.25,1.94,254702.0,10156777.1242,10592672.56
2024-02-08,42.84,9.425287356322,2914266,124847155.44,1.84,-163569.0,-6906864.594,4349915.19
2024-02-19,44.36,3.548085901027,2547959,113027461.24,1.61,-366307.0,-15787428.7623,-11819694.2
2024-02-20,45.36,2.254283137962,2517307,114185045.52,1.59,-30652.0,-1353279.6696,1157584.28
2024-02-21,44.99,-0.81569664903,2474250,111316507.5,1.56,-43057.0,-1932919.1497,-2868538.02
2024-02-22,45.65,1.466992665037,2547253,116282099.45,1.61,73003.0,3305342.2304,4965591.95
2024-02-23,46.98,2.913472070099,2558947,120219330.06,1.61,11694.0,544678.4544,3937230.61
2024-02-26,49.08,4.469987228608,2581239,126687210.12,1.63,22292.0,1077220.7744,6467880.06
2024-02-27,50.15,2.18011409943,2841096,142480964.4,1.79,259857.0,12907123.1757,15793754.28
2024-02-28,45.48,-9.312063808574,2948922,134116972.56,1.86,107826.0,5182430.2554,-8363991.84
2024-02-29,48.19,5.958663148637,3308459,159434639.21,2.09,359537.0,17152899.0571,25317666.65
2024-03-01,49.71,3.154181365429,3150454,156609068.34,1.99,-158005.0,-7797641.553,-2825570.87
2024-03-04,51.68,3.962985314826,3219884,166403605.12,2.03,69430.0,3560425.944,9794536.78
2024-03-05,49.89,-3.463622291022,3439022,171572807.58,2.17,219138.0,11105628.9606,5169202.46
2024-03-06,49.08,-1.623571858088,3463095,169968702.6,2.18,24073.0,1175282.3768,-1604104.98
2024-03-07,47.7,-2.81173594132,3558662,169748177.4,2.24,95567.0,4671955.2589,-220525.2
2024-03-08,52.7,10.482180293501,4427117,233309065.9,2.79,868455.0,44968339.3635,63560888.5
2024-03-11,54.88,4.136622390892,4089990,224458651.2,2.58,-337127.0,-18068018.1507,-8850414.7
2024-03-12,54.93,0.09110787172,3987638,219040955.34,2.52,-102352.0,-5706297.9984,-5417695.86
2024-03-13,56.52,2.894593118514,3981300,225023076.0,2.51,-6338.0,-359500.2332,5982120.66
2024-03-14,56.1,-0.743099787686,4018462,225435718.2,2.54,37162.0,2071439.6096,412642.2
2024-03-15,56.33,0.409982174688,4230153,238284518.49,2.67,211691.0,11824699.3853,12848800.29
2024-03-18,59.14,4.988460855672,4049809,239505704.26,2.56,-180344.0,-10488789.0056,1221185.77
2024-03-19,57.15,-3.364896854921,4353388,248796124.2,2.75,303579.0,17624825.2872,9290419.94
2024-03-20,58.45,2.274715660542,4193967,245137371.15,2.65,-159421.0,-9263013.7261,-3658753.05
2024-03-21,59.58,1.933276304534,4100337,244298078.46,2.59,-93630.0,-5642518.32,-839292.69
2024-03-22,58.62,-1.611278952669,4031277,236313457.74,2.54,-69060.0,-4151403.78,-7984620.72
2024-03-25,55.48,-5.356533606278,4423406,245410564.88,2.79,392129.0,22216068.495,9097107.14
2024-03-26,55.53,0.090122566691,4284917,237941441.01,2.7,-138489.0,-7795254.9831,-7469123.87
2024-03-27,54.15,-2.485143165856,4245392,229887976.8,2.68,-39525.0,-2159539.2825,-8053464.21
2024-03-28,54.91,1.40350877193,4241879,232921575.89,2.68,-3513.0,-194176.1568,3033599.09
2024-04-02,53.42,1.021180030257,4303685,229902852.7,2.72,61806.0,3334557.312,-3018723.19
2024-04-03,53.68,0.486709097716,4338019,232864859.92,2.74,34334.0,1841720.3942,2962007.22
2024-04-08,51.47,-4.116989567809,4340322,223396373.34,2.74,2303.0,119814.2659,-9468486.58
2024-04-09,53.05,3.069749368564,4515520,239548336.0,2.85,175198.0,9186314.4122,16151962.66
2024-04-10,50.36,-5.07068803016,4735024,238455808.64,2.99,219504.0,11071101.2976,-1092527.36
2024-04-11,50.7,0.675138999206,4772137,241947345.9,3.01,37113.0,1932544.4247,3491537.26
2024-04-12,51.58,1.735700197239,5210755,268770742.9,3.29,438618.0,22817697.8724,26823397.0
2024-04-15,49.72,-3.606048856146,5097108,253428209.76,3.22,-113647.0,-5703681.5419,-15342533.14
2024-04-16,47.83,-3.801287208367,5169368,247250871.44,3.26,72260.0,3474174.088,-6177338.32
2024-04-17,50.8,6.209491950659,5351521,271857266.8,3.38,182153.0,9161694.7951,24606395.36
2024-04-18,51.53,1.437007874016,5230070,269505507.1,3.29,-121451.0,-6293590.82,-2351759.7
2024-04-19,48.6,-5.686008150592,5136845,249650667.0,3.23,-93225.0,-4620016.5825,-19854840.1
2024-04-22,48.72,0.246913580247,5060861,246565147.92,3.18,-75984.0,-3603184.0752,-3085519.08
2024-04-23,49.28,1.149425287356,4749965,234078275.2,2.99,-310896.0,-15276590.0208,-12486872.72
2024-04-24,52.0,5.519480519481,4612285,239838820.0,2.9,-137680.0,-7075912.152,5760544.8
2024-04-25,51.53,-0.903846153846,4539758,233933729.74,2.86,-72527.0,-3767726.8811,-5905090.26
2024-04-26,54.0,4.79332427712,4441465,239839110.0,2.79,-98293.0,-5274648.1125,5905380.26
2024-04-29,57.34,6.185185185185,4022338,230640860.92,2.53,-419127.0,-23513192.3508,-9198249.08
2024-04-30,55.1,-3.906522497384,4265916,235051971.6,2.68,243578.0,13579619.6468,4411110.68
2024-05-06,56.3,2.177858439201,4234536,238404376.8,2.66,-31380.0,-1775536.884,3352405.2
2024-05-07,56.07,-0.408525754885,4247816,238175043.12,2.67,13280.0,751444.816,-229333.68
2024-05-08,55.49,-1.03442125914,4403384,244343778.16,2.77,155568.0,8668824.5616,6168735.04
2024-05-09,55.49,0.0,4412455,244847127.95,2.78,9071.0,501802.2774,503349.79
2024-05-10,53.69,-3.243827716706,4667614,250604195.66,2.94,255159.0,13786342.8336,5757067.71
2024-05-13,54.26,1.061650214193,4720380,256127818.8,2.97,52766.0,2873193.1256,5523623.14
2024-05-14,54.85,1.087357169185,4524609,248174803.65,2.85,-195771.0,-10838469.873,-7953015.15
2024-05-16,53.53,-2.031478770132,4708136,252026520.08,2.96,183527.0,9932646.4143,3851716.43
2024-05-17,53.4,-0.242854474127,4752995,253809933.0,2.99,44859.0,2383955.2947,1783412.92
2024-05-20,53.1,-0.561797752809,4458412,236741677.2,2.8,-294583.0,-15591188.2329,-17068255.8
2024-05-21,53.37,0.508474576271,4132245,220537915.65,2.6,-326167.0,-17394290.4098,-16203761.55
2024-05-22,53.02,-0.655799138093,4073527,215978401.54,2.56,-58718.0,-3105759.4304,-4559514.11
2024-05-23,51.99,-1.942663145983,4388631,228164925.69,2.76,315104.0,16508550.6432,12186524.15
2024-05-24,49.7,-4.404693210233,4751688,236158893.6,2.99,363057.0,18436651.6569,7993967.91
2024-05-27,51.45,3.521126760563,4795008,246703161.6,3.02,43320.0,2169249.0,10544268.0
2024-05-28,52.38,1.807580174927,4974546,260566719.48,3.13,179538.0,9428420.1162,13863557.88
2024-05-29,51.53,-1.622756777396,5211730,268560446.9,3.28,237184.0,12326642.2272,7993727.42
2024-05-30,54.38,5.530758781292,5578432,303355132.16,3.51,366702.0,19638358.908,34794685.26
2024-05-31,55.6,2.243471864656,5678420,315720152.0,3.57,99988.0,5556993.0808,12365019.84
2024-06-03,57.08,2.661870503597,6110905,348810457.4,3.85,432485.0,24913774.1585,33090305.4
2024-06-04,56.83,-0.437981779958,6502144,369516843.52,4.09,391239.0,22059189.4131,20706386.12
2024-06-05,56.73,-0.175963399613,6885785,390630583.05,4.33,383641.0,22146559.0993,21113739.53
2024-06-06,56.32,-0.722721664023,6808701,383466040.32,4.29,-77084.0,-4444301.1452,-7164542.73
2024-06-07,56.35,0.053267045455,7089871,399514230.85,4.46,281170.0,15865551.473,16048190.53
2024-06-11,58.41,3.655723158829,7031629,410717449.89,4.43,-58242.0,-3351815.4516,11203219.04
2024-06-12,59.19,1.335387776066,6956459,411752808.21,4.38,-75170.0,-4472562.381,1035358.32
2024-06-13,60.76,2.65247508025,7117218,432442165.68,4.48,160759.0,9776156.6875,20689357.47
2024-06-14,60.3,-0.429326287979,7228523,435879936.9,4.55,111305.0,6683241.942,3437771.22
2024-06-17,62.15,3.067993366501,7030066,436918601.9,4.42,-198457.0,-12312450.8913,1038665.0
2024-06-18,61.8,-0.563153660499,7004610,432884898.0,4.41,-25456.0,-1580575.768,-4033703.9
2024-06-19,62.8,1.618122977346,6598075,414359110.0,4.15,-406535.0,-25497834.5465,-18525788.0
2024-06-20,62.96,0.254777070064,6623642,417024500.32,4.17,25567.0,1630653.0332,2665390.32
2024-06-21,63.22,0.412960609911,6808423,430428502.06,4.29,184781.0,11548960.3248,13404001.74
2024-06-24,61.26,-3.100284720025,6836081,418778322.06,4.3,27658.0,1725654.5308,-11650180.0
2024-06-25,59.27,-3.248449232778,6958282,412417374.14,4.38,122201.0,7258042.8543,-6360947.92
2024-06-26,60.7,2.412687700354,6906508,419225035.6,4.35,-51774.0,-3092243.5692,6807661.46
2024-06-27,60.02,-1.120263591433,6815571,409070571.42,4.29,-90937.0,-5530351.8424,-10154464.18
2024-06-28,60.83,1.34955014995,6702160,407692392.8,4.22,-113411.0,-6904552.4088,-1378178.62
2024-07-02,60.22,-3.786547371785,6476426,390010373.72,4.08,-225734.0,-13730722.018,-17682019.08
2024-07-03,60.5,0.464961806709,6496300,393026150.0,4.09,19874.0,1195365.4528,3015776.28
2024-07-04,59.08,-2.347107438017,6601410,390011302.8,4.15,105110.0,6322303.434,-3014847.2
2024-07-05,60.81,2.928232904536,6593356,400941978.36,4.15,-8054.0,-479460.2578,10930675.56
2024-07-08,62.0,1.956914981089,6944716,430572392.0,4.37,351360.0,22182656.832,29630413.64
2024-07-09,64.6,4.193548387097,6595409,426063421.4,4.15,-349307.0,-22202197.4349,-4508970.6
2024-07-10,64.85,0.386996904025,6440177,417645478.45,4.05,-155232.0,-10020753.3888,-8417942.95
2024-07-11,65.56,1.094834232845,6217883,407644409.48,3.91,-222294.0,-14470494.6828,-10001068.97
2024-07-12,65.38,-0.274557657108,6339280,414462126.4,3.99,121397.0,7838337.2166,6817716.92
2024-07-15,64.98,-0.611807892322,6465348,420118313.04,4.07,126068.0,8284533.4064,5656186.64
2024-07-16,66.0,1.569713758079,6496482,428767812.0,4.09,31134.0,2031857.7678,8649498.96
2024-07-17,65.6,-0.606060606061,6291050,412692880.0,3.96,-205432.0,-13696767.736,-16074932.0
2024-07-18,63.7,-2.896341463415,6201212,395017204.4,3.9,-89838.0,-5645087.5194,-17675675.6
