持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2017-07-11,26.91,0.148864905099,1086615,29240809.65,0.27,241700.0,6561574.92,6537943.6
2017-07-12,26.64,-1.003344481605,1149019,30609866.16,0.28,62404.0,1652095.9768,1369056.51
2017-07-13,26.48,-0.600600600601,1118219,29610439.12,0.27,-30800.0,-819042.84,-999427.04
2017-07-14,26.15,-1.246223564955,1121619,29330336.85,0.27,3400.0,89037.5,-280102.27
2017-07-17,24.06,-7.992351816444,1102919,26536231.14,0.27,-18700.0,-460855.89,-2794105.71
2017-07-18,24.57,2.11970074813,1161219,28531150.83,0.28,58300.0,1418724.67,1994919.69
2017-07-19,24.79,0.895400895401,1167919,28952712.01,0.29,6700.0,164101.76,421561.18
2017-07-20,24.61,-0.726099233562,1113419,27401241.59,0.27,-54500.0,-1351954.25,-1551470.42
2017-07-21,25.34,2.96627387241,1178619,29866205.46,0.29,65200.0,1664145.24,2464963.87
2017-07-24,25.42,0.315706393054,1094999,27834874.58,0.27,-83620.0,-2097783.302,-2031330.88
2017-07-25,25.08,-1.337529504327,1118999,28064494.92,0.27,24000.0,605997.6,229620.34
2017-07-26,24.85,-0.91706539075,1171836,29120124.6,0.29,52837.0,1313411.5786,1055629.68
2017-07-27,25.59,2.977867203219,1209368,30947727.12,0.3,37532.0,950479.134,1827602.52
2017-07-28,25.13,-1.797577178585,1199668,30147656.84,0.29,-9700.0,-246287.85,-800070.28
2017-07-31,24.91,-0.875447672105,1194268,29749215.88,0.29,-5400.0,-135388.8,-398440.96
2017-08-01,25.02,0.441589723003,1149568,28762191.36,0.28,-44700.0,-1115600.25,-987024.52
2017-08-02,24.62,-1.598721023181,1139468,28053702.16,0.28,-10100.0,-250129.53,-708489.2
2017-08-03,24.76,0.568643379366,1176468,29129347.68,0.29,37000.0,920067.9,1075645.52
2017-08-04,24.56,-0.807754442649,1136468,27911654.08,0.28,-40000.0,-989920.0,-1217693.6
2017-08-07,24.74,0.732899022801,1181168,29222096.32,0.29,44700.0,1108144.29,1310442.24
2017-08-08,25.1,1.455133387227,1162868,29187986.8,0.28,-18300.0,-458085.6,-34109.52
2017-08-09,25.6,1.99203187251,1154268,29549260.8,0.28,-8600.0,-219800.52,361274.0
2017-08-10,24.63,-3.7890625,1220068,30050274.84,0.3,65800.0,1640551.92,501014.04
2017-08-11,24.41,-0.893219650832,1187868,28995857.88,0.29,-32200.0,-788780.86,-1054416.96
2017-08-14,25.45,4.260548955346,1252368,31872765.6,0.31,64500.0,1629469.95,2876907.72
2017-08-15,25.33,-0.471512770138,1287068,32601432.44,0.32,34700.0,878326.4,728666.84
2017-08-16,25.91,2.289774970391,1288768,33391978.88,0.32,1700.0,43935.99,790546.44
2017-08-17,26.62,2.740254727904,1225968,32635268.16,0.3,-62800.0,-1672533.56,-756710.72
2017-08-18,26.97,1.314800901578,1263768,34083822.96,0.31,37800.0,1012193.28,1448554.8
2017-08-21,29.67,10.011123470523,1183968,35128330.56,0.29,-79800.0,-2294194.14,1044507.6
2017-08-22,29.39,-0.943714189417,1152968,33885729.52,0.28,-31000.0,-940164.9,-1242601.04
2017-08-24,28.05,-0.84835630965,1122868,31496447.4,0.27,-30100.0,-852052.74,-2389282.12
2017-08-25,28.34,1.033868092692,1099468,31158923.12,0.27,-23400.0,-663818.22,-337524.28
2017-08-28,28.48,0.494001411433,1163768,33144112.64,0.28,64300.0,1848618.57,1985189.52
2017-08-29,27.86,-2.176966292135,1192668,33227730.48,0.29,28900.0,807009.38,83617.84
2017-08-30,28.54,2.440775305097,1094675,31242024.5,0.27,-97993.0,-2794730.9621,-1985705.98
2017-08-31,28.72,0.630693763139,953075,27372314.0,0.23,-141600.0,-4081237.68,-3869710.5
2017-09-01,29.55,2.889972144847,1207095,35669657.25,0.3,254020.0,7457900.19,8297343.25
2017-09-04,30.91,4.602368866328,1304075,40308958.25,0.32,96980.0,3044163.408,4639301.0
2017-09-05,33.54,8.508573277257,1033775,34672813.5,0.25,-270300.0,-9008612.46,-5636144.75
2017-09-06,32.88,-1.967799642218,1002075,32948226.0,0.24,-31700.0,-1026858.1,-1724587.5
2017-09-07,33.08,0.608272506083,994775,32907157.0,0.24,-7300.0,-245254.45,-41069.0
2017-09-08,31.97,-3.355501813785,1022475,32688525.75,0.25,27700.0,892313.95,-218631.25
2017-09-11,32.27,0.938379730998,1041275,33601944.25,0.25,18800.0,602934.8,913418.5
2017-09-12,33.36,3.377750232414,980575,32711982.0,0.24,-60700.0,-1992556.41,-889962.25
2017-09-13,33.13,-0.689448441247,924575,30631169.75,0.23,-56000.0,-1859620.0,-2080812.25
2017-09-14,34.13,3.018412315122,952992,32525616.96,0.23,28417.0,972210.9291,1894447.21
2017-09-15,34.23,0.292997363024,1007792,34496720.16,0.25,54800.0,1888742.28,1971103.2
2017-09-18,35.29,3.09669880222,1014692,35808480.68,0.25,6900.0,239361.69,1311760.52
2017-09-19,33.54,-4.958911873052,1034792,34706923.68,0.25,20100.0,688845.09,-1101557.0
2017-09-20,33.71,0.506857483602,1093692,36868357.32,0.27,58900.0,1967148.09,2161433.64
2017-09-21,33.55,-0.474636606348,1119192,37548891.6,0.27,25500.0,871712.4,680534.28
2017-09-22,33.91,1.07302533532,1106992,37538098.72,0.27,-12200.0,-415031.8,-10792.88
2017-09-25,32.45,-4.305514597464,1126892,36567645.4,0.28,19900.0,656550.75,-970453.32
2017-09-26,32.13,-0.986132511556,1104592,35490540.96,0.27,-22300.0,-711312.02,-1077104.44
2017-09-27,33.52,4.32617491441,1114192,37347715.84,0.27,9600.0,317601.6,1857174.88
2017-09-28,36.87,9.994033412888,1034792,38152781.04,0.25,-79400.0,-2880298.52,805065.2
2017-09-29,36.89,0.054244643341,890992,32868694.88,0.22,-143800.0,-5228711.8,-5284086.16
2017-10-09,37.2,0.840336134454,898692,33431342.4,0.22,7700.0,293234.48,562647.52
2017-10-10,38.11,2.44623655914,917092,34950376.12,0.22,18400.0,696084.88,1519033.72
2017-10-11,36.57,-4.040934138022,945192,34565671.44,0.23,28100.0,1075898.42,-384704.68
2017-10-12,37.3,1.996171725458,1187447,44291773.1,0.29,242255.0,8900545.602,9726101.66
2017-10-13,39.81,6.729222520107,1219035,48529783.35,0.3,31588.0,1242551.8856,4238010.25
2017-10-16,39.97,0.401909068073,1564135,62518475.95,0.38,345100.0,13942833.73,13988692.6
2017-10-17,40.05,0.200150112584,1782435,71386521.75,0.44,218300.0,8795699.94,8868045.8
2017-10-18,37.69,-5.892634207241,2234309,84211106.21,0.55,451874.0,17562399.3218,12824584.46
2017-10-19,37.83,0.371451313346,2390021,90414494.43,0.59,155712.0,5944803.8784,6203388.22
2017-10-20,38.64,2.141157811261,2944527,113776523.28,0.73,554506.0,21158507.2444,23362028.85
2017-10-23,40.07,3.70082815735,2741171,109838721.97,0.68,-203356.0,-8129135.7644,-3937801.31
2017-10-24,38.49,-3.943099575742,2940155,113166565.95,0.73,198984.0,7716838.3008,3327843.98
2017-10-25,39.03,1.402961808262,3240255,126467152.65,0.8,300100.0,11680582.23,13300586.7
2017-10-26,39.98,2.434025108891,3432855,137245542.9,0.85,192600.0,7598493.72,10778390.25
2017-10-27,39.7,-0.700350175088,3638055,144430783.5,0.9,205200.0,8179949.16,7185240.6
2017-10-30,39.24,-1.158690176322,4075744,159932194.56,1.01,437689.0,17293004.8522,15501411.06
2017-10-31,39.03,-0.535168195719,4144944,161777164.32,1.03,69200.0,2650996.64,1844969.76
2017-11-01,42.53,8.967460927492,3945833,167816277.49,0.98,-199111.0,-8286143.6427,6039113.17
2017-11-02,42.22,-0.728897249001,3693254,155929183.88,0.91,-252579.0,-10734809.5632,-11887093.61
2017-11-03,43.33,2.629085741355,3343754,144884860.82,0.83,-349500.0,-15193289.25,-11044323.06
2017-11-06,44.28,2.192476344334,3333454,147605343.12,0.82,-10300.0,-453484.28,2720482.3
2017-11-07,48.71,10.004516711834,3300254,160755372.34,0.51,-33200.0,-1581382.4,13150029.22
2017-11-08,48.79,0.164237322932,4222089,205995722.31,0.65,921835.0,45923330.7455,45240349.97
2017-11-09,50.19,2.86944045911,4531458,227433877.02,0.7,309369.0,15337432.2285,21438154.71
2017-11-10,50.28,0.17931858936,4687267,235675784.76,0.72,155809.0,7834668.5942,8241907.74
2017-11-13,55.3,9.984089101034,4899398,270936709.4,0.76,212131.0,11212014.3002,35260924.64
2017-11-14,53.52,-3.218806509946,4844819,259294712.88,0.75,-54579.0,-2983812.0984,-11641996.52
2017-11-15,49.02,-8.408071748879,4683219,229571395.38,0.72,-161600.0,-8084444.0,-29723317.5
2017-11-16,50.02,2.039983680131,4633819,231783626.38,0.72,-49400.0,-2487052.88,2212231.0
2017-11-17,48.82,-2.399040383846,4909319,239672953.58,0.76,275500.0,13834425.35,7889327.2
2017-11-20,52.62,7.783695206882,4290719,225777633.78,0.66,-618600.0,-31365246.96,-13895319.8
2017-11-21,53.44,1.558342835424,3659831,195581368.64,0.56,-630888.0,-33150325.404,-30196265.14
2017-11-22,53.7,0.486526946108,3508056,188382607.2,0.54,-151775.0,-8228511.98,-7198761.44
2017-11-23,49.83,-7.206703910615,3511256,174965886.48,0.54,3200.0,164465.6,-13416720.72
2017-11-24,45.6,-8.488862131246,3938456,179593593.6,0.61,427200.0,20726547.84,4627707.12
2017-11-27,43.17,-5.328947368421,5159056,222716447.52,0.8,1220600.0,54201963.6,43122853.92
2017-11-28,45.56,5.536252026871,5724254,260797012.24,0.89,565198.0,25036858.405,38080564.72
2017-11-29,43.52,-4.477611940299,5531154,240715822.08,0.86,-193100.0,-8399212.77,-20081190.16
2017-11-30,43.51,-0.022977941176,5467054,237871519.54,0.85,-64100.0,-2801554.6,-2844302.54
2017-12-01,45.13,3.723282004137,5037554,227344812.02,0.78,-429500.0,-19401975.3,-10526707.52
2017-12-04,45.63,1.107910480833,4694254,214198810.02,0.73,-343300.0,-15516267.42,-13146002.0
2017-12-05,42.73,-6.355467893929,4528654,193509385.42,0.7,-165600.0,-7141748.4,-20689424.6
2017-12-06,43.92,2.784928621577,4316454,189578659.68,0.67,-212200.0,-9137459.32,-3930725.74
2017-12-07,42.16,-4.007285974499,3916254,165109268.64,0.6,-400200.0,-17133042.24,-24469391.04
2017-12-08,42.81,1.54174573055,3762354,161066374.74,0.58,-153900.0,-6631135.47,-4042893.9
2017-12-11,43.78,2.265825741649,3599154,157570962.12,0.55,-163200.0,-7141240.32,-3495412.62
2017-12-12,44.26,1.09639104614,3339454,147804234.04,0.51,-259700.0,-11550391.23,-9766728.08
2017-12-13,44.74,1.084500677813,3026854,135421447.96,0.47,-312600.0,-13761027.12,-12382786.08
2017-12-14,44.36,-0.84935181046,2576256,114282716.16,0.4,-450598.0,-20017410.6118,-21138731.8
2017-12-15,45.11,1.690712353472,2328656,105045672.16,0.36,-247600.0,-11307421.56,-9237044.0
2017-12-18,40.6,-9.99778319663,2351356,95465053.6,0.36,22700.0,952240.03,-9580618.56
2017-12-19,39.88,-1.773399014778,2429156,96874741.28,0.37,77800.0,3077347.88,1409687.68
2017-12-20,39.47,-1.028084252758,2508156,98996917.32,0.39,79000.0,3119125.4,2122176.04
2017-12-21,40.86,3.521662021789,2651656,108346664.16,0.41,143500.0,5789077.0,9349746.84
2017-12-27,39.28,-2.215583768982,2584256,101509575.68,0.4,-67400.0,-2691740.32,-6837088.48
2017-12-28,39.11,-0.432790224033,2615061,102275035.71,0.4,30805.0,1210568.729,765460.03
2017-12-29,40.24,2.889286627461,2779161,111833438.64,0.43,164100.0,6590502.15,9558402.93
2018-01-02,40.86,1.540755467197,2722161,111227498.46,0.42,-57000.0,-2319763.2,-605940.18
2018-01-03,42.61,4.282917278512,2773861,118194217.21,0.43,51700.0,2159364.24,6966718.75
2018-01-04,42.58,-0.070406007979,2570261,109441713.38,0.39,-203600.0,-8665460.32,-8752503.83
2018-01-05,42.59,0.023485204321,3209855,136707724.45,0.49,639594.0,27833787.7326,27266011.07
2018-01-08,41.36,-2.888001878375,2866255,118548306.8,0.44,-343600.0,-14201331.6,-18159417.65
2018-01-09,41.77,0.991295938104,2870937,119919038.49,0.44,4682.0,193528.129,1370731.69
2018-01-10,39.72,-4.907828585109,2477141,98392040.52,0.38,-393796.0,-15776964.1848,-21526997.97
2018-01-11,40.94,3.071500503525,2620141,107268572.54,0.4,143000.0,5760697.8,8876532.02
2018-01-12,39.52,-3.468490473864,2568541,101508740.32,0.39,-51600.0,-2061605.76,-5759832.22
2018-01-15,36.61,-7.363360323887,2528941,92584530.01,0.39,-39600.0,-1491082.56,-8924210.31
2018-01-16,36.67,0.163889647637,3128541,114723598.47,0.48,599600.0,21947158.8,22139068.46
2018-01-17,36.69,0.054540496319,3030141,111175873.29,0.47,-98400.0,-3589169.52,-3547725.18
2018-01-18,36.3,-1.062959934587,3076036,111660106.8,0.47,45895.0,1671500.4895,484233.51
2018-01-19,36.25,-0.137741046832,2985636,108229305.0,0.46,-90400.0,-3314109.2,-3430801.8
2018-01-22,37.18,2.565517241379,2991168,111211626.24,0.46,5532.0,203598.6216,2982321.24
2018-01-23,37.64,1.237224314147,2846968,107159875.52,0.44,-144200.0,-5388768.42,-4051750.72
2018-01-24,41.08,9.13921360255,2356468,96803705.44,0.36,-490500.0,-19252958.85,-10356170.08
2018-01-25,40.82,-0.632911392405,2099568,85704365.76,0.32,-256900.0,-10592911.84,-11099339.68
2018-01-26,41.31,1.200391964723,2108268,87092551.08,0.32,8700.0,359069.88,1388185.32
2018-01-29,39.49,-4.405712902445,2139668,84495489.32,0.33,31400.0,1266497.02,-2597061.76
2018-01-30,39.95,1.164851861231,2331836,93156848.2,0.36,192168.0,7663064.1192,8661358.88
2018-01-31,38.05,-4.755944931164,2262104,86073057.2,0.35,-69732.0,-2721674.826,-7083791.0
2018-02-01,37.81,-0.630749014455,2722504,102937876.24,0.42,460400.0,17619784.24,16864819.04
2018-02-02,39.4,4.205236709865,2887301,113759659.4,0.44,164797.0,6458674.5849,10821783.16
2018-02-05,37.53,-4.746192893401,2828201,106142383.53,0.43,-59100.0,-2269020.39,-7617275.87
2018-02-06,34.06,-9.245936584066,2726360,92859821.6,0.42,-101841.0,-3565809.8535,-13282561.93
2018-02-07,34.82,2.23135642983,2429288,84587808.16,0.37,-297072.0,-10343542.0176,-8272013.44
2018-02-08,35.87,3.015508328547,2257288,80968920.56,0.35,-172000.0,-6124077.2,-3618887.6
2018-02-09,35.31,-1.561193197658,2335188,82455488.28,0.36,77900.0,2764554.15,1486567.72
2018-02-12,37.03,4.871141319739,2378388,88071707.64,0.36,43200.0,1582800.48,5616219.36
2018-02-13,36.82,-0.567107750473,2320988,85458778.16,0.36,-57400.0,-2157987.44,-2612929.48
2018-02-14,37.7,2.390005431831,2503288,94373957.6,0.38,182300.0,6847953.66,8915179.44
2018-02-22,39.4,4.509283819629,2501764,98569501.6,0.38,-1524.0,-59346.084,4195544.0
2018-02-23,39.15,-0.634517766497,2563664,100367445.6,0.39,61900.0,2415238.96,1797944.0
2018-02-26,41.64,6.360153256705,2554464,106367880.96,0.39,-9200.0,-377380.32,6000435.36
2018-02-27,41.56,-0.192122958694,2754764,114487991.84,0.42,200300.0,8529254.72,8120110.88
2018-02-28,43.11,3.729547641963,2915586,125690912.46,0.45,160822.0,6853542.1054,11202920.62
2018-03-01,45.46,5.451171421944,2602586,118313559.56,0.4,-313000.0,-13908248.9,-7377352.9
2018-03-02,45.81,0.769907611087,2660678,121885659.18,0.41,58092.0,2660950.5336,3572099.62
2018-03-05,49.46,7.967692643528,2701878,133634885.88,0.42,41200.0,1962945.16,11749226.7
2018-03-06,48.46,-2.021835826931,2384178,115537265.88,0.37,-317700.0,-15462840.24,-18097620.0
2018-03-07,47.89,-1.176227816756,2469878,118282457.42,0.38,85700.0,4141761.02,2745191.54
2018-03-08,47.5,-0.814366256003,2667478,126705205.0,0.41,197600.0,9412774.8,8422747.58
2018-03-09,49.52,4.252631578947,2566620,127099022.4,0.39,-100858.0,-4964351.7896,393817.4
2018-03-12,49.99,0.949111470113,2990959,149518040.41,0.46,424339.0,21228237.4174,22419018.01
2018-03-13,51.91,3.840768153631,3041057,157861268.87,0.47,50098.0,2603292.472,8343228.46
2018-03-14,48.78,-6.02966673088,3583657,174810788.46,0.55,542600.0,27492511.06,16949519.59
2018-03-15,49.42,1.312013120131,4412300,218055866.0,0.68,828643.0,40165071.9887,43245077.54
2018-03-16,47.92,-3.035208417645,3616700,173312264.0,0.56,-795600.0,-38535999.84,-44743602.0
2018-03-19,49.7,3.714524207012,3795700,188646290.0,0.59,179000.0,8980895.4,15334026.0
2018-03-20,50.07,0.744466800805,3682443,184379921.01,0.57,-113257.0,-5640266.5542,-4266368.99
2018-03-21,48.48,-3.175554224086,3402746,164965126.08,0.52,-279697.0,-13948321.5718,-19414794.93
2018-03-22,48.78,0.618811881188,3603446,175776095.88,0.56,200700.0,9859126.59,10810969.8
2018-03-23,46.37,-4.940549405494,3546046,164430153.02,0.55,-57400.0,-2683059.68,-11345942.86
2018-03-26,50.56,9.036014664654,3656368,184865966.08,0.56,110322.0,5364539.6364,20435813.06
2018-03-27,53.91,6.625791139241,3003929,161941812.39,0.46,-652439.0,-34228711.5253,-22924153.69
2018-03-28,54.01,0.185494342423,2652029,143236086.29,0.41,-351900.0,-18808984.62,-18705726.1
2018-04-03,52.04,-2.510303484451,2751126,143168597.04,0.42,99097.0,5106270.216,-67489.25
2018-04-04,51.74,-0.576479631053,2712462,140342783.88,0.42,-38664.0,-2006568.8064,-2825813.16
2018-04-09,51.71,-0.057982218786,2717896,140542402.16,0.42,5434.0,278642.4784,199618.28
2018-04-10,50.56,-2.223941210598,2533396,128088501.76,0.39,-184500.0,-9282213.45,-12453900.4
2018-04-11,50.18,-0.751582278481,2704496,135711609.28,0.42,171100.0,8659028.8,7623107.52
2018-04-12,48.82,-2.710243124751,2756941,134593859.62,0.42,52445.0,2612888.5675,-1117749.66
2018-04-13,49.98,2.376075378943,2850641,142475037.18,0.44,93700.0,4642872.48,7881177.56
2018-04-16,53.77,7.583033213285,2912700,156615879.0,0.45,62059.0,3226509.469,14140841.82
2018-04-17,52.71,-1.971359494142,2514800,132555108.0,0.39,-397900.0,-21460855.87,-24060771.0
2018-04-18,57.98,9.998102826788,2564600,148695508.0,0.39,49800.0,2767893.96,16140400.0
2018-04-19,56.81,-2.017937219731,2643807,150194675.67,0.41,79207.0,4556350.9922,1499167.67
2018-04-20,57.32,0.897729273015,3052477,174967981.64,0.47,408670.0,23602613.249,24773305.97
2018-04-23,53.48,-6.699232379623,3370177,180237065.96,0.52,317700.0,17530590.69,5269084.32
2018-04-24,55.93,4.581151832461,3222382,180227825.26,0.5,-147795.0,-8027248.953,-9240.7
2018-04-25,53.62,-4.130162703379,2755982,147775754.84,0.42,-466400.0,-25129818.56,-32452070.42
2018-04-26,51.51,-3.935098843715,2951882,152051441.82,0.45,195900.0,10386265.38,4275686.98
2018-04-27,50.0,-2.93146961755,2688582,134429100.0,0.41,-263300.0,-13129928.44,-17622341.82
2018-05-02,51.7,3.4,2782582,143859489.4,0.43,94000.0,4817434.2,9430389.4
2018-05-03,52.28,1.121856866538,2698282,141066182.96,0.41,-84300.0,-4287228.24,-2793306.44
2018-05-04,52.21,-0.13389441469,2686882,140282109.22,0.41,-11400.0,-608316.54,-784073.74
2018-05-07,52.48,0.517142309902,2673453,140302813.44,0.41,-13429.0,-700427.0962,20704.22
2018-05-08,51.05,-2.53913707522,2659053,135744655.65,0.41,-14400.0,-737184.96,-4558157.79
2018-05-09,51.74,1.351616062684,2682553,138795292.22,0.41,23500.0,1218244.7,3050636.57
2018-05-10,50.27,-2.841128720526,2622853,131850820.31,0.4,-59700.0,-3013220.19,-6944471.91
2018-05-11,50.07,-0.397851601353,2625453,131456431.71,0.4,2600.0,130648.18,-394388.6
2018-05-14,49.08,-1.977231875374,2635053,129328401.24,0.4,9600.0,478276.8,-2128030.47
2018-05-15,50.33,2.546862265689,2759453,138883269.49,0.42,124400.0,6137933.32,9554868.25
2018-05-16,49.58,-1.490164911584,2533449,125608401.42,0.39,-226004.0,-11254727.9952,-13274868.07
2018-05-17,49.8,0.443727309399,2620975,130524555.0,0.4,87526.0,4364720.3102,4916153.58
2018-05-18,48.44,-2.730923694779,2522375,122183845.0,0.39,-98600.0,-4787207.48,-8340710.0
2018-05-23,50.28,0.219254534582,2491017,125248334.76,0.38,-31358.0,-1589897.637,3064489.76
