持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2019-08-01,37.7,2.140341370902,73280,2762656.0,0.05,0.0,0.0,57891.2
2019-08-02,36.97,-1.936339522546,43580,1611152.6,0.03,-29700.0,-1091463.12,-1151503.4
2019-08-05,36.2,-2.082769813362,43580,1577596.0,0.03,0.0,0.0,-33556.6
2019-08-06,35.2,-2.762430939227,43580,1534016.0,0.03,0.0,0.0,-43580.0
2019-08-07,35.5,0.852272727273,43580,1547090.0,0.03,0.0,0.0,13074.0
2019-08-08,35.87,1.042253521127,43580,1563214.6,0.03,0.0,0.0,16124.6
2019-08-09,36.65,2.174519096738,41880,1534902.0,0.03,-1700.0,-62437.94,-28312.6
2019-08-12,38.21,4.256480218281,33480,1279270.8,0.02,-8400.0,-316796.76,-255631.2
2019-08-13,38.49,0.732792462706,20080,772879.2,0.01,-13400.0,-509757.44,-506391.6
2019-08-14,38.88,1.013250194856,20080,780710.4,0.01,0.0,0.0,7831.2
2019-08-15,39.42,1.388888888889,20080,791553.6,0.01,0.0,0.0,10843.2
2019-08-16,39.87,1.141552511416,20080,800589.6,0.01,0.0,0.0,9036.0
2019-08-19,41.51,4.113368447454,20080,833520.8,0.01,0.0,0.0,32931.2
2019-08-20,40.7,-1.951337027222,20080,817256.0,0.01,0.0,0.0,-16264.8
2019-08-21,40.97,0.663390663391,20080,822677.6,0.01,0.0,0.0,5421.6
2019-08-22,40.88,-0.219672931413,20080,820870.4,0.01,0.0,0.0,-1807.2
2019-08-23,41.22,0.831702544031,20080,827697.6,0.01,0.0,0.0,6827.2
2019-08-26,40.32,-2.183406113537,20080,809625.6,0.01,0.0,0.0,-18072.0
2019-08-27,39.56,-1.884920634921,20080,794364.8,0.01,0.0,0.0,-15260.8
2019-08-28,39.15,-1.036400404449,20080,786132.0,0.01,0.0,0.0,-8232.8
2019-08-29,39.44,0.740740740741,20080,791955.2,0.01,0.0,0.0,5823.2
2019-08-30,38.6,-2.129817444219,20080,775088.0,0.01,0.0,0.0,-16867.2
2019-09-02,39.37,1.99481865285,20080,790549.6,0.01,0.0,0.0,15461.6
2019-09-03,39.64,0.685801371603,20080,795971.2,0.01,0.0,0.0,5421.6
2019-09-04,39.04,-1.513622603431,20080,783923.2,0.01,0.0,0.0,-12048.0
2019-09-05,39.96,2.356557377049,20080,802396.8,0.01,0.0,0.0,18473.6
2019-09-06,40.04,0.2002002002,20080,804003.2,0.01,0.0,0.0,1606.4
2019-09-09,41.93,4.72027972028,20080,841954.4,0.01,0.0,0.0,37951.2
2019-09-10,42.16,0.548533269735,20080,846572.8,0.01,0.0,0.0,4618.4
2019-09-11,41.94,-0.521821631879,20080,842155.2,0.01,0.0,0.0,-4417.6
2019-09-12,41.96,0.047687172151,20080,842556.8,0.01,0.0,0.0,401.6
2019-09-16,40.82,-2.716873212583,20080,819665.6,0.01,0.0,0.0,-22891.2
2019-09-17,39.95,-2.131308182264,20080,802196.0,0.01,0.0,0.0,-17469.6
2019-09-18,39.8,-0.375469336671,19280,767344.0,0.01,-800.0,-31837.36,-34852.0
2019-09-19,40.3,1.256281407035,19280,776984.0,0.01,0.0,0.0,9640.0
2019-09-20,40.11,-0.471464019851,19280,773320.8,0.01,0.0,0.0,-3663.2
2019-09-23,39.61,-1.2465719272,19280,763680.8,0.01,0.0,0.0,-9640.0
2019-09-24,39.96,0.883615248675,19280,770428.8,0.01,0.0,0.0,6748.0
2019-09-25,38.7,-3.153153153153,19280,746136.0,0.01,0.0,0.0,-24292.8
2019-09-26,37.86,-2.170542635659,19280,729940.8,0.01,0.0,0.0,-16195.2
2019-09-27,38.36,1.320655044902,19280,739580.8,0.01,0.0,0.0,9640.0
2019-09-30,38.47,0.286757038582,19280,741701.6,0.01,0.0,0.0,2120.8
2019-10-08,37.72,-1.949571094359,19280,727241.6,0.01,0.0,0.0,-14460.0
2019-10-09,38.04,0.84835630965,19280,733411.2,0.01,0.0,0.0,6169.6
2019-10-10,39.2,3.049421661409,19280,755776.0,0.01,0.0,0.0,22364.8
2019-10-11,38.94,-0.663265306122,19280,750763.2,0.01,0.0,0.0,-5012.8
2019-10-14,39.95,2.593733949666,19280,770236.0,0.01,0.0,0.0,19472.8
2019-10-15,39.3,-1.62703379224,19280,757704.0,0.01,0.0,0.0,-12532.0
2019-10-16,40.16,2.188295165394,19280,774284.8,0.01,0.0,0.0,16580.8
2019-10-17,40.16,0.0,19280,774284.8,0.01,0.0,0.0,0.0
2019-10-18,39.35,-2.016932270916,19280,758668.0,0.01,0.0,0.0,-15616.8
2019-10-21,39.06,-0.736975857687,19280,753076.8,0.01,0.0,0.0,-5591.2
2019-10-22,40.05,2.534562211982,19280,772164.0,0.01,0.0,0.0,19087.2
2019-10-23,40.15,0.249687890137,19280,774092.0,0.01,0.0,0.0,1928.0
2019-10-24,40.1,-0.124533001245,19280,773128.0,0.01,0.0,0.0,-964.0
2019-10-25,39.85,-0.623441396509,19280,768308.0,0.01,0.0,0.0,-4820.0
2019-10-28,40.45,1.505646173149,19280,779876.0,0.01,0.0,0.0,11568.0
2019-10-29,39.24,-2.991347342398,19280,756547.2,0.01,0.0,0.0,-23328.8
2019-10-30,39.28,0.101936799185,19280,757318.4,0.01,0.0,0.0,771.2
2019-10-31,40.1,2.087576374745,19280,773128.0,0.01,0.0,0.0,15809.6
2019-11-01,40.9,1.995012468828,19280,788552.0,0.01,0.0,0.0,15424.0
2019-11-04,41.58,1.662591687042,19280,801662.4,0.01,0.0,0.0,13110.4
2019-11-05,41.39,-0.45695045695,19280,797999.2,0.01,0.0,0.0,-3663.2
2019-11-06,41.25,-0.338245953129,19280,795300.0,0.01,0.0,0.0,-2699.2
2019-11-07,41.54,0.70303030303,19280,800891.2,0.01,0.0,0.0,5591.2
2019-11-08,41.8,0.625902744343,19280,805904.0,0.01,0.0,0.0,5012.8
2019-11-11,41.59,-0.502392344498,19280,801855.2,0.01,0.0,0.0,-4048.8
2019-11-12,41.38,-0.504929069488,19280,797806.4,0.01,0.0,0.0,-4048.8
2019-11-13,41.38,0.0,19280,797806.4,0.01,0.0,,0.0
2019-11-14,41.38,0.0,19280,797806.4,0.01,0.0,,0.0
2019-11-15,41.38,0.0,19280,797806.4,0.01,0.0,,0.0
2019-11-18,39.78,-3.866602223296,19280,766958.4,0.01,0.0,0.0,-30848.0
2019-11-19,41.92,5.379587732529,19280,808217.6,0.01,0.0,0.0,41259.2
2019-11-20,42.07,0.357824427481,19280,811109.6,0.01,0.0,0.0,2892.0
2019-11-21,42.12,0.118849536487,19280,812073.6,0.01,0.0,0.0,964.0
2019-11-22,41.39,-1.73314339981,19280,797999.2,0.01,0.0,0.0,-14074.4
2019-11-25,41.61,0.531529354917,19280,802240.8,0.01,0.0,0.0,4241.6
2019-11-26,40.93,-1.634222542658,19280,789130.4,0.01,0.0,0.0,-13110.4
2019-11-27,40.84,-0.219887612998,19280,787395.2,0.01,0.0,0.0,-1735.2
2019-11-28,39.77,-2.619980411361,19280,766765.6,0.01,0.0,0.0,-20629.6
2019-11-29,39.88,0.27659039477,19280,768886.4,0.01,0.0,0.0,2120.8
2019-12-02,39.6,-0.702106318957,19280,763488.0,0.01,0.0,0.0,-5398.4
2019-12-03,39.94,0.858585858586,19280,770043.2,0.01,0.0,0.0,6555.2
2019-12-04,40.2,0.650976464697,19280,775056.0,0.01,0.0,0.0,5012.8
2019-12-05,40.48,0.696517412935,19280,780454.4,0.01,0.0,0.0,5398.4
2019-12-06,41.11,1.556324110672,19280,792600.8,0.01,0.0,0.0,12146.4
2019-12-09,42.59,3.600097299927,19280,821135.2,0.01,0.0,0.0,28534.4
2019-12-10,42.74,0.352195351021,19280,824027.2,0.01,0.0,0.0,2892.0
2019-12-11,42.38,-0.842302292934,19280,817086.4,0.01,0.0,0.0,-6940.8
2019-12-12,41.96,-0.991033506371,19280,808988.8,0.01,0.0,0.0,-8097.6
2019-12-13,41.9,-0.142993326978,19280,807832.0,0.01,0.0,0.0,-1156.8
2019-12-16,46.09,10.0,19280,888615.2,0.01,0.0,0.0,80783.2
2019-12-17,48.34,4.881753091777,19280,931995.2,0.01,0.0,0.0,43380.0
2019-12-18,48.42,0.165494414564,19280,933537.6,0.01,0.0,0.0,1542.4
2019-12-19,47.99,-0.888062783974,19280,925247.2,0.01,0.0,0.0,-8290.4
2019-12-20,47.74,-0.520941862888,19280,920427.2,0.01,0.0,0.0,-4820.0
2019-12-23,47.3,-0.921658986175,19280,911944.0,0.01,0.0,0.0,-8483.2
2019-12-27,49.77,3.257261410788,19280,959565.6,0.01,0.0,0.0,47621.6
2019-12-30,47.78,-3.998392605988,19280,921198.4,0.01,0.0,0.0,-38367.2
2019-12-31,47.8,0.041858518208,19280,921584.0,0.01,0.0,0.0,385.6
2020-01-02,49.13,2.782426778243,19280,947226.4,0.01,0.0,0.0,25642.4
2020-01-03,48.16,-1.974353755343,19280,928524.8,0.01,0.0,0.0,-18701.6
2020-01-06,48.85,1.432724252492,19280,941828.0,0.01,0.0,0.0,13303.2
2020-01-07,51.71,5.854657113613,19280,996968.8,0.01,0.0,0.0,55140.8
2020-01-08,49.5,-4.273834848192,19280,954360.0,0.01,0.0,0.0,-42608.8
2020-01-09,49.95,0.909090909091,19280,963036.0,0.01,0.0,0.0,8676.0
2020-01-10,49.61,-0.680680680681,19280,956480.8,0.01,0.0,0.0,-6555.2
2020-01-13,50.05,0.886917960089,19280,964964.0,0.01,0.0,0.0,8483.2
2020-01-14,49.08,-1.938061938062,19280,946262.4,0.01,0.0,0.0,-18701.6
2020-01-15,48.41,-1.365118174409,19280,933344.8,0.01,0.0,0.0,-12917.6
2020-01-16,48.88,0.970873786408,19280,942406.4,0.01,0.0,0.0,9061.6
2020-01-17,48.51,-0.756955810147,19280,935272.8,0.01,0.0,0.0,-7133.6
2020-01-20,49.13,1.278086992373,19280,947226.4,0.01,0.0,0.0,11953.6
2020-01-21,48.4,-1.485853857114,19280,933152.0,0.01,0.0,0.0,-14074.4
2020-01-22,48.42,0.04132231405,19280,933537.6,0.01,0.0,0.0,385.6
2020-01-23,46.12,-4.750103263114,19280,889193.6,0.01,0.0,0.0,-44344.0
2020-02-03,41.51,-9.995663486557,19280,800312.8,0.01,0.0,0.0,-88880.8
2020-02-04,41.07,-1.059985545652,19280,791829.6,0.01,0.0,0.0,-8483.2
2020-02-05,41.05,-0.048697345995,19280,791444.0,0.01,0.0,0.0,-385.6
2020-02-06,44.63,8.721071863581,19280,860466.4,0.01,0.0,0.0,69022.4
2020-02-07,44.51,-0.268877436702,19280,858152.8,0.01,0.0,0.0,-2313.6
2020-02-10,46.01,3.37002920692,19280,887072.8,0.01,0.0,0.0,28920.0
2020-02-11,45.34,-1.456205172789,19280,874155.2,0.01,0.0,0.0,-12917.6
2020-02-12,45.85,1.12483458315,19280,883988.0,0.01,0.0,0.0,9832.8
2020-02-13,47.73,4.100327153762,19280,920234.4,0.01,0.0,0.0,36246.4
2020-02-14,47.25,-1.00565681961,19280,910980.0,0.01,0.0,0.0,-9254.4
2020-02-17,48.38,2.391534391534,19280,932766.4,0.01,0.0,0.0,21786.4
2020-02-18,47.97,-0.847457627119,19280,924861.6,0.01,0.0,0.0,-7904.8
2020-02-19,49.29,2.751719824891,19280,950311.2,0.01,0.0,0.0,25449.6
2020-02-20,48.89,-0.811523635626,19280,942599.2,0.01,0.0,0.0,-7712.0
2020-02-21,51.0,4.315811004295,19280,983280.0,0.01,0.0,0.0,40680.8
2020-02-24,55.78,9.372549019608,880,49086.4,0.0,-18400.0,-1006640.08,-934193.6
2020-02-25,56.53,1.3445679455,880,49746.4,0.0,0.0,0.0,660.0
2020-02-26,56.4,-0.229966389528,880,49632.0,0.0,0.0,0.0,-114.4
2020-02-27,58.9,4.432624113475,880,51832.0,0.0,0.0,0.0,2200.0
2020-02-28,57.0,-3.225806451613,880,50160.0,0.0,0.0,0.0,-1672.0
2020-03-02,62.5,9.649122807018,880,55000.0,0.0,0.0,0.0,4840.0
2020-03-03,66.4,6.24,880,58432.0,0.0,0.0,0.0,3432.0
2020-03-04,66.4,0.0,880,58432.0,0.0,0.0,0.0,0.0
2020-03-05,63.73,-4.021084337349,880,56082.4,0.0,0.0,0.0,-2349.6
2020-03-06,64.79,1.663266907265,880,57015.2,0.0,0.0,0.0,932.8
2020-03-09,63.1,-2.608427226424,880,55528.0,0.0,0.0,0.0,-1487.2
2020-03-10,60.5,-4.120443740095,880,53240.0,0.0,0.0,0.0,-2288.0
2020-03-11,59.09,-2.330578512397,880,51999.2,0.0,0.0,0.0,-1240.8
2020-03-12,57.71,-2.335420544931,880,50784.8,0.0,0.0,0.0,-1214.4
2020-03-13,58.83,1.940738173627,880,51770.4,0.0,0.0,0.0,985.6
2020-03-16,55.17,-6.221315655278,880,48549.6,0.0,0.0,0.0,-3220.8
2020-03-17,58.89,6.742794997281,880,51823.2,0.0,0.0,0.0,3273.6
2020-03-18,55.61,-5.569706231958,880,48936.8,0.0,0.0,0.0,-2886.4
2020-03-19,57.0,2.499550440568,880,50160.0,0.0,0.0,0.0,1223.2
2020-03-20,56.59,-0.719298245614,880,49799.2,0.0,0.0,0.0,-360.8
2020-03-23,53.3,-5.813748012016,880,46904.0,0.0,0.0,0.0,-2895.2
2020-03-24,53.49,0.356472795497,880,47071.2,0.0,0.0,0.0,167.2
2020-03-25,53.39,-0.186950831931,880,46983.2,0.0,0.0,0.0,-88.0
2020-03-26,53.37,-0.037460198539,880,46965.6,0.0,0.0,0.0,-17.6
2020-03-27,57.8,8.300543376429,880,50864.0,0.0,0.0,0.0,3898.4
2020-03-30,56.26,-2.664359861592,880,49508.8,0.0,0.0,0.0,-1355.2
2020-03-31,56.95,1.226448631354,880,50116.0,0.0,0.0,0.0,607.2
2020-04-01,60.3,5.882352941176,880,53064.0,0.0,0.0,0.0,2948.0
2020-04-02,58.44,-3.084577114428,880,51427.2,0.0,0.0,0.0,-1636.8
2020-04-03,59.18,1.266255989049,880,52078.4,0.0,0.0,0.0,651.2
2020-04-07,61.2,3.413315309226,880,53856.0,0.0,0.0,0.0,1777.6
2020-04-08,59.06,-3.496732026144,880,51972.8,0.0,0.0,0.0,-1883.2
2020-04-14,62.55,1.889558560026,880,55044.0,0.0,0.0,0.0,3071.2
2020-04-15,61.04,-2.414068745004,880,53715.2,0.0,0.0,0.0,-1328.8
2020-04-16,61.86,1.343381389253,880,54436.8,0.0,0.0,0.0,721.6
2020-04-17,62.3,0.711283543485,880,54824.0,0.0,0.0,0.0,387.2
2020-04-20,65.45,5.056179775281,880,57596.0,0.0,0.0,0.0,2772.0
2020-04-21,65.38,-0.106951871658,880,57534.4,0.0,0.0,0.0,-61.6
