持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2023-10-17,45.79,-5.684860968074,2581220,118194063.8,0.99,1171601.0,54058021.6203,49757061.35
2023-10-18,42.88,-6.355099366674,2631105,112821782.4,1.01,49885.0,2155485.9535,-5372281.4
2023-10-19,44.27,3.241604477612,785998,34796131.46,0.3,-1845107.0,-80978978.5695,-78025650.94
2023-10-20,39.84,-10.006776598148,784098,31238464.32,0.3,-1900.0,-75761.93,-3557667.14
2023-10-24,36.19,0.920245398773,2831930,102487546.7,1.08,2047832.0,74666821.6848,71249082.38
2023-10-25,35.71,-1.326333241227,2630515,93935690.65,1.0,-201415.0,-7183627.107,-8551856.05
2023-10-26,38.19,6.944833380006,1258533,48063375.27,0.48,-1371982.0,-50089553.6398,-45872315.38
2023-10-27,36.96,-3.220738413197,1410882,52146198.72,0.54,152349.0,5654387.4303,4082823.45
2023-10-30,37.18,0.595238095238,1471435,54707953.3,0.56,60553.0,2241532.7881,2561754.58
2023-10-31,35.99,-3.200645508338,1634899,58840015.01,0.62,163464.0,5947441.4832,4132061.71
2023-11-01,35.5,-1.361489302584,1140367,40483028.5,0.43,-494532.0,-17804882.862,-18356986.51
2023-11-02,35.36,-0.394366197183,750157,26525551.52,0.28,-390210.0,-13930262.874,-13957476.98
2023-11-03,35.88,1.470588235294,1888833,67771328.04,0.72,1138676.0,40854100.7336,41245776.52
2023-11-06,37.21,3.706800445931,3130830,116498184.3,1.2,1241997.0,45892161.7491,48726856.26
2023-11-07,39.02,4.864283794679,2591086,101104175.72,0.99,-539744.0,-20687577.904,-15394008.58
2023-11-08,39.08,0.153767298821,3202524,125154637.92,1.22,611438.0,23675613.0856,24050462.2
2023-11-09,39.45,0.946775844422,1558965,61501169.25,0.59,-1643559.0,-65311583.1861,-63653468.67
2023-11-10,38.6,-2.154626108999,1347001,51994238.6,0.51,-211964.0,-8253878.16,-9506930.65
2023-11-13,39.47,2.253886010363,1543127,60907222.69,0.59,196126.0,7745741.4062,8912984.09
2023-11-14,39.94,1.190777805929,1861685,74355698.9,0.71,318558.0,12571445.4888,13448476.21
2023-11-15,39.55,-0.976464697046,1633248,64594958.4,0.62,-228437.0,-9022667.5638,-9760740.5
2023-11-16,39.53,-0.050568900126,1904080,75268282.4,0.73,270832.0,10802296.8192,10673324.0
2023-11-17,43.48,9.99241082722,3774294,164106303.12,1.44,1870214.0,77669426.3558,88838020.72
2023-11-20,45.0,3.495860165593,3187288,143427960.0,1.22,-587006.0,-26408871.6346,-20678343.12
2023-11-21,43.72,-2.844444444444,5454370,238465056.4,2.09,2267082.0,101729637.045,95037096.4
2023-11-22,41.5,-5.077767612077,4658807,193340490.5,1.78,-795563.0,-33433614.6313,-45124565.9
2023-11-23,41.56,0.144578313253,3943464,163890363.84,1.51,-715343.0,-29612553.4309,-29450126.66
2023-11-24,39.03,-6.087584215592,3845567,150092480.01,1.47,-97897.0,-3887450.7112,-13797883.83
2023-11-27,38.87,-0.409941070971,2433393,94585985.91,0.93,-1412174.0,-54928625.991,-55506494.1
2023-11-28,37.9,-2.495497813224,2901040,109949416.0,1.11,467647.0,17875993.6338,15363430.09
2023-11-29,38.4,1.31926121372,1956963,75147379.2,0.75,-944077.0,-36617536.9682,-34802036.8
2023-11-30,38.83,1.119791666667,1123080,43609196.4,0.43,-833883.0,-32149024.8522,-31538182.8
2023-12-01,41.3,6.361061035282,3663977,151322250.1,1.4,2540897.0,102332593.9574,107713053.7
2023-12-04,40.9,-0.968523002421,3490798,142773638.2,1.34,-173179.0,-7110279.4746,-8548611.9
2023-12-05,38.71,-5.354523227384,3482939,134824568.69,1.33,-7859.0,-309110.9739,-7949069.51
2023-12-06,38.07,-1.65331955567,2326139,88556111.73,0.89,-1156800.0,-44262638.4,-46268456.96
2023-12-07,39.2,2.968216443394,3121247,122352882.4,1.19,795108.0,31068288.5244,33796770.67
2023-12-08,43.12,10.0,3097898,133581361.76,1.18,-23349.0,-969964.158,11228479.36
2023-12-11,43.06,-0.139146567718,5431509,233880777.54,2.08,2333611.0,100243527.5604,100299415.78
2023-12-12,42.84,-0.510915002322,5028584,215424538.56,1.93,-402925.0,-17253087.33,-18456238.98
2023-12-13,43.44,1.40056022409,1765157,76678420.08,0.67,-3263427.0,-142496234.5842,-138746118.48
2023-12-14,41.94,-3.453038674033,2599206,109010699.64,0.99,834049.0,35595126.1975,32332279.56
2023-12-15,40.85,-2.598950882213,2423214,98988291.9,0.93,-175992.0,-7198987.9584,-10022407.74
2023-12-18,40.15,-1.71358629131,2168256,87055478.4,0.83,-254958.0,-10348796.2116,-11932813.5
2023-12-19,39.92,-0.572851805729,2174356,86800291.52,0.83,6100.0,241433.73,-255186.88
2023-12-20,38.47,-3.632264529058,1761528,67765982.16,0.67,-412828.0,-16078040.5708,-19034309.36
2023-12-21,39.0,1.377696906681,1246462,48612018.0,0.47,-515066.0,-19866301.6464,-19153964.16
2023-12-22,37.64,-3.487179487179,1265929,47649567.56,0.48,19467.0,747953.2872,-962450.44
2023-12-27,36.02,0.19471488178,1374941,49525374.82,0.52,109012.0,3937807.7724,1875807.26
2023-12-28,36.81,2.193225985564,1868982,68797227.42,0.71,494041.0,18099735.4801,19271852.6
2023-12-29,37.72,2.472154305895,1511382,57009329.04,0.58,-357600.0,-13490030.88,-11787898.38
2024-01-02,37.33,-1.033934252386,1742582,65050586.06,0.66,231200.0,8662486.0,8041257.02
2024-01-03,36.64,-1.848379319582,2341148,85779662.72,0.89,598566.0,21964379.37,20729076.66
2024-01-04,35.92,-1.965065502183,1854181,66602181.52,0.71,-486967.0,-17594069.0133,-19177481.2
2024-01-05,33.34,-7.182628062361,2987238,99594514.92,1.14,1133057.0,38554077.3162,32992333.4
2024-01-08,32.51,-2.48950209958,3065338,99654138.38,1.17,78100.0,2565858.35,59623.46
2024-01-09,33.17,2.030144570901,3091840,102556332.8,1.18,26502.0,882614.6574,2902194.42
2024-01-10,32.2,-2.924329213144,3651220,117569284.0,1.4,559380.0,18153223.512,15012951.2
2024-01-11,33.24,3.229813664596,4121720,137005972.8,1.58,470500.0,15526641.15,19436688.8
2024-01-12,32.53,-2.135980746089,4090037,133048903.61,1.57,-31683.0,-1035007.5708,-3957069.19
2024-01-15,32.5,-0.092222563787,4185267,136021177.5,1.6,95230.0,3095365.443,2972273.89
2024-01-16,32.01,-1.507692307692,4811767,154024661.67,1.84,626500.0,19959287.6,18003484.17
2024-01-17,31.47,-1.686972820993,4563667,143618600.49,1.75,-248100.0,-7950612.6,-10406061.18
2024-01-18,34.62,10.009532888465,3445874,119296157.88,1.32,-1117793.0,-37919450.8355,-24322442.61
2024-01-19,38.08,9.99422299249,3380074,128713217.92,1.29,-65800.0,-2490411.56,9417060.04
2024-01-22,36.9,-3.098739495798,3003729,110837600.1,1.14,-376345.0,-14816552.112,-17875617.82
2024-01-23,40.59,10.0,2569829,104309359.11,0.98,-433900.0,-17025758.71,-6528240.99
2024-01-24,44.65,10.002463661,2027129,90511309.85,0.77,-542700.0,-23004130.41,-13798049.26
2024-01-25,45.02,0.828667413214,1544037,69512545.74,0.58,-483092.0,-21507835.5504,-20998764.11
2024-01-26,43.52,-3.331852509996,1637694,71272442.88,0.62,93657.0,4216269.5574,1759897.14
2024-01-29,39.24,-9.834558823529,3461482,135828553.68,1.32,1823788.0,73068242.432,64556110.8
2024-01-30,36.14,-7.900101936799,4472254,161627259.56,1.7,1010772.0,37713520.5552,25798705.88
2024-01-31,34.72,-3.929164360819,2845120,98782566.4,1.08,-1627134.0,-58749625.6308,-62844693.16
2024-02-01,38.19,9.994239631336,3584961,136909660.59,1.36,739841.0,27170068.8522,38127094.19
2024-02-02,39.34,3.011259492014,4592589,180672451.26,1.75,1007628.0,39829519.584,43762790.67
2024-02-05,39.7,0.91509913574,2282165,90601950.5,0.87,-2310424.0,-92344874.7712,-90070500.76
2024-02-06,41.25,3.904282115869,1555142,64149607.5,0.59,-727023.0,-28801525.0611,-26452343.0
2024-02-07,41.68,1.042424242424,2234216,93122122.88,0.85,679074.0,28650811.134,28972515.38
2024-02-08,42.16,1.151631477927,2855719,120397113.04,1.08,621503.0,26401012.3879,27274990.16
2024-02-19,46.38,10.009487666034,1649259,76492632.42,0.62,-1206460.0,-54362846.308,-43904480.62
2024-02-20,44.94,-3.104786545925,1788454,80373122.76,0.68,139195.0,6284821.284,3880490.34
2024-02-21,43.09,-4.116599910992,2663533,114771636.97,1.01,875079.0,38290306.7556,34398514.21
2024-02-22,43.9,1.879786493386,1518092,66644238.8,0.57,-1145441.0,-50299177.9125,-48127398.17
2024-02-23,45.43,3.485193621868,1940756,88168545.08,0.74,422664.0,19420988.136,21524306.28
2024-02-26,46.2,1.694915254237,2442819,112858237.8,0.93,502063.0,23032240.5376,24689692.72
2024-02-27,48.95,5.952380952381,1967570,96312551.5,0.75,-475249.0,-22558929.4324,-16545686.3
2024-02-28,44.07,-9.96935648621,1612022,71041809.54,0.61,-355548.0,-16698027.3816,-25270741.96
2024-02-29,45.79,3.902881778988,1821540,83408316.6,0.69,209518.0,9539082.1666,12366507.06
2024-03-01,48.18,5.219480235859,2925999,140974631.82,1.11,1104459.0,52477485.8178,57566315.22
2024-03-04,48.57,0.809464508095,2220542,107851724.94,0.84,-705457.0,-34368313.0346,-33122906.88
2024-03-05,50.01,2.964793082149,3339227,166994742.27,1.27,1118685.0,56360692.722,59143017.33
2024-03-06,49.24,-1.539692061588,2643907,130185980.68,1.0,-695320.0,-34189023.464,-36808761.59
2024-03-07,46.28,-6.011372867587,2092382,96835438.96,0.79,-551525.0,-26407568.525,-33350541.72
2024-03-08,49.0,5.877268798617,2020352,98997248.0,0.77,-72030.0,-3494348.172,2161809.04
2024-03-11,48.35,-1.326530612245,1890216,91391943.6,0.72,-130136.0,-6180340.8304,-7605304.4
2024-03-12,49.59,2.564632885212,2845093,141088161.87,1.08,954877.0,48061346.6025,49696218.27
2024-03-13,48.65,-1.895543456342,1432439,69688157.35,0.54,-1412654.0,-69403549.7546,-71400004.52
2024-03-14,47.84,-1.664953751285,1934231,92533611.04,0.73,501792.0,24029413.8624,22845453.69
2024-03-15,49.75,3.992474916388,2744996,136563551.0,1.04,810765.0,39783265.632,44029939.96
2024-03-18,49.97,0.442211055276,2720604,135948581.88,1.03,-24392.0,-1214558.1736,-614969.12
2024-03-19,49.51,-0.920552331399,2477294,122650825.94,0.94,-243310.0,-11879051.137,-13297755.94
2024-03-20,48.35,-2.342961017976,1379491,66698389.85,0.52,-1097803.0,-53347956.3456,-55952436.09
2024-03-21,47.18,-2.419855222337,1815793,85669113.74,0.69,436302.0,20889485.307,18970723.89
2024-03-22,44.9,-4.832556167868,2596293,116573555.7,0.99,780500.0,35885282.65,30904441.96
2024-03-25,43.37,-3.407572383073,2825097,122524456.89,1.07,228804.0,10194522.3828,5950901.19
2024-03-26,41.99,-3.181922988241,2564942,107701914.58,0.97,-260155.0,-11069257.0485,-14822542.31
2024-03-27,38.73,-7.763753274589,3271681,126712205.13,1.24,706739.0,28128565.5695,19010290.55
2024-03-28,39.86,2.91763490834,2147358,85593689.88,0.81,-1124323.0,-44572436.1474,-41118515.25
2024-04-02,40.75,-2.488633644413,2619579,106747844.25,0.98,472221.0,19375085.9637,21154154.37
2024-04-03,39.1,-4.049079754601,2513179,98265298.9,0.94,-106400.0,-4191670.56,-8482545.35
2024-04-08,38.53,-1.457800511509,2454054,94554700.62,0.92,-59125.0,-2299353.5125,-3710598.28
2024-04-09,37.86,-1.738904749546,3008349,113896093.14,1.13,554295.0,20879516.637,19341392.52
2024-04-10,36.75,-2.931854199683,3163803,116269760.25,1.19,155454.0,5738677.6824,2373667.11
2024-04-11,36.37,-1.034013605442,2926458,106435277.46,1.1,-237345.0,-8688061.194,-9834482.79
2024-04-12,37.4,2.83200439923,2539965,94994691.0,0.95,-386493.0,-14475206.3811,-11440586.46
2024-04-15,35.95,-3.877005347594,2584006,92895015.7,0.97,44041.0,1609760.2074,-2099675.3
2024-04-16,33.5,-6.815020862309,2755821,92320003.5,1.03,171815.0,5866365.4525,-575012.2
2024-04-17,36.09,7.731343283582,3890532,140409299.88,1.46,1134711.0,40197477.5883,48089296.38
2024-04-18,35.55,-1.496259351621,3894532,138450612.6,1.46,4000.0,142620.8,-1958687.28
2024-04-19,34.65,-2.53164556962,3385692,117314227.8,1.27,-508840.0,-17720963.608,-21136384.8
2024-04-22,33.89,-2.193362193362,3578429,121272958.81,1.34,192737.0,6508420.1108,3958731.01
2024-04-23,34.17,0.826202419593,3273103,111841929.51,1.23,-305326.0,-10484406.3184,-9431029.3
2024-04-24,35.65,4.331284752707,3115703,111074811.95,1.17,-157400.0,-5521324.42,-767117.56
2024-04-25,35.46,-0.532959326788,3251903,115312480.38,1.22,136200.0,4844783.82,4237668.43
2024-04-26,36.5,2.932882120699,3045598,111164327.0,1.14,-206305.0,-7508614.8885,-4148153.38
2024-04-29,37.23,2.0,3420668,127351469.64,1.29,375070.0,13916859.829,16187142.64
2024-04-30,36.55,-1.826484018265,4363168,159473790.4,1.64,942500.0,34655065.25,32122320.76
2024-05-06,36.5,-0.136798905609,3904012,142496438.0,1.47,-459156.0,-16857682.962,-16977352.4
2024-05-07,35.98,-1.424657534247,3374069,121399002.62,1.27,-529943.0,-19225007.1825,-21097435.38
2024-05-08,35.06,-2.556976097832,3513840,123195230.4,1.32,139771.0,4931148.8342,1796227.78
2024-05-09,35.52,1.312036508842,2798840,99414796.8,1.05,-715000.0,-25348394.5,-23780433.6
2024-05-10,34.74,-2.195945945946,2657240,92312517.6,1.0,-141600.0,-4934689.2,-7102279.2
2024-05-13,33.94,-2.302820955671,2280968,77416053.92,0.86,-376272.0,-12846753.8784,-14896463.68
2024-05-14,34.58,1.885680612846,2326702,80457355.16,0.87,45734.0,1571136.6892,3041301.24
2024-05-16,34.76,0.607814761216,2484002,86343909.52,0.93,157300.0,5505500.0,5886554.36
2024-05-17,34.87,0.316455696203,2663873,92889251.51,1.0,179871.0,6196789.7823,6545341.99
2024-05-20,35.6,2.093490106108,3457573,123089598.8,1.3,793700.0,27978480.59,30200347.29
2024-05-21,35.16,-1.23595505618,2640373,92835514.68,0.99,-817200.0,-28835637.48,-30254084.12
2024-05-22,35.97,2.303754266212,2159056,77661244.32,0.81,-481317.0,-17265851.5557,-15174270.36
2024-05-23,35.72,-0.695023630803,1572056,56153840.32,0.59,-587000.0,-21042541.2,-21507404.0
2024-05-24,34.28,-4.031354983203,1577356,54071763.68,0.59,5300.0,186964.39,-2082076.64
2024-05-27,33.97,-0.904317386231,2233156,75860309.32,0.84,655800.0,22184533.56,21788545.64
2024-05-28,33.16,-2.384456873712,1800056,59689856.96,0.67,-433100.0,-14506208.09,-16170452.36
2024-05-29,33.42,0.784077201448,1581456,52852259.52,0.59,-218600.0,-7325242.28,-6837597.44
2024-05-30,32.57,-2.543387193297,1639756,53406852.92,0.61,58300.0,1909727.27,554593.4
2024-05-31,33.86,3.960700030703,2200256,74500668.16,0.83,560500.0,18893221.9,21093815.24
2024-06-03,33.83,-0.088600118133,1513056,51186684.48,0.57,-687200.0,-23199322.24,-23313983.68
2024-06-04,33.29,-1.596216375998,1597556,53182639.24,0.6,84500.0,2806101.35,1995954.76
2024-06-05,32.87,-1.261640132172,1261956,41480493.72,0.47,-335600.0,-11137892.8,-11702145.52
2024-06-06,31.53,-4.076665652571,1707356,53832934.68,0.64,445400.0,14371944.5,12352440.96
2024-06-07,30.82,-2.251823660006,2118356,65287731.92,0.79,411000.0,12755549.4,11454797.24
2024-06-11,30.94,0.389357560026,2570169,79521028.86,0.96,451813.0,13810703.5149,14233296.94
2024-06-12,31.52,1.874595992243,2821769,88942158.88,1.06,251600.0,7888213.52,9421130.02
2024-06-13,31.14,-1.205583756345,2689129,83739477.06,1.01,-132640.0,-4175188.864,-5202681.82
2024-06-14,34.25,9.987154784843,2841329,97315518.25,1.07,152200.0,5054440.24,13576041.19
2024-06-17,35.9,4.817518248175,3166504,113677493.6,1.19,325175.0,11663929.6975,16361975.35
2024-06-18,37.3,3.899721448468,2313481,86292841.3,0.87,-853023.0,-32035108.1604,-27384652.3
2024-06-19,35.75,-4.155495978552,4016968,143606606.0,1.51,1703487.0,61712734.5951,57313764.7
2024-06-20,34.43,-3.692307692308,2774957,95541769.51,1.04,-1242011.0,-43753936.1113,-48064836.49
2024-06-21,34.73,0.871333139704,2464257,85583645.61,0.92,-310700.0,-10680778.55,-9958123.9
2024-06-24,32.53,-6.334581053844,2280504,74184795.12,0.86,-183753.0,-6129467.1963,-11398850.49
2024-06-25,32.06,-1.444820166001,1974419,63299873.14,0.74,-306085.0,-9906379.808,-10884921.98
2024-06-26,33.04,3.056768558952,1557224,51450680.96,0.58,-417195.0,-13548407.625,-11849192.18
2024-06-27,31.68,-4.116222760291,1515234,48002613.12,0.57,-41990.0,-1354639.39,-3448067.84
2024-06-28,32.28,1.893939393939,1732034,55910057.52,0.65,216800.0,7052243.84,7907444.4
2024-07-02,32.47,-1.546391752577,1649134,53547380.98,0.62,-82900.0,-2702879.89,-2362676.54
2024-07-03,31.83,-1.971050200185,1876334,59723711.22,0.7,227200.0,7248111.68,6176330.24
2024-07-04,30.86,-3.047439522463,1413434,43618573.24,0.53,-462900.0,-14491454.82,-16105137.98
2024-07-05,31.27,1.328580686973,1483634,46393235.18,0.55,70200.0,2166982.74,2774661.94
2024-07-08,30.29,-3.133994243684,1396934,42313130.86,0.52,-86700.0,-2662374.93,-4080104.32
2024-07-09,31.51,4.027731924728,1911779,60240156.29,0.72,514845.0,15870817.908,17927025.43
2024-07-10,31.27,-0.761662964138,1936979,60569333.33,0.73,25200.0,792784.44,329177.04
2024-07-11,32.21,3.006076111289,1696079,54630704.59,0.63,-240900.0,-7685023.17,-5938628.74
2024-07-12,31.08,-3.117206982544,1630079,50662855.32,0.61,-66000.0,-2069568.6,-3967849.27
2024-07-15,30.77,-0.997425997426,1988379,61182421.83,0.75,358300.0,11023171.16,10519566.51
2024-07-16,31.1,1.07247318817,2141664,66605750.4,0.8,153285.0,4748232.8025,5423328.57
2024-07-17,30.52,-1.864951768489,1872792,57157611.84,0.7,-268872.0,-8282333.088,-9448138.56
2024-07-18,29.86,-2.1625163827,1529354,45666510.44,0.57,-343438.0,-10217623.938,-11491101.4
2024-07-19,30.28,1.406563965171,1810392,54818669.76,0.68,281038.0,8503619.7002,9152159.32
2024-07-22,30.45,0.56142668428,1878592,57203126.4,0.7,68200.0,2080666.06,2384456.64
2024-07-23,29.4,-3.448275862069,1692592,49762204.8,0.63,-186000.0,-5576168.4,-7440921.6
2024-07-24,29.43,0.102040816327,1339092,39409477.56,0.5,-353500.0,-10499268.15,-10352727.24
2024-07-25,28.52,-3.092082908597,1342936,38300534.72,0.5,3844.0,109692.384,-1108942.84
2024-07-26,28.63,0.385694249649,1525736,43681821.68,0.57,182800.0,5247109.48,5381286.96
2024-07-29,28.77,0.488997555012,1633822,47005058.94,0.61,108086.0,3115978.8682,3323237.26
2024-07-30,28.94,0.590893291623,2009422,58152672.68,0.75,375600.0,10816040.52,11147613.74
2024-07-31,30.45,5.217691776088,2636296,80275213.2,0.99,626874.0,18949836.8334,22122540.52
2024-08-01,29.82,-2.068965517241,2785765,83071512.3,1.05,149469.0,4482410.8941,2796299.1
2024-08-02,28.9,-3.085177733065,2542146,73468019.4,0.95,-243619.0,-7146660.8126,-9603492.9
2024-08-05,27.27,-5.640138408304,1715946,46793847.42,0.64,-826200.0,-23166069.66,-26674171.98
2024-08-06,27.68,1.503483681702,1920146,53149641.28,0.72,204200.0,5634470.18,6355793.86
2024-08-07,28.0,1.156069364162,2393866,67028248.0,0.9,473720.0,13317169.268,13878606.72
2024-08-08,27.98,-0.071428571429,2107366,58964100.68,0.79,-286500.0,-7944329.85,-8064147.32
2024-08-09,27.44,-1.92994996426,2143666,58822195.04,0.8,36300.0,1006580.85,-141905.64
2024-08-12,27.17,-0.983965014577,2281766,61995582.22,0.86,138100.0,3755436.16,3173387.18
2024-08-13,27.3,0.478468899522,2471196,67463650.8,0.93,189430.0,5151984.539,5468068.58
