持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2024-01-10,75.4,-4.168784951703,946759,71385628.6,0.83,209500.0,15896776.2,13378090.48
2024-01-11,77.8,3.183023872679,1202279,93537306.2,1.06,255520.0,19805994.0,22151677.6
2024-01-12,75.95,-2.377892030848,1219679,92634620.05,1.07,17400.0,1330240.44,-902686.15
2024-01-15,76.4,0.592495062541,1226055,93670602.0,1.08,6376.0,487264.1216,1035981.95
2024-01-16,75.95,-0.589005235602,1182755,89830242.25,1.04,-43300.0,-3271254.38,-3840359.75
2024-01-17,75.2,-0.987491770902,1113215,83713768.0,0.98,-69540.0,-5328043.536,-6116474.25
2024-01-18,74.05,-1.529255319149,1240415,91852730.75,1.09,127200.0,9384332.64,8138962.75
2024-01-19,73.4,-0.877785280216,1258246,92355256.4,1.11,17831.0,1324356.5137,502525.65
2024-01-22,68.77,-6.307901907357,1632513,112267919.01,1.44,374267.0,26512363.1727,19912662.61
2024-01-23,69.45,0.988803257234,1732653,120332750.85,1.52,100140.0,6936397.38,8064831.84
2024-01-24,68.53,-1.324694024478,1742253,119396598.09,1.53,9600.0,651157.44,-936152.76
2024-01-25,72.35,5.574201079819,1607273,116286201.55,1.41,-134980.0,-9600115.05,-3110396.54
2024-01-26,72.68,0.456116102281,1303573,94743685.64,1.15,-303700.0,-22244810.2,-21542515.91
2024-01-29,73.64,1.320858558063,1130613,83258341.32,0.99,-172960.0,-12756595.616,-11485344.32
2024-01-30,75.17,2.077675176534,1217393,91511431.81,1.07,86780.0,6543758.714,8253090.49
2024-01-31,70.09,-6.758015165625,1392913,97629272.17,1.22,175520.0,12612147.568,6117840.36
2024-02-01,70.69,0.856042231417,1289513,91155673.97,1.13,-103400.0,-7399541.82,-6473598.2
2024-02-02,65.02,-8.020936483237,1440933,93689463.66,1.27,151420.0,10094565.72,2533789.69
2024-02-05,58.52,-9.996924023377,1742813,101989416.76,1.53,301880.0,18059487.992,8299953.1
2024-02-06,60.17,2.81954887218,1618193,97366672.81,1.42,-124620.0,-7260872.142,-4622743.95
2024-02-07,59.37,-1.329566229018,1554393,92284312.41,1.37,-63800.0,-3895934.24,-5082360.4
2024-02-08,64.71,8.994441637191,1788570,115738364.7,1.57,234177.0,14474901.8886,23454052.29
2024-02-19,70.87,9.519394220368,1543108,109360063.96,1.36,-245462.0,-16795172.7874,-6378300.74
2024-02-20,74.38,4.952730351348,1282894,95421655.72,1.13,-260214.0,-18920446.1754,-13938408.24
2024-02-21,71.65,-3.670341489648,1200007,85980501.55,1.05,-82887.0,-5957254.464,-9441154.17
2024-02-22,75.49,5.359385903699,1274147,96185357.03,1.12,74140.0,5516045.656,10204855.48
2024-02-23,78.22,3.61637302954,1521187,118987247.14,1.34,247040.0,19107284.096,22801890.11
2024-02-26,84.03,7.427767834313,1550283,130270280.49,1.36,29096.0,2382674.3496,11283033.35
2024-02-27,86.23,2.618112578841,1801043,155303937.89,1.59,250760.0,21636600.916,25033657.4
2024-02-28,79.68,-7.595964281573,1750623,139489640.64,1.54,-50420.0,-4172295.336,-15814297.25
2024-02-29,84.85,6.488453815261,1793198,152152850.3,1.58,42575.0,3572217.0575,12663209.66
2024-03-01,87.68,3.335297583972,1708112,149767260.16,1.5,-85086.0,-7441604.5428,-2385590.14
2024-03-04,92.22,5.177919708029,1645615,151758615.3,1.45,-62497.0,-5707757.2645,1991355.14
2024-03-05,89.19,-3.285621340273,1967675,175496933.25,1.73,322060.0,29093225.688,23738317.95
2024-03-06,87.78,-1.580894719139,2094775,183879349.5,1.84,127100.0,11075099.99,8382416.25
2024-03-07,86.65,-1.287309182046,2157915,186983334.75,1.9,63140.0,5517665.692,3103985.25
2024-03-08,90.87,4.870167339873,2276014,206821392.18,2.0,118099.0,10613439.031,19838057.43
2024-03-11,95.02,4.566963794432,2307766,219283925.32,2.03,31752.0,2958038.5464,12462533.14
2024-03-12,93.83,-1.252367922543,2390106,224263645.98,2.11,82340.0,7791504.84,4979720.66
2024-03-13,95.5,1.779814558244,2402676,229455558.0,2.12,12570.0,1206721.257,5191912.02
2024-03-14,96.15,0.680628272251,2408956,231621119.4,2.12,6280.0,603462.784,2165561.4
2024-03-15,101.1,5.148205928237,2623460,265231806.0,2.31,214504.0,21237075.772,33610686.6
2024-03-18,111.21,10.0,2720940,302595737.4,2.4,97480.0,10430896.14,37363931.4
2024-03-19,115.48,3.839582771334,3303879,381531946.92,2.91,582939.0,68356534.7241,78936209.52
2024-03-20,127.03,10.001731901628,3116382,395874005.46,2.75,-187497.0,-22783922.9514,14342058.54
2024-03-21,139.73,9.997638353145,2867589,400688210.97,2.53,-248793.0,-33952457.2791,4814205.51
2024-03-22,130.0,-6.963429471123,2769950,360093500.0,2.44,-97639.0,-12933945.413,-40594710.97
2024-03-25,127.66,-1.8,2714002,346469495.32,2.39,-55948.0,-7299569.1288,-13624004.68
2024-03-26,130.71,2.389158702804,2438087,318682351.77,2.15,-275915.0,-36748760.1605,-27787143.55
2024-03-27,124.07,-5.079947976436,3090032,383380270.24,2.72,651945.0,82024069.008,64697918.47
2024-03-28,129.32,4.231482227775,3050003,394426387.96,2.69,-40029.0,-5162199.8835,11046117.72
2024-04-02,138.5,1.696159776782,2835607,392731569.5,2.5,-214396.0,-30159192.518,-1694818.46
2024-04-03,134.0,-3.249097472924,3427019,459220546.0,3.02,591412.0,78556191.4184,66488976.5
2024-04-08,131.6,-1.791044776119,3544119,466406060.4,3.12,117100.0,15236162.04,7185514.4
2024-04-09,134.7,2.355623100304,3227459,434738727.3,2.84,-316660.0,-42063214.44,-31667333.1
2024-04-10,121.23,-10.0,3099944,375806211.12,2.73,-127515.0,-16045135.941,-58932516.18
2024-04-11,118.77,-2.029200692898,3823094,454068874.38,3.37,723150.0,87903727.605,78262663.26
2024-04-12,121.97,2.694283068115,3523222,429727387.34,3.11,-299872.0,-36530227.1168,-24341487.04
2024-04-15,115.98,-4.91104369927,3931936,456025937.28,3.47,408714.0,47977424.2182,26298549.94
2024-04-16,109.55,-5.544059320573,4069996,445868061.8,3.59,138060.0,15390197.082,-10157875.48
2024-04-17,120.51,10.00456412597,4114936,495890937.36,3.63,44940.0,5302043.67,50022875.56
2024-04-18,120.5,-0.00829806655,4191336,505055988.0,3.7,76400.0,9282607.64,9165050.64
2024-04-19,116.0,-3.734439834025,4257836,493908976.0,3.76,66500.0,7746152.75,-11147012.0
2024-04-22,119.6,3.103448275862,4251336,508459785.6,3.75,-6500.0,-766793.95,14550809.6
2024-04-23,120.83,1.028428093645,4018487,485553784.21,3.54,-232849.0,-28156776.3421,-22906001.39
2024-04-24,121.5,0.554498055119,3776407,458833450.5,3.33,-242080.0,-29386817.44,-26720333.71
2024-04-25,122.1,0.493827160494,4662538,437919915.230769,4.11,-246791.1,-23322897.9858462,-20913535.2692308
2024-04-26,100.6,7.226604135579,4053988,407831192.8,2.75,-608550.0,-60959792.31,-30088722.4307692
2024-04-29,101.56,0.954274353877,3485232,353960161.92,2.36,-568756.0,-57280213.0184,-53871030.88
2024-04-30,103.64,2.048050413549,2864240,296849833.6,1.94,-620992.0,-64332535.6288,-57110328.32
2024-05-06,102.1,-1.48591277499,2865958,292614311.8,1.94,1718.0,176744.9194,-4235521.8
2024-05-07,98.2,-3.819784524976,3480334,341768798.8,2.36,614376.0,61141470.768,49154487.0
2024-05-08,97.72,-0.488798370672,3271054,319647396.88,2.22,-209280.0,-20528212.416,-22121401.92
2024-05-09,96.81,-0.931232091691,3200896,309878741.76,2.17,-70158.0,-6818368.3722,-9768655.12
2024-05-10,91.45,-5.536618117963,3798644,347385993.8,2.58,597748.0,55238251.3288,37507252.04
2024-05-13,88.08,-3.685073810826,4141366,364771517.28,2.81,342722.0,30624678.2984,17385523.48
2024-05-14,88.04,-0.045413260672,4022558,354146006.32,2.73,-118808.0,-10582513.6992,-10625510.96
2024-05-16,88.05,-0.866921864445,3750008,330188204.4,2.54,-272550.0,-24206119.425,-23957801.92
2024-05-17,88.87,0.931289040318,3710720,329771686.4,2.52,-39288.0,-3461693.1816,-416518.0
2024-05-20,91.17,2.588049960617,3562780,324818652.6,2.42,-147940.0,-13262717.442,-4953033.8
2024-05-21,90.2,-1.063946473621,3572834,322269626.8,2.42,10054.0,912101.8962,-2549025.8
2024-05-22,88.25,-2.161862527716,3628588,320222891.0,2.46,55754.0,4908604.4616,-2046735.8
2024-05-23,86.03,-2.515580736544,3947464,339600327.92,2.68,318876.0,27467149.5624,19377436.92
2024-05-24,82.36,-4.265953737068,3923114,323107669.04,2.66,-24350.0,-2029402.05,-16492658.88
2024-05-27,84.54,2.64691597863,3667011,310009109.94,2.49,-256103.0,-21099481.0301,-13098559.1
2024-05-28,83.36,-1.395788975633,3659058,305019074.88,2.48,-7953.0,-670359.9606,-4990035.06
2024-05-29,82.4,-1.151631477927,3980394,327984465.6,2.7,321336.0,26419571.1144,22965390.72
2024-05-30,83.4,1.21359223301,3442804,287129853.6,2.33,-537590.0,-45113961.451,-40854612.0
2024-05-31,83.4,0.0,3566374,297435591.6,2.42,123570.0,10290526.533,10305738.0
2024-06-03,85.88,2.973621103118,3307014,284006362.32,2.24,-259360.0,-22488509.072,-13429229.28
2024-06-04,83.34,-2.957615277131,4238056,353199587.04,2.87,931042.0,77729810.3498,69193224.72
2024-06-05,81.52,-2.183825293976,3882366,316490476.32,2.63,-355690.0,-29578469.02,-36709110.72
2024-06-06,80.5,-1.251226692836,3497605,281557202.5,2.37,-384761.0,-31409656.4262,-34933273.82
2024-06-07,80.55,0.062111801242,3638234,293059748.7,2.46,140629.0,11308610.7205,11502546.2
2024-06-11,84.25,4.593420235878,3493374,294316759.5,2.36,-144860.0,-12002085.58,1257010.8
2024-06-12,84.88,0.747774480712,2490034,211354085.92,1.68,-1003340.0,-84269623.594,-82962673.58
2024-06-13,83.72,-1.366635249764,2044398,171157000.56,1.38,-445636.0,-37895771.35,-40197085.36
2024-06-14,88.3,5.470616340182,2599360,229523488.0,1.76,554962.0,48155051.6716,58366487.44
2024-06-17,87.86,-0.498301245753,1817212,159660246.32,1.23,-782148.0,-68041400.964,-69863241.68
2024-06-18,86.67,-1.354427498293,1501082,130098776.94,1.01,-316130.0,-27555914.032,-29561469.38
2024-06-19,90.51,4.430598823122,2140463,193733306.13,1.45,639381.0,57204778.689,63634529.19
2024-06-20,88.36,-2.375428129488,1406613,124288324.68,0.95,-733850.0,-65644350.2,-69444981.45
2024-06-21,88.38,0.022634676324,1685613,148974476.94,1.14,279000.0,24167063.7,24686152.26
2024-06-24,84.3,-4.616429056348,1664313,140301585.9,1.12,-21300.0,-1856414.28,-8672891.04
2024-06-25,81.52,-3.297746144721,1728213,140883923.76,1.17,63900.0,5272714.89,582337.86
2024-06-26,86.63,6.268400392542,1757853,152282805.39,1.19,29640.0,2504499.972,11398881.63
2024-06-27,85.31,-1.523721574512,1688752,144067433.12,1.14,-69101.0,-5990358.7799,-8215372.27
2024-06-28,86.4,1.277693119212,1489305,128675952.0,1.0,-199447.0,-17230126.6065,-15391481.12
2024-07-02,91.99,0.294374182294,1814484,166914383.16,1.22,325179.0,29859626.7108,38238431.16
2024-07-03,94.0,2.185020110882,1304492,122622248.0,0.88,-509992.0,-47550226.1024,-44292135.16
2024-07-04,91.62,-2.531914893617,1208992,110767847.04,0.81,-95500.0,-8850605.75,-11854400.96
2024-07-05,91.01,-0.66579349487,1424142,129611163.42,0.96,215150.0,19353323.405,18843316.38
2024-07-08,93.0,2.186572904076,1412029,131318697.0,0.95,-12113.0,-1129043.0396,1707533.58
2024-07-09,99.48,6.967741935484,2047596,203694850.08,1.38,635567.0,61221881.0688,72376153.08
2024-07-10,99.98,0.502613590671,1414466,141418310.68,0.95,-633130.0,-62295433.464,-62276539.4
2024-07-11,98.71,-1.27025405081,1381008,136319299.68,0.93,-33458.0,-3332038.7246,-5099011.0
2024-07-12,97.32,-1.408165332793,1376978,134007498.96,0.93,-4030.0,-387878.231,-2311800.72
2024-07-15,93.1,-4.336210439786,1367058,127273099.8,0.92,-9920.0,-945932.512,-6734399.16
2024-07-16,92.56,-0.580021482277,1645438,152301741.28,1.11,278380.0,25415370.212,25028641.48
2024-07-17,89.51,-3.295159896283,1583808,141766654.08,1.07,-61630.0,-5599251.901,-10535087.2
2024-07-18,86.92,-2.893531449,1646316,143097786.72,1.11,62508.0,5374425.3384,1331132.64
2024-07-19,87.19,0.310630464795,1532226,133594784.94,1.03,-114090.0,-10031716.929,-9503001.78
2024-07-22,87.63,0.5046450281,1366286,119727642.18,0.92,-165940.0,-14562014.918,-13867142.76
2024-07-23,83.19,-5.066757959603,1554666,129332664.54,1.05,188380.0,16019967.066,9605022.36
2024-07-24,81.4,-2.151700925592,1541488,125477123.2,1.04,-13178.0,-1092566.8952,-3855541.34
2024-07-25,76.75,-5.712530712531,1653608,126914414.0,1.12,112120.0,8781855.06,1437290.8
2024-07-26,77.11,0.469055374593,1463048,112815631.28,0.99,-190560.0,-14601069.264,-14098782.72
2024-07-29,75.58,-1.984178446375,1479148,111794005.84,1.0,16100.0,1229317.11,-1021625.44
2024-07-30,74.81,-1.018788039164,1585108,118581929.48,1.07,105960.0,7852292.952,6787923.64
2024-07-31,78.82,5.360245956423,1651838,130197871.16,1.11,66730.0,5142467.374,11615941.68
2024-08-01,79.32,0.634356762243,1768498,140277261.36,1.19,116660.0,9272346.788,10079390.2
2024-08-02,75.3,-5.068078668684,1720138,129526391.4,1.16,-48360.0,-3705144.924,-10750869.96
2024-08-05,70.89,-5.856573705179,1823030,129234596.7,1.23,102892.0,7508317.3376,-291794.7
2024-08-06,71.9,1.424742558894,1803030,129637857.0,1.22,-20000.0,-1432352.0,403260.3
2024-08-07,70.59,-1.821974965229,1687692,119134178.28,1.14,-115338.0,-8194614.9606,-10503678.72
2024-08-08,71.01,0.594985125372,1820134,129247715.34,1.23,132442.0,9297004.5856,10113537.06
2024-08-09,71.19,0.253485424588,1787840,127276329.6,1.21,-32294.0,-2321460.6488,-1971385.74
2024-08-12,70.74,-0.63211125158,1857860,131425016.4,1.25,70020.0,4954741.236,4148686.8
2024-08-13,71.87,1.597398925643,1795472,129040572.64,1.21,-62388.0,-4459375.7028,-2384443.76
2024-08-14,71.03,-1.168776958397,1592222,113095528.66,1.07,-203250.0,-14574651.0,-15945043.98
2024-08-15,71.74,0.999577643249,1683302,120760085.48,1.14,91080.0,6539316.3,7664556.82
2024-08-16,72.72,1.366044047951,1690432,122928215.04,1.14,7130.0,517141.752,2168129.56
