持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2017-05-31,8.16,-2.158273381295,602050,4912728.0,0.06,5300.0,43868.63,-64167.0
2017-06-01,7.65,-6.25,307150,2349697.5,0.03,-294900.0,-2290694.73,-2563030.5
2017-06-02,7.69,0.522875816993,349750,2689577.5,0.03,42600.0,324671.64,339880.0
2017-06-05,7.73,0.520156046814,371550,2872081.5,0.04,21800.0,168524.9,182504.0
2017-06-06,7.77,0.517464424321,450450,3499996.5,0.05,78900.0,611964.18,627915.0
2017-06-07,8.01,3.088803088803,408850,3274888.5,0.04,-41600.0,-330582.72,-225108.0
2017-06-08,7.98,-0.374531835206,346850,2767863.0,0.03,-62000.0,-497240.0,-507025.5
2017-06-09,8.0,0.250626566416,305250,2442000.0,0.03,-41600.0,-330499.52,-325863.0
2017-06-12,7.9,-1.25,324350,2562365.0,0.03,19100.0,152591.81,120365.0
2017-06-13,8.04,1.772151898734,378350,3041934.0,0.04,54000.0,434673.0,479569.0
2017-06-14,7.98,-0.746268656716,353650,2822127.0,0.03,-24700.0,-197824.77,-219807.0
2017-06-15,8.05,0.877192982456,430050,3461902.5,0.04,76400.0,614668.56,639775.5
2017-06-16,8.08,0.372670807453,420150,3394812.0,0.04,-9900.0,-79709.85,-67090.5
2017-06-19,8.1,0.247524752475,457146,3702882.6,0.05,36996.0,299527.0152,308070.6
2017-06-20,8.15,0.617283950617,484446,3948234.9,0.05,27300.0,222972.75,245352.3
2017-06-21,8.5,4.294478527607,430946,3663041.0,0.04,-53500.0,-447720.1,-285193.9
2017-06-22,8.4,-1.176470588235,264046,2217986.4,0.02,-166900.0,-1439913.06,-1445054.6
2017-06-23,8.42,0.238095238095,276546,2328517.32,0.03,12500.0,104175.0,110530.92
2017-06-26,8.6,2.137767220903,276346,2376575.6,0.03,-200.0,-1700.78,48058.28
2017-06-27,8.81,2.441860465116,288046,2537685.26,0.03,11700.0,102487.32,161109.66
2017-06-28,8.67,-1.589103291714,306546,2657753.82,0.03,18500.0,160284.0,120068.56
2017-06-29,8.66,-0.115340253749,298146,2581944.36,0.03,-8400.0,-72472.68,-75809.46
2017-06-30,8.51,-1.732101616628,309146,2630832.46,0.03,11000.0,93827.8,48888.1
2017-07-03,8.7,2.232667450059,484546,4215550.2,0.05,175400.0,1510299.24,1584717.74
2017-07-04,8.88,2.068965517241,401146,3562176.48,0.04,-83400.0,-735321.12,-653373.72
2017-07-05,8.98,1.126126126126,445246,3998309.08,0.04,44100.0,396547.2,436132.6
2017-07-06,8.97,-0.11135857461,491046,4404682.62,0.05,45800.0,410880.96,406373.54
2017-07-07,9.08,1.226309921962,565446,5134249.68,0.06,74400.0,666772.8,729567.06
2017-07-10,8.88,-2.202643171806,384046,3410328.48,0.04,-181400.0,-1626214.72,-1723921.2
2017-07-11,8.59,-3.265765765766,362846,3116847.14,0.04,-21200.0,-185943.08,-293481.34
2017-07-12,8.71,1.39697322468,391046,3406010.66,0.04,28200.0,242954.28,289163.52
2017-07-13,9.06,4.018369690011,391046,3542876.76,0.04,0.0,0.0,136866.1
2017-07-14,8.85,-2.317880794702,310146,2744792.1,0.03,-80900.0,-718683.24,-798084.66
2017-07-17,8.2,-7.344632768362,303746,2490717.2,0.03,-6400.0,-53867.52,-254074.9
2017-07-18,8.4,2.439024390244,316846,2661506.4,0.03,13100.0,108633.06,170789.2
2017-07-19,8.55,1.785714285714,309546,2646618.3,0.03,-7300.0,-62094.53,-14888.1
2017-07-20,8.61,0.701754385965,248146,2136537.06,0.02,-61400.0,-530489.86,-510081.24
2017-07-21,8.62,0.116144018583,231546,1995926.52,0.02,-16600.0,-142711.86,-140610.54
2017-07-24,8.59,-0.348027842227,341246,2931303.14,0.03,109700.0,942465.61,935376.62
2017-07-25,8.69,1.1641443539,280446,2437075.74,0.03,-60800.0,-529014.72,-494227.4
2017-07-26,9.0,3.567318757192,424246,3818214.0,0.04,143800.0,1260622.7,1381138.26
2017-07-27,9.22,2.444444444444,421246,3883888.12,0.04,-3000.0,-27598.5,65674.12
2017-07-28,9.31,0.976138828633,195846,1823326.26,0.02,-225400.0,-2081118.2,-2060561.86
2017-07-31,9.28,-0.322234156821,253846,2355690.88,0.02,58000.0,532753.2,532364.62
2017-08-01,9.07,-2.262931034483,486446,4412065.22,0.05,232600.0,2110356.54,2056374.34
2017-08-02,9.07,0.0,594546,5392532.22,0.06,108100.0,996033.4,980467.0
2017-08-03,9.2,1.433296582139,635646,5847943.2,0.07,41100.0,374137.41,455410.98
2017-08-04,9.05,-1.630434782609,635646,5752596.3,0.07,0.0,0.0,-95346.9
2017-08-07,9.01,-0.441988950276,838546,7555299.46,0.09,202900.0,1816644.86,1802703.16
2017-08-08,8.96,-0.554938956715,760746,6816284.16,0.08,-77800.0,-699826.56,-739015.3
2017-08-09,8.87,-1.004464285714,760746,6747817.02,0.08,0.0,0.0,-68467.14
2017-08-10,9.51,7.215332581736,614247,5841488.97,0.06,-146499.0,-1385470.3428,-906328.05
2017-08-11,9.19,-3.364879074658,571947,5256192.93,0.06,-42300.0,-393453.45,-585296.04
2017-08-14,9.52,3.590859630033,455047,4332047.44,0.05,-116900.0,-1107311.87,-924145.49
2017-08-15,9.99,4.936974789916,254547,2542924.53,0.02,-200500.0,-1978453.8,-1789122.91
2017-08-16,10.0,0.1001001001,266547,2665470.0,0.02,12000.0,118563.6,122545.47
2017-08-17,9.85,-1.5,266547,2625487.95,0.02,0.0,0.0,-39982.05
2017-08-18,9.58,-2.741116751269,291547,2793020.26,0.03,25000.0,240267.5,167532.31
2017-08-21,9.61,0.313152400835,291547,2801766.67,0.03,0.0,0.0,8746.41
2017-08-22,9.35,-2.70551508845,286547,2679214.45,0.03,-5000.0,-47091.0,-122552.22
2017-08-24,9.07,-2.994652406417,403847,3662892.29,0.04,117300.0,1078256.79,983677.84
2017-08-25,9.19,1.323042998897,403847,3711353.93,0.04,0.0,0.0,48461.64
2017-08-28,9.35,1.741022850925,403847,3775969.45,0.04,0.0,0.0,64615.52
2017-08-29,9.19,-1.711229946524,401847,3692973.93,0.04,-2000.0,-18479.0,-82995.52
2017-08-30,9.26,0.76169749728,401847,3721103.22,0.04,0.0,0.0,28129.29
2017-08-31,9.42,1.727861771058,271847,2560798.74,0.03,-130000.0,-1218854.0,-1160304.48
2017-09-01,9.46,0.424628450106,199547,1887714.62,0.02,-72300.0,-680935.86,-673084.12
2017-09-04,9.58,1.268498942918,319547,3061260.26,0.03,120000.0,1143372.0,1173545.64
2017-09-05,9.39,-1.983298538622,209547,1967646.33,0.02,-110000.0,-1039137.0,-1093613.93
2017-09-06,9.78,4.153354632588,200847,1964283.66,0.02,-8700.0,-84588.36,-3362.67
2017-09-07,9.73,-0.511247443763,200847,1954241.31,0.02,0.0,0.0,-10042.35
2017-09-08,9.95,2.261048304214,580847,5779427.65,0.06,380000.0,3778948.0,3825186.34
2017-09-11,10.16,2.110552763819,588047,5974557.52,0.06,7200.0,72190.8,195129.87
2017-09-12,9.81,-3.444881889764,695247,6820373.07,0.07,107200.0,1080415.2,845815.55
2017-09-13,9.72,-0.917431192661,646147,6280548.84,0.07,-49100.0,-474045.77,-539824.23
2017-09-14,9.57,-1.543209876543,523547,5010344.79,0.05,-122600.0,-1182378.92,-1270204.05
2017-09-15,9.66,0.940438871473,624847,6036022.02,0.06,101300.0,973675.34,1025677.23
2017-09-18,9.78,1.242236024845,799947,7823481.66,0.08,175100.0,1696841.57,1787459.64
2017-09-19,9.57,-2.147239263804,534747,5117528.79,0.05,-265200.0,-2554724.64,-2705952.87
2017-09-20,9.86,3.030303030303,692747,6830485.42,0.07,158000.0,1540215.6,1712956.63
2017-09-21,9.73,-1.31845841785,675347,6571126.31,0.07,-17400.0,-171428.28,-259359.11
2017-09-22,9.96,2.363823227133,612147,6096984.12,0.06,-63200.0,-621755.28,-474142.19
2017-09-25,9.45,-5.120481927711,613447,5797074.15,0.06,1300.0,12620.79,-299909.97
2017-09-26,9.41,-0.42328042328,583147,5487413.27,0.06,-30300.0,-284420.04,-309660.88
2017-09-27,9.45,0.425079702444,701147,6625839.15,0.07,118000.0,1117224.0,1138425.88
2017-09-28,9.4,-0.529100529101,885847,8326961.8,0.09,184700.0,1749496.87,1701122.65
2017-09-29,9.47,0.744680851064,954247,9036719.09,0.1,68400.0,648069.48,709757.29
2017-10-09,9.73,2.745512143611,1001147,9741160.31,0.11,46900.0,455239.54,704441.22
2017-10-10,9.82,0.924974306269,1033647,10150413.54,0.11,32500.0,316075.5,409253.23
2017-10-11,9.74,-0.81466395112,979747,9542735.78,0.1,-53900.0,-528446.38,-607677.76
2017-10-12,9.51,-2.361396303901,900147,8560397.97,0.1,-79600.0,-762894.36,-982337.81
2017-10-13,9.68,1.787592008412,1025847,9930198.96,0.11,125700.0,1207348.5,1369800.99
2017-10-16,9.22,-4.752066115702,731447,6743941.34,0.08,-294400.0,-2764680.96,-3186257.62
2017-10-17,9.21,-0.108459869848,877152,8078569.92,0.09,145705.0,1340762.8395,1334628.58
2017-10-18,8.98,-2.497285559175,724752,6508272.96,0.08,-152400.0,-1380896.4,-1570296.96
2017-10-19,8.79,-2.115812917595,752152,6611416.08,0.08,27400.0,240824.08,103143.12
2017-10-20,8.89,1.137656427759,780852,6941774.28,0.08,28700.0,253134.0,330358.2
2017-10-23,8.9,0.112485939258,886852,7892982.8,0.09,106000.0,942721.6,951208.52
2017-10-24,8.98,0.898876404494,729352,6549580.96,0.08,-157500.0,-1413247.5,-1343401.84
2017-10-25,9.01,0.334075723831,605947,5459582.47,0.06,-123405.0,-1100896.005,-1089998.49
2017-10-26,9.02,0.110987791343,599247,5405207.94,0.06,-6700.0,-60334.17,-54374.53
2017-10-27,8.96,-0.665188470067,542647,4862117.12,0.06,-56600.0,-510328.24,-543090.82
2017-10-30,8.87,-1.004464285714,613747,5443935.89,0.06,71100.0,627997.86,581818.77
2017-10-31,9.16,3.269447576099,976147,8941506.52,0.1,362400.0,3317228.4,3497570.63
2017-11-01,9.21,0.545851528384,1677747,15452049.87,0.18,701600.0,6473663.2,6510543.35
2017-11-02,9.36,1.628664495114,1675247,15680311.92,0.18,-2500.0,-23440.25,228262.05
2017-11-03,9.45,0.961538461538,1692347,15992679.15,0.18,17100.0,160929.81,312367.23
2017-11-06,9.67,2.328042328042,1551771,15005625.57,0.17,-140576.0,-1345804.336,-987053.58
2017-11-07,10.1,4.446742502585,1392037,14059573.7,0.15,-159734.0,-1594975.9368,-946051.87
2017-11-08,10.62,5.148514851485,940320,9986198.4,0.1,-451717.0,-4822485.5203,-4073375.3
2017-11-09,10.78,1.5065913371,1578258,17013621.24,0.17,637938.0,6930749.8134,7027422.84
2017-11-10,11.26,4.452690166976,2586893,29128415.18,0.28,1008635.0,11338267.762,12114793.94
2017-11-13,11.33,0.621669626998,3677685,41668171.05,0.41,1090792.0,12292571.3648,12539755.87
2017-11-14,11.6,2.383053839365,3469085,40241386.0,0.38,-208600.0,-2435050.38,-1426785.05
2017-11-15,11.8,1.724137931034,2616551,30875301.8,0.29,-852534.0,-9992465.7606,-9366084.2
2017-11-16,11.68,-1.016949152542,3145276,36736823.68,0.35,528725.0,6210245.2325,5861521.88
2017-11-17,11.26,-3.595890410959,4754736,53538327.36,0.53,1609460.0,18472899.042,16801503.68
2017-11-20,12.39,10.035523978686,4181938,51814211.82,0.46,-572798.0,-6730949.298,-1724115.54
2017-11-21,12.64,2.017756255044,3425038,43292480.32,0.38,-756900.0,-9446263.38,-8521731.5
2017-11-22,12.19,-3.560126582278,3000638,36577777.22,0.33,-424400.0,-5181287.4,-6714703.1
2017-11-23,11.96,-1.88679245283,2292838,27422342.48,0.25,-707800.0,-8535855.66,-9155434.74
2017-11-24,11.4,-4.682274247492,2551739,29089824.6,0.28,258901.0,3049128.8572,1667482.12
2017-11-27,12.29,7.80701754386,2706232,33259591.28,0.3,154493.0,1889155.8533,4169766.68
2017-11-28,12.61,2.603742880391,2488840,31384272.4,0.27,-217392.0,-2689225.9968,-1875318.88
2017-11-29,12.39,-1.744647105472,2453734,30401764.26,0.27,-35106.0,-444470.0448,-982508.14
2017-11-30,13.23,6.779661016949,4173696,55217998.08,0.46,1719962.0,22660327.3538,24816233.82
2017-12-01,13.65,3.174603174603,4692896,64058030.4,0.52,519200.0,7016728.4,8840032.32
2017-12-04,13.77,0.879120879121,4821650,66394120.5,0.53,128754.0,1782856.638,2336090.1
2017-12-05,12.5,-9.222948438635,5031249,62890612.5,0.56,209599.0,2684627.8316,-3503508.0
2017-12-06,13.07,4.56,4228449,55265828.43,0.47,-802800.0,-10121301.0,-7624784.07
2017-12-07,12.0,-8.186687069625,2929531,35154372.0,0.32,-1298918.0,-16160748.0806,-20111456.43
2017-12-08,12.17,1.416666666667,2938971,35767277.07,0.32,9440.0,114677.12,612905.07
2017-12-11,12.3,1.068200493016,2705830,33281709.0,0.3,-233141.0,-2833152.7461,-2485568.07
2017-12-12,12.18,-0.975609756098,1965530,23940155.4,0.21,-740300.0,-9119755.7,-9341553.6
2017-12-13,12.55,3.03776683087,1992185,25001921.75,0.22,26655.0,328338.9555,1061766.35
2017-12-14,12.4,-1.195219123506,1860278,23067447.2,0.2,-131907.0,-1625410.8168,-1934474.55
2017-12-15,11.24,-9.354838709677,1746078,19625916.72,0.19,-114200.0,-1335637.52,-3441530.48
2017-12-18,11.35,0.978647686833,1356678,15398295.3,0.15,-389400.0,-4333866.24,-4227621.42
2017-12-19,11.3,-0.440528634361,1302078,14713481.4,0.14,-54600.0,-621959.52,-684813.9
2017-12-20,11.1,-1.769911504425,1470478,16322305.8,0.16,168400.0,1890828.88,1608824.4
2017-12-21,11.41,2.792792792793,1250178,14264530.98,0.13,-220300.0,-2505802.35,-2057774.82
2017-12-27,11.45,-1.037165082109,1883140,21561953.0,0.21,632962.0,7327104.8158,7297422.02
2017-12-28,11.39,-0.524017467249,2052640,23379569.6,0.22,169500.0,1940385.15,1817616.6
2017-12-29,11.88,4.302019315189,2305572,27390195.36,0.25,252932.0,2979614.8396,4010625.76
2018-01-02,12.26,3.198653198653,2922105,35825007.3,0.32,616533.0,7457953.0878,8434811.94
2018-01-03,12.59,2.691680261011,3608205,45427300.95,0.4,686100.0,8553814.53,9602293.65
2018-01-04,12.52,-0.555996822875,4606805,57677198.6,0.51,998600.0,12856875.14,12249897.65
2018-01-05,13.15,5.031948881789,4480510,58918706.5,0.5,-126295.0,-1658670.1235,1241507.9
2018-01-08,13.26,0.836501901141,4200167,55694214.42,0.46,-280343.0,-3668989.0125,-3224492.08
2018-01-09,12.79,-3.544494720965,4156167,53157375.93,0.46,-44000.0,-562320.0,-2536838.49
2018-01-10,12.9,0.86004691165,3777867,48734484.3,0.42,-378300.0,-4940371.02,-4422891.63
2018-01-11,13.0,0.77519379845,3876567,50395371.0,0.43,98700.0,1268067.99,1660886.7
2018-01-12,12.29,-5.461538461538,3044567,37417728.43,0.34,-832000.0,-10391596.8,-12977642.57
2018-01-15,11.74,-4.475183075671,2961618,34769395.32,0.33,-82949.0,-989838.7119,-2648333.11
2018-01-16,11.53,-1.788756388416,3167018,36515717.54,0.35,205400.0,2361340.02,1746322.22
2018-01-17,11.22,-2.688638334779,2421218,27166065.96,0.27,-745800.0,-8340728.88,-9349651.58
2018-01-18,11.3,0.713012477718,1982018,22396803.4,0.22,-439200.0,-4942844.64,-4769262.56
2018-01-19,11.37,0.619469026549,1786267,20309855.79,0.19,-195751.0,-2225258.2178,-2086947.61
2018-01-22,11.32,-0.439753737907,1808479,20471982.28,0.2,22212.0,247719.33,162126.49
2018-01-23,11.81,4.328621908127,1563071,18459868.51,0.17,-245408.0,-2839566.8864,-2012113.77
2018-01-24,11.8,-0.08467400508,1599371,18872577.8,0.17,36300.0,427421.61,412709.29
2018-01-25,11.68,-1.016949152542,1562371,18248493.28,0.17,-37000.0,-435090.4,-624084.52
2018-01-26,10.97,-6.078767123288,1638771,17977317.87,0.18,76400.0,857017.0,-271175.41
2018-01-29,10.36,-5.560619872379,2271171,23529331.56,0.25,632400.0,6645575.4,5552013.69
2018-01-30,10.39,0.289575289575,2377771,24705040.69,0.26,106600.0,1105484.64,1175709.13
2018-01-31,10.19,-1.924927815207,1941671,19785627.49,0.21,-436100.0,-4435355.05,-4919413.2
2018-02-01,9.74,-4.41609421001,1505971,14668157.54,0.16,-435700.0,-4394818.76,-5117469.95
2018-02-02,10.28,5.544147843943,1968071,20231769.88,0.21,462100.0,4633338.07,5563612.34
2018-02-05,10.53,2.431906614786,1998272,21041804.16,0.22,30201.0,318427.2636,810034.28
2018-02-06,9.96,-5.413105413105,1924672,19169733.12,0.21,-73600.0,-744140.16,-1872071.04
2018-02-07,10.23,2.710843373494,2052172,20993719.56,0.22,127500.0,1295412.75,1823986.44
2018-02-08,10.32,0.879765395894,2106972,21743951.04,0.23,54800.0,564779.76,750231.48
2018-02-09,9.91,-3.972868217054,2008171,19900974.61,0.22,-98801.0,-995696.7178,-1842976.43
2018-02-12,10.39,4.843592330979,1916534,19912788.26,0.21,-91637.0,-930647.0446,11813.65
2018-02-13,10.72,3.176130895091,1486634,15936716.48,0.16,-429900.0,-4525686.27,-3976071.78
2018-02-14,11.27,5.130597014925,1699134,19149240.18,0.18,212500.0,2372350.0,3212523.7
2018-02-22,11.47,1.774622892635,1560434,17898177.98,0.17,-138700.0,-1581942.85,-1251062.2
2018-02-23,11.49,0.174367916303,1623914,18658771.86,0.18,63480.0,722059.608,760593.88
2018-02-26,12.22,6.353350739774,1689714,20648305.08,0.18,65800.0,788935.42,1989533.22
2018-02-27,12.05,-1.39116202946,1555017,18737954.85,0.17,-134697.0,-1634575.0344,-1910350.23
2018-02-28,11.95,-0.829875518672,1796117,21463598.15,0.2,241100.0,2906508.72,2725643.3
2018-03-01,12.3,2.928870292887,1785217,21958169.1,0.19,-10900.0,-133142.41,494570.95
2018-03-02,12.5,1.626016260163,1634817,20435212.5,0.18,-150400.0,-1883008.0,-1522956.6
2018-03-05,12.74,1.92,1578317,20107758.58,0.17,-56500.0,-711996.05,-327453.92
2018-03-06,12.72,-0.156985871272,1360617,17307048.24,0.15,-217700.0,-2778156.78,-2800710.34
2018-03-07,12.37,-2.751572327044,1817717,22485159.29,0.2,457100.0,5712835.8,5178111.05
2018-03-08,12.41,0.323362974939,1433017,17783740.97,0.16,-384700.0,-4785514.12,-4701418.32
2018-03-09,12.77,2.90088638195,1683017,21492127.09,0.18,250000.0,3186325.0,3708386.12
2018-03-12,12.78,0.07830853563,1530801,19563636.78,0.17,-152216.0,-1955884.2704,-1928490.31
2018-03-13,12.47,-2.425665101721,1586901,19788655.47,0.17,56100.0,715886.49,225018.69
2018-03-14,12.9,3.448275862069,3300901,42581622.9,0.36,1714000.0,22335476.8,22792967.43
2018-03-15,12.53,-2.868217054264,2933334,36754675.02,0.32,-367567.0,-4595579.9309,-5826947.88
2018-03-16,12.47,-0.47885075818,2965355,36977976.85,0.33,32021.0,401024.5998,223301.83
2018-03-19,12.54,0.56134723336,2436855,30558161.7,0.27,-528500.0,-6662693.8,-6419815.15
2018-03-20,12.32,-1.754385964912,1941734,23922162.88,0.21,-495121.0,-6074986.1337,-6635998.82
2018-03-21,12.58,2.11038961039,2007929,25259746.82,0.22,66195.0,849420.8595,1337583.94
2018-03-22,13.06,3.815580286169,2027329,26476916.74,0.22,19400.0,252126.28,1217169.92
2018-03-23,12.62,-3.369065849923,2398329,30266911.98,0.26,371000.0,4717636.0,3789995.24
2018-03-26,13.88,9.984152139461,1984629,27546650.52,0.22,-413700.0,-5468493.45,-2720261.46
2018-03-27,14.14,1.873198847262,1951629,27596034.06,0.21,-33000.0,-458053.2,49383.54
2018-03-28,13.8,-2.404526166902,1866329,25755340.2,0.2,-85300.0,-1183162.18,-1840693.86
2018-04-03,14.28,0.0,2072629,29597142.12,0.23,206300.0,2912275.21,3841801.92
2018-04-04,14.64,2.521008403361,2237008,32749797.12,0.24,164379.0,2406722.2527,3152655.0
2018-04-09,15.18,3.688524590164,2722608,41329189.44,0.3,485600.0,7319885.84,8579392.32
2018-04-10,14.44,-4.874835309618,1826208,26370443.52,0.2,-896400.0,-13046295.24,-14958745.92
2018-04-11,14.18,-1.80055401662,1948908,27635515.44,0.21,122700.0,1768021.11,1265071.92
2018-04-12,14.28,0.705218617772,2172008,31016274.24,0.24,223100.0,3176118.53,3380758.8
2018-04-13,14.28,0.0,3270508,46702854.24,0.36,1098500.0,15828616.05,15686580.0
2018-04-16,15.39,7.773109243697,5056218,77815195.02,0.56,1785710.0,26907256.851,31112340.78
2018-04-17,15.52,0.844704353476,4634318,71924615.36,0.51,-421900.0,-6453424.59,-5890579.66
2018-04-18,15.94,2.70618556701,4610031,73483894.14,0.51,-24287.0,-377728.4249,1559278.78
2018-04-19,14.35,-9.974905897114,4877101,69986399.35,0.54,267070.0,3910091.749,-3497494.79
2018-04-20,12.92,-9.965156794425,4538391,58636011.72,0.5,-338710.0,-4521372.048,-11350387.63
2018-04-23,12.98,0.46439628483,4968391,64489715.18,0.55,430000.0,5587678.0,5853703.46
2018-04-24,13.45,3.620955315871,5084391,68385058.95,0.56,116000.0,1544493.6,3895343.77
2018-04-25,13.57,0.89219330855,5397512,73244237.84,0.6,313121.0,4282743.7896,4859178.89
2018-04-26,13.38,-1.400147383935,5881112,78689278.56,0.65,483600.0,6512109.24,5445040.72
2018-04-27,13.51,0.971599402093,6735412,90995416.12,0.75,854300.0,11520491.79,12306137.56
2018-05-02,14.1,4.367135455218,7748896,109259433.6,0.86,1013484.0,14254855.1568,18264017.48
2018-05-03,15.15,7.446808510638,8505917,128864642.55,0.95,757021.0,11153720.3077,19605208.95
2018-05-04,15.12,-0.19801980198,8985529,135861198.48,1.0,479612.0,7299550.7564,6996555.93
2018-05-07,15.55,2.843915343915,9359053,145533274.15,1.04,373524.0,5778042.756,9672075.67
2018-05-08,15.25,-1.929260450161,8786953,134001033.25,0.98,-572100.0,-8705474.07,-11532240.9
2018-05-09,15.26,0.065573770492,8694959,132685074.34,0.97,-91994.0,-1394150.6712,-1315958.91
2018-05-10,15.0,-1.70380078637,10054977,150824655.0,1.12,1360018.0,20526071.665,18139580.66
2018-05-11,14.14,-5.733333333333,12618473,178425208.22,1.4,2563496.0,37448831.316,27600553.22
2018-05-14,15.29,8.132956152758,14377713,219835231.77,1.6,1759240.0,26284980.764,41410023.55
2018-05-15,15.23,-0.392413342054,14771656,224972320.88,1.65,393943.0,5931284.5966,5137089.11
2018-05-16,15.62,2.560735390676,15040077,234926002.74,1.68,268421.0,4213699.7001,9953681.86
2018-05-17,14.06,-9.987195902689,14108540,198366072.4,1.57,-931537.0,-13615158.4846,-36559930.34
2018-05-18,14.16,0.711237553343,12381559,175322875.44,1.38,-1726981.0,-24478401.3921,-23043196.96
2018-05-23,14.51,-2.420981842636,12554548,182166491.48,1.4,172989.0,2512371.1437,6843616.04
2018-05-24,14.64,0.895933838732,11976833,175340835.12,1.33,-577715.0,-8517656.6455,-6825656.36
2018-05-25,14.08,-3.825136612022,10268978,144587210.24,1.14,-1707855.0,-24126696.7995,-30753624.88
2018-05-28,13.82,-1.846590909091,9814578,135637467.96,1.09,-454400.0,-6309798.4,-8949742.28
2018-05-29,13.52,-2.170767004342,9629105,130185499.6,1.07,-185473.0,-2543038.8503,-5451968.36
