持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2018-11-16,59.89,8.202348690154,601818,36042880.02,0.36,6700.0,392297.06,3103098.72
2018-11-19,59.87,-0.033394556687,564028,33768356.36,0.34,-37790.0,-2248380.293,-2274523.66
2018-11-20,55.68,-6.998496742943,385163,21445875.84,0.23,-178865.0,-10031983.3685,-12322480.52
2018-11-21,56.23,0.987787356322,330003,18556068.69,0.2,-55160.0,-3076245.62,-2889807.15
2018-11-22,53.72,-4.463809354437,294603,15826073.16,0.18,-35400.0,-1916276.34,-2729995.53
2018-11-23,51.55,-4.039463886821,273903,14119699.65,0.16,-20700.0,-1076480.73,-1706373.51
2018-11-26,49.64,-3.705140640155,226916,11264110.24,0.13,-46987.0,-2348663.9898,-2855589.41
2018-11-27,50.65,2.034649476229,145236,7356203.4,0.08,-81680.0,-4094062.976,-3907906.84
2018-11-28,50.7,0.098716683119,106436,5396305.2,0.06,-38800.0,-1944818.96,-1959898.2
2018-11-29,50.85,0.295857988166,150836,7670010.6,0.09,44400.0,2290369.56,2273705.4
2018-11-30,50.6,-0.491642084562,175136,8861881.6,0.1,24300.0,1217527.2,1191871.0
2018-12-03,52.95,4.644268774704,268136,14197801.2,0.16,93000.0,4915254.6,5335919.6
2018-12-04,53.8,1.605288007554,314011,16893791.8,0.19,45875.0,2443600.6875,2695990.6
2018-12-05,52.93,-1.617100371747,335252,17744888.36,0.2,21241.0,1124345.6048,851096.56
2018-12-06,51.21,-3.249574910259,379177,19417654.17,0.23,43925.0,2268260.645,1672765.81
2018-12-07,52.46,2.440929505956,426155,22356091.3,0.26,46978.0,2474180.9304,2938437.13
2018-12-10,50.66,-3.431185665269,437146,22145816.36,0.26,10991.0,560311.2881,-210274.94
2018-12-11,51.36,1.381760757994,453630,23298436.8,0.27,16484.0,841038.406,1152620.44
2018-12-12,51.36,0.0,476330,24464308.8,0.29,22700.0,1164995.78,1165872.0
2018-12-13,52.56,2.336448598131,528830,27795304.8,0.32,52500.0,2731506.75,3330996.0
2018-12-14,52.39,-0.323439878234,493130,25835080.7,0.3,-35700.0,-1888619.25,-1960224.1
2018-12-17,52.55,0.305401794236,468899,24640642.45,0.28,-24231.0,-1250666.1033,-1194438.25
2018-12-18,52.16,-0.742150333016,446927,23311712.32,0.27,-21972.0,-1153013.658,-1328930.13
2018-12-19,51.08,-2.070552147239,433870,22162079.6,0.26,-13057.0,-676053.5947,-1149632.72
2018-12-20,52.46,2.701644479248,378720,19867651.2,0.23,-55150.0,-2877335.435,-2294428.4
2018-12-21,51.79,-1.277163553183,277520,14372760.8,0.16,-101200.0,-5367283.68,-5494890.4
2018-12-27,50.15,0.360216129678,288120,14449218.0,0.17,10600.0,536876.22,76457.2
2018-12-28,50.48,0.658025922233,280820,14175793.6,0.17,-7300.0,-368820.09,-273424.4
2019-01-02,50.1,-0.752773375594,267420,13397742.0,0.16,-13400.0,-674825.34,-778051.6
2019-01-03,45.09,-10.0,387620,17477785.8,0.23,120200.0,5675952.18,4080043.8
2019-01-04,46.94,4.10290530051,390380,18324437.2,0.23,2760.0,121746.084,846651.4
2019-01-07,49.02,4.431188751598,523634,25668538.68,0.32,133254.0,6469961.4144,7344101.48
2019-01-08,50.05,2.101183190534,527281,26390414.05,0.32,3647.0,183250.0796,721875.37
2019-01-09,50.59,1.078921078921,563481,28506503.79,0.34,36200.0,1837475.8,2116089.74
2019-01-10,50.66,0.138367266258,566081,28677663.46,0.34,2600.0,131615.38,171159.67
2019-01-11,50.29,-0.730359257797,574048,28868873.92,0.35,7967.0,398782.6081,191210.46
2019-01-14,49.3,-1.968582223106,589007,29038045.1,0.35,14959.0,740382.2419,169171.18
2019-01-15,49.8,1.014198782961,560807,27928188.6,0.34,-28200.0,-1405304.7,-1109856.5
2019-01-16,51.05,2.510040160643,491095,25070399.75,0.3,-69712.0,-3570202.4832,-2857788.85
2019-01-17,49.71,-2.624877571009,458495,22791786.45,0.28,-32600.0,-1631555.02,-2278613.3
2019-01-18,50.18,0.945483806075,457995,22982189.1,0.27,-500.0,-24755.45,190402.65
2019-01-21,50.4,0.438421681945,485895,24489108.0,0.29,27900.0,1408029.3,1506918.9
2019-01-22,50.08,-0.634920634921,469395,23507301.6,0.28,-16500.0,-834418.2,-981806.4
2019-01-23,49.82,-0.519169329073,474895,23659268.9,0.29,5500.0,274932.35,151967.3
2019-01-24,51.75,3.873946206343,459664,23787612.0,0.28,-15231.0,-780966.4788,128343.1
2019-01-25,53.26,2.917874396135,341335,18179502.1,0.2,-118329.0,-6294735.9801,-5608109.9
2019-01-28,53.3,0.075103266992,283644,15118225.2,0.17,-57691.0,-3109966.0443,-3061276.9
2019-01-29,52.96,-0.637898686679,291644,15445466.24,0.17,8000.0,423148.8,327241.04
2019-01-30,53.53,1.076283987915,284945,15253105.85,0.17,-6699.0,-359541.3591,-192360.39
2019-01-31,53.64,0.205492247338,263345,14125825.8,0.16,-21600.0,-1165799.52,-1127280.05
2019-02-01,56.8,5.891126025354,234064,13294835.2,0.14,-29281.0,-1651243.433,-830990.6
2019-02-11,58.28,2.605633802817,213164,12423197.92,0.13,-20900.0,-1214904.46,-871637.28
2019-02-12,61.03,4.718599862732,172401,10521633.03,0.1,-40763.0,-2452664.8707,-1901564.89
2019-02-13,64.02,4.899229886941,91701,5870698.02,0.05,-80700.0,-5131551.6,-4650935.01
2019-02-14,62.0,-3.155263980006,127001,7874062.0,0.07,35300.0,2174751.81,2003363.98
2019-02-15,60.5,-2.41935483871,127301,7701710.5,0.07,300.0,18102.84,-172351.5
2019-02-18,64.2,6.115702479339,57301,3678724.2,0.03,-70000.0,-4399143.0,-4022986.3
2019-02-19,62.99,-1.884735202492,165239,10408404.61,0.1,107938.0,6757814.6854,6729680.41
2019-02-20,61.78,-1.920939831719,102827,6352652.06,0.06,-62412.0,-3834899.0988,-4055752.55
2019-02-21,61.28,-0.809323405633,112063,6867220.64,0.06,9236.0,573246.194,514568.58
2019-02-22,62.53,2.039817232376,187763,11740820.39,0.11,75700.0,4646004.23,4873599.75
2019-02-25,66.85,6.908683831761,287839,19242037.15,0.17,100076.0,6649089.4704,7501216.76
2019-02-26,67.71,1.286462228871,243080,16458946.8,0.14,-44759.0,-3038026.0768,-2783090.35
2019-02-27,65.95,-2.599320632108,251061,16557472.95,0.15,7981.0,537660.0175,98526.15
2019-02-28,66.7,1.137225170584,244361,16298878.7,0.14,-6700.0,-442782.23,-258594.25
2019-03-01,66.3,-0.599700149925,241663,16022256.9,0.14,-2698.0,-177495.4844,-276621.8
2019-03-04,71.0,7.088989441931,107053,7600763.0,0.06,-134610.0,-9459044.7,-8421493.9
2019-03-05,74.35,4.718309859155,234781,17455967.35,0.14,127728.0,9134135.8272,9855204.35
2019-03-06,73.6,-1.008742434432,207867,15299011.2,0.12,-26914.0,-1971262.102,-2156956.15
2019-03-07,72.38,-1.657608695652,215767,15617215.46,0.13,7900.0,575300.12,318204.26
2019-03-08,70.51,-2.58358662614,442167,31177195.17,0.27,226400.0,16512484.0,15559979.71
2019-03-11,77.27,9.587292582612,428743,33128971.61,0.26,-13424.0,-994933.184,1951776.44
2019-03-12,75.6,-2.161252750097,323386,24447981.6,0.19,-105357.0,-8040983.2041,-8680990.01
2019-03-13,73.01,-3.425925925926,369076,26946238.76,0.22,45690.0,3419019.252,2498257.16
2019-03-14,70.42,-3.547459252157,452044,31832938.48,0.27,82968.0,5935165.6608,4886699.72
2019-03-15,73.13,3.848338540187,594344,43464376.72,0.36,142300.0,10382834.12,11631438.24
2019-03-18,75.81,3.664706686722,629252,47703594.12,0.38,34908.0,2603511.9468,4239217.4
2019-03-19,75.9,0.11871784725,686813,52129106.7,0.41,57561.0,4414266.7485,4425512.58
2019-03-20,74.0,-2.503293807642,668913,49499562.0,0.4,-17900.0,-1323849.99,-2629544.7
2019-03-21,72.2,-2.432432432432,797313,57565998.6,0.48,128400.0,9274627.32,8066436.6
2019-03-22,72.95,1.038781163435,867013,63248598.35,0.52,69700.0,5038257.53,5682599.75
2019-03-25,75.05,2.878684030158,927113,69579830.65,0.56,60100.0,4548800.72,6331232.3
2019-03-26,73.82,-1.63890739507,1065813,78678315.66,0.65,138700.0,10524112.16,9098485.01
2019-03-27,77.3,4.714169601734,1056013,81629804.9,0.64,-9800.0,-753587.66,2951489.24
2019-03-28,79.43,2.755498059508,1310464,104090155.52,0.8,254451.0,20303917.545,22460350.62
2019-03-29,80.93,1.888455243611,1120788,90705372.84,0.68,-189676.0,-15261103.3488,-13384782.68
2019-04-01,87.58,8.216977634993,1071786,93867017.88,0.65,-49002.0,-4186064.4528,3161645.04
2019-04-02,86.42,-1.324503311258,1020152,88161535.84,0.62,-51634.0,-4551253.113,-5705482.04
2019-04-03,86.08,-0.39342744735,1167672,100513205.76,0.71,147520.0,12644765.312,12351669.92
2019-04-04,84.7,-1.603159851301,1284680,108812396.0,0.78,117008.0,9934915.264,8299190.24
2019-04-08,82.76,-2.290436835891,1308943,108328122.68,0.8,24263.0,2033423.7988,-484273.32
2019-04-09,82.88,0.144997583374,1242421,102971852.48,0.75,-66522.0,-5513882.1882,-5356270.2
2019-04-10,80.9,-2.388996138996,1321241,106888396.9,0.8,78820.0,6437946.662,3916544.42
2019-04-11,80.8,-0.123609394314,1105437,89319309.6,0.67,-215804.0,-17705854.984,-17569087.3
2019-04-12,80.55,-0.309405940594,1168328,94108820.4,0.71,62891.0,5072718.8799,4789510.8
2019-04-15,77.1,-4.283054003724,1090686,84091890.6,0.66,-77642.0,-6160830.5864,-10016929.8
2019-04-16,79.04,2.516212710765,1292400,102151296.0,0.78,201714.0,15612986.3424,18059405.4
2019-04-17,78.36,-0.86032388664,1230278,96404584.08,0.75,-62122.0,-4915838.104,-5746711.92
2019-04-23,77.0,-3.629536921151,942477,72570729.0,0.57,-287801.0,-22117190.2689,-23833855.08
2019-04-24,80.22,4.181818181818,1010277,81044420.94,0.61,67800.0,5327432.46,8473691.94
2019-04-25,77.0,-4.013961605585,933277,71862329.0,0.57,-77000.0,-6070133.3,-9182091.94
2019-04-26,75.5,-1.948051948052,949051,71653350.5,0.58,15774.0,1206643.1718,-208978.5
2019-04-29,74.2,-1.721854304636,1039059,77098177.8,0.63,90008.0,6800635.4472,5444827.3
2019-04-30,75.5,1.752021563342,1022021,77162585.5,0.62,-17038.0,-1289699.929,64407.7
2019-05-06,67.95,-10.0,1071921,72837031.95,0.65,49900.0,3473683.71,-4325553.55
2019-05-07,67.96,0.014716703458,1085447,73766978.12,0.66,13526.0,915527.599,929946.17
2019-05-08,70.7,4.031783402001,1273347,90025632.9,0.77,187900.0,13158618.21,16258654.78
2019-05-09,69.48,-1.725601131542,1221960,84901780.8,0.74,-51387.0,-3620476.2237,-5123852.1
2019-05-14,70.46,-2.274618585298,1324183,93301934.18,0.8,102223.0,7243542.2246,8400153.38
2019-05-15,71.55,1.546977008232,1266183,90595393.65,0.77,-58000.0,-4101000.2,-2706540.53
2019-05-16,69.9,-2.30607966457,1268183,88645991.7,0.77,2000.0,139463.0,-1949401.95
2019-05-17,68.4,-2.145922746781,1250476,85532558.4,0.76,-17707.0,-1231567.8882,-3113433.3
2019-05-20,66.1,-3.362573099415,1227727,81152754.7,0.75,-22749.0,-1485254.9112,-4379803.7
2019-05-21,67.28,1.78517397882,1500680,100965750.4,0.91,272953.0,18239565.6143,19812995.7
2019-05-22,65.2,-3.091557669441,1557267,101533808.4,0.95,56587.0,3721251.6592,568058.0
2019-05-23,62.49,-4.156441717791,1585061,99050461.89,0.96,27794.0,1758626.4384,-2483346.51
2019-05-24,61.27,-1.952312369979,1436875,88037331.25,0.87,-148186.0,-9201446.6654,-11013130.64
2019-05-27,65.83,7.442467765628,2008560,88149003.2,1.22,-146752.5,-6219400.3005,111671.95
2019-05-28,43.65,0.229621125144,1879771,82052004.15,0.76,-128789.0,-5658550.7774,-6096999.05
2019-05-29,44.0,0.801832760596,2040071,89763124.0,0.83,160300.0,7064629.39,7711119.85
2019-05-30,43.05,-2.159090909091,2135529,91934523.45,0.87,95458.0,4101066.596,2171399.45
2019-05-31,43.57,1.207897793264,2147980,93587488.6,0.87,12451.0,545003.9269,1652965.15
2019-06-03,43.57,0.0,2011708,87650117.56,0.81,-136272.0,-5951093.6304,-5937371.04
2019-06-04,42.86,-1.629561624971,1980248,84873429.28,0.8,-31460.0,-1358568.64,-2776688.28
2019-06-05,45.11,5.249650023332,2413898,108890938.78,0.98,433650.0,19343521.995,24017509.5
2019-06-06,42.89,-4.921303480381,2344190,100542309.1,0.95,-69708.0,-3028380.4104,-8348629.68
2019-06-10,45.81,6.808113779436,2503333,114677684.73,1.02,159143.0,7200552.3494,14135375.63
2019-06-11,47.9,4.562322636979,1981048,94892199.2,0.8,-522285.0,-24699745.5345,-19785485.53
2019-06-12,47.63,-0.563674321503,2019487,96188165.81,0.82,38439.0,1838368.2384,1295966.61
2019-06-13,48.05,0.881797186647,1737652,83494178.6,0.7,-281835.0,-13475405.0385,-12693987.21
2019-06-14,48.05,0.0,1771552,85123073.6,0.72,33900.0,1616884.23,1628895.0
2019-06-17,46.78,-2.64308012487,1551696,72588338.88,0.63,-219856.0,-10342949.6352,-12534734.72
2019-06-18,44.63,-4.595981188542,1566625,69918473.75,0.63,14929.0,669623.8731,-2669865.13
2019-06-19,48.37,8.380013443872,1714925,82950922.25,0.69,148300.0,7088576.87,13032448.5
2019-06-20,50.4,4.196816208394,1254381,63220802.4,0.51,-460544.0,-23035121.3568,-19730119.85
2019-06-21,52.88,4.920634920635,1368777,72380927.76,0.55,114396.0,6062839.2852,9160125.36
2019-06-24,53.22,0.642965204236,1476119,78559053.18,0.6,107342.0,5795716.606,6178125.42
2019-06-25,51.75,-2.762119503946,1425619,73775783.25,0.58,-50500.0,-2619722.85,-4783269.93
2019-06-26,49.79,-3.787439613527,1599869,79657477.51,0.65,174250.0,8912870.075,5881694.26
2019-06-27,54.77,10.002008435429,1792019,98148880.63,0.73,192150.0,10198937.7,18491403.12
2019-07-02,54.15,-3.286301125201,885419,47945438.85,0.36,-906600.0,-49678416.24,-50203441.78
2019-07-03,53.89,-0.480147737765,642738,34637150.82,0.26,-242681.0,-12971566.3991,-13308288.03
2019-07-04,51.61,-4.230840601225,419887,21670368.07,0.17,-222851.0,-11635050.71,-12966782.75
2019-07-05,52.67,2.053865529936,597712,31481491.04,0.24,177825.0,9333714.165,9811122.97
2019-07-08,49.4,-6.208467818493,660490,32628206.0,0.26,62778.0,3141674.7876,1146714.96
2019-07-09,51.17,3.582995951417,698742,35754628.14,0.28,38252.0,1940611.9396,3126422.14
2019-07-10,51.07,-0.195427008013,631792,32265617.44,0.25,-66950.0,-3452363.785,-3489010.7
2019-07-11,50.05,-1.997258664578,752842,37679742.1,0.3,121050.0,6127417.845,5414124.66
2019-07-12,49.88,-0.33966033966,678606,33848867.28,0.27,-74236.0,-3738643.7376,-3830874.82
2019-07-15,51.85,3.949478748998,552652,28655006.2,0.22,-125954.0,-6458177.9914,-5193861.08
2019-07-16,53.29,2.777242044359,410389,21869629.81,0.16,-142263.0,-7550466.462,-6785376.39
2019-07-17,53.35,0.112591480578,435139,23214665.65,0.17,24750.0,1329401.7,1345035.84
2019-07-18,53.88,0.993439550141,459439,24754573.32,0.18,24300.0,1301209.11,1539907.67
2019-07-19,58.88,9.27988121752,396289,23333496.32,0.16,-63150.0,-3518496.975,-1421077.0
2019-07-22,52.99,-10.00339673913,345045,18283934.55,0.14,-51244.0,-2731546.0468,-5049561.77
2019-07-23,50.88,-3.981883374222,343789,17491984.32,0.14,-1256.0,-64228.1976,-791950.23
2019-07-24,51.38,0.982704402516,494210,25392509.8,0.2,150421.0,7768447.4187,7900525.48
2019-07-25,50.49,-1.732191514208,510528,25776558.72,0.2,16318.0,822206.907,384048.92
2019-07-26,49.78,-1.406219053278,490527,24418434.06,0.19,-20001.0,-975580.7766,-1358124.66
2019-07-29,48.75,-2.069104057855,705677,34401753.75,0.28,215150.0,10578344.595,9983319.69
2019-07-30,48.5,-0.512820512821,618318,29988423.0,0.25,-87359.0,-4269059.612,-4413330.75
2019-07-31,48.31,-0.39175257732,596018,28793629.58,0.24,-22300.0,-1073653.57,-1194793.42
2019-08-01,49.81,3.104947215897,643018,32028726.58,0.26,47000.0,2323661.2,3235097.0
2019-08-02,48.01,-3.613732182293,731268,35108176.68,0.29,88250.0,4234261.475,3079450.1
2019-08-05,46.38,-3.395126015413,654568,30358863.84,0.26,-76700.0,-3609670.74,-4749312.84
2019-08-06,44.84,-3.320396722725,875468,39255985.12,0.35,220900.0,9815249.7,8897121.28
2019-08-07,44.8,-0.089206066012,747568,33491046.4,0.3,-127900.0,-5768852.76,-5764938.72
2019-08-08,46.17,3.058035714286,698868,32266735.56,0.28,-48700.0,-2256728.78,-1224310.84
2019-08-09,46.47,0.649772579597,786089,36529555.83,0.32,87221.0,4081707.3033,4262820.27
2019-08-12,48.68,4.75575640198,858839,41808282.52,0.34,72750.0,3440769.45,5278726.69
2019-08-13,47.09,-3.266228430567,876289,41264449.01,0.35,17450.0,820232.015,-543833.51
2019-08-14,46.7,-0.828201316628,860489,40184836.3,0.35,-15800.0,-752906.34,-1079612.71
2019-08-15,47.54,1.798715203426,1026767,48812503.18,0.41,166278.0,7771983.3702,8627666.88
2019-08-16,47.97,0.904501472444,1003267,48126717.99,0.4,-23500.0,-1123149.6,-685785.19
2019-08-19,50.5,5.274129664374,1231570,62194285.0,0.5,228303.0,11358781.9893,14067567.01
2019-08-20,49.55,-1.881188118812,1249273,61901477.15,0.5,17703.0,885112.8237,-292807.85
2019-08-21,49.18,-0.746720484359,1428923,70274433.14,0.58,179650.0,8834540.26,8372955.99
2019-08-22,48.89,-0.589670597804,1423223,69581372.47,0.57,-5700.0,-278170.83,-693060.67
2019-08-23,48.22,-1.370423399468,1547523,74621559.06,0.63,124300.0,6059102.94,5040186.59
2019-08-26,47.13,-2.260472832849,1790369,84380090.97,0.72,242846.0,11483725.9326,9758531.91
2019-08-27,49.35,4.71037555697,1609951,79451081.85,0.65,-180418.0,-8803333.9338,-4929009.12
2019-08-28,51.9,5.16717325228,1723060,89426814.0,0.7,113109.0,5784620.478,9975732.15
2019-08-29,46.71,-10.0,1252359,58497688.89,0.51,-470701.0,-22296635.669,-30929125.11
2019-08-30,44.99,-3.682295011775,1114678,50149363.22,0.45,-137681.0,-6239716.6881,-8348325.67
2019-09-02,45.48,1.089130917982,809528,36817333.44,0.32,-305150.0,-13638435.13,-13332029.78
2019-09-03,46.32,1.846965699208,787678,36485244.96,0.32,-21850.0,-1007127.68,-332088.48
2019-09-04,46.51,0.410189982729,831450,38670739.5,0.33,43772.0,2031620.4764,2185494.54
2019-09-05,46.92,0.88153085358,880598,41317658.16,0.35,49148.0,2336392.7092,2646918.66
2019-09-06,51.61,9.995737425405,1418941,73231545.01,0.57,538343.0,27546096.1269,31913886.85
2019-09-09,53.46,3.584576632436,1237865,66176262.9,0.5,-181076.0,-9355092.3564,-7055282.11
2019-09-10,51.91,-2.899364010475,1324444,68751888.04,0.53,86579.0,4518324.2467,2575625.14
