持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2017-05-24,18.6,0.053792361485,21120609,392843327.4,0.51,-765240.0,-14035725.984,-14014605.51
2017-05-25,18.73,0.698924731183,20673491,387214486.43,0.5,-447118.0,-8364772.9676,-5628840.97
2017-05-26,18.07,-2.482460874258,20438796,369329043.72,0.5,-234695.0,-4246594.7995,-17885442.71
2017-05-31,18.19,0.664084117322,20610191,374899374.29,0.5,171395.0,3091725.847,5570330.57
2017-06-01,19.18,5.442550852117,21016947,403105043.46,0.51,406756.0,7628546.0776,28205669.17
2017-06-02,18.97,-1.094890510949,21066942,399639889.74,0.51,49995.0,948675.123,-3465153.72
2017-06-05,19.02,0.263574064312,21337230,405834114.6,0.52,270288.0,5093577.36,6194224.86
2017-06-06,19.08,0.315457413249,21671418,413490655.44,0.53,334188.0,6319094.0544,7656540.84
2017-06-07,19.43,1.834381551363,22052558,428481201.94,0.54,381140.0,7442406.438,14990546.5
2017-06-08,19.98,2.830674215131,22190072,443357638.56,0.54,137514.0,2720838.2526,14876436.62
2017-06-09,20.28,1.501501501502,20695054,419695695.12,0.5,-1495018.0,-29967187.3046,-23661943.44
2017-06-12,20.23,-0.246548323471,20702933,418820334.59,0.5,7879.0,158577.4814,-875360.53
2017-06-13,19.84,-1.927829955512,19544022,387753396.48,0.47,-1158911.0,-23104976.8248,-31066938.11
2017-06-14,19.37,-2.368951612903,20312033,393444079.21,0.49,768011.0,14980284.9583,5690682.73
2017-06-15,18.96,-2.116675271038,19999834,379196852.64,0.49,-312199.0,-5943519.6824,-14247226.57
2017-06-16,19.15,1.002109704641,19878338,380670172.7,0.48,-121496.0,-2316734.3264,1473320.06
2017-06-19,19.14,-0.052219321149,19790481,378789806.34,0.48,-87857.0,-1694823.0299,-1880366.36
2017-06-20,18.8,-1.776384535005,21331401,401030338.8,0.52,1540920.0,29117840.688,22240532.46
2017-06-21,19.97,6.223404255319,22288412,445099587.64,0.54,957011.0,18511750.8763,44069248.84
2017-06-22,19.26,-3.555332999499,22803429,439194042.54,0.55,515017.0,10114830.8766,-5905545.1
2017-06-23,19.68,2.180685358255,23147002,455532999.36,0.56,343573.0,6633192.1245,16338956.82
2017-06-26,20.19,2.591463414634,23861116,481755932.04,0.58,714114.0,14297990.508,26222932.68
2017-06-27,20.02,-0.842000990589,24466492,489819169.84,0.59,605376.0,12109880.9664,8063237.8
2017-06-28,19.74,-1.398601398601,24432796,482303393.04,0.59,-33696.0,-662732.928,-7515776.8
2017-06-29,19.99,1.266464032421,24303052,485818009.48,0.59,-129744.0,-2602560.8448,3514616.44
2017-06-30,19.7,-1.450725362681,24670025,485999492.5,0.6,366973.0,7215826.7963,181483.02
2017-07-03,18.51,-6.040609137056,24932461,461499853.11,0.61,262436.0,4900913.5692,-24499639.39
2017-07-04,18.81,1.62074554295,24249017,456124009.77,0.59,-683444.0,-12795711.9456,-5375843.34
2017-07-05,18.92,0.584795321637,24545817,464406857.64,0.6,296800.0,5593967.68,8282847.87
2017-07-06,19.31,2.061310782241,24595671,474942407.01,0.6,49854.0,957047.238,10535549.37
2017-07-07,19.22,-0.466079751424,24572491,472283277.02,0.6,-23180.0,-446150.096,-2659129.99
2017-07-10,18.93,-1.508844953174,25031231,473841202.83,0.61,458740.0,8577612.268,1557925.81
2017-07-11,19.12,1.003697834126,24705820,472375278.4,0.6,-325411.0,-6148543.2217,-1465924.43
2017-07-12,19.35,1.202928870293,24721995,478370603.25,0.6,16175.0,312183.97,5995324.85
2017-07-13,18.38,-5.012919896641,25930362,476600053.56,0.63,1208367.0,22013667.4959,-1770549.69
2017-07-14,18.65,1.468988030468,26214106,488893076.9,0.64,283744.0,5221173.344,12293023.34
2017-07-17,18.82,0.911528150134,26391235,496683042.7,0.64,177129.0,3312524.8548,7789965.8
2017-07-18,18.49,-1.753453772582,26643964,492646894.36,0.65,252729.0,4691054.6064,-4036148.34
2017-07-19,19.0,2.75824770146,26405204,501698876.0,0.64,-238760.0,-4489332.652,9051981.64
2017-07-20,19.54,2.842105263158,25842804,504968390.16,0.63,-562400.0,-11060495.84,3269514.16
2017-07-21,19.54,0.0,26178104,511520152.16,0.64,335300.0,6610640.68,6551762.0
2017-07-24,19.74,1.023541453429,26283988,518845923.12,0.64,105884.0,2093951.3956,7325770.96
2017-07-25,19.69,-0.253292806484,26513244,522045774.36,0.65,229256.0,4540529.708,3199851.24
2017-07-26,19.18,-2.590147282885,27015052,518148697.36,0.66,501808.0,9579414.3584,-3897077.0
2017-07-27,18.99,-0.990615224192,26657673,506229210.27,0.65,-357379.0,-6734271.1865,-11919487.09
2017-07-28,19.4,2.159031068984,26647743,516966214.2,0.65,-9930.0,-191266.695,10737003.93
2017-07-31,19.22,-0.927835051546,26361812,506674026.64,0.64,-285931.0,-5513092.7972,-10292187.56
2017-08-01,19.64,2.185223725286,26614046,522699863.44,0.65,252234.0,4880500.8894,16025836.8
2017-08-02,19.21,-2.189409368635,26815116,515118378.36,0.65,201070.0,3901743.243,-7581485.08
2017-08-03,18.83,-1.978136387298,26606292,500996478.36,0.65,-208824.0,-3911189.9904,-14121900.0
2017-08-04,18.81,-0.106213489113,26286777,494454275.37,0.64,-319515.0,-6010907.889,-6542202.99
2017-08-07,18.82,0.053163211058,26278535,494562028.7,0.64,-8242.0,-155769.679,107753.33
2017-08-08,18.63,-1.009564293305,26383121,491517544.23,0.64,104586.0,1940708.2746,-3044484.47
2017-08-09,19.01,2.039720880301,26626091,506161989.91,0.65,242970.0,4615968.357,14644445.68
2017-08-10,19.52,2.682798527091,26154767,510541051.84,0.64,-471324.0,-9181202.9904,4379061.93
2017-08-11,19.7,0.922131147541,26340587,518909563.9,0.64,185820.0,3721900.272,8368512.06
2017-08-14,19.95,1.269035532995,25906781,516840280.95,0.63,-433806.0,-8729564.8992,-2069282.95
2017-08-15,20.18,1.152882205514,25986781,524413240.58,0.63,80000.0,1611768.0,7572959.63
2017-08-16,19.99,-0.941526263627,26605702,531847982.98,0.65,618921.0,12401381.9691,7434742.4
2017-08-17,19.89,-0.500250125063,26526309,527608286.01,0.65,-79393.0,-1578332.84,-4239696.97
2017-08-18,20.17,1.407742584213,26685960,538255813.2,0.65,159651.0,3160642.7772,10647527.19
2017-08-21,19.92,-1.239464551314,26762082,533100673.44,0.65,76122.0,1514599.434,-5155139.76
2017-08-22,19.82,-0.502008032129,26911630,533388506.6,0.65,149548.0,2973432.9744,287833.16
2017-08-24,20.19,-0.737463126844,26965112,544425611.28,0.66,53482.0,1083293.9546,11037104.68
2017-08-25,20.15,-0.198117880139,27173846,547552996.9,0.66,208734.0,4204508.0886,3127385.62
2017-08-28,19.92,-1.141439205955,27339845,544609712.4,0.67,165999.0,3300956.5146,-2943284.5
2017-08-29,19.7,-1.104417670683,27910409,549835057.3,0.68,570564.0,11231552.34,5225344.9
2017-08-30,19.72,0.10152284264,28130736,554738113.92,0.68,220327.0,4352361.5907,4903056.62
2017-08-31,19.62,-0.507099391481,28327697,555789415.14,0.69,196961.0,3820019.2028,1051301.22
2017-09-01,19.37,-1.274209989806,28372306,549571567.22,0.69,44609.0,864616.0989,-6217847.92
2017-09-04,19.9,2.736189984512,28667112,570475528.8,0.7,294806.0,5874451.759,20903961.58
2017-09-05,19.99,0.452261306533,28711999,573952860.01,0.7,44887.0,895670.7093,3477331.21
2017-09-06,19.59,-2.00100050025,28753234,563275854.06,0.7,41235.0,813273.7815,-10677005.95
2017-09-07,20.91,6.738131699847,29127307,609051989.37,0.71,374073.0,7702911.216,45776135.31
2017-09-08,20.78,-0.621712099474,29384153,610602699.34,0.72,256846.0,5390812.271,1550709.97
2017-09-11,21.2,2.021174205967,29529403,626023343.6,0.72,145250.0,3104675.175,15420644.26
2017-09-12,21.55,1.650943396226,31909024,687639467.2,0.78,2379621.0,51383870.1393,61616123.6
2017-09-13,22.1,2.552204176334,31191493,689331995.3,0.76,-717531.0,-15748657.4004,1692528.1
2017-09-14,21.5,-2.714932126697,31322957,673443575.5,0.76,131464.0,2852426.9936,-15888419.8
2017-09-15,21.49,-0.046511627907,31875501,685004516.49,0.78,552544.0,11851350.4928,11560940.99
2017-09-18,21.58,0.418799441601,31616265,682278998.7,0.77,-259236.0,-5711928.2532,-2725517.79
2017-09-19,21.94,1.668211306766,32025883,702647873.02,0.78,409618.0,8805885.8404,20368874.32
2017-09-20,21.33,-2.78030993619,31804993,678400500.69,0.77,-220890.0,-4768308.252,-24247372.33
2017-09-21,21.46,0.609470229723,32535482,698211443.72,0.79,730489.0,15631149.7198,19810943.03
2017-09-22,21.18,-1.304753028891,35764068,757482960.24,0.87,3228586.0,68580332.3776,59271516.52
2017-09-25,21.3,0.56657223796,35967691,766111818.3,0.88,203623.0,4355557.0569,8628858.06
2017-09-26,21.75,2.112676056338,35588694,774054094.5,0.87,-378997.0,-8150482.0838,7942276.2
2017-09-27,22.14,1.793103448276,34881011,772265583.54,0.85,-707683.0,-15728254.675,-1788510.96
2017-09-28,23.13,4.471544715447,34714175,802938867.75,0.85,-166836.0,-3809399.7552,30673284.21
2017-09-29,23.14,0.043233895374,33242882,769240289.48,0.81,-1471293.0,-33742486.5327,-33698578.27
2017-10-09,23.2,0.259291270527,33538262,778087678.4,0.82,295380.0,6897447.918,8847388.92
2017-10-10,22.37,-3.577586206897,34032690,761311275.3,0.83,494428.0,10881519.7524,-16776403.1
2017-10-11,22.55,0.804649083594,35488871,800274041.05,0.87,1456181.0,32888867.2117,38962765.75
2017-10-12,23.08,2.350332594235,36639273,845634420.84,0.89,1150402.0,26521367.708,45360379.79
2017-10-13,22.81,-1.169844020797,37429133,853758523.73,0.91,789860.0,18095376.656,8124102.89
2017-10-16,23.74,4.077159140728,38712342,919030999.08,0.94,1283209.0,30078418.96,65272475.35
2017-10-17,23.66,-0.33698399326,39839163,942594596.58,0.97,1126821.0,26724475.6107,23563597.5
2017-10-18,24.64,4.14201183432,39753267,979520498.88,0.97,-85896.0,-2088964.9512,36925902.3
2017-10-19,24.49,-0.608766233766,38698242,947719946.58,0.94,-1055025.0,-25824585.4425,-31800552.3
2017-10-20,24.39,-0.408329930584,38005276,926948681.64,0.93,-692966.0,-16816552.405,-20771264.94
2017-10-23,24.48,0.369003690037,38957770,953686209.6,0.95,952494.0,23417160.2394,26737527.96
2017-10-24,24.14,-1.388888888889,40528097,978348261.58,0.99,1570327.0,37857129.2506,24662051.98
2017-10-25,25.4,5.219552609776,40628568,1031965627.2,0.99,100471.0,2501908.7478,53617365.62
2017-10-26,25.26,-0.551181102362,39265191,991838724.66,0.96,-1363377.0,-34931900.1432,-40126902.54
2017-10-27,25.67,1.623119556611,39382245,1010942229.15,0.96,117054.0,2965996.1898,19103504.49
2017-10-30,25.91,0.934943513829,39006647,1010662223.77,0.95,-375598.0,-9766637.2342,-280005.38
2017-10-31,25.83,-0.308761096102,38707410,999812400.3,0.94,-299237.0,-7639101.6782,-10849823.47
2017-11-01,25.5,-1.277584204413,38910428,992215914.0,0.95,203018.0,5197646.5342,-7596486.3
2017-11-02,26.05,2.156862745098,38179266,994569879.3,0.93,-731162.0,-18810239.193,2353965.3
2017-11-03,26.72,2.57197696737,37342764,997798654.08,0.91,-836502.0,-22233804.909,3228774.78
2017-11-06,28.86,8.008982035928,37507353,1082462207.58,0.91,164589.0,4586420.6151,84663553.5
2017-11-07,28.46,-1.386001386001,37495350,1067117661.0,0.91,-12003.0,-340851.5916,-15344546.58
2017-11-08,27.98,-1.686577652846,38149033,1067409943.34,0.93,653683.0,18397711.9301,292282.34
2017-11-09,29.26,4.57469621158,38931337,1139130920.62,0.95,782304.0,22080452.1696,71720977.28
2017-11-10,29.68,1.435406698565,39126344,1161269889.92,0.95,195007.0,5742546.6353,22138969.3
2017-11-13,29.41,-0.909703504043,39201539,1152917261.99,0.96,75195.0,2223862.047,-8352627.93
2017-11-14,27.22,-7.446446786807,38819885,1056677269.7,0.95,-381654.0,-10709783.721,-96239992.29
2017-11-15,27.12,-0.367376928729,38935047,1055918474.64,0.95,115162.0,3111746.3372,-758795.06
2017-11-16,27.48,1.327433628319,39876430,1095804296.4,0.97,941383.0,25365659.0733,39885821.76
2017-11-17,25.91,-5.713245997089,40675882,1053912102.62,0.99,799452.0,21450736.1736,-41892193.78
2017-11-20,26.74,3.203396372057,42955905,1148640899.7,1.05,2280023.0,60152934.7998,94728797.08
2017-11-21,27.08,1.271503365744,44357568,1201202941.44,1.08,1401663.0,37763604.546,52562041.74
2017-11-22,26.93,-0.553914327917,43181012,1162864653.16,1.05,-1176556.0,-32121273.0116,-38338288.28
2017-11-23,25.18,-6.498329001114,44485541,1120145922.38,1.09,1304529.0,33709551.1716,-42718730.78
2017-11-24,24.91,-1.072279586974,45220496,1126442555.36,1.1,734955.0,18328748.763,6296632.98
2017-11-27,24.53,-1.525491770373,44672143,1095807667.79,1.09,-548353.0,-13461462.9617,-30634887.57
2017-11-28,25.41,3.587443946188,44734534,1136704508.94,1.09,62391.0,1559912.2602,40896841.15
2017-11-29,25.08,-1.298701298701,45199346,1133599597.68,1.1,464812.0,11627132.7364,-3104911.26
2017-11-30,24.33,-2.99043062201,45985423,1118825341.59,1.12,786077.0,19377662.7347,-14774256.09
2017-12-01,25.3,3.986847513358,47189540,1193895362.0,1.15,1204117.0,30173365.8445,75070020.41
2017-12-04,25.97,2.648221343874,47185354,1225403643.38,1.15,-4186.0,-108024.7532,31508281.38
2017-12-05,25.64,-1.270696958028,48083515,1232861324.6,1.17,898161.0,22953222.8838,7457681.22
2017-12-06,26.38,2.886115444618,46359456,1222962449.28,1.13,-1724059.0,-45119141.2477,-9898875.32
2017-12-07,25.81,-2.160727824109,45428920,1172520425.2,1.11,-930536.0,-24317418.1272,-50442024.08
2017-12-08,26.22,1.588531576908,45831227,1201694771.94,1.12,402307.0,10503431.156,29174346.74
2017-12-11,27.69,5.606407322654,45046880,1247348107.2,1.1,-784347.0,-21069207.5487,45653335.26
2017-12-12,27.55,-0.505597688696,44273373,1219731426.15,1.08,-773507.0,-21385689.4839,-27616681.05
2017-12-13,27.79,0.871143375681,43781491,1216687634.89,1.07,-491882.0,-13672696.3894,-3043791.26
2017-12-14,27.51,-1.007556675063,42916596,1180635555.96,1.05,-864895.0,-23511392.1695,-36052078.93
2017-12-15,26.84,-2.435478007997,42203797,1132749911.48,1.03,-712799.0,-19215065.2028,-47885644.48
2017-12-18,26.05,-2.943368107303,43003585,1120243389.25,1.05,799788.0,21247807.8384,-12506522.23
2017-12-19,26.49,1.68905950096,45207924,1197557906.76,1.1,2204339.0,58285368.3668,77314517.51
2017-12-20,26.33,-0.604001510004,44745510,1178149278.3,1.09,-462414.0,-12237509.0616,-19408628.46
2017-12-21,27.56,4.671477402203,44560006,1228073765.36,1.09,-185504.0,-5036878.8096,49924487.06
2017-12-27,24.91,-6.669164481079,44689889,1113225134.99,1.09,129883.0,3306990.0279,-114848630.37
2017-12-28,24.8,-0.441589723003,44537673,1104534290.4,1.09,-152216.0,-3744863.6968,-8690844.59
2017-12-29,25.39,2.379032258065,43267213,1098554538.07,1.06,-1270460.0,-32096647.348,-5979752.33
2018-01-02,25.32,-0.275699094132,42261809,1070069003.88,1.03,-1005404.0,-25213119.3504,-28485534.19
2018-01-03,26.0,2.685624012638,41656350,1083065100.0,1.02,-605459.0,-15662861.0546,12996096.12
2018-01-04,26.03,0.115384615385,41377401,1077053748.03,1.01,-278949.0,-7294851.0888,-6011351.97
2018-01-05,26.11,0.307337687284,41424785,1081601136.35,1.01,47384.0,1230988.936,4547388.32
2018-01-08,25.06,-4.02144772118,41746374,1046164132.44,1.02,321589.0,8071562.311,-35437003.91
2018-01-09,25.7,2.553870710295,42427990,1090399343.0,1.04,681616.0,17287553.9616,44235210.56
2018-01-10,25.21,-1.906614785992,42598215,1073901000.15,1.04,170225.0,4289516.7975,-16498342.85
2018-01-11,25.4,0.753669178897,43013818,1092550977.2,1.05,415603.0,10544222.1527,18649977.05
2018-01-12,24.91,-1.929133858268,43563752,1085173062.32,1.06,549934.0,13723492.9832,-7377914.88
2018-01-15,23.15,-7.065435568045,41769672,966967906.8,1.02,-1794080.0,-42669860.496,-118205155.52
2018-01-16,22.28,-3.758099352052,40334549,898653751.72,0.98,-1435123.0,-32290411.0123,-68314155.08
2018-01-17,22.6,1.436265709156,43419592,981282779.2,1.06,3085043.0,68446923.5281,82629027.48
2018-01-18,22.76,0.70796460177,43949212,1000284065.12,1.07,529620.0,12080473.314,19001285.92
2018-01-19,22.81,0.219683655536,47400603,1081207754.43,1.16,3451391.0,78362452.0986,80923689.31
2018-01-22,24.13,5.786935554581,51295321,1237756095.73,1.25,3894718.0,92250680.0198,156548341.3
2018-01-23,24.15,0.082884376295,54043838,1305158687.7,1.32,2748517.0,67130054.0597,67402591.97
2018-01-24,24.7,2.277432712215,58250294,1438782261.8,1.42,4206456.0,102210571.116,133623574.1
2018-01-25,24.54,-0.647773279352,60209773,1477547829.42,1.47,1959479.0,48467713.065,38765567.62
2018-01-26,24.89,1.426242868786,62684065,1560206377.85,1.53,2474292.0,61452753.258,82658548.43
2018-01-29,22.67,-8.919244676577,64526963,1462826251.21,1.58,1842898.0,42690547.8802,-97380126.64
2018-01-30,22.92,1.102779003088,66622181,1526980388.52,1.63,2095218.0,48306717.6426,64154137.31
2018-01-31,23.22,1.30890052356,68287148,1585627576.56,1.67,1664967.0,38553309.8652,58647188.04
2018-02-01,22.94,-1.205857019811,71282440,1635219173.6,1.74,2995292.0,68748840.5716,49591597.04
2018-02-02,23.33,1.700087183958,72650812,1694943443.96,1.78,1368372.0,31904414.2032,59724270.36
2018-02-05,22.5,-3.557651093013,77883865,1752386962.5,1.9,5233053.0,119562701.7228,57443518.54
2018-02-06,20.92,-7.022222222222,75654969,1582701951.48,1.85,-2228896.0,-47934860.2656,-169685011.02
2018-02-07,21.24,1.529636711281,78514438,1667646663.12,1.92,2859469.0,60355384.0768,84944711.64
2018-02-08,22.38,5.367231638418,83220341,1862471231.58,2.04,4705903.0,103453159.7811,194824568.46
2018-02-09,22.51,0.580875781948,88017834,1981281443.34,2.15,4797493.0,108579740.0718,118810211.76
2018-02-12,23.97,6.486006219458,91559762,2194687495.14,2.24,3541928.0,83127279.196,213406051.8
2018-02-13,23.73,-1.001251564456,90678715,2151805906.95,2.22,-881047.0,-21065305.1418,-42881588.19
2018-02-14,23.92,0.800674252002,90102553,2155253067.76,2.2,-576162.0,-13726022.5584,3447160.81
2018-02-22,24.29,1.546822742475,88890321,2159145897.09,2.17,-1212232.0,-29471299.4912,3892829.33
2018-02-23,24.12,-0.699876492384,88606992,2137200647.04,2.17,-283329.0,-6856816.7961,-21945250.05
2018-02-26,25.12,4.145936981758,89792370,2255584334.4,2.2,1185378.0,29842839.4524,118383687.36
2018-02-27,25.45,1.313694267516,91250731,2322331103.95,2.23,1458361.0,37409147.1915,66746769.55
2018-02-28,25.64,0.746561886051,91095599,2335691158.36,2.23,-155132.0,-3995703.8976,13360054.41
2018-03-01,26.01,1.443057722309,91192411,2371914610.11,2.23,96812.0,2499027.5184,36223451.75
2018-03-02,25.29,-2.768166089965,91025476,2302034288.04,2.23,-166935.0,-4257526.9335,-69880322.07
2018-03-05,25.51,0.869909054962,91965749,2346046256.99,2.25,940273.0,23811567.4793,44011968.95
2018-03-06,26.41,3.528028224226,91882349,2426612837.09,2.25,-83400.0,-2198907.72,80566580.1
2018-03-07,26.0,-1.552442256721,91040481,2367052506.0,2.23,-841868.0,-22145000.9928,-59560331.09
2018-03-08,25.93,-0.269230769231,89566240,2322452603.2,2.19,-1474241.0,-37977185.2805,-44599902.8
2018-03-09,26.89,3.70227535673,90135552,2423744993.28,2.21,569312.0,15202338.336,101292390.08
2018-03-12,27.14,0.929713648196,89120286,2418724562.04,2.18,-1015266.0,-27838593.72,-5020431.24
2018-03-13,26.71,-1.584377302874,88385780,2360784183.8,2.16,-734506.0,-19739554.9476,-57940378.24
2018-03-14,26.26,-1.684762261325,88130789,2314314519.14,2.16,-254991.0,-6722302.2339,-46469664.66
2018-03-15,26.4,0.533130236101,88286334,2330759217.6,2.16,155545.0,4081842.999,16444698.46
2018-03-16,25.48,-3.484848484848,87890476,2239449328.48,2.15,-395858.0,-10228495.6904,-91309889.12
2018-03-19,25.9,1.648351648352,88208693,2284605148.7,2.16,318217.0,8237428.9054,45155820.22
2018-03-20,26.59,2.664092664093,88294422,2347748680.98,2.16,85729.0,2243596.5132,63143532.28
2018-03-21,26.51,-0.300864986837,86954605,2305166578.55,2.13,-1339817.0,-35787047.9968,-42582102.43
2018-03-22,25.69,-3.093172387778,86564458,2223840926.02,2.12,-390147.0,-10036570.5897,-81325652.53
2018-03-23,24.92,-2.99727520436,86142911,2146681342.12,2.11,-421547.0,-10328533.8205,-77159583.9
2018-03-26,25.2,1.123595505618,85272170,2148858684.0,2.09,-870741.0,-21617103.1401,2177341.88
2018-03-27,25.44,0.952380952381,83712854,2129655005.76,2.05,-1559316.0,-39652938.0852,-19203678.24
2018-03-28,24.65,-3.10534591195,82379965,2030666137.25,2.01,-1332889.0,-33123624.539,-98988868.51
2018-04-03,23.2,-3.694479036945,83675800,1941278560.0,2.05,1295835.0,30183884.655,-89387577.25
2018-04-04,22.26,-4.051724137931,83867288,1866885830.88,2.05,191488.0,4301892.8128,-74392729.12
2018-04-09,22.17,-0.404312668464,83750943,1856758406.31,2.05,-116345.0,-2590351.618,-10127424.57
2018-04-10,22.12,-0.225529995489,83714122,1851756378.64,2.05,-36821.0,-807480.8479,-5002027.67
2018-04-11,22.83,3.209764918626,83638313,1909462685.79,2.05,-75809.0,-1734396.2065,57706307.15
2018-04-12,22.21,-2.715724923346,82276130,1827352847.3,2.01,-1362183.0,-30572699.0337,-82109838.49
2018-04-13,22.44,1.03556956326,80397257,1804114447.08,1.97,-1878873.0,-42150448.9947,-23238400.22
2018-04-16,22.55,0.490196078431,81465801,1837053812.55,1.99,1068544.0,23819128.0128,32939365.47
2018-04-17,22.05,-2.217294900222,80524326,1775561388.3,1.97,-941475.0,-21170006.85,-61492424.25
2018-04-18,22.94,4.036281179138,76536686,1755751576.84,1.87,-3987640.0,-88577048.556,-19809811.46
2018-04-19,23.11,0.741063644289,76219329,1761428693.19,1.86,-317357.0,-7276202.6175,5677116.35
2018-04-20,21.78,-5.755084379057,77632709,1690840402.02,1.9,1413380.0,31280360.808,-70588291.17
2018-04-23,21.77,-0.045913682277,78805978,1715606141.06,1.93,1173269.0,25338973.2661,24765739.04
2018-04-24,21.96,0.872760679835,78967287,1734121622.52,1.93,161309.0,3539829.2196,18515481.46
2018-04-25,20.92,-4.735883424408,79406087,1661175340.04,1.94,438800.0,9257012.56,-72946282.48
2018-04-26,19.25,-7.982791586998,79455222,1529513023.5,1.94,49135.0,946654.564,-131662316.54
2018-04-27,19.48,1.194805194805,81062743,1579102233.64,1.98,1607521.0,30686129.1211,49589210.14
2018-05-02,20.03,2.82340862423,81848566,1639426776.98,2.0,785823.0,15470340.2364,60324543.34
2018-05-03,20.88,4.243634548178,81144977,1694307119.76,1.98,-703589.0,-14599049.5966,54880342.78
2018-05-04,20.75,-0.622605363985,80804117,1676685427.75,1.98,-340860.0,-7152572.154,-17621692.01
2018-05-07,20.89,0.674698795181,81972317,1712401702.13,2.0,1168200.0,24325311.78,35716274.38
2018-05-08,21.22,1.579703207276,81721619,1734132755.18,2.0,-250698.0,-5311588.6656,21731053.05
