持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2023-11-13,102.62,-0.494521477747,633406,65000123.72,0.15,28433,2920586.5806,2609258.23
2023-11-14,102.37,-0.24361722861,637831,65294759.47,0.15,4425,455115.2325,294635.75
2023-11-15,103.26,0.869395330663,574074,59278881.24,0.13,-63757,-6606066.7924,-6015878.23
2023-11-16,102.0,-1.220220801859,548815,55979130.0,0.13,-25259,-2576615.0202,-3299751.24
2023-11-17,99.48,-2.470588235294,822179,81790366.92,0.19,273364,27364173.7824,25811236.92
2023-11-20,96.19,-3.307197426618,1322066,127169528.54,0.32,499887,48194805.5118,45379161.62
2023-11-21,94.49,-1.767335481859,1213714,114683835.86,0.29,-108352,-10278454.9184,-12485692.68
2023-11-22,93.13,-1.43930574664,960814,89480607.82,0.23,-252900,-23777228.07,-25203228.04
2023-11-23,95.68,2.738108021046,818710,78334172.8,0.19,-142104,-13423371.2064,-11146435.02
2023-11-24,91.55,-4.316471571906,932409,85362043.95,0.22,113699,10501921.834,7027871.15
2023-11-27,93.05,1.638448935008,885913,82434204.65,0.21,-46496,-4280305.52,-2927839.3
2023-11-28,94.47,1.526061257389,508216,48011165.52,0.12,-377697,-35840688.1119,-34423039.13
2023-11-29,94.03,-0.465756324759,294622,27703306.66,0.07,-213594,-20308346.6448,-20307858.86
2023-11-30,92.99,-1.106029990429,576525,53611059.75,0.13,281903,26209226.6675,25907753.09
2023-12-01,96.17,3.419722550812,712374,68509007.58,0.17,135849,12796418.8191,14897947.83
2023-12-04,95.7,-0.488717895394,956641,91550543.7,0.23,244267,23641235.0348,23041536.12
2023-12-05,90.2,-5.747126436782,1287520,116134304.0,0.31,330879,30058404.9639,24583760.3
2023-12-06,91.76,1.729490022173,1664147,152702128.72,0.4,376627,34397908.8505,36567824.72
2023-12-07,90.05,-1.863557105493,1586593,142872699.65,0.38,-77554,-7095120.7548,-9829429.07
2023-12-08,94.29,4.7084952804,1152203,108641220.87,0.27,-434390,-40567812.417,-34231478.78
2023-12-11,96.43,2.269593806342,845836,81563965.48,0.2,-306367,-28944788.2425,-27077255.39
2023-12-12,96.4,-0.031110650213,825527,79580802.8,0.19,-20309,-1971861.737,-1983162.68
2023-12-13,93.87,-2.624481327801,1127438,105832605.06,0.27,301911,28664336.073,26251802.26
2023-12-14,98.68,5.124107808672,1596293,157522193.24,0.38,468855,45848064.5415,51689588.18
2023-12-15,97.05,-1.651803810296,1440183,139769760.15,0.34,-156110,-15211670.62,-17752433.09
2023-12-18,92.78,-4.399793920659,1314518,121960980.04,0.31,-125665,-11779975.3315,-17808780.11
2023-12-19,92.79,0.010778184954,1289300,119634147.0,0.31,-25218,-2341650.1734,-2326833.04
2023-12-20,90.91,-2.026080396594,1288477,117135444.07,0.31,-823,-75292.155,-2498702.93
2023-12-21,93.59,2.947970520295,1132999,106037376.41,0.27,-155478,-14383067.6586,-11098067.66
2023-12-22,91.76,-1.955337108665,946967,86893691.92,0.22,-186032,-17325550.8272,-19143684.49
2023-12-27,90.22,2.662721893491,1338880,120793753.6,0.32,391913,35401971.5856,33900061.68
2023-12-28,90.22,0.0,1170686,105619290.92,0.28,-168194,-15145651.0478,-15174462.68
2023-12-29,92.05,2.02837508313,1435693,132155540.65,0.34,265007,24315081.2682,26536249.73
2024-01-02,85.32,-7.311243889191,1031033,87967735.56,0.24,-404660,-35054805.548,-44187805.09
2024-01-03,83.02,-2.695733708392,1427852,118540273.04,0.34,396819,33030181.8306,30572537.48
2024-01-04,82.3,-0.867260900988,1586856,130598248.8,0.38,159004,13242950.2476,12057975.76
2024-01-05,81.97,-0.400972053463,1610721,132030800.37,0.39,23865,1967499.8085,1432551.57
2024-01-08,79.15,-3.440283030377,1756236,139006079.4,0.42,145515,11658399.873,6975279.03
2024-01-09,78.02,-1.427668982944,1950124,152148674.48,0.47,193888,15219451.8368,13142595.08
2024-01-10,77.5,-0.666495770315,2061928,159799420.0,0.49,111804,8633929.7352,7650745.52
2024-01-11,77.34,-0.206451612903,2062218,159491940.12,0.49,290,22547.79,-307479.88
2024-01-12,75.5,-2.379105249547,2201395,166205322.5,0.53,139177,10592970.2355,6713382.38
2024-01-15,77.17,2.211920529801,2176524,167962357.08,0.52,-24871,-1927077.2059,1757034.58
2024-01-16,76.55,-0.803421018531,2014424,154204157.2,0.48,-162100,-12421350.17,-13758199.88
2024-01-17,74.58,-2.573481384716,1933965,144235109.7,0.46,-80459,-6091832.4965,-9969047.5
2024-01-18,75.01,0.576562080987,2106636,158018766.36,0.51,172671,12813724.9719,13783656.66
2024-01-19,74.4,-0.813224903346,2080975,154824540.0,0.5,-25661,-1940754.2605,-3194226.36
2024-01-22,71.46,-3.951612903226,2160681,154402264.26,0.52,79706,5832837.2564,-422275.74
2024-01-23,72.6,1.59529806885,2155769,156508829.4,0.52,-4912,-353911.0736,2106565.14
2024-01-24,72.3,-0.413223140496,1972433,142606905.9,0.47,-183336,-13115637.4368,-13901923.5
2024-01-25,75.76,4.78561549101,2010317,152301615.92,0.48,37884,2832351.7992,9694710.02
2024-01-26,72.75,-3.973072861668,1870518,136080184.5,0.45,-139799,-10285068.3496,-16221431.42
2024-01-29,72.26,-0.6735395189,1710118,123573126.68,0.41,-160400,-11818031.4,-12507057.82
2024-01-30,72.89,0.871851646831,1449531,105656314.59,0.35,-260587,-19194682.0678,-17916812.09
2024-01-31,68.4,-6.159967073673,2044537,139846330.8,0.49,595006,41602462.5164,34190016.21
2024-02-01,73.29,7.149122807018,1756619,128742606.51,0.42,-287918,-21097335.409,-11103724.29
2024-02-02,73.6,0.422977213808,860280,63316608.0,0.2,-896339,-66106525.0263,-65425998.51
2024-02-05,69.0,-6.25,937522,64689018.0,0.22,77242,5411497.278,1372410.0
2024-02-06,74.96,8.63768115942,1103258,82700219.68,0.26,165736,11905430.1032,18011201.68
2024-02-07,76.2,1.654215581644,805266,61361269.2,0.19,-297992,-22498902.5864,-21338950.48
2024-02-08,78.94,3.595800524934,910066,71840610.04,0.22,104800,8242310.4,10479340.84
2024-02-19,82.61,4.649100582721,654992,54108889.12,0.15,-255074,-20460046.7028,-17731720.92
2024-02-20,83.8,1.440503570996,592741,49671695.8,0.14,-62251,-5073288.4223,-4437193.32
2024-02-21,80.72,-3.675417661098,718047,57960753.84,0.17,125306,10202063.6632,8289058.04
2024-02-22,81.23,0.631813676908,696646,56588554.58,0.16,-21401,-1725755.239,-1372199.26
2024-02-23,80.47,-0.935614920596,519451,41800221.97,0.12,-177195,-14300044.0485,-14788332.61
2024-02-26,83.45,3.703243444762,792170,66106586.5,0.19,272719,22601287.1341,24306364.53
2024-02-27,85.7,2.696225284602,1045381,89589151.7,0.25,253211,21425879.2237,23482565.2
2024-02-28,78.0,-8.984830805134,1158958,90398724.0,0.28,113577,9413716.068,809572.3
2024-02-29,83.12,6.564102564103,1594615,132544398.8,0.38,435657,35706796.2456,42145674.8
2024-03-01,87.63,5.425890279115,1249401,109485009.63,0.3,-345214,-29586703.9556,-23059389.17
2024-03-04,87.5,-0.14835102134,1289099,112796162.5,0.31,39698,3501875.7042,3311152.87
2024-03-05,88.96,1.668571428571,1308999,116448551.04,0.31,19900,1789714.46,3652388.54
2024-03-06,87.65,-1.472571942446,952293,83468481.45,0.23,-356706,-30824998.6842,-32980069.59
2024-03-07,83.53,-4.70051340559,1123304,93829583.12,0.27,171011,14666792.6172,10361101.67
2024-03-08,87.37,4.597150724291,1285576,112320775.12,0.31,162272,14022783.5616,18491192.0
2024-03-11,88.1,0.835527068788,1284083,113127712.3,0.31,-1493,-130126.2968,806937.18
2024-03-12,87.39,-0.805902383655,1107646,96797183.94,0.26,-176437,-15749137.1377,-16330528.36
2024-03-13,88.0,0.698020368463,1227476,108017888.0,0.29,119830,10622941.483,11220704.06
2024-03-14,87.16,-0.954545454545,1537883,134041882.28,0.37,310407,27162785.349,26023994.28
2024-03-15,90.1,3.373106929784,2194848,197755804.8,0.53,656965,58190346.3925,63713922.52
2024-03-18,93.85,4.162042175361,1694308,159010805.8,0.41,-500540,-45995271.302,-38744999.0
2024-03-19,94.3,0.479488545551,2014117,189931233.1,0.48,319809,30785389.9962,30920427.3
2024-03-20,96.72,2.566277836691,1777042,171875502.24,0.43,-237075,-22571768.505,-18055730.86
2024-03-21,99.88,3.267162944582,1948292,194595404.96,0.47,171250,17316234.875,22719902.72
2024-03-22,96.69,-3.193832599119,1808390,174853229.1,0.43,-139902,-13808453.3118,-19742175.86
2024-03-25,91.27,-5.605543489503,2287600,208789252.0,0.55,479210,44840063.068,33936022.9
2024-03-26,94.5,3.538950367043,2052809,193990450.5,0.49,-234791,-22562499.4151,-14798801.5
2024-03-27,89.55,-5.238095238095,1893909,169599550.95,0.45,-158900,-14463713.6,-24390899.55
2024-03-28,91.96,2.691233947515,1426977,131224804.92,0.34,-466932,-42628556.94,-38374746.03
2024-04-02,94.17,-1.567889620571,1257065,118377811.05,0.3,-169912,-16359127.36,-12846993.87
2024-04-03,100.15,6.350217691409,1599365,160176404.75,0.38,342300,33930727.11,41798593.7
2024-04-08,94.01,-6.130803794309,1395465,131187664.65,0.33,-203900,-19644419.26,-28988740.1
2024-04-09,92.0,-2.138070418041,1936998,178203816.0,0.46,541533,49470285.0759,47016151.35
2024-04-10,86.3,-6.195652173913,1921321,165810002.3,0.46,-15677,-1368569.1783,-12393813.7
2024-04-11,86.04,-0.301274623407,2738526,235622777.04,0.66,817205,71973532.524,69812774.74
2024-04-12,87.11,1.243607624361,2781779,242320768.69,0.67,43253,3783941.1267,6697991.65
2024-04-15,87.16,0.05739869131,3030701,264155899.16,0.73,248922,21437984.0826,21835130.47
2024-04-16,84.29,-3.292794860028,3108680,262030637.2,0.75,77979,6667898.5131,-2125261.96
2024-04-17,95.19,12.931545853601,3434401,326920631.19,0.83,325721,29729597.9772,64889993.99
2024-04-18,94.92,-0.283643239836,2661099,252591517.08,0.64,-773302,-73167901.985,-74329114.11
2024-04-19,98.97,4.266750948167,1770974,175273296.78,0.42,-890125,-85506030.5875,-77318220.3
2024-04-22,95.9,-3.101950085885,1480825,142011117.5,0.35,-290149,-27295302.9366,-33262179.28
2024-04-23,94.8,-1.147028154327,1392625,132020850.0,0.33,-88200,-8396401.86,-9990267.5
2024-04-24,98.36,3.755274261603,1258865,123821961.4,0.3,-133760,-12985915.712,-8198888.6
2024-04-25,97.84,-0.528670191135,1268965,124155535.6,0.3,10100,1004737.9,333574.2
2024-04-26,97.81,-0.030662305805,1414772,138378849.32,0.34,145807,14506411.3335,14223313.72
2024-04-29,99.3,1.523361619466,1754476,174219466.8,0.42,339704,33393888.3416,35840617.48
2024-04-30,96.27,-3.051359516616,1651300,158970651.0,0.39,-103176,-10125156.1248,-15248815.8
2024-05-06,96.4,0.135036875454,1950200,187999280.0,0.47,298900,28854012.6,29028629.0
2024-05-07,95.21,-1.234439834025,1965300,187116213.0,0.47,15100,1449097.17,-883067.0
2024-05-08,93.56,-1.733011238315,1872000,175144320.0,0.45,-93300,-8833280.13,-11971893.0
2024-05-09,95.13,1.678067550235,1903124,181044186.12,0.46,31124,2950710.82,5899866.12
2024-05-10,91.2,-4.131188899401,2142680,195412416.0,0.51,239556,22062676.3992,14368229.88
2024-05-13,90.88,-0.350877192982,1993573,181175914.24,0.48,-149107,-13635581.6681,-14236501.76
2024-05-14,89.56,-1.452464788732,1848023,165508939.88,0.44,-145550,-13124374.495,-15666974.36
2024-05-16,89.0,-0.044923629829,1915346,170465794.0,0.46,67323,6030949.1829,4956854.12
2024-05-17,89.42,0.47191011236,1830869,163716305.98,0.44,-84477,-7452560.94,-6749488.02
2024-05-20,91.32,2.124804294341,1688969,154236649.08,0.4,-141900,-12803353.2,-9479656.9
2024-05-21,89.9,-1.55497152869,1631369,146660073.1,0.39,-57600,-5225477.76,-7576575.98
2024-05-22,89.92,0.022246941046,1574496,141578680.32,0.38,-56873,-5090036.8159,-5081392.78
2024-05-23,90.15,0.255782918149,1502262,135428919.3,0.36,-72234,-6566626.8018,-6149761.02
2024-05-24,83.69,-7.165834719911,1882004,157504914.76,0.45,379742,32643647.6234,22075995.46
2024-05-27,86.9,3.835583701756,2091727,181771076.3,0.5,209723,17741307.462,24266161.54
2024-05-28,85.6,-1.495972382048,2227983,190715344.8,0.53,136256,11862828.8768,8944268.5
2024-05-29,84.9,-0.817757009346,2213083,187890746.7,0.53,-14900,-1266088.76,-2824598.1
2024-05-30,86.49,1.872791519435,2208583,191020343.67,0.53,-4500,-388057.5,3129596.97
2024-05-31,86.79,0.346860908776,1908183,165611202.57,0.46,-300400,-26098752.0,-25409141.1
2024-06-03,91.05,4.908399585206,2301483,209550027.15,0.55,393300,35666292.51,43938824.58
2024-06-04,91.24,0.208676551345,1946483,177597108.92,0.47,-355000,-32124447.0,-31952918.23
2024-06-05,91.24,0.0,1771942,161671988.08,0.42,-174541,-16094443.0641,-15925120.84
2024-06-06,90.99,-0.274002630425,1613842,146843483.58,0.39,-158100,-14519603.61,-14828504.5
2024-06-07,89.42,-1.72546433674,1563642,139820867.64,0.37,-50200,-4520444.74,-7022615.94
2024-06-11,94.1,5.233728472378,2058942,193746442.2,0.49,495300,45771316.89,53925574.56
2024-06-12,94.68,0.616365568544,1877042,177718336.56,0.45,-181900,-17086503.65,-16028105.64
2024-06-13,94.0,-0.718208703,2204666,207238604.0,0.53,327624,31238096.5776,29520267.44
2024-06-14,94.31,0.329787234043,1988566,187541659.46,0.48,-216100,-20357614.06,-19696944.54
2024-06-17,95.03,0.763439720072,1984066,188545791.98,0.48,-4500,-426349.35,1004132.52
2024-06-18,93.83,-1.262759128696,1915745,179754353.35,0.46,-68321,-6428609.8382,-8791438.63
2024-06-19,96.61,2.962805073004,1519766,146824593.26,0.36,-395979,-38011330.9407,-32929760.09
2024-06-20,94.45,-2.235793396129,1486166,140368378.7,0.35,-33600,-3234228.48,-6456214.56
2024-06-21,95.37,0.974060349391,2194570,209296140.9,0.53,708404,66494128.9388,68927762.2
2024-06-24,91.0,-4.582153717102,2473050,225047550.0,0.59,278480,26053530.576,15751409.1
2024-06-25,88.36,-2.901098901099,2501296,221014514.56,0.6,28246,2515190.4914,-4033035.44
2024-06-26,92.5,4.685377999095,2274885,210426862.5,0.54,-226411,-20395442.4965,-10587652.06
2024-06-27,93.34,0.908108108108,2031522,189622263.48,0.48,-243363,-22865998.0992,-20804599.02
2024-06-28,94.74,1.499892864795,1737168,164579296.32,0.41,-294354,-27938403.8622,-25042967.16
2024-07-02,93.82,-1.759162303665,1606630,150734026.6,0.38,-130538,-12319823.9874,-13845269.72
2024-07-03,96.62,2.98443828608,1575070,152183263.4,0.37,-31560,-3023246.016,1449236.8
2024-07-04,94.32,-2.380459532188,1382004,130350617.28,0.33,-193066,-18405715.4308,-21832646.12
2024-07-05,94.41,0.095419847328,1330919,125652062.79,0.31,-51085,-4783589.183,-4698554.49
2024-07-08,95.35,0.995657239699,1474890,140630761.5,0.35,143971,13806171.0305,14978698.71
2024-07-09,99.42,4.268484530676,1797892,178746422.64,0.43,323002,31576061.8162,38115661.14
2024-07-10,98.6,-0.824783745725,1444682,142445645.2,0.34,-353210,-34689354.557,-36300777.44
2024-07-11,98.29,-0.314401622718,1240688,121947223.52,0.29,-203994,-20150506.9206,-20498421.68
2024-07-12,99.24,0.966527622342,1946322,193152995.28,0.46,705634,68816038.5258,71205771.76
2024-07-15,95.88,-3.385731559855,1970941,188973823.08,0.47,24619,2405495.4091,-4179172.2
2024-07-16,96.03,0.156445556946,2217852,212980327.56,0.53,246911,23327114.2538,24006504.48
2024-07-17,91.71,-4.498594189316,2129052,195255358.92,0.51,-88800,-8313420.48,-17724968.64
2024-07-18,92.9,1.2975684222,2063178,191669236.2,0.49,-65874,-6006812.9136,-3586122.72
2024-07-19,93.29,0.419806243272,2266077,211402323.33,0.54,202899,19004169.6168,19733087.13
2024-07-22,88.58,-5.048772644442,1944803,172270649.74,0.46,-321274,-28662138.636,-39131673.59
2024-07-23,83.56,-5.667193497403,1941703,162248702.68,0.46,-3100,-264915.46,-10021947.06
2024-07-24,81.93,-1.950694112015,1832903,150169742.79,0.44,-108800,-9049766.4,-12078959.89
2024-07-25,79.98,-2.380080556573,1986403,158872511.94,0.47,153500,12359282.75,8702769.15
2024-07-26,80.72,0.925231307827,1733616,139937483.52,0.41,-252787,-20269927.8246,-18935028.42
2024-07-29,79.91,-1.003468780971,1688016,134889358.56,0.4,-45600,-3663531.36,-5048124.96
2024-07-30,80.92,1.263921912151,1628203,131754186.76,0.39,-59813,-4764243.0199,-3135171.8
2024-07-31,83.98,3.781512605042,1462129,122789593.42,0.35,-166074,-13718210.622,-8964593.34
2024-08-01,83.44,-0.643010240533,1537427,128282908.88,0.36,75298,6303986.209,5493315.46
2024-08-02,79.95,-4.182646212848,1633527,130600483.65,0.39,96100,7813189.47,2317574.77
2024-08-05,73.89,-7.579737335835,1955857,144518273.73,0.47,322330,24592973.175,13917790.08
2024-08-06,74.48,0.79848423332,1876723,139778329.04,0.45,-79134,-5887181.8434,-4739944.69
2024-08-07,73.25,-1.651450053706,1715904,125689968.0,0.41,-160819,-11901233.1941,-14088361.04
2024-08-08,73.41,0.21843003413,1854864,136165566.24,0.44,138960,10144816.488,10475598.24
2024-08-09,73.13,-0.381419425146,1785777,130593872.01,0.42,-69087,-5127623.3226,-5571694.23
2024-08-12,72.83,-0.410228360454,1905330,138765183.9,0.45,119553,8694695.1651,8171311.89
2024-08-13,74.28,1.990937800357,1827830,135771212.4,0.43,-77500,-5719275.25,-2993971.5
2024-08-14,73.86,-0.565428109855,1679586,124054221.96,0.4,-148244,-11004789.5692,-11716990.44
2024-08-15,74.7,1.137286758733,1499538,112015488.6,0.36,-180048,-13430194.4304,-12038733.36
2024-08-16,74.01,-0.923694779116,1454038,107613352.38,0.34,-45500,-3395842.45,-4402136.22
