持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2017-04-26,24.96,3.097893432466,2100,52416.0,0.0,,,
2017-04-27,25.64,2.724358974359,2100,53844.0,0.0,0.0,0.0,1428.0
2017-04-28,25.38,-1.014040561622,2100,53298.0,0.0,0.0,0.0,-546.0
2017-05-04,26.27,1.664086687307,2100,55167.0,0.0,0.0,0.0,1869.0
2017-05-05,25.4,-3.311762466692,2100,53340.0,0.0,0.0,0.0,-1827.0
2017-05-08,23.94,-5.748031496063,2100,50274.0,0.0,0.0,0.0,-3066.0
2017-05-09,26.33,9.983291562239,2100,55293.0,0.0,0.0,0.0,5019.0
2017-05-10,26.63,1.139384732245,2100,55923.0,0.0,0.0,0.0,630.0
2017-05-11,26.95,1.201652271874,2100,56595.0,0.0,0.0,0.0,672.0
2017-05-12,26.7,-0.927643784787,2100,56070.0,0.0,0.0,0.0,-525.0
2017-05-15,27.18,1.797752808989,24397,663110.46,0.01,22297.0,603816.1382,607040.46
2017-05-16,28.35,4.304635761589,2197,62284.95,0.0,-22200.0,-609312.3,-600825.51
2017-05-17,27.73,-2.186948853616,2197,60922.81,0.0,0.0,0.0,-1362.14
2017-05-18,26.8,-3.353768481789,5097,136599.6,0.0,2900.0,79054.58,75676.79
2017-05-19,26.97,0.634328358209,2197,59253.09,0.0,-2900.0,-79340.23,-77346.51
2017-05-22,26.2,-2.855024100853,2197,57561.4,0.0,0.0,0.0,-1691.69
2017-05-23,23.58,-10.0,2197,51805.26,0.0,0.0,0.0,-5756.14
2017-05-24,22.94,-2.714164546226,2197,50399.18,0.0,0.0,0.0,-1406.08
2017-05-25,23.26,1.394943330427,2197,51102.22,0.0,0.0,0.0,703.04
2017-05-26,22.99,-1.16079105761,2197,50509.03,0.0,0.0,0.0,-593.19
2017-05-31,22.48,-2.218355806873,2197,49388.56,0.0,0.0,0.0,-1120.47
2017-06-01,20.41,-9.208185053381,2197,44840.77,0.0,0.0,0.0,-4547.79
2017-06-02,21.11,3.42969132778,2197,46378.67,0.0,0.0,0.0,1537.9
2017-06-05,21.75,3.031738512553,2197,47784.75,0.0,0.0,0.0,1406.08
2017-06-06,21.97,1.011494252874,2197,48268.09,0.0,0.0,0.0,483.34
2017-06-07,23.16,5.41647701411,5797,134258.52,0.0,3600.0,82139.4,85990.43
2017-06-08,22.77,-1.683937823834,1969,44834.13,0.0,-3828.0,-87554.3988,-89424.39
2017-06-09,23.8,4.523495827844,4369,103982.2,0.0,2400.0,56141.04,59148.07
2017-06-12,23.21,-2.478991596639,169,3922.49,0.0,-4200.0,-98648.76,-100059.71
2017-06-13,23.14,-0.301594140457,169,3910.66,0.0,0.0,0.0,-11.83
2017-06-14,23.41,1.166810717373,169,3956.29,0.0,0.0,0.0,45.63
2017-06-15,24.03,2.648440837249,5069,121808.07,0.0,4900.0,118278.16,117851.78
2017-06-16,23.59,-1.831044527674,169,3986.71,0.0,-4900.0,-115935.96,-117821.36
2017-06-19,23.96,1.568461212378,69,1653.24,0.0,-100.0,-2389.17,-2333.47
2017-06-20,24.6,2.671118530885,69,1697.4,0.0,0.0,0.0,44.16
2017-06-21,25.84,5.040650406504,69,1782.96,0.0,0.0,0.0,85.56
2017-06-22,24.57,-4.914860681115,69,1695.33,0.0,0.0,0.0,-87.63
2017-06-23,25.22,2.645502645503,69,1740.18,0.0,0.0,0.0,44.85
2017-06-26,25.02,-0.793021411578,69,1726.38,0.0,0.0,0.0,-13.8
2017-06-27,24.73,-1.159072741807,69,1706.37,0.0,0.0,0.0,-20.01
2017-06-28,24.37,-1.45572179539,69,1681.53,0.0,0.0,0.0,-24.84
2017-06-29,24.28,-0.369306524415,69,1675.32,0.0,0.0,0.0,-6.21
2017-06-30,24.35,0.288303130148,69,1680.15,0.0,0.0,0.0,4.83
2017-07-03,24.82,1.930184804928,69,1712.58,0.0,0.0,0.0,32.43
2017-07-04,25.11,1.168412570508,69,1732.59,0.0,0.0,0.0,20.01
2017-07-05,25.19,0.318598168061,69,1738.11,0.0,0.0,0.0,5.52
2017-07-06,25.03,-0.635172687574,69,1727.07,0.0,0.0,0.0,-11.04
2017-07-07,24.68,-1.398322013584,69,1702.92,0.0,0.0,0.0,-24.15
2017-07-10,25.63,3.849270664506,69,1768.47,0.0,0.0,0.0,65.55
2017-07-11,25.72,0.351150994928,69,1774.68,0.0,0.0,0.0,6.21
2017-07-12,26.46,2.877138413686,69,1825.74,0.0,0.0,0.0,51.06
2017-07-13,24.91,-5.857898715042,69,1718.79,0.0,0.0,0.0,-106.95
2017-07-14,23.7,-4.857486953031,6802,161207.4,0.0,6733.0,162825.4856,159488.61
2017-07-17,21.33,-10.0,2,42.66,0.0,-6800.0,-150463.6,-161164.74
2017-07-18,21.92,2.766057196437,2,43.84,0.0,0.0,0.0,1.18
2017-07-19,22.02,0.456204379562,2,44.04,0.0,0.0,0.0,0.2
2017-07-20,22.01,-0.045413260672,2,44.02,0.0,0.0,0.0,-0.02
2017-07-21,22.2,0.863243980009,2,44.4,0.0,0.0,0.0,0.38
2017-07-24,22.09,-0.495495495495,2,44.18,0.0,0.0,0.0,-0.22
2017-07-25,22.49,1.81077410593,2,44.98,0.0,0.0,0.0,0.8
2017-07-26,24.74,10.004446420631,2,49.48,0.0,0.0,0.0,4.5
2017-07-27,25.05,1.25303152789,1602,40130.1,0.0,1600.0,40244.64,40080.62
2017-07-28,24.61,-1.756487025948,2,49.22,0.0,-1600.0,-39644.32,-40080.88
2017-07-31,24.62,0.040633888663,2,49.24,0.0,0.0,0.0,0.02
2017-08-01,24.69,0.284321689683,1002,24739.38,0.0,1000.0,24494.2,24690.14
2017-08-02,23.9,-3.199675982179,2,47.8,0.0,-1000.0,-24197.9,-24691.58
2017-08-03,25.12,5.10460251046,2,50.24,0.0,0.0,0.0,2.44
2017-08-04,24.5,-2.468152866242,2,49.0,0.0,0.0,0.0,-1.24
2017-08-07,24.49,-0.040816326531,10602,259642.98,0.0,10600.0,261726.72,259593.98
2017-08-08,24.6,0.449162923642,4246,104451.6,0.0,-6356.0,-155503.9892,-155191.38
2017-08-09,25.32,2.926829268293,2946,74592.72,0.0,-1300.0,-32787.43,-29858.88
2017-08-10,24.72,-2.369668246445,18046,446097.12,0.01,15100.0,375342.21,371504.4
2017-08-11,24.29,-1.739482200647,22246,540355.34,0.01,4200.0,103527.9,94258.22
2017-08-14,25.33,4.281597365171,57946,1467772.18,0.03,35700.0,891389.73,927416.84
2017-08-15,25.21,-0.473746545598,13327,335973.67,0.0,-44619.0,-1121489.6412,-1131798.51
2017-08-16,26.07,3.411344704482,42527,1108678.89,0.02,29200.0,755894.56,772705.22
2017-08-17,26.13,0.230149597238,39927,1043292.51,0.02,-2600.0,-68254.42,-65386.38
2017-08-18,25.52,-2.334481438959,6127,156361.04,0.0,-33800.0,-868409.88,-886931.47
2017-08-21,25.99,1.841692789969,42327,1100078.73,0.02,36200.0,939538.42,943717.69
2017-08-22,25.43,-2.154674874952,25827,656780.61,0.01,-16500.0,-421850.55,-443298.12
2017-08-24,25.87,0.193648334624,23827,616404.49,0.01,-2000.0,-51753.4,-40376.12
2017-08-25,26.06,0.734441437959,17027,443723.62,0.01,-6800.0,-175817.4,-172680.87
2017-08-28,27.27,4.64313123561,25627,698848.29,0.01,8600.0,232408.12,255124.67
2017-08-29,26.81,-1.686835350202,20527,550328.87,0.01,-5100.0,-138115.65,-148519.42
2017-08-30,27.59,2.909362178292,39927,1101585.93,0.02,19400.0,531486.28,551257.06
2017-08-31,30.35,10.003624501631,26727,811164.45,0.01,-13200.0,-390714.72,-290421.48
2017-09-01,33.38,9.98352553542,39927,1332763.26,0.02,13200.0,416833.56,521598.81
2017-09-04,34.8,4.254044337927,39927,1389459.6,0.02,0.0,0.0,56696.34
2017-09-05,36.03,3.534482758621,40927,1474599.81,0.02,1000.0,35591.6,85140.21
2017-09-06,39.63,9.991673605329,39927,1582307.01,0.02,-1000.0,-38178.0,107707.2
2017-09-07,37.45,-5.500883169316,39927,1495266.15,0.02,0.0,0.0,-87040.86
2017-09-08,36.35,-2.937249666222,39927,1451346.45,0.02,0.0,0.0,-43919.7
2017-09-11,36.4,0.137551581843,33527,1220382.8,0.02,-6400.0,-232877.44,-230963.65
2017-09-12,37.17,2.115384615385,66,2453.22,0.0,-33461.0,-1243153.1103,-1217929.58
2017-09-13,35.37,-4.842615012107,66,2334.42,0.0,0.0,0.0,-118.8
2017-09-14,35.02,-0.989539157478,1366,47837.32,0.0,1300.0,46313.8,45502.9
2017-09-15,34.29,-2.08452312964,66,2263.14,0.0,-1300.0,-44362.63,-45574.18
2017-09-18,35.46,3.412073490814,1966,69714.36,0.0,1900.0,67294.2,67451.22
2017-09-19,36.76,3.666102650874,66,2426.16,0.0,-1900.0,-70861.45,-67288.2
2017-09-20,37.9,3.10119695321,8766,332231.4,0.0,8700.0,327367.95,329805.24
2017-09-21,37.08,-2.163588390501,366,13571.28,0.0,-8400.0,-316178.52,-318660.12
2017-09-22,35.8,-3.451995685005,6166,220742.8,0.0,5800.0,209852.7,207171.52
2017-09-25,34.0,-5.027932960894,4766,162044.0,0.0,-1400.0,-50499.82,-58698.8
