持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2022-06-28,59.68,4.701754385965,14137488,843725283.84,3.2,-312299.0,-18157063.86,20087424.84
2022-06-29,58.5,-1.977211796247,14542997,850765324.5,3.29,405509.0,24350815.45,7040040.66
2022-07-04,54.93,-5.178663904713,14068985,772809346.05,3.18,-474012.0,-25999558.2,-77955978.45
2022-07-05,55.27,0.61896959767,14883037,822585454.99,3.37,814052.0,45204307.56,49776108.94
2022-07-06,56.87,2.894879681563,16148284,918352911.08,3.66,1265247.0,72587220.39,95767456.09
2022-07-07,56.13,-1.301213293476,15616421,876549710.73,3.54,-531863.0,-29784328.0,-41803200.35
2022-07-08,57.7,2.797078211295,15487684,893639366.8,3.51,-128737.0,-7429412.27,17089656.07
2022-07-11,55.36,-4.055459272097,15035207,832349059.52,3.4,-452477.0,-25193919.36,-61290307.28
2022-07-12,54.06,-2.348265895954,14729695,796287311.7,3.33,-305512.0,-16745112.72,-36061747.82
2022-07-13,53.5,-1.035886052534,14111187,754948504.5,3.19,-618508.0,-33139658.64,-41338807.2
2022-07-14,53.83,0.616822429907,13817654,743804314.82,3.13,-293533.0,-15815558.04,-11144189.68
2022-07-15,53.43,-0.743080066877,13683836,731127357.48,3.1,-133818.0,-7239553.8,-12676957.34
2022-07-18,53.31,-0.224592925323,13039860,695154936.6,2.95,-643976.0,-33905336.4,-35972420.88
2022-07-19,53.05,-0.487713374601,12883694,683479966.7,2.92,-156166.0,-8293976.26,-11674969.9
2022-07-20,53.33,0.52780395853,12866434,686166925.22,2.91,-17260.0,-925481.2,2686958.52
2022-07-21,53.82,0.918807425464,13412836,721878833.52,3.04,546402.0,29653236.54,35711908.3
2022-07-22,52.33,-2.768487551096,13233034,692484669.22,2.99,-179802.0,-9488151.54,-29394164.3
2022-07-25,51.36,-1.853621249761,13548493,695850600.48,3.07,315459.0,16261911.45,3365931.26
2022-07-26,51.65,0.564641744548,13439336,694141704.4,3.04,-109157.0,-5610669.8,-1708896.08
2022-07-27,50.7,-1.839303000968,13512883,685103168.1,3.06,73547.0,3740600.42,-9038536.3
2022-07-28,51.94,2.445759368836,14375852,746681752.88,3.25,862969.0,44874388.0,61578584.78
2022-07-29,50.6,-2.579899884482,13760702,696291521.2,3.11,-615150.0,-31428013.5,-50390231.68
2022-08-01,51.17,1.126482213439,13949972,713820067.24,3.16,189270.0,9577062.0,17528546.04
2022-08-02,50.86,-0.605823724839,14036175,713879860.5,3.18,86203.0,4378250.37,59793.26
2022-08-03,52.37,2.968934329532,13636938,714166443.06,3.09,-399237.0,-20935988.28,286582.56
2022-08-04,53.48,2.119534084399,13409832,717157815.36,3.04,-227106.0,-12095665.56,2991372.3
2022-08-05,57.21,6.974569932685,13704845,784054182.45,3.1,295013.0,16532528.52,66896367.09
2022-08-08,56.55,-1.15364446775,13017566,736143357.3,2.95,-687279.0,-38721298.86,-47910825.15
2022-08-09,57.34,1.396993810787,13229264,758565997.76,2.99,211698.0,11922831.36,22422640.46
2022-08-10,56.42,-1.60446459714,13252113,747684215.46,3.0,22849.0,1311989.58,-10881782.3
2022-08-11,57.34,1.630627437079,13459080,771743647.2,3.05,206967.0,11855069.76,24059431.74
2022-08-12,56.75,-1.028950122079,13512817,766852364.75,3.06,53737.0,3086653.28,-4891282.45
2022-08-15,56.32,-0.757709251101,13841812,779570851.84,3.13,328995.0,18630986.85,12718487.09
2022-08-16,56.28,-0.071022727273,13873044,780774916.32,3.14,31232.0,1767106.56,1204064.48
2022-08-17,56.31,0.053304904051,14140213,796235394.03,3.2,267169.0,14998867.66,15460477.71
2022-08-18,57.95,2.912448943349,14117794,818126162.3,3.2,-22419.0,-1287074.79,21890768.27
2022-08-19,56.38,-2.709232096635,14202555,800740050.9,3.21,84761.0,4919528.44,-17386111.4
2022-08-22,55.63,-1.330258957077,14222067,791173587.21,3.22,19512.0,1091306.16,-9566463.69
2022-08-23,55.27,-0.647132841992,14023886,775100179.22,3.17,-198181.0,-11018863.6,-16073407.99
2022-08-24,53.3,-3.564320607925,13890299,740352936.7,3.14,-133587.0,-7209690.39,-34747242.52
2022-08-25,53.02,-0.525328330206,14000647,742314303.94,3.17,110348.0,5837409.2,1961367.24
2022-08-26,52.5,-0.980761976613,14238292,747510330.0,3.22,237645.0,12588055.65,5196026.06
2022-08-29,52.18,-0.609523809524,14383768,750545014.24,3.26,145476.0,7595301.96,3034684.24
2022-08-30,52.4,0.421617477961,14476223,758554085.2,3.28,92455.0,4854812.05,8009070.96
2022-08-31,52.4,0.0,14718935,771272194.0,3.33,242712.0,12722963.04,12718108.8
2022-09-01,51.16,-2.36641221374,14244293,728738029.88,3.22,-474642.0,-24714608.94,-42534164.12
2022-09-02,51.64,0.938232994527,14384917,742837113.88,3.26,140624.0,7257604.64,14099084.0
2022-09-05,51.16,-0.929512006197,14233511,728186422.76,3.22,-151406.0,-7729276.3,-14650691.12
2022-09-06,51.53,0.723221266615,14017732,722333729.96,3.17,-215779.0,-11086725.02,-5852692.8
2022-09-07,52.5,1.882398602756,14293466,750406965.0,3.24,275734.0,14459490.96,28073235.04
2022-09-08,52.02,-0.914285714286,14027225,729696244.5,3.17,-266241.0,-13871156.1,-20710720.5
2022-09-09,52.33,0.595924644368,13980604,731605007.32,3.16,-46621.0,-2421960.95,1908762.82
2022-09-13,52.44,0.210204471622,14023163,735374667.72,3.17,42559.0,2236901.04,3769660.4
2022-09-14,52.1,-0.648360030511,14168630,738185623.0,3.21,145467.0,7551191.97,2810955.28
2022-09-15,50.96,-2.188099808061,14034126,715179060.96,3.18,-134504.0,-6908125.44,-23006562.04
2022-09-16,49.61,-2.649136577708,14141069,701538433.09,3.2,106943.0,5395274.35,-13640627.87
2022-09-19,48.94,-1.350534166499,13971743,683777102.42,3.16,-169326.0,-8368090.92,-17761330.67
2022-09-20,49.41,0.960359624029,13975575,690533160.75,3.16,3832.0,188534.4,6756058.33
2022-09-21,48.76,-1.315523173447,13986411,681977400.36,3.17,10836.0,529446.96,-8555760.39
2022-09-22,48.4,-0.738310090238,13849206,670301570.4,3.13,-137205.0,-6696976.05,-11675829.96
2022-09-23,47.02,-2.851239669421,13738522,645985304.44,3.11,-110684.0,-5251955.8,-24316265.96
2022-09-26,46.6,-0.893236920459,13848164,645324442.4,3.13,109642.0,5147691.9,-660862.04
2022-09-27,48.0,3.004291845494,14162183,679784784.0,3.21,314019.0,14875080.03,34460341.6
2022-09-28,47.64,-0.75,13933919,663811901.16,3.15,-228264.0,-10920149.76,-15972882.84
2022-09-29,47.96,0.671704450042,13828344,663207378.24,3.13,-105575.0,-5090826.5,-604522.92
2022-09-30,47.62,-0.70892410342,13889420,661414180.4,3.14,61076.0,2927372.68,-1793197.84
2022-10-10,44.69,-6.152876942461,13874491,620051002.79,3.14,-14929.0,-678224.47,-41363177.61
2022-10-11,44.75,0.134258223316,13646508,610681233.0,3.09,-227983.0,-10170321.63,-9369769.79
2022-10-12,46.7,4.357541899441,13965116,652170917.2,3.16,318608.0,14576316.0,41489684.2
2022-10-13,46.67,-0.064239828694,14127847,659346619.49,3.2,162731.0,7601165.01,7175702.29
2022-10-14,47.76,2.335547460896,14264203,681258335.28,3.23,136356.0,6504181.2,21911715.79
2022-10-17,48.68,1.926298157454,14393050,700653674.0,3.26,128847.0,6224598.57,19395338.72
2022-10-18,48.09,-1.211996713229,14220108,683844993.72,3.22,-172942.0,-8351369.18,-16808680.28
2022-10-19,47.5,-1.226866292368,14221005,675497737.5,3.22,897.0,42975.27,-8347256.22
2022-10-20,49.15,3.473684210526,14498540,712603241.0,3.28,277535.0,13565910.8,37105503.5
2022-10-21,49.42,0.549338758901,14525043,717827625.06,3.29,26503.0,1306597.9,5224384.06
2022-10-24,48.8,-1.254552812626,14329817,699295069.6,3.24,-195226.0,-9667591.52,-18532555.46
2022-10-25,49.37,1.168032786885,14067515,694513215.55,3.18,-262302.0,-12939357.66,-4781854.05
2022-10-26,49.76,0.789953413004,14047068,698982103.68,3.18,-20447.0,-1014171.2,4468888.13
2022-10-27,50.37,1.225884244373,13840050,697123318.5,3.13,-207018.0,-10390233.42,-1858785.18
2022-10-28,49.2,-2.322811197141,14011794,689380264.8,3.17,171744.0,8600939.52,-7743053.7
2022-10-31,50.66,2.967479674797,14099206,714265775.96,3.19,87412.0,4425669.56,24885511.16
2022-11-01,50.94,0.552704303198,13681833,696952573.02,3.1,-417373.0,-21110726.34,-17313202.94
2022-11-02,51.13,0.372987828818,13591656,694941371.28,3.08,-90177.0,-4644115.5,-2011201.74
2022-11-03,53.17,3.989829845492,13741710,730646720.7,3.11,150054.0,7861329.06,35705349.42
2022-11-04,53.16,-0.01880759827,13347207,709537524.12,3.02,-394503.0,-20857373.61,-21109196.58
2022-11-07,52.51,-1.222723852521,13215023,693920857.73,2.99,-132184.0,-6974027.84,-15616666.39
2022-11-08,51.96,-1.047419539135,13238251,687859521.96,3.0,23228.0,1205068.64,-6061335.77
2022-11-09,51.71,-0.481139337952,13226084,683920803.64,2.99,-12167.0,-632562.33,-3938718.32
2022-11-10,51.06,-1.257010249468,13188776,673418902.56,2.98,-37308.0,-1920988.92,-10501901.08
2022-11-11,51.35,0.567959263611,13237373,679739103.55,3.0,48597.0,2527529.97,6320200.99
2022-11-14,52.33,1.90847127556,13383064,700335739.12,3.03,145691.0,7610897.84,20596635.57
2022-11-15,54.73,4.586279380852,13547064,741430812.72,3.07,164000.0,8856000.0,41095073.6
2022-11-16,53.8,-1.699250867897,13541165,728514677.0,3.06,-5899.0,-318840.95,-12916135.72
2022-11-17,54.65,1.579925650558,13713217,749427309.05,3.1,172052.0,9318336.32,20912632.05
2022-11-18,53.76,-1.628545288198,13435208,722276782.08,3.04,-278009.0,-15093108.61,-27150526.97
2022-11-21,53.66,-0.186011904762,13345248,716106007.68,3.02,-89960.0,-4821856.0,-6170774.4
2022-11-22,53.3,-0.670890793887,13175980,702279734.0,2.98,-169268.0,-9110003.76,-13826273.68
2022-11-23,53.24,-0.112570356473,13195718,702540026.32,2.99,19738.0,1046706.14,260292.32
2022-11-24,53.15,-0.169045830203,12999546,690925869.9,2.94,-196172.0,-10420656.64,-11614156.42
2022-11-25,52.68,-0.884289746002,12989475,684285543.0,2.94,-10071.0,-536280.75,-6640326.9
2022-11-28,51.39,-2.44874715262,13144904,675516616.56,2.97,155429.0,8003039.21,-8768926.44
2022-11-29,52.89,2.918855808523,13405876,709036781.64,3.03,260972.0,13693200.84,33520165.08
2022-11-30,53.1,0.397050482133,13407223,711923541.3,3.03,1347.0,71310.18,2886759.66
2022-12-01,53.01,-0.169491525424,13433373,712103102.73,3.04,26150.0,1402686.0,179561.43
2022-12-02,53.12,0.207508017355,13394734,711528270.08,3.03,-38639.0,-2062163.43,-574832.65
2022-12-05,54.36,2.334337349398,13355726,726017265.36,3.02,-39008.0,-2111503.04,14488995.28
2022-12-06,55.55,2.189109639441,13287067,738096571.85,3.01,-68659.0,-3799589.06,12079306.49
2022-12-07,55.06,-0.882088208821,13337867,734382957.02,3.02,50800.0,2795016.0,-3713614.83
2022-12-08,54.09,-1.76171449328,13608573,736087713.57,3.08,270706.0,14715578.16,1704756.55
2022-12-09,54.86,1.423553337031,14304224,784729728.64,3.24,695651.0,37843414.4,48642015.07
2022-12-12,55.59,1.330659861466,14560886,809439652.74,3.3,256662.0,14298640.02,24709924.1
2022-12-13,56.58,1.780895844576,14646444,828695801.52,3.32,85558.0,4843438.38,19256148.78
2022-12-14,56.97,0.689289501591,14474216,824596085.52,3.28,-172228.0,-9965112.08,-4099716.0
2022-12-15,56.69,-0.491486747411,14767811,837187205.59,3.34,293595.0,16831801.35,12591120.07
2022-12-16,56.88,0.335156112189,14765331,839852027.28,3.34,-2480.0,-139847.2,2664821.69
2022-12-19,54.83,-3.604078762307,15075918,826612583.94,3.41,310587.0,17153720.01,-13239443.34
2022-12-20,54.45,-0.693051249316,15024277,818071882.65,3.4,-51641.0,-2819082.19,-8540701.29
2022-12-21,53.77,-1.248852157943,15279402,821573445.54,3.46,255125.0,13751237.5,3501562.89
2022-12-22,53.65,-0.223172772922,15157000,813173050.0,3.43,-122402.0,-6602363.88,-8400395.54
2022-12-28,53.0,-1.377000372162,15176977,804379781.0,3.44,19977.0,1061378.01,-8793269.0
2022-12-29,52.87,-0.245283018868,15199763,803611469.81,3.44,22786.0,1205151.54,-768311.19
2022-12-30,52.65,-0.416114999054,14971711,788260584.15,3.39,-228052.0,-12041145.6,-15350885.66
2023-01-03,53.31,1.253561253561,14909494,794825125.14,3.37,-62217.0,-3280702.41,6564540.99
2023-01-04,53.18,-0.243856687301,14488174,770481093.32,3.28,-421320.0,-22473208.8,-24344031.82
2023-01-05,53.46,0.526513726965,14247593,761676321.78,3.22,-240581.0,-12863866.07,-8804771.54
2023-01-06,53.61,0.280583613917,14073411,754475563.71,3.19,-174182.0,-9346606.12,-7200758.07
2023-01-09,53.74,0.242492072375,13850653,744334092.22,3.13,-222758.0,-12017794.1,-10141471.49
2023-01-10,53.78,0.074432452549,14131708,760003256.24,3.2,281055.0,15168538.35,15669164.02
2023-01-11,52.75,-1.915210115284,14180254,748008398.5,3.21,48546.0,2589443.64,-11994857.74
2023-01-12,52.07,-1.289099526066,14629400,761752858.0,3.31,449146.0,23431946.82,13744459.5
2023-01-13,52.64,1.094680238141,14786495,778361096.8,3.35,157095.0,8225494.2,16608238.8
2023-01-16,54.87,4.23632218845,15413755,845752736.85,3.49,627260.0,33997492.0,67391640.05
2023-01-17,56.06,2.168762529615,15947072,893992856.32,3.61,533317.0,29780421.28,48240119.47
2023-01-18,56.05,-0.017838030681,16464805,922852320.25,3.73,517733.0,29065530.62,28859463.93
2023-01-19,56.44,0.695807314897,17144049,967610125.56,3.88,679244.0,38241437.2,44757805.31
2023-01-20,56.46,0.035435861091,17359970,980143906.2,3.93,215921.0,12184422.03,12533780.64
2023-01-30,56.23,-0.407368048176,17024333,957278244.59,3.85,-335637.0,-18997054.2,-22865661.61
2023-01-31,54.87,-2.418637737862,17182973,942829728.51,3.89,158640.0,8766446.4,-14448516.08
2023-02-01,56.22,2.460360852925,17053805,958764917.1,3.86,-129168.0,-7211449.44,15935188.59
2023-02-02,56.6,0.675916044112,17395408,984580092.8,3.94,341603.0,19437210.7,25815175.7
2023-02-03,56.65,0.088339222615,17477572,990104453.8,3.96,82164.0,4615151.88,5524361.0
2023-02-06,55.82,-1.465136804943,17635661,984422597.02,3.99,158089.0,8864050.23,-5681856.78
2023-02-07,56.06,0.429953421713,17367672,973631692.32,3.93,-267989.0,-14937706.86,-10790904.7
2023-02-08,55.23,-1.480556546557,17068867,942713524.41,3.86,-298805.0,-16685271.2,-30918167.91
2023-02-09,57.57,4.236827810972,17422737,1003026969.09,3.94,353870.0,20121048.2,60313444.68
2023-02-10,57.43,-0.243182212958,17478949,1003816041.07,3.96,56212.0,3230503.64,789071.98
2023-02-13,57.78,0.60943757618,17331602,1001419963.56,3.92,-147347.0,-8507815.78,-2396077.51
2023-02-14,57.68,-0.173070266528,17192380,991656478.4,3.89,-139222.0,-8052600.48,-9763485.16
2023-02-15,57.47,-0.364077669903,17240555,990814695.85,3.9,48175.0,2769099.0,-841782.55
2023-02-16,55.89,-2.749260483731,17382075,971484171.75,3.94,141520.0,8031260.0,-19330524.1
