持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2024-07-15,114.06,-1.109762441477,481690,54941561.4,0.81,-31165.0,-3562078.471,-4211134.3
2024-07-16,114.23,0.149044362616,727812,83137964.76,1.22,246122.0,27364803.8358,28196403.36
2024-07-17,111.8,-2.127287052438,670256,74934620.8,1.12,-57556.0,-6494797.4636,-8203343.96
2024-07-18,111.06,-0.661896243292,667129,74091346.74,1.12,-3127.0,-340314.2243,-843274.06
2024-07-19,115.19,3.718710606879,583991,67269923.29,0.98,-83138.0,-9516316.3458,-6821423.45
2024-07-22,114.9,-0.251757965101,646954,74335014.6,1.09,62963.0,7320500.2321,7065091.31
2024-07-23,108.0,-6.005221932115,636671,68760468.0,1.07,-10283.0,-1147043.9708,-5574546.6
2024-07-24,107.0,-0.925925925926,498641,53354587.0,0.84,-138030.0,-14942672.301,-15405881.0
2024-07-25,102.59,-4.121495327103,608070,62381901.3,1.02,109429.0,11277643.311,9027314.3
2024-07-26,105.35,2.690320694025,483177,50902696.95,0.81,-124893.0,-13029112.5246,-11479204.35
2024-07-29,105.55,0.189843379212,500267,52803181.85,0.84,17090.0,1813211.402,1900484.9
2024-07-30,113.78,7.797252486973,577426,65699530.28,0.97,77159.0,8640071.9225,12896348.43
2024-07-31,115.39,1.415011425558,691717,79817224.63,1.16,114291.0,12928677.9237,14117694.35
2024-08-01,113.36,-1.759251234942,639381,72480230.16,1.07,-52336.0,-6020492.6944,-7336994.47
2024-08-02,105.39,-7.030698659139,643779,67847868.81,1.08,4398.0,473622.819,-4632361.35
2024-08-05,93.48,-11.300882436664,664707,62136810.36,1.12,20928.0,2043491.5392,-5711058.45
2024-08-06,96.58,3.3162173727,596103,57571627.74,1.0,-68604.0,-6592913.004,-4565182.62
2024-08-07,99.76,3.292607165045,541449,54014952.24,0.91,-54654.0,-5455196.0982,-3556675.5
2024-08-08,97.1,-2.66639935846,611990,59424229.0,1.03,70541.0,6876195.598,5409276.76
2024-08-09,96.06,-1.071060762101,647120,62162347.2,1.09,35130.0,3436205.82,2738118.2
2024-08-12,95.69,-0.385175931709,635223,60784488.87,1.07,-11897.0,-1134708.4969,-1377858.33
2024-08-13,95.39,-0.313512383739,629632,60060596.48,1.06,-5591.0,-532875.4145,-723892.39
2024-08-14,93.55,-1.928923367229,609259,56996179.45,1.02,-20373.0,-1932533.8848,-3064417.03
2024-08-15,94.92,1.464457509353,606231,57543446.52,1.02,-3028.0,-288518.1352,547267.07
2024-08-16,94.99,0.073746312684,538489,51151070.11,0.9,-67742.0,-6530457.5098,-6392376.41
