持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2019-02-12,79.04,-1.101101101101,34816,2751856.64,0.04,-30200.0,-2404623.66,-2444222.08
2019-02-13,81.19,2.720141700405,26916,2185310.04,0.03,-7900.0,-642358.48,-566546.6
2019-02-14,80.11,-1.330213080429,18516,1483316.76,0.02,-8400.0,-671225.52,-701993.28
2019-02-15,79.25,-1.073523904631,23366,1851755.5,0.02,4850.0,387945.195,368438.74
2019-02-18,82.3,3.84858044164,26042,2143256.6,0.03,2676.0,218810.3652,291501.1
2019-02-19,82.4,0.121506682868,14947,1231632.8,0.01,-11095.0,-910423.5245,-911623.8
2019-02-20,80.51,-2.293689320388,13719,1104516.69,0.01,-1228.0,-99164.1928,-127116.11
2019-02-21,79.37,-1.415973171035,17713,1405880.81,0.02,3994.0,320675.8636,301364.12
2019-02-22,81.79,3.04901096132,20313,1661400.27,0.02,2600.0,208982.54,255519.46
2019-02-25,89.27,9.145372294902,24679,2203094.33,0.03,4366.0,381549.9792,541694.06
2019-02-26,92.18,3.259773720175,26564,2448669.52,0.03,1885.0,175819.7935,245575.19
2019-02-27,88.6,-3.883705793014,43734,3874832.4,0.05,17170.0,1568687.257,1426162.88
2019-02-28,87.6,-1.128668171558,68383,5990350.8,0.08,24649.0,2186630.0443,2115518.4
2019-03-01,88.48,1.004566210046,62336,5515489.28,0.07,-6047.0,-531868.1179,-474861.52
2019-03-04,92.31,4.328661844485,31264,2885979.84,0.03,-31072.0,-2855622.4448,-2629509.44
2019-03-05,101.54,9.998916693749,32194,3268978.76,0.04,930.0,90807.804,382998.92
2019-03-06,104.5,2.915107346858,130641,13651984.5,0.16,98447.0,10009569.1909,10383005.74
2019-03-07,101.0,-3.349282296651,142094,14351494.0,0.17,11453.0,1170943.267,699509.5
2019-03-08,106.0,4.950495049505,136789,14499634.0,0.17,-5305.0,-569373.979,148140.0
2019-03-11,106.95,0.896226415094,101609,10867082.55,0.12,-35180.0,-3762237.15,-3632551.45
2019-03-12,106.87,-0.074801309023,99209,10602465.83,0.12,-2400.0,-255873.6,-264616.72
2019-03-13,99.29,-7.09272948442,119709,11885906.61,0.15,20500.0,2086777.0,1283440.78
2019-03-14,96.09,-3.222882465505,143533,13792085.97,0.18,23824.0,2301353.1344,1906179.36
2019-03-15,94.88,-1.259236132792,131382,12465524.16,0.16,-12151.0,-1161418.0971,-1326561.81
2019-03-18,96.0,1.180438448567,118465,11372640.0,0.14,-12917.0,-1227359.1313,-1092884.16
2019-03-19,95.35,-0.677083333333,51465,4907187.75,0.06,-67000.0,-6402814.8,-6465452.25
2019-03-20,93.9,-1.520713162035,54065,5076703.5,0.06,2600.0,244312.64,169515.75
2019-03-21,94.6,0.745473908413,73915,6992359.0,0.09,19850.0,1865453.375,1915655.5
2019-03-22,94.1,-0.528541226216,40215,3784231.5,0.05,-33700.0,-3197375.12,-3208127.5
2019-03-25,90.93,-3.36875664187,54215,4929769.95,0.06,14000.0,1296451.8,1145538.45
2019-03-26,89.12,-1.9905421753,87795,7824290.4,0.11,33580.0,3073547.178,2894520.45
2019-03-27,88.75,-0.415170556553,32616,2894670.0,0.04,-55179.0,-4872791.2752,-4929620.4
2019-03-28,89.9,1.295774647887,43416,3903098.4,0.05,10800.0,975269.16,1008428.4
2019-03-29,93.3,3.781979977753,31916,2977762.8,0.04,-11500.0,-1048369.9,-925335.6
2019-04-01,94.16,0.921757770632,21906,2062668.96,0.02,-10010.0,-945326.382,-915093.84
2019-04-02,92.73,-1.518691588785,26506,2457901.38,0.03,4600.0,429954.18,395232.42
2019-04-03,90.17,-2.760703116575,15208,1371305.36,0.01,-11298.0,-1001730.3912,-1086596.02
2019-04-04,90.24,0.077631141178,68978,6224574.72,0.08,53770.0,4878869.343,4853269.36
2019-04-08,88.93,-1.451684397163,52330,4653706.9,0.06,-16648.0,-1507546.3216,-1570867.82
2019-04-09,87.52,-1.585516698527,51300,4489776.0,0.06,-1030.0,-90436.678,-163930.9
2019-04-10,87.0,-0.594149908592,35390,3078930.0,0.04,-15910.0,-1381288.699,-1410846.0
2019-04-11,85.28,-1.977011494253,25938,2211992.64,0.03,-9452.0,-811702.7876,-866937.36
2019-04-12,84.91,-0.433864915572,36038,3059986.58,0.04,10100.0,851648.16,847993.94
2019-04-15,84.2,-0.83617948416,40816,3436707.2,0.05,4778.0,412584.1224,376720.62
2019-04-16,86.55,2.790973871734,41126,3559455.3,0.05,310.0,26176.121,122748.1
2019-04-17,86.33,-0.254188330445,39346,3396740.18,0.04,-1780.0,-153872.456,-162715.12
2019-04-23,94.35,7.17937066909,42640,4023084.0,0.05,3294.0,304212.429,626343.82
2019-04-24,96.05,1.801801801802,78840,7572582.0,0.09,36200.0,3396063.18,3549498.0
2019-04-25,93.07,-3.102550754815,53940,5020195.8,0.06,-24900.0,-2343246.87,-2552386.2
2019-04-26,93.8,0.78435586118,56169,5268652.2,0.07,2229.0,208725.3432,248456.4
2019-04-29,91.67,-2.27078891258,65469,6001543.23,0.08,9300.0,845071.47,732891.03
2019-04-30,89.85,-1.985382349733,47939,4307319.15,0.06,-17530.0,-1573708.419,-1694224.08
2019-05-06,80.88,-9.983305509182,33822,2735523.36,0.04,-14117.0,-1176198.7943,-1571795.79
2019-05-07,85.69,5.947082096934,46959,4023916.71,0.05,13137.0,1116965.5428,1288393.35
2019-05-08,88.62,3.419302135605,37659,3337340.58,0.04,-9300.0,-828918.3,-686576.13
2019-05-09,90.99,2.674339878131,38298,3484735.02,0.04,639.0,58359.1032,147394.44
2019-05-14,91.53,-0.120034919249,35115,3214075.95,0.04,-3183.0,-294896.0376,-270659.07
2019-05-15,92.48,1.03791106741,29072,2688578.56,0.03,-6043.0,-557299.9632,-525497.39
2019-05-16,91.58,-0.973183391003,51495,4715912.1,0.06,22423.0,2051269.4938,2027333.54
2019-05-17,92.0,0.458615418214,40605,3735660.0,0.05,-10890.0,-1016818.902,-980252.1
2019-05-20,96.0,4.347826086957,114043,10948128.0,0.14,73438.0,7121583.9558,7212468.0
2019-05-21,96.95,0.989583333333,191767,18591810.65,0.24,77724.0,7601826.9096,7643682.65
2019-05-22,97.5,0.567302733368,199567,19457782.5,0.25,7800.0,758971.2,865971.85
2019-05-23,96.29,-1.241025641026,222167,21392460.43,0.27,22600.0,2188048.38,1934677.93
2019-05-24,96.01,-0.290788243847,215904,20728943.04,0.27,-6263.0,-597954.2883,-663517.39
2019-05-27,99.89,4.041245703573,223176,22293050.64,0.28,7272.0,726172.4664,1564107.6
2019-05-28,103.05,3.163479827811,232895,23999829.75,0.29,9719.0,993872.7152,1706779.11
2019-05-29,99.99,-2.96943231441,218234,21821217.66,0.27,-14661.0,-1472055.2982,-2178612.09
2019-05-30,99.27,-0.720072007201,247440,24563368.8,0.31,29206.0,2871244.7806,2742151.14
2019-05-31,98.94,-0.33242671502,229513,22708016.22,0.28,-17927.0,-1782845.5281,-1855352.58
2019-06-03,99.98,1.051142106327,233679,23363226.42,0.29,4166.0,416420.862,655210.2
2019-06-04,96.75,-3.230646129226,240289,23247960.75,0.3,6610.0,647772.729,-115265.67
2019-06-05,94.0,-2.842377260982,268289,25219166.0,0.33,28000.0,2656536.4,1971205.25
2019-06-06,92.61,-1.478723404255,254457,23565262.77,0.31,-13832.0,-1289871.3464,-1653903.23
2019-06-10,92.18,-0.464312709211,247460,22810862.8,0.31,-6997.0,-641741.7499,-754399.97
2019-06-11,95.91,4.046430896073,283289,27170247.99,0.35,35829.0,3408796.1403,4359385.19
2019-06-12,94.5,-1.47012824523,262689,24824110.5,0.33,-20600.0,-1952980.94,-2346137.49
2019-06-13,94.6,0.10582010582,250319,23680177.4,0.31,-12370.0,-1165322.035,-1143933.1
2019-06-14,95.0,0.422832980973,258519,24559305.0,0.32,8200.0,770846.74,879127.6
2019-06-17,94.11,-0.936842105263,229789,21625442.79,0.28,-28730.0,-2699579.974,-2933862.21
2019-06-18,94.96,0.903198384869,239989,22789355.44,0.3,10200.0,964235.58,1163912.65
2019-06-19,96.76,1.895534962089,228191,22079761.16,0.28,-11798.0,-1156577.9966,-709594.28
2019-06-20,98.7,2.004960727573,236191,23312051.7,0.29,8000.0,783420.8,1232290.54
2019-06-21,103.1,4.457953394124,274351,28285588.1,0.34,38160.0,3921073.56,4973536.4
2019-06-24,103.08,-0.019398642095,279881,28850133.48,0.35,5530.0,568169.896,564545.38
2019-06-25,101.89,-1.154443150951,297865,30349464.85,0.37,17984.0,1820430.4,1499331.37
2019-06-26,101.95,0.058887035038,291765,29745441.75,0.36,-6100.0,-622668.48,-604023.1
2019-06-27,101.97,0.019617459539,315965,32218951.05,0.39,24200.0,2477174.92,2473509.3
2019-07-02,106.08,1.628664495114,315415,33459223.2,0.39,-550.0,-58264.14,1240272.15
2019-07-03,102.78,-3.110859728507,359203,36918884.34,0.45,43788.0,4536975.3924,3459661.14
2019-07-04,104.49,1.663747810858,365003,38139163.47,0.45,5800.0,605944.56,1220279.13
2019-07-05,102.8,-1.617379653555,332173,34147384.4,0.41,-32830.0,-3384109.834,-3991779.07
2019-07-08,98.69,-3.998054474708,338343,33391070.67,0.42,6170.0,612671.128,-756313.73
2019-07-09,108.56,10.001013273888,439456,36697956.4307692,0.55,-389.9,-32362.62976154,3306885.76076923
2019-07-10,91.56,9.995194617972,431579,39515373.24,0.41,-7877.0,-699948.6446,2817416.80923077
2019-07-11,92.92,1.485364788117,428836,39847441.12,0.41,-2743.0,-252746.0546,332067.88
2019-07-12,89.9,-3.250107619458,456035,40997546.5,0.44,27199.0,2461754.291,1150105.38
2019-07-15,98.89,10.0,459389,45428978.21,0.44,3354.0,320690.6976,4431431.71
2019-07-16,99.0,0.111234705228,385514,38165886.0,0.37,-73875.0,-7237511.5875,-7263092.21
2019-07-17,96.28,-2.747474747475,411074,39578204.72,0.39,25560.0,2500741.836,1412318.72
2019-07-18,96.04,-0.249272953885,392910,37735076.4,0.38,-18164.0,-1751427.372,-1843128.32
2019-07-19,94.5,-1.603498542274,450214,42545223.0,0.43,57304.0,5480073.2064,4810146.6
2019-07-22,95.78,1.354497354497,388159,37177869.02,0.37,-62055.0,-6021624.8295,-5367353.98
2019-07-23,98.98,3.340989768219,391758,38776206.84,0.37,3599.0,354108.8491,1598337.82
2019-07-24,108.88,10.002020610224,423840,46147699.2,0.41,32082.0,3395635.8768,7371492.36
2019-07-25,110.96,1.91036002939,498115,55270840.4,0.48,74275.0,8303729.6025,9123141.2
2019-07-26,107.99,-2.676640230714,592346,63967444.54,0.57,94231.0,10130755.9638,8696604.14
2019-07-29,112.5,4.176312621539,441822,49704975.0,0.42,-150524.0,-16413648.7416,-14262469.54
2019-07-30,110.85,-1.466666666667,436242,48357425.7,0.42,-5580.0,-633478.428,-1347549.3
2019-07-31,113.93,2.778529544429,422642,48151603.06,0.4,-13600.0,-1534875.6,-205822.64
2019-08-01,112.9,-0.904063898885,436742,49308171.8,0.42,14100.0,1560086.04,1156568.74
2019-08-02,112.04,-0.761736049601,416822,46700736.88,0.4,-19920.0,-2230302.96,-2607434.92
2019-08-05,111.8,-0.214209210996,391342,43752035.6,0.37,-25480.0,-2896151.076,-2948701.28
2019-08-06,109.99,-1.618962432916,472132,51929798.68,0.45,80790.0,8885138.778,8177763.08
2019-08-07,112.07,1.891081007364,427592,47920235.44,0.41,-44540.0,-5038703.304,-4009563.24
2019-08-08,120.12,7.183010618364,436185,52394542.2,0.42,8593.0,1017791.0106,4474306.76
2019-08-09,120.3,0.14985014985,442443,53225892.9,0.42,6258.0,743405.9682,831350.7
2019-08-12,131.0,8.894430590191,528573,69243063.0,0.51,86130.0,10710334.404,16017170.1
2019-08-13,130.21,-0.603053435115,523773,68200482.33,0.5,-4800.0,-622695.36,-1042580.67
2019-08-14,121.0,-7.073189463175,565038,68369598.0,0.54,41265.0,5206359.6585,169115.67
2019-08-15,123.4,1.98347107438,683533,84347972.2,0.66,118495.0,14492139.9415,15978374.2
2019-08-16,120.81,-2.09886547812,712943,86130643.83,0.68,29410.0,3539843.479,1782671.63
2019-08-19,132.89,9.999172253952,712110,94632297.9,0.68,-833.0,-106826.7522,8501654.07
2019-08-20,131.95,-0.707351945218,702910,92748974.5,0.67,-9200.0,-1198387.4,-1883323.4
2019-08-21,139.84,5.979537703676,647380,90529619.2,0.62,-55530.0,-7517973.474,-2219355.3
2019-08-22,136.5,-2.388443935927,655447,89468515.5,0.63,8067.0,1099773.3033,-1061103.7
2019-08-23,134.0,-1.831501831502,608320,81514880.0,0.58,-47127.0,-6364048.9308,-7953635.5
2019-08-26,136.3,1.716417910448,634320,86457816.0,0.61,26000.0,3504368.4,4942936.0
2019-08-27,137.52,0.895084372707,607820,83587406.4,0.58,-26500.0,-3675078.3,-2870409.6
2019-08-28,136.25,-0.923502036067,676912,92229260.0,0.65,69092.0,9479567.4932,8641853.6
2019-08-29,145.6,6.862385321101,691002,100609891.2,0.66,14090.0,1970225.835,8380631.2
2019-08-30,144.0,-1.098901098901,674564,97137216.0,0.65,-16438.0,-2367223.2296,-3472675.2
2019-09-02,155.02,7.652777777778,518447,80369653.94,0.5,-156117.0,-23698373.2596,-16767562.06
2019-09-03,154.01,-0.651528834989,532147,81955959.47,0.51,13700.0,2105142.0,1586305.53
2019-09-04,150.92,-2.006363223167,472687,71337922.04,0.45,-59460.0,-8974274.016,-10618037.43
2019-09-05,150.75,-0.112642459581,500387,75433340.25,0.48,27700.0,4192444.86,4095418.21
2019-09-06,149.84,-0.603648424544,515589,77255855.76,0.49,15202.0,2257691.5856,1822515.51
2019-09-09,154.03,2.796316070475,664966,102424712.98,0.64,149377.0,22854949.8786,25168857.22
2019-09-10,148.57,-3.544764007012,724966,107708198.62,0.7,60000.0,8970846.0,5283485.64
2019-09-11,145.68,-1.945211011644,771723,112424606.64,0.74,46757.0,6806360.3816,4716408.02
2019-09-12,146.68,0.686436024163,715874,105004398.32,0.69,-55849.0,-8164470.3667,-7420208.32
2019-09-16,153.33,4.533678756477,731038,112090056.54,0.7,15164.0,2326380.5108,7085658.22
2019-09-17,151.9,-0.932628970195,722737,109783750.3,0.69,-8301.0,-1254654.645,-2306306.24
2019-09-18,167.09,10.0,760277,127034683.93,0.73,37540.0,6073994.524,17250933.63
2019-09-19,172.11,3.004368902986,892298,153573408.78,0.86,132021.0,22680877.7475,26538724.85
2019-09-20,183.5,6.617860670501,936980,171935830.0,0.9,44682.0,8013895.428,18362421.22
2019-09-23,193.33,5.356948228883,891733,172398740.89,0.86,-45247.0,-8460026.1521,462910.89
2019-09-24,193.01,-0.165520095174,919544,177481187.44,0.88,27811.0,5549215.0441,5082446.55
2019-09-25,191.05,-1.015491425315,910409,173933639.45,0.88,-9135.0,-1750692.6045,-3547547.99
2019-09-26,171.95,-9.997382884062,952227,163735432.65,0.92,41818.0,7487450.173,-10198206.8
2019-09-27,168.92,-1.762140157022,950483,160555588.36,0.91,-1744.0,-297153.3584,-3179844.29
2019-09-30,171.53,1.545110111295,971902,166710350.06,0.93,21419.0,3617643.3972,6154761.7
2019-10-08,162.0,-5.555879437999,1002902,162470124.0,0.96,31000.0,5046443.5,-4240226.06
2019-10-09,170.8,5.432098765432,1029602,175856021.6,0.99,26700.0,4488080.43,13385897.6
2019-10-10,174.63,2.242388758782,1087348,189883581.24,1.05,57746.0,9969373.3828,14027559.64
2019-10-11,169.58,-2.891828437267,1073739,182084659.62,1.03,-13609.0,-2312324.2426,-7798921.62
2019-10-14,186.54,10.001179384361,1048539,195594465.06,1.01,-25200.0,-4513612.32,13509805.44
2019-10-15,181.25,-2.835852900182,962439,174442068.75,0.93,-86100.0,-16100028.42,-21152396.31
2019-10-16,177.88,-1.859310344828,956213,170091168.44,0.92,-6226.0,-1110547.8076,-4350900.31
2019-10-17,178.0,0.067461209804,923513,164385314.0,0.89,-32700.0,-5848009.14,-5705854.44
2019-10-18,177.88,-0.067415730337,882593,156995642.84,0.85,-40920.0,-7238997.612,-7389671.16
2019-10-21,177.8,-0.04497413987,860999,153085622.2,0.83,-21594.0,-3793597.2102,-3910020.64
2019-10-22,188.55,6.046119235096,759776,143255764.8,0.73,-101223.0,-18896036.3379,-9829857.4
2019-10-23,184.78,-1.999469636701,759260,140296062.8,0.73,-516.0,-96676.7796,-2959702.0
2019-10-24,182.17,-1.412490529278,785860,143160116.2,0.75,26600.0,4795469.28,2864053.4
2019-10-25,182.99,0.450129000384,777660,142304003.4,0.75,-8200.0,-1497500.4,-856112.8
2019-10-28,191.1,4.431936171375,732705,140019925.5,0.7,-44955.0,-8550261.18,-2284077.9
2019-10-29,195.01,2.046049188906,754671,147168391.71,0.72,21966.0,4236375.9396,7148466.21
2019-10-30,214.51,9.999487205784,807679,173255222.29,0.78,53008.0,10997373.6304,26086830.58
2019-10-31,217.01,1.165446832316,872879,189423471.79,0.84,65200.0,13976141.6,16168249.5
2019-11-01,211.5,-2.539053499839,898050,189937575.0,0.86,25171.0,5231165.5921,514103.21
2019-11-04,217.81,2.983451536643,882390,192193365.9,0.85,-15660.0,-3357889.236,2255790.9
2019-11-05,223.43,2.580230476103,864528,193161491.04,0.83,-17862.0,-3969163.2474,968125.14
2019-11-06,218.03,-2.4168643423,879193,191690449.79,0.84,14665.0,3210492.5965,-1471041.25
2019-11-07,220.02,0.912718433243,896784,197310415.68,0.86,17591.0,3902556.3136,5619965.89
2019-11-08,226.99,3.167893827834,866291,196639394.09,0.83,-30493.0,-6966202.0825,-671021.59
2019-11-11,220.46,-2.876778712719,891621,196566765.66,0.86,25330.0,5743146.89,-72628.43
2019-11-12,222.7,1.016057334664,910676,202807545.2,0.88,19055.0,4230352.9125,6240779.54
2019-11-13,244.97,10.0,914782,224094146.54,0.88,4106.0,963278.6862,21286601.34
2019-11-14,245.99,0.416377515614,986552,242681926.48,0.95,71770.0,17438631.538,18587779.94
2019-11-15,247.3,0.532541973251,1001575,247689497.5,0.96,15023.0,3750165.9509,5007571.02
2019-11-18,247.42,0.048524059846,1030305,254918063.1,0.99,28730.0,7059868.868,7228565.6
2019-11-19,258.0,4.276129658071,1008438,260177004.0,0.97,-21867.0,-5561449.4169,5258940.9
2019-11-20,259.99,0.771317829457,1009928,262571180.72,0.97,1490.0,386314.535,2394176.72
2019-11-21,249.2,-4.150159621524,1039948,259155041.6,1.0,30020.0,7676750.424,-3416139.12
2019-11-22,224.28,-10.0,1232345,276390336.6,1.18,192397.0,45732016.5517,17235295.0
2019-11-25,213.0,-5.029427501338,1274594,271488522.0,1.23,42249.0,9072795.3042,-4901814.6
2019-11-26,214.31,0.615023474178,1348872,289076758.32,1.3,74278.0,15771640.8628,17588236.32
2019-11-27,219.0,2.188418645887,1381220,302487180.0,1.33,32348.0,7070742.2928,13410421.68
2019-11-28,214.39,-2.10502283105,1319741,282939272.99,1.27,-61479.0,-13381562.1753,-19547907.01
2019-11-29,214.0,-0.181911469751,1360841,291219974.0,1.31,41100.0,8752660.11,8280701.01
2019-12-02,224.0,4.672897196262,1368258,306489792.0,1.32,7417.0,1647824.5062,15269818.0
2019-12-03,246.4,10.0,1354158,333664531.2,1.3,-14100.0,-3295050.15,27174739.2
2019-12-04,241.9,-1.826298701299,1296033,313510382.7,1.25,-58125.0,-14107390.875,-20154148.5
2019-12-05,243.0,0.454733360893,1218156,296011908.0,1.17,-77877.0,-19168520.1768,-17498474.7
2019-12-06,255.0,4.938271604938,1237759,315628545.0,1.19,19603.0,4879194.5412,19616637.0
2019-12-09,255.0,0.0,1237759,315628545.0,1.19,0.0,,0.0
2019-12-10,255.0,0.0,1237759,315628545.0,1.19,0.0,,0.0
2019-12-11,255.0,0.0,1237759,315628545.0,1.19,0.0,,0.0
2019-12-12,255.0,0.0,1237759,315628545.0,1.19,0.0,,0.0
2019-12-13,255.0,0.0,1237759,315628545.0,1.19,0.0,,0.0
2019-12-16,255.0,0.0,1237759,315628545.0,1.19,0.0,,0.0
2019-12-17,255.0,0.0,1237759,315628545.0,1.19,0.0,,0.0
2019-12-18,255.0,0.0,1237759,315628545.0,1.19,0.0,,0.0
2019-12-19,255.0,0.0,1237759,315628545.0,1.19,0.0,,0.0
2019-12-20,255.0,0.0,1237759,315628545.0,1.19,0.0,,0.0
2019-12-23,259.0,1.56862745098,1105790,286399610.0,1.06,-131969.0,-33740408.6548,-29228935.0
2019-12-27,258.1,-7.656529516995,1025692,264731105.2,0.98,-80098.0,-21200010.2382,-21668504.8
2019-12-30,249.98,-3.14606741573,1109557,277367058.86,1.07,83865.0,20819117.244,12635953.66
2019-12-31,252.48,1.000080006401,1237741,312504847.68,1.19,128184.0,32291664.636,35137788.82
2020-01-02,257.29,1.90510139417,1180941,303844309.89,1.13,-56800.0,-14531763.12,-8660537.79
2020-01-03,244.0,-5.16537758949,1285996,313783024.0,1.24,105055.0,25498560.8965,9938714.11
2020-01-06,239.8,-1.72131147541,1266089,303608142.2,1.22,-19907.0,-4745667.5533,-10174881.8
2020-01-07,233.6,-2.585487906589,1377271,321730505.6,1.32,111182.0,26246590.2034,18122363.4
2020-01-08,240.0,2.739726027397,1308604,314064960.0,1.26,-68667.0,-16325256.5151,-7665545.6
2020-01-09,249.56,3.983333333333,1226388,306057389.28,1.18,-82216.0,-20086758.2504,-8007570.72
2020-01-10,262.0,4.984773200833,1200869,314627678.0,1.15,-25519.0,-6619748.5393,8570288.72
2020-01-13,280.28,6.977099236641,1236227,346489703.56,1.19,35358.0,9676151.6034,31862025.56
2020-01-14,268.83,-4.085200513772,1247252,335298755.16,1.2,11025.0,2990917.125,-11190948.4
2020-01-15,265.75,-1.14570546442,1256280,333856410.0,1.21,9028.0,2388955.0536,-1442345.16
2020-01-16,255.17,-3.981185324553,1362275,347611711.75,1.31,105995.0,27258744.7495,13755301.75
2020-01-17,259.55,1.716502723674,1512331,392525511.05,1.45,150056.0,39341532.024,44913799.3
2020-01-20,275.2,6.02966673088,1568492,431648998.4,1.51,56161.0,15287535.2651,39123487.35
2020-01-21,282.3,2.579941860465,1502865,424258789.5,1.45,-65627.0,-18318057.6226,-7390208.9
2020-01-22,291.18,3.145589798087,1526361,444445795.98,1.47,23496.0,6796438.8624,20187006.48
2020-01-23,275.11,-5.518923002953,1573155,432790672.05,1.51,46794.0,13116503.2614,-11655123.93
2020-02-03,247.6,-9.999636509033,1681555,416353018.0,1.62,108400.0,26899969.48,-16437654.05
2020-02-04,263.78,6.534733441034,1716266,452716645.48,1.65,34711.0,8986132.9373,36363627.48
2020-02-05,254.0,-3.707635150504,1780287,452192898.0,1.71,64021.0,16711420.8363,-523747.48
2020-02-06,254.1,0.03937007874,1842320,468133512.0,1.77,62033.0,15691129.4873,15940614.0
2020-02-07,264.19,3.970877607241,1852842,489502327.98,1.78,10522.0,2750423.4428,21368815.98
2020-02-10,254.1,-3.819221015178,1581584,401880494.4,1.52,-271258.0,-69286183.1532,-87621833.58
2020-02-11,270.61,6.497441951987,1619803,438334889.83,1.56,38219.0,10008317.8044,36454395.43
2020-02-12,269.08,-0.565389305643,1486876,400088594.08,1.43,-132927.0,-35352999.066,-38246295.75
2020-02-13,275.2,2.2744165304,1345962,370408742.4,1.29,-140914.0,-38635941.434,-29679851.68
2020-02-14,277.24,0.741279069767,1407781,390293204.44,1.35,61819.0,17146692.7567,19884462.04
2020-02-17,281.78,1.637570336171,1490528,420000979.84,1.43,82747.0,23189581.9596,29707775.4
2020-02-18,295.97,5.035843565902,1414302,418590962.94,1.36,-76226.0,-22152990.685,-1410016.9
2020-02-19,325.57,10.001013616245,1223091,398201736.87,1.18,-191211.0,-60864201.3201,-20389226.07
2020-02-20,341.76,4.972816905735,1215193,415304359.68,1.17,-7898.0,-2641868.3632,17102622.81
2020-02-21,335.81,-1.740987827715,1207280,405416696.8,1.16,-7913.0,-2681849.4297,-9887662.88
2020-02-24,350.0,4.225603764033,1165580,407953000.0,1.12,-41700.0,-14189050.5,2536303.2
2020-02-25,354.0,1.142857142857,1128580,399517320.0,1.08,-37000.0,-12929801.7,-8435680.0
2020-02-26,341.0,-3.672316384181,1136938,387695858.0,1.09,8358.0,2966294.3184,-11821462.0
2020-02-27,357.55,4.853372434018,1346545,481457164.75,1.29,209607.0,72637628.994,93761306.75
2020-02-28,321.8,-9.998601594183,1131517,364122170.6,1.09,-215028.0,-69802518.3768,-117334994.15
2020-03-02,307.6,-4.412678682411,1158959,356495788.4,1.11,27442.0,8412789.6604,-7626382.2
2020-03-03,304.0,-1.170351105332,1158482,352178528.0,1.11,-477.0,-148863.2094,-4317260.4
2020-03-04,289.5,-4.769736842105,1250668,362068386.0,1.2,92186.0,26505696.6826,9889858.0
2020-03-05,293.64,1.430051813472,1298492,381289190.88,1.25,47824.0,13683025.0704,19220804.88
2020-03-06,283.91,-3.31358125596,1476400,419164724.0,1.42,177908.0,50926805.4688,37875533.12
2020-03-09,264.78,-6.738050790744,1471331,389579022.18,1.41,-5069.0,-1381631.985,-29585701.82
2020-03-10,276.12,4.282800815772,1507243,416179937.16,1.45,35912.0,9704844.5152,26600914.98
2020-03-11,264.1,-4.353179776909,1465804,387118836.4,1.41,-41439.0,-11154769.6467,-29061100.76
2020-03-12,261.65,-0.927678909504,1550553,405702192.45,1.49,84749.0,22114429.4847,18583356.05
2020-03-13,267.8,2.350468182687,1543190,413266282.0,1.48,-7363.0,-1912894.8829,7564089.55
