持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2023-12-18,36.19,-1.764386536374,2038554,73775269.26,1.02,-116800,-4255269.28,-5627972.1
2023-12-19,36.25,0.165791655153,2284954,82829582.5,1.14,246400,8848026.88,9054313.24
2023-12-20,35.45,-2.206896551724,2113554,74925489.3,1.06,-171400,-6145238.48,-7904093.2
2023-12-21,35.82,1.043723554302,2087658,74779909.56,1.05,-25896,-917399.4648,-145579.74
2023-12-22,35.36,-1.284198771636,1988558,70315410.88,1.0,-99100,-3537225.85,-4464498.68
2023-12-27,34.99,0.459374102785,2070758,72455822.42,1.04,82200,2881907.34,2140411.54
2023-12-28,35.54,1.571877679337,2064408,73369060.32,1.03,-6350,-224533.46,913237.9
2023-12-29,35.9,1.012943162634,2215208,79525967.2,1.11,150800,5395955.76,6156906.88
2024-01-02,34.99,-2.534818941504,2191408,76677365.92,1.1,-23800,-844654.86,-2848601.28
2024-01-03,33.09,-5.430122892255,2382008,78820644.72,1.19,190600,6279907.86,2143278.8
2024-01-04,33.55,1.390148080991,2179963,73137758.65,1.09,-202045,-6712743.08,-5682886.07
2024-01-05,32.16,-4.143070044709,2507041,80626438.56,1.26,327078,10629184.5972,7488679.91
2024-01-08,31.4,-2.363184079602,2659241,83500167.4,1.33,152200,4830888.88,2873728.84
2024-01-09,31.72,1.019108280255,2931941,93001168.52,1.47,272700,8747016.12,9501001.12
2024-01-10,31.2,-1.639344262295,2975841,92846239.2,1.49,43900,1385501.56,-154929.32
2024-01-11,31.45,0.801282051282,3394141,106745734.45,1.7,418300,13114206.96,13899495.25
2024-01-12,30.41,-3.306836248013,3696405,112407676.05,1.86,302264,9280441.8184,5661941.6
2024-01-15,30.46,0.164419598816,3908105,119040878.3,1.96,211700,6431297.81,6633202.25
2024-01-16,30.01,-1.477347340775,4515205,135501302.05,2.27,607100,18104936.2,16460423.75
2024-01-17,28.89,-3.732089303565,4807505,138888819.45,2.41,292300,8599612.15,3387517.4
2024-01-18,29.17,0.969193492558,5167705,150741954.85,2.6,360200,10298802.38,11853135.4
2024-01-19,28.82,-1.199862872815,4980305,143532390.1,2.5,-187400,-5461491.9,-7209564.75
2024-01-22,27.05,-6.141568355309,5397505,146002510.25,2.71,417200,11659238.08,2470120.15
2024-01-23,27.25,0.739371534196,5544522,151088224.5,2.79,147017,3998759.4881,5085714.25
2024-01-24,27.18,-0.256880733945,5993634,162906972.12,3.01,449112,11993805.4272,11818747.62
2024-01-25,27.72,1.986754966887,6256984,173443596.48,3.14,263350,7243626.095,10536624.36
2024-01-26,27.0,-2.597402597403,6138484,165739068.0,3.08,-118500,-3229812.3,-7704528.48
2024-01-29,26.4,-2.222222222222,6012384,158726937.6,3.02,-126100,-3379858.3,-7012130.4
2024-01-30,25.57,-3.143939393939,6572884,168068643.88,3.3,560500,14627536.65,9341706.28
2024-01-31,24.62,-3.715291357059,6516984,160448146.08,3.27,-55900,-1406645.24,-7620497.8
2024-02-01,24.47,-0.609260763607,6762384,165475536.48,3.4,245400,5991269.22,5027390.4
2024-02-02,23.17,-5.312627707397,6949184,161012593.28,3.49,186800,4402801.28,-4462943.2
2024-02-05,21.45,-7.423392317652,7047441,151167609.45,3.54,98257,2120887.1707,-9844983.83
2024-02-06,22.34,4.149184149184,7191841,160665727.94,3.61,144400,3068528.88,9498118.49
2024-02-07,21.85,-2.193375111907,7479846,163434635.1,3.76,288005,6450303.9825,2768907.16
2024-02-08,25.12,14.965675057208,7926624,199116794.88,3.98,446778,10501516.89,35682159.78
2024-02-19,25.78,2.627388535032,7555352,194776974.56,3.8,-371272,-9419504.7848,-4339820.32
2024-02-20,25.55,-0.89216446858,7662283,195771330.65,3.85,106931,2680920.5665,994356.09
2024-02-21,25.73,0.704500978474,7408880,190630482.4,3.72,-253403,-6602997.9919,-5140848.25
2024-02-22,27.0,4.935872522347,7053363,190440801.0,3.54,-355517,-9430230.6318,-189681.4
2024-02-23,28.63,6.037037037037,5828089,166858188.07,2.93,-1225274,-34450906.5306,-23582612.93
2024-02-26,34.36,20.013971358715,4062314,139581109.04,2.04,-1765775,-59398198.915,-27277079.03
2024-02-27,34.87,1.484284051222,2590309,90324074.83,1.3,-1472005,-49725359.3035,-49257034.21
2024-02-28,29.65,-14.969888156008,1572109,46613031.85,0.79,-1018200,-32841430.08,-43711042.98
2024-02-29,32.99,11.264755480607,1141309,37651783.91,0.57,-430800,-13490932.8,-8961247.94
2024-03-01,35.57,7.820551682328,1389709,49431949.13,0.69,248400,8578593.36,11780165.22
2024-03-04,34.95,-1.743041889232,1150309,40203299.55,0.57,-239400,-8272778.22,-9228649.58
2024-03-05,33.09,-5.321888412017,910546,30129967.14,0.45,-239763,-8066802.1587,-10073332.41
2024-03-06,34.2,3.354487760653,299453,10241292.6,0.15,-611093,-20950345.7562,-19888674.54
2024-03-07,33.07,-3.304093567251,259645,8586460.15,0.13,-39808,-1391504.5632,-1654832.45
2024-03-08,33.37,0.907166616269,768973,25660629.01,0.38,509328,16661341.2672,17074168.86
2024-03-11,32.98,-1.168714414144,955573,31514797.54,0.48,186600,6106932.84,5854168.53
2024-03-12,33.1,0.363856882959,671573,22229066.3,0.33,-284000,-9410737.6,-9285731.24
2024-03-13,33.21,0.332326283988,730945,24274683.45,0.36,59372,1968270.858,2045617.15
2024-03-14,32.79,-1.26467931346,473445,15524261.55,0.23,-257500,-8625065.5,-8750421.9
2024-03-15,33.41,1.890820372065,851645,28453459.45,0.42,378200,12483323.04,12929197.9
2024-03-18,33.94,1.586351391799,953745,32370105.3,0.47,102100,3444006.57,3916645.85
2024-03-19,33.94,0.0,697745,23681465.3,0.35,-256000,-8759654.4,-8688640.0
2024-03-20,33.88,-0.176782557454,801745,27163120.6,0.4,104000,3496084.8,3481655.3
2024-03-21,33.81,-0.206611570248,568745,19229268.45,0.28,-233000,-7897069.0,-7933852.15
2024-03-22,32.3,-4.466134279799,1028945,33234923.5,0.51,460200,14967268.68,14005655.05
2024-03-25,31.41,-2.755417956656,881045,27673623.45,0.44,-147900,-4787567.37,-5561300.05
2024-03-26,30.57,-2.674307545368,1090045,33322675.65,0.54,209000,6402025.3,5649052.2
2024-03-27,28.82,-5.724566568531,981845,28296772.9,0.49,-108200,-3185721.78,-5025902.75
2024-03-28,29.8,3.400416377516,1079245,32161501.0,0.54,97400,2898906.46,3864728.1
2024-04-02,29.85,-2.450980392157,1611545,48104618.25,0.81,532300,15977889.41,15943117.25
2024-04-03,28.64,-4.053601340034,1724245,49382376.8,0.86,112700,3238626.09,1277758.55
2024-04-08,27.86,-2.723463687151,1712882,47720892.52,0.86,-11363,-321218.3744,-1661484.28
2024-04-09,28.51,2.333094041637,1657404,47252588.04,0.83,-55478,-1563053.8154,-468304.48
2024-04-10,30.41,6.664328305858,441221,13417530.61,0.22,-1216183,-37540163.8976,-33835057.43
2024-04-11,30.75,1.11805327195,1037821,31912995.75,0.52,596600,18003180.58,18495465.14
2024-04-12,29.3,-4.715447154472,539721,15813825.3,0.27,-498100,-14839843.49,-16099170.45
2024-04-15,28.1,-4.095563139932,936704,26321382.4,0.47,396983,11253793.1789,10507557.1
2024-04-16,25.6,-8.896797153025,1559204,39915622.4,0.78,622500,16412150.25,13594240.0
2024-04-17,27.34,6.796875,2308304,63109031.36,1.16,749100,20283380.7,23193408.96
2024-04-18,27.52,0.658376005852,2362696,65021393.92,1.18,54392,1507691.848,1912362.56
2024-04-19,27.12,-1.453488372093,2192796,59468627.52,1.1,-169900,-4603899.23,-5552766.4
2024-04-22,27.18,0.221238938053,2094096,56917529.28,1.05,-98700,-2679102.93,-2551098.24
2024-04-23,27.56,1.39808682855,1720896,47427893.76,0.86,-373200,-10239376.44,-9489635.52
2024-04-24,28.59,3.737300435414,1525196,43605353.64,0.76,-195700,-5484238.09,-3822540.12
2024-04-25,28.4,-0.66456803078,1489496,42301686.4,0.74,-35700,-1010342.13,-1303667.24
2024-04-26,27.71,-2.429577464789,1346972,37324594.12,0.67,-142524,-3907352.4696,-4977092.28
2024-04-29,28.18,1.696138578131,1640072,46217228.96,0.82,293100,8288985.24,8892634.84
2024-04-30,27.37,-2.874378992193,1464672,40088072.64,0.73,-175400,-4833357.48,-6129156.32
2024-05-06,28.7,4.859335038363,1344472,38586346.4,0.67,-120200,-3430399.82,-1501726.24
2024-05-07,28.54,-0.557491289199,1316179,37563748.66,0.66,-28293,-803781.4956,-1022597.74
2024-05-08,28.66,0.42046250876,853379,24457842.14,0.42,-462800,-13399957.48,-13105906.52
2024-05-09,28.87,0.732728541521,651878,18819717.86,0.32,-201501,-5833897.2522,-5638124.28
2024-05-10,28.0,-3.013508832698,754978,21139384.0,0.37,103100,2906017.84,2319666.14
2024-05-13,26.69,-4.678571428571,756978,20203742.82,0.38,2000,53904.8,-935641.18
2024-05-14,26.9,0.786811539903,944778,25414528.2,0.47,187800,5084816.46,5210785.38
2024-05-16,26.24,-0.530705079606,1048564,27514319.36,0.52,103786,2748875.996,2099791.16
2024-05-17,26.84,2.286585365854,1018764,27343625.76,0.51,-29800,-792995.88,-170693.6
2024-05-20,26.79,-0.186289120715,1061664,28441978.56,0.53,42900,1147888.17,1098352.8
2024-05-21,26.17,-2.314296379246,942764,24672133.88,0.47,-118900,-3122195.1,-3769844.68
2024-05-22,26.14,-0.114635078334,1071297,28003703.58,0.53,128533,3367011.9081,3331569.7
2024-05-23,25.75,-1.491966335119,1020897,26288097.75,0.51,-50400,-1302255.36,-1715605.83
2024-05-24,25.2,-2.135922330097,939527,23676080.4,0.47,-81370,-2075569.686,-2612017.35
2024-05-27,25.55,1.388888888889,1072829,27410780.95,0.53,133302,3325031.7672,3734700.55
2024-05-28,25.14,-1.60469667319,1020129,25646043.06,0.51,-52700,-1334917.35,-1764737.89
2024-05-29,25.12,-0.079554494829,994890,24991636.8,0.5,-25239,-635356.4904,-654406.26
2024-05-30,25.42,1.194267515924,1044190,26543309.8,0.52,49300,1244869.37,1551673.0
2024-05-31,25.83,1.612903225806,874190,22580327.7,0.43,-170000,-4393650.0,-3962982.1
2024-06-03,25.1,-2.826171118854,1066890,26778939.0,0.53,192700,4875406.35,4198611.3
2024-06-04,24.89,-0.836653386454,1008990,25113761.1,0.5,-57900,-1428045.6,-1665177.9
2024-06-05,24.24,-2.611490558457,1272590,30847581.6,0.64,263600,6486563.36,5733820.5
2024-06-06,23.38,-3.547854785479,1311087,30653214.06,0.65,38497,909530.122,-194367.54
2024-06-07,23.55,0.813356164384,1387018,32664273.9,0.69,75931,1794705.116,2011059.84
2024-06-11,24.13,2.462845010616,1601287,38639055.31,0.8,214269,5083617.7326,5974781.41
2024-06-12,24.5,1.533360961459,1595907,39099721.5,0.8,-5380,-132187.676,460666.19
2024-06-13,24.53,0.122448979592,1700049,41702201.97,0.85,104142,2561487.0462,2602480.47
2024-06-14,24.56,0.122299225438,1592216,39104824.96,0.8,-107833,-2633950.4246,-2597377.01
2024-06-17,24.27,-1.180781758958,1705196,41385106.92,0.85,112980,2754362.016,2280281.96
2024-06-18,24.8,2.183765966213,1843096,45708780.8,0.92,137900,3412928.47,4323673.88
2024-06-19,24.43,-1.491935483871,1464096,35767865.28,0.73,-379000,-9391923.2,-9940915.52
2024-06-20,23.62,-3.315595579206,1523425,35983298.5,0.76,59329,1418455.5307,215433.22
2024-06-21,23.2,-1.778154106689,1562525,36250580.0,0.78,39100,903632.28,267281.5
2024-06-24,22.41,-3.405172413793,1415925,31730879.25,0.71,-146600,-3304745.16,-4519700.75
2024-06-25,23.12,3.168228469433,716482,16565063.84,0.36,-699443,-16471113.2627,-15165815.41
2024-06-26,23.82,3.0276816609,661582,15758883.24,0.33,-54900,-1289304.54,-806180.6
2024-06-27,22.55,-5.331654072208,904982,20407344.1,0.45,243400,5642790.88,4648460.86
2024-06-28,22.49,-0.266075388027,1000227,22495105.23,0.5,95245,2162194.843,2087761.13
2024-07-02,21.93,-1.26069338136,1069472,23453520.96,0.53,69245,1509229.3975,958415.73
2024-07-03,21.76,-0.77519379845,1055872,22975774.72,0.53,-13600,-293285.36,-477746.24
2024-07-04,20.96,-3.676470588235,1108673,23237786.08,0.55,52801,1131425.1081,262011.36
2024-07-05,21.06,0.477099236641,1086473,22881121.38,0.54,-22200,-463136.4,-356664.7
2024-07-08,20.33,-3.46628679962,930473,18916516.09,0.46,-156000,-3187251.6,-3964605.29
2024-07-09,20.74,2.016724053123,964273,19999022.02,0.48,33800,689732.94,1082505.93
2024-07-10,20.76,0.096432015429,968573,20107575.48,0.48,4300,89731.97,108553.46
2024-07-11,21.47,3.420038535645,986673,21183869.31,0.49,18100,386416.9,1076293.83
2024-07-12,21.17,-1.397298556125,856173,18125182.41,0.43,-130500,-2767683.15,-3058686.9
2024-07-15,20.68,-2.314596126594,882773,18255745.64,0.44,26600,553766.78,130563.23
2024-07-16,21.19,2.466150870406,655688,13894028.72,0.32,-227085,-4771169.3925,-4361716.92
2024-07-17,22.28,5.143935818782,791290,17629941.2,0.39,135602,2970660.1344,3735912.48
2024-07-18,23.7,6.373429084381,663690,15729453.0,0.33,-127600,-2967618.72,-1900488.2
2024-07-19,23.61,-0.379746835443,864988,20422366.68,0.43,201298,4771728.8304,4692913.68
2024-07-22,24.31,2.96484540449,1114993,27105479.83,0.56,250005,6145772.913,6683113.15
2024-07-23,23.5,-3.331962155492,1012793,23800635.5,0.5,-102200,-2440852.82,-3304844.33
2024-07-24,23.11,-1.659574468085,991193,22906470.23,0.49,-21600,-502703.28,-894165.27
2024-07-25,23.23,0.519255733449,868293,20170446.39,0.43,-122900,-2855089.9,-2736023.84
2024-07-26,24.3,4.606112785192,326193,7926489.9,0.16,-542100,-13051816.44,-12243956.49
2024-07-29,23.54,-3.127572016461,373593,8794379.22,0.18,47400,1143098.4,867889.32
2024-07-30,23.62,0.339847068819,779493,18411624.66,0.39,405900,9466643.34,9617245.44
2024-07-31,24.84,5.165114309907,690993,17164266.12,0.34,-88500,-2171781.15,-1247358.54
2024-08-01,24.71,-0.523349436393,861593,21289963.03,0.43,170600,4268889.68,4125696.91
2024-08-02,24.02,-2.792391744233,720193,17299035.86,0.36,-141400,-3484279.82,-3990927.17
2024-08-05,22.75,-5.287260616153,784093,17838115.75,0.39,63900,1492333.38,539079.89
2024-08-06,23.15,1.758241758242,701093,16230302.95,0.35,-83000,-1917474.3,-1607812.8
2024-08-07,24.28,4.88120950324,763493,18537610.04,0.38,62400,1501219.2,2307307.09
2024-08-08,25.34,4.365733113674,340793,8635694.62,0.17,-422700,-10449778.05,-9901915.42
2024-08-09,24.42,-3.630623520126,550493,13443039.06,0.27,209700,5172523.11,4807344.44
2024-08-12,23.23,-4.873054873055,420593,9770375.39,0.21,-129900,-3054026.94,-3672663.67
2024-08-13,22.74,-2.10934136892,355493,8083910.82,0.17,-65100,-1480745.07,-1686464.57
2024-08-14,22.42,-1.407211961302,477793,10712119.06,0.24,122300,2757351.34,2628208.24
2024-08-15,22.76,1.516503122212,553193,12590672.68,0.27,75400,1718117.18,1878553.62
2024-08-16,22.44,-1.405975395431,260293,5840974.92,0.13,-292900,-6703953.78,-6749697.76
