持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2020-03-02,143.21,2.75525579393,6878304,985041915.84,1.07,-1147120.0,-163639994.648,-133461427.04
2020-03-03,140.0,-2.241463584945,7509913,1051387820.0,1.17,631609.0,91162653.406,66345904.16
2020-03-04,133.22,-4.842857142857,7981702,1063322340.44,1.25,471789.0,62986048.9083,11934520.44
2020-03-05,132.51,-0.532953010059,8325099,1103158868.49,1.3,343397.0,45169960.6242,39836528.05
2020-03-06,130.88,-1.230095841823,8655954,1132891259.52,1.35,330855.0,43583893.0905,29732391.03
2020-03-09,117.79,-10.001528117359,9316342,1097371924.18,1.46,660388.0,80927907.848,-35519335.34
2020-03-10,127.16,7.954834875626,9751695,1240025536.2,1.53,435353.0,53278238.9282,142653612.02
2020-03-11,120.3,-5.394778232148,9252064,1113023299.2,1.45,-499631.0,-61752243.1867,-127002237.0
2020-03-12,120.3,0.0,9252064,1113023299.2,1.45,0.0,,0.0
2020-03-13,120.3,0.0,9252064,1113023299.2,1.45,0.0,,0.0
2020-03-16,120.3,0.0,9252064,1113023299.2,1.45,0.0,,0.0
2020-03-17,120.3,0.0,9252064,1113023299.2,1.45,0.0,,0.0
2020-03-18,120.3,0.0,9252064,1113023299.2,1.45,0.0,,0.0
2020-03-19,120.3,0.0,9252064,1113023299.2,1.45,0.0,,0.0
2020-03-20,120.3,0.0,9252064,1113023299.2,1.45,0.0,,0.0
2020-03-23,120.3,0.0,9252064,1113023299.2,1.45,0.0,,0.0
2020-03-24,120.3,0.0,9252064,1113023299.2,1.45,0.0,,0.0
2020-03-25,120.3,0.0,9252064,1113023299.2,1.45,0.0,,0.0
2020-03-26,108.27,-10.0,7838036,848624157.72,1.22,-1414028.0,-154112225.0668,-264399141.48
2020-03-27,105.56,-2.503001754872,7746816,817753896.96,1.21,-91220.0,-9849588.964,-30870260.76
2020-03-30,102.78,-2.633573323228,9838152,1011165262.56,1.54,2091336.0,209125025.5224,193411365.6
2020-03-31,101.5,-1.245378478303,10602894,1076193741.0,1.66,764742.0,79054286.5596,65028478.44
2020-04-01,102.0,0.492610837438,10955077,1117417854.0,1.71,352183.0,36285273.6168,41224113.0
2020-04-02,110.22,8.058823529412,11890406,1310560549.32,1.86,935329.0,99796985.3788,193142695.32
2020-04-03,106.99,-2.930502631101,11691849,1250910924.51,1.83,-198557.0,-21423506.072,-59649624.81
2020-04-07,109.05,1.925413590055,11435795,1247073444.75,1.79,-256054.0,-28276862.5928,-3837479.76
2020-04-08,110.95,1.74232003668,11518906,1278022620.7,1.8,83111.0,9216494.6118,30949175.95
2020-04-14,96.63,4.430995352859,12938102,1250208796.26,2.03,1419196.0,133143717.6948,-27813824.44
2020-04-15,96.77,0.144882541654,13754922,1331063801.94,2.15,816820.0,79874867.432,80855005.68
2020-04-16,97.89,1.157383486618,14463540,1415835930.6,2.26,708618.0,68695129.6032,84772128.66
2020-04-17,98.91,1.041985902544,13016504,1287462410.64,2.04,-1447036.0,-145245514.982,-128373519.96
2020-04-20,98.15,-0.768375290668,13874632,1361795130.8,2.17,858128.0,83777406.1968,74332720.16
2020-04-21,97.0,-1.171676006113,14951041,1450250977.0,2.34,1076409.0,103423637.1789,88455846.2
2020-04-22,97.23,0.237113402062,14775329,1436605238.67,2.31,-175712.0,-17087166.1536,-13645738.33
2020-04-23,94.14,-3.178031471768,14259300,1342370502.0,2.23,-516029.0,-49158006.2009,-94234736.67
2020-04-24,91.75,-2.53877204164,15475123,1419842535.25,2.42,1215823.0,112846976.4919,77472033.25
2020-04-27,94.21,2.681198910082,16537625,1558009651.25,2.59,1062502.0,98933173.7268,138167116.0
2020-04-28,97.0,2.961469058486,14941750,1449349750.0,2.34,-1595875.0,-152687894.025,-108659901.25
2020-05-06,114.25,7.065879486459,14189718,1621175281.5,2.22,-752032.0,-84251498.6176,171825531.5
2020-05-07,110.34,-3.422319474836,14160494,1562468907.96,2.22,-29224.0,-3298691.1464,-58706373.54
2020-05-08,114.3,3.588907014682,14273785,1631493625.5,2.23,113291.0,12952820.5993,69024717.54
2020-05-11,113.4,-0.787401574803,13146212,1490780440.8,2.06,-1127573.0,-128736813.5268,-140713184.7
2020-05-12,111.99,-1.243386243386,13374958,1497861546.42,2.09,228746.0,25491660.1114,7081105.62
2020-05-13,111.46,-0.473256540763,13236141,1475300275.86,2.07,-138817.0,-15440837.0172,-22561270.56
2020-05-14,111.24,-0.19738022609,12708097,1413648710.28,1.99,-528044.0,-58942594.6736,-61651565.58
2020-05-15,116.96,5.142035239123,12384082,1448442230.72,1.94,-324015.0,-37310878.0755,34793520.44
2020-05-18,109.15,-6.677496580027,11010757,1201824126.55,1.72,-1373325.0,-154503869.1375,-246618104.17
2020-05-19,111.72,2.354557947778,11612382,1297335317.04,1.82,601625.0,66825978.175,95511190.49
2020-05-20,108.03,-3.302900107411,11677469,1261516976.07,1.83,65087.0,7117875.2678,-35818340.97
2020-05-21,101.2,-6.322317874664,12366046,1251443855.2,1.94,688577.0,71524627.5787,-10073120.87
2020-05-22,99.66,-1.521739130435,13102105,1305755784.3,2.05,736059.0,73626436.0461,54311929.1
2020-05-25,97.3,-2.368051374674,12968259,1261811600.7,2.03,-133846.0,-13147960.272,-43944183.6
2020-05-26,100.37,3.155190133607,13067310,1311565904.7,2.05,99051.0,9892124.319,49754304.0
2020-05-27,97.02,-3.337650692438,13069509,1268003763.18,2.05,2199.0,214689.0297,-43562141.52
2020-05-28,98.41,1.432694289837,13313410,1310172678.1,2.08,243901.0,23624836.2224,42168914.92
2020-05-29,97.78,-0.640178843613,13670153,1336667560.34,2.14,356743.0,34815833.6448,26494882.24
2020-06-01,103.0,5.338515033749,12237371,1260449213.0,1.92,-1432782.0,-146363266.2024,-76218347.34
2020-06-02,103.15,0.145631067961,12158724,1254172380.6,1.9,-78647.0,-8109638.2168,-6276832.4
2020-06-03,106.67,3.412506059137,12625828,1346797072.76,1.98,467104.0,49536472.6208,92624692.16
2020-06-04,106.51,-0.149995312646,12816650,1365101391.5,2.01,190822.0,20402173.0206,18304318.74
2020-06-05,108.71,2.065533752699,13102173,1424337226.83,2.05,285523.0,31178883.1816,59235835.33
2020-06-08,106.87,-1.692576579891,13731407,1467475466.09,2.15,629234.0,68905150.0976,43138239.26
2020-06-09,109.96,2.891363338636,14813712,1628915771.52,2.32,1082305.0,118037806.7575,161440305.43
2020-06-10,109.96,0.0,14813712,1628915771.52,2.32,0.0,,0.0
2020-06-11,111.08,1.0185522008,16019081,1779399517.48,2.51,1205369.0,135424171.4452,150483745.96
2020-06-12,107.0,-3.673028447965,14959831,1600701917.0,2.34,-1059250.0,-115335059.225,-178697600.48
2020-06-15,107.08,0.07476635514,15417482,1650903972.56,2.41,457651.0,49947801.3145,50202055.56
2020-06-16,110.0,2.726933134105,15505638,1705620180.0,2.43,88156.0,9668394.6972,54716207.44
2020-06-17,107.07,-2.663636363636,14514738,1554092997.66,2.27,-990900.0,-106498166.58,-151527182.34
2020-06-18,108.71,1.531708228262,16231136,1764486794.56,2.54,1716398.0,186478918.909,210393796.9
2020-06-19,116.17,6.862294177169,17869283,2075874606.11,2.8,1638147.0,185484108.516,311387811.55
2020-06-22,123.0,5.87931479728,19354994,2380664262.0,3.03,1485711.0,180795428.7345,304789655.89
2020-06-23,125.91,2.365853658537,18717185,2356680763.35,2.93,-637809.0,-79328132.184,-23983498.65
2020-06-24,126.19,0.222381065841,18818898,2374756738.62,2.95,101713.0,12878462.6941,18075975.27
2020-06-29,123.88,-1.830572945558,19136705,2370655015.4,3.0,317807.0,39649728.4428,-4101723.22
2020-07-02,131.2,-0.515620260843,18292720,2400004864.0,2.87,-843985.0,-111365002.329,29349848.6
2020-07-03,130.84,-0.274390243902,18888708,2471398554.72,2.96,595988.0,77734893.6364,71393690.72
2020-07-06,143.9,9.981656985631,19418352,2794300852.8,3.04,529644.0,73835074.7844,322902298.08
2020-07-07,144.1,0.138985406532,20530860,2958496926.0,3.22,1112508.0,165517382.7288,164196073.2
2020-07-08,145.48,1.062869051754,19394328,2821486837.44,3.04,-1136532.0,-163275096.3456,-137010088.56
2020-07-09,160.03,10.001374759417,19791027,3167158050.81,3.1,396699.0,60270161.7108,345671213.37
2020-07-10,160.03,0.0,19732914,3157858227.42,3.09,-58113.0,-9363468.7476,-9299823.39
2020-07-13,165.0,3.105667687309,18324105,3023477325.0,2.87,-1408809.0,-228761841.8964,-134380902.42
2020-07-14,155.17,-5.957575757576,15676884,2432582090.28,2.46,-2647221.0,-416427717.4575,-590895234.72
2020-07-15,139.65,-10.001933363408,15707803,2193594688.95,2.46,30919.0,4477284.5411,-238987401.33
2020-07-16,130.0,-6.910132474042,15873274,2063525620.0,2.49,165471.0,22366086.2802,-130069068.95
2020-07-17,133.71,2.853846153846,14946551,1998503334.21,2.34,-926723.0,-123279643.8825,-65022285.79
2020-07-20,142.94,6.902999027747,15638096,2235309442.24,2.45,691545.0,98819982.483,236806108.03
2020-07-21,147.0,2.840352595495,15882597,2334741759.0,2.49,244501.0,35875191.6282,99432316.76
2020-07-22,145.96,-0.707482993197,15816620,2308593855.2,2.48,-65977.0,-9660979.1215,-26147903.8
2020-07-23,142.39,-2.445875582351,16931659,2410898925.01,2.65,1115039.0,157779356.5468,102305069.81
2020-07-24,135.85,-4.593019172695,16594958,2254425044.3,2.6,-336701.0,-46648576.746,-156473880.71
2020-07-27,133.72,-1.567905778432,16210563,2167676484.36,2.54,-384395.0,-51860805.183,-86748559.94
2020-07-28,134.02,0.224349386778,15775897,2114285715.94,2.47,-434666.0,-58442321.5644,-53390768.42
2020-07-29,147.42,9.99850768542,17673575,2605438426.5,2.77,1897678.0,274251475.721,491152710.56
2020-07-30,150.18,1.872201872202,17001686,2553313203.48,2.66,-671889.0,-101411700.5928,-52125223.02
2020-07-31,152.05,1.245172459715,16841249,2560711910.45,2.64,-160437.0,-24557514.0168,7398706.97
2020-08-03,153.51,0.960210457086,15375887,2360352413.37,2.41,-1465362.0,-223961971.6026,-200359497.08
2020-08-04,148.0,-3.58934271383,15172490,2245528520.0,2.38,-203397.0,-30500010.6807,-114823893.37
2020-08-05,148.11,0.074324324324,14637485,2167957903.35,2.29,-535005.0,-80196500.493,-77570616.65
2020-08-06,144.8,-2.234825467558,15375336,2226348652.8,2.41,737851.0,106843702.4189,58390749.45
2020-08-07,137.01,-5.379834254144,14925992,2045010163.92,2.34,-449344.0,-61687786.6304,-181338488.88
2020-08-10,138.0,0.722574994526,14893755,2055338190.0,2.33,-32237.0,-4408100.2748,10328026.08
2020-08-11,136.3,-1.231884057971,15023336,2047680696.8,2.35,129581.0,17847359.5853,-7657493.2
2020-08-12,137.6,0.953778429934,14755021,2030290889.6,2.31,-268315.0,-36003499.4655,-17389807.2
2020-08-13,134.2,-2.470930232558,14738258,1977874223.6,2.31,-16763.0,-2263755.9824,-52416666.0
2020-08-14,136.4,1.639344262295,14933539,2036934719.6,2.34,195281.0,26505314.3771,59060496.0
2020-08-17,139.99,2.631964809384,14875888,2082475561.12,2.33,-57651.0,-7962202.6704,45540841.52
2020-08-18,136.88,-2.221587256233,14459123,1979164756.24,2.26,-416765.0,-57319357.51,-103310804.88
2020-08-19,132.87,-2.929573348919,14477146,1923578389.02,2.27,18023.0,2413823.9946,-55586367.22
2020-08-20,136.56,2.777150598329,14986594,2046569276.64,2.35,509448.0,69188183.8248,122990887.62
2020-08-21,135.54,-0.746924428822,14859628,2014073979.12,2.33,-126966.0,-17442081.216,-32495297.52
2020-08-24,138.68,2.316659288771,15550954,2156606300.72,2.44,691326.0,95356185.2298,142532321.6
2020-08-25,136.02,-1.918084799539,14804261,2013675581.22,2.32,-746693.0,-102486078.3369,-142930719.5
2020-08-26,134.05,-1.448316424055,14217080,1905799574.0,2.23,-587181.0,-79243833.9084,-107876007.22
2020-08-27,136.9,2.126072361059,14772418,2022344024.2,2.31,555338.0,75473710.6942,116544450.2
2020-08-28,138.03,0.825420014609,15173210,2094358176.3,2.38,400792.0,54541338.4488,72014152.1
2020-08-31,138.06,0.021734405564,14883631,2054834095.86,2.33,-289579.0,-40737452.4778,-39524080.44
2020-09-01,136.91,-0.832971171954,14928592,2043873530.72,2.34,44961.0,6121449.1422,-10960565.14
2020-09-02,137.06,0.109561025491,14983684,2053663729.04,2.35,55092.0,7606849.9368,9790198.32
2020-09-03,136.03,-0.751495695316,16138119,2195268327.57,2.53,1154435.0,156571401.31,141604598.53
2020-09-04,137.33,0.955671543042,16683107,2291091084.31,2.61,544988.0,74966859.8172,95822756.74
2020-09-07,136.58,-0.546129760431,17007820,2322928055.6,2.66,324713.0,45469723.7465,31836971.29
2020-09-08,126.59,-7.314394494069,15929629,2016531735.11,2.49,-1078191.0,-140034907.9845,-306396320.49
2020-09-09,117.3,-7.338652342207,16150845,1894494118.5,2.53,221216.0,26319217.8432,-122037616.61
2020-09-10,117.01,-0.247229326513,16204114,1896043379.14,2.54,53269.0,6297770.1402,1549260.64
2020-09-11,120.18,2.709170156397,16325655,1962017217.9,2.56,121541.0,14444771.0729,65973838.76
2020-09-14,122.2,1.680812115161,16060615,1962607153.0,2.52,-265040.0,-32550145.488,589935.1
2020-09-15,123.49,1.055646481178,16070574,1984555183.26,2.52,9959.0,1221060.0433,21948030.26
2020-09-16,121.92,-1.271358004697,16142564,1968101402.88,2.53,71990.0,8847830.164,-16453780.38
2020-09-17,122.86,0.770997375328,16240257,1995277975.02,2.54,97693.0,11911824.7216,27176572.14
2020-09-18,124.24,1.123229692333,16651689,2068805841.36,2.61,411432.0,50842832.8296,73527866.34
2020-09-21,123.57,-0.539278815196,16436933,2031111810.81,2.57,-214756.0,-26818922.5604,-37694030.55
2020-09-22,120.13,-2.783847212106,16755218,2012804338.34,2.62,318285.0,38510384.319,-18307472.47
2020-09-23,120.18,0.041621576625,17127196,2058346415.28,2.68,371978.0,44701191.4248,45542076.94
2020-09-24,116.91,-2.720918622067,17043144,1992513965.04,2.67,-84052.0,-9916572.6328,-65832450.24
2020-09-25,116.23,-0.581643999658,17144440,1992698261.2,2.69,101296.0,11803182.1232,184296.16
2020-09-28,119.62,2.916630818205,17062978,2041073428.36,2.67,-81462.0,-9677775.2082,48375167.16
2020-09-29,118.72,-0.752382544725,16854387,2000952824.64,2.64,-208591.0,-24919699.2788,-40120603.72
2020-09-30,116.86,-1.566711590296,16491540,1927201364.4,2.58,-362847.0,-42729152.9976,-73751460.24
2020-10-09,121.15,3.671059387301,18197666,2204647235.9,2.85,1706126.0,205659840.292,277445871.5
2020-10-12,126.86,4.713165497317,18510817,2348282244.62,2.9,313151.0,39163540.8828,143635008.72
2020-10-14,117.27,-2.534906914894,18887204,2214902413.08,2.96,376387.0,44212110.7615,-133379831.54
2020-10-15,117.21,-0.051163980558,18619040,2182337678.4,2.92,-268164.0,-31357462.3596,-32564734.68
2020-10-16,110.11,-6.05750362597,17267415,1901315065.65,2.7,-1351625.0,-151750182.65,-281022612.75
2020-10-19,108.21,-1.725547180093,17876095,1934372239.95,2.8,608680.0,65945060.748,33057174.3
2020-10-20,106.59,-1.497088993624,19043319,2029827372.21,2.98,1167224.0,123066262.44,95455132.26
2020-10-21,102.91,-3.452481471057,19854545,2043231225.95,3.11,811226.0,84381457.0872,13403853.74
2020-10-22,103.4,0.476144203673,19899742,2057633322.8,3.12,45197.0,4654129.4371,14402096.85
2020-10-27,99.0,-1.512136888181,23204209,2297216691.0,3.64,3304467.0,326396745.2448,239583368.2
2020-10-28,99.16,0.161616161616,23614953,2341658739.48,3.7,410744.0,40667106.2496,44442048.48
2020-10-29,98.05,-1.119402985075,23079675,2262962133.75,3.62,-535278.0,-52382679.7746,-78696605.73
2020-10-30,100.6,2.600713921469,19434885,1955149431.0,3.04,-3644790.0,-368696022.03,-307812702.75
2020-11-02,102.56,1.948310139165,18230970,1869768283.2,2.86,-1203915.0,-116793961.197,-85381147.8
2020-11-03,102.74,0.175507020281,18138980,1863598805.2,2.46,-91990.0,-9470471.689,-6169478.0
2020-11-04,103.17,0.418532217247,18739167,1933319859.39,2.54,600187.0,61827603.5993,69721054.19
2020-11-05,104.96,1.735000484637,18566205,1948708876.8,2.52,-172962.0,-18037082.727,15389017.41
2020-11-06,105.29,0.314405487805,18751126,1974306056.54,2.54,184921.0,19390168.8365,25597179.74
2020-11-09,115.82,10.000949757812,18781716,2175298347.12,2.55,30590.0,3430579.789,200992290.58
2020-11-10,113.78,-1.761353824901,18580094,2114043095.32,2.52,-201622.0,-23148645.2262,-61255251.8
2020-11-11,107.0,-5.95886799086,18553087,1985180309.0,2.51,-27007.0,-2952921.0737,-128862786.32
2020-11-12,108.02,0.953271028037,18449361,1992899975.22,2.5,-103726.0,-11184629.3636,7719666.22
2020-11-13,109.83,1.675615626736,18878182,2073390729.06,2.56,428821.0,46858171.1941,80490753.84
2020-11-16,107.1,-2.485659655832,18738474,2006890565.4,2.54,-139708.0,-15040362.5356,-66500163.66
2020-11-17,105.68,-1.325863678805,19724624,2084498264.32,2.67,986150.0,102245905.685,77607698.92
2020-11-18,105.7,0.018925056775,19462089,2057142807.3,2.64,-262535.0,-27618156.93,-27355457.02
2020-11-19,106.8,1.040681173132,19473987,2079821811.6,2.64,11898.0,1274237.7264,22679004.3
2020-11-20,105.71,-1.020599250936,19067391,2015613902.61,2.58,-406596.0,-43178177.6028,-64207908.99
2020-11-23,105.84,0.122977958566,19306522,2043402288.48,2.62,239131.0,25252448.8179,27788385.87
2020-11-24,105.77,-0.066137566138,19439297,2056094443.69,2.64,132775.0,14144480.9175,12692155.21
2020-11-25,103.51,-2.136711733006,19980878,2068220681.78,2.71,541581.0,56830044.0216,12126238.09
2020-11-26,101.46,-1.980484977297,20467981,2076681352.26,2.77,487103.0,49745150.3235,8460670.48
2020-11-27,103.0,1.517839542677,21211791,2184814473.0,2.88,743810.0,75747825.256,108133120.74
2020-11-30,105.4,2.330097087379,22350981,2355793397.4,3.03,1139190.0,119243915.817,170978924.4
2020-12-01,105.95,0.521821631879,23284313,2466972962.35,3.16,933332.0,98507872.6076,111179564.95
2020-12-02,108.57,2.472864558754,23480593,2549287982.01,3.18,196280.0,21402292.688,82315019.66
2020-12-03,108.7,0.119738417611,23535834,2558345155.8,3.19,55241.0,6047972.4994,9057173.79
2020-12-04,110.62,1.766329346826,23641534,2615226491.08,3.21,105700.0,11666785.48,56881335.28
2020-12-07,111.18,0.50623757006,23983166,2666448395.88,3.25,341632.0,38789751.36,51221904.8
2020-12-08,107.75,-3.085087245908,23335442,2514393875.5,3.16,-647724.0,-70208682.7596,-152054520.38
2020-12-09,104.92,-2.626450116009,23450709,2460448388.28,3.18,115267.0,12277122.7501,-53945487.22
2020-12-10,104.59,-0.31452535265,23808388,2490119300.92,3.23,357679.0,37228482.1965,29670912.64
2020-12-11,108.5,3.738407113491,25327313,2748013460.5,3.43,1518925.0,163037308.4025,257894159.58
2020-12-14,107.2,-1.198156682028,23760287,2547102766.4,3.22,-1567026.0,-168656971.2462,-200910694.1
2020-12-15,105.84,-1.268656716418,23674260,2505683678.4,3.21,-86027.0,-9149659.666,-41419088.0
2020-12-16,100.99,-4.58238851096,23899693,2413629996.07,3.24,225433.0,23010915.6719,-92053682.33
2020-12-17,100.1,-0.881275373799,24175162,2419933716.2,3.28,275469.0,27776448.3177,6303720.13
2020-12-18,97.48,-2.617382617383,23697358,2310018457.84,3.21,-477804.0,-46308715.8996,-109915258.36
2020-12-21,98.98,1.538777185064,24272431,2402485220.38,3.29,575073.0,57000775.7016,92466762.54
2020-12-22,97.02,-1.980198019802,24353724,2362798302.48,2.97,81293.0,7924774.9413,-39686917.9
2020-12-23,97.79,0.793650793651,23933491,2340456084.89,2.91,-420233.0,-40481002.8667,-22342217.59
2020-12-28,93.0,-2.413431269675,23778478,2211398454.0,2.9,-155013.0,-14514921.2784,-129057630.89
2020-12-29,95.3,2.47311827957,24297336,2315536120.8,2.96,518858.0,49661663.2972,104137666.8
2020-12-30,98.1,2.938090241343,24535239,2406906945.9,2.99,237903.0,23082443.4138,91370825.1
2020-12-31,99.0,0.917431192661,24350661,2410715439.0,2.97,-184578.0,-18283927.524,3808493.1
2021-01-04,100.2,1.212121212121,24884518,2493428703.6,3.03,533857.0,52928931.9508,82713264.6
2021-01-05,107.11,6.89620758483,25193196,2698443223.56,3.07,308678.0,32600378.7462,205014519.96
2021-01-06,106.71,-0.373447857343,25448412,2715600044.52,3.1,255216.0,27505266.36,17156820.96
2021-01-07,108.85,2.005435291913,25508584,2776609368.4,3.11,60172.0,6491866.822,61009323.88
2021-01-08,106.0,-2.618282039504,26442584,2802913904.0,3.22,934000.0,97958106.8,26304535.6
2021-01-11,112.04,5.698113207547,26369773,2954469366.92,3.21,-72811.0,-8044858.2656,151555462.92
2021-01-12,112.77,0.65155301678,25935656,2924763927.12,3.16,-434117.0,-48697899.2973,-29705439.8
2021-01-13,115.38,2.314445331205,25658053,2960426155.14,3.13,-277603.0,-32421643.0142,35662228.02
2021-01-14,121.4,5.217542035015,25804303,3132642384.2,3.14,146250.0,17487288.0,172216229.06
2021-01-15,114.79,-5.444810543657,25328036,2907405252.44,3.08,-476267.0,-55826493.6856,-225237131.76
2021-01-18,125.6,9.417196619915,25380824,3187831494.4,3.09,52788.0,6474559.0548,280426241.96
2021-01-19,127.15,1.234076433121,27193311,3457629493.65,3.31,1812487.0,235159313.328,269797999.25
2021-01-20,128.7,1.219032638616,25925789,3336649044.3,3.16,-1267522.0,-160658159.9956,-120980449.35
2021-01-21,127.7,-0.777000777001,25816900,3296818130.0,3.14,-108889.0,-13752974.7003,-39830914.3
2021-01-22,126.5,-0.939702427565,25671575,3247454237.5,3.13,-145325.0,-18248794.4975,-49363892.5
2021-01-25,116.82,-7.652173913043,26600649,3107487816.18,3.24,929074.0,110391179.069,-139966421.32
2021-01-26,116.82,0.0,26255553,3067173701.46,3.2,-345096.0,-40631326.9632,-40314114.72
2021-01-27,116.86,0.034240712207,27163723,3174352669.78,3.31,908170.0,105945659.128,107178968.32
2021-01-28,109.92,-5.938730104398,29098248,3198479420.16,3.54,1934525.0,214868659.0125,24126750.38
2021-01-29,105.38,-4.130276564774,29318828,3089618094.64,3.39,220580.0,23206427.712,-108861325.52
2021-02-01,99.0,-6.054279749478,29460491,2916588609.0,3.4,141663.0,13970238.408,-173029485.64
2021-02-02,96.6,-2.424242424242,28039427,2708608648.2,3.24,-1421064.0,-136444312.5984,-207979960.8
2021-02-03,97.15,0.569358178054,27379965,2659963599.75,3.16,-659462.0,-64383802.6296,-48645048.45
2021-02-04,102.37,5.373134328358,27434562,2808476111.94,3.17,54597.0,5313663.9444,148512512.19
2021-02-05,100.32,-2.002539806584,27013193,2709963521.76,3.12,-421369.0,-42826849.6006,-98512590.18
2021-02-08,110.35,9.998006379585,27443147,3028351271.45,3.17,429954.0,46606196.6874,318387749.69
2021-02-09,110.9,0.498414136837,27402426,3038929043.4,3.17,-40721.0,-4487873.6263,10577771.95
2021-02-10,114.09,2.87646528404,26489224,3022155566.16,3.06,-913202.0,-102253054.344,-16773477.24
