持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2020-09-21,385.5,-1.820960142621,2401822,925902381.0,1.33,105012.0,41200670.61,24059934.5
2020-09-22,378.95,-1.699092088197,2503202,948588397.9,1.39,101380.0,38905284.66,22686016.9
2020-09-23,385.3,1.675682807758,2488898,958972399.4,1.38,-14304.0,-5484280.9056,10384001.5
2020-09-24,380.01,-1.372956138074,2435439,925491174.39,1.35,-53459.0,-20424957.1743,-33481225.01
2020-09-25,364.3,-4.134101734165,2541387,925827284.1,1.41,105948.0,39349659.3192,336109.71
2020-09-28,365.5,0.329398847104,2521026,921435003.0,1.4,-20361.0,-7406238.4143,-4392281.1
2020-09-29,367.02,0.415868673051,2473190,907710193.8,1.37,-47836.0,-17713689.9344,-13724809.2
2020-09-30,377.8,2.937169636532,2513537,949614278.6,1.39,40347.0,15312731.4873,41904084.8
2020-10-09,393.82,4.2403388036,2501399,985100954.18,1.38,-12138.0,-4744600.9716,35486675.58
2020-10-12,419.89,6.619775531969,2495499,1047835075.11,1.38,-5900.0,-2429649.5,62734120.93
2020-10-14,421.0,-0.962149191936,2658144,1119078624.0,1.47,162645.0,69176594.277,71243548.89
2020-10-15,420.0,-0.237529691211,2602787,1093170540.0,1.44,-55357.0,-23570047.3882,-25908084.0
2020-10-16,424.8,1.142857142857,2622036,1113840892.8,1.45,19249.0,8132419.5397,20670352.8
2020-10-19,424.82,0.004708097928,2580639,1096307059.98,1.43,-41397.0,-17562983.5878,-17533832.82
2020-10-20,425.0,0.042370886493,2648399,1125569575.0,1.47,67760.0,28429378.824,29262515.02
2020-10-21,412.38,-2.969411764706,2652945,1094021459.1,1.47,4546.0,1898785.0996,-31548115.9
2020-10-22,413.0,0.150346767544,2601525,1074429825.0,1.44,-51420.0,-21187919.52,-19591634.1
2020-10-27,420.33,3.272646863713,2737323,1150578976.59,1.52,135798.0,56689065.2172,76149151.59
2020-10-28,423.96,0.863607165798,2769923,1174336555.08,1.53,32600.0,13901282.22,23757578.49
2020-10-29,427.8,0.905745825078,2776603,1187830763.4,1.54,6680.0,2831191.08,13494208.32
2020-10-30,433.75,1.390836839645,2740646,1188755202.5,1.52,-35957.0,-15768144.1046,924439.1
2020-11-02,449.81,3.702593659942,2645301,1189882842.81,1.46,-95345.0,-42407301.203,1127640.31
2020-11-03,463.98,3.150218981348,2711974,1258301696.52,1.5,66673.0,31093480.2667,68418853.71
2020-11-04,460.53,-0.74356653304,2703474,1245030881.22,1.5,-8500.0,-3913819.9,-13270815.3
2020-11-05,469.99,2.054154995331,3053573,1435148774.27,1.69,350099.0,164230495.6327,190117893.05
2020-11-06,483.0,2.768144003064,3360269,1623009927.0,1.86,306696.0,146890362.372,187861152.73
2020-11-09,571.12,18.244306418219,4199489,2398412157.68,2.33,839220.0,455716936.968,775402230.68
2020-11-10,538.0,-5.799131531027,4287222,2306525436.0,2.38,87733.0,47573815.8344,-91886721.68
2020-11-11,503.0,-6.505576208178,4413433,2219956799.0,2.45,126211.0,65048581.4505,-86568637.0
2020-11-12,523.0,3.976143141153,4506352,2356822096.0,2.5,92919.0,48538079.4462,136865297.0
2020-11-13,542.39,3.707456978967,4402961,2388122016.79,2.44,-103391.0,-55647889.7916,31299920.79
2020-11-16,522.37,-3.691071000572,4718047,2464566211.39,2.62,315086.0,166531269.2704,76444194.6
2020-11-17,547.96,4.898826502288,4884049,2676263490.04,2.71,166002.0,88712116.2078,211697278.65
2020-11-18,553.76,1.058471421272,4722791,2615292744.16,2.62,-161258.0,-89589929.6762,-60970745.88
2020-11-19,550.18,-0.646489453915,4777799,2628649453.82,2.65,55008.0,30735896.0256,13356709.66
2020-11-20,550.28,0.018175869715,4916801,2705617254.28,2.73,139002.0,76762228.1766,76967800.46
2020-11-23,554.0,0.676019480991,4917954,2724546516.0,2.73,1153.0,639139.7228,18929261.72
2020-11-24,540.0,-2.527075812274,4935247,2665033380.0,2.74,17293.0,9536584.5444,-59513136.0
2020-11-25,535.8,-0.777777777778,5096980,2730961884.0,2.83,161733.0,87253481.7297,65928504.0
2020-11-26,548.0,2.27696901829,5069190,2777916120.0,2.81,-27790.0,-15328185.88,46954236.0
2020-11-27,537.6,-1.897810218978,5150096,2768691609.6,2.86,80906.0,43753438.911,-9224510.4
2020-11-30,563.0,4.724702380952,5407028,3044156764.0,3.0,256932.0,141721584.3576,275465154.4
2020-12-01,560.41,-0.460035523979,5448571,3053433674.11,3.02,41543.0,23093762.0086,9276910.11
2020-12-02,545.0,-2.749772488,5313978,2896118010.0,2.95,-134593.0,-73605681.468,-157315664.11
2020-12-03,506.07,-7.143119266055,5491984,2779328342.88,3.05,178006.0,89440253.9384,-116789667.12
2020-12-04,511.93,1.157942577114,5559460,2846054357.8,3.08,67476.0,34403185.1556,66726014.92
2020-12-07,533.82,4.275975230989,5544791,2959920331.62,3.08,-14669.0,-7768007.0894,113865973.82
2020-12-08,544.82,2.060619684538,5512466,3003301726.12,3.06,-32325.0,-17475916.47,43381394.5
2020-12-09,549.66,0.888366800044,5661533,3111918228.78,3.14,149067.0,81883576.3824,108616502.66
2020-12-10,558.0,1.517301604628,5582483,3115025514.0,3.1,-79050.0,-44025324.405,3107285.22
2020-12-11,591.32,5.971326164875,5484252,3242947892.64,3.04,-98231.0,-57499830.1892,127922378.64
2020-12-14,597.55,1.053575052425,5524644,3301251022.2,3.06,40392.0,23918829.66,58303129.56
2020-12-15,582.0,-2.602292695172,5726519,3332834058.0,3.18,201875.0,118687581.4375,31583035.8
2020-12-16,607.52,4.384879725086,5685492,3454050099.84,3.15,-41027.0,-24550294.2272,121216041.84
2020-12-17,595.2,-2.027916776402,5680492,3381028838.4,3.15,-5000.0,-2991753.5,-73021261.44
2020-12-18,576.0,-3.225806451613,5820516,3352617216.0,3.23,140024.0,82017601.7504,-28411622.4
2020-12-21,589.0,2.256944444444,6022292,3547129988.0,3.34,201776.0,118070053.6816,194512772.0
2020-12-22,568.0,-3.565365025467,6098439,3463913352.0,3.38,76147.0,43508781.4836,-83216636.0
2020-12-23,592.0,4.225352112676,6066948,3591633216.0,3.37,-31491.0,-18596811.6567,127719864.0
2020-12-28,594.31,1.887536430653,6281499,3733157670.69,3.48,214551.0,125869433.6844,141524454.69
2020-12-29,579.74,-2.451582507446,6263911,3631439763.14,3.47,-17588.0,-10176195.1912,-101717907.55
2020-12-30,579.35,-0.067271535516,6253190,3622785626.5,3.47,-10721.0,-6204339.189,-8654136.64
2020-12-31,570.54,-1.520669716061,6256897,3569810014.38,3.47,3707.0,2108394.8028,-52975612.12
2021-01-04,614.9,7.775090265363,6495916,3994338748.4,3.6,239019.0,143017472.7861,424528734.02
2021-01-05,659.96,7.328020816393,6606520,4360038939.2,3.67,110604.0,70787776.644,365700190.8
2021-01-06,665.0,0.763682647433,6575074,4372424210.0,3.65,-31446.0,-20709665.8002,12385270.8
2021-01-07,649.0,-2.406015037594,6406291,4157682859.0,3.55,-168783.0,-109333576.608,-214741351.0
2021-01-08,630.9,-2.788906009245,6326556,3991424180.4,3.51,-79735.0,-49865192.5775,-166258678.6
2021-01-11,637.0,0.966872721509,6408771,4082387127.0,3.56,82215.0,53177426.5995,90962946.6
2021-01-12,644.37,1.156985871272,6409347,4129990926.39,3.56,576.0,369001.152,47603799.39
2021-01-13,628.98,-2.388379347269,6194643,3896306554.14,3.44,-214704.0,-137423957.5296,-233684372.25
2021-01-14,629.0,0.003179751343,6106505,3840991645.0,3.39,-88138.0,-56541337.8696,-55314909.14
2021-01-15,642.99,2.224165341812,6269376,4031146074.24,3.48,162871.0,105089727.6559,190154429.24
2021-01-18,667.3,3.780774195555,6218855,4149841941.5,3.45,-50521.0,-32860667.0518,118695867.26
2021-01-19,660.0,-1.0939607373,6129902,4045735320.0,3.4,-88953.0,-59238179.1876,-104106621.5
2021-01-20,666.01,0.910606060606,6235918,4153183747.18,3.46,106016.0,70491140.9664,107448427.18
2021-01-21,684.44,2.767225717332,6339301,4338871176.44,3.52,103383.0,69745211.2602,185687429.26
2021-01-22,669.0,-2.255858804278,6364463,4257825747.0,3.53,25162.0,16918272.0718,-81045429.44
2021-01-25,700.0,4.633781763827,6488944,4542260800.0,3.6,124481.0,85731521.1277,284435053.0
2021-01-26,660.0,-5.714285714286,6390195,4217528700.0,3.55,-98749.0,-66684261.5845,-324732100.0
2021-01-27,652.0,-1.212121212121,6332558,4128827816.0,3.51,-57637.0,-37431911.6088,-88700884.0
2021-01-28,638.52,-2.067484662577,6277963,4008604934.76,3.48,-54595.0,-34898013.8985,-120222881.24
2021-01-29,632.0,-1.021111319927,6453060,4078333920.0,3.58,175097.0,112337700.1877,69728985.24
2021-02-01,635.0,0.474683544304,6409477,4070017895.0,3.56,-43583.0,-27937949.4738,-8316025.0
2021-02-02,661.04,4.100787401575,6486240,4287664089.6,3.6,76763.0,50234021.9283,217646194.6
2021-02-03,638.47,-3.41431683408,6192586,3953780383.42,3.44,-293654.0,-190687484.4594,-333883706.18
2021-02-04,622.4,-2.516954594578,6142541,3823117518.4,3.41,-50045.0,-30872725.4685,-130662865.02
2021-02-05,637.31,2.395565552699,6224136,3966704114.16,3.45,81595.0,52402854.764,143586595.76
2021-02-08,648.56,1.765231990711,6201352,4021948853.12,3.34,-22784.0,-14871292.2368,55244738.96
2021-02-09,644.54,-0.619834710744,6203707,3998537309.78,3.34,2355.0,1515698.253,-23411543.34
2021-02-10,647.88,0.518199025662,6238963,4042099348.44,3.36,35256.0,22662239.496,43562038.66
2021-02-18,652.01,0.637463727851,6260901,4082170061.01,3.37,21938.0,14176745.8406,40070712.57
2021-02-19,625.8,-4.019876995752,6209673,3886013363.4,3.35,-51228.0,-31675378.9248,-196156697.61
2021-02-22,602.0,-3.803131991051,6371667,3835743534.0,3.43,161994.0,100055156.7162,-50269829.4
2021-02-23,592.0,-1.661129568106,6358528,3764248576.0,3.43,-13139.0,-7810973.8903,-71494958.0
2021-02-24,599.0,1.182432432432,6318747,3784929453.0,3.4,-39781.0,-24013001.0519,20680877.0
2021-02-25,622.5,3.923205342237,6414707,3993155107.5,3.46,95960.0,59542335.552,208225654.5
2021-02-26,630.0,1.204819277108,6347709,3999056670.0,3.42,-66998.0,-41658445.2272,5901562.5
2021-03-01,623.49,-1.033333333333,6264040,3905566299.6,3.38,-83669.0,-51416541.6208,-93490370.4
2021-03-02,645.98,3.607114789331,6483035,4187910949.3,3.49,218995.0,141544637.0135,282344649.7
2021-03-03,667.0,3.253970711168,6532522,4357192174.0,3.52,49487.0,32807827.2895,169281224.7
2021-03-04,642.67,-3.647676161919,6261199,4023884761.33,3.37,-271323.0,-176402819.034,-333307412.67
2021-03-05,612.0,-4.772278152084,6264882,3834107784.0,3.38,3683.0,2234142.0519,-189776977.33
2021-03-08,587.88,-3.941176470588,6367990,3743613961.2,3.43,103108.0,61913745.3676,-90493822.8
2021-03-09,526.0,-10.525957678438,6371320,3351314320.0,3.43,3330.0,1832798.367,-392299641.2
2021-03-10,580.0,10.266159695817,6404419,3714563020.0,3.45,33099.0,18858433.2816,363248700.0
2021-03-11,591.92,2.055172413793,6393882,3784666633.44,3.45,-10537.0,-6229585.0385,70103613.44
2021-03-12,591.0,-0.155426408974,6436492,3803966772.0,3.47,42610.0,24931728.845,19300138.56
2021-03-15,561.99,-4.908629441624,6472708,3637597168.92,3.49,36216.0,20745549.7128,-166369603.08
2021-03-16,580.88,3.361269773484,6591928,3829119136.64,3.55,119220.0,68949718.644,191521967.72
2021-03-17,598.0,2.947252444567,6623002,3960555196.0,3.57,31074.0,18529914.0618,131436059.36
2021-03-18,595.02,-0.498327759197,6711423,3993430913.46,3.62,88421.0,52729545.0344,32875717.46
2021-03-19,586.66,-1.404994790091,6734038,3950590733.08,3.63,22615.0,13356794.409,-42840180.38
2021-03-22,579.86,-1.159104080728,6726704,3900546581.44,3.62,-7334.0,-4287277.4504,-50044151.64
2021-03-23,570.98,-1.531404132032,6661959,3803845349.82,3.59,-64745.0,-37184484.3645,-96701231.62
2021-03-24,566.0,-0.872184664962,6764835,3828896610.0,3.65,102876.0,57519854.2308,25051260.18
2021-03-25,571.01,0.885159010601,6749840,3854226138.4,3.64,-14995.0,-8499918.749,25329528.4
2021-03-26,590.59,3.429011751108,6917754,4085556334.86,3.73,167914.0,98126422.89,231330196.46
2021-03-29,600.34,1.6508914814,6928689,4159569154.26,3.73,10935.0,6591817.017,74012819.4
2021-03-30,603.5,0.526368391245,6956203,4198068510.5,3.75,27514.0,16461249.2582,38499356.24
2021-03-31,609.0,0.911350455675,6931302,4221162918.0,3.74,-24901.0,-15193459.6946,23094407.5
2021-04-07,696.86,-0.306151645207,7182668,5005314022.48,3.87,251366.0,174989999.3692,784151104.48
2021-04-08,701.54,0.671583962345,7298142,5119938538.68,3.93,115474.0,81436179.3686,114624516.2
2021-04-09,708.01,0.922256749437,7408861,5245547676.61,3.99,110719.0,79010617.3941,125609137.93
2021-04-12,738.0,4.235815878307,7924316,5848145208.0,4.27,515455.0,389960212.3345,602597531.39
2021-04-13,723.01,-2.031165311653,8143844,5888080650.44,4.39,219528.0,162232465.2624,39935442.44
2021-04-14,726.65,0.503450851302,8336990,6058073783.5,4.49,193146.0,140791671.4086,169993133.06
2021-04-15,717.0,-1.32801211037,8461290,6066744930.0,4.56,124300.0,89583532.06,8671146.5
2021-04-16,710.89,-0.852161785216,8518571,6055766938.19,4.59,57281.0,40240246.186,-10977991.81
2021-04-19,711.2,0.043607309148,8487719,6036465752.8,4.58,-30852.0,-21776967.5004,-19301185.39
2021-04-20,714.6,0.478065241845,8459820,6045387372.0,4.56,-27899.0,-19929215.4256,8921619.2
2021-04-21,718.51,0.54715924993,8409441,6042267452.91,4.53,-50379.0,-36150962.82,-3119919.09
2021-04-22,745.6,3.770302431421,8319606,6203098233.6,4.48,-89835.0,-66097062.4845,160830780.69
2021-04-23,739.31,-0.843615879828,8300335,6136520668.85,4.47,-19271.0,-14282296.959,-66577564.75
2021-04-26,738.0,-0.177192246825,8125276,5996453688.0,4.38,-175059.0,-131293147.1283,-140066980.85
2021-04-27,750.88,1.745257452575,8167605,6132891242.4,4.4,42329.0,31510304.4389,136437554.4
2021-04-28,756.56,0.756445770296,8196052,6200805101.12,4.42,28447.0,21304501.6377,67913858.72
2021-04-29,755.0,-0.206196468225,14499049,6081545552.77778,7.82,-253844.6,-106247912.450522,-119259548.342222
2021-04-30,427.22,1.988588889685,14226482,6077837640.04,4.26,-272567.0,-116241212.3828,-3707912.73777778
2021-05-06,399.01,-6.603155282992,13937755,5561303622.55,4.17,-288727.0,-115703245.3266,-516534017.49
2021-05-07,371.1,-6.994812160096,13589338,5043003331.8,4.07,-348417.0,-133933933.719,-518300290.75
2021-05-10,362.21,-2.395580706009,13473932,4880392909.72,4.03,-115406.0,-42307401.0572,-162610422.08
2021-05-11,358.0,-1.162309157671,13457388,4817744904.0,4.03,-16544.0,-5887470.2656,-62648005.72
2021-05-12,377.0,5.307262569832,13130364,4950147228.0,3.93,-327024.0,-118938236.3712,132402324.0
2021-05-13,377.17,0.045092838196,13051236,4922534682.12,3.91,-79128.0,-29780234.2656,-27612545.88
2021-05-14,380.5,0.882891004057,12890769,4904937604.5,3.86,-160467.0,-60379495.7712,-17597077.62
2021-05-17,384.24,0.982917214192,12992456,4992221293.44,3.89,101687.0,39371925.1438,87283688.94
2021-05-20,408.43,4.87623253903,13161702,5375633947.86,3.94,169246.0,68433215.3582,383412654.42
2021-05-21,410.84,0.590064392919,13148848,5402072712.32,3.94,-12854.0,-5296972.725,26438764.46
2021-05-24,409.0,-0.447862915003,13093182,5355111438.0,3.92,-55666.0,-22645079.0982,-46961274.32
2021-05-25,412.01,0.735941320293,12682006,5225113292.06,3.8,-411176.0,-170456505.796,-129998145.94
2021-05-26,413.07,0.257275308852,12837595,5302825366.65,3.84,155589.0,64145190.4737,77712074.59
2021-05-27,420.0,1.677681748856,13092566,5498877720.0,3.92,254971.0,106369005.7568,196052353.35
2021-05-28,411.3,-2.071428571429,13173707,5418345689.1,3.94,81141.0,33701849.4372,-80532030.9
2021-05-31,425.88,3.544857768053,13224117,5631886947.96,3.96,50410.0,21157565.977,213541258.86
2021-06-01,419.3,-1.545036160421,13190462,5530760716.6,3.95,-33655.0,-14045941.174,-101126231.36
2021-06-02,415.01,-1.023133794419,13366622,5547281796.22,4.0,176160.0,73228408.416,16521079.62
2021-06-03,407.1,-1.905978169201,13607559,5539637268.9,4.07,240937.0,98490684.6403,-7644527.32
2021-06-04,414.51,1.820191599116,13829100,5732300241.0,4.14,221541.0,91698123.9264,192662972.1
2021-06-07,418.8,1.034956937106,13883001,5814200818.8,4.16,53901.0,22658374.1502,81900577.8
2021-06-08,426.7,1.886341929322,13927902,5943035783.4,4.17,44901.0,19016947.4706,128834964.6
2021-06-09,453.0,6.163580970237,13958691,6323287023.0,4.18,30789.0,13597478.4627,380251239.6
2021-06-10,463.0,2.207505518764,14093922,6525485886.0,4.22,135231.0,61855930.5714,202198863.0
2021-06-11,477.0,3.023758099352,14369315,6854163255.0,4.3,275393.0,129580778.4472,328677369.0
2021-06-15,478.3,0.272536687631,14380937,6878402167.1,4.31,11622.0,5615996.7864,24238912.1
2021-06-16,456.0,-4.66234580807,14554457,6636832392.0,4.36,173520.0,81313623.648,-241569775.1
2021-06-17,490.81,7.633771929825,14744433,7236715160.73,4.42,189976.0,92244290.6176,599882768.73
2021-06-18,494.17,0.684582628716,14625194,7227332118.98,4.38,-119239.0,-58605825.4132,-9383041.75
2021-06-21,487.0,-1.450917700387,14620225,7120049575.0,4.38,-4969.0,-2407197.267,-107282543.98
2021-06-22,482.5,-0.924024640657,14913493,7195760372.5,4.47,293268.0,139681290.2364,75710797.5
2021-06-23,493.9,2.362694300518,15021336,7419037850.4,4.5,107843.0,53228759.7052,223277477.9
2021-06-24,490.0,-0.789633529054,15074483,7386496670.0,4.51,53147.0,26340774.6017,-32541180.4
2021-06-25,494.67,0.95306122449,15217975,7527875693.25,4.56,143492.0,70289943.6284,141379023.25
2021-06-28,515.47,4.204823417632,15278225,7875466640.75,4.58,60250.0,30637450.35,347590947.5
2021-06-29,513.0,-0.479174345743,14994633,7692246729.0,4.49,-283592.0,-145372236.916,-183219911.75
2021-07-02,509.71,-4.369606003752,14926619,7608246970.49,4.47,-68014.0,-35024088.1574,-83999758.51
2021-07-05,511.81,0.411998979812,14876090,7613731622.9,4.45,-50529.0,-26144988.0366,5484652.41
2021-07-06,493.6,-3.557960962076,15405237,7604024983.2,4.61,529147.0,262272927.5881,-9706639.7
2021-07-07,509.5,3.221231766613,15535861,7915521179.5,4.65,130624.0,65747840.0384,311496196.3
2021-07-08,516.53,1.379784102061,15479055,7995396279.15,4.64,-56806.0,-29385090.531,79875099.65
2021-07-09,485.8,-5.949315625423,15893509,7721066672.2,4.76,414454.0,200683144.3486,-274329606.95
2021-07-12,481.94,-0.794565664883,16198904,7806899793.76,4.85,305395.0,144883510.8325,85833121.56
2021-07-13,419.9,-12.872971739221,16623821,6980342437.9,4.98,424917.0,182889035.8704,-826557355.86
2021-07-14,430.82,2.600619195046,16543620,7127322368.4,4.95,-80201.0,-34285783.1382,146979930.5
2021-07-15,431.0,0.041780790121,17066074,7355477894.0,5.11,522454.0,224580247.851,228155525.6
2021-07-16,408.0,-5.336426914153,17353187,7080100296.0,5.2,287113.0,119098779.095,-275377598.0
2021-07-19,409.3,0.31862745098,17485211,7156696862.3,5.24,132024.0,53861012.7312,76596566.3
2021-07-20,427.3,4.397752259956,17310172,7396636495.6,5.18,-175039.0,-73192750.3929,239939633.3
2021-07-21,441.87,3.409782354318,17194372,7597677155.64,5.15,-115800.0,-51388253.34,201040660.04
2021-07-22,423.12,-4.243329486048,17351854,7341916464.48,5.2,157482.0,67833450.2196,-255760691.16
2021-07-23,409.0,-3.337114766497,17768279,7267226111.0,5.32,416425.0,171066057.44,-74690353.48
2021-07-26,420.0,2.689486552567,17610124,7396252080.0,5.27,-158155.0,-65462979.873,129025969.0
2021-07-27,426.5,1.547619047619,17598481,7505752146.5,5.27,-11643.0,-5061968.895,109500066.5
2021-07-28,412.79,-3.214536928488,17788957,7343103560.03,5.33,190476.0,77614322.3856,-162648586.47
2021-07-29,422.8,2.424961845006,17729431,7496003426.8,5.31,-59526.0,-24869337.777,152899866.77
2021-07-30,403.15,-4.647587511826,17713166,7141062872.9,5.31,-16265.0,-6628792.6175,-354940553.9
2021-08-02,396.17,-1.731365496713,18179223,7202062775.91,5.45,466057.0,181322458.6148,60999903.01
2021-08-03,393.78,-0.603276371255,18267984,7193566739.52,5.47,88761.0,35388185.2227,-8496036.39
2021-08-04,405.5,2.976281172228,18556255,7524561402.5,5.56,288271.0,117045405.7376,330994662.98
2021-08-05,421.95,4.056720098644,19020712,8025789428.4,5.7,464457.0,194329598.3769,501228025.9
2021-08-06,407.99,-3.308448868349,18822513,7679397078.87,5.64,-198199.0,-81737644.1781,-346392349.53
