持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2024-01-23,30.02,1.521812647954,482109,14472912.18,0.31,-74400.0,-2226985.44,-1983058.95
2024-01-24,29.5,-1.732178547635,1028709,30346915.5,0.68,546600.0,15899664.78,15874003.32
2024-01-25,30.22,2.440677966102,969009,29283451.98,0.64,-59700.0,-1776385.44,-1063463.52
2024-01-26,29.54,-2.250165453342,801509,23676575.86,0.53,-167500.0,-5012404.0,-5606876.12
2024-01-29,28.36,-3.994583615437,976909,27705139.24,0.64,175400.0,5054835.06,4028563.38
2024-01-30,28.19,-0.599435825106,938909,26467844.71,0.62,-38000.0,-1091709.6,-1237294.53
2024-01-31,26.79,-4.966300106421,1102909,29546932.11,0.72,164000.0,4507261.2,3079087.4
2024-02-01,27.44,2.426278462113,975209,26759734.96,0.64,-127700.0,-3504688.19,-2787197.15
2024-02-02,26.33,-4.045189504373,1390829,36620527.57,0.92,415620.0,10977313.878,9860792.61
2024-02-05,23.7,-9.988606152678,1446529,34282737.3,0.95,55700.0,1357815.61,-2337790.27
2024-02-06,24.28,2.447257383966,1692029,41082464.12,1.11,245500.0,5757907.9,6799726.82
2024-02-07,24.32,0.164744645799,1459129,35486017.28,0.96,-232900.0,-5676867.63,-5596446.84
2024-02-08,25.95,6.702302631579,1692529,43921127.55,1.11,233400.0,5696547.12,8435110.27
2024-02-19,27.0,4.046242774566,1430029,38610783.0,0.94,-262500.0,-6973260.0,-5310344.55
2024-02-20,28.53,5.666666666667,785729,22416848.37,0.51,-644300.0,-17742926.69,-16193934.63
2024-02-21,27.91,-2.17315106905,559229,15608081.39,0.36,-226500.0,-6468998.55,-6808766.98
2024-02-22,28.64,2.615549982085,803229,23004478.56,0.53,244000.0,6904882.8,7396397.17
2024-02-23,30.7,7.192737430168,454129,13941760.3,0.3,-349100.0,-10471743.24,-9062718.26
2024-02-26,32.33,5.309446254072,395729,12793918.57,0.26,-58400.0,-1918054.56,-1147841.73
2024-02-27,33.63,4.021033096195,454529,15285810.27,0.3,58800.0,1923689.04,2491891.7
2024-02-28,31.15,-7.374368123699,327729,10208758.35,0.21,-126800.0,-4149491.96,-5077051.92
2024-02-29,32.49,4.30176565008,633229,20573610.21,0.41,305500.0,9778107.95,10364851.86
2024-03-01,33.23,2.277623884272,494548,16433830.04,0.32,-138681.0,-4608702.4644,-4139780.17
2024-03-04,34.61,4.152873909118,556748,19269048.28,0.36,62200.0,2109836.44,2835218.24
2024-03-05,33.15,-4.218433978619,336348,11149936.2,0.22,-220400.0,-7377934.08,-8119112.08
2024-03-06,34.21,3.197586726998,468848,16039290.08,0.31,132500.0,4496917.5,4889353.88
2024-03-07,33.7,-1.490792166033,231535,7802729.5,0.15,-237313.0,-8219264.5611,-8236560.58
2024-03-08,33.99,0.860534124629,326135,11085328.65,0.21,94600.0,3189524.14,3282599.15
2024-03-11,34.56,1.676963812886,388135,13413945.6,0.25,62000.0,2111434.8,2328616.95
2024-03-12,35.74,3.414351851852,358935,12828336.9,0.23,-29200.0,-1035294.76,-585608.7
2024-03-13,35.32,-1.1751538892,310035,10950436.2,0.2,-48900.0,-1731964.65,-1877900.7
2024-03-14,35.74,1.18912797282,223935,8003436.9,0.14,-86100.0,-3059572.11,-2946999.3
2024-03-15,36.8,2.965864577504,384635,14154568.0,0.25,160700.0,5801687.82,6151131.1
2024-03-18,36.82,0.054347826087,195835,7210644.7,0.12,-188800.0,-6894730.56,-6943923.3
2024-03-19,39.3,6.735469853341,369035,14503075.5,0.24,173200.0,6785421.76,7292430.8
2024-03-20,38.94,-0.916030534351,157835,6146094.9,0.1,-211200.0,-8221804.8,-8356980.6
2024-03-21,38.6,-0.873138161274,171335,6613531.0,0.11,13500.0,521054.1,467436.1
2024-03-22,37.86,-1.917098445596,147835,5597033.1,0.09,-23500.0,-885038.2,-1016497.9
2024-03-25,36.3,-4.120443740095,219335,7961860.5,0.14,71500.0,2655495.7,2364827.4
2024-03-26,34.19,-5.812672176309,638387,21826451.53,0.42,419052.0,14587912.5084,13864591.03
2024-03-27,32.84,-3.94852295993,583187,19151861.08,0.38,-55200.0,-1848692.16,-2674590.45
2024-03-28,34.8,5.968331303289,784170,27289116.0,0.51,200983.0,6965508.0276,8137254.92
2024-04-02,34.59,-2.56338028169,697366,24121889.94,0.46,-86804.0,-3007463.4664,-3167226.06
2024-04-03,33.28,-3.787221740387,695266,23138452.48,0.45,-2100.0,-70389.48,-983437.46
2024-04-08,32.74,-1.622596153846,384984,12604376.16,0.25,-310282.0,-10274647.1198,-10534076.32
2024-04-09,33.76,3.115455100794,330884,11170643.84,0.21,-54100.0,-1826324.03,-1433732.32
2024-04-10,33.72,-0.118483412322,177833,5996528.76,0.11,-153051.0,-5175909.3282,-5174115.08
2024-04-11,33.02,-2.075919335706,223233,7371153.66,0.14,45400.0,1518534.66,1374624.9
2024-04-12,32.39,-1.9079345851,472405,15301197.95,0.31,249172.0,8179743.6644,7930044.29
2024-04-15,31.44,-2.933004013584,789705,24828325.2,0.52,317300.0,10043528.63,9527127.25
2024-04-16,29.15,-7.283715012723,1185855,34567673.25,0.78,396150.0,11830029.375,9739348.05
2024-04-17,30.92,6.072041166381,1235124,38190034.08,0.81,49269.0,1509365.6688,3622360.83
2024-04-18,31.31,1.261319534282,1292924,40481450.44,0.85,57800.0,1813145.54,2291416.36
2024-04-19,30.51,-2.555094219099,1090424,33268836.24,0.72,-202500.0,-6208791.75,-7212614.2
2024-04-22,30.2,-1.016060308096,1083374,32717894.8,0.71,-7050.0,-213136.305,-550941.44
2024-04-23,31.69,4.933774834437,593574,18810360.06,0.39,-489800.0,-15394805.84,-13907534.74
2024-04-24,32.37,2.14578731461,556474,18013063.38,0.36,-37100.0,-1191217.93,-797296.68
2024-04-25,31.91,-1.421068890948,756010,24124279.1,0.5,199536.0,6435594.7008,6111215.72
2024-04-26,33.51,5.014102162332,839052,28116632.52,0.55,83042.0,2748391.2488,3992353.42
2024-04-29,34.12,1.820352133691,522352,17822650.24,0.34,-316700.0,-10908446.47,-10293982.28
2024-04-30,33.52,-1.758499413834,578310,19384951.2,0.38,55958.0,1891867.2346,1562300.96
2024-05-06,34.19,1.998806682578,373948,12785282.12,0.24,-204362.0,-7011660.22,-6599669.08
2024-05-07,34.28,0.263234863995,210607,7219607.96,0.13,-163341.0,-5588695.9809,-5565674.16
2024-05-08,33.18,-3.208868144691,340543,11299216.74,0.22,129936.0,4337887.3728,4079608.78
2024-05-09,33.48,0.904159132007,159643,5344847.64,0.1,-180900.0,-6033250.17,-5954369.1
2024-05-10,33.52,0.119474313023,106943,3584729.36,0.07,-52700.0,-1779905.61,-1760118.28
2024-05-13,32.91,-1.819809069212,179443,5905469.13,0.11,72500.0,2386743.5,2320739.77
2024-05-14,33.68,2.339714372531,172343,5804512.24,0.11,-7100.0,-241847.3,-100956.89
2024-05-16,32.77,-0.666868748105,144143,4723566.11,0.09,-28200.0,-930306.72,-1080946.13
2024-05-17,32.85,0.244125724748,309043,10152062.55,0.2,164900.0,5356017.96,5428496.44
2024-05-20,32.9,0.152207001522,279072,9181468.8,0.18,-29971.0,-984583.3152,-970593.75
2024-05-21,32.1,-2.431610942249,351372,11279041.2,0.23,72300.0,2330785.71,2097572.4
2024-05-22,32.55,1.401869158879,388672,12651273.6,0.25,37300.0,1217695.8,1372232.4
2024-05-23,32.35,-0.614439324117,233410,7550813.5,0.15,-155262.0,-5037879.2712,-5100460.1
2024-05-24,31.49,-2.658423493045,287210,9044242.9,0.18,53800.0,1713992.68,1493429.4
2024-05-27,31.78,0.920927278501,776110,24664775.8,0.51,488900.0,15261746.85,15620532.9
2024-05-28,31.28,-1.57331655129,772010,24148472.8,0.51,-4100.0,-129024.95,-516303.0
2024-05-29,30.85,-1.374680306905,932481,28767038.85,0.61,160471.0,4965566.4827,4618566.05
2024-05-30,31.11,0.842787682334,1010141,31425486.51,0.66,77660.0,2410574.166,2658447.66
2024-05-31,31.6,1.575056252009,851941,26921335.6,0.56,-158200.0,-5035521.82,-4504150.91
2024-06-03,31.96,1.139240506329,402381,12860096.76,0.26,-449560.0,-14419861.78,-14061238.84
2024-06-04,31.2,-2.377972465582,342290,10679448.0,0.22,-60091.0,-1885565.4435,-2180648.76
2024-06-05,30.71,-1.570512820513,347290,10665275.9,0.22,5000.0,155039.5,-14172.1
2024-06-06,29.54,-3.809833930316,695090,20532958.6,0.45,347800.0,10382838.62,9867682.7
2024-06-07,29.49,-0.169262017603,541590,15971489.1,0.35,-153500.0,-4555112.5,-4561469.5
2024-06-11,29.94,1.525940996948,811390,24293016.6,0.53,269800.0,7928396.76,8321527.5
2024-06-12,30.26,1.068804275217,655590,19838153.4,0.43,-155800.0,-4734045.32,-4454863.2
2024-06-13,30.67,1.354923992069,749178,22977289.26,0.49,93588.0,2858374.0548,3139135.86
2024-06-14,29.89,-2.543201825888,692678,20704145.42,0.45,-56500.0,-1678976.6,-2273143.84
2024-06-17,29.57,-1.070592171295,675378,19970927.46,0.44,-17300.0,-511569.65,-733217.96
2024-06-18,30.24,2.265809942509,1054378,31884390.72,0.69,379000.0,11407104.1,11913463.26
2024-06-19,29.84,-1.322751322751,706878,21093239.52,0.46,-347500.0,-10438865.25,-10791151.2
2024-06-20,28.79,-3.518766756032,404378,11642042.62,0.26,-302500.0,-8871145.25,-9451196.9
2024-06-21,28.97,0.625217089267,286878,8310855.66,0.18,-117500.0,-3373389.75,-3331186.96
2024-06-24,27.55,-4.901622367967,435378,11994663.9,0.28,148500.0,4197055.5,3683808.24
2024-06-25,27.65,0.362976406534,513078,14186606.7,0.33,77700.0,2173300.08,2191942.8
2024-06-26,28.16,1.844484629295,683778,19255188.48,0.45,170700.0,4746791.46,5068581.78
2024-06-27,27.38,-2.769886363636,456878,12509319.64,0.3,-226900.0,-6324542.53,-6745868.84
2024-06-28,27.9,1.899196493791,781978,21817186.2,0.51,325100.0,9064665.77,9307866.56
2024-07-02,27.67,-0.824372759857,511278,14147062.26,0.33,-270700.0,-7499932.99,-7670123.94
2024-07-03,27.21,-1.662450307192,349969,9522656.49,0.23,-161309.0,-4411639.841,-4624405.77
2024-07-04,26.89,-1.176038221242,406262,10924385.18,0.26,56293.0,1553579.8433,1401728.69
2024-07-05,26.89,0.0,989914,26618787.46,0.65,583652.0,15520824.1752,15694402.28
2024-07-08,25.86,-3.543453935099,1387921,35891637.06,0.91,398007.0,10385833.4622,9272849.6
2024-07-09,26.47,2.358855375097,1658521,43901050.87,1.09,270600.0,7014953.22,8009413.81
2024-07-10,26.25,-0.831129580657,1557421,40882301.25,1.03,-101100.0,-2672204.43,-3018749.62
2024-07-11,26.79,2.057142857143,1619721,43392325.59,1.07,62300.0,1663640.51,2510024.34
2024-07-12,26.33,-1.717058603957,1417721,37328593.93,0.93,-202000.0,-5338617.6,-6063731.66
2024-07-15,25.79,-2.05089251804,1381721,35634584.59,0.91,-36000.0,-930585.6,-1694009.34
2024-07-16,25.93,0.542846064366,1358321,35221263.53,0.89,-23400.0,-601513.38,-413321.06
2024-07-17,25.22,-2.738141149248,1274821,32150985.62,0.84,-83500.0,-2119614.1,-3070277.91
2024-07-18,25.26,0.158604282316,1516221,38299742.46,1.0,241400.0,6011028.98,6148756.84
2024-07-19,25.35,0.356294536817,1578921,40025647.35,1.04,62700.0,1600223.13,1725904.89
2024-07-22,25.5,0.591715976331,1504521,38365285.5,0.99,-74400.0,-1894008.24,-1660361.85
2024-07-23,24.62,-3.450980392157,1227021,30209257.02,0.81,-277500.0,-6988143.75,-8156028.48
2024-07-24,24.24,-1.543460601137,1256895,30467134.8,0.83,29874.0,732901.8294,257877.78
2024-07-25,24.13,-0.453795379538,1471095,35497522.35,0.97,214200.0,5182397.64,5030387.55
2024-07-26,24.86,3.02527973477,1864295,46346373.7,1.23,393200.0,9698867.8,10848851.35
2024-07-29,24.42,-1.769911504425,1441121,35192174.82,0.95,-423174.0,-10373306.5794,-11154198.88
2024-07-30,24.77,1.433251433251,1164221,28837754.17,0.77,-276900.0,-6864600.21,-6354420.65
2024-07-31,27.25,10.012111425111,852221,23223022.25,0.56,-312000.0,-8369712.0,-5614731.92
2024-08-01,28.17,3.376146788991,714143,20117408.31,0.47,-138078.0,-3928277.6766,-3105613.94
2024-08-02,27.65,-1.845935392261,905288,25031213.2,0.59,191145.0,5349116.367,4913804.89
2024-08-05,26.8,-3.074141048825,585088,15680358.4,0.38,-320200.0,-8822118.38,-9350854.8
2024-08-06,27.09,1.082089552239,613127,16609610.43,0.4,28039.0,754156.5713,929252.03
2024-08-07,27.0,-0.332225913621,345928,9340056.0,0.22,-267199.0,-7278794.6789,-7269554.43
2024-08-08,26.44,-2.074074074074,319328,8443032.32,0.21,-26600.0,-702410.24,-897023.68
2024-08-09,26.26,-0.680786686838,201573,5293306.98,0.13,-117755.0,-3117893.339,-3149725.34
2024-08-12,26.15,-0.41888804265,341273,8924288.95,0.22,139700.0,3627575.93,3630981.97
2024-08-13,26.52,1.414913957935,165473,4388343.96,0.1,-175800.0,-4666153.92,-4535944.99
2024-08-14,26.43,-0.339366515837,150673,3982287.39,0.09,-14800.0,-392609.96,-406056.57
2024-08-15,27.35,3.480892924707,529173,14472881.55,0.35,378500.0,10275745.1,10490594.16
2024-08-16,27.48,0.475319926874,432673,11889854.04,0.28,-96500.0,-2650083.0,-2583027.51
