持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2017-08-17,7.8,1.298701298701,34112900,266080620.0,0.8,225500.0,1760546.15,5147640.0
2017-08-18,7.78,-0.25641025641,33985252,264405260.56,0.8,-127648.0,-994862.9824,-1675359.44
2017-08-21,7.78,0.0,32958323,256415752.94,0.77,-1026929.0,-7992793.7928,-7989507.62
2017-08-22,7.71,-0.899742930591,33063240,254917580.4,0.77,104917.0,811186.7689,-1498172.54
2017-08-24,7.63,-1.037613488975,33206815,253367998.45,0.78,143575.0,1099770.1425,-1549581.95
2017-08-25,7.77,1.834862385321,33612244,261167135.88,0.79,405429.0,3144912.753,7799137.43
2017-08-28,7.81,0.514800514801,35695882,278784838.42,0.84,2083638.0,16238207.6616,17617702.54
2017-08-29,7.78,-0.384122919334,36386082,283083717.96,0.85,690200.0,5378659.58,4298879.54
2017-08-30,7.76,-0.25706940874,38926754,302071611.04,0.91,2540672.0,19709263.04,18987893.08
2017-08-31,7.72,-0.515463917526,41005554,316562876.88,0.96,2078800.0,16062679.72,14491265.84
2017-09-01,7.71,-0.129533678756,41690154,321431087.34,0.98,684600.0,5277512.94,4868210.46
2017-09-04,7.69,-0.259403372244,41776154,321258624.26,0.98,86000.0,660755.2,-172463.08
2017-09-05,7.7,0.130039011704,41261254,317711655.8,0.97,-514900.0,-3963700.2,-3546968.46
2017-09-06,7.74,0.519480519481,41172254,318673245.96,0.97,-89000.0,-685513.6,961590.16
2017-09-07,7.66,-1.033591731266,40589854,310918281.64,0.95,-582400.0,-4474579.2,-7754964.32
2017-09-08,7.61,-0.65274151436,40667669,309480961.09,0.95,77815.0,593557.257,-1437320.55
2017-09-11,7.6,-0.131406044678,41520934,315559098.4,0.97,853265.0,6487117.8155,6078137.31
2017-09-12,7.61,0.131578947368,41853704,318506687.44,0.98,332770.0,2534908.752,2947589.04
2017-09-13,7.58,-0.394218134034,41886677,317501011.66,0.98,32973.0,249819.9345,-1005675.78
2017-09-14,7.51,-0.923482849604,42058677,315860664.27,0.99,172000.0,1296398.4,-1640347.39
2017-09-15,7.52,0.133155792277,42839377,322152115.04,1.01,780700.0,5869458.74,6291450.77
2017-09-18,7.49,-0.398936170213,43272877,324113848.73,1.02,433500.0,3256928.85,1961733.69
2017-09-19,7.45,-0.534045393858,38196377,284563008.65,0.9,-5076500.0,-37809264.35,-39550840.08
2017-09-20,7.52,0.939597315436,39027177,293484371.04,0.92,830800.0,6214965.56,8921362.39
2017-09-21,7.47,-0.664893617021,39132031,292316271.57,0.92,104854.0,785513.741,-1168099.47
2017-09-22,7.51,0.53547523427,37948826,284995683.26,0.89,-1183205.0,-8824106.249,-7320588.31
2017-09-25,7.56,0.665778961385,35692226,269833228.56,0.84,-2256600.0,-16991972.34,-15162454.7
2017-09-26,7.52,-0.529100529101,35353426,265857763.52,0.83,-338800.0,-2546319.16,-3975465.04
2017-09-27,7.48,-0.531914893617,35166526,263045614.48,0.82,-186900.0,-1400460.39,-2812149.04
2017-09-28,7.47,-0.133689839572,34254326,255879815.22,0.8,-912200.0,-6798991.48,-7165799.26
2017-09-29,7.46,-0.133868808568,34982738,260971225.48,0.82,728412.0,5443277.1936,5091410.26
2017-10-09,7.5,0.536193029491,37136538,278524035.0,0.87,2153800.0,16204114.3,17552809.52
2017-10-10,7.51,0.133333333333,38053438,285781319.38,0.89,916900.0,6875191.27,7257284.38
2017-10-11,7.51,0.0,38273747,287435839.97,0.9,220309.0,1652405.6236,1654520.59
2017-10-12,7.47,-0.532623169108,37874547,282922866.09,0.89,-399200.0,-2986455.12,-4512973.88
2017-10-13,7.48,0.133868808568,37648347,281609635.56,0.88,-226200.0,-1688809.2,-1313230.53
2017-10-16,7.45,-0.401069518717,37911247,282438790.15,0.89,262900.0,1961049.97,829154.59
2017-10-17,7.48,0.402684563758,37534903,280761074.44,0.88,-376344.0,-2816821.9368,-1677715.71
2017-10-18,7.56,1.069518716578,36576370,276517357.2,0.86,-958533.0,-7218136.9032,-4243717.24
2017-10-19,7.6,0.529100529101,33599201,255353927.6,0.79,-2977169.0,-22502931.8865,-21163429.6
2017-10-20,7.57,-0.394736842105,33391878,252776516.46,0.78,-207323.0,-1568688.7472,-2577411.14
2017-10-23,7.53,-0.528401585205,31838876,239746736.28,0.75,-1553002.0,-11708237.3782,-13029780.18
2017-10-24,7.61,1.062416998672,29668505,225777323.05,0.69,-2170371.0,-16468124.0367,-13969413.23
2017-10-25,7.58,-0.394218134034,29332953,222343783.74,0.69,-335552.0,-2541806.4,-3433539.31
2017-10-26,7.65,0.923482849604,29892953,228681090.45,0.7,560000.0,4269048.0,6337306.71
2017-10-27,7.63,-0.261437908497,30482555,232581894.65,0.71,589602.0,4524016.146,3900804.2
2017-10-30,7.77,1.834862385321,30737705,238831967.85,0.72,255150.0,1979045.46,6250073.2
2017-10-31,7.79,0.2574002574,33091675,257784148.25,0.78,2353970.0,18330835.184,18952180.4
2017-11-01,7.81,0.256739409499,33112075,258605305.75,0.78,20400.0,159301.56,821157.5
2017-11-02,7.79,-0.256081946223,32326474,251823232.46,0.76,-785601.0,-6090136.0722,-6782073.29
2017-11-03,7.8,0.12836970475,30572553,238465913.4,0.72,-1753921.0,-13613584.0178,-13357319.06
2017-11-06,7.8,0.0,31727633,247475537.4,0.74,1155080.0,9024409.024,9009624.0
2017-11-07,7.89,1.153846153846,33381140,263377194.6,0.78,1653507.0,13012604.0379,15901657.2
2017-11-08,7.81,-1.013941698352,34074599,266122618.19,0.8,693459.0,5434152.7617,2745423.59
2017-11-09,7.8,-0.128040973111,33994956,265160656.8,0.8,-79643.0,-620657.899,-961961.39
2017-11-10,7.72,-1.025641025641,34196972,264000623.84,0.8,202016.0,1560432.1888,-1160032.96
2017-11-13,7.7,-0.259067357513,34126472,262773834.4,0.8,-70500.0,-542962.8,-1226789.44
2017-11-14,7.7,0.0,34504835,265687229.5,0.81,378363.0,2914000.4808,2913395.1
2017-11-15,7.69,-0.12987012987,33128714,254759810.66,0.78,-1376121.0,-10584434.6715,-10927418.84
2017-11-16,7.44,-3.250975292588,33096862,246240653.28,0.78,-31852.0,-240285.1176,-8519157.38
2017-11-17,7.53,1.209677419355,32831802,247223469.06,0.77,-265060.0,-1948774.132,982815.78
2017-11-20,7.44,-1.195219123506,30992906,230587220.64,0.73,-1838896.0,-13654906.1376,-16636248.42
2017-11-21,7.46,0.268817204301,31149926,232378447.96,0.73,157020.0,1172232.81,1791227.32
2017-11-22,7.57,1.474530831099,30379576,229973390.32,0.71,-770350.0,-5799040.73,-2405057.64
2017-11-23,7.46,-1.453104359313,32318068,241092787.28,0.76,1938492.0,14562921.15,11119396.96
2017-11-24,7.48,0.268096514745,33278190,248920861.2,0.78,960122.0,7141387.436,7828073.92
2017-11-27,7.49,0.133689839572,31574889,236495918.61,0.74,-1703301.0,-12738647.5188,-12424942.59
2017-11-28,7.46,-0.400534045394,33321354,248577300.84,0.78,1746465.0,13038583.7505,12081382.23
2017-11-29,7.41,-0.670241286863,33688554,249632185.14,0.79,367200.0,2724624.0,1054884.3
2017-11-30,7.35,-0.80971659919,31963629,234932673.15,0.75,-1724925.0,-12667159.23,-14699511.99
2017-12-01,7.36,0.136054421769,31995074,235483744.64,0.75,31445.0,230755.988,551071.49
2017-12-04,7.36,0.0,31491674,231778720.64,0.74,-503400.0,-3690828.12,-3705024.0
2017-12-05,7.52,2.173913043478,29964282,225331400.64,0.7,-1527392.0,-11432987.3376,-6447320.0
2017-12-06,7.48,-0.531914893617,28247356,211290222.88,0.66,-1716926.0,-12856170.1954,-14041177.76
2017-12-07,7.53,0.668449197861,27736557,208856274.21,0.65,-510799.0,-3881612.6809,-2433948.67
2017-12-08,7.5,-0.398406374502,29059938,217949535.0,0.68,1323381.0,9919799.2998,9093260.79
2017-12-11,7.48,-0.266666666667,30029682,224622021.36,0.7,969744.0,7247769.6816,6672486.36
2017-12-12,7.47,-0.133689839572,24379051,182111510.97,0.57,-5650631.0,-42415331.4753,-42510510.39
2017-12-13,7.43,-0.53547523427,21380721,158858757.03,0.5,-2998330.0,-22268896.743,-23252753.94
2017-12-14,7.4,-0.403768506057,20713952,153283244.8,0.48,-666769.0,-4945559.0268,-5575512.23
2017-12-15,7.28,-1.621621621622,30305224,220622030.72,0.71,9591272.0,69925168.516,67338785.92
2017-12-18,7.29,0.137362637363,30249492,220518796.68,0.71,-55732.0,-405444.7268,-103234.04
2017-12-19,7.28,-0.137174211248,30027210,218598088.8,0.7,-222282.0,-1618457.4702,-1920707.88
2017-12-20,7.31,0.412087912088,28488791,208253062.21,0.67,-1538419.0,-11192459.7507,-10345026.59
2017-12-21,7.27,-0.547195622435,28001883,203573689.41,0.66,-486908.0,-3539821.16,-4679372.8
2017-12-27,7.25,-0.548696844993,27644083,200419601.75,0.65,-357800.0,-2596447.26,-3154087.66
2017-12-28,7.3,0.689655172414,26969189,196875079.7,0.63,-674894.0,-4919437.3448,-3544522.05
2017-12-29,7.35,0.684931506849,26680946,196104953.1,0.62,-288243.0,-2111812.3395,-770126.6
2018-01-02,7.39,0.544217687075,27251483,201388459.37,0.64,570537.0,4214385.6579,5283506.27
2018-01-03,7.4,0.135317997294,26772641,198117543.4,0.63,-478842.0,-3544819.4418,-3270915.97
2018-01-04,7.42,0.27027027027,26640041,197669104.22,0.62,-132600.0,-982619.04,-448439.18
2018-01-05,7.42,0.0,26854941,199263662.22,0.63,214900.0,1589851.69,1594558.0
2018-01-08,7.41,-0.134770889488,26862814,199053451.74,0.63,7873.0,58164.1494,-210210.48
2018-01-09,7.4,-0.134952766532,26580114,196692843.6,0.62,-282700.0,-2090283.8,-2360608.14
2018-01-10,7.4,0.0,25872045,191453133.0,0.61,-708069.0,-5250898.0902,-5239710.6
2018-01-11,7.39,-0.135135135135,25709445,189992798.55,0.6,-162600.0,-1200670.92,-1460334.45
2018-01-12,7.35,-0.541271989175,25634845,188416110.75,0.6,-74600.0,-549130.6,-1576687.8
2018-01-15,7.25,-1.360544217687,25726245,186515276.25,0.6,91400.0,665574.8,-1900834.5
2018-01-16,7.38,1.793103448276,25345895,187052705.1,0.59,-380350.0,-2784998.77,537428.85
2018-01-17,7.43,0.677506775068,25011087,185832376.41,0.58,-334808.0,-2489464.884,-1220328.69
2018-01-18,7.58,2.018842530283,25450972,192918367.76,0.6,439885.0,3310222.602,7085991.35
2018-01-19,7.55,-0.395778364116,25559255,192972375.25,0.6,108283.0,818457.0555,54007.49
2018-01-22,7.52,-0.397350993377,25673655,193065885.6,0.6,114400.0,859933.36,93510.35
2018-01-23,7.58,0.797872340426,26203303,198621036.74,0.61,529648.0,3994817.0752,5555151.14
2018-01-24,7.61,0.395778364116,26457107,201338584.27,0.62,253804.0,1921473.9428,2717547.53
2018-01-25,7.67,0.788436268068,25702010,197134416.7,0.6,-755097.0,-5833275.3444,-4204167.57
2018-01-26,7.61,-0.782268578879,25718193,195715448.73,0.6,16183.0,123324.1698,-1418967.97
2018-01-29,7.61,0.0,25473993,193857086.73,0.6,-244200.0,-1864637.94,-1858362.0
2018-01-30,7.57,-0.525624178712,25780799,195160648.43,0.6,306806.0,2322889.5872,1303561.7
2018-01-31,7.6,0.396301188904,25031599,190240152.4,0.59,-749200.0,-5661030.12,-4920496.03
2018-02-01,7.72,1.578947368421,23881039,184361621.08,0.56,-1150560.0,-8803164.672,-5878531.32
2018-02-02,7.59,-1.683937823834,24320516,184592716.44,0.57,439477.0,3330444.6014,231095.36
2018-02-05,7.52,-0.922266139657,23777916,178809928.32,0.56,-542600.0,-4080460.52,-5782788.12
2018-02-06,7.52,0.0,23765011,178712882.72,0.56,-12905.0,-96743.623,-97045.6
2018-02-07,7.45,-0.93085106383,23038307,171635387.15,0.54,-726704.0,-5426444.1088,-7077495.57
2018-02-08,7.33,-1.610738255034,22800507,167127716.31,0.53,-237800.0,-1754583.52,-4507670.84
2018-02-09,7.14,-2.592087312415,22597623,161347028.22,0.53,-202884.0,-1449220.7004,-5780688.09
2018-02-12,7.15,0.140056022409,21954423,156974124.45,0.51,-643200.0,-4589424.96,-4372903.77
2018-02-13,7.13,-0.27972027972,21683423,154602805.99,0.51,-271000.0,-1939790.9,-2371318.46
2018-02-14,7.1,-0.420757363254,21827023,154971863.3,0.51,143600.0,1020723.16,369057.31
2018-02-22,7.2,1.408450704225,22465282,161750030.4,0.52,638259.0,4584486.7452,6778167.1
2018-02-23,7.21,0.138888888889,21755782,156859188.22,0.51,-709500.0,-5111521.8,-4890842.18
2018-02-26,7.25,0.554785020804,22452163,162778181.75,0.52,696381.0,5040823.5066,5918993.53
2018-02-27,7.25,0.0,23004227,166780645.75,0.54,552064.0,3992140.4032,4002464.0
2018-02-28,7.19,-0.827586206897,22682998,163090755.62,0.53,-321229.0,-2316671.4251,-3689890.13
2018-03-01,7.19,0.0,22454098,161444964.62,0.52,-228900.0,-1645493.43,-1645791.0
2018-03-02,7.15,-0.556328233658,22478798,160723405.7,0.53,24700.0,176896.46,-721558.92
2018-03-05,7.13,-0.27972027972,22235924,158542138.12,0.52,-242874.0,-1735067.5686,-2181267.58
2018-03-06,7.18,0.70126227209,21785213,156417829.34,0.51,-450711.0,-3226504.8357,-2124308.78
2018-03-07,7.19,0.139275766017,21394915,153829438.85,0.5,-390298.0,-2811667.7622,-2588390.49
2018-03-08,7.26,0.973574408901,20915883,151849310.58,0.49,-479032.0,-3472263.452,-1980128.27
2018-03-09,7.26,0.0,20931716,151964258.16,0.49,15833.0,114665.7526,114947.58
2018-03-12,7.27,0.137741046832,20655985,150169010.95,0.48,-275731.0,-2000511.1243,-1795247.21
2018-03-13,7.2,-0.962861072902,20082561,144594439.2,0.47,-573424.0,-4145224.7536,-5574571.75
2018-03-14,7.17,-0.416666666667,19058157,136646985.69,0.44,-1024404.0,-7363723.2732,-7947453.51
2018-03-15,7.15,-0.278940027894,17782593,127145539.95,0.41,-1275564.0,-9113011.8852,-9501445.74
2018-03-16,7.13,-0.27972027972,17275593,123174978.09,0.4,-507000.0,-3624999.3,-3970561.86
2018-03-19,7.1,-0.420757363254,17111383,121490819.3,0.4,-164210.0,-1168731.833,-1684158.79
2018-03-20,7.12,0.281690140845,17075500,121577560.0,0.4,-35883.0,-254866.1841,86740.7
2018-03-21,7.11,-0.140449438202,16924825,120335505.75,0.39,-150675.0,-1075382.5425,-1242054.25
2018-03-22,7.04,-0.98452883263,14293922,100629210.88,0.33,-2630903.0,-18579436.986,-19706294.87
2018-03-23,6.71,-4.6875,15739249,105610360.79,0.37,1445327.0,9845567.524,4981149.91
2018-03-26,6.65,-0.894187779434,15362620,102161423.0,0.36,-376629.0,-2483303.3115,-3448937.79
2018-03-27,6.72,1.052631578947,15120982,101612999.04,0.35,-241638.0,-1625885.4468,-548423.96
2018-03-28,6.63,-1.339285714286,14974946,99283891.98,0.35,-146036.0,-971738.1476,-2329107.06
2018-04-03,6.63,-1.044776119403,14720797,97598884.11,0.34,-254149.0,-1685185.7743,-1685007.87
2018-04-04,6.66,0.452488687783,14549535,96899903.1,0.34,-171262.0,-1142249.0352,-698981.01
2018-04-09,6.64,-0.3003003003,14286716,94863794.24,0.33,-262819.0,-1745170.7238,-2036108.86
2018-04-10,6.7,0.903614457831,14320222,95945487.4,0.33,33506.0,223243.7768,1081693.16
2018-04-11,6.71,0.149253731343,13863182,93021951.22,0.32,-457040.0,-3066098.544,-2923536.18
2018-04-12,6.67,-0.596125186289,14059736,93778439.12,0.33,196554.0,1312410.7134,756487.9
2018-04-13,6.64,-0.449775112444,14002512,92976679.68,0.33,-57224.0,-381100.3952,-801759.44
2018-04-16,6.56,-1.204819277108,13156949,86309585.44,0.31,-845563.0,-5575811.5346,-6667094.24
2018-04-17,6.51,-0.762195121951,12770354,83135004.54,0.3,-386595.0,-2532970.44,-3174580.9
2018-04-18,6.52,0.153609831029,12114513,78986624.76,0.28,-655841.0,-4258506.7812,-4148379.78
2018-04-19,6.53,0.153374233129,12396450,80948818.5,0.29,281937.0,1840090.0242,1962193.74
2018-04-20,6.35,-2.756508422665,12076879,76688181.65,0.28,-319571.0,-2053051.9324,-4260636.85
2018-04-23,6.41,0.944881889764,12678679,81270332.39,0.29,601800.0,3848992.44,4582150.74
2018-04-24,6.56,2.340093603744,13628830,89405124.8,0.32,950151.0,6202775.7582,8134792.41
2018-04-25,6.54,-0.30487804878,13817439,90366051.06,0.32,188609.0,1234276.1569,960926.26
2018-04-26,6.55,0.152905198777,14278839,93526395.45,0.33,461400.0,3054283.44,3160344.39
2018-04-27,6.67,1.832061068702,14790813,98654722.71,0.34,511974.0,3399968.1366,5128327.26
2018-05-02,6.6,-1.049475262369,15542113,102577945.8,0.36,751300.0,4970150.02,3923223.09
2018-05-03,6.56,-0.606060606061,16138313,105867333.28,0.38,596200.0,3898015.22,3289387.48
2018-05-04,6.51,-0.762195121951,15602328,101571155.28,0.36,-535985.0,-3489047.956,-4296178.0
2018-05-07,6.55,0.614439324117,15380628,100743113.4,0.36,-221700.0,-1449674.13,-828041.88
2018-05-08,6.59,0.610687022901,15531528,102352769.52,0.36,150900.0,993133.26,1609656.12
2018-05-09,6.59,0.0,15395028,101453234.52,0.36,-136500.0,-898074.45,-899535.0
2018-05-10,6.54,-0.758725341426,15679728,102545421.12,0.36,284700.0,1864585.71,1092186.6
2018-05-11,6.55,0.152905198777,16536228,108312293.4,0.38,856500.0,5602623.45,5766872.28
