持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2017-03-16,21.16,0.857959961868,335565,7100555.4,0.03,,,
2017-03-17,20.66,-2.362948960302,346365,7155900.9,0.03,10800.0,226499.76,55345.5
2017-03-20,20.13,-2.565343659245,309765,6235569.45,0.03,-36600.0,-740835.24,-920331.45
2017-03-21,19.7,-2.136115250869,334665,6592900.5,0.03,24900.0,494765.49,357331.05
2017-03-22,19.79,0.456852791878,482965,9557877.35,0.04,148300.0,2932736.31,2964976.85
2017-03-23,19.81,0.101061141991,252565,5003312.65,0.02,-230400.0,-4568140.8,-4554564.7
2017-03-24,19.91,0.504795557799,361965,7206723.15,0.03,109400.0,2169664.56,2203410.5
2017-03-27,19.7,-1.054746358614,285465,5623660.5,0.02,-76500.0,-1513629.0,-1583062.65
2017-03-28,19.51,-0.964467005076,449065,8761258.15,0.04,163600.0,3199672.44,3137597.65
2017-03-29,19.16,-1.79395181958,509805,9767863.8,0.05,60740.0,1178987.696,1006605.65
2017-03-30,18.9,-1.356993736952,554928,10488139.2,0.05,45123.0,857445.2952,720275.4
2017-03-31,19.0,0.529100529101,506623,9625837.0,0.05,-48305.0,-918108.9825,-862302.2
2017-04-05,19.41,2.157894736842,529595,10279438.95,0.05,22972.0,443233.254,653601.95
2017-04-06,19.76,1.803194229778,562195,11108973.2,0.05,32600.0,639484.86,829534.25
2017-04-07,19.68,-0.404858299595,558887,10998896.16,0.05,-3308.0,-64978.0516,-110077.04
2017-04-10,19.29,-1.981707317073,530587,10235023.23,0.05,-28300.0,-547839.89,-763872.93
2017-04-11,19.7,2.125453602903,575887,11344973.9,0.05,45300.0,888228.81,1109950.67
2017-04-12,19.53,-0.862944162437,565011,11034664.83,0.05,-10876.0,-212688.8808,-310309.07
2017-04-18,18.87,-1.048767697955,430111,8116194.57,0.04,-134900.0,-2562250.13,-2918470.26
2017-04-19,19.03,0.84790673026,435700,8291371.0,0.04,5589.0,105068.1699,175176.43
2017-04-20,18.87,-0.84077771939,340277,6421026.99,0.03,-95423.0,-1796175.7559,-1870344.01
2017-04-21,18.91,0.211976682565,366477,6930080.07,0.03,26200.0,495211.44,509053.08
2017-04-24,19.35,2.326811210999,324177,6272824.95,0.03,-42300.0,-821411.01,-657255.12
2017-04-25,19.5,0.77519379845,345377,6734851.5,0.03,21200.0,408545.2,462026.55
2017-04-26,19.32,-0.923076923077,331177,6398339.64,0.03,-14200.0,-275004.3,-336511.86
2017-04-27,19.15,-0.879917184265,357377,6843769.55,0.03,26200.0,497173.82,445429.91
2017-04-28,19.14,-0.052219321149,355277,6800001.78,0.03,-2100.0,-40064.64,-43767.77
2017-05-04,18.8,-1.156677181914,307277,5776807.6,0.03,-48000.0,-905529.6,-1023194.18
2017-05-05,18.49,-1.648936170213,295456,5462981.44,0.02,-11821.0,-220881.2955,-313826.16
2017-05-08,17.81,-3.677663601947,293297,5223619.57,0.02,-2159.0,-38512.0261,-239361.87
2017-05-09,17.02,-4.435710275126,270297,4600454.94,0.02,-23000.0,-392426.0,-623164.63
2017-05-10,16.64,-2.232667450059,476197,7923918.08,0.04,205900.0,3488522.52,3323463.14
2017-05-11,16.61,-0.180288461538,437689,7270014.29,0.04,-38508.0,-633552.87,-653903.79
