持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2023-12-01,71.9,0.181134178626,40541373,2914924718.7,4.57,-197244,-14221292.4,-8885823.39
2023-12-04,72.71,1.126564673157,38306802,2785287573.42,4.32,-2234571,-163481214.36,-129637145.28
2023-12-05,72.85,0.192545729611,40793004,2971770341.4,4.6,2486202,180498265.2,186482767.98
2023-12-06,75.59,3.761153054221,41356975,3126173740.25,4.66,563971,42230148.48,154403398.85
2023-12-07,73.16,-3.214710940601,39826883,2913734760.28,4.49,-1530092,-113410419.04,-212438979.97
2023-12-08,80.34,9.81410606889,29099397,2337845554.98,3.28,-10727486,-843931323.62,-575889205.3
2023-12-11,82.22,2.340054767239,23108744,1900000931.68,2.6,-5990653,-486381117.07,-437844623.3
2023-12-12,80.67,-1.88518608611,21387228,1725307682.76,2.41,-1721516,-139890390.16,-174693248.92
2023-12-13,77.65,-3.743646956737,22904463,1778531551.95,2.58,1517235,118860189.9,53223869.19
2023-12-14,75.6,-2.6400515132,23891786,1806219021.6,2.69,987323,75767167.02,27687469.65
2023-12-15,73.84,-2.328042328042,24455218,1805773297.12,2.75,563432,41992586.96,-445724.48
2023-12-18,75.23,1.882448537378,23092972,1737284283.56,2.6,-1362246,-102291052.14,-68489013.56
2023-12-19,76.1,1.15645354247,21332613,1623411849.3,2.4,-1760359,-133100743.99,-113872434.26
2023-12-20,74.52,-2.076215505913,19946753,1486432033.56,2.25,-1385860,-104050368.8,-136979815.74
2023-12-21,77.17,3.556092324208,18687659,1442126645.03,2.1,-1259094,-96094054.08,-44305388.53
2023-12-22,75.31,-2.410263055592,18274170,1376227742.7,2.06,-413489,-31379680.21,-65898902.33
2023-12-27,70.48,-0.732394366197,18876006,1330380902.88,2.13,601836,43097475.96,-45846839.82
2023-12-28,70.31,-0.241203178207,18972641,1333966388.71,2.14,96635,6847556.1,3585485.83
2023-12-29,70.98,0.952922770587,19087243,1354812508.14,2.15,114602,8066834.78,20846119.43
2024-01-02,72.36,1.944209636517,17465412,1263797212.32,1.97,-1621831,-117194156.7924,-91015295.82
2024-01-03,72.67,0.428413488115,17132897,1245047624.99,1.93,-332515,-24231066.3315,-18749587.33
2024-01-04,74.9,3.068666574928,18014489,1349285226.1,2.03,881592,63275913.1632,104237601.11
2024-01-05,71.73,-4.232309746328,16834170,1207515014.1,1.9,-1180319,-85872456.3984,-141770212.0
2024-01-08,68.41,-4.628467865607,18082806,1237044758.46,2.04,1248636,86632987.8156,29529744.36
2024-01-09,69.17,1.110948691712,17648266,1220730559.22,1.99,-434540,-30182453.136,-16314199.24
2024-01-10,67.99,-1.705941882319,18075237,1228935363.63,2.04,426971,29314334.4615,8204804.41
2024-01-11,68.8,1.191351669363,17428021,1199047844.8,1.96,-647216,-44228993.9568,-29887518.83
2024-01-12,65.41,-4.927325581395,18957139,1239986461.99,2.14,1529118,101473187.9508,40938617.19
2024-01-15,66.0,0.902002751873,19696290,1299955140.0,2.22,739151,48960918.7494,59968678.01
2024-01-16,66.22,0.333333333333,20421965,1352342522.3,2.3,725675,47434617.185,52387382.3
2024-01-17,65.77,-0.679553005134,20331373,1337194402.21,2.29,-90592,-6043655.0368,-15148120.09
2024-01-18,69.89,6.264254219249,19306026,1349298157.14,2.18,-1025347,-69219432.8801,12103754.93
2024-01-19,69.83,-0.085849191587,19316921,1348900593.43,2.18,10895,755515.954,-397563.71
2024-01-22,70.39,0.801947586997,19840867,1396598628.13,2.24,523946,36951763.2014,47698034.7
2024-01-23,73.1,3.849978690155,19859186,1451706496.6,2.24,18319,1298258.3705,55107868.47
2024-01-24,72.9,-0.273597811218,19936848,1453396219.2,2.25,77662,5584689.9524,1689722.6
2024-01-25,73.2,0.411522633745,20221544,1480217020.8,2.28,284696,20682737.356,26820801.6
2024-01-26,70.63,-3.510928961749,20283133,1432597683.79,2.29,61589,4402775.8896,-47619337.01
2024-01-29,70.0,-0.891972249752,20868528,1460796960.0,2.35,585395,42433059.049,28199276.21
2024-01-30,65.35,-6.642857142857,22446257,1466862894.95,2.53,1577729,105416909.7724,6065934.95
2024-01-31,66.27,1.407804131599,22188746,1470448197.42,2.5,-257511,-17163417.1632,3585302.47
2024-02-01,68.9,3.968613248831,22070390,1520649871.0,2.49,-118356,-8150929.1724,50201673.58
2024-02-02,68.32,-0.841799709724,21684658,1481495834.56,2.44,-385732,-26176390.6912,-39154036.44
2024-02-05,69.7,2.019906323185,21917022,1527616433.4,2.47,232364,15902248.5952,46120598.84
2024-02-06,76.3,9.469153515065,22338917,1704459367.1,2.52,421895,30634344.4135,176842933.7
2024-02-07,75.75,-0.720838794233,22938111,1737561908.25,2.59,599194,45515615.1116,33102541.15
2024-02-08,76.72,1.280528052805,23714781,1819397998.32,2.68,776670,60036047.331,81836090.07
2024-02-19,86.0,12.095933263816,24572923,2113271378.0,2.78,858142,70630921.9656,293873379.68
2024-02-20,82.39,-4.197674418605,25138145,2071131766.55,2.85,565222,46915460.7992,-42139611.45
2024-02-21,79.76,-3.192134967836,25271953,2015690971.28,2.86,133808,10723613.9744,-55440795.27
2024-02-22,82.83,3.849047141424,25517323,2113599864.09,2.89,245370,20489744.535,97908892.81
2024-02-23,81.4,-1.726427622842,26180757,2131113619.8,2.96,663434,55102705.0512,17513755.71
2024-02-26,82.15,0.921375921376,26649468,2189253796.2,3.02,468711,38908403.1765,58140176.4
2024-02-27,88.0,7.121119902617,27367581,2408347128.0,3.1,718113,61566340.8855,219093331.8
2024-02-28,83.28,-5.363636363636,27940994,2326925980.32,3.16,573413,49404977.3735,-81421147.68
2024-02-29,85.12,2.209414024976,27816727,2367759802.24,3.15,-124267,-10549286.5907,40833821.92
2024-03-01,87.49,2.784304511278,27361270,2393837512.3,3.1,-455457,-39517180.0566,26077710.06
2024-03-04,86.28,-1.383015201737,27707325,2390588001.0,3.14,346055,29813572.5985,-3249511.3
2024-03-05,86.3,0.023180343069,29399396,2537167874.8,3.33,1692071,147830321.0215,146579873.8
2024-03-06,84.42,-2.178447276941,30257970,2554377827.4,3.43,858574,72410499.8694,17209952.6
2024-03-07,80.9,-4.169628050225,31719717,2566125105.3,3.59,1461747,120338614.1244,11747277.9
2024-03-08,82.3,1.730531520396,31755130,2613447199.0,3.6,35413,2880727.1458,47322093.7
2024-03-11,83.81,1.8347509113,30531434,2558839483.54,3.46,-1223696,-101816034.8752,-54607715.46
2024-03-12,80.0,-4.545996897745,30175113,2414009040.0,3.42,-356321,-28872334.309,-144830443.54
2024-03-13,79.7,-0.375,30368672,2420383158.4,3.44,193559,15681685.6384,6374118.4
2024-03-14,80.75,1.317440401506,30882499,2493761794.25,3.5,513827,41121626.1927,73378635.85
2024-03-15,80.7,-0.061919504644,32055591,2586886193.7,3.64,1173092,93476311.0004,93124399.45
2024-03-18,83.19,3.085501858736,32580280,2710353493.2,3.69,524689,43432706.042,123467299.5
2024-03-19,80.65,-3.05325159274,31711323,2557518199.95,3.6,-868957,-70621091.2427,-152835293.25
2024-03-20,80.19,-0.570365778053,32066578,2571418889.82,3.64,355255,28641652.814,13900689.87
2024-03-21,79.22,-1.209627135553,32107715,2543573182.3,3.64,41137,3292124.1771,-27845707.52
2024-03-22,80.12,1.136076748296,32201096,2579951811.52,3.65,93381,7471180.3575,36378629.22
2024-03-25,80.5,0.474288567149,31775806,2557952383.0,3.6,-425290,-34728075.646,-21999428.52
2024-03-26,76.29,-5.229813664596,32212543,2457494905.47,3.65,436737,33920270.9475,-100457477.53
2024-03-27,75.23,-1.389435050465,32503934,2445270954.82,3.69,291391,22232492.2398,-12223950.65
2024-03-28,76.79,2.073640834773,32483290,2494391839.1,3.68,-20644,-1589575.6136,49120884.28
2024-04-02,77.26,-1.554536187564,32227266,2489878571.16,3.65,-256024,-19865670.232,-4513267.94
2024-04-03,74.5,-3.572353093451,33554811,2499833419.5,3.81,1327545,99866165.679,9954848.34
2024-04-08,74.01,-0.657718120805,33876156,2507174305.56,3.84,321345,24010352.1135,7340886.06
2024-04-09,75.79,2.405080394541,33396623,2531130057.17,3.79,-479533,-35646756.9012,23955751.61
2024-04-10,73.55,-2.955535031007,33455110,2460623340.5,3.79,58487,4330529.5462,-70506716.67
2024-04-11,74.01,0.625424881033,33208856,2457787432.56,3.77,-246254,-18199524.997,-2835907.94
2024-04-12,77.99,5.377651668693,34900561,2721894752.39,3.96,1691705,132444768.6435,264107319.83
2024-04-15,78.66,0.859084498013,33591219,2642285286.54,3.81,-1309342,-102665113.4174,-79609465.85
2024-04-16,77.85,-1.029748283753,33535768,2610759538.8,3.8,-55451,-4304112.1651,-31525747.74
2024-04-17,80.04,2.813102119461,32059683,2566057027.32,3.64,-1476085,-117356433.142,-44702511.48
2024-04-18,79.3,-0.924537731134,31761601,2518694959.3,3.6,-298082,-23799433.2358,-47362068.02
2024-04-19,75.5,-4.791929382093,31693631,2392869140.5,3.59,-67970,-5223963.493,-125825818.8
2024-04-22,73.35,-2.847682119205,33161198,2432373873.3,3.76,1467567,106718243.5926,39504732.8
2024-04-23,71.62,-2.358554873892,33042889,2366531710.18,3.75,-118309,-8550002.1356,-65842163.12
2024-04-24,75.29,5.124266964535,32588988,2453624906.52,3.7,-453901,-33630886.793,87093196.34
2024-04-25,74.7,-0.783636605127,32266795,2410329586.5,3.66,-322193,-24081993.592,-43295320.02
2024-04-26,79.16,5.970548862115,34213104,2708309312.64,3.88,1946309,153071753.1848,297979726.14
2024-04-29,79.92,0.960080848914,33244487,2656899401.04,3.77,-968617,-77724733.931,-51409911.6
2024-04-30,79.25,-0.838338338338,33210056,2631896938.0,3.77,-34431,-2736372.7371,-25002463.04
2024-05-06,79.24,-0.01261829653,32552272,2579442033.28,3.69,-657784,-52306062.7824,-52454904.72
2024-05-07,76.58,-3.356890459364,33776814,2586628416.12,3.83,1224542,95677629.9028,7186382.84
2024-05-08,76.36,-0.287281274484,33045412,2523347660.32,3.75,-731402,-55898933.7942,-63280755.8
2024-05-09,76.56,0.261917234154,32280737,2471413224.72,3.66,-764675,-58450839.39,-51934435.6
2024-05-10,72.9,-4.780564263323,31850187,2321878632.3,3.61,-430550,-31715303.265,-149534592.42
2024-05-13,72.02,-1.207133058985,31458678,2265653989.56,3.57,-391509,-28201841.8533,-56224642.74
2024-05-14,71.7,-0.444321021938,32110533,2302325216.1,3.64,651855,46921631.0535,36671226.54
2024-05-16,72.54,1.910649058724,31856677,2310883349.58,3.61,-253856,-18416567.3888,8558133.48
2024-05-17,73.87,1.83347118831,31858435,2353382593.45,3.61,1758,128892.6924,42499243.87
2024-05-20,73.87,0.0,31841060,2352099102.2,3.61,-17375,-1284134.125,-1283491.25
2024-05-21,72.02,-2.504399620956,32396414,2333189736.28,3.67,555354,40644026.7732,-18909365.92
2024-05-22,72.51,0.680366564843,32048075,2323805918.25,3.63,-348339,-25000847.3724,-9383818.03
2024-05-23,71.32,-1.641152944421,32211420,2297318474.4,3.65,163345,11703064.8735,-26487443.85
2024-05-24,67.68,-5.103757711722,33022254,2234946150.72,3.75,810834,56383288.1916,-62372323.68
2024-05-27,70.66,4.403073286052,33800329,2388331247.14,3.83,778075,53985333.34,153385096.42
2024-05-28,70.38,-0.396263798472,32915826,2316615833.88,3.73,-884503,-63454156.7697,-71715413.26
2024-05-29,69.54,-1.193520886616,33591805,2335974119.7,3.81,675979,47204627.5385,19358285.82
2024-05-30,69.51,-0.043140638481,33796569,2349199511.19,3.83,204764,14254092.9972,13225391.49
2024-05-31,71.3,2.575169040426,33622899,2397312698.7,3.81,-173670,-12249031.935,48113187.51
2024-06-03,71.11,-0.266479663394,33422738,2376690899.18,3.79,-200161,-14165353.9378,-20621799.52
2024-06-04,71.54,0.60469694839,33244447,2378307738.38,3.77,-178291,-12724860.4483,1616839.2
2024-06-05,70.87,-0.936538999161,32911515,2332439068.05,3.73,-332932,-23920231.9904,-45868670.33
2024-06-06,69.3,-2.215323832369,34006737,2356666874.1,3.86,1095222,77395943.5518,24227806.05
2024-06-07,68.14,-1.673881673882,34298762,2337117642.68,3.89,292025,20012210.4275,-19549231.42
2024-06-11,71.42,4.813619019665,34418425,2458163913.5,3.9,119663,8333678.3427,121046270.82
2024-06-12,70.94,-0.672080649678,34143859,2422165357.46,3.87,-274566,-19548934.4604,-35998556.04
2024-06-13,71.94,1.409641950944,35021389,2519438724.66,3.97,877530,63399085.416,97273367.2
2024-06-14,73.14,1.668056713928,37422374,2737072434.36,4.24,2400985,173957605.811,217633709.7
2024-06-17,73.56,0.574241181296,37621679,2767450707.24,4.27,199305,14722261.74,30378272.88
2024-06-18,74.63,1.606535057862,37919588,2829938852.44,4.3,297909,22409757.6615,62488145.2
2024-06-19,75.32,0.924561168431,38272097,2882654346.04,4.34,352509,26474342.4234,52715493.6
2024-06-20,74.9,-0.557620817844,39422635,2952755361.5,4.47,1150538,86500093.0774,70101015.46
2024-06-21,76.74,2.456608811749,42970468,3297553714.32,4.87,3547833,266555434.1727,344798352.82
2024-06-24,73.62,-4.065676309617,45219887,3329088080.94,5.13,2249419,169368429.0117,31534366.62
2024-06-25,71.16,-3.341483292584,45639420,3247701127.2,5.18,419533,30079215.5477,-81386953.74
2024-06-26,72.65,2.093872962338,44204524,3211458668.6,5.02,-1434896,-102614004.6272,-36242458.6
2024-06-27,71.05,-2.202339986235,44209974,3141118652.7,5.02,5450,387689.02,-70340015.9
2024-06-28,70.32,-1.027445460943,44221970,3109688930.4,5.02,11996,852518.5324,-31429722.3
2024-07-02,71.04,0.808854831843,43780114,3110139298.56,4.97,-441856,-31134366.7712,450368.16
2024-07-03,71.2,0.225225225225,43704566,3111765099.2,4.96,-75548,-5360175.9288,1625800.64
2024-07-04,68.92,-3.202247191011,44253125,3049925375.0,5.02,548559,38241364.4316,-61839724.2
2024-07-05,71.5,3.743470690656,42872393,3065376099.5,4.86,-1380732,-96870914.4612,15450724.5
2024-07-08,70.98,-0.727272727273,42289120,3001681737.6,4.8,-583273,-41454495.3106,-63694361.9
2024-07-09,73.11,3.000845308538,42369683,3097647524.13,4.81,80563,5816213.5598,95965786.53
2024-07-10,72.82,-0.396662563261,42508906,3095498534.92,4.82,139223,10127846.7465,-2148989.21
2024-07-11,72.99,0.233452348256,42049851,3069218624.49,4.77,-459055,-33615404.107,-26279910.43
2024-07-12,70.59,-3.288121660501,42436059,2995561404.81,4.81,386208,27268447.5648,-73657219.68
2024-07-15,72.0,1.997450063748,43551075,3135677400.0,4.94,1115016,80498357.1168,140115995.19
2024-07-16,77.84,8.111111111111,45401292,3534036569.28,5.15,1850217,140057171.4009,398359169.28
2024-07-17,76.62,-1.567317574512,46788635,3584945213.7,5.31,1387343,107018251.677,50908644.42
2024-07-18,75.36,-1.644479248238,45573518,3434420316.48,5.17,-1215117,-90839352.1509,-150524897.22
2024-07-19,78.22,3.795116772824,44111719,3450418660.18,5.0,-1461799,-113946208.7907,15998343.7
2024-07-22,78.66,0.562515980568,44407272,3493076015.52,5.04,295553,23328146.0665,42657355.34
2024-07-23,75.3,-4.271548436308,46647046,3512522563.8,5.29,2239774,172095946.9962,19446548.28
2024-07-24,75.44,0.185922974768,45723139,3449353606.16,5.19,-923907,-70377229.8645,-63168957.64
2024-07-25,74.8,-0.84835630965,44571420,3333942216.0,5.06,-1151719,-86752312.2998,-115411390.16
2024-07-26,74.31,-0.655080213904,43541298,3235553854.38,4.94,-1030122,-76890984.3972,-98388361.62
2024-07-29,73.85,-0.619028394563,43498787,3212385419.95,4.93,-42511,-3139343.8258,-23168434.43
2024-07-30,75.0,1.55721056195,42773944,3208045800.0,4.85,-724843,-53620478.3779,-4339619.95
2024-07-31,79.5,6.0,43544851,3461815654.5,4.94,770907,60115327.86,253769854.5
2024-08-01,79.66,0.201257861635,43927688,3499279626.08,4.98,382837,30582206.3547,37463971.58
2024-08-02,77.97,-2.121516444891,44189820,3445480265.4,5.01,262132,20587375.4424,-53799360.68
2024-08-05,73.81,-5.335385404643,43665697,3222965095.57,4.95,-524123,-39231864.4452,-222515169.83
2024-08-06,74.87,1.436119766969,43224281,3236201918.47,4.9,-441416,-32664121.876,13236822.9
2024-08-07,71.64,-4.314144517163,43237384,3097526189.76,4.91,13103,955638.4784,-138675728.71
2024-08-08,72.38,1.032942490229,43377949,3139695948.62,4.92,140565,10144660.389,42169758.86
2024-08-09,72.01,-0.511190936723,43673461,3144925926.61,4.95,295512,21525034.9776,5229977.99
2024-08-12,73.7,2.346896264408,43525518,3207830676.6,4.94,-147943,-10842490.9669,62904749.99
2024-08-13,73.51,-0.257801899593,43386476,3189339850.76,4.89,-139042,-10253791.332,-18490825.84
2024-08-14,73.57,0.081621548089,43242539,3181353594.23,4.87,-143937,-10653065.244,-7986256.53
2024-08-15,76.6,4.118526573332,44189026,3384879391.6,4.98,946487,72266459.3701,203525797.37
2024-08-16,76.84,0.313315926893,43823024,3367361164.16,4.94,-366002,-28187058.4268,-17518227.44
