持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2017-06-29,34.16,0.323054331865,145718,4977726.88,0.05,4700.0,160564.69,176063.98
2017-06-30,35.44,3.747072599532,121318,4299509.92,0.04,-24400.0,-857489.2,-678216.96
2017-07-03,35.61,0.479683972912,93679,3335909.19,0.03,-27639.0,-986209.2702,-963600.73
2017-07-04,37.26,4.633529907329,96779,3605985.54,0.03,3100.0,113462.17,270076.35
2017-07-05,36.78,-1.288244766506,77779,2860711.62,0.02,-19000.0,-696847.8,-745273.92
2017-07-06,36.91,0.353452963567,77479,2859749.89,0.02,-300.0,-11075.61,-961.73
2017-07-07,36.95,0.108371714982,76079,2811119.05,0.02,-1400.0,-51886.1,-48630.84
2017-07-10,35.46,-4.03247631935,96779,3431783.34,0.03,20700.0,737830.8,620664.29
2017-07-11,34.7,-2.14326001128,84579,2934891.3,0.03,-12200.0,-428917.84,-496892.04
2017-07-12,34.44,-0.749279538905,84979,2926676.76,0.03,400.0,13689.44,-8214.54
2017-07-13,36.95,7.288037166086,84379,3117804.05,0.03,-600.0,-22107.54,191127.29
2017-07-14,36.29,-1.786197564276,84379,3062113.91,0.03,0.0,0.0,-55690.14
2017-07-17,33.91,-6.558280518049,84179,2854509.89,0.03,-200.0,-6918.0,-207604.02
2017-07-18,34.06,0.44234739015,82779,2819452.74,0.03,-1400.0,-47345.34,-35057.15
2017-07-19,34.51,1.321197886083,80979,2794585.29,0.02,-1800.0,-61196.4,-24867.45
2017-07-20,34.64,0.3767024051,66379,2299368.56,0.02,-14600.0,-508722.4,-495216.73
2017-07-21,34.94,0.866050808314,64779,2263378.26,0.02,-1600.0,-55765.44,-35990.3
2017-07-24,35.97,2.947910704064,66179,2380458.63,0.02,1400.0,50209.74,117080.37
2017-07-25,35.44,-1.473450097303,60379,2139831.76,0.02,-5800.0,-206183.62,-240626.87
2017-07-26,35.03,-1.156884875847,60179,2108070.37,0.02,-200.0,-7004.94,-31761.39
2017-07-27,35.97,2.683414216386,60179,2164638.63,0.02,0.0,0.0,56568.26
2017-07-28,35.65,-0.889630247428,60179,2145381.35,0.02,0.0,0.0,-19257.28
2017-07-31,36.17,1.458625525947,60179,2176674.43,0.02,0.0,0.0,31293.08
2017-08-01,35.75,-1.161183301078,60179,2151399.25,0.02,0.0,0.0,-25275.18
2017-08-02,35.02,-2.041958041958,60179,2107468.58,0.02,0.0,0.0,-43930.67
2017-08-03,35.32,0.856653340948,67579,2386890.28,0.02,7400.0,260251.34,279421.7
2017-08-04,35.07,-0.707814269536,67579,2369995.53,0.02,0.0,0.0,-16894.75
2017-08-07,35.21,0.399201596806,74979,2640010.59,0.02,7400.0,259531.32,270015.06
2017-08-08,35.01,-0.568020448736,74979,2625014.79,0.02,0.0,0.0,-14995.8
2017-08-09,34.98,-0.085689802913,74879,2619267.42,0.02,-100.0,-3509.17,-5747.37
2017-08-10,34.36,-1.772441395083,103379,3552102.44,0.03,28500.0,986182.65,932835.02
2017-08-11,34.06,-0.873108265425,122079,4158010.74,0.04,18700.0,641675.54,605908.3
2017-08-14,34.75,2.025836758661,147579,5128370.25,0.05,25500.0,883279.2,970359.51
2017-08-15,34.23,-1.496402877698,154851,5300549.73,0.05,7272.0,250590.2112,172179.48
2017-08-16,35.35,3.271983640082,158433,5600606.55,0.05,3582.0,125716.3794,300056.82
2017-08-17,35.91,1.584158415842,157233,5646237.03,0.05,-1200.0,-42729.12,45630.48
2017-08-18,36.22,0.863269284322,117233,4246179.26,0.04,-40000.0,-1446000.0,-1400057.77
2017-08-21,35.66,-1.546107123136,87161,3108161.26,0.03,-30072.0,-1072833.636,-1138018.0
2017-08-22,35.6,-0.168255748738,75561,2689971.6,0.02,-11600.0,-411954.28,-418189.66
2017-08-24,34.55,-2.013613159387,75879,2621619.45,0.02,318.0,11065.6368,-68352.15
2017-08-25,34.88,0.95513748191,109079,3804675.52,0.04,33200.0,1153779.68,1183056.07
2017-08-28,36.08,3.440366972477,92779,3347466.32,0.03,-16300.0,-578138.18,-457209.2
2017-08-29,36.8,1.9955654102,83379,3068347.2,0.03,-9400.0,-345353.18,-279119.12
2017-08-30,36.56,-0.652173913043,83379,3048336.24,0.03,0.0,0.0,-20010.96
2017-08-31,36.75,0.519693654267,66279,2435753.25,0.02,-17100.0,-626559.39,-612582.99
2017-09-01,36.4,-0.952380952381,65779,2394355.6,0.02,-500.0,-18221.4,-41397.65
2017-09-04,37.42,2.802197802198,69879,2614872.18,0.02,4100.0,152508.11,220516.58
2017-09-05,38.29,2.324959914484,57779,2212357.91,0.02,-12100.0,-463559.47,-402514.27
2017-09-06,38.3,0.026116479499,57779,2212935.7,0.02,0.0,0.0,577.79
2017-09-07,39.2,2.349869451697,50179,1967016.8,0.01,-7600.0,-296763.28,-245918.9
2017-09-08,39.43,0.586734693878,78779,3106255.97,0.02,28600.0,1119495.52,1139239.17
2017-09-11,39.5,0.177529799645,71679,2831320.5,0.02,-7100.0,-279593.03,-274935.47
2017-09-12,38.47,-2.607594936709,53179,2045796.13,0.01,-18500.0,-716899.05,-785524.37
2017-09-13,37.56,-2.365479594489,59679,2241543.24,0.02,6500.0,242335.6,195747.11
2017-09-14,37.27,-0.772097976571,61479,2291322.33,0.02,1800.0,67057.92,49779.09
2017-09-15,37.19,-0.214649852428,48879,1817810.01,0.01,-12600.0,-470278.62,-473512.32
2017-09-18,37.59,1.075557945684,65679,2468873.61,0.02,16800.0,620652.48,651063.6
2017-09-19,36.92,-1.782388933227,49310,1820525.2,0.01,-16369.0,-608686.1757,-648348.41
2017-09-20,37.19,0.731310942579,64779,2409131.01,0.02,15469.0,575825.7905,588605.81
2017-09-21,38.05,2.312449583221,46379,1764720.95,0.01,-18400.0,-706460.64,-644410.06
2017-09-22,38.76,1.865965834428,47379,1836410.04,0.01,1000.0,38662.0,71689.09
2017-09-25,38.21,-1.418988648091,45579,1741573.59,0.01,-1800.0,-68916.78,-94836.45
2017-09-26,37.36,-2.224548547501,49979,1867215.44,0.01,4400.0,164653.72,125641.85
2017-09-27,38.29,2.489293361884,52979,2028565.91,0.01,3000.0,113871.6,161350.47
2017-09-28,38.09,-0.522329589971,51779,1972262.11,0.01,-1200.0,-46040.16,-56303.8
2017-09-29,38.49,1.050144394854,59179,2277799.71,0.02,7400.0,283095.88,305537.6
2017-10-09,38.46,-0.077942322681,53479,2056802.34,0.01,-5700.0,-220612.23,-220997.37
2017-10-10,38.93,1.222048881955,100879,3927219.47,0.03,47400.0,1838356.86,1870417.13
2017-10-11,38.7,-0.590804007192,111279,4306497.3,0.03,10400.0,404600.56,379277.83
2017-10-12,38.07,-1.627906976744,114079,4342987.53,0.04,2800.0,106743.0,36490.23
2017-10-13,38.23,0.420278434463,126979,4854407.17,0.04,12900.0,488707.47,511419.64
2017-10-16,37.15,-2.825006539367,121979,4531519.85,0.04,-5000.0,-187253.5,-322887.32
2017-10-17,37.77,1.668909825034,160079,6046183.83,0.05,38100.0,1428509.97,1514663.98
2017-10-18,36.91,-2.27693936987,139879,5162933.89,0.05,-20200.0,-752851.98,-883249.94
2017-10-19,36.94,0.081278786237,140179,5178212.26,0.05,300.0,11106.87,15278.37
2017-10-20,37.31,1.00162425555,172779,6446384.49,0.06,32600.0,1214102.24,1268172.23
2017-10-23,37.32,0.026802465827,184579,6888488.28,0.06,11800.0,439735.26,442103.79
2017-10-24,37.05,-0.72347266881,162679,6027256.95,0.05,-21900.0,-811476.03,-861231.33
2017-10-25,37.32,0.728744939271,171779,6410792.28,0.06,9100.0,338997.75,383535.33
2017-10-26,37.61,0.77706323687,168079,6321451.19,0.06,-3700.0,-138714.85,-89341.09
2017-10-27,37.07,-1.435788354161,166279,6163962.53,0.05,-1800.0,-67220.64,-157488.66
2017-10-30,36.04,-2.778527110871,157079,5661127.16,0.05,-9200.0,-334541.44,-502835.37
2017-10-31,35.96,-0.221975582686,206679,7432176.84,0.07,49600.0,1781096.32,1771049.68
2017-11-01,35.82,-0.389321468298,217654,7796366.28,0.07,10975.0,391603.365,364189.44
2017-11-02,34.92,-2.51256281407,194154,6779857.68,0.06,-23500.0,-828454.9,-1016508.6
2017-11-03,34.42,-1.431844215349,198954,6847996.68,0.07,4800.0,166842.72,68139.0
2017-11-06,34.97,1.597908192911,225954,7901611.38,0.08,27000.0,932779.8,1053614.7
2017-11-07,35.17,0.571918787532,223825,7871925.25,0.08,-2129.0,-74500.7357,-29686.13
2017-11-08,35.0,-0.483366505544,242325,8481375.0,0.08,18500.0,650720.85,609449.75
2017-11-09,34.96,-0.114285714286,244425,8545098.0,0.08,2100.0,73443.09,63723.0
2017-11-10,35.08,0.343249427918,259725,9111153.0,0.09,15300.0,536268.06,566055.0
2017-11-13,35.54,1.311288483466,282525,10040938.5,0.1,22800.0,812199.84,929785.5
2017-11-14,34.65,-2.504220596511,258725,8964821.25,0.09,-23800.0,-834718.36,-1076117.25
2017-11-15,34.51,-0.40404040404,259725,8963109.75,0.09,1000.0,34627.1,-1711.5
2017-11-16,33.88,-1.825557809331,303011,10266012.68,0.1,43286.0,1486133.9094,1302902.93
2017-11-17,31.84,-6.021251475797,291232,9272826.88,0.1,-11779.0,-386352.3779,-993185.8
2017-11-20,32.23,1.224874371859,431732,13914722.36,0.15,140500.0,4512775.7,4641895.48
2017-11-21,31.91,-0.992863791499,254132,8109352.12,0.09,-177600.0,-5702167.68,-5805370.24
2017-11-22,32.05,0.438733939204,281232,9013485.6,0.1,27100.0,869159.33,904133.48
2017-11-23,31.1,-2.964118564743,230482,7167990.2,0.08,-50750.0,-1599599.4,-1845495.4
2017-11-24,31.17,0.225080385852,271982,8477678.94,0.09,41500.0,1293617.25,1309688.74
2017-11-27,31.23,0.192492781521,230682,7204198.86,0.08,-41300.0,-1302147.7,-1273480.08
2017-11-28,31.89,2.113352545629,243207,7755871.23,0.08,12525.0,397515.945,551672.37
2017-11-29,31.81,-0.250862339291,194307,6180905.67,0.06,-48900.0,-1549665.45,-1574965.56
2017-11-30,32.09,0.880226343917,153507,4926039.63,0.05,-40800.0,-1308513.12,-1254866.04
2017-12-01,32.48,1.21533187909,159507,5180787.36,0.05,6000.0,193751.4,254747.73
2017-12-04,31.4,-3.325123152709,133936,4205590.4,0.04,-25571.0,-813334.2399,-975196.96
2017-12-05,31.79,1.242038216561,135774,4316255.46,0.04,1838.0,58967.4512,110665.06
2017-12-06,31.86,0.220195029884,133636,4257642.96,0.04,-2138.0,-66991.8782,-58612.5
2017-12-07,31.38,-1.5065913371,119136,3738487.68,0.04,-14500.0,-455215.9,-519155.28
2017-12-08,31.79,1.306564690886,123936,3939925.44,0.04,4800.0,152102.88,201437.76
2017-12-11,33.05,3.963510537905,109736,3626774.8,0.03,-14200.0,-472641.32,-313150.64
2017-12-12,33.21,0.484114977307,72336,2402278.56,0.02,-37400.0,-1230299.18,-1224496.24
2017-12-13,33.16,-0.150557061126,99936,3313877.76,0.03,27600.0,911688.72,911599.2
2017-12-14,32.45,-2.141133896261,65036,2110418.2,0.02,-34900.0,-1139233.72,-1203459.56
2017-12-15,32.46,0.030816640986,62336,2023426.56,0.02,-2700.0,-87856.92,-86991.64
2017-12-18,32.42,-0.123228589033,63036,2043627.12,0.02,700.0,22729.56,20200.56
2017-12-19,32.45,0.092535471931,71636,2324588.2,0.02,8600.0,278826.62,280961.08
2017-12-20,31.88,-1.75654853621,60336,1923511.68,0.02,-11300.0,-361554.8,-401076.52
2017-12-21,31.83,-0.156838143036,62736,1996886.88,0.02,2400.0,76095.6,73375.2
2017-12-27,30.21,-1.66015625,61236,1849939.56,0.02,-1500.0,-45761.7,-146947.32
2017-12-28,30.41,0.66203243959,102836,3127242.76,0.03,41600.0,1266636.8,1277303.2
2017-12-29,30.61,0.657678395265,111636,3417177.96,0.04,8800.0,268668.4,289935.2
2018-01-02,30.8,0.62071218556,111536,3435308.8,0.04,-100.0,-3065.57,18130.84
2018-01-03,31.22,1.363636363636,111336,3475909.92,0.03,-200.0,-6212.26,40601.12
2018-01-04,30.98,-0.768737988469,111236,3446091.28,0.03,-100.0,-3104.67,-29818.64
2018-01-05,31.09,0.355067785668,81036,2519409.24,0.02,-30200.0,-939407.24,-926682.04
2018-01-08,31.17,0.257317465423,70036,2183022.12,0.02,-11000.0,-340543.5,-336387.12
2018-01-09,30.96,-0.673724735322,70036,2168314.56,0.02,0.0,0.0,-14707.56
2018-01-10,30.6,-1.162790697674,62736,1919721.6,0.02,-7300.0,-223561.04,-248592.96
2018-01-11,31.43,2.712418300654,71636,2251519.48,0.02,8900.0,278295.88,331797.88
2018-01-12,31.3,-0.413617562838,60936,1907296.8,0.02,-10700.0,-334847.94,-344222.68
2018-01-15,30.42,-2.811501597444,59936,1823253.12,0.02,-1000.0,-30669.7,-84043.68
2018-01-16,30.53,0.361604207758,75136,2293902.08,0.02,15200.0,463726.16,470648.96
2018-01-17,30.83,0.982640026204,66336,2045138.88,0.02,-8800.0,-268685.12,-248763.2
2018-01-18,30.72,-0.356795329225,68936,2117713.92,0.02,2600.0,80084.16,72575.04
2018-01-19,30.76,0.130208333333,69136,2126623.36,0.02,200.0,6185.44,8909.44
2018-01-22,31.1,1.10533159948,80036,2489119.6,0.02,10900.0,336178.89,362496.24
2018-01-23,30.74,-1.157556270096,95336,2930628.64,0.03,15300.0,470866.68,441509.04
2018-01-24,31.04,0.975927130774,120736,3747645.44,0.04,25400.0,779508.22,817016.8
2018-01-25,31.11,0.225515463918,119736,3724986.96,0.04,-1000.0,-31148.1,-22658.48
2018-01-26,30.87,-0.771456123433,119136,3677728.32,0.04,-600.0,-18521.4,-47258.64
2018-01-29,30.15,-2.332361516035,96136,2898500.4,0.03,-23000.0,-698165.0,-779227.92
2018-01-30,30.26,0.364842454395,93136,2818295.36,0.03,-3000.0,-90539.4,-80205.04
2018-01-31,29.62,-2.115003304693,88836,2631322.32,0.03,-4300.0,-128993.55,-186973.04
2018-02-01,27.96,-5.604321404456,80436,2248990.56,0.02,-8400.0,-242481.96,-382331.76
2018-02-02,27.29,-2.396280400572,96036,2620822.44,0.03,15600.0,425193.6,371831.88
2018-02-05,26.77,-1.905459875412,115736,3098252.72,0.04,19700.0,524918.32,477430.28
2018-02-06,24.8,-7.358983937243,92236,2287452.8,0.03,-23500.0,-601954.85,-810799.92
2018-02-07,24.87,0.282258064516,92783,2307513.21,0.03,547.0,13568.4444,20060.41
2018-02-08,25.18,1.246481704865,118436,2982218.48,0.04,25653.0,643438.8072,674705.27
2018-02-09,24.44,-2.938840349484,121536,2970339.84,0.04,3100.0,75858.24,-11878.64
2018-02-12,25.45,4.132569558101,109236,2780056.2,0.03,-12300.0,-308577.48,-190283.64
2018-02-13,25.2,-0.98231827112,63036,1588507.2,0.02,-46200.0,-1170818.88,-1191549.0
2018-02-14,25.29,0.357142857143,64036,1619470.44,0.02,1000.0,25246.2,30963.24
2018-02-22,25.74,1.779359430605,66436,1710062.64,0.02,2400.0,61426.08,90592.2
2018-02-23,25.85,0.42735042735,80336,2076685.6,0.02,13900.0,357359.27,366622.96
2018-02-26,26.76,3.520309477756,72836,1949091.36,0.02,-7500.0,-198545.25,-127594.24
2018-02-27,27.55,2.952167414051,106845,2943579.75,0.03,34009.0,947426.1229,994488.39
2018-02-28,27.58,0.10889292196,121036,3338172.88,0.04,14191.0,388925.6415,394593.13
2018-03-01,28.03,1.631617113851,148714,4168453.42,0.05,27678.0,768092.178,830280.54
2018-03-02,27.52,-1.819479129504,117536,3234590.72,0.04,-31178.0,-865208.2068,-933862.7
2018-03-05,27.8,1.017441860465,141036,3920800.8,0.05,23500.0,648506.0,686210.08
2018-03-06,28.05,0.89928057554,121336,3403474.8,0.04,-19700.0,-548302.22,-517326.0
2018-03-07,27.57,-1.711229946524,112036,3088832.52,0.04,-9300.0,-257617.44,-314642.28
2018-03-08,27.6,0.108813928183,123936,3420633.6,0.04,11900.0,328200.81,331801.08
2018-03-09,28.3,2.536231884058,191936,5431788.8,0.06,68000.0,1910718.4,2011155.2
2018-03-12,28.95,2.296819787986,209236,6057382.2,0.07,17300.0,498869.72,625593.4
2018-03-13,28.66,-1.001727115717,247436,7091515.76,0.08,38200.0,1100404.48,1034133.56
2018-03-14,28.0,-2.302861130495,231036,6469008.0,0.08,-16400.0,-465282.76,-622507.76
2018-03-15,27.93,-0.25,260736,7282356.48,0.09,29700.0,826298.55,813348.48
2018-03-16,28.19,0.93089867526,322736,9097927.84,0.11,62000.0,1754631.0,1815571.36
2018-03-19,28.72,1.880099326002,331436,9518841.92,0.11,8700.0,249589.95,420914.08
2018-03-20,28.25,-1.636490250696,334036,9436517.0,0.11,2600.0,73108.36,-82324.92
2018-03-21,28.78,1.87610619469,287736,8281042.08,0.1,-46300.0,-1316211.77,-1155474.92
2018-03-22,28.21,-1.980542043085,247736,6988632.56,0.08,-40000.0,-1139912.0,-1292409.52
2018-03-23,25.76,-8.684863523573,177236,4565599.36,0.06,-70500.0,-1869723.45,-2423033.2
2018-03-26,26.02,1.009316770186,224336,5837222.72,0.08,47100.0,1201445.64,1271623.36
2018-03-27,26.82,3.074558032283,322836,8658461.52,0.11,98500.0,2627073.8,2821238.8
2018-03-28,26.53,-1.081282624907,417036,11063965.08,0.14,94200.0,2503204.86,2405503.56
2018-04-03,28.3,-0.910364145658,426636,12073798.8,0.15,9600.0,269525.76,1009833.72
2018-04-04,28.1,-0.706713780919,325636,9150371.6,0.11,-101000.0,-2872803.6,-2923427.2
2018-04-09,27.69,-1.459074733096,422208,11690939.52,0.15,96572.0,2656280.4604,2540567.92
2018-04-10,28.01,1.155651859877,330108,9246325.08,0.11,-92100.0,-2543820.42,-2444614.44
2018-04-11,28.52,1.820778293467,310208,8847132.16,0.11,-19900.0,-565504.27,-399192.92
2018-04-12,28.51,-0.035063113604,322208,9186150.08,0.11,12000.0,341308.8,339017.92
2018-04-13,29.58,3.753069098562,212336,6280898.88,0.07,-109872.0,-3202307.3376,-2905251.2
2018-04-16,29.42,-0.540906017579,210936,6205737.12,0.07,-1400.0,-40706.68,-75161.76
2018-04-17,27.35,-7.036029911625,96136,2629319.6,0.03,-114800.0,-3261089.16,-3576417.52
2018-04-18,27.69,1.243144424132,175836,4868898.84,0.06,79700.0,2156458.84,2239579.24
2018-04-19,26.93,-2.744673167208,136336,3671528.48,0.04,-39500.0,-1072614.6,-1197370.36
2018-04-20,26.4,-1.968065354623,169336,4470470.4,0.06,33000.0,874734.3,798941.92
2018-04-23,26.05,-1.325757575758,115636,3012317.8,0.04,-53700.0,-1411928.73,-1458152.6
2018-04-24,26.72,2.57197696737,145936,3899409.92,0.05,30300.0,800944.14,887092.12
2018-04-25,26.71,-0.037425149701,179336,4790064.56,0.06,33400.0,890637.72,890654.64
2018-04-26,26.19,-1.946836390865,143636,3761826.84,0.05,-35700.0,-942294.36,-1028237.72
2018-04-27,27.17,3.741886216113,129436,3516776.12,0.04,-14200.0,-378246.82,-245050.72
2018-05-02,24.96,-8.133971291866,128536,3208258.56,0.04,-900.0,-22683.78,-308517.56
2018-05-03,24.98,0.080128205128,127036,3173359.28,0.04,-1500.0,-37306.95,-34899.28
2018-05-04,24.82,-0.640512409928,166222,4125630.04,0.05,39186.0,975723.5628,952270.76
2018-05-07,25.3,1.933924254633,178922,4526726.6,0.06,12700.0,320243.2,401096.56
2018-05-08,25.05,-0.98814229249,202612,5075430.6,0.07,23690.0,593751.946,548704.0
2018-05-09,26.0,3.792415169661,159312,4142112.0,0.05,-43300.0,-1128991.21,-933318.6
2018-05-10,26.1,0.384615384615,170112,4439923.2,0.06,10800.0,280257.84,297811.2
2018-05-11,25.9,-0.766283524904,170212,4408490.8,0.06,100.0,2596.27,-31432.4
2018-05-14,26.15,0.965250965251,162512,4249688.8,0.05,-7700.0,-200175.36,-158802.0
2018-05-15,26.47,1.223709369025,165712,4386396.64,0.05,3200.0,84243.2,136707.84
2018-05-16,24.53,-3.690616411464,166112,4074727.36,0.05,400.0,9871.36,-311669.28
2018-05-17,24.22,-1.263758662862,164312,3979636.64,0.05,-1800.0,-43658.64,-95090.72
2018-05-18,24.35,0.536746490504,170112,4142227.2,0.06,5800.0,139782.9,162590.56
2018-05-23,23.91,-2.328431372549,206612,4940092.92,0.07,36500.0,880463.95,797865.72
2018-05-24,23.9,-0.04182350481,209312,5002556.8,0.07,2700.0,64783.53,62463.88
2018-05-25,23.48,-1.757322175732,193812,4550705.76,0.06,-15500.0,-367359.3,-451851.04
2018-05-28,23.09,-1.660988074957,224412,5181673.08,0.08,30600.0,709962.84,630967.32
2018-05-29,22.3,-3.421394543092,245912,5483837.6,0.08,21500.0,486805.15,302164.52
2018-05-30,21.0,-5.829596412556,243712,5117952.0,0.08,-2200.0,-46895.42,-365885.6
2018-05-31,21.23,1.095238095238,251212,5333230.76,0.08,7500.0,158894.25,215278.76
2018-06-01,21.12,-0.518134715026,243312,5138749.44,0.08,-7900.0,-167518.71,-194481.32
2018-06-04,20.92,-0.94696969697,243512,5094271.04,0.08,200.0,4218.1,-44478.4
2018-06-05,21.32,1.912045889101,290612,6195847.84,0.1,47100.0,994488.24,1101576.8
2018-06-06,21.23,-0.422138836773,278712,5917055.76,0.09,-11900.0,-253730.61,-278792.08
2018-06-07,21.02,-0.98916627414,236612,4973584.24,0.08,-42100.0,-888221.59,-943471.52
2018-06-08,19.95,-5.090390104662,285612,5697959.4,0.1,49000.0,980161.7,724375.16
2018-06-11,20.19,1.203007518797,282448,5702625.12,0.1,-3164.0,-63889.3864,4665.72
2018-06-12,20.3,0.544824170381,317948,6454344.4,0.11,35500.0,717415.95,751719.28
