持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2023-12-18,38.73,-4.746679783571,140000,5422200.0,0.11,,,
2023-12-19,41.9,8.184869610121,285746,11972757.4,0.23,145746.0,5905482.174,6550557.4
2023-12-20,43.82,4.582338902148,324900,14237118.0,0.27,39154.0,1715438.5404,2264360.6
2023-12-21,43.36,-1.049748973072,409300,17747248.0,0.34,84400.0,3615788.84,3510130.0
2023-12-22,43.59,0.530442804428,267300,11651607.0,0.22,-142000.0,-6313660.8,-6095641.0
2023-12-27,45.89,0.702216370419,391537,17967632.93,0.32,124237.0,5603014.1578,6316025.93
2023-12-28,46.48,1.285683155372,284508,13223931.84,0.23,-107029.0,-4921150.6084,-4743701.09
2023-12-29,47.14,1.419965576592,191124,9009585.36,0.15,-93384.0,-4386405.2328,-4214346.48
2024-01-02,47.34,0.424268137463,124124,5876030.16,0.1,-67000.0,-3173836.9,-3133555.2
2024-01-03,45.52,-3.844528939586,228824,10416068.48,0.19,104700.0,4797709.98,4540038.32
2024-01-04,44.72,-1.757469244288,259224,11592497.28,0.21,30400.0,1366586.4,1176428.8
2024-01-05,43.03,-3.779069767442,418425,18004827.75,0.34,159201.0,6986169.7227,6412330.47
2024-01-08,40.36,-6.20497327446,387450,15637482.0,0.32,-30975.0,-1281290.1675,-2367345.75
2024-01-09,42.82,6.09514370664,405610,17368220.2,0.33,18160.0,777402.36,1730738.2
2024-01-10,40.49,-5.441382531527,318790,12907807.1,0.26,-86820.0,-3582366.84,-4460413.1
2024-01-11,41.08,1.457149913559,326413,13409046.04,0.27,7623.0,310958.9406,501238.94
2024-01-12,38.19,-7.035053554041,243433,9296706.27,0.2,-82980.0,-3224154.708,-4112339.77
2024-01-15,37.17,-2.67085624509,247833,9211952.61,0.2,4400.0,163133.52,-84753.66
2024-01-16,37.24,0.188323917137,227433,8469604.92,0.18,-20400.0,-751748.16,-742347.69
2024-01-17,35.51,-4.645542427497,228433,8111655.83,0.19,1000.0,36020.5,-357949.09
2024-01-18,36.19,1.914953534216,234133,8473273.27,0.19,5700.0,202002.87,361617.44
2024-01-19,34.97,-3.371096988118,247033,8638744.01,0.2,12900.0,456138.84,165470.74
2024-01-22,32.25,-7.778095510438,555333,17909489.25,0.46,308300.0,10321236.57,9270745.24
2024-01-23,32.51,0.806201550388,521833,16964790.83,0.43,-33500.0,-1083433.55,-944698.42
2024-01-24,33.04,1.630267609966,405833,13408722.32,0.33,-116000.0,-3790880.0,-3556068.51
2024-01-25,33.95,2.754237288136,555833,18870530.35,0.46,150000.0,5012310.0,5461808.03
2024-01-26,33.49,-1.354933726068,505033,16913555.17,0.42,-50800.0,-1729623.16,-1956975.18
2024-01-29,31.82,-4.98656315318,605233,19258514.06,0.5,100200.0,3260528.04,2344958.89
2024-01-30,32.2,1.194217473287,540733,17411602.6,0.45,-64500.0,-2075603.55,-1846911.46
2024-01-31,29.3,-9.006211180124,698433,20464086.9,0.58,157700.0,4838015.22,3052484.3
2024-02-01,30.28,3.344709897611,632233,19144015.24,0.52,-66200.0,-2013559.06,-1320071.66
2024-02-02,29.08,-3.963011889036,794778,23112144.24,0.66,162545.0,4750101.2985,3968129.0
2024-02-05,25.52,-12.242090784044,800915,20439350.8,0.66,6137.0,164026.0538,-2672793.44
2024-02-06,26.48,3.761755485893,692015,18324557.2,0.57,-108900.0,-2768096.43,-2114793.6
