持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2019-08-05,66.55,-1.988217967599,2315450,154093197.5,1.64,15400.0,1040913.72,-2080197.5
2019-08-06,66.58,0.045078888054,2262250,150620605.0,1.6,-53200.0,-3491138.28,-3472592.5
2019-08-07,64.73,-2.778612195855,2258450,146189468.5,1.6,-3800.0,-250650.66,-4431136.5
2019-08-08,65.51,1.205005407076,2360650,154646181.5,1.67,102200.0,6675499.6,8456713.0
2019-08-09,65.1,-0.625858647535,2354650,153287715.0,1.67,-6000.0,-402622.2,-1358466.5
2019-08-12,71.0,9.062980030722,2413050,171326550.0,1.71,58400.0,3922967.44,18038835.0
2019-08-13,69.37,-2.295774647887,2470538,171381221.06,1.75,57488.0,4018957.336,54671.06
2019-08-14,70.99,2.335303445293,2558638,181637711.62,1.82,88100.0,6410578.88,10256490.56
2019-08-15,73.0,2.831384702071,2606475,190272675.0,1.85,47837.0,3441537.291,8634963.38
2019-08-16,72.66,-0.465753424658,2521175,183188575.5,1.79,-85300.0,-6264969.39,-7084099.5
2019-08-19,79.92,9.991742361685,2868251,229230619.92,2.04,347076.0,27026009.8452,46042044.42
2019-08-20,84.59,5.843343343343,3837180,324587056.2,2.73,968929.0,79501496.4861,95356436.28
2019-08-21,86.0,1.666863695472,4097099,352350514.0,2.91,259919.0,22148945.6012,27763457.8
2019-08-22,84.69,-1.523255813953,4508729,381844259.01,3.2,411630.0,34669207.446,29493745.01
2019-08-23,83.39,-1.535010036604,4833293,403048303.27,3.43,324564.0,27077822.7612,21204044.26
2019-08-26,85.05,1.990646360475,4584493,389911129.65,3.26,-248800.0,-20912162.48,-13137173.62
2019-08-27,86.88,2.151675485009,4541675,394580724.0,3.23,-42818.0,-3767547.2564,4669594.35
2019-08-28,85.22,-1.910681399632,4658375,396986717.5,3.31,116700.0,10007445.12,2405993.5
2019-08-29,90.35,6.019713682234,4567543,412677510.05,3.25,-90832.0,-8092568.0416,15690792.55
2019-08-30,88.06,-2.534587714444,5099053,449022607.18,3.62,531510.0,47750698.947,36345097.13
2019-09-02,96.85,9.981830570066,5034953,487635198.05,3.58,-64100.0,-6038014.88,38612590.87
2019-09-03,98.0,1.187403200826,5074326,497283948.0,3.61,39373.0,3831941.7893,9648749.95
2019-09-04,95.55,-2.5,5129726,490145319.3,3.65,55400.0,5271670.1,-7138628.7
2019-09-05,97.02,1.538461538462,5700213,553034665.26,4.05,570487.0,56701558.6605,62889345.96
2019-09-06,98.59,1.618223046794,5913313,582993528.67,4.2,213100.0,20381118.41,29958863.41
2019-09-09,105.3,6.805964093721,6499823,684431361.9,4.62,586510.0,59631644.72,101437833.23
2019-09-10,105.95,0.617283950617,7326038,776193726.1,5.21,826215.0,86274279.1365,91762364.2
2019-09-11,107.0,0.991033506371,7573861,810403127.0,5.38,247823.0,26444547.9902,34209400.9
2019-09-12,103.07,-3.672897196262,7610361,784399908.27,5.41,36500.0,3847899.35,-26003218.73
2019-09-16,101.75,-1.28068303095,7694978,782964011.5,5.47,84617.0,8586306.9942,-1435896.77
2019-09-17,104.26,2.46683046683,7824178,815748798.28,5.56,129200.0,13173929.68,32784786.78
2019-09-18,102.49,-1.697678879724,8011677,821116775.73,5.7,187499.0,19219941.2431,5367977.45
2019-09-19,104.7,2.156307932481,8276077,866505261.9,5.88,264400.0,27320927.92,45388486.17
2019-09-20,109.99,5.05253104107,8535065,938771799.35,6.07,258988.0,28303555.3776,72266537.45
2019-09-23,113.6,3.282116556051,8311765,944216504.0,5.91,-223300.0,-25012860.18,5444704.65
2019-09-24,112.0,-1.408450704225,8372629,937734448.0,5.95,60864.0,6961673.0112,-6482056.0
2019-09-25,106.18,-5.196428571429,8463010,898602401.8,6.02,90381.0,9855279.8115,-39132046.2
2019-09-26,98.98,-6.780938029761,9344270,924895844.6,6.64,881260.0,89058373.08,26293442.8
2019-09-27,104.17,5.243483532027,8979746,935420140.82,6.38,-364524.0,-37371911.79,10524296.22
2019-09-30,98.11,-5.817413842757,8933646,876480009.06,6.35,-46100.0,-4621999.83,-58940131.76
2019-10-08,96.6,-1.539088777902,9991902,965217733.2,7.1,1058256.0,105140273.4144,88737724.14
2019-10-09,100.0,3.51966873706,10160480,1016048000.0,7.22,168578.0,16616025.4324,50830266.8
2019-10-10,101.3,1.3,10123180,1025478134.0,7.2,-37300.0,-3747818.21,9430134.0
2019-10-11,99.0,-2.270483711747,10681481,1057466619.0,7.6,558301.0,55125412.4778,31988485.0
2019-10-14,103.67,4.717171717172,10626782,1101678489.94,7.56,-54699.0,-5580271.6422,44211870.94
2019-10-15,100.3,-3.250699334427,10733882,1076608364.6,7.63,107100.0,10771882.38,-25070125.34
2019-10-16,99.88,-0.418743768694,11381507,1136784919.16,8.09,647625.0,64494253.725,60176554.56
2019-10-17,100.78,0.901081297557,11635396,1172615208.88,8.27,253889.0,25476669.4273,35830289.72
2019-10-18,97.45,-3.304227029172,11537193,1124299457.85,8.2,-98203.0,-9665640.0953,-48315751.03
2019-10-21,96.54,-0.93381221139,11847393,1143747320.22,8.43,310200.0,29853554.94,19447862.37
2019-10-22,100.69,4.298736275119,11901538,1198365861.22,8.46,54145.0,5393876.1695,54618541.0
2019-10-23,101.7,1.00307875658,11627596,1182526513.2,8.27,-273942.0,-27935783.334,-15839348.02
2019-10-24,103.1,1.376597836775,11644747,1200573415.7,8.28,17151.0,1776977.3778,18046902.5
2019-10-25,104.75,1.600387972842,12422034,1301208061.5,8.83,777287.0,80554371.4311,100634645.8
2019-10-28,104.75,0.0,12474913,1306747136.75,8.87,52879.0,5532338.4654,5539075.25
2019-10-29,101.71,-2.90214797136,12360040,1257139668.4,8.79,-114873.0,-11673658.4679,-49607468.35
2019-10-30,107.45,5.643496214728,12688585,1363388458.25,9.02,328545.0,34989911.082,106248789.85
2019-10-31,109.99,2.36389018148,12852802,1413679691.98,9.14,164217.0,18212437.1199,50291233.73
2019-11-01,107.28,-2.463860350941,12930287,1387161189.36,9.2,77485.0,8424440.3975,-26518502.62
2019-11-04,109.85,2.395600298285,13625440,1496754584.0,9.69,695153.0,75469493.9909,109593394.64
2019-11-05,115.55,5.18889394629,13968246,1614030825.3,9.93,342806.0,38478979.3626,117276241.3
2019-11-06,116.85,1.125054089139,13903996,1624681932.6,9.89,-64250.0,-7434740.15,10651107.3
2019-11-07,111.99,-4.15917843389,13923984,1559346968.16,9.9,19988.0,2251092.5336,-65334964.44
2019-11-08,113.45,1.30368782927,14230730,1614476318.5,10.12,306746.0,35127631.682,55129350.34
2019-11-11,112.79,-0.581754076686,14434598,1628078308.42,10.27,203868.0,23244417.756,13601989.92
2019-11-12,113.0,0.186186718681,14531226,1642028538.0,10.33,96628.0,10759237.916,13950229.58
2019-11-13,123.71,9.477876106195,14692944,1817664102.24,10.45,161718.0,19235369.6202,175635564.24
2019-11-14,127.0,2.659445477326,15019563,1907484501.0,10.68,326619.0,40914027.0207,89820398.76
2019-11-15,129.93,2.307086614173,15595337,2026302136.41,11.09,575774.0,75750727.4942,118817635.41
2019-11-18,124.87,-3.894404679443,15325464,1913690689.68,10.9,-269873.0,-34133537.04,-112611446.73
2019-11-19,127.62,2.202290381997,15290056,1951316946.72,10.87,-35408.0,-4487340.8192,37626257.04
2019-11-20,123.8,-2.993261244319,15488138,1917431484.4,11.02,198082.0,24773798.8088,-33885462.32
2019-11-21,124.08,0.226171243942,15546593,1929021259.44,11.06,58455.0,7272585.297,11589775.04
2019-11-22,118.81,-4.247259832366,15939643,1893788984.83,11.34,393050.0,47552682.59,-35232274.61
2019-11-25,113.5,-4.469320764245,16488769,1871475281.5,11.73,549126.0,61861020.7536,-22313703.33
2019-11-26,120.52,6.185022026432,17915132,2159131708.64,12.74,1426363.0,167902323.6368,287656427.14
2019-11-27,128.58,6.687686691006,18267818,2348876038.44,12.99,352686.0,44251547.6886,189744329.8
2019-11-28,125.85,-2.123191787214,18298726,2302894667.1,13.02,30908.0,3926518.3212,-45981371.34
2019-11-29,125.2,-0.5164878824,18203304,2279053660.8,12.95,-95422.0,-11937473.5018,-23841006.3
2019-12-02,134.1,7.108626198083,18420431,2470179797.1,13.1,217127.0,28725120.4428,191126136.3
2019-12-03,146.0,8.873974645787,18748494,2737280124.0,13.34,328063.0,45276926.0127,267100326.9
2019-12-04,142.4,-2.465753424658,19156498,2727885315.2,13.63,408004.0,58148893.2816,-9394808.8
2019-12-05,140.69,-1.200842696629,19520644,2746359404.36,13.89,364146.0,52427009.985,18474089.16
2019-12-06,144.9,2.992394626484,19693667,2853612348.3,14.01,173023.0,24224379.2541,107252943.94
2019-12-09,145.86,0.662525879917,19681120,2870688163.2,14.0,-12547.0,-1833329.999,17075814.9
2019-12-10,154.5,5.923488276429,20008223,3091270453.5,14.23,327103.0,48823001.2564,220582290.3
2019-12-11,155.5,0.647249190939,20153014,3133793677.0,14.34,144791.0,22355093.3196,42523223.5
2019-12-12,155.03,-0.302250803859,19988363,3098795915.89,14.22,-164651.0,-25776064.6547,-34997761.11
2019-12-13,150.63,-2.83816035606,20061251,3021826238.13,14.27,72888.0,11000584.956,-76969677.76
2019-12-16,149.09,-1.022372701321,20242853,3018006953.77,14.4,181602.0,26984731.5054,-3819284.36
2019-12-17,151.65,1.717083640754,20724111,3142811433.15,14.74,481258.0,73129511.2642,124804479.38
2019-12-18,149.33,-1.529838443785,20892591,3119890614.03,14.86,168480.0,25281013.68,-22920819.12
2019-12-19,146.93,-1.607178731668,21166666,3110018235.38,15.06,274075.0,39958737.2175,-9872378.65
2019-12-20,150.38,2.348056897843,21660906,3257367044.28,15.41,494240.0,75227430.192,147348808.9
2019-12-23,149.58,-0.531985636388,22156357,3314147880.06,15.76,495451.0,73316145.3486,56780835.78
2019-12-27,147.6,-4.484566103669,21803664,3218220806.4,15.51,-352693.0,-52990606.6701,-95927073.66
2019-12-30,144.0,-2.439024390244,22283794,3208866336.0,15.85,480130.0,68971154.63,-9354470.4
2019-12-31,143.4,-0.416666666667,22263903,3192643690.2,15.84,-19891.0,-2864190.6213,-16222645.8
2020-01-02,149.11,3.981868898187,22498276,3354717934.36,16.0,234373.0,34637587.2359,162074244.16
2020-01-03,145.0,-2.756354369258,22897778,3320177810.0,16.29,399502.0,56920245.956,-34540124.36
2020-01-06,141.5,-2.413793103448,23581598,3336796117.0,16.77,683820.0,96795541.584,16618307.0
2020-01-07,137.9,-2.544169611307,24002604,3309959091.6,17.07,421006.0,58357283.5834,-26837025.4
2020-01-08,138.69,0.572878897752,24228174,3360205452.06,17.23,225570.0,31304040.675,50246360.46
2020-01-09,147.8,6.568606244142,24778469,3662257718.2,17.63,550295.0,79860131.108,302052266.14
2020-01-10,156.32,5.764546684709,24961854,3902037017.28,17.76,183385.0,28430249.904,239779299.08
2020-01-13,167.38,7.075230296827,25195012,4217141108.56,17.92,233158.0,37967681.878,315104091.28
2020-01-14,166.44,-0.561596367547,25054028,4169992420.32,17.82,-140984.0,-23297140.7528,-47148688.24
2020-01-15,177.05,6.374669550589,25178555,4457863162.75,17.91,124527.0,21423811.8705,287870742.43
2020-01-16,173.8,-1.835639649816,24943650,4335206370.0,17.74,-234905.0,-40891111.3655,-122656792.75
2020-01-17,175.5,0.978135788262,25070822,4399929261.0,17.83,127172.0,22204841.6256,64722891.0
2020-01-20,188.5,7.407407407407,25358994,4780170369.0,18.04,288172.0,53337640.2112,380241108.0
2020-01-21,184.0,-2.387267904509,24614231,4529018504.0,17.51,-744763.0,-140321467.1167,-251151865.0
2020-01-22,185.97,1.070652173913,24639752,4582254679.44,17.53,25521.0,4642588.9125,53236175.44
2020-01-23,185.55,-0.225842877884,23942392,4442510835.6,17.03,-697360.0,-131803620.232,-139743843.84
2020-02-03,167.0,-9.997305308542,23127774,3862338258.0,16.45,-814618.0,-137663680.6706,-580172577.6
2020-02-04,183.7,10.0,23109465,4245208720.5,16.44,-18309.0,-3285621.4551,382870462.5
2020-02-05,190.47,3.685356559608,22398238,4266192391.86,15.93,-711227.0,-137068094.1762,20983671.36
2020-02-06,198.21,4.063632068042,21687394,4298658364.74,15.43,-710844.0,-137950225.1976,32465972.88
2020-02-07,195.23,-1.503455930579,21447413,4187178439.99,15.26,-239981.0,-46624060.6363,-111479924.75
2020-02-10,183.0,-6.26440608513,21499572,3934421676.0,15.29,52159.0,9727543.9661,-252756763.99
2020-02-11,187.3,2.349726775956,21709026,4066100569.8,15.44,209454.0,38963387.1144,131678893.8
2020-02-12,188.29,0.528563801388,22015329,4145266297.41,15.66,306303.0,57302368.8522,79165727.61
2020-02-13,197.36,4.817037548462,22294363,4400015481.68,15.86,279034.0,54372648.9502,254749184.27
2020-02-14,191.0,-3.222537494933,22105283,4222109053.0,15.72,-189080.0,-36659567.812,-177906428.68
2020-02-17,192.99,1.041884816754,22280246,4299864675.54,15.85,174963.0,33500515.536,77755622.54
2020-02-18,196.0,1.559666303954,22483775,4406819900.0,15.99,203529.0,39050844.6423,106955224.46
2020-02-19,192.61,-1.729591836735,22135821,4263580482.81,14.15,-347954.0,-67774897.6648,-143239417.19
2020-02-20,203.8,5.809667203157,22250216,4534594020.8,14.22,114395.0,22697420.8165,271013537.99
2020-02-21,200.02,-1.854759568204,21930046,4386447800.92,14.02,-320170.0,-64271245.97,-148146219.88
2020-02-24,220.02,9.99900009999,21883183,4814737923.66,13.99,-46863.0,-9748192.8861,428290122.74
2020-02-25,213.5,-2.963366966639,21807602,4655923027.0,13.94,-75581.0,-16061204.3592,-158814896.66
2020-02-26,194.98,-8.674473067916,21667343,4224698538.14,13.85,-140259.0,-28514163.7935,-431224488.86
2020-02-27,183.16,-6.062160221561,21553432,3947726605.12,13.78,-113911.0,-21200112.9032,-276971933.02
2020-02-28,174.22,-4.880978379559,20098436,3501549519.92,12.85,-1454996.0,-251414578.824,-446177085.2
2020-03-02,169.91,-2.473883595454,20469083,3477901892.53,13.08,370647.0,64237609.9287,-23647627.39
2020-03-03,174.7,2.819139544465,21620614,3777121265.8,13.82,1151531.0,202426482.959,299219373.27
2020-03-04,169.88,-2.759015455066,22824199,3877374926.12,14.59,1203585.0,198171353.4765,100253660.32
2020-03-05,174.79,2.89027548858,22813798,3987623752.42,14.58,-10401.0,-1806869.0007,110248826.3
2020-03-06,172.51,-1.304422449797,22912671,3952664874.21,14.65,98873.0,17087113.2124,-34958878.21
2020-03-09,155.28,-9.98782679265,22527440,3498060883.2,14.4,-385231.0,-61632029.0432,-454603991.01
2020-03-10,162.8,4.842864502834,22979693,3741094020.4,14.69,452253.0,72098128.0347,243033137.2
2020-03-11,159.6,-1.965601965602,23481657,3747672457.2,15.01,501964.0,81936286.4696,6578436.8
2020-03-12,164.0,2.756892230576,23100926,3788551864.0,14.77,-380731.0,-61061751.9993,40879406.8
2020-03-13,162.66,-0.817073170732,22545354,3667227281.64,14.41,-555572.0,-89652098.068,-121324582.36
2020-03-16,146.39,-10.002459117177,22473477,3289892298.03,14.37,-71877.0,-10928926.6008,-377334983.61
2020-03-17,146.38,-0.006831067696,22304739,3264967694.82,14.26,-168738.0,-24324763.866,-24924603.21
2020-03-18,144.0,-1.625905178303,22565042,3249366048.0,14.42,260303.0,39015619.2762,-15601646.82
2020-03-19,149.69,3.951388888889,22115108,3310410516.52,14.14,-449934.0,-66012156.7968,61044468.52
2020-03-20,145.74,-2.638786826107,20853136,3039136040.64,13.33,-1261972.0,-185891125.7412,-271274475.88
2020-03-23,136.0,-6.68313434884,20443575,2780326200.0,13.07,-409561.0,-56849319.3855,-258809840.64
2020-03-24,137.34,0.985294117647,20529591,2819534027.94,13.12,86016.0,11723266.8672,39207827.94
2020-03-25,148.7,8.271443133828,20936690,3113285803.0,13.38,407099.0,60042665.1209,293751775.06
2020-03-26,145.2,-2.353732347007,20990551,3047828005.2,13.42,53861.0,7818301.177,-65457797.8
2020-03-27,149.3,2.823691460055,21306479,3181057314.7,13.62,315928.0,47108813.9,133229309.5
2020-03-30,158.0,5.827193569993,20662516,3264677528.0,13.21,-643963.0,-98539475.8452,83620213.3
2020-03-31,155.9,-1.329113924051,20165654,3143825458.6,12.89,-496862.0,-76767365.1928,-120852069.4
2020-04-01,155.98,0.051314945478,19902281,3104357790.38,12.72,-263373.0,-41633687.7924,-39467668.22
2020-04-02,166.16,6.526477753558,20368126,3384367816.16,13.02,465845.0,75222461.1285,280010025.78
2020-04-03,163.5,-1.600866634569,20411311,3337249348.5,13.05,43185.0,7059335.3505,-47118467.66
2020-04-07,165.98,1.516819571865,20884385,3466390222.3,13.35,473074.0,79493415.3566,129140873.8
2020-04-08,167.59,0.969996385107,21308694,3571124027.46,13.62,424309.0,71283487.691,104733805.16
2020-04-14,157.3,6.262244139701,22348095,3515355343.5,14.29,1039401.0,160330930.3332,-55768683.96
2020-04-15,165.69,5.333757151939,23576127,3906328482.63,15.07,1228032.0,202789590.6816,390973139.13
2020-04-16,170.47,2.884905546503,23732026,4045598472.22,15.17,155899.0,26287720.5598,139269989.59
2020-04-17,175.8,3.126649850414,24010938,4221122900.4,15.35,278912.0,49670378.2144,175524428.18
2020-04-20,179.0,1.820250284414,24617378,4406510662.0,15.74,606440.0,106986871.276,185387761.6
2020-04-21,171.77,-4.039106145251,24788929,4257994334.33,15.85,171551.0,29602411.6825,-148516327.67
2020-04-22,171.0,-0.448273854573,25042242,4282223382.0,16.01,253313.0,43117368.3194,24229047.67
2020-04-23,168.35,-1.549707602339,24435319,4113685953.65,15.62,-606923.0,-103276991.6027,-168537428.35
2020-04-24,168.22,-0.07722007722,23801915,4003958141.3,15.22,-633404.0,-108781119.662,-109727812.35
2020-04-27,167.0,-0.725240756153,24283886,4055408962.0,15.52,481971.0,79713087.2958,51450820.7
2020-04-28,176.68,5.796407185629,24311550,4295364654.0,15.54,27664.0,4824153.4432,239955692.0
2020-05-06,209.41,7.676881941588,24774865,5188104479.65,15.84,463315.0,93914969.793,892739825.65
2020-05-07,208.19,-0.582589179122,24472990,5095031788.1,15.64,-301875.0,-61800966.9375,-93072691.55
2020-05-08,208.97,0.374657764542,24498432,5119437335.04,15.66,25442.0,5338260.7936,24405546.94
2020-05-11,206.69,-1.091065703211,24739108,5113326232.52,15.81,240676.0,49709606.1216,-6111102.52
2020-05-12,207.05,0.174173883594,25179584,5213432867.2,16.1,440476.0,90453068.028,100106634.68
2020-05-13,208.47,0.685824680029,25724955,5362881368.85,16.45,545371.0,113073023.7833,149448501.65
2020-05-14,207.02,-0.695543723318,26062122,5395380496.44,16.66,337167.0,70789594.0347,32499127.59
2020-05-15,214.9,3.806395517341,26428922,5679575337.8,16.9,366800.0,78484709.52,284194841.36
2020-05-18,194.1,-9.678920428106,27030001,5246523194.1,17.28,601079.0,120688488.5256,-433052143.7
2020-05-19,200.1,3.091190108192,27049226,5412550122.6,17.29,19225.0,3785961.9475,166026928.5
2020-05-20,189.0,-5.547226386807,27643763,5224671207.0,17.67,594537.0,112845679.1091,-187878915.6
2020-05-21,186.7,-1.216931216931,28222389,5269120026.3,18.04,578626.0,108575349.9684,44448819.3
2020-05-22,186.2,-0.267809319764,28405929,5289183979.8,18.16,183540.0,34196108.268,20063953.5
2020-05-25,181.0,-2.792696025779,28828943,5218038683.0,18.43,423014.0,76570060.2498,-71145296.8
2020-05-26,192.0,6.077348066298,28884042,5545736064.0,18.47,55099.0,10468192.8912,327697381.0
2020-05-27,183.9,-4.21875,28647866,5268342557.4,18.31,-236176.0,-43494148.5424,-277393506.6
2020-05-28,182.68,-0.663404023926,29142882,5323821683.76,18.63,495016.0,89226980.5112,55479126.36
2020-05-29,183.58,0.492664768995,29829296,5476062159.68,19.07,686414.0,124882250.6002,152240475.92
2020-06-01,191.0,4.041834622508,29102931,5558659821.0,18.61,-726365.0,-138197696.4445,82597661.32
2020-06-02,185.81,-2.717277486911,28639519,5321509025.39,18.31,-463412.0,-86326287.3492,-237150795.61
2020-06-03,182.93,-1.549970399871,29328461,5365055370.73,18.75,688942.0,126841180.5142,43546345.34
2020-06-04,181.23,-0.929317225168,28753441,5210986112.43,18.38,-575020.0,-104061369.4,-154069258.3
2020-06-05,186.5,2.907907079402,29527438,5506867187.0,18.88,773997.0,143151751.3461,295881074.57
2020-06-08,183.05,-1.849865951743,28790167,5270040069.35,18.41,-737271.0,-137163961.1988,-236827117.65
2020-06-09,190.35,3.98798142584,29298197,5576911798.95,18.73,508030.0,95382632.5,306871729.6
2020-06-10,194.0,1.917520357237,30011539,5822238566.0,19.19,713342.0,136937196.3694,245326767.05
2020-06-11,190.0,-2.061855670103,29959766,5692355540.0,19.15,-51773.0,-9956812.5091,-129883026.0
2020-06-12,189.57,-0.226315789474,29908458,5669746383.06,19.12,-51308.0,-9598582.6316,-22609156.94
2020-06-15,180.15,-4.969140686818,29189658,5258516888.7,18.66,-718800.0,-130658288.64,-411229494.36
2020-06-16,179.21,-0.521787399389,28841373,5168662455.33,18.44,-348285.0,-62194784.904,-89854433.37
2020-06-17,179.8,0.329222699626,28810398,5180109560.4,18.42,-30975.0,-5504087.1375,11447105.07
2020-06-18,182.85,1.696329254727,29089736,5319058227.6,18.6,279338.0,50716216.2068,138948667.2
2020-06-19,197.8,8.176100628931,30263220,5986064916.0,19.35,1173484.0,224979061.6476,667006688.4
2020-06-22,202.6,2.426693629929,30253050,6129267930.0,19.34,-10170.0,-2059355.844,143203014.0
2020-06-23,204.99,1.179664363277,31447901,6446505225.99,20.11,1194851.0,242644964.2505,317237295.99
2020-06-24,206.68,0.824430460022,30899102,6386226401.36,19.75,-548799.0,-112288501.1523,-60278824.63
2020-06-29,199.83,-3.314302303077,31774445,6349487344.35,20.31,875343.0,175453488.3171,-36739057.01
2020-07-02,214.73,3.394645608629,31556854,6776203259.42,20.17,-217591.0,-46304474.5141,426715915.07
2020-07-03,208.39,-2.952545056583,31360603,6535236059.17,20.05,-196251.0,-40634927.4309,-240967200.25
2020-07-06,228.8,9.794135995009,31925500,7304554400.0,20.41,564897.0,125475599.5164,769318340.83
2020-07-07,229.93,0.493881118881,32086771,7377711256.03,20.51,161271.0,38171023.3377,73156856.03
2020-07-08,231.51,0.687165659114,32284024,7474074396.24,20.64,197253.0,45437741.4078,96363140.21
2020-07-09,240.84,4.030063496177,32761572,7890297000.48,20.95,477548.0,114200398.9268,416222604.24
2020-07-10,244.0,1.312074406245,33607528,8200236832.0,21.49,845956.0,204744023.6208,309939831.52
2020-07-13,245.51,0.618852459016,33051588,8114495369.88,21.13,-555940.0,-135075296.356,-85741462.12
2020-07-14,249.7,1.706651460226,33034383,8248685435.1,21.12,-17205.0,-4253354.721,134190065.22
2020-07-15,230.58,-7.657188626352,33286575,7675218463.5,21.28,252192.0,59402388.1056,-573466971.6
2020-07-16,208.16,-9.723306444618,33775884,7030788013.44,21.59,489309.0,108041482.2978,-644430450.06
2020-07-17,218.43,4.933704842429,33917416,7408581176.88,21.68,141532.0,31073916.728,377793163.44
2020-07-20,217.69,-0.338781302935,33790620,7355880067.8,21.6,-126796.0,-27134115.7672,-52701109.08
2020-07-21,215.69,-0.918737654463,34281188,7394109439.72,21.92,490568.0,106544501.648,38229371.92
2020-07-22,220.1,2.0446010478,34469782,7586799018.2,22.04,188594.0,41367490.3992,192689578.48
2020-07-23,214.0,-2.771467514766,35024488,7495240432.0,22.39,554706.0,118762166.3058,-91558586.2
2020-07-24,199.35,-6.815313420278,35370158,7051040997.3,22.61,345670.0,70838913.574,-444199434.7
2020-07-27,197.0,-1.178831201405,34567738,6809844386.0,22.1,-802420.0,-160076210.156,-241196611.3
2020-07-28,199.84,1.441624365482,35002122,6994824060.48,22.38,434384.0,86706912.4176,184979674.48
2020-07-29,207.17,3.667934347478,34072973,7058897816.41,21.78,-929149.0,-189659380.5184,64073755.93
2020-07-30,203.4,-1.819761548487,33697800,6854132520.0,21.54,-375173.0,-76975482.4809,-204765296.41
2020-07-31,205.64,1.10127826942,33827045,6956193533.8,21.63,129245.0,26529332.7555,102061013.8
2020-08-03,201.42,-2.05212993581,34009835,6850260965.7,21.74,182790.0,36357479.37,-105932568.1
2020-08-04,197.67,-1.861781352398,34468310,6813350837.7,22.04,458475.0,91353894.6,-36910128.0
2020-08-05,201.97,2.175342742955,34327565,6933138303.05,21.95,-140745.0,-28759270.32,119787465.35
2020-08-06,197.18,-2.371639352379,34343646,6771880118.28,21.96,16081.0,3166720.3711,-161258184.77
