持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2020-09-29,21.1,2.876645538762,1177535,24845988.5,0.36,454718.0,9612738.52,10021011.83
2020-09-30,21.3,0.947867298578,1454535,30981595.5,0.45,277000.0,5893839.8,6135607.0
2020-10-09,21.98,3.192488262911,1801450,39595871.0,0.55,346915.0,7593483.669,8614275.5
2020-10-12,22.5,2.365787079163,1986450,44695125.0,0.61,185000.0,4149069.0,5099254.0
2020-10-14,23.15,2.16240070609,1650900,38218335.0,0.51,-335550.0,-7714831.38,-6476790.0
2020-10-15,22.65,-2.159827213823,1594700,36119955.0,0.49,-56200.0,-1285434.5,-2098380.0
2020-10-16,22.52,-0.573951434879,1672842,37672401.84,0.51,78142.0,1765891.987,1552446.84
2020-10-19,22.36,-0.710479573712,1722892,38523865.12,0.53,50050.0,1129403.275,851463.28
2020-10-20,22.86,2.236135957066,2060392,47100561.12,0.63,337500.0,7651597.5,8576696.0
2020-10-21,22.86,0.0,1992261,45543086.46,0.61,-68131.0,-1564015.236,-1557474.66
2020-10-22,22.53,-1.443569553806,2019411,45497329.83,0.62,27150.0,611170.935,-45756.63
2020-10-27,20.7,-6.461816538635,1985877,41107653.9,0.61,-33534.0,-707543.9262,-4389675.93
2020-10-28,20.1,-2.898550724638,2457972,49405237.2,0.76,472095.0,9485427.159,8297583.3
2020-10-29,19.58,-2.587064676617,2923027,57232868.66,0.9,465055.0,9161583.5,7827631.46
2020-10-30,19.22,-1.838610827375,3429247,65910127.34,1.06,506220.0,9894981.096,8677258.68
2020-11-02,19.22,0.0,3862066,74228908.52,1.19,432819.0,8333194.0527,8318781.18
2020-11-03,19.7,2.497398543184,4551612,89666756.4,1.41,689546.0,13461523.8758,15437847.88
2020-11-04,19.65,-0.253807106599,4436313,87173550.45,1.37,-115299.0,-2266812.9297,-2493205.95
2020-11-05,20.94,6.564885496183,4315945,90375888.3,1.33,-120368.0,-2465497.744,3202337.85
2020-11-06,20.9,-0.191021967526,4509307,94244516.3,1.39,193362.0,4012454.862,3868628.0
2020-11-09,21.99,5.215311004785,4610634,101387841.66,1.43,101327.0,2181134.6039,7143325.36
2020-11-10,21.71,-1.273306048204,4290426,93145148.46,1.33,-320208.0,-7042686.7728,-8242693.2
2020-11-11,20.99,-3.316444035007,4298126,90217664.74,1.33,7700.0,164230.99,-2927483.72
2020-11-12,20.73,-1.238685088137,4268418,88484305.14,1.32,-29708.0,-618398.7572,-1733359.6
2020-11-13,20.43,-1.447178002894,4172555,85245298.65,1.29,-95863.0,-1965009.3603,-3239006.49
2020-11-16,20.44,0.04894762604,4133534,84489434.96,1.28,-39021.0,-796621.5192,-755863.69
2020-11-17,20.01,-2.103718199609,3873476,77508254.76,1.2,-260058.0,-5179393.1454,-6981180.2
2020-11-18,19.81,-0.999500249875,3656997,72445110.57,1.13,-216479.0,-4310638.0875,-5063144.19
2020-11-19,19.98,0.858152448258,3559034,71109499.32,1.1,-97963.0,-1939589.0296,-1335611.25
2020-11-20,19.89,-0.45045045045,3511539,69844510.71,1.08,-47495.0,-943112.9645,-1264988.61
2020-11-23,19.66,-1.156359979889,3461002,68043299.32,1.07,-50537.0,-994633.8581,-1801211.39
2020-11-24,19.82,0.813835198372,3420133,67787036.06,1.06,-40869.0,-815197.5954,-256263.26
2020-11-25,19.73,-0.454086781029,3344652,65989983.96,1.03,-75481.0,-1498901.698,-1797052.1
2020-11-26,20.84,5.625950329448,3509402,73135937.68,1.08,164750.0,3355100.8,7145953.72
2020-11-27,20.34,-2.399232245681,3246459,66032976.06,1.0,-262943.0,-5374107.9169,-7102961.62
2020-11-30,19.83,-2.507374631268,3314426,65725067.58,1.02,67967.0,1356030.0071,-307908.48
2020-12-01,20.03,1.00857286939,3442782,68958923.46,1.06,128356.0,2568480.5736,3233855.88
2020-12-02,20.0,-0.149775336995,3407759,68155180.0,1.05,-35023.0,-697623.137,-803743.46
2020-12-03,19.83,-0.85,3344359,66318638.97,1.03,-63400.0,-1257291.74,-1836541.03
2020-12-04,19.77,-0.302571860817,3411759,67450475.43,1.05,67400.0,1334742.42,1131836.46
2020-12-07,19.85,0.404653515427,3322076,65943208.6,1.03,-89683.0,-1783167.089,-1507266.83
2020-12-08,19.98,0.654911838791,3566585,71260368.3,1.1,244509.0,4886292.3069,5317159.7
2020-12-09,19.51,-2.352352352352,3512627,68531352.77,1.09,-53958.0,-1061165.007,-2729015.53
2020-12-10,19.66,0.768836494106,3585377,70488511.82,1.11,72750.0,1413969.0,1957159.05
2020-12-11,19.25,-2.085452695829,3504377,67459257.25,1.08,-81000.0,-1560691.8,-3029254.57
2020-12-14,18.99,-1.350649350649,3518077,66808282.23,1.09,13700.0,259377.99,-650975.02
2020-12-15,18.64,-1.843075302791,3733390,69590389.6,1.15,215313.0,4009214.1852,2782107.37
2020-12-16,18.08,-3.004291845494,3669890,66351611.2,1.13,-63500.0,-1154080.75,-3238778.4
2020-12-17,18.61,2.931415929204,4203440,78226018.4,1.3,533550.0,9803501.055,11874407.2
2020-12-18,18.24,-1.98817839871,4229090,77138601.6,1.31,25650.0,470054.205,-1087416.8
2020-12-21,18.3,0.328947368421,4314740,78959742.0,1.33,85650.0,1566846.84,1821140.4
2020-12-22,17.45,-4.644808743169,4022269,70188594.05,1.24,-292471.0,-5193612.2767,-8771147.95
2020-12-23,17.49,0.229226361032,4212669,73679580.81,1.3,190400.0,3321470.88,3490986.76
2020-12-28,17.56,3.843879361325,4617762,81087900.72,1.43,405093.0,7098039.546,7408319.91
2020-12-29,17.81,1.423690205011,4393994,78257033.14,1.36,-223768.0,-3991237.932,-2830867.58
2020-12-30,17.5,-1.740595171252,4407496,77131180.0,1.36,13502.0,236029.8122,-1125853.14
2020-12-31,17.5,0.0,4783746,83715555.0,1.48,376250.0,6619065.25,6584375.0
2021-01-04,19.25,10.0,4952305,95331871.25,1.53,168559.0,3149474.3473,11616316.25
2021-01-05,20.14,4.623376623377,4980455,100306363.7,1.54,28150.0,565550.39,4974492.45
2021-01-06,19.33,-4.021847070506,5015555,96950678.15,1.55,35100.0,686977.2,-3355685.55
2021-01-07,18.82,-2.638385928608,5059905,95227412.1,1.57,44350.0,838645.195,-1723266.05
2021-01-08,19.23,2.178533475027,5088105,97844259.15,1.57,28200.0,539900.28,2616847.05
2021-01-11,19.33,0.520020800832,4982505,96311821.65,1.54,-105600.0,-2042304.0,-1532437.5
2021-01-12,19.38,0.258665287118,4995855,96819669.9,1.55,13350.0,257687.04,507848.25
2021-01-13,20.26,4.540763673891,5528805,112013589.3,1.71,532950.0,10621053.96,15193919.4
2021-01-14,21.83,7.749259624877,5277695,115212081.85,1.63,-251110.0,-5333224.846,3198492.55
2021-01-15,21.52,-1.420064131929,5083462,109396102.24,1.57,-194233.0,-4187313.8606,-5815979.61
2021-01-18,21.4,-0.557620817844,4997462,106945686.8,1.55,-86000.0,-1840683.8,-2450415.44
2021-01-19,21.98,2.710280373832,5039663,110771792.74,1.56,42201.0,925105.0014,3826105.94
2021-01-20,21.83,-0.682438580528,5210901,113753968.83,1.61,171238.0,3788538.0072,2982176.09
2021-01-21,21.21,-2.840128263857,4540974,96314058.54,1.4,-669927.0,-14245729.6842,-17439910.29
2021-01-22,20.17,-4.903347477605,3945074,79572142.58,1.22,-595900.0,-12212255.42,-16741915.96
2021-01-25,20.18,0.049578582053,3929674,79300821.32,1.21,-15400.0,-310054.36,-271321.26
2021-01-26,19.41,-3.815659068385,4132011,80202333.51,1.28,202337.0,4008478.0733,901512.19
2021-01-27,18.89,-2.679031427099,4362811,82413499.79,1.35,230800.0,4404194.84,2211166.28
2021-01-28,18.89,0.0,4495911,84927758.79,1.39,133100.0,2518278.62,2514259.0
2021-01-29,18.43,-2.435150873478,4525361,83402403.23,1.4,29450.0,541235.045,-1525355.56
2021-02-01,18.51,0.434074877916,4610518,85340688.18,1.43,85157.0,1580283.9961,1938284.95
2021-02-02,19.43,4.970286331713,4902718,95259810.74,1.52,292200.0,5619210.54,9919122.56
2021-02-03,19.49,0.308800823469,4812597,93797515.53,1.49,-90121.0,-1761180.6304,-1462295.21
2021-02-04,19.08,-2.103642893792,4947447,94397288.76,1.53,134850.0,2563040.01,599773.23
2021-02-05,18.38,-3.668763102725,4828247,88743179.86,1.49,-119200.0,-2229183.04,-5654108.9
2021-02-08,18.79,2.230685527748,5080593,95464342.47,1.57,252346.0,4706959.4688,6721162.61
2021-02-09,18.9,0.585417775412,5085093,96108257.7,1.57,4500.0,85121.55,643915.23
2021-02-10,18.73,-0.899470899471,5189784,97204654.32,1.61,104691.0,1964317.233,1096396.62
2021-02-18,19.47,3.950880939669,6032742,117457486.74,1.87,842958.0,16319076.8094,20252832.42
2021-02-19,20.07,3.081664098613,6088290,122191980.3,1.88,55548.0,1096578.6228,4734493.56
2021-02-22,19.68,-1.943198804185,5986080,117806054.4,1.85,-102210.0,-2049392.268,-4385925.9
2021-02-23,19.28,-2.032520325203,5961509,114937893.52,1.85,-24571.0,-476807.6263,-2868160.88
2021-02-24,20.03,3.890041493776,6060142,121384644.26,1.88,98633.0,1946808.2907,6446750.74
2021-02-25,20.2,0.848726909636,5912051,119423430.2,1.83,-148091.0,-2972986.0614,-1961214.06
2021-02-26,20.09,-0.544554455446,5276116,105997170.44,1.63,-635935.0,-12882326.0755,-13426259.76
2021-03-01,20.29,0.995520159283,5235616,106230648.64,1.62,-40500.0,-815362.2,233478.2
2021-03-02,20.06,-1.13356333169,4955723,99411803.38,1.53,-279893.0,-5616053.045,-6818845.26
2021-03-03,19.97,-0.448654037886,4784173,95539934.81,1.48,-171550.0,-3429593.29,-3871868.57
2021-03-04,19.37,-3.00450676014,4417773,85572263.01,1.37,-366400.0,-7195033.44,-9967671.8
2021-03-05,19.35,-0.103252452246,4010480,77602788.0,1.24,-407293.0,-7876598.5977,-7969475.01
2021-03-08,18.64,-3.669250645995,3508979,65407368.56,1.08,-501501.0,-9521046.6351,-12195419.44
2021-03-09,17.67,-5.203862660944,3358712,59348441.04,1.04,-150267.0,-2700823.9245,-6058927.52
2021-03-10,17.73,0.339558573854,3051912,54110399.76,0.94,-306800.0,-5442846.76,-5238041.28
2021-03-11,17.95,1.240834743373,2636362,47322697.9,0.81,-415550.0,-7385237.71,-6787701.86
2021-03-12,17.9,-0.278551532033,2341612,41914854.8,0.72,-294750.0,-5244457.275,-5407843.1
2021-03-15,17.69,-1.173184357542,2301709,40717232.21,0.71,-39903.0,-709391.5437,-1197622.59
2021-03-16,18.14,2.543810062182,1984609,36000807.26,0.61,-317100.0,-5696067.3,-4716424.95
2021-03-17,17.88,-1.433296582139,1674630,29942384.4,0.51,-309979.0,-5541029.6145,-6058422.86
2021-03-18,17.76,-0.671140939597,1397080,24812140.8,0.43,-277550.0,-4913301.12,-5130243.6
2021-03-19,17.58,-1.013513513514,1260780,22164512.4,0.39,-136300.0,-2411147.0,-2647628.4
2021-03-22,17.53,-0.28441410694,1095780,19209023.4,0.34,-165000.0,-2889463.5,-2955489.0
2021-03-23,17.36,-0.969766115231,922600,16016336.0,0.28,-173180.0,-3011409.702,-3192687.4
2021-03-24,16.97,-2.246543778802,904900,15356153.0,0.28,-17700.0,-302670.0,-660183.0
2021-03-25,16.97,0.0,904400,15347668.0,0.28,-500.0,-8495.3,-8485.0
2021-03-26,17.22,1.473187978786,904183,15570031.26,0.28,-217.0,-3729.2535,222363.26
2021-03-29,17.59,2.148664343786,917383,16136766.97,0.28,13200.0,230334.72,566735.71
2021-03-30,17.46,-0.739056281978,909183,15874335.18,0.28,-8200.0,-144232.26,-262431.79
2021-03-31,17.26,-1.145475372279,980133,16917095.58,0.3,70950.0,1224362.865,1042760.4
2021-04-07,18.09,1.287793952968,1371651,24813166.59,0.42,391518.0,7045053.1956,7896071.01
2021-04-08,18.23,0.773908236595,1437511,26205825.53,0.44,65860.0,1199192.052,1392658.94
2021-04-09,17.96,-1.48107515085,1503538,27003542.48,0.46,66027.0,1189001.0106,797716.95
2021-04-12,17.63,-1.837416481069,1539955,27149406.65,0.47,36417.0,646496.4342,145864.17
2021-04-13,17.73,0.567214974475,1535136,27217961.28,0.47,-4819.0,-85403.2818,68554.63
2021-04-14,17.84,0.620417371686,1546197,27584154.48,0.47,11061.0,197465.3964,366193.2
2021-04-15,18.69,4.764573991031,1825606,34120576.14,0.56,279409.0,5152553.4281,6536421.66
2021-04-16,18.56,-0.695559122525,1893505,35143452.8,0.58,67899.0,1263355.9536,1022876.66
2021-04-19,18.7,0.754310344828,1824687,34121646.9,0.56,-68818.0,-1286180.8928,-1021805.9
2021-04-20,18.46,-1.283422459893,1787587,32998856.02,0.55,-37100.0,-691106.22,-1122790.88
2021-04-21,18.37,-0.487540628386,1813913,33321581.81,0.56,26326.0,484585.3146,322725.79
2021-04-22,18.76,2.123026673925,1637713,30723495.88,0.5,-176200.0,-3277443.34,-2598085.93
2021-04-23,18.45,-1.652452025586,1550173,28600691.85,0.48,-87540.0,-1624567.32,-2122804.03
2021-04-26,18.91,2.493224932249,1577054,29822091.14,0.48,26881.0,507924.5593,1221399.29
2021-04-27,18.98,0.370174510841,1452554,27569474.92,0.45,-124500.0,-2335881.45,-2252616.22
2021-04-28,18.78,-1.053740779768,1455630,27336731.4,0.45,3076.0,57634.7044,-232743.52
2021-04-29,18.28,-2.662406815761,1474130,26947096.4,0.45,18500.0,343084.35,-389635.0
2021-04-30,17.99,-1.586433260394,1458359,26235878.41,0.45,-15771.0,-283349.6715,-711217.99
2021-05-06,17.86,-0.722623679822,1430215,25543639.9,0.44,-28144.0,-502730.6432,-692238.51
2021-05-07,17.76,-0.559910414334,1385715,24610298.4,0.43,-44500.0,-791454.75,-933341.5
2021-05-10,17.75,-0.056306306306,1440740,25573135.0,0.44,55025.0,974459.735,962836.6
2021-05-11,17.91,0.901408450704,1441964,25825575.24,0.44,1224.0,21809.1096,252440.24
2021-05-12,18.1,1.06085985483,1420209,25705782.9,0.44,-21755.0,-393243.38,-119792.34
2021-05-13,17.94,-0.883977900552,1366409,24513377.46,0.42,-53800.0,-967824.34,-1192405.44
2021-05-14,19.73,9.977703455964,1595070,31470731.1,0.49,228661.0,4366899.1797,6957353.64
2021-05-17,19.81,0.405473897618,1618306,32058641.86,0.5,23236.0,486926.6452,587910.76
2021-05-20,18.8,-2.032308494007,1630903,30660976.4,0.5,12597.0,238665.2814,-1397665.46
2021-05-21,18.65,-0.797872340426,1807498,33709837.7,0.56,176595.0,3287845.71,3048861.3
2021-05-24,19.0,1.876675603217,1874398,35613562.0,0.58,66900.0,1251150.42,1903724.3
2021-05-25,18.99,-0.052631578947,1650898,31350553.02,0.51,-223500.0,-4219836.45,-4263008.98
2021-05-26,19.38,2.053712480253,1661298,32195955.24,0.51,10400.0,200270.72,845402.22
2021-05-27,19.12,-0.416666666667,1672749,31982960.88,0.51,11451.0,219578.6505,-212994.36
2021-05-28,18.85,-1.412133891213,1659246,31276787.1,0.51,-13503.0,-255452.4546,-706173.78
2021-05-31,19.1,1.32625994695,1706854,32600911.4,0.52,47608.0,903990.2256,1324124.3
2021-06-01,19.15,0.261780104712,1706404,32677636.6,0.52,-450.0,-8616.285,76725.2
2021-06-02,18.7,-2.349869451697,1696804,31730234.8,0.52,-9600.0,-180944.64,-947401.8
2021-06-03,18.79,0.48128342246,1753079,32940354.41,0.54,56275.0,1067649.3,1210119.61
2021-06-04,18.36,-2.288451303885,1747859,32090691.24,0.54,-5220.0,-97140.546,-849663.17
2021-06-07,18.67,1.688453159041,1798695,33581635.65,0.55,50836.0,944670.1372,1490944.41
2021-06-08,19.4,3.910016068559,2169195,42082383.0,0.67,370500.0,7250907.3,8500747.35
2021-06-09,19.2,-1.030927835052,2012344,38637004.8,0.62,-156851.0,-3034392.3907,-3445378.2
2021-06-10,19.63,2.239583333333,2139721,42002723.23,0.66,127377.0,2487469.0068,3365718.43
2021-06-11,19.39,-1.222618441161,1882771,36506929.69,0.58,-256950.0,-5016640.41,-5495793.54
2021-06-15,18.98,-2.114492006189,1960065,37202033.7,0.6,77294.0,1487221.5834,695104.01
2021-06-16,18.93,-0.263435194942,1881665,35619918.45,0.58,-78400.0,-1496303.2,-1582115.25
2021-06-17,18.94,0.052826201796,2041199,38660309.06,0.63,159534.0,3001951.278,3040390.61
2021-06-18,18.94,0.0,2093422,39649412.68,0.64,52223.0,989866.0758,989103.62
2021-06-21,19.34,2.111932418163,2184446,42247185.64,0.67,91024.0,1754351.064,2597772.96
2021-06-22,19.46,0.620475698035,2278673,44342976.58,0.7,94227.0,1825205.2581,2095790.94
2021-06-23,19.37,-0.462487153135,2386598,46228403.26,0.74,107925.0,2094737.91,1885426.68
2021-06-24,19.43,0.309757356737,2319387,45065689.41,0.71,-67211.0,-1303611.1138,-1162713.85
2021-06-25,18.98,-2.316006176016,2000492,37969338.16,0.62,-318895.0,-6085250.0585,-7096351.25
2021-06-28,18.5,-2.528977871444,1965326,36358531.0,0.6,-35166.0,-655163.6796,-1610807.16
2021-06-29,18.06,-2.378378378378,1849973,33410512.38,0.57,-115353.0,-2108952.7578,-2948018.62
2021-07-02,17.48,-1.465614430665,1746278,30524939.44,0.54,-103695.0,-1815077.28,-2885572.94
2021-07-05,17.63,0.858123569794,1684884,29704504.92,0.52,-61394.0,-1080577.3758,-820434.52
2021-07-06,17.75,0.68065796937,1590184,28225766.0,0.49,-94700.0,-1670744.75,-1478738.92
2021-07-07,17.88,0.732394366197,1563284,27951517.92,0.48,-26900.0,-479500.57,-274248.08
2021-07-08,17.89,0.055928411633,1542378,27593142.42,0.47,-20906.0,-374499.631,-358375.5
2021-07-09,17.7,-1.062045835662,1569534,27780751.8,0.48,27156.0,479045.418,187609.38
2021-07-12,18.06,2.033898305085,1616834,29200022.04,0.5,47300.0,851073.63,1419270.24
2021-07-13,18.08,0.110741971207,1608934,29089526.72,0.49,-7900.0,-142421.2,-110495.32
2021-07-14,18.46,2.101769911504,1643163,30332788.98,0.5,34229.0,627359.3807,1243262.26
2021-07-15,19.14,3.683640303359,1584342,30324305.88,0.49,-58821.0,-1103029.0383,-8483.1
2021-07-16,18.91,-1.201671891327,1621442,30661468.22,0.5,37100.0,707445.06,337162.34
2021-07-19,19.28,1.956636700159,1721792,33196149.76,0.53,100350.0,1913513.94,2534681.54
2021-07-20,19.06,-1.141078838174,1926115,36711751.9,0.59,204323.0,3879685.124,3515602.14
2021-07-21,19.0,-0.314795383001,2110299,40095681.0,0.65,184184.0,3498906.6112,3383929.1
2021-07-22,19.54,2.842105263158,2417876,47245297.04,0.75,307577.0,5982341.8923,7149616.04
2021-07-23,19.31,-1.177072671443,2585509,49926178.79,0.8,167633.0,3273855.7267,2680881.75
2021-07-26,19.16,-0.776799585707,2850284,54611441.44,0.88,264775.0,5075207.2,4685262.65
2021-07-27,19.13,-0.156576200418,2876207,55021839.91,0.89,25923.0,500635.3452,410398.47
2021-07-28,19.66,2.770517511762,2641488,51931654.08,0.81,-234719.0,-4547539.7936,-3090185.83
2021-07-29,20.92,6.408952187182,2243765,46939563.8,0.69,-397723.0,-8156026.0164,-4992090.28
2021-07-30,23.01,9.990439770554,2071535,47666020.35,0.64,-172230.0,-3963012.3,726456.55
2021-08-02,25.31,9.995654063451,2071335,52425488.85,0.64,-200.0,-5062.0,4759468.5
2021-08-03,27.84,9.996048992493,2130691,59318437.44,0.66,59356.0,1614014.2876,6892948.59
2021-08-04,30.62,9.985632183908,3738624,114476666.88,1.16,1607933.0,47952903.4791,55158229.44
2021-08-05,32.46,6.009144350098,3630466,117844926.36,1.12,-108158.0,-3306141.2966,3368259.48
2021-08-06,35.71,10.012322858903,2965370,105893362.7,0.92,-665096.0,-23392357.4544,-11951563.66
2021-08-09,34.13,-4.424530943713,2586159,88265606.67,0.8,-379211.0,-12838340.0894,-17627756.03
2021-08-10,33.85,-0.820392616466,2862956,96911060.6,0.88,276797.0,9372983.0531,8645453.93
2021-08-11,37.24,10.014771048744,3933364,146478475.36,1.22,1070408.0,38844249.9936,49567414.76
2021-08-12,35.79,-3.893662728249,3425528,122599647.12,1.06,-507836.0,-18462682.4816,-23878828.24
2021-08-13,34.68,-3.101424979044,3168189,109872794.52,0.98,-257339.0,-8824849.1253,-12726852.6
2021-08-16,35.32,1.845444059977,2927829,103410920.28,0.9,-240360.0,-8540783.988,-6461874.24
2021-08-17,32.17,-8.918459796149,2599462,83624692.54,0.8,-328367.0,-10990213.6331,-19786227.74
