持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2019-07-18,12.36,-3.512880562061,55778237,689419009.32,3.46,-295951.0,-3700275.353,-28891338.96
2019-07-19,12.46,0.809061488673,57180491,712468917.86,3.55,1402254.0,17547806.556,23049908.54
2019-07-22,12.25,-1.685393258427,59221718,725466045.5,3.68,2041227.0,25086883.9527,12997127.64
2019-07-23,12.43,1.469387755102,59595959,740777770.37,3.7,374241.0,4620903.3234,15311724.87
2019-07-24,13.06,5.068382944489,63371305,827629243.3,3.93,3775346.0,48902056.738,86851472.93
2019-07-25,13.41,2.679938744257,66528790,892151073.9,4.13,3157485.0,42181789.3605,64521830.6
2019-07-26,13.25,-1.193139448173,67089201,888931913.25,4.17,560411.0,7450440.0806,-3219160.65
2019-07-29,13.31,0.452830188679,65083409,866260173.79,4.04,-2005792.0,-26846924.1824,-22671739.46
2019-07-30,13.39,0.601051840721,66825049,894787406.11,4.15,1741640.0,23330138.62,28527232.32
2019-07-31,13.67,2.091112770724,68815505,940707953.35,4.27,1990456.0,27044325.672,45920547.24
2019-08-01,13.42,-1.828822238478,70314701,943623287.42,4.37,1499196.0,20133452.682,2915334.07
2019-08-02,12.89,-3.949329359165,65787920,848006288.8,4.08,-4526781.0,-58425804.3327,-95616998.62
2019-08-05,12.62,-2.094647013189,65156053,822269388.86,4.05,-631867.0,-8025532.3271,-25736899.94
2019-08-06,12.33,-2.29793977813,65535048,808047141.84,4.07,378995.0,4615628.507,-14222247.02
2019-08-07,12.24,-0.729927007299,64235212,786238994.88,3.99,-1299836.0,-16024248.2244,-21808146.96
2019-08-08,12.35,0.898692810458,65266546,806041843.1,4.05,1031334.0,12705622.3464,19802848.22
2019-08-09,12.29,-0.485829959514,64570053,793565951.37,4.01,-696493.0,-8618543.6806,-12475891.73
2019-08-12,12.86,4.637917005696,64349433,827533708.38,3.99,-220620.0,-2771296.068,33967757.01
2019-08-13,13.49,4.898911353033,69433449,936657227.01,4.31,5084016.0,67708416.6864,109123518.63
2019-08-14,13.69,1.482579688658,73105049,1000808120.81,4.54,3671600.0,50668814.32,64150893.8
2019-08-15,14.29,4.382761139518,77924834,1113545877.86,4.84,4819785.0,66994047.543,112737757.05
2019-08-16,14.36,0.489853044087,72822912,1045737016.32,4.52,-5101922.0,-74519693.1164,-67808861.54
2019-08-19,15.09,5.08356545961,75118600,1133539674.0,4.66,2295688.0,34494089.6128,87802657.68
2019-08-20,14.77,-2.120609675282,75304630,1112249385.1,4.68,186030.0,2769410.007,-21290288.9
2019-08-21,15.15,2.572782667569,70083435,1061764040.25,4.35,-5221195.0,-78243784.031,-50485344.85
2019-08-22,14.82,-2.178217821782,68468971,1014710150.22,4.25,-1614464.0,-24106046.3232,-47053890.03
2019-08-23,14.95,0.877192982456,70782152,1058193172.4,4.39,2313181.0,34508265.4761,43483022.18
2019-08-26,14.23,-4.816053511706,76883092,1094046399.16,4.77,6100940.0,86865183.72,35853226.76
2019-08-27,14.4,1.194659170766,78726016,1133654630.4,4.89,1842924.0,26539764.2316,39608231.24
2019-08-28,14.08,-2.222222222222,81150026,1142592366.08,5.04,2424010.0,34305316.723,8937735.68
2019-08-29,14.37,2.059659090909,79641964,1144455022.68,4.95,-1508062.0,-21584589.7936,1862656.6
2019-08-30,14.21,-1.113430758525,78942310,1121770225.1,4.9,-699654.0,-10080894.6936,-22684797.58
2019-09-02,14.52,2.181562280084,79930105,1160585124.6,4.96,987795.0,14207949.3825,38814899.5
2019-09-03,15.01,3.374655647383,77354113,1161085236.13,4.8,-2575992.0,-37833079.3056,500111.53
2019-09-04,15.13,0.799467021985,78665200,1190204476.0,4.88,1311087.0,19681906.9353,29119239.87
2019-09-05,15.2,0.462656972902,82993728,1261504665.6,5.15,4328528.0,66494414.2832,71300189.6
2019-09-06,15.31,0.723684210526,84376542,1291804858.02,5.24,1382814.0,21291602.0022,30300192.42
2019-09-09,15.36,0.326583932071,83096468,1276361748.48,5.16,-1280074.0,-19624046.4496,-15443109.54
2019-09-10,15.1,-1.692708333333,83195398,1256250509.8,5.17,98930.0,1500758.207,-20111238.68
2019-09-11,15.21,0.728476821192,85531827,1300939088.67,5.31,2336429.0,35701803.3345,44688578.87
2019-09-12,15.31,0.657462195924,87042043,1332613678.33,5.41,1510216.0,23092108.7696,31674589.66
2019-09-16,14.88,-2.808621815807,88868384,1322361553.92,5.52,1826341.0,27088837.6143,-10252124.41
2019-09-17,14.17,-4.771505376344,86982007,1232535039.19,5.4,-1886377.0,-27116669.375,-89826514.73
2019-09-18,14.36,1.340860973888,93964085,1349324260.6,5.84,6982078.0,100282189.8984,116789221.41
2019-09-19,14.49,0.905292479109,93774969,1358799300.81,5.82,-189116.0,-2727204.0128,9475040.21
2019-09-20,14.49,0.0,97832606,1417594460.94,6.08,4057637.0,59097048.3228,58795160.13
2019-09-23,14.21,-1.932367149758,100018633,1421264774.93,6.21,2186027.0,30927472.7906,3670313.99
2019-09-24,15.59,9.711470795215,110040097,1715525112.23,6.84,10021464.0,151836203.2104,294260337.3
2019-09-25,15.34,-1.603592046183,109224475,1675503446.5,6.78,-815622.0,-12510010.236,-40021665.73
2019-09-26,15.03,-2.020860495437,108914951,1636991713.53,6.77,-309524.0,-4743455.3,-38511732.97
2019-09-27,15.07,0.266134397871,108836598,1640167531.86,6.76,-78353.0,-1178233.2375,3175818.33
2019-09-30,14.4,-4.445919044459,108054144,1555979673.6,6.71,-782454.0,-11417647.0134,-84187858.26
2019-10-08,14.6,1.388888888889,108909494,1590078612.4,6.76,855350.0,12612477.89,34098938.8
2019-10-09,14.23,-2.534246575342,104745869,1490533715.87,6.51,-4163625.0,-58865330.25,-99544896.53
2019-10-10,14.64,2.881236823612,110155996,1612683781.44,6.84,5410127.0,78520419.2272,122150065.57
2019-10-11,14.82,1.229508196721,112874071,1672793732.22,7.01,2718075.0,40321555.395,60109950.78
2019-10-14,15.2,2.564102564103,112282412,1706692662.4,6.97,-591659.0,-9031556.3032,33898930.18
2019-10-15,14.91,-1.907894736842,113145527,1686999807.57,7.03,863115.0,12962347.3815,-19692854.83
2019-10-16,14.77,-0.93896713615,111245533,1643096522.41,6.91,-1899994.0,-28338410.51,-43903285.16
2019-10-17,15.21,2.979011509817,110924702,1687164717.42,6.89,-320831.0,-4873102.059,44068195.01
2019-10-18,15.23,0.131492439185,107694679,1640189961.17,6.69,-3230023.0,-49174516.1566,-46974756.25
2019-10-21,15.28,0.328299409061,107315792,1639785301.76,6.67,-378887.0,-5726119.231,-404659.41
2019-10-22,15.81,3.468586387435,107464234,1699009539.54,6.67,148442.0,2334591.8666,59224237.78
2019-10-23,16.11,1.897533206831,107389393,1730043121.23,6.67,-74841.0,-1208098.3902,31033581.69
2019-10-24,16.19,0.496585971446,108438055,1755612110.45,6.74,1048662.0,16852417.8048,25568989.22
2019-10-25,15.88,-1.914762198888,106274317,1687636153.96,6.6,-2163738.0,-34285077.7314,-67975956.49
2019-10-28,16.01,0.818639798489,106800263,1709872210.63,6.63,525946.0,8437962.0564,22236056.67
2019-10-29,15.7,-1.936289818863,107579614,1688999939.8,6.68,779351.0,12456912.5787,-20872270.83
2019-10-30,15.77,0.445859872611,108212122,1706505163.94,6.72,632508.0,9945176.2872,17505224.14
2019-10-31,15.35,-2.663284717819,111157188,1706262835.8,6.9,2945066.0,45583142.5348,-242328.14
2019-11-01,15.59,1.563517915309,114080432,1778513934.88,7.09,2923244.0,45417857.3792,72251099.08
2019-11-04,15.78,1.218729955099,117769888,1858408832.64,7.32,3689456.0,57899739.8448,79894897.76
2019-11-05,15.9,0.760456273764,118089167,1877617755.3,7.34,319279.0,5058145.6296,19208922.66
2019-11-06,15.62,-1.761006289308,119008924,1858919392.88,7.39,919757.0,14508246.918,-18698362.42
2019-11-07,15.32,-1.920614596671,126703642,1941099795.44,7.87,7694718.0,117484493.3676,82180402.56
2019-11-08,16.0,4.43864229765,130606607,2089705712.0,8.11,3902965.0,61831161.8265,148605916.56
2019-11-11,15.58,-2.625,125593437,1956745748.46,7.8,-5013170.0,-78998535.494,-132959963.54
2019-11-12,15.78,1.283697047497,124504921,1964687653.38,7.73,-1088516.0,-16780998.0624,7941904.92
2019-11-13,15.66,-0.760456273764,123936157,1940840218.62,7.7,-568764.0,-8878974.804,-23847434.76
2019-11-14,15.99,2.107279693487,124159515,1985310644.85,7.71,223358.0,3542078.1714,44470426.23
2019-11-15,16.01,0.125078173859,125509419,2009405798.19,7.8,1349904.0,21833617.2768,24095153.34
2019-11-18,15.94,-0.437226733292,124089577,1977987857.38,7.71,-1419842.0,-22793433.547,-31417940.81
2019-11-19,16.08,0.878293601004,122880433,1975917362.64,7.63,-1209144.0,-19210638.0432,-2070494.74
2019-11-20,16.21,0.808457711443,120895226,1959711613.46,7.51,-1985207.0,-32204226.4747,-16205749.18
2019-11-21,16.8,3.639728562616,120647542,2026878705.6,7.49,-247684.0,-4126638.3556,67167092.14
2019-11-22,16.82,0.119047619048,114933525,1933181890.5,7.14,-5714017.0,-95988057.3779,-93696815.1
2019-11-25,16.2,-3.686087990488,113427037,1837517999.4,7.05,-1506488.0,-24615561.9736,-95663891.1
2019-11-26,16.41,1.296296296296,115266164,1891517751.24,7.16,1839127.0,30128946.3394,53999751.84
2019-11-27,16.54,0.792199878123,112158962,1855109231.48,6.97,-3107202.0,-51361738.3398,-36408519.76
2019-11-28,16.38,-0.967351874244,114123060,1869335722.8,7.09,1964098.0,32294092.1356,14226491.32
2019-11-29,16.66,1.709401709402,115335925,1921496510.5,7.16,1212865.0,20204875.462,52160787.7
2019-12-02,17.02,2.160864345738,120535615,2051516167.3,7.49,5199690.0,88292816.076,130019656.8
2019-12-03,17.09,0.411280846063,126614271,2163837891.39,7.87,6078656.0,103531061.1264,112321724.09
2019-12-04,16.84,-1.462843768286,127459985,2146426147.4,7.92,845714.0,14204612.344,-17411743.99
2019-12-05,17.14,1.781472684086,131413264,2252423344.96,8.16,3953279.0,67463496.7908,105997197.56
2019-12-06,16.8,-1.983663943991,137280124,2306306083.2,8.53,5866860.0,99139373.652,53882738.24
2019-12-09,17.53,4.345238095238,148816927,2608760730.31,9.25,11536803.0,201582558.819,302454647.11
2019-12-10,17.75,1.25499144324,147918690,2625556747.5,8.04,-898237.0,-15829630.651,16796017.19
2019-12-11,17.82,0.394366197183,146694858,2614102369.56,7.97,-1223832.0,-21662560.6992,-11454377.94
2019-12-12,17.79,-0.16835016835,148821768,2647539252.72,8.09,2126910.0,37710114.3,33436883.16
2019-12-13,18.92,6.351883080382,152207567,2879767167.64,8.27,3385799.0,62912546.9587,232227914.92
2019-12-16,19.15,1.215644820296,153694758,2943254615.7,8.35,1487191.0,28313142.258,63487448.06
2019-12-17,19.02,-0.678851174935,163093219,3102033025.38,8.86,9398461.0,179520943.4071,158778409.68
2019-12-18,18.93,-0.473186119874,165591031,3134638216.83,9.0,2497812.0,47191411.8972,32605191.45
2019-12-19,18.15,-4.120443740095,172818987,3136664614.05,9.39,7227956.0,131399180.5108,2026397.22
2019-12-20,18.15,0.0,176537222,3204150579.3,9.6,3718235.0,67414575.138,67485965.25
2019-12-23,17.87,-1.542699724518,177037657,3163662930.59,9.62,500435.0,9008930.957,-40487648.71
2019-12-27,17.51,-2.722222222222,176749390,3094881818.9,9.61,-288267.0,-5116306.8495,-68781111.69
2019-12-30,17.6,0.513992004569,180214736,3171779353.6,9.8,3465346.0,60634545.1004,76897534.7
2019-12-31,18.27,3.806818181818,176500403,3224662362.81,9.59,-3714333.0,-67378372.0533,52883009.21
2020-01-02,18.38,0.602079912425,174651290,3210090710.2,9.49,-1849113.0,-33982443.9801,-14571652.61
2020-01-03,18.22,-0.870511425462,174140630,3172842278.6,9.47,-510660.0,-9315715.05,-37248431.6
2020-01-06,17.9,-1.756311745335,171926701,3077487947.9,9.34,-2213929.0,-39678256.9309,-95354330.7
2020-01-07,17.86,-0.223463687151,167683360,2994824809.6,9.11,-4243341.0,-75404593.9041,-82663138.3
2020-01-08,17.52,-1.903695408735,168583598,2953584636.96,9.16,900238.0,15759476.4042,-41240172.64
2020-01-09,18.3,4.452054794521,168772450,3088535835.0,9.17,188852.0,3419977.5236,134951198.04
2020-01-10,18.03,-1.475409836066,166177226,2996175384.78,9.03,-2595224.0,-47070096.7328,-92360450.22
2020-01-13,18.61,3.216860787576,168940506,3143982816.66,9.18,2763280.0,50698727.144,147807431.88
2020-01-14,18.39,-1.182160128963,166550106,3062856449.34,9.05,-2390400.0,-44452595.52,-81126367.32
2020-01-15,18.7,1.68569874932,164600081,3078021514.7,8.95,-1950025.0,-36202214.125,15165065.36
2020-01-16,18.41,-1.550802139037,164032585,3019839889.85,8.92,-567496.0,-10533577.004,-58181624.85
2020-01-17,18.99,3.150461705595,166576718,3163291874.82,9.05,2544133.0,47813417.9488,143451984.97
2020-01-20,19.34,1.843075302791,164716419,3185615543.46,8.95,-1860299.0,-35683511.2984,22323668.64
2020-01-21,19.09,-1.29265770424,167139979,3190702199.11,9.08,2423560.0,46265033.332,5086655.65
2020-01-22,20.85,9.219486642221,172725073,3601317772.05,9.39,5585094.0,111300311.7414,410615572.94
2020-01-23,20.0,-4.076738609113,167981811,3359636220.0,9.13,-4743262.0,-95241855.0028,-241681552.05
2020-02-03,18.0,-10.0,171989711,3095814798.0,9.35,4007900.0,72142200.0,-263821422.0
2020-02-04,18.02,0.111111111111,169978695,3063016083.9,9.24,-2011016.0,-35868883.5792,-32798714.1
2020-02-05,18.69,3.718091009989,173622237,3244999609.53,9.44,3643542.0,68512435.0596,181983525.63
2020-02-06,18.92,1.230604601391,175730698,3324824806.16,9.55,2108461.0,39589517.9665,79825196.63
2020-02-07,19.3,2.008456659619,172163138,3322748563.4,9.36,-3567560.0,-68689800.24,-2076242.76
2020-02-10,18.91,-2.020725388601,169422512,3203779701.92,9.21,-2740626.0,-50908224.2004,-118968861.48
2020-02-11,19.23,1.692226335272,165418279,3180993505.17,8.99,-4004233.0,-76403969.0264,-22786196.75
2020-02-12,19.15,-0.416016640666,164632026,3152703297.9,8.95,-786253.0,-14976311.2681,-28290207.27
