持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2023-11-08,106.69,-0.23377594913,25748093,2747064042.17,3.87,434742,46374407.3562,40054286.23
2023-11-09,105.1,-1.490298997094,25993320,2731897932.0,3.91,245227,25843222.8723,-15166110.17
2023-11-10,105.18,0.076117982873,25404935,2672091063.3,3.82,-588385,-62129572.659,-59806868.7
2023-11-13,104.11,-1.017303669899,25767341,2682637871.51,3.87,362406,37849392.7152,10546808.21
2023-11-14,103.67,-0.422629910671,25749673,2669468599.91,3.87,-17668,-1834477.274,-13169271.6
2023-11-15,106.99,3.202469373975,25499673,2728210014.27,3.83,-250000,-26473275.0,58741414.36
2023-11-16,104.69,-2.149733619964,24864589,2603073822.41,3.74,-635084,-66626979.982,-125136191.86
2023-11-17,104.98,0.277008310249,24434229,2565105360.42,3.67,-430360,-45022111.4,-37968461.99
2023-11-20,100.06,-4.686606972757,24358561,2437317613.66,3.66,-75668,-7638767.8348,-127787746.76
2023-11-21,97.9,-2.158704777134,25317985,2478630731.5,3.81,959424,94780153.7664,41313117.84
2023-11-22,95.69,-2.257405515832,25537967,2443728062.23,3.84,219982,21190404.0978,-34902669.27
2023-11-23,96.69,1.045041279131,24871505,2404825818.45,3.74,-666462,-63831331.0968,-38902243.78
2023-11-24,94.76,-1.996069914159,24527601,2324235470.76,3.69,-343904,-32747776.9344,-80590347.69
2023-11-27,95.04,0.295483326298,24350950,2314314288.0,3.66,-176651,-16709842.0524,-9921182.76
2023-11-28,95.2,0.16835016835,23693555,2255626436.0,3.56,-657395,-62377450.491,-58687852.0
2023-11-29,94.64,-0.588235294118,23779792,2250519514.88,3.57,86237,8236012.9428,-5106921.12
2023-11-30,94.1,-0.570583262891,24418339,2297765699.9,3.67,638547,59887726.7625,47246185.02
2023-12-01,95.15,1.115834218916,24060619,2289367897.85,3.62,-357720,-33510100.668,-8397802.05
2023-12-04,94.47,-0.714661061482,23840532,2252215058.04,3.58,-220087,-20879807.7509,-37152839.81
2023-12-05,90.06,-4.668148618609,23720816,2136296688.96,3.57,-119716,-10950925.3272,-115918369.08
2023-12-06,91.32,1.399067288474,23158545,2114838329.4,3.48,-562271,-51235089.3807,-21458359.56
2023-12-07,89.77,-1.697328077092,22718612,2039449799.24,3.41,-439933,-39629560.5797,-75388530.16
2023-12-08,91.91,2.383869889718,24551370,2256516416.7,3.69,1832758,166771264.3826,217066617.46
2023-12-11,92.9,1.077140681101,25088589,2330729918.1,3.77,537219,49105308.5235,74213501.4
2023-12-12,93.62,0.775026910657,24428712,2287016017.44,3.67,-659877,-61830342.9246,-43713900.66
2023-12-13,93.3,-0.341807306131,24239428,2261538632.4,3.64,-189284,-17832994.5636,-25477385.04
2023-12-14,95.11,1.939978563773,24300093,2311181845.23,3.65,60665,5781762.756,49643212.83
2023-12-15,94.14,-1.019871727473,24308044,2288359262.16,3.65,7951,750651.5247,-22822583.07
2023-12-18,92.64,-1.593371574251,24575585,2276682194.4,3.69,267541,24849582.6374,-11677067.76
2023-12-19,93.88,1.338514680484,23996853,2252824559.64,3.61,-578732,-54181584.3184,-23857634.76
2023-12-20,91.16,-2.897315722199,24243047,2209996164.52,3.64,246194,22534259.917,-42828395.12
2023-12-21,91.69,0.581395348837,24339087,2231650887.03,3.66,96040,8799905.1,21654722.51
2023-12-22,91.12,-0.621659941106,23997240,2186628508.8,3.61,-341847,-31427054.4357,-45022378.23
2023-12-27,90.83,1.89589409917,24096550,2188689636.5,3.62,99310,9023078.187,2061127.7
2023-12-28,92.5,1.838599581636,24442841,2260962792.5,3.67,346291,31692967.8692,72273156.0
2023-12-29,92.39,-0.118918918919,24254776,2240898754.64,3.65,-188065,-17414085.5465,-20064037.86
2024-01-02,89.98,-2.608507414222,23128255,2081080384.9,3.48,-1126521,-101771822.2257,-159818369.74
2024-01-03,86.06,-4.356523671927,22851809,1966626682.54,3.43,-276446,-23924217.3766,-114453702.36
2024-01-04,81.3,-5.531024866372,23987244,1950162937.2,3.61,1135435,93480363.55,-16463745.34
2024-01-05,79.7,-1.968019680197,24850576,1980590907.2,3.74,863332,69254507.3764,30427970.0
2024-01-08,77.61,-2.622333751568,25812903,2003339401.83,3.88,962327,74632115.6926,22748494.63
2024-01-09,77.7,0.115964437572,25684970,1995722169.0,3.86,-127933,-9933332.1984,-7617232.83
2024-01-10,76.58,-1.441441441441,25992168,1990480225.44,3.91,307198,23569059.9946,-5241943.56
2024-01-11,77.86,1.671454687908,26334892,2050434691.12,3.96,342724,26558196.846,59954465.68
2024-01-12,76.6,-1.618289237092,26422359,2023952699.4,3.97,87467,6730568.1566,-26481991.72
2024-01-15,76.55,-0.065274151436,26819783,2053054388.65,4.03,397424,30566913.1424,29101689.25
2024-01-16,76.48,-0.09144350098,27142992,2075896028.16,4.08,323209,24483307.9963,22841639.51
2024-01-17,74.33,-2.811192468619,27380685,2035206316.05,4.12,237693,17922646.4325,-40689712.11
2024-01-18,75.93,2.152562895197,27686681,2102249688.33,4.16,305996,22687063.6332,67043372.28
2024-01-19,75.28,-0.856051626498,28463886,2142761338.08,4.28,777205,58830299.3135,40511649.75
2024-01-22,72.29,-3.971838469713,29050315,2100047271.35,4.37,586429,43024067.2998,-42714066.73
2024-01-23,73.23,1.300318162955,30608437,2241455841.51,4.6,1558122,113994075.2664,141408570.16
2024-01-24,72.1,-1.54308343575,31380855,2262559645.5,4.72,772418,55252449.8924,21103803.99
2024-01-25,74.16,2.857142857143,32461339,2407332900.24,4.88,1080484,79273166.2088,144773254.74
2024-01-26,68.73,-7.322006472492,31889105,2191738186.65,4.79,-572234,-39928199.584,-215594713.59
2024-01-29,66.68,-2.982685872254,33455064,2230783667.52,5.03,1565959,104788182.2317,39045480.87
2024-01-30,65.35,-1.994601079784,33246316,2172646750.6,5.0,-208748,-13793525.0952,-58136916.92
2024-01-31,62.5,-4.361132364193,34531125,2158195312.5,5.19,1284809,81682374.5795,-14451438.1
2024-02-01,63.31,1.296,35866738,2270723182.78,5.39,1335613,85034873.5549,112527870.28
2024-02-02,60.18,-4.94392670984,36621883,2203904918.94,5.51,755145,46042776.4545,-66818263.84
2024-02-05,57.92,-3.755400465271,37530148,2173746172.16,5.64,908265,52459024.911,-30158746.78
2024-02-06,61.96,6.975138121547,38843930,2406769902.8,5.84,1313782,79093617.746,233023730.64
2024-02-07,62.3,0.548741123305,40680110,2534370853.0,6.12,1836180,114750232.92,127600950.2
2024-02-08,68.53,10.0,39826177,2729287909.81,5.99,-853933,-55601541.6759,194917056.81
2024-02-19,66.95,-2.30555960893,37217350,2491701582.5,5.6,-2608827,-173901016.3449,-237586327.31
2024-02-20,70.15,4.779686333084,37011676,2596369071.4,5.56,-205674,-13801650.933,104667488.9
2024-02-21,69.27,-1.254454739843,35346441,2448447968.07,5.31,-1665235,-115038097.317,-147921103.33
2024-02-22,72.54,4.720658293634,34641260,2512877000.4,5.21,-705181,-49584237.8702,64429032.33
2024-02-23,71.98,-0.771987868762,34846332,2508238977.36,5.24,205072,14801379.208,-4638023.04
2024-02-26,71.36,-0.861350375104,35216248,2513031457.28,5.29,369916,26498784.6936,4792479.92
2024-02-27,74.19,3.965807174888,35888023,2662532426.37,5.4,671775,48909989.6025,149500969.09
2024-02-28,69.9,-5.782450465022,36112503,2524263959.7,5.43,224480,16367622.48,-138268466.67
2024-02-29,73.27,4.821173104435,36751871,2692809588.17,5.53,639368,46185962.2792,168545628.47
2024-03-01,75.76,3.39838951822,36695973,2780086914.48,5.52,-55898,-4205480.4402,87277326.31
2024-03-04,74.93,-1.095564941922,36308257,2720577697.01,5.46,-387716,-29175357.5988,-59509217.47
2024-03-05,74.26,-0.894167890031,36863810,2737506530.6,5.54,555553,41530531.1809,16928833.59
2024-03-06,72.83,-1.925666576892,37558659,2735397134.97,5.65,694849,50789709.7154,-2109395.63
2024-03-07,70.52,-3.171769875051,37888537,2671899629.24,5.7,329878,23717865.3342,-63497505.73
2024-03-08,71.6,1.531480431083,38356627,2746334493.2,5.77,468090,33467732.865,74434863.96
2024-03-11,74.63,4.231843575419,38840419,2898660469.97,5.84,483792,35450584.488,152325976.77
2024-03-12,79.0,5.855554066729,37576332,2968530228.0,5.65,-1264087,-100971603.7077,69869758.03
2024-03-13,78.35,-0.822784810127,37931165,2971906777.75,5.7,354833,27956653.3706,3376549.75
2024-03-14,77.18,-1.493299298022,37078726,2861736072.68,5.58,-852439,-66038705.0617,-110170705.07
2024-03-15,77.42,0.310961388961,36272679,2808230808.18,5.45,-806047,-61889417.1258,-53505264.5
2024-03-18,77.89,0.607078274348,35987624,2803076033.36,5.41,-285055,-22099943.5785,-5154774.82
2024-03-19,77.21,-0.873026062396,34933573,2697221171.33,5.25,-1054051,-82479701.5602,-105854862.03
2024-03-20,77.1,-0.142468592151,35114531,2707330340.1,5.28,180958,13911508.166,10109168.77
2024-03-21,80.15,3.955901426719,35583547,2852021292.05,5.35,469016,37613816.8568,144690951.95
2024-03-22,78.38,-2.208359326263,34492197,2703498400.86,5.19,-1091350,-87778262.715,-148522891.19
2024-03-25,73.53,-6.187803010972,34106237,2507831606.61,5.13,-385960,-29043335.616,-195666794.25
2024-03-26,76.47,3.998368013056,35827315,2739714778.05,5.39,1721078,133125383.3,231883171.44
2024-03-27,70.75,-7.480057538904,35715168,2526848136.0,5.37,-112147,-8164054.8766,-212866642.05
2024-03-28,72.75,2.826855123675,35851197,2608174581.75,5.39,136029,9822558.8697,81326445.75
2024-04-02,71.9,-0.745444505798,34866224,2506881505.6,5.24,-984973,-71611575.4893,-101293076.15
2024-04-03,71.61,-0.403337969402,34909708,2499884189.88,5.25,43484,3116159.1048,-6997315.72
2024-04-08,69.74,-2.611367127496,34680635,2418627484.9,5.21,-229073,-16139819.2683,-81256704.98
2024-04-09,69.85,0.157728706625,34362985,2400254502.25,5.17,-317650,-22136869.675,-18372982.65
2024-04-10,66.42,-4.910522548318,34219773,2272877322.66,5.14,-143212,-9629660.8072,-127377179.59
2024-04-11,70.18,5.660945498344,39048252,2740406325.36,5.87,4828479,340246981.1493,467529002.7
2024-04-12,73.85,5.229410088344,43668232,3224898933.2,6.57,4619980,337674800.198,484492607.84
2024-04-15,73.2,-0.880162491537,40362162,2954510258.4,6.07,-3306070,-241160945.543,-270388674.8
2024-04-16,68.87,-5.915300546448,39566910,2724973091.7,5.95,-795252,-55868600.1804,-229537166.7
2024-04-17,75.76,10.004356033106,39878907,3021225994.32,6.0,311997,23040666.453,296252902.62
2024-04-18,76.0,0.316789862724,40344449,3066178124.0,6.07,465542,35598879.4392,44952129.68
2024-04-19,74.09,-2.513157894737,38245445,2833605020.05,5.75,-2099004,-155261016.9756,-232573103.95
2024-04-22,75.96,2.52395734917,38978116,2960777691.36,5.86,732671,53056223.9308,127172671.31
2024-04-23,74.5,-1.922064244339,37599730,2801179885.0,5.65,-1378386,-103426228.6398,-159597806.36
2024-04-24,77.9,4.563758389262,35563207,2770373825.3,5.35,-2036523,-157372518.4773,-30806059.7
2024-04-25,77.11,-1.014120667522,34891123,2690454494.53,5.25,-672084,-52373422.6596,-79919330.77
2024-04-26,78.7,2.061989365841,34074507,2681663700.9,5.12,-816616,-64124526.4152,-8790793.63
2024-04-29,78.75,0.063532401525,32873109,2588757333.75,4.94,-1201398,-95476060.1784,-92906367.15
2024-04-30,78.75,0.0,32020539,2521617446.25,4.81,-852570,-67599593.244,-67139887.5
2024-05-06,81.94,4.050793650794,32113698,2631396414.12,4.83,93159,7606050.3981,109778967.87
2024-05-07,84.03,2.550646814742,29952297,2516891516.91,4.5,-2161401,-182258626.3443,-114504897.21
2024-05-08,81.99,-2.427704391289,30834557,2528125328.43,4.63,882260,72837444.628,11233811.52
2024-05-09,82.59,0.731796560556,29641280,2448073315.2,4.45,-1193277,-98189752.5666,-80052013.23
2024-05-10,82.49,-0.121080033902,28705427,2367910673.23,4.31,-935853,-78332954.9766,-80162641.97
2024-05-13,86.32,4.642987028731,30266138,2612573032.16,4.54,1560711,133260216.2373,244662358.93
2024-05-14,86.62,0.347544022243,29945161,2593849845.82,4.5,-320977,-27669565.5034,-18723186.34
2024-05-16,81.55,-2.241668664589,29499179,2405658047.45,4.43,-445982,-36693302.8446,-188191798.37
2024-05-17,82.87,1.618638871858,28982907,2401813503.09,4.35,-516272,-42420831.1872,-3844544.36
2024-05-20,82.68,-0.229274767708,28659300,2369550924.0,4.3,-323607,-26649360.057,-32262579.09
2024-05-21,82.92,0.290275761974,28568650,2368912458.0,4.29,-90650,-7557744.32,-638466.0
2024-05-22,82.53,-0.470332850941,28546051,2355905589.03,4.29,-22599,-1857911.2479,-13006868.97
2024-05-23,81.26,-1.538834363262,28564366,2321140381.16,4.29,18315,1506256.7355,-34765207.87
2024-05-24,78.6,-3.273443268521,30138813,2368910701.8,4.53,1574447,124972517.8485,47770320.64
2024-05-27,81.48,3.664122137405,29969374,2441904593.52,4.5,-169439,-13434953.8612,72993891.72
2024-05-28,81.69,0.257731958763,30738378,2511018098.82,4.62,769004,63804800.1828,69113505.3
2024-05-29,80.44,-1.530175052026,30334646,2440118924.24,4.55,-403732,-32579880.4576,-70899174.58
2024-05-30,82.38,2.411735454998,30220377,2489554657.26,4.54,-114269,-9343764.7031,49435733.02
2024-05-31,83.11,0.886137411993,29801989,2476843305.79,4.47,-418388,-35011753.81,-12711351.47
2024-06-03,86.17,3.681867404644,32041360,2761003991.2,4.81,2239371,191856766.8024,284160685.41
2024-06-04,85.3,-1.009632122548,31353820,2674480846.0,4.71,-687540,-58502641.092,-86523145.2
2024-06-05,84.77,-0.621336459555,30550543,2589769530.11,4.59,-803277,-68869435.5612,-84711315.89
2024-06-06,83.15,-1.911053438717,28955551,2407654065.65,4.35,-1594992,-135296950.8912,-182115464.46
2024-06-07,83.46,0.37282020445,29265218,2442475094.28,4.39,309667,25957991.1085,34821028.63
2024-06-11,87.56,4.912532949916,30399874,2661812967.44,4.56,1134656,97762755.2192,219337873.16
2024-06-12,86.6,-1.09639104614,29534338,2557673670.8,4.43,-865536,-75490059.1872,-104139296.64
2024-06-13,89.0,2.771362586605,29770210,2649548690.0,4.47,235872,21099198.5568,91875019.2
2024-06-14,90.66,1.865168539326,29765633,2698552287.78,4.47,-4577,-407104.9266,49003597.78
2024-06-17,94.28,3.992940657401,28670754,2703078687.12,4.3,-1094879,-101683602.488,4526399.34
2024-06-18,93.6,-0.721255833687,29070182,2720969035.2,4.36,399428,37442899.9764,17890348.08
2024-06-19,94.71,1.185897435897,27794600,2632426566.0,4.17,-1275582,-121379663.4666,-88542469.2
2024-06-20,93.0,-1.805511561609,28738887,2672716491.0,4.32,944287,88909153.6276,40289925.0
2024-06-21,94.5,1.612903225806,29984561,2833541014.5,4.5,1245674,116133813.3178,160824523.5
2024-06-24,92.45,-2.169312169312,28602388,2644290770.6,4.29,-1382173,-130505603.9638,-189250243.9
2024-06-25,89.95,-2.704164413196,30175676,2714302056.2,4.53,1573288,142263151.4408,70011285.6
2024-06-26,93.2,3.613118399111,28799511,2684114425.2,4.32,-1376165,-125793728.8685,-30187631.0
2024-06-27,94.2,1.072961373391,29001151,2731908424.2,4.35,201640,19033727.144,47793999.0
2024-06-28,95.62,1.507430997877,28328758,2708795839.96,4.25,-672393,-63823207.3635,-23112584.24
2024-07-02,90.21,-4.448681283762,28470904,2568360249.84,4.27,142146,12966216.9696,-140435590.12
2024-07-03,91.69,1.640616339652,28614409,2623655161.21,4.3,143505,13071526.038,55294911.37
2024-07-04,91.6,-0.098156832806,29240357,2678416701.2,4.39,625948,57977181.604,54761539.99
2024-07-05,91.84,0.262008733624,29353873,2695859696.32,4.41,113516,10261426.3908,17442995.12
2024-07-08,91.96,0.130662020906,29013210,2668054791.6,4.36,-340663,-31551525.734,-27804904.72
2024-07-09,96.42,4.849934754241,29623167,2856265762.14,4.45,609957,57871500.246,188210970.54
2024-07-10,97.04,0.643020120307,30365726,2946690051.04,4.56,742559,71871023.2597,90424288.9
2024-07-11,97.82,0.803792250618,29881090,2922968223.8,4.49,-484636,-47450323.0512,-23721827.24
2024-07-12,97.35,-0.480474340626,30173150,2937356152.5,4.53,292060,28258090.064,14387928.7
2024-07-15,97.2,-0.154083204931,30107587,2926457456.4,4.52,-65563,-6391507.3995,-10898696.1
2024-07-16,97.99,0.812757201646,29945751,2934384140.49,4.5,-161836,-15702930.8964,7926684.09
2024-07-17,96.0,-2.030819471375,29856971,2866269216.0,4.48,-88780,-8615752.758,-68114924.49
2024-07-18,94.0,-2.083333333333,30677736,2883707184.0,4.61,820765,76096898.669,17437968.0
2024-07-19,96.0,2.127659574468,30780962,2954972352.0,4.62,103226,9888008.2174,71265168.0
2024-07-22,94.37,-1.697916666667,31074057,2932458759.09,4.67,293095,27874682.737,-22513592.91
2024-07-23,88.88,-5.817526756384,31086738,2762989273.44,4.67,12681,1151103.8259,-169469485.65
2024-07-24,86.3,-2.902790279028,32716553,2823438523.9,4.91,1629815,142736752.9775,60449250.46
2024-07-25,84.4,-2.201622247972,33140672,2797072716.8,4.98,424119,35910198.1419,-26365807.1
2024-07-26,84.41,0.011848341232,32403078,2735143813.98,4.87,-737594,-62141261.8684,-61928902.82
2024-07-29,82.55,-2.203530387395,31161499,2572381742.45,4.68,-1241579,-103519753.0725,-162762071.53
2024-07-30,82.99,0.53301029679,30467321,2528482969.79,4.58,-694178,-57136888.7486,-43898772.66
2024-07-31,85.98,3.60284371611,30055497,2584171632.06,4.52,-411824,-34928523.1008,55688662.27
2024-08-01,86.74,0.883926494534,29894626,2593059859.24,4.49,-160871,-13947917.8775,8888227.18
2024-08-02,83.06,-4.242563984321,30270859,2514297548.54,4.55,376233,31674981.0234,-78762310.7
2024-08-05,77.66,-6.501324343848,30115070,2338736336.2,4.53,-155789,-12393342.1069,-175561212.34
