date,open,high,low,close,volume,amount
2000-01-04,12.7852756000,13.9680544000,12.5599844000,13.7878214400,2073645,49765228.6600
2000-01-05,13.8610410800,14.8579546400,13.6188530400,14.1933456000,4804463,121851887.5200
2000-01-06,14.0807000000,15.4887700000,13.9117316000,15.3423307200,3156144,82907836.9300
2000-01-07,15.4775054400,16.0407334400,15.1452009200,15.5450928000,4126152,114250824.6700
2000-01-10,15.6014156000,16.4180962000,15.4887700000,15.9168232800,4622959,130631118.9200
2000-01-11,15.7703840000,15.9393524000,14.4186368000,14.8466900800,3579440,95271459.3100
2000-01-12,14.6439280000,15.0100262000,13.9398930000,14.5143855600,3052553,78260825.6300
2000-01-13,14.6439280000,14.9987616400,14.4186368000,14.7565736000,1599131,41767965.0500
2000-01-14,14.8692192000,15.3141693200,14.8128964000,15.0494521600,1967023,52605186.1300
2000-01-17,15.0381876000,15.2071560000,14.5369146800,15.0776135600,1829873,48260386.4400
2000-01-18,15.0776135600,15.2916402000,14.6720894000,14.9480711200,1690553,45263887.0300
2000-01-19,14.9255420000,15.2634788000,14.5200178400,14.9706002400,1586975,41692707.2800
2000-01-20,15.0381876000,15.6746352400,14.9818648000,15.6464738400,1747585,47749398.4700
2000-01-21,15.7140612000,17.2122476800,15.4887700000,16.9193691200,6562579,195809318.9100
2000-01-24,17.1728217200,17.7416820000,16.2209664000,16.9587950800,3168567,95912990.9500
2000-01-25,17.0658084000,17.1502926000,16.0407334400,16.3674056800,1977987,57244373.3100
2000-01-26,16.2209664000,16.4462576000,16.0238366000,16.4011993600,1128379,32542576.5800
2000-01-27,16.6152260000,18.0401928400,16.5025804000,18.0401928400,3392378,105929222.8700
2000-01-28,18.1359416000,19.7017154400,17.7698434000,18.1753675600,3659580,120705747.8800
2000-02-14,18.6034208400,19.9945940000,18.6034208400,19.9945940000,2494589,87563897.5400
2000-02-15,21.7406008000,21.9940534000,20.2762080000,20.9520816000,2986281,114951371.3300
2000-02-16,20.8394360000,22.5291200000,20.3437953600,21.4026640000,2531900,96383384.8400
2000-02-17,21.9715242800,22.6980884000,19.2623976000,19.2623976000,4526789,161049456.8800
2000-02-18,18.0232960000,19.5327470400,17.3417901200,19.4651596800,2531984,81450593.1400
2000-02-21,19.4313660000,19.5440116000,17.5727136000,17.7980048000,2369753,76687864.7600
2000-02-22,17.3474224000,18.3049100000,17.2516736400,17.6346686800,1518095,47981557.4100
2000-02-23,17.2910996000,17.5727136000,16.3336120000,16.6940779200,1639077,48940333.8600
2000-02-24,16.6884456400,17.9106504000,16.5870646000,17.7811079600,1514190,46267143.4500
2000-02-25,17.7811079600,18.0232960000,17.1559248800,17.5276553600,1386648,43266581.1600
2000-02-28,17.5445522000,19.0258418400,17.5445522000,18.9075639600,2371969,77932321.5900
2000-02-29,19.0371064000,19.1497520000,17.7529465600,18.0232960000,1211027,39395280.5100
2000-03-01,18.0232960000,18.0232960000,18.0232960000,18.0232960000,0,0.0000
2000-03-02,17.4600680000,18.0289282800,17.4037452000,17.7191528800,739264,23182944.7500
2000-03-03,17.7416820000,18.0232960000,17.4037452000,17.9106504000,2370367,73940746.5000
2000-03-06,18.0232960000,18.1359416000,16.8968400000,17.1897185600,1192255,36800802.8900
2000-03-07,18.0120314400,18.0514574000,16.8968400000,17.7022560400,596231,18609466.9600
2000-03-08,17.9951346000,19.0934292000,17.4600680000,18.8399766000,1803716,58574260.6100
2000-03-09,18.8681380000,18.9244608000,18.2485872000,18.5865240000,1006794,33251263.6100
