date,open,high,low,close,volume,amount
2021-09-01,35.9582340000,41.7207715000,35.0362280000,35.4511307000,14779834,1186436903.8700
2021-09-02,34.1603223000,46.5889631800,33.6532190000,46.5889631800,12876347,1092456259.4900
2021-09-03,43.7030844000,48.4053150000,42.5090866300,42.9424294500,7626433,747059979.1100
2021-09-06,44.7172910000,46.7918045000,41.7576517400,45.5056061300,5533396,539320879.1100
2021-09-07,44.6250904000,48.4053150000,42.8732790000,43.8413853000,4661828,462153618.5300
2021-09-08,44.2562880000,45.6208568800,41.0292670000,41.2689885600,4690761,434271127.9800
2021-09-09,40.6374144500,41.7207715000,37.1983320700,38.5859511000,4184220,353189749.5500
2021-09-10,38.4292100800,43.3573321500,37.1245715900,41.9420529400,5625420,496448686.1500
2021-09-13,40.5913141500,40.9831667000,37.8022460000,38.9040431700,3116120,263770103.2000
2021-09-14,38.7104219100,40.8448658000,38.1479982500,38.7242520000,2490358,214220165.7100
2021-09-15,39.5079571000,43.3342820000,38.9778036500,41.4441697000,3386197,304076924.2200
2021-09-16,41.0523171500,43.5601734700,40.5913141500,41.9328328800,2971943,271351048.2700
2021-09-17,42.3200754000,45.1782940000,40.9370664000,42.1356742000,2414739,224726489.5400
2021-09-22,40.3469825600,45.5793666100,40.3469825600,43.5832236200,2843846,270431393.6200
2021-09-23,44.3577086600,46.0910799400,42.8732790000,45.0860934000,2507387,243222273.3900
2021-09-24,44.7541712400,45.8421383200,41.5363703000,43.3342820000,3583279,336003708.5000
2021-09-27,43.9750761700,45.5978067300,42.6427775000,45.1229736400,3018026,291806371.0900
2021-09-28,44.7172910000,46.0449796400,42.8271787000,42.8271787000,1970822,188745327.2800
2021-09-29,41.7253815300,42.1817745000,39.1852550000,40.4760634000,2610670,229038009.0300
2021-09-30,40.8448658000,48.5712760800,40.0611607000,48.5712760800,4764534,469374311.7200
2021-10-08,48.8663180000,50.4337282000,46.6535036000,49.6776832800,3289861,345266315.2600
2021-10-11,49.0968195000,54.1171421700,47.6216099000,51.6323360000,2934462,326247907.7500
2021-10-12,51.8582274700,54.3983540000,49.3411510900,50.2493270000,2967891,332674698.9900
2021-10-13,50.5259288000,60.2991924000,49.8851346300,60.2991924000,3187078,376028732.3000
2021-10-14,61.3133990000,63.9872164000,58.0909880300,61.3180090300,2869327,380758881.4900
2021-10-15,61.0828975000,72.8384740000,59.9811003300,65.9234290000,4299492,616094392.1600
2021-10-18,65.2641947100,67.2004073100,61.4655299900,67.0621064100,2571865,361654659.5300
2021-10-19,69.6114530000,71.4554650000,63.8489155000,65.1351138700,2870359,417687790.0800
2021-10-20,63.3971325600,67.3064380000,62.7793885400,65.4578159700,2024702,285303875.6000
2021-10-21,65.0014230000,66.8454350000,62.5027867400,62.9269095000,2067132,287330317.1100
2021-10-22,62.0002934700,67.0621064100,61.9449731100,63.3003219300,2785722,390220356.1400
2021-10-25,62.4105861400,66.3152815500,61.0828975000,65.4624260000,2481989,346429720.4600
2021-10-26,65.0060330300,66.7901146400,60.0686909000,62.0740539500,3259890,438545863.1200
2021-10-27,62.2354050000,62.2354050000,58.4090801000,60.8477859700,1555037,204412400.3500
2021-10-28,60.8662260900,62.0049035000,55.7859730300,56.3115164500,2151628,272149922.3500
2021-10-29,55.5278113500,59.2296654400,55.5278113500,57.4501938600,1293383,162507939.1200
