date,open,high,low,close,volume,amount
2020-08-10,227.2204680000,249.0455919000,222.4368792000,230.7085015000,9637479,2243186784.0000
2020-08-11,227.2204680000,227.2204680000,189.3503900000,193.2370559000,5162061,1067551177.0000
2020-08-12,185.4039292400,191.3435520000,165.4324460000,172.0497438400,3938014,694944437.0000
2020-08-13,170.4352826200,185.3541001900,166.0901894600,174.4016750000,2953673,523479768.0000
2020-08-14,171.4119320000,180.3711951900,166.1101210800,177.1921018000,2235325,385693440.0000
2020-08-17,177.5708025800,177.5708025800,169.0002059800,171.4019661900,1876896,323955418.0000
2020-08-18,169.3988383800,173.4050940000,161.0674212200,164.4358650000,2540189,423037360.0600
2020-08-19,162.6220875800,168.4221890000,156.1243794600,156.1841743200,1840004,297744262.0000
2020-08-20,153.0848074100,155.6559863900,148.9888595000,149.1582782700,1460267,222210190.6200
2020-08-21,153.5532004800,158.4364473800,149.8459191600,150.6033207200,1255034,193681342.0000
2020-08-24,146.5572018600,149.4472867600,141.5942284800,147.0953556000,1085393,158275944.4500
2020-08-25,147.3943299000,155.4666360000,147.3943299000,151.2809958000,1480130,226291541.0000
2020-08-26,153.2442603700,153.2442603700,142.4413223300,142.9495786400,1006673,149073578.0000
2020-08-27,144.0059545000,147.5238854300,136.6611525300,140.5179210000,1543275,219496221.3700
2020-08-28,139.0230495000,140.4481603300,132.2164012700,133.7411702000,1425969,193075217.0000
2020-08-31,133.9404864000,139.5113741900,133.9404864000,134.8473751100,736156,100622370.0000
2020-09-01,132.8542131100,135.5350160000,131.5486920000,132.5054097600,679402,90730466.0000
2020-09-02,132.5452730000,134.5185033800,129.5854274300,131.4988629500,591524,77981553.0000
2020-09-03,132.6150336700,143.7867066800,131.5287603800,141.4148439000,1720657,239962088.3900
2020-09-04,140.0196305000,144.5042450000,136.8604687300,139.5412716200,898257,126728315.2600
2020-09-07,137.5979386700,139.5014083800,125.5692060000,125.9977358300,1370682,180551689.0000
2020-09-08,127.0640775000,129.5455641900,125.7685222000,128.1304191700,485883,62160539.0000
2020-09-09,127.4627099000,127.4627099000,122.6093604300,123.5561123800,499778,62473194.0000
2020-09-10,125.0609496900,126.5757528100,118.4735492800,119.5697883800,437877,53839257.0000
2020-09-11,119.5697883800,128.0506926900,117.5965580000,127.9610004000,552679,68693050.0000
2020-09-14,129.8744359200,132.4256832800,126.2070178400,126.9644194000,683126,88612301.1600
2020-09-15,126.0475648800,132.8641789200,125.2702317000,132.8641789200,741067,96953360.0000
2020-09-16,133.8109308700,133.8109308700,128.3397011800,131.0504015000,438064,57262446.0000
2020-09-17,130.8909485400,138.4051692800,128.5689148100,134.9968622600,870844,118117605.0000
2020-09-18,135.4054604700,137.5182121900,132.9937344500,135.8738535400,610351,82993753.0000
2020-09-21,134.9171357800,138.0264685000,134.5484008100,135.1164519800,418203,57151126.1700
2020-09-22,132.6249994800,135.0267596900,130.6318374800,132.2263670800,412820,55001407.7000
2020-09-23,133.0236318800,136.0333065000,131.8476663000,133.5617856200,449060,60291011.0000
2020-09-24,131.7480082000,132.9738028300,126.7651032000,127.4627099000,430237,55827559.0000
2020-09-25,127.4228466600,128.5589490000,123.5760440000,124.6025224300,284865,35912069.9200
2020-09-28,122.5993946200,124.7121463400,121.1045231200,122.1808306000,250705,30769201.0000
2020-09-29,123.1076509300,126.0674965000,122.2505912700,123.2372064600,241639,30165981.8000
2020-09-30,124.0643686900,124.5427275700,121.0845915000,121.2938735100,183965,22605452.0000
2020-10-09,123.0777535000,125.7485905800,123.0777535000,125.4396504700,154126,19282435.9600
2020-10-12,126.5657870000,132.4456149000,125.8582144900,131.5486920000,362048,47343376.5300
2020-10-13,131.5486920000,131.5486920000,129.1768292200,130.1435127900,229353,29979283.0000
2020-10-14,129.5854274300,131.0205040700,125.4595820900,125.9578725900,294700,37678509.9100
2020-10-15,125.5692060000,135.4951527600,125.5692060000,132.2164012700,706673,92705556.3500
2020-10-16,132.2363328900,133.2129822700,126.8348638700,129.7548462000,607985,78853960.6600
2020-10-19,130.3727264200,130.3727264200,127.0640775000,127.6819577200,416761,53820557.0000
2020-10-20,126.6654451000,127.9311029700,124.1939242200,125.5692060000,381278,48018129.0000
2020-10-21,126.0077016400,126.0077016400,121.5928478100,121.9615827800,416832,51393826.0000
2020-10-22,121.9516169700,122.2705228900,119.0914295000,120.1577711700,401947,48545886.5000
2020-10-23,120.1577711700,120.8653436800,110.1222005000,110.6105251900,843057,96843513.5900
2020-10-26,109.6239100000,113.4109178000,106.7138934800,112.0954308800,356096,39575434.0000
2020-10-27,110.1022688800,113.1019776900,110.1022688800,111.9658753500,210994,23635118.2200
2020-10-28,112.3645077500,120.5464377600,112.0157044000,119.5897200000,793212,93043502.7300
2020-10-29,117.7958742000,122.0811725000,116.7992932000,120.3072583200,522119,62934607.0000
2020-10-30,119.5897200000,120.2773608900,115.0154132100,115.1051055000,487099,57220800.0000
2020-11-02,115.8326096300,116.1614813600,109.6239100000,113.5105759000,424837,47936052.8600
2020-11-03,113.5604049500,121.3735999900,113.5604049500,118.6130706200,482858,56906204.5800
2020-11-04,119.4701302800,128.4393592800,118.6927971000,122.6890869100,1208387,150082328.0100
2020-11-05,124.7918728200,126.9046245400,122.1808306000,126.4960263300,866596,108497365.9400
2020-11-06,126.4461972800,128.7582652000,124.6722831000,126.3664708000,570775,72766755.6300
2020-11-09,127.0740433100,144.4843133800,127.0740433100,140.1691176500,1812737,249410885.1900
2020-11-10,137.5281780000,141.4148439000,135.3058023700,137.7573916300,827842,114491947.7600
2020-11-11,136.9302294000,138.4151350900,129.7149829600,130.5620768100,578861,77539057.5600
2020-11-12,131.5586578100,140.6973055800,131.5586578100,134.0899735500,910981,124036179.3000
2020-11-13,132.7445892000,135.5051185700,128.5589490000,130.2332050800,774789,102620163.5000
2020-11-16,132.0170850700,134.4387769000,128.2599747000,129.0472736900,595645,78148327.8300
2020-11-17,128.8479574900,129.5256325700,124.5726250000,127.4627099000,623583,79069985.9200
2020-11-18,127.8314448700,130.2332050800,125.3001291300,128.2101456500,484877,62020705.8800
2020-11-19,127.9510345900,131.3493758000,125.7784880100,127.9610004000,362346,46829153.3000
2020-11-20,128.3596328000,129.4359402800,126.5657870000,128.0905559300,299691,38404230.3800
2020-11-23,128.0905559300,128.1603166000,125.5891376200,125.8980777300,372255,47211403.1000
2020-11-24,124.6722831000,128.3596328000,121.6127794300,121.8320272500,803916,100287260.9100
2020-11-25,121.8320272500,122.8585056800,115.1350029300,116.2312420300,947226,112012843.6000
2020-11-26,116.1315839300,118.5433099500,113.4109178000,113.6401314300,365741,42389984.2400
2020-11-27,112.7232769100,121.5529845700,112.6734478600,121.1344205500,721389,84634644.5500
2020-11-30,121.0347624500,143.5076640000,118.8921133000,137.6278361000,2307042,307415799.9900
2020-12-01,138.7938358700,144.0059545000,134.6580247200,139.3220238000,1710208,238483822.5200
2020-12-02,141.5145020000,149.4373209500,139.7007245800,144.1853390800,1937976,282482819.1000
2020-12-03,142.5110830000,148.4905690000,139.9100065900,145.2915439900,1456093,211304818.1600
2020-12-04,147.4840221900,156.4632170000,145.5008260000,152.4569613800,2127352,323376345.7000
2020-12-07,156.7422596800,159.2337121800,146.1685352700,146.5572018600,1831288,277535813.7300
2020-12-08,144.2052707000,148.5702954800,141.5344336200,145.2018517000,1426721,207777619.8900
2020-12-09,145.9592532600,146.1785010800,134.0401445000,134.1995974600,1513823,212122560.4100
2020-12-10,132.9837686400,138.3752718500,130.8809827300,132.5452730000,1050861,142124316.9200
2020-12-11,134.0401445000,144.0059545000,129.1369659800,144.0059545000,1474776,204608530.4600
2020-12-14,143.2086897000,150.9820215000,140.4182629000,141.4248097100,1198415,173716417.3300
2020-12-15,144.2152365100,149.3575944700,142.4911513800,144.5042450000,1175203,172234867.2500
2020-12-16,141.5344336200,152.8356621600,138.0264685000,148.0421075500,1384381,202437966.7800
2020-12-17,148.8593039700,149.8758165900,141.9131344000,144.5939372900,1078035,156437605.2300
2020-12-18,145.9891506900,147.2249111300,137.4185540900,138.5247590000,1004214,141914383.4200
2020-12-21,138.5147931900,148.4806031900,135.8838193500,148.4806031900,1346888,194706334.5200
2020-12-22,147.2149453200,152.2875426100,133.5418540000,135.4353579000,1816001,263172780.7400
2020-12-23,133.2927087500,138.4948615700,130.3328631800,134.7875802500,1324307,178007471.9100
2020-12-24,136.7010157700,136.7010157700,125.5692060000,125.9877700200,1049096,136986312.9100
2020-12-25,123.5760440000,127.7218209600,122.5794630000,123.5561123800,714012,89435341.8700
2020-12-28,120.9151727300,126.6455134800,118.7027629100,125.4197188500,837575,103049035.6000
2020-12-29,125.4197188500,127.3630518000,119.6196174300,121.5729161900,696879,85971119.8300
2020-12-30,121.6626084800,122.5495655700,117.5965580000,120.9650017800,541508,65390055.6700
2020-12-31,118.6927971000,125.0410180700,118.6927971000,124.0643686900,587309,72792930.0400
2021-01-04,123.5760440000,126.5657870000,121.6626084800,124.7221121500,745208,92834434.3900
2021-01-05,125.4496162800,148.3610134700,123.8152234400,145.1121594100,1567346,211135685.3400
2021-01-06,144.0059545000,145.4908601900,136.6013576700,138.4051692800,920367,129203836.5500
2021-01-07,137.5281780000,140.9165534000,130.1235811700,133.4222642800,803507,108488401.4900
2021-01-08,131.1500596000,139.0230495000,128.5689148100,134.1398026000,716752,97051625.1400
2021-01-11,134.1398026000,140.8467927300,129.8545043000,137.9068787800,698970,95515908.9800
2021-01-12,137.5281780000,138.2257847000,131.6084868600,132.6847943400,616702,82606492.9800
2021-01-13,133.5318881900,133.5817172400,121.3935316100,121.9615827800,1057289,132840971.4000
2021-01-14,123.3368645600,131.6882133400,121.6825401000,127.2833253200,942389,121054936.8100
2021-01-15,127.8713081100,132.4256832800,126.3266075600,127.7616842000,580832,75162830.0800
2021-01-18,126.2668127000,136.1329646000,125.7685222000,132.7944182500,669946,88724851.4000
2021-01-19,134.0800077400,144.4743475700,134.0800077400,134.4188452800,907330,125646005.5200
2021-01-20,136.7109815800,137.8869471600,131.4091706600,137.5281780000,622218,84389459.2200
2021-01-21,138.5247590000,139.0130836900,135.0367255000,135.6047766700,484843,66305238.4100
2021-01-22,136.3721440400,137.1096139800,128.4393592800,129.5057009500,682625,89662652.3200
2021-01-25,128.5689148100,135.0965203600,125.5791718100,130.8909485400,479949,62832245.6400
2021-01-26,128.5689148100,132.3459568000,125.5692060000,125.7685222000,369690,47377443.6300
2021-01-27,125.5692060000,127.4527440900,120.5863010000,122.9183005400,376411,46514594.9300
2021-01-28,122.9183005400,128.0606585000,122.3801468000,122.3801468000,292060,36577172.2600
2021-01-29,123.2372064600,124.8516676800,116.4006608000,116.9089171100,568208,67747305.1400
2021-02-01,115.6033960000,119.2608482700,115.4838062800,116.3010027000,202778,23795600.1400
2021-02-02,116.5999770000,120.9151727300,114.2081826000,116.4803872800,441046,51810368.2700
2021-02-03,115.6033960000,115.7827805800,102.5581507100,102.6279113800,1154133,123313339.3700
2021-02-04,103.6344581900,103.6543898100,95.5521862800,99.0103223500,715304,70868924.5500
2021-02-05,99.6282025700,100.5350912800,91.4961016100,91.9844263000,736308,69765378.9300
2021-02-08,92.0043579200,94.1769045000,91.1373324500,91.9943921100,365141,33955814.9300
2021-02-09,94.1171096400,96.4192117500,92.3132980300,93.5590242800,366239,34661663.5600
2021-02-10,92.6820330000,93.6188191400,88.6957090000,89.9713326800,675518,61375764.6500
2021-02-18,91.6854520000,97.1666475000,90.0909224000,95.6518443800,563109,53607819.8500
2021-02-19,94.8745112000,97.6450063800,93.7882379100,97.1666475000,428611,41518338.7800
2021-02-22,97.1666475000,100.6247835700,95.8810580100,96.3594168900,451769,44459577.6500
2021-02-23,96.1700665000,97.1367500700,93.7683062900,94.4758788000,435063,41457926.2600
2021-02-24,93.6885798100,98.6615190000,93.6786140000,95.4724598000,370707,35774961.0400
2021-02-25,97.2663056000,97.2663056000,92.9311782500,93.3098790300,335065,31632207.4300
2021-02-26,89.6922900000,93.5689900900,89.6922900000,91.1871615000,222331,20483186.1000
2021-03-01,90.6988368100,99.1598095000,90.6689393800,98.6615190000,453442,43586059.8300
2021-03-02,98.6615190000,99.4288863700,95.5023572300,96.5686989000,302818,29527151.4600
2021-03-03,96.5587330900,98.1931259300,95.3728017000,96.8078783400,282262,27305908.0800
2021-03-04,96.7680151000,97.9738781100,94.3263916500,94.6851608100,267874,25722512.6600
2021-03-05,93.8579985800,97.8542883900,93.6885798100,94.8844770100,197203,18901100.3800
2021-03-08,96.5188698500,96.5188698500,91.7950759100,92.2236057400,238646,22440011.1500
2021-03-09,91.6854520000,94.1769045000,89.0843755900,91.1871615000,349606,32253672.5700
2021-03-10,92.5823749000,93.3397764600,89.9215036300,91.2768537900,238308,21940713.6800
2021-03-11,93.5590242800,95.6418785700,90.7187684300,92.8813492000,198233,18482423.2800
2021-03-12,93.6586823800,94.2665967900,90.9878453000,91.2369905500,191514,17654361.3800
2021-03-15,91.2369905500,92.6820330000,85.7059660000,86.2042565000,368618,32547732.3600
2021-03-16,85.4767523700,87.2108033100,85.4767523700,86.6427521400,172639,14962582.4900
2021-03-17,86.8022051000,88.1575552600,86.1942906900,87.4200853200,161451,14147374.8900
2021-03-18,87.4499827500,87.4499827500,85.2076755000,85.9949744900,179574,15500693.4600
2021-03-19,84.9983934900,88.0877945900,84.7093850000,85.9551112500,209738,18213233.4200
2021-03-22,88.0977604000,88.1276578300,85.9750428700,87.1908716900,135023,11808693.4000
2021-03-23,88.0977604000,88.3768030800,86.2839829800,86.8520341500,159298,13971171.5300
2021-03-24,85.8554531500,87.1709400700,83.6131459000,83.6928723800,280515,23972196.5400
2021-03-25,83.0351289200,84.4004448900,82.2179325000,82.3275564100,173328,14503356.7200
2021-03-26,82.3275564100,84.3506158400,82.3275564100,83.7626330500,166941,13954907.3100
2021-03-29,84.1413338300,85.7956582900,83.5832484700,83.9818808700,154789,13112647.6000
2021-03-30,84.8090431000,84.8090431000,78.2316085000,78.6701041400,644881,51884637.5400
2021-03-31,78.8295571000,79.9158303900,78.0920871600,78.7298990000,197233,15631556.6400
2021-04-01,78.7099673800,80.5636080400,78.2515401200,79.6866167600,216736,17335377.6400
2021-04-02,80.6134370900,85.7059660000,80.2945311700,85.4468549400,593918,49856799.3200
2021-04-06,84.4104107000,86.5530598500,83.7128040000,86.2042565000,380506,32466455.0600
2021-04-07,85.2176413100,86.4832991800,84.3705474600,86.3936068900,268525,23005570.6500
2021-04-08,86.4035727000,89.6125635200,85.7258976200,87.6991280000,492286,43380328.1300
2021-04-09,87.6991280000,88.9847174900,85.9451454400,87.2008375000,323442,28263818.1600
2021-04-12,87.0015213000,89.6922900000,85.5066498000,86.0049403000,362696,31874256.5700
2021-04-13,86.5729914700,86.9616580600,82.7461204300,83.4237955100,231180,19765096.8000
2021-04-14,83.4337613200,85.3870600800,82.8158811000,83.1447528300,161675,13578848.7200
2021-04-15,82.0385479200,83.4038638900,81.2213515000,83.0650263500,176647,14579364.4700
2021-04-16,83.1547186400,88.5960509000,82.1182744000,87.2008375000,337250,28777289.6600
2021-04-19,87.3004956000,93.3198448400,87.1709400700,93.3198448400,624617,56846544.1900
2021-04-20,94.0274173500,94.2765626000,89.7321532400,90.5792470900,316822,28849998.4900
2021-04-21,90.6689393800,90.8881872000,88.7355722400,90.1307856400,161472,14542659.9100
2021-04-22,91.5758280900,93.1703576900,89.9215036300,90.1706488800,214087,19622673.3200
2021-04-23,90.1706488800,92.4627851800,88.8950252000,89.3933157000,229212,20828710.7200
2021-04-26,89.6823241900,93.7982037200,88.4465637500,92.4827168000,339042,31145905.9300
2021-04-27,91.1971273100,92.6820330000,87.6492989500,92.1339134500,352474,31811988.5000
2021-04-28,91.5857939000,93.6686481900,90.1606830700,93.6387507600,331242,30706458.0400
2021-04-29,92.6720671900,98.2628866000,92.6720671900,97.9041174400,559848,54042564.0300
2021-04-30,96.9274680600,97.3460320800,93.2600499800,93.3597080800,331721,31549704.9800
2021-05-06,93.0706995900,94.5755369000,91.9345972500,94.5556052800,163660,15310116.0400
2021-05-07,93.7583404800,95.7714341000,93.1803235000,94.6054343300,214766,20374702.8300
2021-05-10,93.7782721000,96.6683570000,92.7517936700,94.9941009200,201848,19259582.4400
2021-05-11,94.9941009200,96.4391433700,93.2799816000,95.7415366700,184026,17521377.1000
2021-05-12,97.2164765500,97.2663056000,95.4026991300,96.4889724200,153841,14879892.3200
2021-05-13,95.6917076200,96.1601006900,93.1803235000,93.8679643900,245447,23233326.4200
2021-05-14,92.9810073000,94.6652291900,92.8614175800,93.4792978000,148817,13967441.0100
2021-05-17,93.5789559000,97.6649380000,92.5624432800,94.1370412600,206418,19774931.5400
2021-05-18,94.2665967900,96.6683570000,92.2236057400,95.1037248300,190051,18093243.0500
2021-05-19,96.0504767800,105.8269363900,95.1734855000,100.5550229000,771483,78182536.4400
2021-05-20,99.1897069300,101.1230740700,97.1766133100,98.7711429100,358846,35722973.8700
2021-05-21,98.7611771000,99.8474503900,95.9906819200,96.0604425900,254460,24809613.3700
2021-05-24,96.0604425900,96.8676732000,94.4758788000,96.4690408000,163405,15684784.1200
2021-05-25,96.4989382300,97.5652799000,95.7714341000,97.3759295100,204153,19806515.2800
2021-05-26,97.3659637000,98.3625447000,93.7085114300,94.2167677400,207490,19930369.1600
2021-05-27,93.6786140000,102.4485268000,93.2301525500,97.5752457100,553146,54894826.6400
2021-05-28,97.1666475000,98.9505274900,94.7050924300,95.2233145500,327976,31606171.2500
2021-05-31,95.5222888500,100.8340655800,95.5222888500,100.7443732900,614444,61033806.4600
2021-06-01,100.5151596600,108.4977734700,100.5151596600,106.7537567200,821308,86868802.2400
2021-06-02,108.6273290000,108.8166793900,104.6410050000,105.4083723700,439675,46673401.3500
2021-06-03,104.1526803100,107.0626968300,103.1361676900,103.5248342800,270564,28363959.1300
2021-06-04,103.1560993100,106.9829703500,102.6677746200,102.7574669100,227962,23897678.2300
2021-06-07,105.8568338200,112.5438923300,103.6643556200,109.0159955900,491255,53753163.6400
2021-06-08,109.3149698900,110.6105251900,103.7042188600,103.7341162900,469006,49959803.2000
2021-06-09,104.6111075700,106.3650901300,102.1196550700,103.1859967400,315071,32909833.4400
2021-06-10,103.2457916000,107.2919104600,103.1461335000,105.9365603000,292074,30938113.6000
2021-06-11,107.1922523600,107.8798932500,101.0433475900,102.1495525000,404119,41925098.0100
2021-06-15,102.6478430000,104.1526803100,100.3357750800,100.8838946300,275236,28178861.1500
2021-06-16,102.1395866900,108.4280128000,101.6612278100,104.9001160600,476300,50528852.4900
2021-06-17,105.0296715900,121.0845915000,102.7973301500,116.9089171100,1453264,164573324.7800
2021-06-18,116.0401088000,116.6392832000,110.0683372800,113.4536726400,978206,111305914.3200
2021-06-21,113.7332873600,122.7109171200,113.7332873600,120.8934214400,864074,103062239.1100
2021-06-22,119.8348800000,123.3300640000,117.3383200000,120.6737241600,570545,68947802.1600
2021-06-23,120.6737241600,134.9939923200,119.0359808000,129.8710512000,1121980,143117069.8300
2021-06-24,126.8452204800,132.8169920000,125.1974908800,128.1134729600,592415,76060958.2300
2021-06-25,128.7026611200,139.7274700800,127.8338582400,132.2677488000,1239620,166637826.2000
2021-06-28,134.8142400000,139.4079104000,132.3176800000,133.4161664000,967128,131179212.5200
2021-06-29,134.6744326400,138.1895891200,131.1992211200,134.1751206400,818816,109823170.3200
2021-06-30,134.6944051200,140.7760252800,134.6944051200,139.1882131200,833529,115740950.6000
2021-07-01,142.8032320000,142.8032320000,130.9295926400,131.7085193600,761184,102956827.9300
2021-07-02,129.0022483200,135.7829052800,127.8238720000,130.1207072000,668896,88546033.4900
2021-07-05,132.8269782400,145.2997920000,132.8269782400,142.0043328000,1014447,143142148.7800
2021-07-06,141.7646630400,149.6438064000,139.9172086400,144.6007552000,1132216,164901007.9300
2021-07-07,138.1895891200,147.2770675200,138.1895891200,146.6978656000,695133,99992225.2400
2021-07-08,146.6679068800,152.4599260800,143.6620486400,149.0146732800,869551,129566937.5500
2021-07-09,146.3982784000,150.7722515200,140.9058464000,144.1513744000,611598,88413752.8500
2021-07-12,146.7278243200,154.1376144000,142.7233420800,148.3855401600,889565,133488538.5800
2021-07-13,145.5794067200,149.7936000000,133.9654096000,137.4506073600,1199372,167307215.0200
2021-07-14,136.9812540800,137.3108000000,129.5415052800,133.2963315200,948632,125604533.0300
2021-07-15,132.9967443200,132.9967443200,126.9550691200,129.1120969600,629396,81470903.6300
2021-07-16,131.0494275200,133.3163040000,128.6227712000,129.5015603200,420925,54983115.5800
2021-07-19,128.5229088000,128.5229088000,121.8321280000,127.3445324800,573890,72111841.5100
2021-07-20,124.3486604800,134.3149280000,124.3486604800,130.8197440000,481967,63053420.8000
2021-07-21,128.9722896000,151.2915360000,128.4829638400,146.5980032000,1426939,205627658.9500
2021-07-22,148.2157740800,155.9251513600,144.8004800000,150.8721139200,1000808,151536999.8200
2021-07-23,154.8765961600,155.6155779200,143.8018560000,143.8318147200,918176,135263047.2900
2021-07-26,144.5408377600,154.7467750400,142.0542640000,146.5680444800,902102,134073434.2500
2021-07-27,148.6651548800,157.7825920000,139.8273324800,141.0057088000,1366352,205653830.2000
2021-07-28,143.3924201600,143.3924201600,130.1207072000,132.7970195200,832222,112545770.4600
2021-07-29,135.8428227200,145.8090902400,135.8428227200,143.5821587200,872064,124271626.1700
2021-07-30,142.9330531200,150.7622652800,140.8059840000,143.4523376000,1019376,148492790.8600
2021-08-02,142.5735484800,146.6778931200,136.7915155200,138.7787772800,956922,135301230.2000
2021-08-03,141.3552272000,149.7836137600,133.8455747200,135.3335244800,1069693,151034850.4100
2021-08-04,135.3035657600,142.6234796800,131.9481891200,141.8046080000,842955,117909576.7000
2021-08-05,138.8087360000,140.5962729600,134.7942675200,136.0325612800,722726,98930390.3200
2021-08-06,136.1024649600,138.1696166400,128.7026611200,129.8211200000,735739,96791419.9800
2021-08-09,130.6399916800,132.2577625600,125.4072019200,131.4988083200,500240,64690616.2400
2021-08-10,129.8211200000,135.7829052800,126.8252480000,129.8211200000,541959,70885746.0700
2021-08-11,124.8779312000,128.5129225600,123.8593347200,126.5256608000,555077,70047365.2700
2021-08-12,126.5256608000,133.4161664000,125.7667065600,129.2519043200,586364,76131554.6400
2021-08-13,130.6599641600,130.7897852800,119.8348800000,123.6396374400,626855,78016019.2100
2021-08-16,122.8307520000,126.7054131200,119.9846736000,123.6296512000,340936,42188250.8300
2021-08-17,124.3087155200,127.8238720000,116.8589804800,119.3355680000,488769,59922403.0200
2021-08-18,120.0845360000,122.3314400000,118.0573292800,120.3341920000,284181,34208896.2900
2021-08-19,120.0945222400,123.8094035200,117.2184851200,120.2243433600,343075,41541430.5400
2021-08-20,114.9416224000,125.8066515200,113.8431360000,123.9991420800,595412,72037944.8100
2021-08-23,123.9991420800,124.6582339200,119.8648387200,122.1417014400,431413,52675898.6600
2021-08-24,122.1117427200,126.3359222400,120.1344672000,120.8135315200,427058,52393972.2500
2021-08-25,122.6509996800,123.1602979200,118.8662147200,119.7949350400,303236,36497674.3500
2021-08-26,120.8035452800,120.8035452800,111.8359017600,113.7033286400,498114,57506385.7700
2021-08-27,113.0342505600,114.8018150400,109.9784611200,114.3424480000,343453,38800422.5700
2021-08-30,114.3424480000,115.5407968000,109.6489152000,110.1382409600,325188,36488810.8100
2021-08-31,108.8999472000,111.3965072000,104.7656438400,108.5803875200,334977,36084943.2600
2021-09-01,109.8486400000,109.9485024000,103.8568960000,107.2322451200,234450,24945577.5100
2021-09-02,106.8527680000,107.4619286400,100.8610240000,102.8482857600,340641,35256373.4500
2021-09-03,100.4216294400,106.8527680000,99.8624000000,105.8541440000,277377,29226756.4200
2021-09-06,106.8527680000,112.6447872000,105.3947769600,109.7487776000,349181,38198769.5800
2021-09-07,109.6389289600,112.3452000000,107.5118598400,107.8613782400,161949,17633856.4100
2021-09-08,107.4819011200,108.9498784000,104.1065520000,106.1737036800,159219,16988852.3300
2021-09-09,104.4360979200,107.3021488000,102.6585472000,103.5672950400,161193,16881493.3600
2021-09-10,104.9653686400,111.4464384000,103.6871299200,109.5590390400,310728,33644839.9500
