date,open,high,low,close,volume,amount
2000-01-04,1.2487552000,1.3746063100,1.2194875000,1.3463142000,1703170,22952133.0000
2000-01-05,1.3463142000,1.3658260000,1.2926567500,1.3033882400,1361200,18638123.0000
2000-01-06,1.3043638300,1.3638748200,1.2897299800,1.3609480500,2098728,28633329.0000
2000-01-07,1.3707039500,1.4633850000,1.3707039500,1.4438732000,6954450,101409073.0000
2000-01-10,1.4780188500,1.4926527000,1.4146055000,1.4780188500,5076772,76435417.0000
2000-01-11,1.4907015200,1.6233817600,1.4389952500,1.5980164200,6816069,107524766.0000
2000-01-12,1.5999676000,1.6272841200,1.5180180400,1.5404566100,3845320,61621705.0000
2000-01-13,1.5609440000,1.6945998300,1.5580172300,1.6945998300,5304951,90141481.0000
2000-01-14,1.7072825000,1.7248431200,1.6224061700,1.6389912000,5160180,87835104.0000
2000-01-17,1.6311864800,1.6585030000,1.5950896500,1.6585030000,2624903,43806047.0000
2000-01-18,1.6682589000,1.6799659800,1.5872849300,1.5999676000,1205944,20030342.0000
2000-01-19,1.5999676000,1.6292353000,1.5609440000,1.6038699600,1296070,21169876.0000
2000-01-20,1.6097235000,1.6828927500,1.6077723200,1.6487471000,1782555,29984164.0000
2000-01-21,1.6506982800,1.7560620000,1.6116746800,1.7443549200,5645734,97425134.0000
2000-01-24,1.7365502000,1.7853297000,1.7072825000,1.7736226200,3381789,60586888.0000
2000-01-25,1.7706958500,1.7892320600,1.6780148000,1.7063069100,2209162,39213544.0000
2000-01-26,1.6975266000,1.7365502000,1.6780148000,1.7072825000,953180,16632692.0000
2000-01-27,1.8048415000,1.8048415000,1.7228919400,1.7511840500,1869165,33536627.0000
2000-01-28,1.7560620000,1.9228878900,1.7365502000,1.8906934200,3545991,66608785.0000
2000-02-14,1.9511800000,2.0799578800,1.9306926100,2.0760555200,4628714,95249987.0000
2000-02-15,2.1433712300,2.2536129000,2.0194713000,2.0858114200,4089685,90019547.0000
2000-02-16,2.1462980000,2.1950775000,2.0145933500,2.0350807400,3654743,78006506.0000
2000-02-17,2.0809334700,2.2389790500,1.8633769000,2.0272760200,6772552,145612526.0000
2000-02-18,1.9423996900,2.1345909200,1.8731328000,2.0975185000,2393760,48853213.0000
2000-02-21,2.0975185000,2.1121523500,1.9511800000,2.0292272000,1797113,37324136.0000
2000-02-22,2.0097154000,2.0292272000,1.8633769000,1.9121564000,1453117,28632539.0000
2000-02-23,1.8731328000,1.8926446000,1.7560620000,1.7863052900,1760614,32688789.0000
2000-02-24,1.7853297000,1.8614257200,1.7170384000,1.8419139200,2539371,46684885.0000
2000-02-25,1.8438651000,1.8536210000,1.7804517500,1.7941100100,1756654,32471595.0000
2000-02-28,1.7941100100,1.9511800000,1.7941100100,1.9433752800,3204212,62070924.0000
2000-02-29,1.9511800000,1.9804477000,1.8828887000,1.9492288200,2212090,44005973.0000
2000-03-01,1.9004493200,1.9267902500,1.8828887000,1.9267902500,1455865,28374166.0000
2000-03-02,1.9267902500,2.0584949000,1.9267902500,2.0282516100,2518669,51799447.0000
2000-03-03,2.0282516100,2.0467878200,1.9853256500,2.0467878200,1935988,39784323.0000
2000-03-06,2.0506901800,2.0858114200,1.8516698200,1.9414241000,3324043,68230054.0000
2000-03-07,1.8906934200,1.9423996900,1.8516698200,1.9111808100,1330710,25819480.0000
2000-03-08,1.9121564000,1.9423996900,1.8906934200,1.9394729200,1383261,27259087.0000
2000-03-09,1.9414241000,1.9511800000,1.8731328000,1.8877666500,492000,9574930.0000
2000-03-10,1.8877666500,1.9170343500,1.7853297000,1.8467918700,1118050,21487375.0000
2000-03-13,1.8438651000,1.8994737300,1.7931344200,1.8828887000,856725,16249146.0000
2000-03-14,1.8731328000,1.8731328000,1.7560620000,1.8633769000,1585400,29566826.0000
2000-03-15,1.8780107500,1.9463020500,1.8048415000,1.8916690100,2468009,48063133.0000
2000-03-16,1.8536210000,1.8731328000,1.7950856000,1.7999635500,690200,12861774.0000
2000-03-17,1.8048415000,1.8692304400,1.7843541100,1.8097194500,849238,15905511.0000
2000-03-20,1.8145974000,1.9736185700,1.7999635500,1.8341092000,3216925,63399331.0000
2000-03-21,1.8711816200,2.0175201200,1.8653280800,2.0175201200,6457372,131999817.0000
2000-03-22,2.0272760200,2.0926405500,1.9609359000,2.0858114200,5835064,122776505.0000
2000-03-23,2.0780067000,2.2243452000,1.9999595000,2.2243452000,6876175,150307387.0000
2000-03-24,2.2731247000,2.2731247000,2.0682508000,2.0975185000,3001210,66010576.0000
2000-03-27,2.0975185000,2.1658098000,2.0828846500,2.1316641500,2492247,54340171.0000
2000-03-28,2.1462980000,2.3453183600,2.1277617900,2.2438570000,5535292,126767321.0000
2000-03-29,2.2389790500,2.2389790500,2.0487390000,2.1355665100,1399203,30651307.0000
2000-03-30,2.1355665100,2.1638586200,2.0584949000,2.0731287500,1528518,32742708.0000
2000-03-31,2.0731287500,2.1170303000,2.0155689400,2.0955673200,3113236,66253996.0000
2000-04-03,2.0955673200,2.0955673200,2.0097154000,2.0194713000,1080105,22525303.0000
2000-04-04,2.0194713000,2.0194713000,2.0194713000,2.0194713000,0,0.0000
2000-04-05,2.0194713000,2.0506901800,1.9999595000,2.0341051500,592870,12325966.0000
2000-04-06,2.0487390000,2.0877626000,1.9999595000,2.0477634100,603941,12533776.0000
2000-04-07,2.0467878200,2.0682508000,2.0087398100,2.0565437200,687502,14308158.0000
2000-04-10,2.0389831000,2.1423956400,2.0341051500,2.1423956400,3105697,67098346.0000
2000-04-11,2.1462980000,2.1716633400,2.0506901800,2.0828846500,1197450,25826080.0000
