date,open,high,low,close,volume,amount
2023-05-19,65.8112400000,71.4550524000,64.8141000000,68.1545190000,44507846,3006886057.4500
2023-05-22,70.4977980000,73.1202762000,68.9223168000,71.7940800000,22599704,1607382908.9300
2023-05-23,71.1758532000,71.9935080000,68.2043760000,70.0989420000,14873810,1048069558.6500
2023-05-24,70.7071974000,73.8083028000,68.9821452000,70.8368256000,12381101,885810238.4900
2023-05-25,70.0989420000,71.4949380000,66.6089520000,68.7727458000,12057855,832263423.5100
2023-05-26,68.8026600000,72.7413630000,68.1345762000,70.6972260000,9772875,693061790.2500
2023-05-29,70.4080554000,73.5590178000,68.8624884000,72.6715632000,9367080,672864769.3200
2023-05-30,72.0034794000,73.4493324000,70.9365396000,73.2100188000,6976989,505021807.3300
2023-05-31,72.1929360000,87.7283772000,72.1929360000,84.5973576000,12007285,975571066.1300
2023-06-01,83.6401032000,86.6414946000,80.4592266000,81.8751654000,10821630,893264532.3400
2023-06-02,81.5660520000,83.4805608000,80.7583686000,82.0147650000,5704249,469559751.5700
2023-06-05,84.1187304000,87.4192638000,79.4022582000,79.8509712000,8729886,725815874.4400
2023-06-06,80.2697700000,82.3936782000,79.4720580000,79.8509712000,5962750,482577521.9400
2023-06-07,80.0603706000,82.5432492000,79.0732020000,80.3395698000,5100282,412821268.7000
2023-06-08,80.4691980000,81.4563666000,76.7797800000,76.9792080000,6278309,498857432.8100
2023-06-09,77.0589792000,82.4235924000,77.0589792000,81.8253084000,6402569,514346800.6400
2023-06-12,81.0076536000,81.9150510000,80.2498272000,81.1572246000,3102798,252012441.9400
2023-06-13,80.8481112000,82.3537926000,77.9663766000,82.1543646000,4284868,345966997.6800
2023-06-14,81.7654800000,84.6372432000,80.8680540000,82.3837068000,3235782,268120669.9500
2023-06-15,81.8651940000,84.3879582000,79.5717720000,80.5888548000,3702412,302968045.9700
2023-06-16,79.7712000000,80.7583686000,77.9564052000,78.7640886000,5185732,410620393.1500
2023-06-19,79.2925728000,81.2170530000,78.2854614000,79.7712000000,4654903,372206882.9100
2023-06-20,78.7740600000,79.2726300000,74.6060148000,76.8695226000,8100751,620106717.6600
2023-06-21,75.9022968000,76.1814960000,72.8011914000,73.5291036000,3671580,275375412.4400
