date,open,high,low,close,volume,amount
2003-03-11,1.8240951000,1.9384413600,1.8240951000,1.9211986700,14623537,302980731.0000
2003-03-12,1.9048634900,1.9493314800,1.8894358200,1.9438864200,5555644,117472883.0000
2003-03-13,1.9402563800,1.9411638900,1.9157536100,1.9257362200,2250939,47788053.0000
2003-03-14,1.9257362200,1.9384413600,1.8703781100,1.8721931300,2397981,50118615.0000
2003-03-17,1.8676555800,1.8876208000,1.8567654600,1.8767306800,1507800,31097628.0000
2003-03-18,1.8785457000,1.9202911600,1.8712856200,1.8731006400,1214614,25299131.0000
2003-03-19,1.8613030100,1.8740081500,1.8014073500,1.8086674300,2529213,50931177.0000
2003-03-20,1.8041298800,1.8240951000,1.7850721700,1.7968698000,1196700,23679158.0000
2003-03-21,1.7315290800,1.8422453000,1.7315290800,1.8213725700,928113,18660504.0000
2003-03-24,1.8195575500,1.8222800800,1.7714595200,1.7859796800,705817,13924564.0000
2003-03-25,1.7850721700,1.7896097200,1.7406041800,1.7469567500,955641,18512150.0000
2003-03-26,1.7424192000,1.7623844200,1.7387891600,1.7433267100,698868,13451206.0000
2003-03-27,1.7242690000,1.8476903600,1.7133788800,1.8213725700,1639386,32209750.0000
2003-03-28,1.8132049800,1.8240951000,1.7605694000,1.7623844200,902502,17782043.0000
2003-03-31,1.7524018100,1.8014073500,1.7524018100,1.7832571500,574666,11280823.0000
2003-04-01,1.7841646600,1.8331702000,1.7841646600,1.8150200000,848604,16897147.0000
2003-04-02,1.8222800800,1.8449678300,1.8041298800,1.8159275100,547309,10969121.0000
2003-04-03,1.8240951000,1.8304476700,1.8050373900,1.8122974700,392032,7827313.0000
2003-04-04,1.8086674300,1.8277251400,1.7986848200,1.8059449000,402473,8027762.0000
2003-04-07,1.8059449000,1.8150200000,1.7514943000,1.7569393600,526455,10317380.0000
2003-04-08,1.7469567500,1.7868871900,1.7469567500,1.7560318500,384830,7460236.0000
2003-04-09,1.7587543800,1.8050373900,1.7442342200,1.7995923300,901651,17630762.0000
2003-04-10,1.7968698000,1.7995923300,1.7596618900,1.7787196000,645167,12590264.0000
2003-04-11,1.7877947000,1.7959622900,1.7651069500,1.7887022100,782129,15325103.0000
2003-04-14,1.7923322500,1.8631180300,1.7896097200,1.8159275100,780070,15694464.0000
2003-04-15,1.8377077500,1.8776381900,1.8259101200,1.8603955000,1564091,31985509.0000
2003-04-16,1.8594879900,1.8749156600,1.8068524100,1.8186500400,1167707,23480859.0000
2003-04-17,1.8222800800,1.8331702000,1.7968698000,1.8222800800,654867,13077236.0000
2003-04-18,1.8222800800,1.8222800800,1.7968698000,1.8014073500,369619,7346983.0000
2003-04-21,1.8004998400,1.8014073500,1.7514943000,1.7623844200,498209,9717303.0000
2003-04-22,1.7696445000,1.7732745400,1.7278990400,1.7460492400,555338,10669946.0000
2003-04-23,1.7460492400,1.7469567500,1.7088413300,1.7097488400,585305,11104495.0000
2003-04-24,1.6153678000,1.6788935000,1.5836049500,1.5845124600,1250417,22292273.0000
