date,open,high,low,close,volume,amount
2015-05-15,2.3758872000,2.8501317000,2.3758872000,2.8501317000,8300,149854.0000
2015-05-18,3.1346784000,3.1346784000,3.1346784000,3.1346784000,2000,40320.0000
2015-05-19,3.4487682000,3.4487682000,3.4487682000,3.4487682000,2000,44360.0000
2015-05-20,3.7939560000,3.7939560000,3.7939560000,3.7939560000,2700,65880.0000
2015-05-21,4.1733516000,4.1733516000,4.1733516000,4.1733516000,4200,112728.0000
2015-05-22,4.5900648000,4.5900648000,4.5900648000,4.5900648000,5300,156456.0000
2015-05-25,5.0487603000,5.0487603000,5.0487603000,5.0487603000,3500,113645.0000
2015-05-26,5.5541028000,5.5541028000,5.5541028000,5.5541028000,3700,132164.0000
2015-05-27,6.1092021000,6.1092021000,6.1092021000,6.1092021000,4500,176805.0000
2015-05-28,6.7202778000,6.7202778000,6.7202778000,6.7202778000,20400,881688.0000
2015-05-29,7.3919946000,7.3919946000,7.3919946000,7.3919946000,31000,1473740.0000
2015-06-01,8.1305721000,8.1305721000,8.1305721000,8.1305721000,9200,481068.0000
2015-06-02,8.9437848000,8.9437848000,8.9437848000,8.9437848000,11200,644224.0000
2015-06-03,9.8378523000,9.8378523000,9.8378523000,9.8378523000,29400,1860138.0000
2015-06-04,10.8221040000,10.8221040000,10.8221040000,10.8221040000,113000,7864800.0000
2015-06-05,11.9043144000,11.9043144000,11.9043144000,11.9043144000,44600,3414576.0000
2015-06-08,13.0953678000,13.0953678000,13.0953678000,13.0953678000,135400,11403388.0000
2015-06-09,14.4045936000,14.4045936000,14.4045936000,14.4045936000,2143124,198539007.0000
2015-06-10,15.8444310000,15.8444310000,15.8444310000,15.8444310000,2728286,278012336.0000
2015-06-11,17.4288741000,17.4288741000,17.4288741000,17.4288741000,126900,14224221.0000
2015-06-12,19.1719170000,19.1719170000,19.1719170000,19.1719170000,91889,11329913.0000
2015-06-15,21.0891087000,21.0891087000,18.0259557000,19.3585050000,22494875,2876144304.0000
2015-06-16,17.4490878000,18.6588000000,17.4226545000,17.4226545000,13272085,1504903264.0000
2015-06-17,17.4226545000,17.5548210000,15.8179977000,16.7929200000,8353482,893167952.0000
2015-06-18,16.5907830000,16.5907830000,15.1136280000,15.1136280000,6491545,661826480.0000
2015-06-19,14.0982783000,15.6858312000,13.6022652000,13.6022652000,5943939,551666624.0000
2015-06-23,13.9909902000,14.6906952000,13.2850656000,14.3066349000,5051569,456623536.0000
2015-06-24,14.4605700000,14.4605700000,13.0253973000,13.5276300000,5214261,463536736.0000
