date,open,high,low,close,volume,amount
2020-09-28,51.1284240000,51.8385410000,43.5869814600,44.6024487700,16656510,1089193617.0000
2020-09-29,45.8309511800,52.3214205600,45.3054646000,49.5661666000,12854875,882382806.4300
2020-09-30,48.0039092000,48.7566332200,43.8142189000,43.9065341100,10243308,655819939.0000
2020-10-09,44.7373710000,46.5126635000,44.1621762300,44.6947639800,6455185,412228220.8000
2020-10-12,44.9930131200,50.6881514600,44.9006979100,50.4183070000,9134977,620669888.2400
2020-10-13,49.6513806400,49.6513806400,47.7269635700,49.1756022500,6375523,436874410.0000
2020-10-14,48.6359133300,52.4066346000,48.3092595100,49.2111081000,7385277,523172100.9600
2020-10-15,50.3472953000,53.1735609600,48.9128589600,49.2466139500,5648352,404507497.0500
2020-10-16,49.3389291600,50.2975871100,47.3363992200,49.7081900000,3683312,254306589.0000
2020-10-19,50.1129566900,50.1129566900,46.0936944700,46.2925272300,5386070,358875573.0000
2020-10-20,46.1576050000,47.4003097500,45.4545891700,47.2653875200,2748060,179904172.0000
2020-10-21,47.0807571000,47.3079945400,44.9930131200,45.1279353500,2955939,190719912.0000
2020-10-22,44.7728768500,45.2983634300,43.9704446400,44.7160674900,2212323,139126365.9700
2020-10-23,44.7160674900,45.7812429900,44.2402891000,44.5385382400,2533767,160001931.6500
2020-10-26,44.2047832500,45.9161652200,44.1692774000,45.0640248200,1651543,105137840.0000
2020-10-27,45.3054646000,46.5126635000,44.1266703800,45.8735582000,1838617,116944564.6800
2020-10-28,45.7315348000,46.2854260600,45.3906786400,45.3906786400,1633873,105527525.2200
2020-10-29,44.3823125000,45.3196669400,44.1337715500,44.5101335600,2310058,145409211.0000
2020-10-30,44.5669429200,46.8322161500,44.1834797400,44.9859119500,3109927,199272891.0000
2020-11-02,45.4119821500,46.2996284000,44.1053668700,46.0013792600,2715052,173093184.0000
2020-11-03,46.5055623300,48.0465162200,46.0865933000,46.5481693500,3203626,212083788.3300
2020-11-04,46.8606208300,47.9897068600,46.0368851100,47.6346483600,3224913,214493183.1900
2020-11-05,48.1459326000,48.2098431300,46.6759904100,47.5778390000,3075798,205517127.7900
2020-11-06,47.5778390000,49.7578981900,47.2369828400,49.7578981900,3632415,249028043.3400
2020-11-09,51.7959339800,59.7066373600,51.1710310200,57.5194770000,8523756,675523115.2500
2020-11-10,56.3051769300,56.7383483000,53.7416545600,54.6790090000,5792827,450121883.7800
2020-11-11,53.9333861500,55.3039119600,53.5996311600,54.8778417600,3490717,268125342.0500
2020-11-12,54.7145148500,55.3891260000,51.1994357000,52.3924322600,3527157,262607561.7200
2020-11-13,51.8669456800,54.3097481600,51.3201555900,53.4363042500,2285083,170254004.4000
2020-11-16,53.1167516000,54.6506043200,52.1935995000,53.4789112700,1762536,133012351.6900
2020-11-17,53.8268686000,57.4839711500,51.6255059000,56.8093600000,3523584,268055237.0400
