date,open,high,low,close,volume,amount
2017-06-06,4.0009046400,4.3648080600,4.0009046400,4.3648080600,6700,287340.0000
2017-06-07,4.8008822700,4.8008822700,4.8008822700,4.8008822700,1400,66122.0000
2017-06-08,5.2806655500,5.2806655500,5.2806655500,5.2806655500,4900,254555.0000
2017-06-09,5.8092403500,5.8092403500,5.8092403500,5.8092403500,5900,337185.0000
2017-06-12,6.3906726300,6.3906726300,6.3906726300,6.3906726300,27800,1747786.0000
2017-06-13,7.0300448400,7.0300448400,7.0300448400,7.0300448400,153399,10609074.0000
2017-06-14,7.7334559200,7.7334559200,7.7334559200,7.7334559200,405108,30820616.0000
2017-06-15,7.8279894900,8.0180731200,7.5027126900,7.5281249400,7465919,562878512.0000
2017-06-16,7.5809824200,7.6338399000,7.2038646300,7.2079305900,4911732,354784992.0000
2017-06-19,7.0493581500,7.2679035000,6.9649894800,7.0452921900,3012371,209419129.0000
2017-06-20,7.1144135100,7.1774358900,6.9954841800,7.1235619200,2670384,186375640.0000
2017-06-21,7.0727374200,7.0808693400,6.8826537900,6.9192474300,2166766,148163709.0000
2017-06-22,6.9314453100,7.2526561500,6.8846867700,7.1621885400,3288425,228238501.0000
2017-06-23,7.0778198700,7.2679035000,6.9375442500,7.1550731100,2262333,157992813.0000
2017-06-26,7.1032321200,7.1154300000,6.8816373000,6.9019671000,2453064,168332365.0000
2017-06-27,6.9019671000,7.0015831200,6.6986691000,6.7210318800,2631996,176603688.0000
2017-06-28,6.6305642700,6.8308128000,6.6071850000,6.6722403600,1551354,102544314.0000
2017-06-29,6.7068010200,6.7596585000,6.6346302300,6.6885042000,1169953,77098591.0000
2017-06-30,6.6681744000,6.9324618000,6.6661414200,6.8491096200,1973832,132637668.0000
2017-07-03,6.8216643900,6.9324618000,6.7596585000,6.8714724000,1125040,75777903.0000
2017-07-04,6.8928186900,6.9314453100,6.7596585000,6.7982851200,1440198,96650548.0000
2017-07-05,6.8094665100,6.9782038500,6.7799883000,6.9588905400,2118048,143687469.0000
2017-07-06,6.9527916000,6.9609235200,6.7596585000,6.8633404800,1762080,119200627.0000
2017-07-07,6.8633404800,7.1357598000,6.8328457800,7.0320778200,2363180,163384028.0000
2017-07-10,6.9121320000,6.9212804100,6.5157009000,6.5461956000,2376686,157141847.0000
2017-07-11,6.5543275200,6.5919376500,6.4262497800,6.4414971300,1104800,70921628.0000
2017-07-12,6.4333652100,6.5563605000,6.3530625000,6.5461956000,943770,59972453.0000
2017-07-13,6.5217998400,6.5309482500,6.3957550800,6.4038870000,958201,60804896.0000
2017-07-14,6.4038870000,6.4242168000,6.2016054900,6.2412486000,1046621,64783461.0000
2017-07-17,6.1263852300,6.1263852300,5.6171237400,5.6171237400,1859122,106334250.0000
2017-07-18,5.5602003000,5.7817951200,5.5480024200,5.7045418800,976880,54380729.0000
2017-07-19,5.6537173800,5.6821791000,5.4890460000,5.6516844000,963157,53168562.0000
2017-07-20,5.6008599000,5.8021249200,5.6008599000,5.6354205600,870535,48977476.0000
2017-07-21,5.6110248000,5.7197892300,5.5703652000,5.6049258600,567714,31488129.0000
2017-07-24,5.5154747400,5.7634983000,5.5154747400,5.7055583700,780034,43347210.0000
2017-07-25,5.6923440000,5.7513004200,5.6313546000,5.6953934700,477500,26695223.0000
2017-07-26,5.7279211500,5.7695972400,5.6272886400,5.6516844000,720015,40358817.0000
2017-07-27,5.6211897000,5.9241037200,5.6039093700,5.8498999500,1196113,68034118.0000
