date,open,high,low,close,volume,amount
2021-08-16,177.2502480000,197.6480940000,177.2502480000,183.4399392000,22726516,6044076113.6600
2021-08-17,182.8069026000,182.8069026000,168.8167937400,174.2890434600,6984800,1746636603.7700
2021-08-18,172.3266300000,178.8398732400,165.6656782200,178.6499622600,4385745,1082573666.1800
2021-08-19,175.8435000000,194.7290919000,175.4918130000,185.0014294800,4418785,1189730587.8300
2021-08-20,182.8772400000,195.2566224000,175.9138374000,189.9109800000,3544297,950532321.9800
2021-08-23,189.9109800000,191.8804272000,181.6111668000,186.0424230000,2753089,728225279.5300
2021-08-24,182.8983412200,194.1312240000,177.3909228000,187.0974840000,2398512,640372864.7600
2021-08-25,185.0647331400,188.3424559800,177.9536220000,177.9536220000,1887796,487210196.8100
2021-08-26,178.6569960000,181.5830318400,171.6232560000,171.6232560000,1504922,376172511.8400
2021-08-27,169.5131340000,174.7884390000,165.6445770000,167.4030120000,1605263,385800564.6300
2021-08-30,165.9540615600,170.4486214200,159.8698764600,167.3748770400,1652386,387871224.0800
2021-08-31,165.2928900000,167.8109689200,159.7362354000,163.1968354800,1413831,329020228.4000
2021-09-01,164.9060343000,164.9060343000,154.7211787800,156.9227394000,1867386,420401845.2500
2021-09-02,154.2780531600,169.8648210000,154.2780531600,159.5603919000,1583846,368910698.1600
2021-09-03,159.6447967800,167.6843616000,155.6425987200,165.2858562600,1189627,275065337.3300
2021-09-06,163.8861420000,169.4990665200,162.7115074200,164.1674916000,963075,226699477.1700
2021-09-07,166.8403128000,167.4030120000,160.5451155000,164.5895160000,592441,137568507.4600
2021-09-08,164.0268168000,168.1767234000,160.7209590000,166.7137054800,784460,183317445.8600
2021-09-09,163.8861420000,171.7287621000,163.8861420000,169.5131340000,764060,183735678.1700
2021-09-10,169.8577872600,172.9455991200,167.0864937000,170.2094742600,1185377,286508657.5800
2021-09-13,168.6690852000,170.7088698000,160.0175850000,165.2928900000,1283981,302277275.8000
2021-09-14,164.5965497400,168.4440055200,162.6200688000,168.1767234000,510815,121213729.5300
2021-09-15,168.2329933200,170.2165080000,164.0971542000,164.1745253400,420970,99524805.5200
2021-09-16,163.1898017400,166.9880213400,159.6658980000,159.6869992200,517391,120219907.0500
2021-09-17,161.0656122600,162.5075289600,154.0389060000,159.6447967800,516827,115956448.9800
2021-09-22,156.8524020000,165.2928900000,156.1630954800,164.5895160000,420915,96423151.3400
2021-09-23,164.6598534000,170.0687994600,162.1347407400,169.0418734200,503335,119585341.7900
2021-09-24,168.1063860000,170.8495446000,165.9118591200,166.2776136000,284695,67886844.1400
