date,open,high,low,close,volume,amount
2019-12-16,24.4448720000,30.3024168000,23.0612000000,29.7489480000,14913226,798596014.0000
2019-12-17,27.5858074400,27.6688277600,25.3673200000,27.2122160000,11924387,688081955.0000
2019-12-18,27.2398894400,37.8203680000,27.2398894400,33.7385356000,13054459,907729874.0000
2019-12-19,31.7691091200,36.2429819200,30.7175184000,34.8685344000,8459687,615376217.0000
2019-12-20,33.7385356000,35.5142480000,32.1011904000,32.1104148800,5890970,429429024.0000
2019-12-23,30.9342936800,32.0550680000,29.0571120000,31.3632320000,4992091,328546402.0000
2019-12-24,31.2202525600,31.8060070400,30.2101720000,31.3632320000,3453644,233106296.0000
2019-12-25,31.0080895200,37.6358784000,30.7451918400,36.8979200000,8118991,592524765.0000
2019-12-26,35.5050235200,37.2945726400,34.6379224000,36.3029410400,5971052,464385476.0000
2019-12-27,36.0677168000,39.6652640000,35.1452688000,36.7226548800,6157219,495969995.0000
2019-12-30,35.7494722400,36.3859613600,32.7469040000,35.7494722400,4717737,355731996.0000
2019-12-31,35.4220032000,35.9616352800,33.5125358400,33.8031069600,3299565,247970006.0000
2020-01-02,33.6693520000,35.9754720000,33.3649441600,35.1360443200,3350733,252814680.0000
2020-01-03,35.0530240000,36.2798798400,34.1582494400,34.9146568000,3645930,278794624.0000
2020-01-06,33.6693520000,34.3381268000,32.7930264000,33.4341277600,3044160,221901099.0000
2020-01-07,33.4295155200,35.2744115200,32.7515162400,34.7762896000,3824493,281788080.0000
2020-01-08,34.3658002400,35.8693904800,33.2496381600,34.8224120000,4340489,325317932.0000
2020-01-09,34.8224120000,38.6044488000,34.6978815200,35.7679212000,4556842,361168585.0000
2020-01-10,36.0123699200,37.5620825600,35.4727378400,36.0215944000,3086475,244094740.0000
2020-01-13,36.0769412800,37.9587352000,34.1305760000,37.5989804800,4175735,330934672.0000
2020-01-14,37.1746544000,38.4430204000,36.3444512000,36.5104918400,4198825,338924319.0000
2020-01-15,35.8140436000,37.0316749600,35.3574318400,36.1276759200,2602975,204023245.0000
2020-01-16,36.3398389600,43.3550560000,36.3398389600,43.3550560000,7259892,642634538.0000
2020-01-17,42.4326080000,50.6423952000,41.0489360000,47.4138272000,6919337,667301241.0000
2020-01-20,45.2599111200,50.1719467200,43.0690971200,46.1085632800,4992688,500884773.0000
2020-01-21,43.8854636000,48.2209692000,43.8624024000,45.6519515200,3508109,352295617.0000
2020-01-22,44.6464832000,54.7841867200,44.6464832000,54.7841867200,6074595,671849665.0000
2020-01-23,53.5019840000,63.6489120000,52.6025972000,58.8060600000,6385191,803685147.0000
2020-02-03,47.5106842400,59.9545077600,47.5106842400,54.6550440000,5142092,601304057.0000
2020-02-04,58.2203055200,65.5860528000,58.2203055200,65.5860528000,4237475,578781537.0000
2020-02-05,69.1651510400,77.4856320000,65.9550320000,68.3533968000,5630746,869280920.0000
2020-02-06,67.3387040000,75.2579200800,65.5168692000,71.4435976000,4493935,690739223.0000
2020-02-07,70.1152724800,75.5853891200,65.7936036000,73.5929014400,5085372,775170998.0000
2020-02-10,71.4343731200,76.1019600000,65.5998895200,66.7760107200,4363453,666298644.0000
2020-02-11,64.8111964800,69.1282531200,64.1977685600,66.7437250400,3146708,455967947.0000
2020-02-12,65.9596442400,76.8675918400,64.3684214400,73.4729832000,4894855,737686208.0000
2020-02-13,73.2746568800,77.4118361600,69.5894771200,69.6448240000,4356837,691249201.0000
2020-02-14,69.6724974400,72.8687797600,64.1101360000,66.3747458400,3932563,583796869.0000
2020-02-17,66.6468680000,68.1965806400,64.2623399200,66.7391128000,2800528,400072338.0000
2020-02-18,66.4162560000,70.3458844800,65.5353181600,68.9391512800,3625984,539891451.0000
2020-02-19,68.2058051200,68.6347434400,62.7310762400,63.3629531200,3817363,542345437.0000
2020-02-20,62.7956476000,64.0178912000,54.6550440000,57.3347554400,4782918,607024567.0000
2020-02-21,56.1955321600,59.2672840000,55.5913287200,57.4500614400,3310161,415524589.0000
2020-02-24,55.8081040000,62.2606277600,53.9078611200,60.8492823200,4575946,570113958.0000
2020-02-25,58.0219792000,63.8795240000,57.6530000000,61.8501384000,4471870,594453723.0000
2020-02-26,60.4203440000,62.1637707200,53.3221066400,53.5019840000,3568732,444864705.0000
2020-02-27,53.3359433600,56.5645113600,52.8332092000,53.5158207200,2361766,279349508.0000
2020-02-28,49.9690081600,51.6478635200,47.6075412800,48.6130096000,2774871,299027640.0000
2020-03-02,50.3010894400,50.9652520000,48.4285200000,50.0428040000,2046698,221647541.0000
2020-03-03,51.4679861600,55.8173284800,50.7577012000,52.5011279200,3187550,367632601.0000
2020-03-04,51.4910473600,52.4872912000,47.7781941600,49.8952123200,2281249,246848423.0000
2020-03-05,51.1036192000,52.2889648800,48.9035807200,51.4357004800,2133647,235117603.0000
2020-03-06,49.9551714400,50.4117832000,47.8935001600,48.6268463200,2342943,248942399.0000
2020-03-09,46.5559505600,47.0540724800,42.2019960000,42.3541999200,3217761,310416986.0000
2020-03-10,42.5017916000,50.8268848000,42.5017916000,50.8268848000,5508358,563828286.0000
2020-03-11,50.9191296000,55.1992883200,49.7245594400,51.9338224000,6038105,688393003.0000
2020-03-12,48.5945606400,55.7988795200,46.5836240000,51.8877000000,5320126,603871845.0000
2020-03-13,49.3924781600,62.2652400000,49.3924781600,60.8123844000,7771222,973511549.0000
2020-03-16,60.4203440000,63.1784635200,57.1963882400,59.4932837600,6268454,816028812.0000
2020-03-17,62.6941783200,65.5168692000,60.7524252800,62.7725864000,7075071,975640891.0000
2020-03-18,63.8795240000,63.8795240000,58.0450404000,58.1649586400,5678871,750445499.0000
2020-03-19,57.7913672000,60.6740172000,54.4244320000,59.7469569600,4530398,571671942.0000
2020-03-20,59.8161405600,60.3696093600,53.1330048000,53.1330048000,4429484,548029269.0000
2020-03-23,49.8121920000,50.6423952000,45.6934616800,47.1832152000,4709750,490241889.0000
2020-03-24,48.9358664000,53.8248408000,47.2985212000,53.8248408000,5446348,589225412.0000
2020-03-25,55.8081040000,59.9129976000,53.7787184000,54.7011664000,5748048,708702307.0000
2020-03-26,53.0315355200,58.8291212000,52.7179032000,57.2517351200,4413488,541922512.0000
2020-03-27,58.3448360000,59.4056512000,53.3174944000,54.0831262400,3840147,464278049.0000
2020-03-30,51.6570880000,57.5976531200,48.8897440000,56.1863076800,5014960,594757926.0000
2020-03-31,57.2471228800,59.3595288000,54.0923507200,55.8081040000,4172562,513973275.0000
2020-04-01,55.1623904000,58.7230396800,55.1623904000,56.5460624000,4097869,508157074.0000
2020-04-02,56.6336949600,65.8581749600,54.4705544000,62.9155658400,6043383,768137523.0000
2020-04-03,60.7016906400,63.5751161600,59.5670796000,60.4203440000,4572622,608519041.0000
2020-04-07,63.2291981600,63.7780547200,59.7285080000,60.3419359200,4213623,563678942.0000
2020-04-08,59.4978960000,62.2652400000,58.5754480000,60.0605892800,3596212,471381628.0000
2020-04-09,60.3557726400,60.6278948000,56.6429194400,56.7766744000,3866104,484928550.0000
2020-04-10,56.7766744000,58.0588771200,52.2013323200,53.3636168000,3831710,454880155.0000
2020-04-13,52.3489240000,55.8081040000,51.6524757600,54.2630036000,2509841,294772375.0000
2020-04-14,54.8764315200,56.4999400000,54.1799832800,56.2047566400,2874684,346419722.0000
2020-04-15,55.6236144000,58.5062644000,55.2085128000,55.7988795200,3298468,405959105.0000
2020-04-16,53.9632080000,56.8689192000,53.5942288000,54.7657377600,2746019,327197569.0000
2020-04-17,55.5774920000,58.8890803200,54.7934112000,56.0018180800,4171099,514010200.0000
2020-04-20,55.3976146400,56.5091644800,53.7648816800,54.6919419200,2702111,320360507.0000
2020-04-21,54.0139426400,54.4751666400,51.2465986400,52.1644344000,2853899,325069354.0000
2020-04-22,51.4264760000,54.6919419200,51.1958640000,53.9309223200,2979467,346832730.0000
2020-04-23,53.7325960000,54.6550440000,52.1644344000,52.3443117600,2538860,292421656.0000
2020-04-24,52.3581484800,54.7011664000,51.8969244800,53.2483108000,2872089,333344836.0000
2020-04-27,52.1183120000,52.1183120000,47.9672960000,48.6130096000,3106584,332852504.0000
2020-04-28,47.4968475200,49.2956211200,42.4833426400,47.3677048000,2636579,267109146.0000
2020-04-29,46.2146448000,47.8566022400,44.4619936000,44.5127282400,2080862,208234116.0000
2020-04-30,44.8263605600,50.3610485600,44.8263605600,48.8712950400,3483649,360664115.0000
2020-05-06,47.7366840000,58.3402237600,47.7366840000,56.3984707200,5465013,641735263.0000
2020-05-07,55.8219407200,57.5561429600,54.0646772800,54.1292486400,3252979,389782196.0000
2020-05-08,54.7426765600,59.1289168000,53.8017796000,57.4131635200,5061362,622162542.0000
2020-05-11,56.8227968000,60.4203440000,55.8081040000,57.4223880000,3619041,452294545.0000
2020-05-12,56.5921848000,57.1871637600,53.8617387200,55.6927980000,2859106,343390465.0000
2020-05-13,56.2693280000,58.4601420000,55.9372467200,56.3615728000,2875530,356744477.0000
2020-05-14,55.3468800000,59.0366720000,54.9317784000,56.4768788000,3745665,465947454.0000
2020-05-15,57.6530000000,65.4938080000,57.2378984000,62.0346280000,7452840,992177902.0000
2020-05-18,64.5713600000,66.1072359200,61.3474042400,63.4920958400,6602260,914560319.0000
2020-05-19,62.8786679200,73.3392282400,62.2467910400,70.6595168000,7277784,1051450433.0000
2020-05-20,69.1836000000,71.1161285600,63.5289937600,64.4652784800,6177407,897501690.0000
2020-05-21,63.5013203200,64.8065842400,58.9905496000,59.5855285600,4475730,595838940.0000
2020-05-22,59.0505087200,61.6195264000,56.8689192000,60.5725479200,3679311,476875877.0000
2020-05-25,59.9591200000,62.2237298400,58.8521824000,59.4840592800,2645779,346884492.0000
2020-05-26,60.1897320000,62.0023423200,59.7285080000,61.2966696000,3215763,425444729.0000
2020-05-27,60.7847109600,61.9423832000,58.3448360000,58.4232440800,3302550,429503593.0000
2020-05-28,58.1142240000,59.2211616000,54.2722280800,55.8034917600,3381065,411816143.0000
2020-05-29,54.8718192800,57.9297344000,54.4290442400,55.9972058400,2769417,339725238.0000
2020-06-01,57.0303476000,60.6278948000,56.4999400000,59.9406710400,3696081,471616901.0000
2020-06-02,60.1805075200,62.2652400000,58.8106722400,61.2274860000,4246741,558582711.0000
2020-06-03,61.2505472000,62.7218517600,59.3318553600,59.4056512000,3849334,508869090.0000
2020-06-04,59.5163449600,60.3742216000,56.0848384000,56.8274090400,3099689,387538656.0000
2020-06-05,56.8274090400,58.5293256000,56.5460624000,57.5284695200,1941692,242050028.0000
2020-06-08,58.1142240000,58.6676928000,55.1623904000,55.2085128000,2353900,290783016.0000
2020-06-09,54.7934112000,54.8856560000,53.3267188800,54.2399424000,2204964,258776874.0000
2020-06-10,54.0692895200,55.2915331200,53.5250452000,54.3414116800,1685408,198823727.0000
2020-06-11,54.8856560000,58.7922232800,54.7011664000,56.7305520000,3600997,447566257.0000
2020-06-12,54.4336564800,56.0294915200,54.4244320000,55.0932068000,2187851,261253665.0000
2020-06-15,54.3644728800,54.8764315200,51.2004762400,51.6432512800,2770448,316623900.0000
2020-06-16,52.2935771200,53.4051269600,51.8415776000,52.9300662400,1896190,216317851.0000
2020-06-17,52.6210461600,53.4328004000,51.4264760000,52.3581484800,1517481,171881716.0000
2020-06-18,52.2612914400,54.3875340800,52.2197812800,53.6265144800,2367536,275481141.0000
2020-06-19,53.8801876800,55.2915331200,52.2935771200,53.7787184000,2268310,264321141.0000
2020-06-22,54.8303091200,58.1926320800,54.6919419200,56.4076952000,3535190,435667734.0000
2020-06-23,57.9297344000,58.0634893600,55.3468800000,55.9925936000,2440016,299631353.0000
2020-06-24,56.4768788000,60.2727523200,55.8127162400,59.1750392000,3950735,499579549.0000
2020-06-29,58.4186318400,58.9859373600,56.5322256800,58.9444272000,2619701,327885256.0000
2020-06-30,59.6777733600,60.4157317600,58.3448360000,58.6215704000,2681059,344269201.0000
2020-07-01,59.4471613600,59.9591200000,56.9611640000,58.1372852000,3227161,409532302.0000
2020-07-02,60.4203440000,66.4162560000,60.4203440000,62.4451173600,5770887,791888403.0000
2020-07-03,60.4203440000,61.2505472000,58.5800602400,59.7469569600,4344881,564148042.0000
2020-07-06,60.1948042800,66.9395400000,60.1671051600,65.0975485200,5665219,780855533.0000
2020-07-07,65.1390972000,70.1664874800,63.7079760000,63.7079760000,5626181,815607345.0000
2020-07-08,64.1927106000,65.4991857600,62.5769286000,65.0006016000,3425107,475479459.0000
2020-07-09,64.7882416800,69.6402042000,63.8926368000,66.9533895600,4381015,632512850.0000
2020-07-10,65.6746135200,68.7538323600,65.6746135200,66.5840679600,3795374,553532802.0000
2020-07-13,66.5748349200,69.2293339200,66.4778880000,69.1508530800,3796305,560100092.0000
2020-07-14,68.5460889600,70.9974610800,63.7079760000,68.3614281600,4717436,690977954.0000
2020-07-15,70.0787736000,70.5773577600,62.6230938000,63.2140083600,3907825,558733708.0000
2020-07-16,61.8613680000,62.2306896000,53.8286232000,54.4749360000,3660087,459220492.0000
2020-07-17,54.5857324800,55.8368094000,52.3975020000,52.5867793200,1934908,226163339.0000
2020-07-20,52.9330183200,54.3826056000,48.5196252000,53.6716615200,1863796,210953860.0000
2020-07-21,53.6808945600,55.6198329600,52.8176053200,54.0779152800,1783483,210240476.0000
2020-07-22,54.1056144000,55.1027827200,53.1915434400,53.8286232000,1609269,189839710.0000
2020-07-23,52.9976496000,55.1674140000,52.8591540000,53.8378562400,1662609,194147023.5100
2020-07-24,53.5423989600,53.5423989600,48.4596104400,48.4826930400,2202264,240929787.0000
2020-07-27,48.6812034000,49.9368968400,47.0331057600,47.5455394800,1270476,133157144.0000
2020-07-28,48.2241679200,49.3505988000,48.0302740800,48.8335485600,1011549,106494125.0000
2020-07-29,48.8520146400,52.0743456000,48.5750234400,51.9404665200,1557011,170868791.0000
