date,open,high,low,close,volume,amount
2022-06-08,50.3661400000,52.8522984000,46.9069506400,48.0300084000,15509652,3590638538.5200
2022-06-09,48.4865185200,50.7112016400,47.6292225200,48.5636751600,8024887,1843811488.3100
2022-06-10,48.8658720000,52.3014857200,47.2734446800,51.1162740000,5350699,1245127432.4400
2022-06-13,50.5054506000,50.5375992000,47.7942520000,49.7167382800,4081586,939732349.1100
2022-06-14,48.6515480000,49.9117731200,45.8653360000,49.0073258400,3970946,886670810.8500
2022-06-15,48.4372240000,50.9598174800,47.7942520000,48.4372240000,2913558,671401966.8400
2022-06-16,48.4265078000,51.6520840000,48.2571918400,49.6010033200,2481031,578808527.8000
2022-06-17,48.6494047600,50.4411534000,47.8842680800,49.2537984400,2083700,478719336.9000
2022-06-20,49.1959309600,50.4904479200,47.4727660000,47.4727660000,2509019,572914613.4200
2022-06-21,46.9369560000,55.3598892000,46.6797672000,53.4288299600,3966108,948254197.3200
2022-06-22,53.1523520000,56.0457260000,52.9723198400,54.5668904000,2661298,679029151.3300
2022-06-23,54.5883228000,56.6908412400,53.8124699200,55.7242400000,2458488,634778482.1400
2022-06-24,55.1348490000,56.3329201600,53.4416894000,53.7953240000,1862368,474403434.0200
2022-06-27,53.9024860000,54.3268475200,52.0078618400,52.7794282400,1819511,448692153.3600
2022-06-28,52.9958954800,53.5402784400,49.7231680000,52.0764455200,3067842,737065149.8700
2022-06-29,51.2234360000,53.0516197200,50.1518160000,50.1753916400,2062882,497714355.5200
2022-06-30,50.4604425600,53.5810000000,49.7253112400,53.2380816000,1941006,469303844.0500
2022-07-01,52.8651578400,56.2214716800,52.2521912000,54.1189532400,1766965,449340101.2000
2022-07-04,53.6881620000,53.8574779600,51.5106301600,53.0451900000,1967709,483070458.0100
2022-07-05,53.9024860000,56.5815360000,53.4138272800,56.5793927600,1626755,418911520.4800
2022-07-06,55.9385640000,60.1714630000,55.7306697200,57.8674800000,1721124,469768274.0100
2022-07-07,58.0839472400,59.7963960000,56.6736953200,59.0055404400,1302784,351951766.7800
2022-07-08,58.9391000000,62.0467980000,58.5125952400,58.5125952400,1140295,319845644.0700
2022-07-11,58.1889660000,62.0467980000,58.0925202000,61.6395824000,1431033,406719239.6600
2022-07-12,61.1359210000,63.2255800000,56.5815360000,56.8151491600,1957629,534456406.3300
2022-07-13,56.2943418400,57.1452081200,54.9140952800,55.9707126000,1328064,347212737.3600
2022-07-14,55.8806965200,59.9614254800,55.8806965200,58.9369567600,1130385,307974036.3900
2022-07-15,58.7955029200,60.8251512000,58.5125952400,60.1993251200,1136473,317566275.5000
2022-07-18,59.9035580000,61.0609076000,58.5104520000,61.0609076000,1163854,323208411.7000
2022-07-19,60.4608004000,60.4950922400,58.7290624800,58.8555136400,721882,200022903.5200
2022-07-20,59.3677480000,61.2966640000,57.5652831600,58.4590142400,767159,212311718.5600
2022-07-21,58.0432256800,62.3425651200,58.0432256800,60.5679624000,1625553,461498126.8100
2022-07-22,61.9396360000,62.5676053200,58.9733918400,59.7278123200,1311612,369203757.3500
2022-07-25,59.5777855200,60.9901806800,58.7204895200,60.1178820000,755108,210467541.7300
2022-07-26,60.3150600800,61.0523346400,58.0046473600,59.7170961200,764525,209640509.3200
2022-07-27,59.7771068400,60.3493519200,58.5318844000,59.5392072000,575903,159733658.1100
2022-07-28,60.0535848000,62.1110952000,59.9035580000,61.3673909200,960297,274214786.8600
2022-07-29,61.3716774000,61.3716774000,58.9433864800,59.7963960000,735595,205714761.8900
2022-08-01,59.9828578800,62.9233831600,56.7958600000,61.7253120000,1109125,315147747.4400
