date,open,high,low,close,volume,amount
2023-08-31,94.6539468000,96.9320361600,92.7888444000,93.6547848000,1704744,241718488.8500
2023-09-01,93.6614458800,96.0394514400,93.2617810800,94.9337121600,891030,126449425.1500
2023-09-04,94.0611106800,95.6531088000,92.4358071600,93.7413788400,987441,138261102.8800
2023-09-05,94.3208928000,95.2534440000,92.2626190800,92.4224850000,779544,109540574.0200
2023-09-06,91.9229040000,96.5856600000,91.2567960000,96.3192168000,1325243,189255361.4000
2023-09-07,96.0594346800,96.2126395200,93.8079896400,94.0144831200,828338,118049470.3200
2023-09-08,92.8221498000,95.6864142000,92.8221498000,95.0336283600,741734,105356228.4300
2023-09-11,94.9203900000,96.5723378400,93.3350529600,95.0003229600,616903,88419240.1000
2023-09-12,93.6214794000,96.1859952000,93.6014961600,94.1343825600,496523,70528250.9300
2023-09-13,93.8146507200,96.6522708000,93.4749356400,95.1268834800,901423,128510808.9800
2023-09-14,94.3208928000,94.7805073200,91.4433062400,91.5232392000,714975,99451889.3500
2023-09-15,92.2226526000,92.2226526000,88.6256694000,90.1510567200,1017782,137705160.5000
2023-09-18,89.9578854000,90.6572988000,87.6797960400,87.9995278800,829286,110523663.4200
2023-09-19,88.1793770400,88.7056023600,86.2076973600,87.0736377600,677839,88871318.3900
2023-09-20,87.4266750000,87.4266750000,85.8613212000,86.7206005200,383028,49779642.7200
2023-09-21,85.7147774400,86.8937886000,84.2626620000,84.7289376000,871609,111280768.5900
2023-09-22,83.6631648000,87.5932020000,83.2635000000,87.5132690400,775709,100092837.5700
2023-09-25,87.2601480000,87.7930344000,86.0012038800,86.8138556400,361708,47104371.2300
2023-09-26,86.8804664400,87.9129338400,86.2410027600,86.6273454000,451694,58944491.8400
2023-09-27,86.6406675600,88.3592262000,85.9745595600,87.3134366400,452057,59313425.2200
2023-09-28,87.8196787200,88.8121796400,85.9345930800,87.1202653200,609979,79959921.8500
2023-10-09,86.5141070400,87.6598128000,85.5682336800,86.0544925200,455343,59016566.4700
2023-10-10,85.8346768800,87.1802150400,85.0353472800,85.3550791200,679121,87453343.9600
2023-10-11,85.3684012800,88.3792094400,84.9953808000,86.8271778000,717212,93867266.4300
2023-10-12,86.9270940000,88.0328332800,85.4483342400,87.4799636400,683489,89048676.7300
2023-10-13,86.9337550800,87.2401647600,85.4017066800,86.3142746400,449540,58068890.4200
2023-10-16,85.9479152400,86.7938724000,82.7306136000,83.1302784000,600754,75630258.0800
2023-10-17,82.7639190000,84.1227793200,81.9978948000,82.9970568000,489738,60860759.6700
2023-10-18,82.5907309200,83.4300270000,81.2651760000,81.8646732000,540141,66682025.1000
2023-10-19,82.4641704000,83.5166210400,80.9454441600,81.2851592400,719724,88987285.5000
2023-10-20,81.0453603600,82.5973920000,79.5999060000,79.9396210800,770365,93459050.7500
2023-10-23,78.6007440000,79.5932449200,76.0095838800,76.6956751200,627366,72999158.4600
2023-10-24,77.3684442000,82.1777439600,76.5691146000,81.8580121200,1273901,154396204.5600
2023-10-25,82.4841536400,82.5907309200,76.1561276400,77.0353902000,1442618,169674648.1300
2023-10-26,75.9429730800,78.0545354400,75.9429730800,77.1086620800,606947,70163218.5600
2023-10-27,76.6024200000,81.1919041200,75.9363120000,80.4392020800,1221249,145678991.5000
2023-10-30,79.6132281600,81.2252095200,77.9346360000,79.3334628000,1317864,155908978.2900
2023-10-31,79.2934963200,81.4516862400,79.2202244400,80.0661816000,839214,101119881.4200
2023-11-01,80.0661816000,81.9312840000,79.6665168000,80.3193026400,748374,90643781.0900
2023-11-02,80.2926583200,80.9521052400,78.8005764000,78.9337980000,666167,79618897.8900
2023-11-03,78.9271369200,84.3892225200,78.9271369200,83.9429301600,1908850,235802589.9200
2023-11-06,84.7822262400,91.9761926400,84.7822262400,90.8637922800,2624877,351310526.4500
2023-11-07,90.2576340000,92.0960920800,88.9587234000,89.7047643600,1111209,149953460.1100
2023-11-08,89.8979356800,91.7030883600,89.3250828000,90.8038425600,1047571,142752047.6500
2023-11-09,90.5307382800,91.7896824000,89.2784552400,90.7838593200,770129,104557910.6100
2023-11-10,90.5107550400,92.5890120000,89.9245800000,92.2559580000,881713,121572027.1300
2023-11-13,92.5690287600,92.5756898400,90.6572988000,92.0894310000,658683,90587670.8500
2023-11-14,91.7896824000,92.9220660000,91.0236582000,92.0761088400,710676,98050372.5200
2023-11-15,93.2484589200,93.7680231600,90.4574664000,91.1435576400,699920,96300296.5500
2023-11-16,90.4574664000,90.5906880000,88.6123472400,88.8987736800,749769,100488568.5100
2023-11-17,88.6456526400,89.8379859600,88.3059375600,88.6922802000,586836,78275626.0200
2023-11-20,89.1319114800,89.3450660400,87.1668928800,87.6531517200,738066,97355197.9600
2023-11-21,87.4599804000,88.4458202400,86.7938724000,87.2401647600,671846,88270334.6400
2023-11-22,87.1735539600,88.5190921200,85.4616564000,85.5948780000,860814,112352176.1600
2023-11-23,85.5615726000,85.7947104000,84.1294404000,85.7014552800,639289,81665646.1200
2023-11-24,84.9887197200,85.1086191600,82.8638352000,83.5765707600,525180,66073921.0400
2023-11-27,83.6698258800,84.8754813600,82.7905633200,84.1827290400,481103,60578329.5000
2023-11-28,84.5624106000,85.4816396400,83.5166210400,84.8355148800,610781,77687614.6000
2023-11-29,84.5823938400,85.5815558400,84.1627458000,84.3492560400,584550,74362020.4000
2023-11-30,84.0961350000,84.1294404000,81.9312840000,82.9837346400,477186,59320341.9200
2023-12-01,83.2235335200,83.5632486000,81.6715018800,82.8971406000,422950,52427378.5000
2023-12-04,82.7306136000,84.6956322000,82.6506806400,82.9837346400,599414,75173281.9700
2023-12-05,82.7505968400,84.0561685200,80.7456117600,80.8655112000,624198,76857132.7100
2023-12-06,80.8988166000,81.7447737600,79.9129767600,80.2460307600,453740,55051552.8900
2023-12-07,80.2460307600,80.5257961200,77.3884274400,78.9138147600,839267,99013584.9500
2023-12-08,79.5332952000,79.8063994800,76.7356416000,77.7348036000,1443650,168402775.6000
2023-12-11,77.5016658000,79.2135633600,76.4159097600,79.0870028400,919359,107314501.2200
2023-12-12,79.0870028400,80.2593529200,78.0678576000,79.6531946400,616761,73623053.9000
2023-12-13,79.2668520000,83.0836508400,78.8671872000,81.9379450800,1039532,127666419.9900
2023-12-14,81.2651760000,84.1827290400,81.0053938800,83.0370232800,825568,103045982.0300
2023-12-15,83.0370232800,83.5898929200,80.7322896000,81.0653436000,606704,74475634.2200
2023-12-18,80.3992356000,81.0653436000,77.9346360000,78.3942505200,648950,77121997.1700
2023-12-19,78.3875894400,81.1386154800,77.6015820000,80.2726750800,970571,115734699.5200
2023-12-20,80.4525242400,80.8921555200,77.9346360000,78.1344684000,427334,50640506.3300
2023-12-21,77.6748538800,81.0053938800,77.2685280000,79.8929935200,700287,83261984.1100
2023-12-22,79.8929935200,79.8929935200,77.9412970800,78.4808445600,508391,60148778.6000
2023-12-25,78.4808445600,79.7531108400,76.9421350800,77.8813473600,344608,40260177.6400
2023-12-26,78.0678576000,78.1611127200,75.6698688000,75.9296509200,504833,57818146.1400
2023-12-27,75.7697850000,78.8405428800,75.7697850000,76.9554572400,726758,84377370.1200
2023-12-28,77.6815149600,81.1852430400,76.4558762400,80.2726750800,828088,98118137.1100
2023-12-29,80.6989842000,82.5174590400,79.6665168000,81.7980624000,926151,112739578.0200
2024-01-02,81.6981462000,81.6981462000,77.9346360000,78.4208948400,747587,88537200.5400
2024-01-03,78.1544516400,78.1677738000,74.0712096000,74.1711258000,981355,111369435.3700
2024-01-04,73.9379880000,74.2777030800,72.0862077600,72.3726342000,761953,83312104.6400
2024-01-05,72.3393288000,73.5849507600,69.9546621600,70.2943772400,601008,64362490.0400
2024-01-08,69.9546621600,70.2743940000,66.8039713200,67.1636696400,952382,97068425.5900
2024-01-09,67.1969750400,68.6091240000,64.3593549600,65.4784164000,1722612,170311630.2800
2024-01-10,65.3984834400,66.9371929200,63.9463680000,65.6582655600,740836,72952290.4300
2024-01-11,65.1387013200,66.8639210400,64.9455300000,66.1445244000,845292,83712489.0900
2024-01-12,66.1778298000,67.1969750400,65.3451948000,65.3451948000,621513,61725140.0100
2024-01-15,65.3451948000,66.4043065200,64.3460328000,64.3460328000,891042,87195982.9500
2024-01-16,64.6124760000,64.8056473200,63.3002432400,64.2727609200,814698,78196376.1200
2024-01-17,66.1978130400,66.2777460000,61.7415505200,61.7415505200,652968,62041770.9500
2024-01-18,60.2960961600,63.2469546000,60.2827740000,62.5408801200,946370,87822048.9000
2024-01-19,62.2810980000,63.6732637200,60.9755263200,61.2153252000,634881,58958066.9900
2024-01-22,61.0288149600,61.5150738000,57.4917814800,58.0046846400,1415975,125907312.6000
2024-01-23,57.4118485200,59.6832768000,57.0121837200,59.0904406800,863362,75791541.5600
2024-01-24,59.1104239200,59.3102563200,56.2927870800,58.7174202000,1248990,107872013.7500
2024-01-25,58.8839472000,59.8831092000,57.7648857600,59.6499714000,1553592,137432147.7600
2024-01-26,59.4168336000,59.4168336000,56.7657237600,57.0188448000,1004389,87101475.0900
2024-01-29,57.8781241200,57.8781241200,54.6341781600,55.2869640000,1134101,95036621.8100
2024-01-30,55.2803029200,55.8398336400,53.3818951200,53.4618280800,1198151,98125605.4400
2024-01-31,53.4951334800,54.3011241600,50.8240404000,51.1837387200,1306493,102729994.8300
2024-02-01,51.5567592000,53.8481707200,50.6708355600,51.8498467200,1571001,123597014.8600
2024-02-02,52.4693271600,52.6225320000,47.5201447200,49.2253812000,1701337,127997064.4800
2024-02-05,48.6258840000,49.2253812000,44.1496382400,46.9206475200,1623114,114417347.0100
2024-02-06,45.5151596400,51.0638392800,45.3486326400,50.7174631200,1958547,143182104.5600
2024-02-07,50.8906512000,56.8723010400,50.8906512000,56.3860422000,2751753,228631121.0300
2024-02-08,56.7790459200,62.3543698800,54.2878020000,55.2869640000,3025799,266285611.9800
2024-02-19,55.6200180000,56.3527368000,54.0346809600,55.9530720000,2118158,176265174.1000
2024-02-20,55.1803867200,56.0663103600,53.9947144800,55.4867964000,1218812,100092584.1700
2024-02-21,54.8206884000,57.0188448000,54.4077014400,55.3402526400,1190285,99546875.6800
2024-02-22,55.3269304800,56.6125189200,55.0338429600,56.2794649200,1036254,86944788.3700
2024-02-23,57.8514798000,57.8514798000,55.6999509600,56.6857908000,1350424,114384919.9200
2024-02-26,57.0854556000,58.3910272800,55.7399174400,57.0854556000,1568694,133883109.3700
2024-02-27,56.3260924800,59.5500552000,56.0130217200,59.5500552000,1710292,148649609.9100
2024-02-28,59.5700384400,61.1287311600,55.5001185600,55.5201018000,2051663,180730740.8800
2024-02-29,55.2203532000,60.6158280000,55.1537424000,60.4759453200,2598142,229370493.9800
2024-03-01,62.1811818000,63.1736827200,61.0821036000,62.3010812400,2443612,227833922.2900
2024-03-04,61.4751073200,62.6541184800,60.0030086400,60.6957609600,1685570,154355810.5000
2024-03-05,60.4826064000,60.6890998800,58.9505580000,59.4501390000,1061497,95090603.4100
2024-03-06,58.6308261600,59.8764481200,57.3585598800,58.7507256000,1141398,100247252.7300
2024-03-07,58.8839472000,59.6832768000,56.7390794400,56.7390794400,1189022,103397715.4000
2024-03-08,56.7324183600,58.4776213200,55.8131893200,58.3310775600,1483548,127270339.9500
2024-03-11,57.5051036400,59.2103401200,56.6991129600,59.2103401200,1455695,127257023.6100
2024-03-12,59.6166660000,64.4725933200,59.1170850000,63.0204778800,2905269,273783866.3400
2024-03-13,62.5475412000,63.9130626000,61.9480440000,62.8273065600,1819717,171734749.8500
2024-03-14,62.7806790000,65.8580979600,62.7606957600,64.2660998400,2779096,268037420.8300
2024-03-15,64.0795896000,65.6116380000,62.8073233200,65.5516882800,1960195,189420084.8400
2024-03-18,65.7315374400,67.8097944000,64.8855802800,66.8772432000,1706530,169384064.1800
2024-03-19,67.2769080000,71.5599824400,66.4909005600,69.1420104000,2936448,305971391.0000
2024-03-20,69.0087888000,77.6548706400,68.9288558400,74.5707906000,3539367,389880853.3500
2024-03-21,75.3501369600,78.3009954000,74.7373176000,76.0628725200,2784538,319119494.7200
2024-03-22,77.2019172000,78.0012468000,74.8638781200,76.6024200000,2056369,236247013.7500
2024-03-25,76.5358092000,78.0678576000,74.7573008400,76.5025038000,2045686,235567593.0000
2024-03-26,75.6432244800,76.4691984000,71.9396640000,71.9796304800,2200691,242702243.4300
2024-03-27,72.0129358800,72.6057720000,68.6024629200,69.6016249200,1670113,175520871.9900
2024-03-28,69.9413400000,71.7265094400,68.7157012800,69.6016249200,1485567,156219248.6800
2024-03-29,69.9346789200,69.9413400000,66.1045579200,69.4084536000,1373253,140447034.9700
2024-04-01,70.2743940000,70.8738912000,67.9430160000,69.1153660800,1220333,126387406.0900
2024-04-02,68.7689899200,69.2752320000,66.8306156400,68.7689899200,1198443,122336789.9300
2024-04-03,68.4026305200,70.2677329200,66.6108000000,66.6108000000,1483749,151522408.2800
2024-04-08,65.9446920000,68.0096268000,65.9446920000,66.6108000000,1022117,102787197.5300
2024-04-09,66.6840718800,69.5949638400,66.4775784000,69.4084536000,1175233,120776141.1600
2024-04-10,69.9613232400,70.0878837600,68.0562543600,68.4159526800,1239786,128432689.0600
2024-04-11,68.2361035200,71.6399154000,68.2361035200,70.4742264000,1475800,155597945.1400
2024-04-12,70.2211053600,71.7664759200,68.9421780000,69.5416752000,1344998,141867552.9900
2024-04-15,69.5416752000,72.9255038400,68.8156174800,72.0728856000,1712337,183558054.5800
2024-04-16,72.0728856000,72.2727180000,67.6166230800,67.9030495200,1204544,125324769.3000
2024-04-17,67.6699117200,69.2752320000,66.2777460000,66.8306156400,1193134,120914154.6000
2024-04-18,66.6640886400,67.9097106000,63.6133140000,64.5591873600,1525089,150397607.6200
2024-04-19,63.9397069200,64.3926603600,61.9480440000,62.2011650400,993581,93646632.0600
2024-04-22,61.9480440000,63.5733475200,60.6291501600,62.9738503200,889590,83522697.7200
2024-04-23,62.5009136400,66.8705821200,62.2810980000,66.2777460000,1092497,106623268.5300
2024-04-24,66.5242059600,67.5300290400,65.3718391200,67.0637534400,624019,62389257.2600
2024-04-25,66.6108000000,67.9296938400,65.0121408000,66.6041389200,864654,86567093.3300
2024-04-26,64.6124760000,68.8422618000,63.9463680000,66.9838204800,1833796,182532108.8800
2024-04-29,66.5308670400,70.6074480000,66.5308670400,70.1411724000,1023672,106811986.1700
2024-04-30,69.9746454000,75.6698688000,68.9421780000,74.6040960000,1667563,180350231.2900
2024-05-06,74.6040960000,75.2368986000,71.9330029200,71.9330029200,1436654,158204690.1800
2024-05-07,71.9396640000,73.1120140800,70.0146118800,70.7273474400,906306,96848312.6300
2024-05-08,70.9405020000,82.5973920000,70.9405020000,78.6007440000,3218638,373281122.3500
2024-05-09,78.5141499600,80.3925745200,77.2751890800,79.2668520000,1719899,204256492.3200
2024-05-10,80.8322058000,81.6381964800,76.1361444000,76.6956751200,989320,115279226.9400
2024-05-13,75.9363120000,77.9213138400,74.6174181600,75.2102542800,881914,100538581.0300
2024-05-14,74.8438948800,75.6165801600,73.5782896800,73.8047664000,700768,78290923.4200
2024-05-15,73.2718800000,75.0570494400,72.0728856000,72.1261742400,582690,64163552.3300
2024-05-16,71.8797142800,73.1319973200,71.0071128000,71.8730532000,599463,64688326.6100
2024-05-17,70.9405020000,72.9321649200,70.7739750000,72.2727180000,486765,52485534.9900
2024-05-20,72.1594796400,74.8438948800,71.0071128000,71.9330029200,1130082,123771082.8000
2024-05-21,71.4200997600,72.3659731200,70.8405858000,71.5733046000,451069,48528276.5800
2024-05-22,71.6132710800,72.4725504000,69.7881351600,71.2935392400,521345,55455469.0600
2024-05-23,71.1403344000,71.3468278800,67.9563381600,67.9829824800,735573,76529165.2900
2024-05-24,67.9163716800,68.3560029600,65.2785840000,65.8780812000,947796,94822593.8500
2024-05-27,65.6649266400,72.5258390400,64.1861668800,71.7265094400,1594892,163898111.2600
2024-05-28,72.5258390400,73.1852859600,70.2943772400,71.9196807600,989642,106798138.5700
2024-05-29,71.3401668000,73.0054368000,69.5416752000,70.0745616000,546366,58241965.1800
2024-05-30,69.3418428000,73.1453194800,68.2760700000,72.7523157600,908506,98115562.5900
2024-05-31,72.6723828000,74.9438110800,71.9330029200,74.6040960000,1085733,120772136.7100
2024-06-03,74.8971835200,76.6024200000,73.6249172400,75.9562952400,896607,101725318.4500
2024-06-04,75.1902710400,75.6765298800,72.8389098000,74.9704554000,804574,89511310.6300
2024-06-05,74.8705392000,76.0562114400,72.9055206000,72.9055206000,890200,98817137.3300
2024-06-06,72.9054483700,74.3449443200,70.2875743400,70.3076603300,1070324,114647899.9800
2024-06-07,70.6022548500,72.8451904000,69.7251666200,70.0599331200,950404,101058293.5300
2024-06-11,69.7318619500,74.2177330500,68.4932259000,74.1842564000,1525736,164075575.7700
2024-06-12,73.9967871600,74.3985069600,71.6735076500,72.0082741500,842230,91604469.4700
