date,open,high,low,close,volume,amount
2021-09-07,51.3728806800,58.5041188800,50.9161085600,53.6008100000,102426685,5839508277.2600
2021-09-08,53.6940288000,54.3185947600,48.2966602800,48.4737760000,51808252,2856617623.3700
2021-09-09,49.2195264000,50.7669584800,46.9170220400,49.5830797200,30984535,1636021223.6600
2021-09-10,49.2195264000,49.7974829600,46.4229624000,48.0449695200,28973525,1489532134.0600
2021-09-13,47.7280256000,49.6017234800,46.8424470000,48.0076820000,17505252,907148467.1800
2021-09-14,47.3924379200,50.1237487600,47.0848158800,49.0424106800,19551300,1031525065.1300
2021-09-15,48.7534324000,49.4805390400,46.5161812000,47.0568502400,14807092,757905487.6800
2021-09-16,47.1687128000,47.1687128000,44.1670674400,44.2602862400,13717154,669024763.9600
2021-09-17,44.2509643600,45.4348431200,42.7874292000,43.9806298400,12499550,591634980.9000
2021-09-22,43.1509825200,46.4229624000,43.0577637200,44.8009552800,11311923,549288500.3900
2021-09-23,44.8662084400,48.3619134400,44.5306207600,46.9729533200,15728041,792284909.8800
2021-09-24,47.5322661200,47.9517507200,46.1619497600,46.4229624000,7088350,357750411.2400
2021-09-27,47.3551504000,47.5415880000,44.4840113600,46.5627906000,9122127,451059513.0200
2021-09-28,46.3670311200,47.4483692000,45.5653494400,45.9568684000,7015672,349940199.9900
2021-09-29,44.8848522000,46.2178810400,43.3467420000,44.2975737600,8332140,398446855.5800
2021-09-30,44.2602862400,48.1009008000,44.0924924000,47.2619316000,8801169,440843524.5200
2021-10-08,47.5415880000,48.0076820000,45.6678901200,45.6772120000,5691264,285085294.1300
2021-10-11,46.0594090800,46.0594090800,43.9060548000,44.1018142800,7019567,337995905.9100
2021-10-12,43.8221578800,44.1111361600,41.9111724800,42.8806480000,8651714,397048590.7400
2021-10-13,42.8992917600,45.0060366400,42.8992917600,44.6331614400,4565583,216027206.5600
2021-10-14,44.7450240000,46.1153403600,43.7289390800,44.7729896400,4563686,220564558.1200
2021-10-15,45.3043368000,51.1677993200,45.2950149200,48.4830978800,21777337,1141181996.6200
2021-10-18,49.6390110000,51.0745805200,48.9491918800,50.4593364400,20192764,1086397956.2700
2021-10-19,50.0212080800,51.5966058000,49.4059640000,50.9440742000,10960256,596458242.1900
2021-10-20,50.6271302800,51.7364340000,50.3474738800,50.8135678800,9869861,540785077.4500
2021-10-21,50.5432333600,51.4567776000,48.4178447200,49.2008826400,9563741,511683249.5800
2021-10-22,49.1635951200,51.5313526400,48.3619134400,51.2703400000,8345375,453400827.8400
2021-10-25,51.0839024000,54.2813072400,50.3661176400,53.6008100000,9609147,542686692.8700
