date,open,high,low,close,volume,amount
2024-01-10,20.2896513300,20.5350510800,19.8675637600,20.1325954900,4224981,86961121.3900
2024-01-11,20.1325954900,20.7019229100,20.0148036100,20.5154191000,3733723,77658750.8100
2024-01-12,20.6822909300,20.7215548900,19.9559076700,19.9559076700,5837943,120351873.2300
2024-01-15,19.9657236600,20.5350510800,19.7792198500,20.2700193500,6613511,136297146.0700
2024-01-16,20.1718594500,20.2700193500,19.8381157900,20.2013074200,4913076,100200924.1100
2024-01-17,20.1718594500,20.1718594500,19.6516119800,19.6516119800,3198155,64895828.4000
2024-01-18,19.5240041100,19.7497718800,18.8565167900,19.5141881200,7094572,139053059.1400
2024-01-19,19.4356602000,19.8871957400,19.2393404000,19.3080523300,4108330,81741818.1000
2024-01-22,19.3080523300,19.4160282200,18.0417896200,18.1497655100,6474608,123562601.6600
2024-01-23,18.1988454600,18.5325891200,17.9239977400,18.3755332800,5503125,102496691.3500
2024-01-24,18.4147972400,18.5914850600,17.5509901200,18.3362693200,5876463,107820111.9600
2024-01-25,18.2871893700,19.1902604500,18.0810535800,19.1706284700,5937567,113702218.9600
2024-01-26,19.0822845600,19.2197084200,18.4835091700,18.5718530800,5263414,100723375.7600
2024-01-29,18.6896449600,18.8565167900,17.9927096700,17.9927096700,3808073,70922825.7100
2024-01-30,17.8945497700,18.1399495200,17.2957743800,17.3350383400,4024491,72688000.5900
2024-01-31,17.3350383400,17.4528302200,16.3043593900,16.3239913700,8064812,137762718.4600
2024-02-01,16.2258314700,16.7166309700,16.0589596400,16.2552794400,6685056,111647167.4900
2024-02-02,16.1571195400,16.5203111700,14.6258251000,15.2442324700,8938699,141191577.6300
2024-02-05,15.2049685100,15.2442324700,13.4479063000,13.8699938700,11613274,167606283.8300
2024-02-06,13.4184583300,15.0773606400,13.3988263500,14.9104888100,11171635,163127442.9700
2024-02-07,14.8123289100,16.0295116700,14.8123289100,15.5779761300,14270237,226613585.8900
2024-02-08,15.7252159800,17.3252223500,15.6859520200,17.2466944300,12430417,213593445.2900
2024-02-19,17.5215421500,17.5313581400,16.5693911200,16.9718467100,11661840,201357081.3900
2024-02-20,16.7362629500,17.6491500200,16.5693911200,17.3743023000,9702612,168033430.7700
2024-02-21,17.0896385900,17.9239977400,17.0012946800,17.3252223500,9220722,164279943.3300
2024-02-22,17.2957743800,17.7473099200,17.2957743800,17.7276779400,7040552,126326103.6000
2024-02-23,17.7374939300,18.2086614500,17.5608061100,18.1595815000,6775009,123452169.3100
2024-02-26,18.1203175400,18.8074368400,18.0908695700,18.4638771900,8366055,157237255.5400
2024-02-27,18.4540612000,19.2786043600,18.2577414000,19.2687883700,7658248,146505637.8300
2024-02-28,19.3865802500,19.5436360900,17.6884139800,17.7080459600,12260438,233521332.3500
2024-02-29,17.5608061100,18.7976208500,17.5411741300,18.7779888700,8853529,166352363.0100
2024-03-01,18.7681728800,19.2884203500,18.7190929300,19.2098924300,7927523,153803211.3400
2024-03-04,19.2589723800,19.3276843100,18.7681728800,19.1019165400,7419050,143759218.4200
2024-03-05,19.0430206000,19.1019165400,18.6503810000,18.7681728800,5471110,105221365.0500
2024-03-06,18.6700129800,18.8467008000,18.0908695700,18.5031411500,6846660,128730788.2500
2024-03-07,18.5424051100,18.8074368400,18.1399495200,18.1399495200,6189135,116418903.3500
2024-03-08,18.2184774400,18.5522211000,18.1006855600,18.4736931800,4977123,93024508.8300
2024-03-11,18.3657172900,18.7387249100,18.1693974900,18.7289089200,5402177,101576287.2800
2024-03-12,18.7583568900,19.1804444600,18.6700129800,19.0135726300,6890530,133126761.4500
2024-03-13,19.0430206000,19.3080523300,18.9055967400,18.9546766900,5786768,112669806.2800
2024-03-14,18.9448607000,18.9448607000,18.4049812500,18.6503810000,5493424,104578154.5500
2024-03-15,18.5816690700,18.8270688200,18.3559013000,18.8270688200,4457340,84350037.3200
2024-03-18,19.0233886200,19.2393404000,18.7583568900,19.2393404000,7743689,149991288.8300
